"goal","dimension","region_id","score","old_score","change"
"NP","status",163,47.88,43.93,3.95
"NP","status",164,40.98,40.98,0
"NP","status",166,7.55,7.55,0
"NP","status",167,NA,NA,NA
"NP","status",168,93.52,93.52,0
"NP","status",169,NA,NA,NA
"NP","status",171,15.33,15.33,0
"NP","status",172,52.24,34.55,17.69
"NP","status",173,0.26,0.2,0.06
"NP","status",174,38.34,69.35,-31.01
"NP","status",175,42.22,24.06,18.16
"NP","status",176,59.62,44.42,15.2
"NP","status",177,47.64,26.81,20.83
"NP","status",178,36.85,19.28,17.57
"NP","status",179,59.94,75.23,-15.29
"NP","status",180,55.84,57.66,-1.81999999999999
"NP","status",181,72.81,72.81,0
"NP","status",182,49.17,54.59,-5.42
"NP","status",183,29.93,30.63,-0.699999999999999
"NP","status",184,78.07,78.22,-0.150000000000006
"NP","status",185,NA,NA,NA
"NP","status",186,0,0,0
"NP","status",187,65.37,66.65,-1.28
"NP","status",188,40.63,36.31,4.32
"NP","status",189,47.01,43.35,3.66
"NP","status",190,NA,NA,NA
"NP","status",191,99.85,99.85,0
"NP","status",192,NA,NA,NA
"NP","status",193,NA,NA,NA
"NP","status",194,NA,NA,NA
"NP","status",195,6.21,30.28,-24.07
"NP","status",196,22.57,22.57,0
"NP","status",197,NA,NA,NA
"NP","status",198,NA,NA,NA
"NP","status",199,NA,NA,NA
"NP","status",200,2.35,2.13,0.22
"NP","status",202,66.87,66.87,0
"NP","status",203,68.63,64.31,4.31999999999999
"NP","status",204,78.77,78.77,0
"NP","status",205,46.09,46.09,0
"NP","status",206,49.16,48.81,0.349999999999994
"NP","status",207,68.79,37.79,31
"NP","status",208,1.08,2.78,-1.7
"NP","status",209,67.07,68.92,-1.85000000000001
"NP","status",210,57.38,57.37,0.0100000000000051
"NP","status",212,97.37,97.37,0
"NP","status",213,NA,NA,NA
"NP","status",214,55.84,59.35,-3.51
"NP","status",215,NA,NA,NA
"NP","status",216,87.24,87.93,-0.690000000000012
"NP","status",218,45.36,51.07,-5.71
"NP","status",219,NA,NA,NA
"NP","status",220,75.6,75.6,0
"NP","status",221,NA,NA,NA
"NP","status",222,13.78,19.38,-5.6
"NP","status",223,26.46,33.05,-6.59
"NP","status",224,11.55,19.63,-8.08
"NP","status",227,NA,NA,NA
"NP","status",228,NA,NA,NA
"NP","status",231,NA,NA,NA
"NP","status",232,NA,NA,NA
"NP","status",237,NA,NA,NA
"NP","status",244,NA,NA,NA
"NP","status",245,75.62,75.62,0
"NP","status",247,0,0,0
"NP","status",248,75.64,75.64,0
"NP","status",249,75.54,75.54,0
"NP","status",250,NA,NA,NA
"NP","trend",1,NA,NA,NA
"NP","trend",2,NA,NA,NA
"NP","trend",3,NA,NA,NA
"NP","trend",4,NA,NA,NA
"NP","trend",5,0.04,0.04,0
"NP","trend",6,-0.12,-0.12,0
"NP","trend",7,-0.08,-0.08,0
"NP","trend",8,-0.1,-0.1,0
"NP","trend",9,-0.02,-0.02,0
"NP","trend",10,NA,NA,NA
"NP","trend",11,0.3,0.3,0
"NP","trend",12,NA,NA,NA
"NP","trend",13,NA,NA,NA
"NP","trend",14,-0.11,-0.11,0
"NP","trend",15,-0.43,-0.41,-0.02
"NP","trend",16,0.08,0.1,-0.02
"NP","trend",17,-0.07,-0.07,0
"NP","trend",18,-0.01,-0.01,0
"NP","trend",19,NA,NA,NA
"NP","trend",20,-0.35,-0.35,0
"NP","trend",21,-0.66,-0.66,0
"NP","trend",24,-0.26,-0.26,0
"NP","trend",25,0.12,0.12,0
"NP","trend",26,NA,NA,NA
"NP","trend",28,NA,NA,NA
"NP","trend",29,NA,NA,NA
"NP","trend",30,NA,NA,NA
"NP","trend",31,0.25,0.51,-0.26
"NP","trend",32,NA,NA,NA
"NP","trend",33,NA,NA,NA
"NP","trend",34,NA,NA,NA
"NP","trend",35,NA,NA,NA
"NP","trend",36,NA,NA,NA
"NP","trend",37,0.27,0.54,-0.27
"NP","trend",38,NA,NA,NA
"NP","trend",39,0.01,0.01,0
"NP","trend",40,0.12,0.12,0
"NP","trend",41,-0.03,-0.03,0
"NP","trend",42,0.5,0.5,0
"NP","trend",43,0.04,0.06,-0.02
"NP","trend",44,0.58,0.58,0
"NP","trend",45,1,1,0
"NP","trend",46,NA,NA,NA
"NP","trend",47,0.07,0.17,-0.1
"NP","trend",48,-0.02,0.26,-0.28
"NP","trend",49,-0.15,-0.15,0
"NP","trend",50,-0.86,-0.86,0
"NP","trend",51,NA,NA,NA
"NP","trend",52,0,0,0
"NP","trend",53,0.73,0.73,0
"NP","trend",54,0.01,0.02,-0.01
"NP","trend",55,NA,NA,NA
"NP","trend",56,NA,NA,NA
"NP","trend",57,NA,NA,NA
"NP","trend",58,NA,NA,NA
"NP","trend",59,-0.03,-0.03,0
"NP","trend",60,NA,NA,NA
"NP","trend",61,0.35,0.35,0
"NP","trend",62,-0.01,-0.01,0
"NP","trend",63,NA,NA,NA
"NP","trend",64,0.31,0.82,-0.51
"NP","trend",65,NA,NA,NA
"NP","trend",66,0.11,0.28,-0.17
"NP","trend",67,-0.14,-0.14,0
"NP","trend",68,NA,NA,NA
"NP","trend",69,0.14,0.17,-0.03
"NP","trend",70,0,0,0
"NP","trend",71,-0.22,-0.22,0
"NP","trend",72,-0.37,-0.33,-0.04
"NP","trend",73,-0.46,-0.46,0
"NP","trend",74,0.07,0.2,-0.13
"NP","trend",75,0,0,0
"NP","trend",76,0.28,0.28,0
"NP","trend",77,0.25,0.25,0
"NP","trend",78,-0.02,-0.02,0
"NP","trend",79,-0.02,-0.02,0
"NP","trend",80,0.17,0.17,0
"NP","trend",81,-0.09,-0.09,0
"NP","trend",82,-0.06,-0.06,0
"NP","trend",84,-1,-1,0
"NP","trend",85,NA,NA,NA
"NP","trend",86,NA,NA,NA
"NP","trend",88,NA,NA,NA
"NP","trend",89,NA,NA,NA
"NP","trend",90,NA,NA,NA
"NP","trend",91,NA,NA,NA
"NP","trend",92,NA,NA,NA
"NP","trend",93,NA,NA,NA
"NP","trend",94,NA,NA,NA
"NP","trend",95,NA,NA,NA
"NP","trend",96,NA,NA,NA
"NP","trend",97,NA,NA,NA
"NP","trend",98,NA,NA,NA
"NP","trend",99,NA,NA,NA
"NP","trend",100,-0.35,-0.35,0
"NP","trend",101,-0.08,-0.04,-0.04
"NP","trend",102,0,-0.04,0.04
"NP","trend",103,0,0,0
"NP","trend",104,0.31,0.31,0
"NP","trend",105,NA,NA,NA
"NP","trend",106,0.3,0.57,-0.27
"NP","trend",107,NA,NA,NA
"NP","trend",108,NA,NA,NA
"NP","trend",110,0.9,0.9,0
"NP","trend",111,-1,-1,0
"NP","trend",112,-0.13,-0.13,0
"NP","trend",113,NA,NA,NA
"NP","trend",114,0.15,0.15,0
"NP","trend",115,-0.06,-0.06,0
"NP","trend",116,NA,NA,NA
"NP","trend",117,NA,NA,NA
"NP","trend",118,NA,NA,NA
"NP","trend",119,NA,NA,NA
"NP","trend",120,NA,NA,NA
"NP","trend",121,NA,NA,NA
"NP","trend",122,NA,NA,NA
"NP","trend",123,-1,-1,0
"NP","trend",124,-0.48,-0.47,-0.01
"NP","trend",125,NA,NA,NA
"NP","trend",126,0,0,0
"NP","trend",127,-0.32,-0.24,-0.08
"NP","trend",129,-0.05,-0.25,0.2
"NP","trend",130,-0.31,-0.31,0
"NP","trend",131,-0.03,-0.03,0
"NP","trend",132,0.18,0.17,0.00999999999999998
"NP","trend",133,-0.32,-0.31,-0.01
"NP","trend",134,0.35,0.39,-0.04
"NP","trend",135,0.43,0.25,0.18
"NP","trend",136,0,0.22,-0.22
"NP","trend",137,0.02,0.02,0
"NP","trend",138,0.03,0.03,0
"NP","trend",139,-0.18,-0.19,0.01
"NP","trend",140,NA,NA,NA
"NP","trend",141,-0.13,-0.09,-0.04
"NP","trend",143,-0.02,-0.01,-0.01
"NP","trend",144,NA,NA,NA
"NP","trend",145,-0.1,-0.1,0
"NP","trend",146,NA,NA,NA
"NP","trend",147,-0.01,-0.01,0
"NP","trend",148,NA,NA,NA
"NP","trend",149,NA,NA,NA
"NP","trend",150,NA,NA,NA
"NP","trend",151,NA,NA,NA
"NP","trend",152,0.98,0.98,0
"NP","trend",153,-0.03,-0.03,0
"NP","trend",154,NA,NA,NA
"NP","trend",155,-1,-1,0
"NP","trend",156,NA,NA,NA
"NP","trend",157,NA,NA,NA
"NP","trend",158,NA,NA,NA
"NP","trend",159,NA,NA,NA
"NP","trend",161,NA,NA,NA
"NP","trend",162,0.07,0.07,0
"NP","trend",163,0.03,0.02,0.01
"NP","trend",164,-0.77,-0.77,0
"NP","trend",166,0.07,0.07,0
"NP","trend",167,NA,NA,NA
"NP","trend",168,0.9,0.9,0
"NP","trend",169,NA,NA,NA
"NP","trend",171,-0.03,-0.03,0
"NP","trend",172,0.05,0.04,0.01
"NP","trend",173,-0.1,-0.07,-0.03
"NP","trend",174,0.49,0.89,-0.4
"NP","trend",175,0,0,0
"NP","trend",176,0,0,0
"NP","trend",177,-0.02,-0.01,-0.01
"NP","trend",178,0.32,0.19,0.13
"NP","trend",179,0.06,0.06,0
"NP","trend",180,0.08,0.08,0
"NP","trend",181,0.46,0.46,0
"NP","trend",182,0.11,0.11,0
"NP","trend",183,-0.03,-0.03,0
"NP","trend",184,0.02,0.02,0
"NP","trend",185,NA,NA,NA
"NP","trend",186,-0.1,-0.1,0
"NP","trend",187,-0.01,-0.01,0
"NP","trend",188,0.44,0.4,0.04
"NP","trend",189,0.05,0.12,-0.07
"NP","trend",190,NA,NA,NA
"NP","trend",191,0.49,0.49,0
"NP","trend",192,NA,NA,NA
"NP","trend",193,NA,NA,NA
"NP","trend",194,NA,NA,NA
"NP","trend",195,-0.07,-0.35,0.28
"NP","trend",196,-1,-1,0
"NP","trend",197,NA,NA,NA
"NP","trend",198,NA,NA,NA
"NP","trend",199,NA,NA,NA
"NP","trend",200,-1,-1,0
"NP","trend",202,-0.07,-0.07,0
"NP","trend",203,0.59,0.55,0.0399999999999999
"NP","trend",204,0.8,0.8,0
"NP","trend",205,0.06,0.06,0
"NP","trend",206,-0.06,-0.06,0
"NP","trend",207,0.64,0.26,0.38
"NP","trend",208,-0.01,-0.03,0.02
"NP","trend",209,0.16,0.18,-0.02
"NP","trend",210,-0.03,-0.03,0
"NP","trend",212,0.3,0.3,0
"NP","trend",213,NA,NA,NA
"NP","trend",214,0.1,0.15,-0.05
"NP","trend",215,NA,NA,NA
"NP","trend",216,0.08,0.08,0
"NP","trend",218,-0.13,-0.16,0.03
"NP","trend",219,NA,NA,NA
"NP","trend",220,-0.18,-0.18,0
"NP","trend",221,NA,NA,NA
"NP","trend",222,-0.18,-0.27,0.09
"NP","trend",223,0.15,0.19,-0.04
"NP","trend",224,0.07,0.12,-0.05
"NP","trend",227,NA,NA,NA
"NP","trend",228,NA,NA,NA
"NP","trend",231,NA,NA,NA
"NP","trend",232,NA,NA,NA
"NP","trend",237,NA,NA,NA
"NP","trend",244,NA,NA,NA
"NP","trend",245,-0.18,-0.18,0
"NP","trend",247,-1,-1,0
"NP","trend",248,-0.18,-0.18,0
"NP","trend",249,-0.18,-0.18,0
"NP","trend",250,NA,NA,NA
"SP","future",0,59.64,59.64,0
"SP","future",1,36.16,36.16,0
"SP","future",2,53.87,53.87,0
"SP","future",3,98.45,98.45,0
"SP","future",4,100,100,0
"SP","future",5,80.4,80.4,0
"SP","future",6,26.23,26.23,0
"SP","future",7,33.17,33.17,0
"SP","future",8,76.49,76.49,0
"SP","future",9,24.19,24.19,0
"SP","future",10,28.8,28.8,0
"SP","future",11,45.52,45.52,0
"SP","future",12,71.79,71.79,0
"SP","future",13,57.79,57.79,0
"SP","future",14,35.79,35.79,0
"SP","future",15,46.16,46.16,0
"SP","future",16,87.54,87.54,0
"SP","future",17,30.14,30.14,0
"SP","future",18,59.34,59.34,0
"SP","future",19,28.82,28.82,0
"SP","future",20,56.99,56.99,0
"SP","future",21,25.88,25.88,0
"SP","future",24,46.57,46.57,0
"SP","future",25,60.4,60.4,0
"SP","future",26,22.06,22.06,0
"SP","future",28,25.37,25.37,0
"SP","future",29,71.08,71.08,0
"SP","future",30,100,100,0
"SP","future",31,63.22,63.22,0
"SP","future",32,70.59,70.59,0
"SP","future",33,0,0,0
"SP","future",34,0,0,0
"SP","future",35,0,0,0
"SP","future",36,0,0,0
"SP","future",37,36.13,36.13,0
"SP","future",38,70.83,70.83,0
"SP","future",39,27.88,27.88,0
"SP","future",40,36.76,36.76,0
"SP","future",41,76.4,76.4,0
"SP","future",42,37.4,37.4,0
"SP","future",43,44.3,44.3,0
"SP","future",44,22.61,22.61,0
"SP","future",45,21.05,21.05,0
"SP","future",46,32.09,32.09,0
"SP","future",47,41.86,41.86,0
"SP","future",48,34.15,34.15,0
"SP","future",49,19.18,19.18,0
"SP","future",50,33.91,33.91,0
"SP","future",51,54.06,54.06,0
"SP","future",52,18.23,18.23,0
"SP","future",53,60.88,60.88,0
"SP","future",54,73.04,73.04,0
"SP","future",55,94.54,94.54,0
"SP","future",56,32.76,32.76,0
"SP","future",57,94.59,94.59,0
"SP","future",58,100,100,0
"SP","future",59,81.84,81.84,0
"SP","future",60,73.27,73.27,0
"SP","future",61,28.79,28.79,0
"SP","future",62,60.96,60.96,0
"SP","future",63,74.56,74.56,0
"SP","future",64,79.54,79.54,0
"SP","future",65,67.68,67.68,0
"SP","future",66,80.6,80.6,0
"SP","future",67,19.52,19.52,0
"SP","future",68,68.51,68.51,0
"SP","future",69,100,100,0
"SP","future",70,100,100,0
"SP","future",71,72.34,72.34,0
"SP","future",72,72.97,72.97,0
"SP","future",73,72.2,72.2,0
"SP","future",74,35.51,35.51,0
"SP","future",75,59.3,59.3,0
"SP","future",76,27.57,27.57,0
"SP","future",77,19.78,19.78,0
"SP","future",78,23.11,23.11,0
"SP","future",79,25.97,25.97,0
"SP","future",80,65.93,65.93,0
"SP","future",81,40.11,40.11,0
"SP","future",82,31.68,31.68,0
"SP","future",84,21.46,21.46,0
"SP","future",85,31.37,31.37,0
"SP","future",86,62.6,62.6,0
"SP","future",88,81.59,81.59,0
"SP","future",89,96.43,96.43,0
"SP","future",90,57.6,57.6,0
"SP","future",91,25.93,25.93,0
"SP","future",92,25.76,25.76,0
"SP","future",93,26.01,26.01,0
"SP","future",94,74.77,74.77,0
"SP","future",95,45.64,45.64,0
"SP","future",96,25.8,25.8,0
"SP","future",97,24.75,24.75,0
"SP","future",98,34.84,34.84,0
"SP","future",99,33.74,33.74,0
"SP","future",100,76.79,76.79,0
"SP","future",101,78.38,78.38,0
"SP","future",102,79.87,79.87,0
"SP","future",103,24.76,24.76,0
"SP","future",104,66.11,66.11,0
"SP","future",105,24.39,24.39,0
"SP","future",106,33.43,33.43,0
"SP","future",107,0,0,0
"SP","future",108,56.95,56.95,0
"SP","future",110,34.46,34.46,0
"SP","future",111,70,70,0
"SP","future",112,71.2,71.2,0
"SP","future",113,49.45,49.45,0
"SP","future",114,28.3,28.3,0
"SP","future",115,78.21,78.21,0
"SP","future",116,77.11,77.11,0
"SP","future",117,34.7,34.7,0
"SP","future",118,39.27,39.27,0
"SP","future",119,30.93,30.93,0
"SP","future",120,79.66,79.66,0
"SP","future",121,31.43,31.43,0
"SP","future",122,41.45,41.45,0
"SP","future",123,37.78,37.78,0
"SP","future",124,32.52,32.52,0
"SP","future",125,30.58,30.58,0
"SP","future",126,51.81,51.81,0
"SP","future",127,52.54,52.54,0
"SP","future",129,65.83,65.83,0
"SP","future",130,74.33,74.33,0
"SP","future",131,76.85,76.85,0
"SP","future",132,74.59,74.59,0
"SP","future",133,77.58,77.58,0
"SP","future",134,76.43,76.43,0
"SP","future",135,76.22,76.22,0
"SP","future",136,79.68,79.68,0
"SP","future",137,76.78,76.78,0
"SP","future",138,68.62,68.62,0
"SP","future",139,65.99,65.99,0
"SP","future",140,81.6,81.6,0
"SP","future",141,51.18,51.18,0
"SP","future",143,50.86,50.86,0
"SP","future",144,79.06,79.06,0
"SP","future",145,83.69,83.69,0
"SP","future",146,67.91,67.91,0
"SP","future",147,29.25,29.25,0
"SP","future",148,0,0,0
"SP","future",149,72.55,72.55,0
"SP","future",150,72.48,72.48,0
"SP","future",151,69.79,69.79,0
"SP","future",152,28.67,28.67,0
"SP","future",153,28.51,28.51,0
"SP","future",154,29.01,29.01,0
"SP","future",155,27.62,27.62,0
"SP","future",156,29.94,29.94,0
"SP","future",157,100,100,0
"SP","future",158,72.54,72.54,0
"SP","future",159,71.86,71.86,0
"SP","future",161,36.08,36.08,0
"SP","future",162,68.6,68.6,0
"SP","future",163,71.74,71.74,0
"SP","future",164,74.85,74.85,0
"SP","future",166,76.38,76.38,0
"SP","future",167,45.16,45.16,0
"SP","future",168,76.92,76.92,0
"SP","future",169,82.19,82.19,0
"SP","future",171,77.37,77.37,0
"SP","future",172,79.04,79.04,0
"SP","future",173,54.41,54.41,0
"SP","future",174,100,100,0
"SP","future",175,88.04,88.04,0
"SP","future",176,71.08,71.08,0
"SP","future",177,84.48,84.48,0
"SP","future",178,100,100,0
"SP","future",179,80.85,80.85,0
"SP","future",180,84.05,84.05,0
"SP","future",181,81.94,81.94,0
"SP","future",182,79.91,79.91,0
"SP","future",183,78.62,78.62,0
"SP","future",184,76.23,76.23,0
"SP","future",185,46.33,46.33,0
"SP","future",186,23.99,23.99,0
"SP","future",187,40.95,40.95,0
"SP","future",188,75.24,75.24,0
"SP","future",189,100,100,0
"SP","future",190,21.07,21.07,0
"SP","future",191,54.35,54.35,0
"SP","future",192,24.49,24.49,0
"SP","future",193,73.99,73.99,0
"SP","future",194,66.71,66.71,0
"SP","future",195,50.66,50.66,0
"SP","future",196,47.02,47.02,0
"SP","future",197,56.67,56.67,0
"SP","future",198,69.38,69.38,0
"SP","future",199,63.59,63.59,0
"SP","future",200,40.84,40.84,0
"SP","future",202,76.07,76.07,0
"SP","future",203,40.62,40.62,0
"SP","future",204,67.08,67.08,0
"SP","future",205,29.94,29.94,0
"SP","future",206,32.17,32.17,0
"SP","future",207,73.97,73.97,0
"SP","future",208,24.52,24.52,0
"SP","future",209,32.6,32.6,0
"SP","future",210,73.27,73.27,0
"SP","future",212,25.79,25.79,0
"SP","future",213,NA,NA,NA
"SP","future",214,70.97,70.97,0
"SP","future",215,21.88,21.88,0
"SP","future",216,63.87,63.87,0
"SP","future",218,49.16,49.16,0
"SP","future",219,51.44,51.44,0
"SP","future",220,58.14,58.14,0
"SP","future",221,84.01,84.01,0
"SP","future",222,79.62,79.62,0
"SP","future",223,81.35,81.35,0
"SP","future",224,82.24,82.24,0
"SP","future",227,50.24,50.24,0
"SP","future",228,0,0,0
"SP","future",231,57.52,57.52,0
"SP","future",232,34.41,34.41,0
"SP","future",237,40.9,40.9,0
"SP","future",244,56.47,56.47,0
"SP","future",245,48.08,48.08,0
"SP","future",247,42.25,42.25,0
"SP","future",248,67.8,67.8,0
"SP","future",249,32.67,32.67,0
"SP","future",250,40.62,40.62,0
"SP","pressures",1,NA,NA,NA
"SP","pressures",2,NA,NA,NA
"SP","pressures",3,NA,NA,NA
"SP","pressures",4,NA,NA,NA
"SP","pressures",5,NA,NA,NA
"SP","pressures",6,NA,NA,NA
"SP","pressures",7,NA,NA,NA
"SP","pressures",8,NA,NA,NA
"SP","pressures",9,NA,NA,NA
"SP","pressures",10,NA,NA,NA
"SP","pressures",11,NA,NA,NA
"SP","pressures",12,NA,NA,NA
"SP","pressures",13,NA,NA,NA
"SP","pressures",14,NA,NA,NA
"SP","pressures",15,NA,NA,NA
"SP","pressures",16,NA,NA,NA
"SP","pressures",17,NA,NA,NA
"SP","pressures",18,NA,NA,NA
"SP","pressures",19,NA,NA,NA
"SP","pressures",20,NA,NA,NA
"SP","pressures",21,NA,NA,NA
"SP","pressures",24,NA,NA,NA
"SP","pressures",25,NA,NA,NA
"SP","pressures",26,NA,NA,NA
"SP","pressures",28,NA,NA,NA
"SP","pressures",29,NA,NA,NA
"SP","pressures",30,NA,NA,NA
"SP","pressures",31,NA,NA,NA
"SP","pressures",32,NA,NA,NA
"SP","pressures",33,NA,NA,NA
"SP","pressures",34,NA,NA,NA
"SP","pressures",35,NA,NA,NA
"SP","pressures",36,NA,NA,NA
"SP","pressures",37,NA,NA,NA
"SP","pressures",38,NA,NA,NA
"SP","pressures",39,NA,NA,NA
"SP","pressures",40,NA,NA,NA
"SP","pressures",41,NA,NA,NA
"SP","pressures",42,NA,NA,NA
"SP","pressures",43,NA,NA,NA
"SP","pressures",44,NA,NA,NA
"SP","pressures",45,NA,NA,NA
"SP","pressures",46,NA,NA,NA
"SP","pressures",47,NA,NA,NA
"SP","pressures",48,NA,NA,NA
"SP","pressures",49,NA,NA,NA
"SP","pressures",50,NA,NA,NA
"SP","pressures",51,NA,NA,NA
"SP","pressures",52,NA,NA,NA
"SP","pressures",53,NA,NA,NA
"SP","pressures",54,NA,NA,NA
"SP","pressures",55,NA,NA,NA
"SP","pressures",56,NA,NA,NA
"SP","pressures",57,NA,NA,NA
"SP","pressures",58,NA,NA,NA
"SP","pressures",59,NA,NA,NA
"SP","pressures",60,NA,NA,NA
"SP","pressures",61,NA,NA,NA
"SP","pressures",62,NA,NA,NA
"SP","pressures",63,NA,NA,NA
"SP","pressures",64,NA,NA,NA
"SP","pressures",65,NA,NA,NA
"SP","pressures",66,NA,NA,NA
"SP","pressures",67,NA,NA,NA
"SP","pressures",68,NA,NA,NA
"SP","pressures",69,NA,NA,NA
"SP","pressures",70,NA,NA,NA
"SP","pressures",71,NA,NA,NA
"SP","pressures",72,NA,NA,NA
"SP","pressures",73,NA,NA,NA
"SP","pressures",74,NA,NA,NA
"SP","pressures",75,NA,NA,NA
"SP","pressures",76,NA,NA,NA
"SP","pressures",77,NA,NA,NA
"SP","pressures",78,NA,NA,NA
"SP","pressures",79,NA,NA,NA
"SP","pressures",80,NA,NA,NA
"SP","pressures",81,NA,NA,NA
"SP","pressures",82,NA,NA,NA
"SP","pressures",84,NA,NA,NA
"SP","pressures",85,NA,NA,NA
"SP","pressures",86,NA,NA,NA
"SP","pressures",88,NA,NA,NA
"SP","pressures",89,NA,NA,NA
"SP","pressures",90,NA,NA,NA
"SP","pressures",91,NA,NA,NA
"SP","pressures",92,NA,NA,NA
"SP","pressures",93,NA,NA,NA
"SP","pressures",94,NA,NA,NA
"SP","pressures",95,NA,NA,NA
"SP","pressures",96,NA,NA,NA
"SP","pressures",97,NA,NA,NA
"SP","pressures",98,NA,NA,NA
"SP","pressures",99,NA,NA,NA
"SP","pressures",100,NA,NA,NA
"SP","pressures",101,NA,NA,NA
"SP","pressures",102,NA,NA,NA
"SP","pressures",103,NA,NA,NA
"SP","pressures",104,NA,NA,NA
"SP","pressures",105,NA,NA,NA
"SP","pressures",106,NA,NA,NA
"SP","pressures",107,NA,NA,NA
"SP","pressures",108,NA,NA,NA
"SP","pressures",110,NA,NA,NA
"SP","pressures",111,NA,NA,NA
"SP","pressures",112,NA,NA,NA
"SP","pressures",113,NA,NA,NA
"SP","pressures",114,NA,NA,NA
"SP","pressures",115,NA,NA,NA
"SP","pressures",116,NA,NA,NA
"SP","pressures",117,NA,NA,NA
"SP","pressures",118,NA,NA,NA
"SP","pressures",119,NA,NA,NA
"SP","pressures",120,NA,NA,NA
"SP","pressures",121,NA,NA,NA
"SP","pressures",122,NA,NA,NA
"SP","pressures",123,NA,NA,NA
"SP","pressures",124,NA,NA,NA
"SP","pressures",125,NA,NA,NA
"SP","pressures",126,NA,NA,NA
"SP","pressures",127,NA,NA,NA
"SP","pressures",129,NA,NA,NA
"SP","pressures",130,NA,NA,NA
"SP","pressures",131,NA,NA,NA
"SP","pressures",132,NA,NA,NA
"SP","pressures",133,NA,NA,NA
"SP","pressures",134,NA,NA,NA
"SP","pressures",135,NA,NA,NA
"SP","pressures",136,NA,NA,NA
"SP","pressures",137,NA,NA,NA
"SP","pressures",138,NA,NA,NA
"SP","pressures",139,NA,NA,NA
"SP","pressures",140,NA,NA,NA
"SP","pressures",141,NA,NA,NA
"SP","pressures",143,NA,NA,NA
"SP","pressures",144,NA,NA,NA
"SP","pressures",145,NA,NA,NA
"SP","pressures",146,NA,NA,NA
"SP","pressures",147,NA,NA,NA
"SP","pressures",148,NA,NA,NA
"SP","pressures",149,NA,NA,NA
"SP","pressures",150,NA,NA,NA
"SP","pressures",151,NA,NA,NA
"SP","pressures",152,NA,NA,NA
"SP","pressures",153,NA,NA,NA
"SP","pressures",154,NA,NA,NA
"SP","pressures",155,NA,NA,NA
"SP","pressures",156,NA,NA,NA
"SP","pressures",157,NA,NA,NA
"SP","pressures",158,NA,NA,NA
"SP","pressures",159,NA,NA,NA
"SP","pressures",161,NA,NA,NA
"SP","pressures",162,NA,NA,NA
"SP","pressures",163,NA,NA,NA
"SP","pressures",164,NA,NA,NA
"SP","pressures",166,NA,NA,NA
"SP","pressures",167,NA,NA,NA
"SP","pressures",168,NA,NA,NA
"SP","pressures",169,NA,NA,NA
"SP","pressures",171,NA,NA,NA
"SP","pressures",172,NA,NA,NA
"SP","pressures",173,NA,NA,NA
"SP","pressures",174,NA,NA,NA
"SP","pressures",175,NA,NA,NA
"SP","pressures",176,NA,NA,NA
"SP","pressures",177,NA,NA,NA
"SP","pressures",178,NA,NA,NA
"SP","pressures",179,NA,NA,NA
"SP","pressures",180,NA,NA,NA
"SP","pressures",181,NA,NA,NA
"SP","pressures",182,NA,NA,NA
"SP","pressures",183,NA,NA,NA
"SP","pressures",184,NA,NA,NA
"SP","pressures",185,NA,NA,NA
"SP","pressures",186,NA,NA,NA
"SP","pressures",187,NA,NA,NA
"SP","pressures",188,NA,NA,NA
"SP","pressures",189,NA,NA,NA
"SP","pressures",190,NA,NA,NA
"SP","pressures",191,NA,NA,NA
"SP","pressures",192,NA,NA,NA
"SP","pressures",193,NA,NA,NA
"SP","pressures",194,NA,NA,NA
"SP","pressures",195,NA,NA,NA
"SP","pressures",196,NA,NA,NA
"SP","pressures",197,NA,NA,NA
"SP","pressures",198,NA,NA,NA
"SP","pressures",199,NA,NA,NA
"SP","pressures",200,NA,NA,NA
"SP","pressures",202,NA,NA,NA
"SP","pressures",203,NA,NA,NA
"SP","pressures",204,NA,NA,NA
"SP","pressures",205,NA,NA,NA
"SP","pressures",206,NA,NA,NA
"SP","pressures",207,NA,NA,NA
"SP","pressures",208,NA,NA,NA
"SP","pressures",209,NA,NA,NA
"SP","pressures",210,NA,NA,NA
"SP","pressures",212,NA,NA,NA
"SP","pressures",213,NA,NA,NA
"SP","pressures",214,NA,NA,NA
"SP","pressures",215,NA,NA,NA
"SP","pressures",216,NA,NA,NA
"SP","pressures",218,NA,NA,NA
"SP","pressures",219,NA,NA,NA
"SP","pressures",220,NA,NA,NA
"SP","pressures",221,NA,NA,NA
"SP","pressures",222,NA,NA,NA
"SP","pressures",223,NA,NA,NA
"SP","pressures",224,NA,NA,NA
"SP","pressures",227,NA,NA,NA
"SP","pressures",228,NA,NA,NA
"SP","pressures",231,NA,NA,NA
"SP","pressures",232,NA,NA,NA
"SP","pressures",237,NA,NA,NA
"SP","pressures",244,NA,NA,NA
"SP","pressures",245,NA,NA,NA
"SP","pressures",247,NA,NA,NA
"SP","pressures",248,NA,NA,NA
"SP","pressures",249,NA,NA,NA
"SP","pressures",250,NA,NA,NA
"SP","resilience",1,NA,NA,NA
"SP","resilience",2,NA,NA,NA
"SP","resilience",3,NA,NA,NA
"SP","resilience",4,NA,NA,NA
"SP","resilience",5,NA,NA,NA
"SP","resilience",6,NA,NA,NA
"SP","resilience",7,NA,NA,NA
"SP","resilience",8,NA,NA,NA
"SP","resilience",9,NA,NA,NA
"SP","resilience",10,NA,NA,NA
"SP","resilience",11,NA,NA,NA
"SP","resilience",12,NA,NA,NA
