"goal","dimension","region_id","score","old_score","change"
"SP","trend",215,-0.25,-0.25,0
"SP","trend",216,-0.05,-0.05,0
"SP","trend",218,-0.04,-0.04,0
"SP","trend",219,0.06,0.06,0
"SP","trend",220,0.15,0.15,0
"SP","trend",221,0.39,0.39,0
"SP","trend",222,-0.15,-0.15,0
"SP","trend",223,-0.08,-0.08,0
"SP","trend",224,-0.12,-0.12,0
"SP","trend",227,0,0,0
"SP","trend",228,0,0,0
"SP","trend",231,-0.05,-0.05,0
"SP","trend",232,-0.17,-0.17,0
"SP","trend",237,0,0,0
"SP","trend",244,-0.11,-0.11,0
"SP","trend",245,-0.11,-0.11,0
"SP","trend",247,-0.25,-0.25,0
"SP","trend",248,-0.11,-0.11,0
"SP","trend",249,-0.11,-0.11,0
"SP","trend",250,-0.06,-0.06,0
"SPP","future",0,86.87,86.74,0.13000000000001
"SPP","future",1,89.82,89.79,0.0299999999999869
"SPP","future",2,87.86,87.82,0.0400000000000063
"SPP","future",3,90.72,90.71,0.0100000000000051
"SPP","future",4,100,100,0
"SPP","future",5,85.58,85.58,0
"SPP","future",6,81.16,81.12,0.039999999999992
"SPP","future",7,80.74,80.6,0.140000000000001
"SPP","future",8,81.55,81.53,0.019999999999996
"SPP","future",9,76.36,76.25,0.109999999999999
"SPP","future",10,76.81,76.7,0.109999999999999
"SPP","future",11,76.04,75.99,0.0500000000000114
"SPP","future",12,81.65,81.49,0.160000000000011
"SPP","future",13,76.76,76.37,0.390000000000001
"SPP","future",14,84.43,83.63,0.800000000000011
"SPP","future",15,75.41,74.45,0.959999999999994
"SPP","future",16,93.51,93.37,0.140000000000001
"SPP","future",17,88.9,88.39,0.510000000000005
"SPP","future",18,76.32,76.28,0.039999999999992
"SPP","future",19,77.67,77.61,0.0600000000000023
"SPP","future",20,86.59,86.36,0.230000000000004
"SPP","future",21,70,70.12,-0.120000000000005
"SPP","future",24,70.33,72.43,-2.10000000000001
"SPP","future",25,76.68,78.06,-1.38
"SPP","future",26,78.24,77.96,0.280000000000001
"SPP","future",28,73.64,73.52,0.120000000000005
"SPP","future",29,86.94,86.78,0.159999999999997
"SPP","future",30,84.89,84.84,0.0499999999999972
"SPP","future",31,81.8,81.72,0.0799999999999983
"SPP","future",32,84.79,84.76,0.0300000000000011
"SPP","future",33,85.19,85.17,0.019999999999996
"SPP","future",34,86.11,86.09,0.019999999999996
"SPP","future",35,85.06,85.05,0.0100000000000051
"SPP","future",36,84.46,84.43,0.0299999999999869
"SPP","future",37,85.12,85.05,0.0700000000000074
"SPP","future",38,88.6,88.57,0.0300000000000011
"SPP","future",39,77.9,77.74,0.160000000000011
"SPP","future",40,79.69,78.24,1.45
"SPP","future",41,79.35,79.27,0.0799999999999983
"SPP","future",42,75.19,75.06,0.129999999999995
"SPP","future",43,78.64,78.56,0.0799999999999983
"SPP","future",44,65.29,65.27,0.0200000000000102
"SPP","future",45,68.02,67.92,0.0999999999999943
"SPP","future",46,74.09,73.28,0.810000000000002
"SPP","future",47,69.9,69.7,0.200000000000003
"SPP","future",48,79.78,79.66,0.120000000000005
"SPP","future",49,65.84,65.71,0.13000000000001
"SPP","future",50,76.23,76.14,0.0900000000000034
"SPP","future",51,79.92,80.2,-0.280000000000001
"SPP","future",52,75.99,76.82,-0.829999999999998
"SPP","future",53,73.67,74.41,-0.739999999999995
"SPP","future",54,85.52,85.03,0.489999999999995
"SPP","future",55,79.74,79.72,0.019999999999996
"SPP","future",56,80.44,80.42,0.019999999999996
"SPP","future",57,81.54,81.5,0.0400000000000063
"SPP","future",58,84.8,84.61,0.189999999999998
"SPP","future",59,99.03,99.15,-0.120000000000005
"SPP","future",60,88.61,88.06,0.549999999999997
"SPP","future",61,82.44,82.27,0.170000000000002
"SPP","future",62,78.66,77.75,0.909999999999997
"SPP","future",63,71.23,70.92,0.310000000000002
"SPP","future",64,83.05,83.59,-0.540000000000006
"SPP","future",65,78.68,79.52,-0.839999999999989
"SPP","future",66,80.7,81.33,-0.629999999999995
"SPP","future",67,76.19,76.15,0.039999999999992
"SPP","future",68,93.54,93.1,0.440000000000012
"SPP","future",69,89.67,89.06,0.609999999999999
"SPP","future",70,90.73,90.34,0.390000000000001
"SPP","future",71,87.79,88.3,-0.509999999999991
"SPP","future",72,88.31,88.87,-0.560000000000002
"SPP","future",73,89.51,89.44,0.0700000000000074
"SPP","future",74,89.85,90.36,-0.510000000000005
"SPP","future",75,83.99,84.51,-0.52000000000001
"SPP","future",76,90.57,90.41,0.159999999999997
"SPP","future",77,88.55,88.18,0.36999999999999
"SPP","future",78,91.79,91.33,0.460000000000008
"SPP","future",79,99.16,98.94,0.219999999999999
"SPP","future",80,95.05,94.48,0.569999999999993
"SPP","future",81,100,100,0
"SPP","future",82,87.47,87.17,0.299999999999997
"SPP","future",84,79.42,79.24,0.180000000000007
"SPP","future",85,86.69,86.68,0.00999999999999091
"SPP","future",86,87.33,87.33,0
"SPP","future",88,87.9,87.9,0
"SPP","future",89,100,100,0
"SPP","future",90,96.03,96.03,0
"SPP","future",91,100,100,0
"SPP","future",92,88.21,88.21,0
"SPP","future",93,100,100,0
"SPP","future",94,100,100,0
"SPP","future",95,86.21,86.59,-0.38000000000001
"SPP","future",96,78.42,78.32,0.100000000000009
"SPP","future",97,78.94,78.82,0.120000000000005
"SPP","future",98,76.84,76.07,0.77000000000001
"SPP","future",99,81.66,81.55,0.109999999999999
"SPP","future",100,81.08,80.74,0.340000000000003
"SPP","future",101,87.01,86.84,0.170000000000002
"SPP","future",102,82.91,82.76,0.149999999999991
"SPP","future",103,83.26,83.04,0.219999999999999
"SPP","future",104,74.4,74.31,0.0900000000000034
"SPP","future",105,100,100,0
"SPP","future",106,83.12,82.65,0.469999999999999
"SPP","future",107,85.51,85.49,0.0200000000000102
"SPP","future",108,82.51,82.5,0.0100000000000051
"SPP","future",110,93.25,93.2,0.0499999999999972
"SPP","future",111,93.02,92.93,0.0899999999999892
"SPP","future",112,88.08,87.93,0.149999999999991
"SPP","future",113,94.35,94.35,0
"SPP","future",114,77.27,77.13,0.140000000000001
"SPP","future",115,87.12,87.05,0.0700000000000074
"SPP","future",116,84.98,84.87,0.109999999999999
"SPP","future",117,91.22,91.17,0.0499999999999972
"SPP","future",118,90.82,90.78,0.039999999999992
"SPP","future",119,93.26,93.22,0.0400000000000063
"SPP","future",120,89.19,89.06,0.129999999999995
"SPP","future",121,96.65,95.93,0.719999999999999
"SPP","future",122,95.39,95.26,0.129999999999995
"SPP","future",123,89.99,89.83,0.159999999999997
"SPP","future",124,88.53,88.51,0.019999999999996
"SPP","future",125,90.17,90.17,0
"SPP","future",126,86.49,86.49,0
"SPP","future",127,94.12,94.1,0.0200000000000102
"SPP","future",129,91.07,90.8,0.269999999999996
"SPP","future",130,88.32,88.18,0.139999999999986
"SPP","future",131,85.05,84.76,0.289999999999992
"SPP","future",132,85.66,85.62,0.039999999999992
"SPP","future",133,86.63,86.54,0.0899999999999892
"SPP","future",134,88.6,88.28,0.319999999999993
"SPP","future",135,95.38,95.29,0.0899999999999892
"SPP","future",136,83.66,83.49,0.170000000000002
"SPP","future",137,79.82,79.63,0.189999999999998
"SPP","future",138,80.02,80.7,-0.680000000000007
"SPP","future",139,77.96,77.92,0.039999999999992
"SPP","future",140,88.58,88.47,0.109999999999999
"SPP","future",141,81.68,82.04,-0.359999999999999
"SPP","future",143,88.47,88.17,0.299999999999997
"SPP","future",144,96.27,96.21,0.0600000000000023
"SPP","future",145,96.79,96.66,0.13000000000001
"SPP","future",146,87.98,87.97,0.0100000000000051
"SPP","future",147,89.69,89.68,0.00999999999999091
"SPP","future",148,76.96,76.95,0.00999999999999091
"SPP","future",149,82.78,82.77,0.0100000000000051
"SPP","future",150,84.58,84.57,0.0100000000000051
"SPP","future",151,81.86,81.76,0.0999999999999943
"SPP","future",152,85.89,85.61,0.280000000000001
"SPP","future",153,80.69,80.68,0.00999999999999091
"SPP","future",154,81.64,81.63,0.0100000000000051
"SPP","future",155,80.01,79.99,0.0200000000000102
"SPP","future",156,92.75,92.72,0.0300000000000011
"SPP","future",157,80.74,80.71,0.0300000000000011
"SPP","future",158,83.94,83.84,0.0999999999999943
"SPP","future",159,83.04,83.02,0.0200000000000102
"SPP","future",161,88.66,88.66,0
"SPP","future",162,93.82,93.81,0.00999999999999091
"SPP","future",163,90.45,90.47,-0.019999999999996
"SPP","future",164,91.11,90.99,0.120000000000005
"SPP","future",166,86.18,86.11,0.0700000000000074
"SPP","future",167,80.73,80.62,0.109999999999999
"SPP","future",168,81.76,81.81,-0.0499999999999972
"SPP","future",169,88.67,88.67,0
"SPP","future",171,95.42,95.2,0.219999999999999
"SPP","future",172,78.2,78.45,-0.25
"SPP","future",173,78.11,78.15,-0.0400000000000063
"SPP","future",174,96.65,96.37,0.280000000000001
"SPP","future",175,98.81,99.79,-0.980000000000004
"SPP","future",176,97.8,97.65,0.149999999999991
"SPP","future",177,99.33,99.64,-0.310000000000002
"SPP","future",178,91.7,91.51,0.189999999999998
"SPP","future",179,92.7,92.42,0.280000000000001
"SPP","future",180,92.3,91.56,0.739999999999995
"SPP","future",181,87.85,87.95,-0.100000000000009
"SPP","future",182,89.89,89.62,0.269999999999996
"SPP","future",183,86.07,85.77,0.299999999999997
"SPP","future",184,91.92,91.78,0.140000000000001
"SPP","future",185,97,96.2,0.799999999999997
"SPP","future",186,84.64,84.37,0.269999999999996
"SPP","future",187,90.08,89.65,0.429999999999993
"SPP","future",188,93,93.36,-0.359999999999999
"SPP","future",189,92.04,92.15,-0.109999999999999
"SPP","future",190,85.62,85.13,0.490000000000009
"SPP","future",191,76.77,76.72,0.0499999999999972
"SPP","future",192,64.18,66.77,-2.58999999999999
"SPP","future",193,76.01,76.38,-0.36999999999999
"SPP","future",194,73.73,74.05,-0.319999999999993
"SPP","future",195,77.71,77.52,0.189999999999998
"SPP","future",196,70.53,69.84,0.689999999999998
"SPP","future",197,75.55,76.27,-0.719999999999999
"SPP","future",198,76.76,76.67,0.0900000000000034
"SPP","future",199,72.58,71.86,0.719999999999999
"SPP","future",200,74.7,74.65,0.0499999999999972
"SPP","future",202,78.84,78.71,0.13000000000001
"SPP","future",203,81.31,81.15,0.159999999999997
"SPP","future",204,78.54,80.25,-1.70999999999999
"SPP","future",205,66.78,66.84,-0.0600000000000023
"SPP","future",206,74.28,74.52,-0.239999999999995
"SPP","future",207,75.91,75.3,0.609999999999999
"SPP","future",208,71.46,71.21,0.25
"SPP","future",209,77.53,77.7,-0.170000000000002
"SPP","future",210,99.26,99.02,0.240000000000009
"SPP","future",212,74.89,74.78,0.109999999999999
"SPP","future",213,NA,NA,NA
"SPP","future",214,85.75,85.66,0.0900000000000034
"SPP","future",215,75.94,74.08,1.86
"SPP","future",216,75.77,75.09,0.679999999999993
"SPP","future",218,100,100,0
"SPP","future",219,86.05,85.6,0.450000000000003
"SPP","future",220,95.02,95.08,-0.0600000000000023
"SPP","future",221,96.64,96.19,0.450000000000003
"SPP","future",222,97.76,97.48,0.280000000000001
"SPP","future",223,96.61,95.98,0.629999999999995
"SPP","future",224,91.54,91.63,-0.0899999999999892
"SPP","future",227,90.71,90.76,-0.0500000000000114
"SPP","future",228,90.78,90.3,0.480000000000004
"SPP","future",231,68.66,68.26,0.399999999999991
"SPP","future",232,81.77,81.63,0.140000000000001
"SPP","future",237,68.03,66.63,1.40000000000001
"SPP","future",244,91.07,90.96,0.109999999999999
"SPP","future",245,91.11,90.91,0.200000000000003
"SPP","future",247,82.51,82.56,-0.0499999999999972
"SPP","future",248,93.9,93.74,0.160000000000011
"SPP","future",249,93.76,93.61,0.150000000000006
"SPP","future",250,92.62,92.51,0.109999999999999
"SPP","pressures",1,14.36,14.47,-0.110000000000001
"SPP","pressures",2,16.09,16.23,-0.140000000000001
"SPP","pressures",3,13.36,13.42,-0.0600000000000005
"SPP","pressures",4,10.46,10.46,0
"SPP","pressures",5,18.77,18.78,-0.0100000000000016
"SPP","pressures",6,28.66,28.81,-0.149999999999999
"SPP","pressures",7,34.11,34.62,-0.509999999999998
"SPP","pressures",8,29.69,29.76,-0.0700000000000003
"SPP","pressures",9,28.89,29.27,-0.379999999999999
"SPP","pressures",10,27.04,27.45,-0.41
"SPP","pressures",11,29.19,29.36,-0.169999999999998
"SPP","pressures",12,16.86,17.44,-0.580000000000002
"SPP","pressures",13,25.57,26.98,-1.41
"SPP","pressures",14,26.81,29.58,-2.77
"SPP","pressures",15,44.05,47.37,-3.32
"SPP","pressures",16,14.76,15.23,-0.470000000000001
"SPP","pressures",17,38.07,39.83,-1.76
"SPP","pressures",18,36.72,36.84,-0.120000000000005
"SPP","pressures",19,29.62,29.81,-0.189999999999998
"SPP","pressures",20,31.41,32.19,-0.779999999999998
"SPP","pressures",21,54.78,54.35,0.43
"SPP","pressures",24,54.88,47.77,7.11
"SPP","pressures",25,44.83,40.13,4.7
"SPP","pressures",26,34.88,35.88,-1
"SPP","pressures",28,39.8,40.2,-0.400000000000006
"SPP","pressures",29,18.5,19.04,-0.539999999999999
"SPP","pressures",30,16.4,16.58,-0.18
"SPP","pressures",31,27.09,27.36,-0.27
"SPP","pressures",32,22.16,22.27,-0.109999999999999
"SPP","pressures",33,16.53,16.61,-0.0799999999999983
"SPP","pressures",34,16.88,16.93,-0.0500000000000007
"SPP","pressures",35,16.78,16.85,-0.0700000000000003
"SPP","pressures",36,16.46,16.58,-0.119999999999997
"SPP","pressures",37,22.11,22.33,-0.219999999999999
"SPP","pressures",38,14.86,14.97,-0.110000000000001
"SPP","pressures",39,33.36,33.91,-0.549999999999997
"SPP","pressures",40,36.58,41.63,-5.05
"SPP","pressures",41,35.74,36,-0.259999999999998
"SPP","pressures",42,39.15,39.61,-0.460000000000001
"SPP","pressures",43,37.97,38.22,-0.25
"SPP","pressures",44,52.52,52.58,-0.0599999999999952
"SPP","pressures",45,46.25,46.58,-0.329999999999998
"SPP","pressures",46,39.01,41.76,-2.75
"SPP","pressures",47,45.58,46.27,-0.690000000000005
"SPP","pressures",48,30.75,31.18,-0.43
"SPP","pressures",49,48.85,49.28,-0.43
"SPP","pressures",50,37.77,38.07,-0.299999999999997
"SPP","pressures",51,35.18,34.28,0.899999999999999
"SPP","pressures",52,40.6,37.86,2.74
"SPP","pressures",53,49.02,46.43,2.59
"SPP","pressures",54,30.17,31.79,-1.62
"SPP","pressures",55,23.38,23.48,-0.100000000000001
"SPP","pressures",56,24.86,24.96,-0.100000000000001
"SPP","pressures",57,23.2,23.35,-0.150000000000002
"SPP","pressures",58,23.72,24.4,-0.68
"SPP","pressures",59,23.22,22.79,0.43
"SPP","pressures",60,23.14,25.09,-1.95
"SPP","pressures",61,38.4,38.98,-0.579999999999998
"SPP","pressures",62,37.39,40.71,-3.32
"SPP","pressures",63,34.94,36.08,-1.14
"SPP","pressures",64,43.54,41.66,1.88
"SPP","pressures",65,43.5,40.51,2.99
"SPP","pressures",66,41.78,39.53,2.25
"SPP","pressures",67,47.22,47.36,-0.140000000000001
"SPP","pressures",68,23.21,24.7,-1.49
"SPP","pressures",69,27.59,29.7,-2.11
"SPP","pressures",70,22.79,24.14,-1.35
"SPP","pressures",71,33.6,31.9,1.7
"SPP","pressures",72,31.64,29.73,1.91
"SPP","pressures",73,37.08,37.34,-0.260000000000005
"SPP","pressures",74,34.1,32.42,1.68
"SPP","pressures",75,39.56,37.81,1.75
"SPP","pressures",76,37.84,38.34,-0.5
"SPP","pressures",77,47.12,48.28,-1.16
"SPP","pressures",78,41.92,43.38,-1.46
"SPP","pressures",79,29.75,30.45,-0.699999999999999
"SPP","pressures",80,31.64,33.51,-1.87
"SPP","pressures",81,23.47,23.95,-0.48
"SPP","pressures",82,36.23,37.25,-1.02
"SPP","pressures",84,45.99,46.6,-0.609999999999999
"SPP","pressures",85,15.05,15.07,-0.0199999999999996
"SPP","pressures",86,15.1,15.12,-0.0199999999999996
"SPP","pressures",88,15.38,15.39,-0.00999999999999979
"SPP","pressures",89,12.92,12.86,0.0600000000000005
"SPP","pressures",90,23.75,23.75,0
"SPP","pressures",91,14.2,14.21,-0.0100000000000016
"SPP","pressures",92,16.77,16.78,-0.0100000000000016
"SPP","pressures",93,14.12,14.34,-0.220000000000001
"SPP","pressures",94,10.01,10.19,-0.18
"SPP","pressures",95,15.9,14.44,1.46
"SPP","pressures",96,39.84,40.19,-0.349999999999994
"SPP","pressures",97,38.03,38.45,-0.420000000000002
"SPP","pressures",98,41.33,44.04,-2.71
"SPP","pressures",99,35.65,36.04,-0.390000000000001
"SPP","pressures",100,42.94,44.11,-1.17
"SPP","pressures",101,25.32,25.95,-0.629999999999999
"SPP","pressures",102,28.68,29.2,-0.52
"SPP","pressures",103,33.23,33.99,-0.760000000000005
"SPP","pressures",104,41.41,41.72,-0.310000000000002
"SPP","pressures",105,8.34,8.34,0
"SPP","pressures",106,30.89,32.56,-1.67
"SPP","pressures",107,15.93,16.01,-0.0800000000000018
"SPP","pressures",108,19.95,19.98,-0.0300000000000011
"SPP","pressures",110,22.42,22.6,-0.18
"SPP","pressures",111,18.96,19.27,-0.309999999999999
"SPP","pressures",112,39.01,39.5,-0.490000000000002
"SPP","pressures",113,20.55,20.57,-0.0199999999999996
"SPP","pressures",114,44.89,45.36,-0.469999999999999
"SPP","pressures",115,37.03,37.25,-0.219999999999999
"SPP","pressures",116,26.04,26.41,-0.370000000000001
"SPP","pressures",117,18.06,18.22,-0.16
"SPP","pressures",118,17.52,17.67,-0.150000000000002
"SPP","pressures",119,23.34,23.47,-0.129999999999999
"SPP","pressures",120,23.15,23.61,-0.460000000000001
"SPP","pressures",121,17.72,20.1,-2.38
"SPP","pressures",122,22.77,23.2,-0.43
"SPP","pressures",123,24.63,25.2,-0.57
"SPP","pressures",124,18.18,18.23,-0.0500000000000007
"SPP","pressures",125,27.15,27.13,0.0199999999999996
"SPP","pressures",126,29.6,29.6,0
"SPP","pressures",127,22.16,22.24,-0.0799999999999983
"SPP","pressures",129,32.05,32.99,-0.940000000000005
"SPP","pressures",130,25.75,26.23,-0.48
"SPP","pressures",131,38.3,39.29,-0.990000000000002
"SPP","pressures",132,34.21,34.35,-0.140000000000001
"SPP","pressures",133,37.34,37.65,-0.309999999999995
"SPP","pressures",134,32.24,33.34,-1.1
"SPP","pressures",135,34.13,34.46,-0.329999999999998
"SPP","pressures",136,36.77,37.34,-0.57
"SPP","pressures",137,38.57,39.22,-0.649999999999999
"SPP","pressures",138,36.4,33.98,2.42
"SPP","pressures",139,44.73,44.85,-0.120000000000005
"SPP","pressures",140,25.02,25.42,-0.400000000000002
"SPP","pressures",141,20.13,18.73,1.4
"SPP","pressures",143,20.12,21.23,-1.11
"SPP","pressures",144,18.88,19.15,-0.27
"SPP","pressures",145,15.41,15.89,-0.48
"SPP","pressures",146,15.33,15.35,-0.0199999999999996
"SPP","pressures",147,17.66,17.67,-0.0100000000000016
"SPP","pressures",148,26.82,26.86,-0.0399999999999991
"SPP","pressures",149,15.61,15.66,-0.0500000000000007
"SPP","pressures",150,14.69,14.74,-0.0500000000000007
"SPP","pressures",151,21.93,22.29,-0.359999999999999
"SPP","pressures",152,26.82,27.79,-0.969999999999999
"SPP","pressures",153,32.27,32.3,-0.029999999999994
"SPP","pressures",154,32.81,32.84,-0.0300000000000011
"SPP","pressures",155,29.63,29.71,-0.0800000000000018
"SPP","pressures",156,9.51,9.6,-0.0899999999999999
"SPP","pressures",157,26.07,26.18,-0.109999999999999
"SPP","pressures",158,14.29,14.63,-0.340000000000002
"SPP","pressures",159,16.58,16.67,-0.0900000000000034
"SPP","pressures",161,17.32,17.31,0.0100000000000016
"SPP","pressures",162,12.98,13.04,-0.0599999999999987
"SPP","pressures",163,20.49,20.42,0.0699999999999967
"SPP","pressures",164,33.53,33.91,-0.379999999999995
"SPP","pressures",166,32.66,32.9,-0.240000000000002
"SPP","pressures",167,35.84,36.19,-0.349999999999994
"SPP","pressures",168,32.32,32.15,0.170000000000002
"SPP","pressures",169,20.12,20.15,-0.0299999999999976
"SPP","pressures",171,30.23,31.01,-0.780000000000001
"SPP","pressures",172,34.96,33.99,0.969999999999999
"SPP","pressures",173,25.11,24.94,0.169999999999998
"SPP","pressures",174,16.6,17.57,-0.969999999999999
"SPP","pressures",175,25.42,22.03,3.39
"SPP","pressures",176,24.53,25.04,-0.509999999999998
"SPP","pressures",177,23.38,22.29,1.09
"SPP","pressures",178,27.82,28.47,-0.649999999999999
"SPP","pressures",179,23.98,24.96,-0.98
"SPP","pressures",180,22.11,24.74,-2.63
"SPP","pressures",181,21.73,21.37,0.359999999999999
"SPP","pressures",182,26.16,27.12,-0.960000000000001
"SPP","pressures",183,25.64,26.72,-1.08
"SPP","pressures",184,29.98,30.45,-0.469999999999999
"SPP","pressures",185,23.45,26.09,-2.64
"SPP","pressures",186,32.77,33.7,-0.93
"SPP","pressures",187,31.36,32.8,-1.44
"SPP","pressures",188,33.94,32.71,1.23
"SPP","pressures",189,29.23,28.85,0.379999999999999
"SPP","pressures",190,26.32,27.94,-1.62
"SPP","pressures",191,46.23,46.39,-0.160000000000004
"SPP","pressures",192,65.8,57.29,8.51
"SPP","pressures",193,42.98,41.64,1.34
"SPP","pressures",194,45.61,44.45,1.16
"SPP","pressures",195,41.9,42.54,-0.640000000000001
"SPP","pressures",196,57.96,60.38,-2.42
"SPP","pressures",197,51.2,48.66,2.54000000000001
"SPP","pressures",198,39.73,40.05,-0.32
"SPP","pressures",199,56.3,58.82,-2.52
"SPP","pressures",200,41.69,41.87,-0.18
"SPP","pressures",202,38.54,38.96,-0.420000000000002
"SPP","pressures",203,40.23,40.79,-0.560000000000002
"SPP","pressures",204,50.25,44.56,5.69
"SPP","pressures",205,53.77,53.57,0.200000000000003
"SPP","pressures",206,40.39,39.53,0.859999999999999
"SPP","pressures",207,44.5,46.63,-2.13
"SPP","pressures",208,47.43,48.29,-0.859999999999999
"SPP","pressures",209,52.5,51.91,0.590000000000003
"SPP","pressures",210,24.54,25.39,-0.850000000000001
"SPP","pressures",212,32.32,32.71,-0.390000000000001
"SPP","pressures",213,NA,NA,NA
"SPP","pressures",214,42.22,42.51,-0.289999999999999
"SPP","pressures",215,38.92,45.21,-6.29
"SPP","pressures",216,39.05,41.44,-2.39
"SPP","pressures",218,14.61,14.77,-0.16
"SPP","pressures",219,17.82,19.53,-1.71
"SPP","pressures",220,28.25,28.03,0.219999999999999
"SPP","pressures",221,20.59,22.08,-1.49
"SPP","pressures",222,16.76,17.72,-0.959999999999997
"SPP","pressures",223,16.53,18.96,-2.43
"SPP","pressures",224,20.35,20.01,0.34
"SPP","pressures",227,22.43,22.27,0.16
"SPP","pressures",228,21.41,23.09,-1.68
"SPP","pressures",231,40.6,41.99,-1.39
"SPP","pressures",232,49.88,50.34,-0.460000000000001
"SPP","pressures",237,40.25,45.1,-4.85
"SPP","pressures",244,22.04,22.4,-0.359999999999999
"SPP","pressures",245,23.25,23.93,-0.68
"SPP","pressures",247,28.65,28.48,0.169999999999998
"SPP","pressures",248,22.71,23.25,-0.539999999999999
"SPP","pressures",249,23.41,23.9,-0.489999999999998
"SPP","pressures",250,18.13,18.5,-0.370000000000001
"SPP","resilience",1,72.64,72.64,0
"SPP","resilience",2,74.86,74.86,0
"SPP","resilience",3,80.97,80.97,0
"SPP","resilience",4,80.95,80.95,0
"SPP","resilience",5,61.84,61.84,0
"SPP","resilience",6,55.77,55.77,0
"SPP","resilience",7,58.1,58.1,0
"SPP","resilience",8,57.99,57.99,0
"SPP","resilience",9,42.87,42.87,0
"SPP","resilience",10,44.41,44.41,0
"SPP","resilience",11,44,44,0
"SPP","resilience",12,53.24,53.24,0
"SPP","resilience",13,42.84,42.84,0
"SPP","resilience",14,65.02,65.02,0
"SPP","resilience",15,54.97,54.97,0
"SPP","resilience",16,86.6,86.6,0
"SPP","resilience",17,42.7,42.7,0
"SPP","resilience",18,50.28,50.28,0
"SPP","resilience",19,43.64,43.64,0
"SPP","resilience",20,71.28,71.28,0
"SPP","resilience",21,32.63,32.63,0
"SPP","resilience",24,50.83,50.83,0
"SPP","resilience",25,62.53,62.53,0
"SPP","resilience",26,52.99,52.99,0
"SPP","resilience",28,45.07,45.07,0
"SPP","resilience",29,69.94,69.94,0
"SPP","resilience",30,61.61,61.61,0
"SPP","resilience",31,64.55,64.55,0
"SPP","resilience",32,62.19,62.19,0
"SPP","resilience",33,61.61,61.61,0
"SPP","resilience",34,61.61,61.61,0
"SPP","resilience",35,61.61,61.61,0
"SPP","resilience",36,61.61,61.61,0
"SPP","resilience",37,67.61,67.61,0
"SPP","resilience",38,74.38,74.38,0
"SPP","resilience",39,44.47,44.47,0
"SPP","resilience",40,56.53,56.53,0
"SPP","resilience",41,54.49,54.49,0
"SPP","resilience",42,53.22,53.22,0
"SPP","resilience",43,59.15,59.15,0
"SPP","resilience",44,25.08,25.08,0
"SPP","resilience",45,40.03,40.03,0
"SPP","resilience",46,45.64,45.64,0
"SPP","resilience",47,34.98,34.98,0
"SPP","resilience",48,51.15,51.15,0
"SPP","resilience",49,32.76,32.76,0
"SPP","resilience",50,54.84,54.84,0
"SPP","resilience",51,51.98,51.98,0
"SPP","resilience",52,48.55,48.55,0
"SPP","resilience",53,46.74,46.74,0
"SPP","resilience",54,67.58,67.58,0
"SPP","resilience",55,70.5,70.5,0
"SPP","resilience",56,58.39,58.39,0
"SPP","resilience",57,71.9,71.9,0
"SPP","resilience",58,70.2,70.2,0
"SPP","resilience",59,79.68,79.68,0
"SPP","resilience",60,73.91,73.91,0
"SPP","resilience",61,55.13,55.13,0
"SPP","resilience",62,61.4,61.4,0
"SPP","resilience",63,32.7,32.7,0
"SPP","resilience",64,55.43,55.43,0
"SPP","resilience",65,58.47,58.47,0
"SPP","resilience",66,61.55,61.55,0
"SPP","resilience",67,34.06,34.06,0
"SPP","resilience",68,75.57,75.57,0
"SPP","resilience",69,72.13,72.13,0
"SPP","resilience",70,75.32,75.32,0
"SPP","resilience",71,58.79,58.79,0
"SPP","resilience",72,64.44,64.44,0
"SPP","resilience",73,55.14,55.14,0
"SPP","resilience",74,51.85,51.85,0
"SPP","resilience",75,54.67,54.67,0
"SPP","resilience",76,59.2,59.2,0
"SPP","resilience",77,43.11,43.11,0
"SPP","resilience",78,52.19,52.19,0
"SPP","resilience",79,67.82,67.82,0
"SPP","resilience",80,68.48,68.48,0
"SPP","resilience",81,73.53,73.53,0
"SPP","resilience",82,55.38,55.38,0
"SPP","resilience",84,46.1,46.1,0
"SPP","resilience",85,67.86,67.86,0
"SPP","resilience",86,69.6,69.6,0
"SPP","resilience",88,67.86,67.86,0
"SPP","resilience",89,76.19,76.19,0
"SPP","resilience",90,62.32,62.32,0
"SPP","resilience",91,74.55,74.55,0
"SPP","resilience",92,74.55,74.55,0
"SPP","resilience",93,74.55,74.55,0
"SPP","resilience",94,80.95,80.95,0
"SPP","resilience",95,67.86,67.86,0
"SPP","resilience",96,48.12,48.12,0
"SPP","resilience",97,47.94,47.94,0
"SPP","resilience",98,43.15,43.15,0
"SPP","resilience",99,51.04,51.04,0
"SPP","resilience",100,48.7,48.7,0
"SPP","resilience",101,69.46,69.46,0
"SPP","resilience",102,66.82,66.82,0
"SPP","resilience",103,44.13,44.13,0
"SPP","resilience",104,43.87,43.87,0
"SPP","resilience",105,72.89,72.89,0
"SPP","resilience",106,56.57,56.57,0
"SPP","resilience",107,59.25,59.25,0
"SPP","resilience",108,75.46,75.46,0
"SPP","resilience",110,66.44,66.44,0
"SPP","resilience",111,67.88,67.88,0
"SPP","resilience",112,59.85,59.85,0
"SPP","resilience",113,65.91,65.91,0
"SPP","resilience",114,31.58,31.58,0
"SPP","resilience",115,61.95,61.95,0
"SPP","resilience",116,44.33,44.33,0
"SPP","resilience",117,64.93,64.93,0
