"rgn_id","stock_id","taxon_key","year","catch","score","gap_fill"
42,"Decapoda-51",390013,2010,3.77726598422812,0.482913382064778,"median"
42,"Carcharhinidae-51",400011,2010,13.5052533548745,0.772661411303644,"median"
42,"Sphyrnidae-51",400012,2010,0.425498621328345,0.772661411303644,"median"
42,"Clupeidae-51",400043,2010,4447.44126012489,0.772661411303644,"median"
42,"Congridae-51",400062,2010,0.247774932313349,0.772661411303644,"median"
42,"Synodontidae-51",400160,2010,16.9898582274274,0.772661411303644,"median"
42,"Myctophidae-51",400167,2010,34.9745708784558,0.772661411303644,"median"
42,"Lophiidae-51",400190,2010,0.000351643824283249,0.772661411303644,"median"
42,"Berycidae-51",400240,2010,34.2945713253741,0.772661411303644,"median"
42,"Serranidae-51",400289,2010,3370.08138609645,0.772661411303644,"median"
42,"Carangidae-51",400314,2010,3824.84653835617,0.772661411303644,"median"
42,"Bramidae-51",400319,2010,0.10139417884079,0.772661411303644,"median"
42,"Lutjanidae-51",400323,2010,3615.89582565638,0.772661411303644,"median"
42,"Nemipteridae-51",400324,2010,376.152056796853,0.772661411303644,"median"
42,"Gerreidae-51",400326,2010,2217.26752747009,0.772661411303644,"median"
42,"Haemulidae-51",400327,2010,6375.59085850857,0.772661411303644,"median"
42,"Lethrinidae-51",400328,2010,5867.97208603091,0.772661411303644,"median"
42,"Sparidae-51",400330,2010,1905.92848464348,0.772661411303644,"median"
42,"Sciaenidae-51",400331,2010,448.426543686529,0.772661411303644,"median"
42,"Mullidae-51",400332,2010,31.3234403029808,0.772661411303644,"median"
42,"Mugilidae-51",400359,2010,2022.26047212916,0.772661411303644,"median"
42,"Sphyraenidae-51",400360,2010,1810.38116605711,0.772661411303644,"median"
42,"Scaridae-51",400364,2010,1479.53142340096,0.772661411303644,"median"
42,"Siganidae-51",400413,2010,3159.67727709356,0.772661411303644,"median"
42,"Trichiuridae-51",400415,2010,33.2249611752165,0.772661411303644,"median"
42,"Scombridae-51",400416,2010,58.9461207477019,0.772661411303644,"median"
42,"Istiophoridae-51",400419,2010,1196.07421505168,0.772661411303644,"median"
42,"Centrolophidae-51",400421,2010,14.7790648380286,0.772661411303644,"median"
42,"Stromateidae-51",400425,2010,0.272697068918398,0.772661411303644,"median"
42,"Bothidae-51",400439,2010,0.0870535345807647,0.772661411303644,"median"
42,"Engraulidae-51",400454,2010,1.6937539422339,0.772661411303644,"median"
42,"Hemiramphidae-51",400475,2010,16949.4354893771,0.772661411303644,"median"
42,"Inermiidae-51",400479,2010,17.523962641212,0.772661411303644,"median"
42,"Sepiidae-51",490011,2010,23.0927158437199,0.772661411303644,"median"
42,"Portunidae-51",490031,2010,2.72221393026188,0.772661411303644,"median"
42,"Palinuridae-51",490039,2010,9.58516386989644,0.772661411303644,"median"
42,"Penaeidae-51",490043,2010,412.585113688461,0.772661411303644,"median"
42,"Holothuriidae-51",490132,2010,1420.62862229371,0.772661411303644,"median"
42,"Scorpaena-51",500134,2010,8.83870967741935,0.8692440877166,"median"
42,"Scomber-51",500142,2010,0.582633284801801,0.8692440877166,"median"
42,"Epinephelus-51",500366,2010,31.4082299324954,0.8692440877166,"median"
42,"Isurus-51",500638,2010,4.05790592187829,0.8692440877166,"median"
42,"Alopias-51",500639,2010,0.271973986903387,0.8692440877166,"median"
42,"Trachurus-51",500661,2010,31.0284381124632,0.8692440877166,"median"
42,"Sphyrna-51",500693,2010,967.713331346215,0.8692440877166,"median"
42,"Seriola-51",500928,2010,0.757761837941374,0.8692440877166,"median"
42,"Lethrinus-51",501144,2010,6.25059952221057,0.8692440877166,"median"
42,"Auxis-51",501163,2010,445.682160194335,0.8692440877166,"median"
42,"Nemipterus-51",501552,2010,760.166779122425,0.8692440877166,"median"
42,"Sardinella-51",501940,2010,13.5294409262087,0.8692440877166,"median"
42,"Rastrelliger-51",505469,2010,319.974524881343,0.8692440877166,"median"
42,"Geryon-51",590067,2010,0.00571026011993133,0.8692440877166,"median"
42,"Panulirus-51",590083,2010,329.088709677419,0.8692440877166,"median"
42,"Coryphaena_hippurus-51",600006,2010,15.3596664984809,0.95860071580943,"median"
42,"Istiophorus_platypterus-51",600077,2010,683.994106286607,0.97625027714673,"median"
42,"Lamna_nasus-51",600088,2010,0.0107821822780607,0.965826764129555,"median"
42,"Acanthocybium_solandri-51",600089,2010,1.49871035899556,0.965826764129555,"median"
42,"Euthynnus_affinis-51",600096,2010,1344.95209274716,0.99608076717951,"median"
42,"Gymnosarda_unicolor-51",600106,2010,0.78810302638405,0.965826764129555,"median"
42,"Katsuwonus_pelamis-51",600107,2010,9659.20210191515,0.920998971361787,"median"
42,"Rastrelliger_kanagurta-51",600111,2010,0.625464490911603,0.965826764129555,"median"
42,"Sarda_orientalis-51",600114,2010,0.387820858888751,0.965826764129555,"median"
42,"Scomberomorus_commerson-51",600121,2010,2892.77072839018,0.986856367699945,"median"
42,"Thunnus_alalunga-51",600142,2010,879.607409637965,0.98046934065027,"median"
42,"Thunnus_albacares-51",600143,2010,4073.9833249366,0.890831433572956,"median"
42,"Thunnus_maccoyii-51",600145,2010,30.7376752104969,0.428787016926673,"median"
42,"Thunnus_obesus-51",600146,2010,939.701902814772,0.486042805787204,"median"
42,"Istiompax_indica-51",600217,2010,16.6903784896846,1,"median"
42,"Makaira_mazara-51",600218,2010,52.2488763263903,0.502686242745169,"median"
42,"Kajikia_audax-51",600223,2010,23.0245629768681,0.413712350359951,"median"
42,"Xiphias_gladius-51",600226,2010,738.451624800247,0.947231624360371,"median"
42,"Pomatomus_saltatrix-51",600364,2010,1.67175446689435,0.965826764129555,"median"
42,"Pomadasys_argenteus-51",600399,2010,380.081294050936,0.965826764129555,"median"
42,"Argyrosomus_hololepidotus-51",600419,2010,0.0336724045333068,0.965826764129555,"median"
42,"Isurus_oxyrinchus-51",600752,2010,28.3038176130104,1,"median"
42,"Isurus_paucus-51",600753,2010,1.76539009055887,0.965826764129555,"median"
42,"Carcharhinus_amblyrhynchos-51",600861,2010,526.792880008705,0.965826764129555,"median"
42,"Carcharhinus_falciformis-51",600868,2010,21.9999556747093,0.965826764129555,"median"
42,"Carcharhinus_longimanus-51",600875,2010,2.79418249196293,0.965826764129555,"median"
42,"Carcharhinus_melanopterus-51",600877,2010,221.555740926665,1,"median"
42,"Carcharhinus_obscurus-51",600878,2010,0.331063529782457,0.965826764129555,"median"
42,"Galeocerdo_cuvier-51",600886,2010,364.702763082949,0.965826764129555,"median"
42,"Prionace_glauca-51",600898,2010,377.47442152761,1,"median"
42,"Sphyrna_lewini-51",600912,2010,0.777981235449036,0.965826764129555,"median"
42,"Sphyrna_zygaena-51",600917,2010,0.15062072903399,0.965826764129555,"median"
42,"Trichiurus_lepturus-51",601288,2010,15.6476997200982,1,"median"
42,"Zeus_faber-51",601370,2010,0.0513223090721126,0.965826764129555,"median"
42,"Lethrinus_mahsena-51",601843,2010,43.7541851535918,0.411197862137771,"median"
42,"Alopias_vulpinus-51",602535,2010,0.000521390992653259,1,"median"
42,"Pseudopentaceros_richardsoni-51",603611,2010,0.235297084717641,0.965826764129555,"median"
42,"Tetrapturus_angustirostris-51",603915,2010,2.48411516014738,0.965826764129555,"median"
42,"Leiognathus_equulus-51",604451,2010,3451.99131567144,0.304090506853736,"median"
42,"Otolithes_ruber-51",604824,2010,1124.70993884183,0.965826764129555,"median"
42,"Borostomias_antarcticus-51",605098,2010,0.00231413498992944,0.965826764129555,"median"
42,"Epinephelus_fasciatus-51",605348,2010,0.206903360602494,0.965826764129555,"median"
42,"Penaeus_semisulcatus-51",690163,2010,1041.04162457072,0.50010131833635,"median"
42,"Fenneropenaeus_indicus-51",690189,2010,6937.549428993,1,"median"
42,"Scylla_serrata-51",690190,2010,1422.75845591177,0.965826764129555,"median"
42,"Metapenaeus_monoceros-51",690383,2010,1399.48330565195,0.965826764129555,"median"
42,"Ranina_ranina-51",690883,2010,0.867860769983489,0.965826764129555,"median"
43,"Marine_fishes_not_identified-51",100039,2010,3811.46459933345,0.0949537554329491,"median"
43,"Miscellaneous_marine_crustaceans-51",100047,2010,237.6916983558,0.0949537554329491,"median"
43,"Miscellaneous_aquatic_invertebrates-51",100077,2010,0.0461236903889503,0.0949537554329491,"median"
43,"Marine_groundfishes_not_identified-51",100239,2010,1224.67353543538,0.0949537554329491,"median"
43,"Marine_pelagic_fishes_not_identified-51",100339,2010,772.819499921334,0.0949537554329491,"median"
43,"Mollusca-51",190195,2010,308.100839508101,0.0949537554329491,"median"
43,"Elasmobranchii-51",200004,2010,635.300601000935,0.237384388582373,"median"
43,"Chondrichtyes-51",200538,2010,0.745955672476942,0.237384388582373,"median"
43,"Cephalopoda-51",290002,2010,1.94518873251035,0.237384388582373,"median"
43,"Scyphozoa-51",290013,2010,6.99057818863407,0.237384388582373,"median"
43,"Malacostraca-51",290022,2010,0.00326186739128323,0.237384388582373,"median"
43,"Lamniformes-51",300007,2010,0.00610533681992168,0.474768777164745,"median"
43,"Rajiformes-51",300014,2010,0.180751535770219,0.474768777164745,"median"
43,"Anguilliformes-51",300026,2010,0.482260988980011,0.474768777164745,"median"
43,"Clupeiformes-51",300028,2010,26.9266111684078,0.474768777164745,"median"
43,"Siluriformes-51",300032,2010,0.0921212901776766,0.474768777164745,"median"
43,"Scombroidea-51",300036,2010,0.00802816666954031,0.474768777164745,"median"
43,"Gadiformes-51",300044,2010,0.0169944535057821,0.474768777164745,"median"
43,"Perciformes-51",300060,2010,776.796903954975,0.474768777164745,"median"
43,"Pleuronectiformes-51",300061,2010,0.238840864213549,0.474768777164745,"median"
43,"Batoidea-51",300063,2010,17.1405601711061,0.474768777164745,"median"
43,"Teuthida-51",390002,2010,163.816935648488,0.474768777164745,"median"
43,"Octopoda-51",390007,2010,34.5925178386103,0.474768777164745,"median"
43,"Decapoda-51",390013,2010,0.0701004770066142,0.474768777164745,"median"
43,"Carcharhinidae-51",400011,2010,99.5183033351205,0.759630043463592,"median"
43,"Sphyrnidae-51",400012,2010,0.169459749589802,0.759630043463592,"median"
43,"Clupeidae-51",400043,2010,616.965891579469,0.759630043463592,"median"
43,"Muraenidae-51",400056,2010,17.9288469182285,0.759630043463592,"median"
43,"Congridae-51",400062,2010,0.026515911746553,0.759630043463592,"median"
43,"Ariidae-51",400145,2010,24.7277523152222,0.759630043463592,"median"
43,"Synodontidae-51",400160,2010,15.2905563066811,0.759630043463592,"median"
43,"Myctophidae-51",400167,2010,0.0687740283749062,0.759630043463592,"median"
43,"Lophiidae-51",400190,2010,0.000781118480093356,0.759630043463592,"median"
43,"Berycidae-51",400240,2010,0.0797496628293952,0.759630043463592,"median"
43,"Zeidae-51",400249,2010,0.0150537481466954,0.759630043463592,"median"
43,"Platycephalidae-51",400273,2010,12.6413866330791,0.759630043463592,"median"
43,"Serranidae-51",400289,2010,52.3431661431343,0.759630043463592,"median"
43,"Terapontidae-51",400299,2010,0.128779787669703,0.759630043463592,"median"
43,"Rachycentridae-51",400312,2010,5.8818951996053,0.759630043463592,"median"
43,"Carangidae-51",400314,2010,544.607124198393,0.759630043463592,"median"
43,"Leiognathidae-51",400318,2010,31.2767077391734,0.759630043463592,"median"
43,"Lutjanidae-51",400323,2010,473.020143027064,0.759630043463592,"median"
43,"Nemipteridae-51",400324,2010,52.8883523067614,0.759630043463592,"median"
43,"Gerreidae-51",400326,2010,19.8523313022699,0.759630043463592,"median"
43,"Haemulidae-51",400327,2010,181.333720578731,0.759630043463592,"median"
43,"Lethrinidae-51",400328,2010,1373.21973169834,0.759630043463592,"median"
43,"Sparidae-51",400330,2010,2.37531107500768,0.759630043463592,"median"
43,"Sciaenidae-51",400331,2010,14.1044826056189,0.759630043463592,"median"
43,"Mullidae-51",400332,2010,44.3517047737163,0.759630043463592,"median"
43,"Pomacentridae-51",400350,2010,1.67193252598135,0.759630043463592,"median"
43,"Mugilidae-51",400359,2010,372.38684355527,0.759630043463592,"median"
43,"Sphyraenidae-51",400360,2010,0.0348214841362729,0.759630043463592,"median"
43,"Labridae-51",400362,2010,52.3594431224573,0.759630043463592,"median"
43,"Scaridae-51",400364,2010,1292.70791587199,0.759630043463592,"median"
43,"Acanthuridae-51",400412,2010,48.3241759559877,0.759630043463592,"median"
43,"Siganidae-51",400413,2010,128.403585393043,0.759630043463592,"median"
43,"Gempylidae-51",400414,2010,0.0999667970104227,0.759630043463592,"median"
43,"Trichiuridae-51",400415,2010,4.5306242654755,0.759630043463592,"median"
43,"Scombridae-51",400416,2010,259.14187864238,0.759630043463592,"median"
43,"Istiophoridae-51",400419,2010,427.012901599203,0.759630043463592,"median"
43,"Centrolophidae-51",400421,2010,0.0589070782277634,0.759630043463592,"median"
43,"Stromateidae-51",400425,2010,0.049775425255391,0.759630043463592,"median"
43,"Psettodidae-51",400437,2010,0.079705009564669,0.759630043463592,"median"
43,"Bothidae-51",400439,2010,0.00789812654003418,0.759630043463592,"median"
43,"Ostraciidae-51",400446,2010,0.646465375063694,0.759630043463592,"median"
43,"Diodontidae-51",400449,2010,5.66420635285514,0.759630043463592,"median"
43,"Engraulidae-51",400454,2010,25.0270194525765,0.759630043463592,"median"
43,"Caesionidae-51",400459,2010,4.04434078974623,0.759630043463592,"median"
43,"Hemiramphidae-51",400475,2010,21.1167871787042,0.759630043463592,"median"
43,"Inermiidae-51",400479,2010,0.219928095984298,0.759630043463592,"median"
43,"Loliginidae-51",490010,2010,16.4751291135878,0.759630043463592,"median"
43,"Sepiidae-51",490011,2010,28.9221196030615,0.759630043463592,"median"
43,"Octopodidae-51",490012,2010,124.151361091973,0.759630043463592,"median"
43,"Palinuridae-51",490039,2010,38.0685960627047,0.759630043463592,"median"
43,"Penaeidae-51",490043,2010,1.72204955667384,0.759630043463592,"median"
43,"Veneridae-51",490060,2010,1.49339302408882,0.759630043463592,"median"
43,"Holothuriidae-51",490132,2010,14.3005784497192,0.759630043463592,"median"
43,"Coryphaena-51",500116,2010,2.62051461717427,0.854583798896541,"median"
43,"Diodon-51",500154,2010,2.12049704753297,0.854583798896541,"median"
43,"Siganus-51",500240,2010,1112.30407406106,0.854583798896541,"median"
43,"Epinephelus-51",500366,2010,0.167243904345702,0.854583798896541,"median"
43,"Sphyraena-51",500372,2010,298.782564168315,0.854583798896541,"median"
43,"Scomberomorus-51",500487,2010,1.01787686212972,0.854583798896541,"median"
43,"Isurus-51",500638,2010,6.46351976748754,0.854583798896541,"median"
43,"Alopias-51",500639,2010,0.00815179635070547,0.854583798896541,"median"
43,"Trachurus-51",500661,2010,0.604377704913866,0.854583798896541,"median"
43,"Sphyrna-51",500693,2010,5.31389023740808,0.854583798896541,"median"
43,"Scolopsis-51",500808,2010,0.0667448348661554,0.854583798896541,"median"
43,"Chirocentrus-51",500856,2010,0.329837861719785,0.854583798896541,"median"
43,"Sillago-51",500891,2010,1.03277513588881,0.854583798896541,"median"
43,"Seriola-51",500928,2010,187.336790671965,0.854583798896541,"median"
43,"Gerres-51",501055,2010,0.830822670693666,0.854583798896541,"median"
43,"Etelis-51",501116,2010,4.4858781396816,0.854583798896541,"median"
43,"Auxis-51",501163,2010,3.34855909857661,0.854583798896541,"median"
43,"Sardinella-51",501940,2010,154.104211773935,0.854583798896541,"median"
43,"Saurida-51",502057,2010,5.97920612503824,0.854583798896541,"median"
43,"Decapterus-51",502102,2010,0.117477622714454,0.854583798896541,"median"
43,"Rastrelliger-51",505469,2010,3.56795079078636,0.854583798896541,"median"
43,"Octopus-51",590013,2010,184.368782117395,0.854583798896541,"median"
43,"Geryon-51",590067,2010,2.76106714516328e-05,0.854583798896541,"median"
43,"Panulirus-51",590083,2010,205.361529989071,0.854583798896541,"median"
43,"Metapenaeus-51",590091,2010,1.34892333384472,0.854583798896541,"median"
43,"Penaeus-51",590096,2010,508.123072844291,0.854583798896541,"median"
43,"Modiolus-51",590116,2010,0.366657718680922,0.854583798896541,"median"
43,"Coryphaena_hippurus-51",600006,2010,0.000254719070470123,0.95860071580943,"median"
43,"Istiophorus_platypterus-51",600077,2010,25.9366666039467,0.97625027714673,"median"
43,"Aprion_virescens-51",600084,2010,3.53026905134884,0.961633836016295,"median"
43,"Acanthocybium_solandri-51",600089,2010,79.286432081194,0.94953755432949,"median"
43,"Auxis_thazard-51",600094,2010,0.420481352329094,0.98052315630492,"median"
43,"Euthynnus_affinis-51",600096,2010,2.29119458921332,0.99608076717951,"median"
43,"Katsuwonus_pelamis-51",600107,2010,910.378149239712,0.920998971361787,"median"
43,"Rastrelliger_kanagurta-51",600111,2010,80.2930689681884,0.94953755432949,"median"
43,"Sarda_orientalis-51",600114,2010,0.000360152992014526,0.94953755432949,"median"
43,"Scomberomorus_commerson-51",600121,2010,288.768578440737,0.986856367699945,"median"
43,"Thunnus_alalunga-51",600142,2010,3.27439719700995,0.98046934065027,"median"
43,"Thunnus_albacares-51",600143,2010,621.327774112285,0.890831433572956,"median"
43,"Thunnus_obesus-51",600146,2010,134.51391838296,0.486042805787204,"median"
43,"Istiompax_indica-51",600217,2010,5.76606901936729,1,"median"
43,"Makaira_mazara-51",600218,2010,1.51369151657359,0.502686242745169,"median"
43,"Kajikia_audax-51",600223,2010,2.43083714350839,0.413712350359951,"median"
43,"Xiphias_gladius-51",600226,2010,9.9016499018711,0.947231624360371,"median"
43,"Lates_calcarifer-51",600346,2010,0.0359391279264063,0.518160217512133,"median"
43,"Lactarius_lactarius-51",600363,2010,0.000656959986142435,0.81554619076548,"median"
43,"Pomatomus_saltatrix-51",600364,2010,0.0530019158040477,0.94953755432949,"median"
43,"Decapterus_russelli-51",600374,2010,5.75416743335824,0.449819168895426,"median"
43,"Megalaspis_cordyla-51",600384,2010,1.6284106275815,1,"median"
43,"Argyrosomus_hololepidotus-51",600419,2010,0.000195900399211728,0.94953755432949,"median"
43,"Psettodes_erumei-51",600513,2010,4.92514528104032,0.934605928178885,"median"
43,"Isurus_oxyrinchus-51",600752,2010,1.59500978658387,1,"median"
43,"Isurus_paucus-51",600753,2010,0.501787762518226,0.94953755432949,"median"
43,"Carcharhinus_falciformis-51",600868,2010,0.744868529861102,0.94953755432949,"median"
43,"Carcharhinus_longimanus-51",600875,2010,0.221797542303738,0.94953755432949,"median"
43,"Carcharhinus_melanopterus-51",600877,2010,2.47720847028741,1,"median"
43,"Prionace_glauca-51",600898,2010,16.9763225508195,1,"median"
43,"Sphyrna_lewini-51",600912,2010,0.0232803922378405,0.94953755432949,"median"
43,"Sphyrna_zygaena-51",600917,2010,0.121632928236681,0.94953755432949,"median"
43,"Trichiurus_lepturus-51",601288,2010,1.69583021305084,1,"median"
43,"Chirocentrus_nudus-51",601452,2010,1.10575131520795,0.95737211256832,"median"
43,"Pellona_ditchela-51",601641,2010,6.03847969217472,0.94953755432949,"median"
43,"Lethrinus_nebulosus-51",601846,2010,6.35407519661824,0.943806398147785,"median"
43,"Lethrinus_harak-51",601851,2010,2.98606308206932,0.94953755432949,"median"
43,"Lethrinus_lentjan-51",601863,2010,4.26772958932101,1,"median"
43,"Lethrinus_olivaceus-51",601864,2010,5.51711090673681,0.95184348429861,"median"
43,"Parastromateus_niger-51",601947,2010,0.529013893601969,0.915863672066435,"median"
43,"Seriolina_nigrofasciata-51",601962,2010,0.917393870765782,0.94953755432949,"median"
43,"Alopias_vulpinus-51",602535,2010,6.30005360100596,1,"median"
43,"Rachycentron_canadum-51",603542,2010,0.639064874633476,0.943760383823715,"median"
43,"Tetrapturus_angustirostris-51",603915,2010,0.0207614893008563,0.94953755432949,"median"
43,"Leiognathus_equulus-51",604451,2010,11.1817071443685,0.304090506853736,"median"
43,"Gazza_minuta-51",604462,2010,7.76621229922814,0.94953755432949,"median"
43,"Diagramma_pictum-51",604465,2010,13.1878335530357,0.98702253545332,"median"
43,"Plotosus_lineatus-51",604706,2010,5.59188127695355,0.94953755432949,"median"
43,"Epinephelus_areolatus-51",605367,2010,10.5297797055006,0.96166685488663,"median"
43,"Echidna_nebulosa-51",605388,2010,2.74712681344486,0.94953755432949,"median"
43,"Gerres_oblongus-51",605801,2010,22.3355994894894,0.94953755432949,"median"
43,"Parupeneus_indicus-51",605992,2010,7.89615183492208,0.94953755432949,"median"
43,"Gerres_oyena-51",605996,2010,6.64420867361909,0.890481746686105,"median"
43,"Chirocentrus_dorab-51",606358,2010,1.16373967823468,0.489895692843884,"median"
43,"Pomadasys_stridens-51",607708,2010,4.30925762388966,0.313555688577668,"median"
43,"Pelates_quadrilineatus-51",607945,2010,3.84875896848904,0.798605317634835,"median"
43,"Portunus_pelagicus-51",690055,2010,4.61916896279187,0.411589049933181,"median"
43,"Penaeus_monodon-51",690151,2010,35.8277311446379,1,"median"
43,"Penaeus_semisulcatus-51",690163,2010,35.8435718713841,0.50010131833635,"median"
43,"Fenneropenaeus_indicus-51",690189,2010,0.903031758075329,1,"median"
43,"Scylla_serrata-51",690190,2010,1.83296025647713,0.94953755432949,"median"
43,"Haliporoides_sibogae-51",690194,2010,1.14276581618745,0.94953755432949,"median"
43,"Metapenaeus_monoceros-51",690383,2010,98.9324663218805,0.94953755432949,"median"
43,"Melicertus_latisulcatus-51",690432,2010,0.572126801528233,0.94953755432949,"median"
43,"Thenus_orientalis-51",690681,2010,0.260579282892858,0.94953755432949,"median"
43,"Sepia_latimanus-51",690806,2010,2.39916353022991,0.94953755432949,"median"
43,"Octopus_cyanea-51",690906,2010,34.865577219606,0.926287800567845,"median"
44,"Marine_fishes_not_identified-51",100039,2010,23376.782234201,0.0961650345451463,"median"
44,"Miscellaneous_marine_crustaceans-51",100047,2010,5.77721423934814,0.0961650345451463,"median"
44,"Miscellaneous_aquatic_invertebrates-51",100077,2010,13.5649053554739,0.0961650345451463,"median"
44,"Marine_groundfishes_not_identified-51",100239,2010,47.2682188070046,0.0961650345451463,"median"
44,"Marine_pelagic_fishes_not_identified-51",100339,2010,1077.83564527383,0.0961650345451463,"median"
44,"Mollusca-51",190195,2010,56.0286644295622,0.0961650345451463,"median"
44,"Elasmobranchii-51",200004,2010,2014.36393498467,0.240412586362866,"median"
44,"Chondrichtyes-51",200538,2010,8.91331440731829,0.240412586362866,"median"
44,"Cephalopoda-51",290002,2010,514.230123110182,0.240412586362866,"median"
44,"Scyphozoa-51",290013,2010,1333.46922724058,0.240412586362866,"median"
44,"Malacostraca-51",290022,2010,0.0443979150243519,0.240412586362866,"median"
44,"Lamniformes-51",300007,2010,0.000428806879575826,0.480825172725731,"median"
44,"Rajiformes-51",300014,2010,10.491114213541,0.480825172725731,"median"
44,"Clupeiformes-51",300028,2010,95.3635451441585,0.480825172725731,"median"
44,"Siluriformes-51",300032,2010,18.7280307719047,0.480825172725731,"median"
44,"Scombroidea-51",300036,2010,1.81506937735409,0.480825172725731,"median"
44,"Gadiformes-51",300044,2010,1.61115263439346,0.480825172725731,"median"
44,"Perciformes-51",300060,2010,25.1693502544163,0.480825172725731,"median"
44,"Pleuronectiformes-51",300061,2010,7.07795219708779,0.480825172725731,"median"
44,"Batoidea-51",300063,2010,2895.92866143007,0.480825172725731,"median"
44,"Teuthida-51",390002,2010,122.59902269144,0.480825172725731,"median"
44,"Octopoda-51",390007,2010,7.41237374443838,0.480825172725731,"median"
44,"Decapoda-51",390013,2010,4.90917810132387,0.480825172725731,"median"
44,"Lamnidae-51",400009,2010,0.025843079662865,0.76932027636117,"median"
44,"Carcharhinidae-51",400011,2010,42.3104590400599,0.76932027636117,"median"
44,"Sphyrnidae-51",400012,2010,42.1291936513289,0.76932027636117,"median"
44,"Clupeidae-51",400043,2010,258.514747387663,0.76932027636117,"median"
44,"Congridae-51",400062,2010,1.0258361047087,0.76932027636117,"median"
44,"Ariidae-51",400145,2010,145.733759228037,0.76932027636117,"median"
44,"Synodontidae-51",400160,2010,3257.85732129974,0.76932027636117,"median"
44,"Lophiidae-51",400190,2010,0.143504328746285,0.76932027636117,"median"
44,"Berycidae-51",400240,2010,4.81639324859373,0.76932027636117,"median"
44,"Platycephalidae-51",400273,2010,2288.72729518789,0.76932027636117,"median"
44,"Serranidae-51",400289,2010,845.78645449763,0.76932027636117,"median"
44,"Carangidae-51",400314,2010,3244.16938109612,0.76932027636117,"median"
44,"Lutjanidae-51",400323,2010,892.098229397106,0.76932027636117,"median"
44,"Nemipteridae-51",400324,2010,7852.03287444151,0.76932027636117,"median"
44,"Gerreidae-51",400326,2010,86.6613619761992,0.76932027636117,"median"
44,"Haemulidae-51",400327,2010,331.251432210945,0.76932027636117,"median"
44,"Lethrinidae-51",400328,2010,1980.78514574018,0.76932027636117,"median"
44,"Sparidae-51",400330,2010,23.3794079645413,0.76932027636117,"median"
44,"Sciaenidae-51",400331,2010,2726.8037920656,0.76932027636117,"median"
44,"Mullidae-51",400332,2010,660.183512091336,0.76932027636117,"median"
44,"Mugilidae-51",400359,2010,118.403616235982,0.76932027636117,"median"
44,"Sphyraenidae-51",400360,2010,0.489752147021126,0.76932027636117,"median"
44,"Scaridae-51",400364,2010,7.92631156311082,0.76932027636117,"median"
44,"Acanthuridae-51",400412,2010,0.578882255069191,0.76932027636117,"median"
44,"Siganidae-51",400413,2010,0.988553103759029,0.76932027636117,"median"
44,"Gempylidae-51",400414,2010,17.4885137959451,0.76932027636117,"median"
44,"Trichiuridae-51",400415,2010,981.940367359132,0.76932027636117,"median"
44,"Scombridae-51",400416,2010,1222.16016159566,0.76932027636117,"median"
44,"Istiophoridae-51",400419,2010,253.368198002695,0.76932027636117,"median"
44,"Centrolophidae-51",400421,2010,0.696327764929189,0.76932027636117,"median"
44,"Stromateidae-51",400425,2010,0.0155963331293979,0.76932027636117,"median"
44,"Bothidae-51",400439,2010,1.66633454135112,0.76932027636117,"median"
44,"Engraulidae-51",400454,2010,2843.5078843805,0.76932027636117,"median"
44,"Inermiidae-51",400479,2010,0.141061326327012,0.76932027636117,"median"
44,"Loliginidae-51",490010,2010,1662.87167283604,0.76932027636117,"median"
44,"Sepiidae-51",490011,2010,1078.81490099846,0.76932027636117,"median"
44,"Octopodidae-51",490012,2010,399.600058642715,0.76932027636117,"median"
44,"Palinuridae-51",490039,2010,543.891598392712,0.76932027636117,"median"
44,"Veneridae-51",490060,2010,982.26989064774,0.76932027636117,"median"
44,"Coryphaena-51",500116,2010,524.797906077579,0.865485310906316,"median"
44,"Scomber-51",500142,2010,0.0208951330164063,0.865485310906316,"median"
44,"Siganus-51",500240,2010,6.96706794653772,0.865485310906316,"median"
44,"Epinephelus-51",500366,2010,56.467526504676,0.865485310906316,"median"
44,"Sphyraena-51",500372,2010,283.149111454103,0.865485310906316,"median"
44,"Scomberomorus-51",500487,2010,371.78025348494,0.865485310906316,"median"
44,"Isurus-51",500638,2010,1651.39217017033,0.865485310906316,"median"
44,"Alopias-51",500639,2010,5.69994109323874,0.865485310906316,"median"
44,"Trachurus-51",500661,2010,402.273837729754,0.865485310906316,"median"
44,"Sphyrna-51",500693,2010,1633.84061023519,0.865485310906316,"median"
44,"Scolopsis-51",500808,2010,6.0467367963056,0.865485310906316,"median"
44,"Sillago-51",500891,2010,172.799818707439,0.865485310906316,"median"
44,"Seriola-51",500928,2010,5.05575031007302,0.865485310906316,"median"
44,"Etelis-51",501116,2010,657.562680734281,0.865485310906316,"median"
44,"Auxis-51",501163,2010,390.113622395756,0.865485310906316,"median"
44,"Sardinella-51",501940,2010,2903.52640288435,0.865485310906316,"median"
44,"Saurida-51",502057,2010,1069.21162383434,0.865485310906316,"median"
44,"Decapterus-51",502102,2010,34.6438004991937,0.865485310906316,"median"
44,"Octopus-51",590013,2010,1.06673709918743,0.865485310906316,"median"
44,"Geryon-51",590067,2010,0.0305917555319345,0.865485310906316,"median"
44,"Panulirus-51",590083,2010,2.56891570391515,0.865485310906316,"median"
44,"Metapenaeus-51",590091,2010,227.244753970242,0.865485310906316,"median"
44,"Penaeus-51",590096,2010,1125.80187947083,0.865485310906316,"median"
