"rgn_name","rgn_id","product","year","tonnes","usd","usd_ix0","usd_coef","tonnes_mdl","tonnes_orig","tonnes_ix0","tonnes_coef","usd_mdl","usd_orig","n_years","tonnes_rollmean","usd_rollmean","tonnes_peak","usd_peak","usd_peak_product_weight","usd_rel","tonnes_rel_orig","tonnes_rel"
"Barbados",124,"seaweeds",2003,1.25,3.5,,,,0,,,,0,12,1.25,3.5,1.3,5.2,0.153846153846154,0.673076923076923,0.961538461538461,0.961538461538461
"Barbados",124,"seaweeds",2004,0.75,2.5,,,,0,,,,0,12,0.75,2.5,1.3,5.2,0.153846153846154,0.480769230769231,0.576923076923077,0.576923076923077
"Barbados",124,"seaweeds",2005,0.25,0.5,,,,0,,,,0,12,0.25,0.5,1.3,5.2,0.153846153846154,0.0961538461538461,0.192307692307692,0.192307692307692
"Barbados",124,"seaweeds",2006,0,0.25,,,,0,,,,1,12,0,0.25,1.3,5.2,0.153846153846154,0.0480769230769231,0,0
"Barbados",124,"seaweeds",2007,0,0.25,,,,0,,,,0,12,0,0.25,1.3,5.2,0.153846153846154,0.0480769230769231,0,0
"Barbados",124,"seaweeds",2008,0,0.25,,,,0,,,,0,12,0,0.25,1.3,5.2,0.153846153846154,0.0480769230769231,0,0
"Barbados",124,"seaweeds",2009,0,0.25,,,,0,,,,0,12,0,0.25,1.3,5.2,0.153846153846154,0.0480769230769231,0,0
"Barbados",124,"seaweeds",2010,0,0,,,,0,,,,0,12,0,0,1.3,5.2,0.153846153846154,0,0,0
"Barbados",124,"seaweeds",2011,0,0,,,,0,,,,0,12,0,0,1.3,5.2,0.153846153846154,0,0,0
"Barbados",124,"shells",2003,0,0,,,,0,,,,0,9,,,6.5,0.65,0.0192307692307692,0,0,0
"Barbados",124,"shells",2004,10,1,,,,10,,,,1,9,,,6.5,0.65,0.0192307692307692,1,1,1
"Barbados",124,"shells",2005,0,0,,,,0,,,,0,9,,,6.5,0.65,0.0192307692307692,0,0,0
"Barbados",124,"shells",2006,2.5,0.25,,,,0,,,,0,9,2.5,0.25,6.5,0.65,0.0192307692307692,0.384615384615385,0.384615384615385,0.384615384615385
"Barbados",124,"shells",2007,2.5,0.25,,,,0,,,,0,9,2.5,0.25,6.5,0.65,0.0192307692307692,0.384615384615385,0.384615384615385,0.384615384615385
"Barbados",124,"shells",2008,0,0.25,,,,0,,,,1,9,0,0.25,6.5,0.65,0.0192307692307692,0.384615384615385,0,0
"Barbados",124,"shells",2009,0,0.25,,,,0,,,,0,9,0,0.25,6.5,0.65,0.0192307692307692,0.384615384615385,0,0
"Barbados",124,"shells",2010,0,0.25,,,,0,,,,0,9,0,0.25,6.5,0.65,0.0192307692307692,0.384615384615385,0,0
"Barbados",124,"shells",2011,0,0.25,,,,0,,,,0,9,0,0.25,6.5,0.65,0.0192307692307692,0.384615384615385,0,0
"Grenada",125,"seaweeds",1998,1,4,,,,1,,,,4,14,,,0.65,2.6,1,1,1,1
"Grenada",125,"seaweeds",1999,0,1,,,,0,,,,1,14,,,0.65,2.6,1,0.384615384615385,0,0
"Grenada",125,"seaweeds",2000,0,0,,,,0,,,,0,14,,,0.65,2.6,1,0,0,0
"Grenada",125,"seaweeds",2001,0.25,1.25,,,,0,,,,0,14,0.25,1.25,0.65,2.6,1,0.480769230769231,0.384615384615385,0.384615384615385
"Grenada",125,"seaweeds",2002,0,0.25,,,,0,,,,0,14,0,0.25,0.65,2.6,1,0.0961538461538461,0,0
"Grenada",125,"seaweeds",2003,0,0,,,,0,,,,0,14,0,0,0.65,2.6,1,0,0,0
"Grenada",125,"seaweeds",2004,0,0,,,,0,,,,0,14,0,0,0.65,2.6,1,0,0,0
"Grenada",125,"seaweeds",2005,0,0,,,,0,,,,0,14,0,0,0.65,2.6,1,0,0,0
"Grenada",125,"seaweeds",2006,0,0,,,,0,,,,0,14,0,0,0.65,2.6,1,0,0,0
"Grenada",125,"seaweeds",2007,0,0,,,,0,,,,0,14,0,0,0.65,2.6,1,0,0,0
"Grenada",125,"seaweeds",2008,0,0,,,,0,,,,0,14,0,0,0.65,2.6,1,0,0,0
"Grenada",125,"seaweeds",2009,0,0,,,,0,,,,0,14,0,0,0.65,2.6,1,0,0,0
"Grenada",125,"seaweeds",2010,0,0,,,,0,,,,0,14,0,0,0.65,2.6,1,0,0,0
"Grenada",125,"seaweeds",2011,0,0,,,,0,,,,0,14,0,0,0.65,2.6,1,0,0,0
"Trinidad and Tobago",126,"fish_oil",1980,1,1,,,,1,,,,1,32,,,0.65,0.65,0.00217864923747277,1,1,1
"Trinidad and Tobago",126,"fish_oil",1981,0,0,,,,0,,,,0,32,,,0.65,0.65,0.00217864923747277,0,0,0
"Trinidad and Tobago",126,"fish_oil",1982,0,0,,,,0,,,,0,32,,,0.65,0.65,0.00217864923747277,0,0,0
"Trinidad and Tobago",126,"fish_oil",1983,0.25,0.25,,,,0,,,,0,32,0.25,0.25,0.65,0.65,0.00217864923747277,0.384615384615385,0.384615384615385,0.384615384615385
"Trinidad and Tobago",126,"fish_oil",1984,0,0,,,,0,,,,0,32,0,0,0.65,0.65,0.00217864923747277,0,0,0
"Trinidad and Tobago",126,"fish_oil",1985,0,0,,,,0,,,,0,32,0,0,0.65,0.65,0.00217864923747277,0,0,0
"Trinidad and Tobago",126,"fish_oil",1986,0,0,,,,0,,,,0,32,0,0,0.65,0.65,0.00217864923747277,0,0,0
"Trinidad and Tobago",126,"fish_oil",1987,0,0,,,,0,,,,0,32,0,0,0.65,0.65,0.00217864923747277,0,0,0
"Trinidad and Tobago",126,"fish_oil",1988,0,0,,,,0,,,,0,32,0,0,0.65,0.65,0.00217864923747277,0,0,0
"Trinidad and Tobago",126,"fish_oil",1989,0,0,,,,0,,,,0,32,0,0,0.65,0.65,0.00217864923747277,0,0,0
"Trinidad and Tobago",126,"fish_oil",1990,0,0,,,,0,,,,0,32,0,0,0.65,0.65,0.00217864923747277,0,0,0
"Trinidad and Tobago",126,"fish_oil",1991,0,0,,,,0,,,,0,32,0,0,0.65,0.65,0.00217864923747277,0,0,0
"Trinidad and Tobago",126,"fish_oil",1992,0,0,,,,0,,,,0,32,0,0,0.65,0.65,0.00217864923747277,0,0,0
"Trinidad and Tobago",126,"fish_oil",1993,0,0,,,,0,,,,0,32,0,0,0.65,0.65,0.00217864923747277,0,0,0
"Trinidad and Tobago",126,"fish_oil",1994,0,0,,,,0,,,,0,32,0,0,0.65,0.65,0.00217864923747277,0,0,0
"Trinidad and Tobago",126,"fish_oil",1995,0,0,,,,0,,,,0,32,0,0,0.65,0.65,0.00217864923747277,0,0,0
"Trinidad and Tobago",126,"fish_oil",1996,0,0,,,,0,,,,0,32,0,0,0.65,0.65,0.00217864923747277,0,0,0
"Trinidad and Tobago",126,"fish_oil",1997,0,0,,,,0,,,,0,32,0,0,0.65,0.65,0.00217864923747277,0,0,0
"Trinidad and Tobago",126,"fish_oil",1998,0,0,,,,0,,,,0,32,0,0,0.65,0.65,0.00217864923747277,0,0,0
"Trinidad and Tobago",126,"fish_oil",1999,0,0.75,,,,0,,,,3,32,0,0.75,0.65,0.65,0.00217864923747277,1,0,0
"Trinidad and Tobago",126,"fish_oil",2000,0,0.75,,,,0,,,,0,32,0,0.75,0.65,0.65,0.00217864923747277,1,0,0
"Trinidad and Tobago",126,"fish_oil",2001,0,0.75,,,,0,,,,0,32,0,0.75,0.65,0.65,0.00217864923747277,1,0,0
"Trinidad and Tobago",126,"fish_oil",2002,0,0.75,,,,0,,,,0,32,0,0.75,0.65,0.65,0.00217864923747277,1,0,0
"Trinidad and Tobago",126,"fish_oil",2003,0,0,,,,0,,,,0,32,0,0,0.65,0.65,0.00217864923747277,0,0,0
"Trinidad and Tobago",126,"fish_oil",2004,0,0,,,,0,,,,0,32,0,0,0.65,0.65,0.00217864923747277,0,0,0
"Trinidad and Tobago",126,"fish_oil",2005,0,0,,,,0,,,,0,32,0,0,0.65,0.65,0.00217864923747277,0,0,0
"Trinidad and Tobago",126,"fish_oil",2006,0,0,,,,0,,,,0,32,0,0,0.65,0.65,0.00217864923747277,0,0,0
"Trinidad and Tobago",126,"fish_oil",2007,0,0,,,,0,,,,0,32,0,0,0.65,0.65,0.00217864923747277,0,0,0
"Trinidad and Tobago",126,"fish_oil",2008,0,0,,,,0,,,,0,32,0,0,0.65,0.65,0.00217864923747277,0,0,0
"Trinidad and Tobago",126,"fish_oil",2009,0,0,,,,0,,,,0,32,0,0,0.65,0.65,0.00217864923747277,0,0,0
"Trinidad and Tobago",126,"fish_oil",2010,0,0,,,,0,,,,0,32,0,0,0.65,0.65,0.00217864923747277,0,0,0
"Trinidad and Tobago",126,"fish_oil",2011,0,0,,,,0,,,,0,32,0,0,0.65,0.65,0.00217864923747277,0,0,0
"Trinidad and Tobago",126,"ornamentals",1976,55.8670491276934,249,-14.4149993007366,0.282257222604136,55.8670491276934,,,,,249,36,,,82.225,282.75,0.947712418300654,0.880636604774536,0.679441156919348,0.679441156919348
"Trinidad and Tobago",126,"ornamentals",1977,0,151,-14.4149993007366,0.282257222604136,28.205841312488,0,,,,151,36,,,82.225,282.75,0.947712418300654,0.534040671971706,0,0
"Trinidad and Tobago",126,"ornamentals",1978,0,148,-14.4149993007366,0.282257222604136,27.3590696446756,0,,,,148,36,,,82.225,282.75,0.947712418300654,0.52343059239611,0,0
"Trinidad and Tobago",126,"ornamentals",1979,13.9667622819233,193.5,-14.4149993007366,0.282257222604136,49.3751330077982,0,,,,226,36,13.9667622819233,193.5,82.225,282.75,0.947712418300654,0.684350132625995,0.169860289229837,0.169860289229837
"Trinidad and Tobago",126,"ornamentals",1980,0,193.75,-14.4149993007366,0.282257222604136,56.1493063502975,0,,,,250,36,0,193.75,82.225,282.75,0.947712418300654,0.685234305923961,0,0
"Trinidad and Tobago",126,"ornamentals",1981,0,203,-14.4149993007366,0.282257222604136,38.6493585488411,0,,,,188,36,0,203,82.225,282.75,0.947712418300654,0.717948717948718,0,0
"Trinidad and Tobago",126,"ornamentals",1982,3.75,212.25,-14.4149993007366,0.282257222604136,37.8025868810286,15,,,,185,36,3.75,212.25,82.225,282.75,0.947712418300654,0.750663129973475,0.0456065673456978,0.0456065673456978
"Trinidad and Tobago",126,"ornamentals",1983,3.75,169.75,-14.4149993007366,0.282257222604136,1.39140516509507,0,,,,56,36,3.75,169.75,82.225,282.75,0.947712418300654,0.600353669319187,0.0456065673456978,0.0456065673456978
"Trinidad and Tobago",126,"ornamentals",1984,6,143.5,-14.4149993007366,0.282257222604136,26.5122979768632,9,,,,145,36,6,143.5,82.225,282.75,0.947712418300654,0.507515473032714,0.0729705077531164,0.0729705077531164
"Trinidad and Tobago",126,"ornamentals",1985,8,117.25,-14.4149993007366,0.282257222604136,9.01235017540675,8,,,,83,36,8,117.25,82.225,282.75,0.947712418300654,0.414677276746242,0.0972940103374886,0.0972940103374886
"Trinidad and Tobago",126,"ornamentals",1986,7,89.5,-14.4149993007366,0.282257222604136,6.47203517196952,11,,,,74,36,7,89.5,82.225,282.75,0.947712418300654,0.316534040671972,0.0851322590453025,0.0851322590453025
"Trinidad and Tobago",126,"ornamentals",1987,12.25,115,-14.4149993007366,0.282257222604136,30.181641870717,21,,,,158,36,12.25,115,82.225,282.75,0.947712418300654,0.406719717064545,0.148981453329279,0.148981453329279
"Trinidad and Tobago",126,"ornamentals",1988,16.5,119.5,-14.4149993007366,0.282257222604136,31.5929279837377,26,,,,163,36,16.5,119.5,82.225,282.75,0.947712418300654,0.42263483642794,0.20066889632107,0.20066889632107
"Trinidad and Tobago",126,"ornamentals",1989,21.25,144.75,-14.4149993007366,0.282257222604136,37.5203296584245,27,,,,184,36,21.25,144.75,82.225,282.75,0.947712418300654,0.511936339522546,0.258437214958954,0.258437214958954
"Trinidad and Tobago",126,"ornamentals",1990,27,165.5,-14.4149993007366,0.282257222604136,29.8993846481128,34,,,,157,36,27,165.5,82.225,282.75,0.947712418300654,0.585322723253758,0.328367284889024,0.328367284889024
"Trinidad and Tobago",126,"ornamentals",1991,23.5,136.5,-14.4149993007366,0.282257222604136,-2.56019595136283,7,,,,42,36,23.5,136.5,82.225,282.75,0.947712418300654,0.482758620689655,0.285801155366373,0.285801155366373
"Trinidad and Tobago",126,"ornamentals",1992,24.5,128,-14.4149993007366,0.282257222604136,21.996182415197,30,,,,129,36,24.5,128,82.225,282.75,0.947712418300654,0.452696728558798,0.297962906658559,0.297962906658559
"Trinidad and Tobago",126,"ornamentals",1993,30.75,132,-14.4149993007366,0.282257222604136,42.0364452200907,52,,,,200,36,30.75,132,82.225,282.75,0.947712418300654,0.46684350132626,0.373973852234722,0.373973852234722
"Trinidad and Tobago",126,"ornamentals",1994,41.75,175.25,-14.4149993007366,0.282257222604136,78.7298841586284,78,,,,330,36,41.75,175.25,82.225,282.75,0.947712418300654,0.619805481874447,0.507753116448769,0.507753116448769
"Trinidad and Tobago",126,"ornamentals",1995,65.25,237.75,-14.4149993007366,0.282257222604136,68.0041096996712,101,,,,292,36,65.25,237.75,82.225,282.75,0.947712418300654,0.840848806366048,0.793554271815141,0.793554271815141
"Trinidad and Tobago",126,"ornamentals",1996,84.25,292.75,-14.4149993007366,0.282257222604136,84.092771388107,106,,,,349,36,84.25,292.75,82.225,282.75,0.947712418300654,1,1,1
"Trinidad and Tobago",126,"ornamentals",1997,101.75,355.25,-14.4149993007366,0.282257222604136,112.600750871125,122,,,,450,36,101.75,355.25,82.225,282.75,0.947712418300654,1,1,1
"Trinidad and Tobago",126,"ornamentals",1998,115.75,376.25,-14.4149993007366,0.282257222604136,102.439490857376,134,,,,414,36,115.75,376.25,82.225,282.75,0.947712418300654,1,1,1
"Trinidad and Tobago",126,"ornamentals",1999,120,399,-14.4149993007366,0.282257222604136,93.6895169566476,118,,,,383,36,120,399,82.225,282.75,0.947712418300654,1,1,1
"Trinidad and Tobago",126,"ornamentals",2000,125.25,398.25,-14.4149993007366,0.282257222604136,83.2459997202946,127,,,,346,36,125.25,398.25,82.225,282.75,0.947712418300654,1,1,1
"Trinidad and Tobago",126,"ornamentals",2001,126.5,370.25,-14.4149993007366,0.282257222604136,80.9879419394615,127,,,,338,36,126.5,370.25,82.225,282.75,0.947712418300654,1,1,1
"Trinidad and Tobago",126,"ornamentals",2002,118,341.5,-14.4149993007366,0.282257222604136,69.9799102579002,100,,,,299,36,118,341.5,82.225,282.75,0.947712418300654,1,1,1
"Trinidad and Tobago",126,"ornamentals",2003,110.5,310,-14.4149993007366,0.282257222604136,58.1251069085264,88,,,,257,36,110.5,310,82.225,282.75,0.947712418300654,1,1,1
"Trinidad and Tobago",126,"ornamentals",2004,99.25,284.75,-14.4149993007366,0.282257222604136,54.7380202372768,82,,,,245,36,99.25,284.75,82.225,282.75,0.947712418300654,1,1,1
"Trinidad and Tobago",126,"ornamentals",2005,88,263.25,-14.4149993007366,0.282257222604136,56.7138207955058,82,,,,252,36,88,263.25,82.225,282.75,0.947712418300654,0.931034482758621,1,1
"Trinidad and Tobago",126,"ornamentals",2006,89,262.25,-14.4149993007366,0.282257222604136,68.8508813674836,104,,,,295,36,89,262.25,82.225,282.75,0.947712418300654,0.927497789566755,1,1
"Trinidad and Tobago",126,"ornamentals",2007,88.5,315.25,-14.4149993007366,0.282257222604136,117.963638100603,86,,,,469,36,88.5,315.25,82.225,282.75,0.947712418300654,1,1,1
"Trinidad and Tobago",126,"ornamentals",2008,88.75,333.5,-14.4149993007366,0.282257222604136,75.3427974873788,83,,,,318,36,88.75,333.5,82.225,282.75,0.947712418300654,1,1,1
"Trinidad and Tobago",126,"ornamentals",2009,84.5,346.75,-14.4149993007366,0.282257222604136,71.673453593525,65,,,,305,36,84.5,346.75,82.225,282.75,0.947712418300654,1,1,1
"Trinidad and Tobago",126,"ornamentals",2010,81.25,435,-14.4149993007366,0.282257222604136,168.487680946744,91,,,,648,36,81.25,435,82.225,282.75,0.947712418300654,1,0.988142292490118,0.988142292490118
"Trinidad and Tobago",126,"ornamentals",2011,60.5,348,-14.4149993007366,0.282257222604136,19.7381246343639,3,,,,121,36,60.5,348,82.225,282.75,0.947712418300654,1,0.735785953177257,0.735785953177257
"Trinidad and Tobago",126,"seaweeds",1995,0.0551071878940729,1,-0.0902269861286257,0.145334174022699,0.0551071878940729,,,,,1,17,,,1.3,14.3,0.0479302832244009,0.0699300699300699,0.0423901445339023,0.0423901445339023
"Trinidad and Tobago",126,"seaweeds",1996,0.0551071878940729,1,-0.0902269861286257,0.145334174022699,0.0551071878940729,,,,,1,17,,,1.3,14.3,0.0479302832244009,0.0699300699300699,0.0423901445339023,0.0423901445339023
"Trinidad and Tobago",126,"seaweeds",1997,1,22,-0.0902269861286257,0.145334174022699,3.10712484237074,1,,,,22,17,,,1.3,14.3,0.0479302832244009,1,0.769230769230769,0.769230769230769
"Trinidad and Tobago",126,"seaweeds",1998,0.277553593947036,6.75,-0.0902269861286257,0.145334174022699,0.34577553593947,0,,,,3,17,0.277553593947036,6.75,1.3,14.3,0.0479302832244009,0.472027972027972,0.213502764574643,0.213502764574643
"Trinidad and Tobago",126,"seaweeds",1999,0.513776796973518,9.25,-0.0902269861286257,0.145334174022699,1.50844892812106,1,,,,11,17,0.513776796973518,9.25,1.3,14.3,0.0479302832244009,0.646853146853147,0.39521292074886,0.39521292074886
"Trinidad and Tobago",126,"seaweeds",2000,0.75,11.75,-0.0902269861286257,0.145334174022699,1.50844892812106,1,,,,11,17,0.75,11.75,1.3,14.3,0.0479302832244009,0.821678321678322,0.576923076923077,0.576923076923077
"Trinidad and Tobago",126,"seaweeds",2001,2,13.25,-0.0902269861286257,0.145334174022699,3.97912988650694,6,,,,28,17,2,13.25,1.3,14.3,0.0479302832244009,0.926573426573427,1,1
"Trinidad and Tobago",126,"seaweeds",2002,2,13,-0.0902269861286257,0.145334174022699,0.200441361916772,0,,,,2,17,2,13,1.3,14.3,0.0479302832244009,0.909090909090909,1,1
"Trinidad and Tobago",126,"seaweeds",2003,1.75,10.5,-0.0902269861286257,0.145334174022699,0.0551071878940729,0,,,,1,17,1.75,10.5,1.3,14.3,0.0479302832244009,0.734265734265734,1,1
"Trinidad and Tobago",126,"seaweeds",2004,1.5,7.75,-0.0902269861286257,0.145334174022699,-0.0902269861286257,0,,,,0,17,1.5,7.75,1.3,14.3,0.0479302832244009,0.541958041958042,1,1
"Trinidad and Tobago",126,"seaweeds",2005,0,0.75,-0.0902269861286257,0.145334174022699,-0.0902269861286257,0,,,,0,17,0,0.75,1.3,14.3,0.0479302832244009,0.0524475524475524,0,0
"Trinidad and Tobago",126,"seaweeds",2006,0,0.25,-0.0902269861286257,0.145334174022699,-0.0902269861286257,0,,,,0,17,0,0.25,1.3,14.3,0.0479302832244009,0.0174825174825175,0,0
"Trinidad and Tobago",126,"seaweeds",2007,0,0.5,-0.0902269861286257,0.145334174022699,0.200441361916772,0,,,,2,17,0,0.5,1.3,14.3,0.0479302832244009,0.034965034965035,0,0
"Trinidad and Tobago",126,"seaweeds",2008,0.25,1.25,-0.0902269861286257,0.145334174022699,0.34577553593947,1,,,,3,17,0.25,1.25,1.3,14.3,0.0479302832244009,0.0874125874125874,0.192307692307692,0.192307692307692
"Trinidad and Tobago",126,"seaweeds",2009,0.25,1.5,-0.0902269861286257,0.145334174022699,0.0551071878940729,0,,,,1,17,0.25,1.5,1.3,14.3,0.0479302832244009,0.104895104895105,0.192307692307692,0.192307692307692
"Trinidad and Tobago",126,"seaweeds",2010,0.5,1.75,-0.0902269861286257,0.145334174022699,0.0551071878940729,1,,,,1,17,0.5,1.75,1.3,14.3,0.0479302832244009,0.122377622377622,0.384615384615385,0.384615384615385
"Trinidad and Tobago",126,"seaweeds",2011,0.5,1.25,-0.0902269861286257,0.145334174022699,-0.0902269861286257,0,,,,0,17,0.5,1.25,1.3,14.3,0.0479302832244009,0.0874125874125874,0.384615384615385,0.384615384615385
"Trinidad and Tobago",126,"shells",2003,0,0,,,,0,,,,0,9,,,0,0.65,0.00217864923747277,0,1,1
"Trinidad and Tobago",126,"shells",2004,0,0,,,,0,,,,0,9,,,0,0.65,0.00217864923747277,0,1,1
"Trinidad and Tobago",126,"shells",2005,0,0,,,,0,,,,0,9,,,0,0.65,0.00217864923747277,0,1,1
"Trinidad and Tobago",126,"shells",2006,0,0,,,,0,,,,0,9,0,0,0,0.65,0.00217864923747277,0,1,1
"Trinidad and Tobago",126,"shells",2007,0,0,,,,0,,,,0,9,0,0,0,0.65,0.00217864923747277,0,1,1
"Trinidad and Tobago",126,"shells",2008,0,0.25,,,,0,,,,1,9,0,0.25,0,0.65,0.00217864923747277,0.384615384615385,1,1
"Trinidad and Tobago",126,"shells",2009,0,0.25,,,,0,,,,0,9,0,0.25,0,0.65,0.00217864923747277,0.384615384615385,1,1
"Trinidad and Tobago",126,"shells",2010,0,1,,,,0,,,,3,9,0,1,0,0.65,0.00217864923747277,1,1,1
"Trinidad and Tobago",126,"shells",2011,0,1,,,,0,,,,0,9,0,1,0,0.65,0.00217864923747277,1,1,1
"Trinidad and Tobago",126,"sponges",2003,1,,,,,1,0,,,,9,,,0.65,0,0,,1,1
"Trinidad and Tobago",126,"sponges",2004,0,,,,,0,0,,,,9,,,0.65,0,0,,0,0
"Trinidad and Tobago",126,"sponges",2005,0,,,,,0,0,,,,9,,,0.65,0,0,,0,0
"Trinidad and Tobago",126,"sponges",2006,0.25,,,,,0,0,,,,9,0.25,,0.65,0,0,,0.384615384615385,0.384615384615385
"Trinidad and Tobago",126,"sponges",2007,0,0,,,,0,0,,,0,9,0,,0.65,0,0,1,0,0
"Trinidad and Tobago",126,"sponges",2008,0,0,,,,0,0,,,0,9,0,,0.65,0,0,1,0,0
"Trinidad and Tobago",126,"sponges",2009,0,0,,,,0,0,,,0,9,0,,0.65,0,0,1,0,0
"Trinidad and Tobago",126,"sponges",2010,0,0,,,,0,0,,,0,9,0,,0.65,0,0,1,0,0
"Trinidad and Tobago",126,"sponges",2011,0,0,,,,0,0,,,0,9,0,,0.65,0,0,1,0,0
"Saint Vincent and the Grenadines",127,"corals",1999,2,4,,,,2,,,,4,13,,,1.3,2.6,0.444444444444444,1,1,1
"Saint Vincent and the Grenadines",127,"corals",2000,0,0,,,,0,,,,0,13,,,1.3,2.6,0.444444444444444,0,0,0
"Saint Vincent and the Grenadines",127,"corals",2001,0,0,,,,0,,,,0,13,,,1.3,2.6,0.444444444444444,0,0,0
"Saint Vincent and the Grenadines",127,"corals",2002,0.5,1,,,,0,,,,0,13,0.5,1,1.3,2.6,0.444444444444444,0.384615384615385,0.384615384615385,0.384615384615385
"Saint Vincent and the Grenadines",127,"corals",2003,0,0,,,,0,,,,0,13,0,0,1.3,2.6,0.444444444444444,0,0,0
"Saint Vincent and the Grenadines",127,"corals",2004,0,0.25,,,,0,,,,1,13,0,0.25,1.3,2.6,0.444444444444444,0.0961538461538461,0,0
"Saint Vincent and the Grenadines",127,"corals",2005,0,0.25,,,,0,,,,0,13,0,0.25,1.3,2.6,0.444444444444444,0.0961538461538461,0,0
"Saint Vincent and the Grenadines",127,"corals",2006,0,0.25,,,,0,,,,0,13,0,0.25,1.3,2.6,0.444444444444444,0.0961538461538461,0,0
"Saint Vincent and the Grenadines",127,"corals",2007,0,0.25,,,,0,,,,0,13,0,0.25,1.3,2.6,0.444444444444444,0.0961538461538461,0,0
"Saint Vincent and the Grenadines",127,"corals",2008,0,0,,,,0,,,,0,13,0,0,1.3,2.6,0.444444444444444,0,0,0
"Saint Vincent and the Grenadines",127,"corals",2009,0,0,,,,0,,,,0,13,0,0,1.3,2.6,0.444444444444444,0,0,0
"Saint Vincent and the Grenadines",127,"corals",2010,0,0,,,,0,,,,0,13,0,0,1.3,2.6,0.444444444444444,0,0,0
"Saint Vincent and the Grenadines",127,"corals",2011,0,0,,,,0,,,,0,13,0,0,1.3,2.6,0.444444444444444,0,0,0
"Saint Vincent and the Grenadines",127,"fish_oil",1976,0.437524481002742,1,0.0942028985507248,0.343321582452017,0.437524481002742,,,,,1,36,,,0.975,3.25,0.555555555555556,0.307692307692308,0.448743057438709,0.448743057438709
"Saint Vincent and the Grenadines",127,"fish_oil",1977,0,0,0.0942028985507248,0.343321582452017,0.0942028985507248,0,,,,0,36,,,0.975,3.25,0.555555555555556,0,0,0
"Saint Vincent and the Grenadines",127,"fish_oil",1978,0,0,0.0942028985507248,0.343321582452017,0.0942028985507248,0,,,,0,36,,,0.975,3.25,0.555555555555556,0,0,0
"Saint Vincent and the Grenadines",127,"fish_oil",1979,0.109381120250685,0.25,0.0942028985507248,0.343321582452017,0.0942028985507248,0,,,,0,36,0.109381120250685,0.25,0.975,3.25,0.555555555555556,0.0769230769230769,0.112185764359677,0.112185764359677
"Saint Vincent and the Grenadines",127,"fish_oil",1980,0,0,0.0942028985507248,0.343321582452017,0.0942028985507248,0,,,,0,36,0,0,0.975,3.25,0.555555555555556,0,0,0
"Saint Vincent and the Grenadines",127,"fish_oil",1981,0.75,1.75,0.0942028985507248,0.343321582452017,2.49745397571484,3,,,,7,36,0.75,1.75,0.975,3.25,0.555555555555556,0.538461538461538,0.769230769230769,0.769230769230769
"Saint Vincent and the Grenadines",127,"fish_oil",1982,0.75,1.75,0.0942028985507248,0.343321582452017,0.0942028985507248,0,,,,0,36,0.75,1.75,0.975,3.25,0.555555555555556,0.538461538461538,0.769230769230769,0.769230769230769
"Saint Vincent and the Grenadines",127,"fish_oil",1983,0.75,1.75,0.0942028985507248,0.343321582452017,0.0942028985507248,0,,,,0,36,0.75,1.75,0.975,3.25,0.555555555555556,0.538461538461538,0.769230769230769,0.769230769230769
"Saint Vincent and the Grenadines",127,"fish_oil",1984,1.25,2.75,0.0942028985507248,0.343321582452017,1.46748922835879,2,,,,4,36,1.25,2.75,0.975,3.25,0.555555555555556,0.846153846153846,1,1
"Saint Vincent and the Grenadines",127,"fish_oil",1985,0.5,1.5,0.0942028985507248,0.343321582452017,0.780846063454759,0,,,,2,36,0.5,1.5,0.975,3.25,0.555555555555556,0.461538461538462,0.512820512820513,0.512820512820513
