"rgn_name","rgn_id","product","year","tonnes","usd","usd_ix0","usd_coef","tonnes_mdl","tonnes_orig","tonnes_ix0","tonnes_coef","usd_mdl","usd_orig","tonnes_peak","usd_peak","usd_peak_product_weight","usd_rel","tonnes_rel_orig","tonnes_rel","area_km2","exposure_raw","exposure_product_max","exposure","risk","sustainability","product_status"
"Kuwait",51,"corals",2010,0,0,,,,0,,,,0,161.85,91,0.880503144654088,0,0,0,67.2403094116714,0,30.4560219657476,0,1,0.5,0
"Kuwait",51,"corals",2011,0,0,,,,0,,,,0,161.85,91,0.880503144654088,0,0,0,67.2403094116714,0,30.4560219657476,0,1,0.5,0
"Pakistan",53,"corals",2002,49,10,,,,49,,,,10,87.1,27.95,0.128358208955224,0.35778175313059,0.562571756601607,0.562571756601607,,,30.4560219657476,0,1,0.5,0.281285878300804
"Pakistan",53,"corals",2003,0,0,,,,0,,,,0,87.1,27.95,0.128358208955224,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Pakistan",53,"corals",2004,0,0,,,,0,,,,0,87.1,27.95,0.128358208955224,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Pakistan",53,"corals",2005,0,0,,,,0,,,,0,87.1,27.95,0.128358208955224,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Pakistan",53,"corals",2006,0,0,,,,0,,,,0,87.1,27.95,0.128358208955224,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Pakistan",53,"corals",2007,134,43,,,,134,,,,43,87.1,27.95,0.128358208955224,1,1,1,,,30.4560219657476,0,1,0.5,0.5
"Pakistan",53,"corals",2008,0,0,,,,0,,,,0,87.1,27.95,0.128358208955224,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Pakistan",53,"corals",2009,18,8,,,,18,,,,8,87.1,27.95,0.128358208955224,0.286225402504472,0.206659012629162,0.206659012629162,,,30.4560219657476,0,1,0.5,0.103329506314581
"Pakistan",53,"corals",2010,0,0,,,,0,,,,0,87.1,27.95,0.128358208955224,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Pakistan",53,"corals",2011,3,2,,,,3,,,,2,87.1,27.95,0.128358208955224,0.0715563506261181,0.034443168771527,0.034443168771527,,,30.4560219657476,0,1,0.5,0.0172215843857635
"United Arab Emirates",54,"corals",2004,2,20,,,,2,,,,20,1.3,13,0.0149700598802395,1,1,1,1031.30916123615,0.00193928268571061,30.4560219657476,0.000561796112656365,1,0.499719101943672,0.499719101943672
"United Arab Emirates",54,"corals",2005,0,0,,,,0,,,,0,1.3,13,0.0149700598802395,0,0,0,1031.30916123615,0,30.4560219657476,0,1,0.5,0
"United Arab Emirates",54,"corals",2006,1,17,,,,1,,,,17,1.3,13,0.0149700598802395,1,0.769230769230769,0.769230769230769,1031.30916123615,0.000969641342855306,30.4560219657476,0.000281034109610865,1,0.499859482945195,0.384507294573227
"United Arab Emirates",54,"corals",2007,0,0,,,,0,,,,0,1.3,13,0.0149700598802395,0,0,0,1031.30916123615,0,30.4560219657476,0,1,0.5,0
"United Arab Emirates",54,"corals",2008,0,0,,,,0,,,,0,1.3,13,0.0149700598802395,0,0,0,1031.30916123615,0,30.4560219657476,0,1,0.5,0
"United Arab Emirates",54,"corals",2009,0,0,,,,0,,,,0,1.3,13,0.0149700598802395,0,0,0,1031.30916123615,0,30.4560219657476,0,1,0.5,0
"United Arab Emirates",54,"corals",2010,0,0,,,,0,,,,0,1.3,13,0.0149700598802395,0,0,0,1031.30916123615,0,30.4560219657476,0,1,0.5,0
"United Arab Emirates",54,"corals",2011,0,0,,,,0,,,,0,1.3,13,0.0149700598802395,0,0,0,1031.30916123615,0,30.4560219657476,0,1,0.5,0
"Tunisia",61,"corals",1990,16,548,,,,16,,,,548,13.65,1126.45,0.100173410404624,0.486484087176528,1,1,,,30.4560219657476,0,1,0.5,0.5
"Tunisia",61,"corals",1991,21,530,,,,21,,,,530,13.65,1126.45,0.100173410404624,0.470504682853211,1,1,,,30.4560219657476,0,1,0.5,0.5
"Tunisia",61,"corals",1992,12,254,,,,12,,,,254,13.65,1126.45,0.100173410404624,0.22548714989569,0.879120879120879,0.879120879120879,,,30.4560219657476,0,1,0.5,0.43956043956044
"Tunisia",61,"corals",1993,6,404,,,,6,,,,404,13.65,1126.45,0.100173410404624,0.358648852589995,0.43956043956044,0.43956043956044,,,30.4560219657476,0,1,0.5,0.21978021978022
"Tunisia",61,"corals",1994,17,1253,,,,17,,,,1253,13.65,1126.45,0.100173410404624,1,1,1,,,30.4560219657476,0,1,0.5,0.5
"Tunisia",61,"corals",1995,7,1166,,,,7,,,,1166,13.65,1126.45,0.100173410404624,1,0.512820512820513,0.512820512820513,,,30.4560219657476,0,1,0.5,0.256410256410256
"Tunisia",61,"corals",1996,3,1624,,,,3,,,,1624,13.65,1126.45,0.100173410404624,1,0.21978021978022,0.21978021978022,,,30.4560219657476,0,1,0.5,0.10989010989011
"Tunisia",61,"corals",1997,6,1733,,,,6,,,,1733,13.65,1126.45,0.100173410404624,1,0.43956043956044,0.43956043956044,,,30.4560219657476,0,1,0.5,0.21978021978022
"Tunisia",61,"corals",1998,4,937,,,,4,,,,937,13.65,1126.45,0.100173410404624,0.831816769497093,0.293040293040293,0.293040293040293,,,30.4560219657476,0,1,0.5,0.146520146520147
"Tunisia",61,"corals",1999,5,1295,,,,5,,,,1295,13.65,1126.45,0.100173410404624,1,0.366300366300366,0.366300366300366,,,30.4560219657476,0,1,0.5,0.183150183150183
"Tunisia",61,"corals",2000,0,0,,,,0,,,,0,13.65,1126.45,0.100173410404624,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Tunisia",61,"corals",2001,0,0,,,,0,,,,0,13.65,1126.45,0.100173410404624,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Tunisia",61,"corals",2002,0,0,,,,0,,,,0,13.65,1126.45,0.100173410404624,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Tunisia",61,"corals",2003,0,0,,,,0,,,,0,13.65,1126.45,0.100173410404624,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Tunisia",61,"corals",2004,0,0,,,,0,,,,0,13.65,1126.45,0.100173410404624,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Tunisia",61,"corals",2005,0,0,,,,0,,,,0,13.65,1126.45,0.100173410404624,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Tunisia",61,"corals",2006,0,0,,,,0,,,,0,13.65,1126.45,0.100173410404624,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Tunisia",61,"corals",2007,0,0,,,,0,,,,0,13.65,1126.45,0.100173410404624,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Tunisia",61,"corals",2008,0,0,,,,0,,,,0,13.65,1126.45,0.100173410404624,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Tunisia",61,"corals",2009,0,0,,,,0,,,,0,13.65,1126.45,0.100173410404624,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Tunisia",61,"corals",2010,0,0,,,,0,,,,0,13.65,1126.45,0.100173410404624,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Tunisia",61,"corals",2011,0,0,,,,0,,,,0,13.65,1126.45,0.100173410404624,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Morocco",62,"corals",1994,5,625,,,,5,,,,625,271.7,1135.55,0.0184125378105205,0.550394082162829,0.0184026499815974,0.0184026499815974,,,30.4560219657476,0,1,0.5,0.00920132499079868
"Morocco",62,"corals",1995,4,559,,,,4,,,,559,271.7,1135.55,0.0184125378105205,0.492272467086434,0.0147221199852779,0.0147221199852779,,,30.4560219657476,0,1,0.5,0.00736105999263894
"Morocco",62,"corals",1996,3,259,,,,3,,,,259,271.7,1135.55,0.0184125378105205,0.228083307648276,0.0110415899889584,0.0110415899889584,,,30.4560219657476,0,1,0.5,0.00552079499447921
"Morocco",62,"corals",1997,68,204,,,,68,,,,204,271.7,1135.55,0.0184125378105205,0.179648628417947,0.250276039749724,0.250276039749724,,,30.4560219657476,0,1,0.5,0.125138019874862
"Morocco",62,"corals",1998,418,282,,,,418,,,,282,271.7,1135.55,0.0184125378105205,0.248337809871868,1,1,,,30.4560219657476,0,1,0.5,0.5
"Morocco",62,"corals",1999,358,462,,,,358,,,,462,271.7,1135.55,0.0184125378105205,0.406851305534763,1,1,,,30.4560219657476,0,1,0.5,0.5
"Morocco",62,"corals",2000,276,599,,,,276,,,,599,271.7,1135.55,0.0184125378105205,0.527497688344855,1,1,,,30.4560219657476,0,1,0.5,0.5
"Morocco",62,"corals",2001,158,658,,,,158,,,,658,271.7,1135.55,0.0184125378105205,0.579454889701026,0.581523739418476,0.581523739418476,,,30.4560219657476,0,1,0.5,0.290761869709238
"Morocco",62,"corals",2002,22,1747,,,,22,,,,1747,271.7,1135.55,0.0184125378105205,1,0.0809716599190283,0.0809716599190283,,,30.4560219657476,0,1,0.5,0.0404858299595142
"Morocco",62,"corals",2003,5,567,,,,5,,,,567,271.7,1135.55,0.0184125378105205,0.499317511338118,0.0184026499815974,0.0184026499815974,,,30.4560219657476,0,1,0.5,0.00920132499079868
"Morocco",62,"corals",2004,0,9,,,,0,,,,9,271.7,1135.55,0.0184125378105205,0.00792567478314473,0,0,,0,30.4560219657476,0,1,0.5,0
"Morocco",62,"corals",2005,0,0,,,,0,,,,0,271.7,1135.55,0.0184125378105205,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Morocco",62,"corals",2006,0,0,,,,0,,,,0,271.7,1135.55,0.0184125378105205,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Morocco",62,"corals",2007,0,0,,,,0,,,,0,271.7,1135.55,0.0184125378105205,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Morocco",62,"corals",2008,0,0,,,,0,,,,0,271.7,1135.55,0.0184125378105205,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Morocco",62,"corals",2009,0,0,,,,0,,,,0,271.7,1135.55,0.0184125378105205,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Morocco",62,"corals",2010,0,0,,,,0,,,,0,271.7,1135.55,0.0184125378105205,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Morocco",62,"corals",2011,0,0,,,,0,,,,0,271.7,1135.55,0.0184125378105205,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Senegal",66,"corals",1998,1250,2106,,,,1250,,,,2106,812.5,1368.9,0.720492644543277,1,1,1,41.042786264267,30.4560219657476,30.4560219657476,1,1,0,0
"Senegal",66,"corals",1999,23,22,,,,23,,,,22,812.5,1368.9,0.720492644543277,0.0160712981225802,0.0283076923076923,0.0283076923076923,41.042786264267,0.560390804169756,30.4560219657476,0.129019758312864,1,0.435490120843568,0.0123277203438795
"Senegal",66,"corals",2000,0,0,,,,0,,,,0,812.5,1368.9,0.720492644543277,0,0,0,41.042786264267,0,30.4560219657476,0,1,0.5,0
"Senegal",66,"corals",2001,0,0,,,,0,,,,0,812.5,1368.9,0.720492644543277,0,0,0,41.042786264267,0,30.4560219657476,0,1,0.5,0
"Senegal",66,"corals",2002,0,0,,,,0,,,,0,812.5,1368.9,0.720492644543277,0,0,0,41.042786264267,0,30.4560219657476,0,1,0.5,0
"Senegal",66,"corals",2003,0,0,,,,0,,,,0,812.5,1368.9,0.720492644543277,0,0,0,41.042786264267,0,30.4560219657476,0,1,0.5,0
"Senegal",66,"corals",2004,0,0,,,,0,,,,0,812.5,1368.9,0.720492644543277,0,0,0,41.042786264267,0,30.4560219657476,0,1,0.5,0
"Senegal",66,"corals",2005,0,0,,,,0,,,,0,812.5,1368.9,0.720492644543277,0,0,0,41.042786264267,0,30.4560219657476,0,1,0.5,0
"Senegal",66,"corals",2006,0,0,,,,0,,,,0,812.5,1368.9,0.720492644543277,0,0,0,41.042786264267,0,30.4560219657476,0,1,0.5,0
"Senegal",66,"corals",2007,0,0,,,,0,,,,0,812.5,1368.9,0.720492644543277,0,0,0,41.042786264267,0,30.4560219657476,0,1,0.5,0
"Senegal",66,"corals",2008,0,0,,,,0,,,,0,812.5,1368.9,0.720492644543277,0,0,0,41.042786264267,0,30.4560219657476,0,1,0.5,0
"Senegal",66,"corals",2009,22,1,,,,22,,,,1,812.5,1368.9,0.720492644543277,0.000730513551026371,0.0270769230769231,0.0270769230769231,41.042786264267,0.536025986597158,30.4560219657476,0.124456226427969,1,0.437771886786016,0.0118535157037444
"Senegal",66,"corals",2010,1,2,,,,1,,,,2,812.5,1368.9,0.720492644543277,0.00146102710205274,0.00123076923076923,0.00123076923076923,41.042786264267,0.0243648175725981,30.4560219657476,0.00698045498095398,1,0.496509772509523,0.000611088950780951
"Senegal",66,"corals",2011,202,32,,,,202,,,,32,812.5,1368.9,0.720492644543277,0.0233764336328439,0.248615384615385,0.248615384615385,41.042786264267,4.92169314966481,30.4560219657476,0.51575344848631,1,0.242123275756845,0.0601955713266248
"Bulgaria",71,"corals",1999,135,123,,,,135,,,,123,87.75,79.95,0.076587795765878,1,1,1,,,30.4560219657476,0,1,0.5,0.5
"Bulgaria",71,"corals",2000,0,0,,,,0,,,,0,87.75,79.95,0.076587795765878,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Bulgaria",71,"corals",2001,0,0,,,,0,,,,0,87.75,79.95,0.076587795765878,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Bulgaria",71,"corals",2002,0,0,,,,0,,,,0,87.75,79.95,0.076587795765878,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Bulgaria",71,"corals",2003,0,0,,,,0,,,,0,87.75,79.95,0.076587795765878,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Bulgaria",71,"corals",2004,0,0,,,,0,,,,0,87.75,79.95,0.076587795765878,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Bulgaria",71,"corals",2005,0,0,,,,0,,,,0,87.75,79.95,0.076587795765878,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Bulgaria",71,"corals",2006,0,0,,,,0,,,,0,87.75,79.95,0.076587795765878,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Bulgaria",71,"corals",2007,0,0,,,,0,,,,0,87.75,79.95,0.076587795765878,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Bulgaria",71,"corals",2008,0,0,,,,0,,,,0,87.75,79.95,0.076587795765878,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Bulgaria",71,"corals",2009,0,0,,,,0,,,,0,87.75,79.95,0.076587795765878,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Bulgaria",71,"corals",2010,0,0,,,,0,,,,0,87.75,79.95,0.076587795765878,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Bulgaria",71,"corals",2011,0,0,,,,0,,,,0,87.75,79.95,0.076587795765878,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Romania",72,"corals",1992,10,36,,,,10,,,,36,78,578.5,0.0676189029022945,0.0622299049265341,0.128205128205128,0.128205128205128,,,30.4560219657476,0,1,0.5,0.0641025641025641
"Romania",72,"corals",1993,45,133,,,,45,,,,133,78,578.5,0.0676189029022945,0.22990492653414,0.576923076923077,0.576923076923077,,,30.4560219657476,0,1,0.5,0.288461538461538
"Romania",72,"corals",1994,67,204,,,,67,,,,204,78,578.5,0.0676189029022945,0.352636127917027,0.858974358974359,0.858974358974359,,,30.4560219657476,0,1,0.5,0.429487179487179
"Romania",72,"corals",1995,0,0,,,,0,,,,0,78,578.5,0.0676189029022945,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Romania",72,"corals",1996,87,214,,,,87,,,,214,78,578.5,0.0676189029022945,0.369922212618842,1,1,,,30.4560219657476,0,1,0.5,0.5
"Romania",72,"corals",1997,0,0,,,,0,,,,0,78,578.5,0.0676189029022945,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Romania",72,"corals",1998,92,249,,,,92,,,,249,78,578.5,0.0676189029022945,0.430423509075194,1,1,,,30.4560219657476,0,1,0.5,0.5
"Romania",72,"corals",1999,88,358,,,,88,,,,358,78,578.5,0.0676189029022945,0.618841832324978,1,1,,,30.4560219657476,0,1,0.5,0.5
"Romania",72,"corals",2000,59,107,,,,59,,,,107,78,578.5,0.0676189029022945,0.184961106309421,0.756410256410256,0.756410256410256,,,30.4560219657476,0,1,0.5,0.378205128205128
"Romania",72,"corals",2001,120,499,,,,120,,,,499,78,578.5,0.0676189029022945,0.86257562662057,1,1,,,30.4560219657476,0,1,0.5,0.5
"Romania",72,"corals",2002,106,564,,,,106,,,,564,78,578.5,0.0676189029022945,0.974935177182368,1,1,,,30.4560219657476,0,1,0.5,0.5
"Romania",72,"corals",2003,75,358,,,,75,,,,358,78,578.5,0.0676189029022945,0.618841832324978,0.961538461538462,0.961538461538462,,,30.4560219657476,0,1,0.5,0.480769230769231
"Romania",72,"corals",2004,100,526,,,,100,,,,526,78,578.5,0.0676189029022945,0.909248055315471,1,1,,,30.4560219657476,0,1,0.5,0.5
"Romania",72,"corals",2005,96,638,,,,96,,,,638,78,578.5,0.0676189029022945,1,1,1,,,30.4560219657476,0,1,0.5,0.5
"Romania",72,"corals",2006,94,564,,,,94,,,,564,78,578.5,0.0676189029022945,0.974935177182368,1,1,,,30.4560219657476,0,1,0.5,0.5
"Romania",72,"corals",2007,89,552,,,,89,,,,552,78,578.5,0.0676189029022945,0.95419187554019,1,1,,,30.4560219657476,0,1,0.5,0.5
"Romania",72,"corals",2008,93,786,,,,93,,,,786,78,578.5,0.0676189029022945,1,1,1,,,30.4560219657476,0,1,0.5,0.5
"Romania",72,"corals",2009,96,791,,,,96,,,,791,78,578.5,0.0676189029022945,1,1,1,,,30.4560219657476,0,1,0.5,0.5
"Romania",72,"corals",2010,112,890,,,,112,,,,890,78,578.5,0.0676189029022945,1,1,1,,,30.4560219657476,0,1,0.5,0.5
"Romania",72,"corals",2011,93,768,,,,93,,,,768,78,578.5,0.0676189029022945,1,1,1,,,30.4560219657476,0,1,0.5,0.5
"Russia",73,"corals",2000,1681,68,,,,1681,,,,68,1829.75,193.7,0.0224702156537475,0.351058337635519,0.918704741084848,0.918704741084848,,,30.4560219657476,0,1,0.5,0.459352370542424
"Russia",73,"corals",2001,1788,76,,,,1788,,,,76,1829.75,193.7,0.0224702156537475,0.392359318533815,0.977182675228856,0.977182675228856,,,30.4560219657476,0,1,0.5,0.488591337614428
"Russia",73,"corals",2002,6,8,,,,6,,,,8,1829.75,193.7,0.0224702156537475,0.0413009808982963,0.00327913649405656,0.00327913649405656,,,30.4560219657476,0,1,0.5,0.00163956824702828
"Russia",73,"corals",2003,2614,106,,,,2614,,,,106,1829.75,193.7,0.0224702156537475,0.547237996902426,1,1,,,30.4560219657476,0,1,0.5,0.5
"Russia",73,"corals",2004,2815,92,,,,2815,,,,92,1829.75,193.7,0.0224702156537475,0.474961280330408,1,1,,,30.4560219657476,0,1,0.5,0.5
"Russia",73,"corals",2005,1790,69,,,,1790,,,,69,1829.75,193.7,0.0224702156537475,0.356220960247806,0.978275720726875,0.978275720726875,,,30.4560219657476,0,1,0.5,0.489137860363438
"Russia",73,"corals",2006,2241,73,,,,2241,,,,73,1829.75,193.7,0.0224702156537475,0.376871450696954,1,1,,,30.4560219657476,0,1,0.5,0.5
"Russia",73,"corals",2007,1588,64,,,,1588,,,,64,1829.75,193.7,0.0224702156537475,0.330407847186371,0.867878125426971,0.867878125426971,,,30.4560219657476,0,1,0.5,0.433939062713485
"Russia",73,"corals",2008,683,54,,,,683,,,,54,1829.75,193.7,0.0224702156537475,0.2787816210635,0.373275037573439,0.373275037573439,,,30.4560219657476,0,1,0.5,0.186637518786719
"Russia",73,"corals",2009,1636,76,,,,1636,,,,76,1829.75,193.7,0.0224702156537475,0.392359318533815,0.894111217379423,0.894111217379423,,,30.4560219657476,0,1,0.5,0.447055608689712
"Russia",73,"corals",2010,141,298,,,,141,,,,298,1829.75,193.7,0.0224702156537475,1,0.0770597076103293,0.0770597076103293,,,30.4560219657476,0,1,0.5,0.0385298538051646
"Russia",73,"corals",2011,536,39,,,,536,,,,39,1829.75,193.7,0.0224702156537475,0.201342281879195,0.292936193469053,0.292936193469053,,,30.4560219657476,0,1,0.5,0.146468096734527
"Ukraine",75,"corals",1998,23,1,,,,23,,,,1,14.95,0.65,0.00609756097560976,1,1,1,,,30.4560219657476,0,1,0.5,0.5
"Ukraine",75,"corals",1999,0,0,,,,0,,,,0,14.95,0.65,0.00609756097560976,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Ukraine",75,"corals",2000,0,0,,,,0,,,,0,14.95,0.65,0.00609756097560976,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Ukraine",75,"corals",2001,0,0,,,,0,,,,0,14.95,0.65,0.00609756097560976,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Ukraine",75,"corals",2002,0,0,,,,0,,,,0,14.95,0.65,0.00609756097560976,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Ukraine",75,"corals",2003,0,0,,,,0,,,,0,14.95,0.65,0.00609756097560976,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Ukraine",75,"corals",2004,0,0,,,,0,,,,0,14.95,0.65,0.00609756097560976,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Ukraine",75,"corals",2005,0,0,,,,0,,,,0,14.95,0.65,0.00609756097560976,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Ukraine",75,"corals",2006,0,0,,,,0,,,,0,14.95,0.65,0.00609756097560976,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Ukraine",75,"corals",2007,0,0,,,,0,,,,0,14.95,0.65,0.00609756097560976,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Ukraine",75,"corals",2008,0,0,,,,0,,,,0,14.95,0.65,0.00609756097560976,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Ukraine",75,"corals",2009,0,0,,,,0,,,,0,14.95,0.65,0.00609756097560976,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Ukraine",75,"corals",2010,0,0,,,,0,,,,0,14.95,0.65,0.00609756097560976,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Ukraine",75,"corals",2011,0,0,,,,0,,,,0,14.95,0.65,0.00609756097560976,0,0,0,,0,30.4560219657476,0,1,0.5,0
"Turkey",76,"corals",1990,850,3462,,,,850,,,,3462,3994.25,3233.75,0.116690903973355,1,0.212805908493459,0.212805908493459,,,30.4560219657476,0,1,0.5,0.10640295424673
"Turkey",76,"corals",1991,748,3010,,,,748,,,,3010,3994.25,3233.75,0.116690903973355,0.930807885581755,0.187269199474244,0.187269199474244,,,30.4560219657476,0,1,0.5,0.0936345997371221
"Turkey",76,"corals",1992,947,4473,,,,947,,,,4473,3994.25,3233.75,0.116690903973355,1,0.237090818050948,0.237090818050948,,,30.4560219657476,0,1,0.5,0.118545409025474
"Turkey",76,"corals",1993,892,4315,,,,892,,,,4315,3994.25,3233.75,0.116690903973355,1,0.22332102397196,0.22332102397196,,,30.4560219657476,0,1,0.5,0.11166051198598
"Turkey",76,"corals",1994,5422,4588,,,,5422,,,,4588,3994.25,3233.75,0.116690903973355,1,1,1,,,30.4560219657476,0,1,0.5,0.5
"Turkey",76,"corals",1995,6145,4975,,,,6145,,,,4975,3994.25,3233.75,0.116690903973355,1,1,1,,,30.4560219657476,0,1,0.5,0.5
"Turkey",76,"corals",1996,630,3671,,,,630,,,,3671,3994.25,3233.75,0.116690903973355,1,0.157726732177505,0.157726732177505,,,30.4560219657476,0,1,0.5,0.0788633660887526
"Turkey",76,"corals",1997,565,2326,,,,565,,,,2326,3994.25,3233.75,0.116690903973355,0.719288751449556,0.141453339175064,0.141453339175064,,,30.4560219657476,0,1,0.5,0.0707266695875321
"Turkey",76,"corals",1998,595,2275,,,,595,,,,2275,3994.25,3233.75,0.116690903973355,0.703517587939699,0.148964135945422,0.148964135945422,,,30.4560219657476,0,1,0.5,0.0744820679727108
"Turkey",76,"corals",1999,464,2044,,,,464,,,,2044,3994.25,3233.75,0.116690903973355,0.632083494395052,0.116166990048194,0.116166990048194,,,30.4560219657476,0,1,0.5,0.0580834950240971
