"rgn_name","rgn_id","product","year","tonnes","tonnes_rel","usd","usd_rel","usd_peak_product_weight"
"United Kingdom",180,"shells",1988,2571.5,0.378534036230484,5073,0.939635851747578,0.177626971242009
"United Kingdom",180,"shells",1989,2691.75,0.396235268140543,5432,1,0.177626971242009
"United Kingdom",180,"shells",1990,2630.25,0.387182247246833,5308,0.983163236955676,0.177626971242009
"United Kingdom",180,"shells",1991,2304,0.339157075432641,4967,0.920002222674989,0.177626971242009
"United Kingdom",180,"shells",1992,2410,0.35476065616001,4952,0.917223878938302,0.177626971242009
"United Kingdom",180,"shells",1993,2499,0.36786177582733,5098.5,0.944359036099946,0.177626971242009
"United Kingdom",180,"shells",1994,2531.5,0.372645892559778,5334.25,0.988025338494879,0.177626971242009
"United Kingdom",180,"shells",1995,3160.75,0.465273752679565,6309,1,0.177626971242009
"United Kingdom",180,"shells",1996,3390.25,0.499056976990239,6965,1,0.177626971242009
"United Kingdom",180,"shells",1997,3604.75,0.530632147424397,7024.25,1,0.177626971242009
"United Kingdom",180,"shells",1998,4378.75,0.64456772745255,7169.5,1,0.177626971242009
"United Kingdom",180,"shells",1999,4213.5,0.620242333912947,6517.25,1,0.177626971242009
"United Kingdom",180,"shells",2000,4191.5,0.617003854894059,5562.25,1,0.177626971242009
"United Kingdom",180,"shells",2001,4309.5,0.634373878722641,5326,0.986497249439701,0.177626971242009
"United Kingdom",180,"shells",2002,4753.75,0.699769074365414,5694.5,1,0.177626971242009
"United Kingdom",180,"shells",2003,5515,0.81182780859853,6074.25,1,0.177626971242009
"United Kingdom",180,"shells",2004,6409,0.943427819638799,6777.75,1,0.177626971242009
"United Kingdom",180,"shells",2005,7422.75,1,7204.75,1,0.177626971242009
"United Kingdom",180,"shells",2006,8671,1,7304.25,1,0.177626971242009
"United Kingdom",180,"shells",2007,9225.75,1,7401.75,1,0.177626971242009
"United Kingdom",180,"shells",2008,10099.25,1,7565,1,0.177626971242009
"United Kingdom",180,"shells",2009,10451.25,1,7979.5,1,0.177626971242009
"United Kingdom",180,"shells",2010,9891,1,7941.66666666667,1,0.177626971242009
"United Kingdom",180,"shells",2011,10415,1,8306,1,0.177626971242009
"United Kingdom",180,"sponges",1976,0,0,54.6666666666667,0.10203526127093,0.0176268999574074
"United Kingdom",180,"sponges",1977,0.124373977227731,0.00308620290887669,70.75,0.13205478173631,0.0176268999574074
"United Kingdom",180,"sponges",1978,0.124373977227731,0.00308620290887669,84,0.156785889269966,0.0176268999574074
"United Kingdom",180,"sponges",1979,0.124373977227731,0.00308620290887669,71,0.132521406406757,0.0176268999574074
"United Kingdom",180,"sponges",1980,0.124373977227731,0.00308620290887669,69.75,0.130188283054525,0.0176268999574074
"United Kingdom",180,"sponges",1981,0,0,46.5,0.0867921887030167,0.0176268999574074
"United Kingdom",180,"sponges",1982,0,0,26.25,0.0489955903968643,0.0176268999574074
"United Kingdom",180,"sponges",1983,0,0,25.25,0.047129091715079,0.0176268999574074
"United Kingdom",180,"sponges",1984,0,0,28.5,0.0531952124308812,0.0176268999574074
"United Kingdom",180,"sponges",1985,0,0,32,0.0597279578171298,0.0176268999574074
"United Kingdom",180,"sponges",1986,0,0,47.75,0.0891253120552484,0.0176268999574074
"United Kingdom",180,"sponges",1987,0,0,54,0.100790928816407,0.0176268999574074
"United Kingdom",180,"sponges",1988,0.25,0.00620347394540943,44,0.0821259419985535,0.0176268999574074
"United Kingdom",180,"sponges",1989,0.25,0.00620347394540943,36.75,0.06859382655561,0.0176268999574074
"United Kingdom",180,"sponges",1990,0.5,0.0124069478908189,38.75,0.0723268239191806,0.0176268999574074
"United Kingdom",180,"sponges",1991,0.75,0.0186104218362283,68.5,0.127855159702293,0.0176268999574074
"United Kingdom",180,"sponges",1992,2,0.0496277915632754,85.25,0.159119012622197,0.0176268999574074
"United Kingdom",180,"sponges",1993,2,0.0496277915632754,113.25,0.211380975712186,0.0176268999574074
"United Kingdom",180,"sponges",1994,2,0.0496277915632754,110.5,0.206248104337276,0.0176268999574074
"United Kingdom",180,"sponges",1995,2.75,0.0682382133995037,158.5,0.295840041062971,0.0176268999574074
"United Kingdom",180,"sponges",1996,5.5,0.136476426799007,245,0.4572921770374,0.0176268999574074
"United Kingdom",180,"sponges",1997,8.75,0.21712158808933,292.75,0.546417489092648,0.0176268999574074
"United Kingdom",180,"sponges",1998,15.75,0.390818858560794,400.75,0.747999346725461,0.0176268999574074
"United Kingdom",180,"sponges",1999,34.75,0.862282878411911,505.25,0.943048458972026,0.0176268999574074
"United Kingdom",180,"sponges",2000,34.5,0.856079404466501,561.25,1,0.0176268999574074
"United Kingdom",180,"sponges",2001,57.5,1,665,1,0.0176268999574074
"United Kingdom",180,"sponges",2002,62,1,755.75,1,0.0176268999574074
"United Kingdom",180,"sponges",2003,55.5,1,824.25,1,0.0176268999574074
"United Kingdom",180,"sponges",2004,59,1,803.75,1,0.0176268999574074
"United Kingdom",180,"sponges",2005,35.5,0.880893300248139,692.75,1,0.0176268999574074
"United Kingdom",180,"sponges",2006,24.5,0.607940446650124,521.5,0.973379062551037,0.0176268999574074
"United Kingdom",180,"sponges",2007,11.75,0.291563275434243,311.25,0.580947714705676,0.0176268999574074
"United Kingdom",180,"sponges",2008,5.25,0.130272952853598,250.5,0.467557919787219,0.0176268999574074
"United Kingdom",180,"sponges",2009,3.25,0.0806451612903226,240.25,0.44842630829892,0.0176268999574074
"United Kingdom",180,"sponges",2010,3.33333333333333,0.0827129859387924,254,0.474090665173468,0.0176268999574074
"United Kingdom",180,"sponges",2011,3.5,0.086848635235732,284.5,0.53101887496792,0.0176268999574074
"Ireland",181,"fish_oil",1976,2224.66666666667,0.80431563423162,876.333333333333,1,0.0572974308831272
"Ireland",181,"fish_oil",1977,2199.75,0.795307154510492,871.25,1,0.0572974308831272
"Ireland",181,"fish_oil",1978,2234,0.807690048040204,888.75,1,0.0572974308831272
"Ireland",181,"fish_oil",1979,2151,0.777681868099587,824.25,1,0.0572974308831272
"Ireland",181,"fish_oil",1980,1804.5,0.65240675545593,618.25,1,0.0572974308831272
"Ireland",181,"fish_oil",1981,1778,0.642825830535131,567.25,0.981932273071514,0.0572974308831272
"Ireland",181,"fish_oil",1982,1749.25,0.632431430856905,533.25,0.923076923076923,0.0572974308831272
"Ireland",181,"fish_oil",1983,1947.5,0.704107595594582,567.75,0.982797792924375,0.0572974308831272
"Ireland",181,"fish_oil",1984,2588,0.935676743208616,688.25,1,0.0572974308831272
"Ireland",181,"fish_oil",1985,3187.5,1,701.5,1,0.0572974308831272
"Ireland",181,"fish_oil",1986,3839,1,763.25,1,0.0572974308831272
"Ireland",181,"fish_oil",1987,4255.25,1,794.75,1,0.0572974308831272
"Ireland",181,"fish_oil",1988,4045.5,1,761.75,1,0.0572974308831272
"Ireland",181,"fish_oil",1989,3884.75,1,769.75,1,0.0572974308831272
"Ireland",181,"fish_oil",1990,3867.25,1,762.5,1,0.0572974308831272
"Ireland",181,"fish_oil",1991,3186,1,658.25,1,0.0572974308831272
"Ireland",181,"fish_oil",1992,2496,0.902414664238294,534.75,0.925673482635508,0.0572974308831272
"Ireland",181,"fish_oil",1993,1581.75,0.571872754470722,387.75,0.67121064589419,0.0572974308831272
"Ireland",181,"fish_oil",1994,474.5,0.171552787732801,330.75,0.572541382667965,0.0572974308831272
"Ireland",181,"fish_oil",1995,248.25,0.0897533815693736,296.5,0.513253272746944,0.0572974308831272
"Ireland",181,"fish_oil",1996,171.25,0.0619144676485608,259.25,0.448772043708753,0.0572974308831272
"Ireland",181,"fish_oil",1997,144.75,0.0523335427277616,228.75,0.395975332684193,0.0572974308831272
"Ireland",181,"fish_oil",1998,111,0.0401314213663664,64,0.110786541166288,0.0572974308831272
"Ireland",181,"fish_oil",1999,58.75,0.0212407297772435,30.25,0.0523639510981283,0.0572974308831272
"Ireland",181,"fish_oil",2000,2.75,0.000994246925743313,6.75,0.0116845180136319,0.0572974308831272
"Ireland",181,"fish_oil",2001,0.5,0.000180772168316966,0.5,0.000865519852861625,0.0572974308831272
"Ireland",181,"fish_oil",2002,1.5,0.000542316504950898,3.75,0.00649139889646219,0.0572974308831272
"Ireland",181,"fish_oil",2003,3.25,0.00117501909406028,8.25,0.0142810775722168,0.0572974308831272
"Ireland",181,"fish_oil",2004,6.5,0.00235003818812056,13,0.0225035161744023,0.0572974308831272
"Ireland",181,"fish_oil",2005,12.5,0.00451930420792415,52.5,0.0908795845504706,0.0572974308831272
"Ireland",181,"fish_oil",2006,18.25,0.00659818414356926,55.75,0.0965054635940712,0.0572974308831272
"Ireland",181,"fish_oil",2007,20.25,0.00732127281683712,55,0.0952071838147787,0.0572974308831272
"Ireland",181,"fish_oil",2008,19.5,0.00705011456436167,53.5,0.0926106242561939,0.0572974308831272
"Ireland",181,"fish_oil",2009,286.5,0.103582452445621,426.5,0.738288434490966,0.0572974308831272
"Ireland",181,"fish_oil",2010,373,0.134856037564457,560,0.96938223520502,0.0572974308831272
"Ireland",181,"fish_oil",2011,552,0.19957247382193,832.5,1,0.0572974308831272
"Ireland",181,"ornamentals",1992,0.333333333333333,0.00289729103288425,1.33333333333333,0.00182390223884,0.0725069036285687
"Ireland",181,"ornamentals",1993,0.25,0.00217296827466319,1,0.00136792667913,0.0725069036285687
"Ireland",181,"ornamentals",1994,1,0.00869187309865276,55,0.0752359673521499,0.0725069036285687
"Ireland",181,"ornamentals",1995,13.5,0.117340286831812,296,0.40490629702248,0.0725069036285687
"Ireland",181,"ornamentals",1996,13.5,0.117340286831812,296,0.40490629702248,0.0725069036285687
"Ireland",181,"ornamentals",1997,38,0.330291177748805,420.5,0.575213168574164,0.0725069036285687
"Ireland",181,"ornamentals",1998,37.5,0.325945241199478,375.5,0.513656468013314,0.0725069036285687
"Ireland",181,"ornamentals",1999,25,0.217296827466319,134.5,0.183986138342985,0.0725069036285687
"Ireland",181,"ornamentals",2000,25,0.217296827466319,134.5,0.183986138342985,0.0725069036285687
"Ireland",181,"ornamentals",2001,2,0.0173837461973055,41.75,0.0571109388536774,0.0725069036285687
"Ireland",181,"ornamentals",2002,4.5,0.0391134289439374,110.75,0.151497879713647,0.0725069036285687
"Ireland",181,"ornamentals",2003,4.5,0.0391134289439374,110.75,0.151497879713647,0.0725069036285687
"Ireland",181,"ornamentals",2004,5,0.0434593654932638,126.25,0.172700743240162,0.0725069036285687
"Ireland",181,"ornamentals",2005,6.25,0.0543242068665798,113,0.15457571474169,0.0725069036285687
"Ireland",181,"ornamentals",2006,25.5,0.221642764015645,247,0.33787788974511,0.0725069036285687
"Ireland",181,"ornamentals",2007,67.5,0.586701434159061,554.75,0.758857325247367,0.0725069036285687
"Ireland",181,"ornamentals",2008,98,0.85180356366797,733.75,1,0.0725069036285687
"Ireland",181,"ornamentals",2009,152.75,1,1056.5,1,0.0725069036285687
"Ireland",181,"ornamentals",2010,174,1,1124.66666666667,1,0.0725069036285687
"Ireland",181,"ornamentals",2011,177,1,1071.5,1,0.0725069036285687
"Ireland",181,"seaweeds",1976,35.3333333333333,0.00204241872474072,284.333333333333,0.0330789396125149,0.852547089731054
"Ireland",181,"seaweeds",1977,39.75,0.00229772106533331,325.25,0.0378391269952068,0.852547089731054
"Ireland",181,"seaweeds",1978,49,0.00283241087298949,410.25,0.04772790730141,0.852547089731054
"Ireland",181,"seaweeds",1979,58.5,0.00338155175652827,474.75,0.0552317464749407,0.852547089731054
"Ireland",181,"seaweeds",1980,64,0.00369947542594546,502.5,0.0584601423984364,0.852547089731054
"Ireland",181,"seaweeds",1981,73.75,0.00426306738536684,491,0.057122248592303,0.852547089731054
"Ireland",181,"seaweeds",1982,78.75,0.00455208890301883,468,0.0544464609800363,0.852547089731054
"Ireland",181,"seaweeds",1983,73.25,0.00423416523360164,411,0.0478151612452883,0.852547089731054
"Ireland",181,"seaweeds",1984,72,0.00416190985418864,398.5,0.0463609288473172,0.852547089731054
"Ireland",181,"seaweeds",1985,71.25,0.00411855662654085,466.75,0.0543010377402392,0.852547089731054
"Ireland",181,"seaweeds",1986,1286,0.0743363343400916,826.5,0.0961538461538461,0.852547089731054
"Ireland",181,"seaweeds",1987,2735,0.158094770155638,1098,0.127739773837777,0.852547089731054
"Ireland",181,"seaweeds",1988,3811.75,0.220335553981994,1345,0.156475406021685,0.852547089731054
"Ireland",181,"seaweeds",1989,4775.25,0.276030000433532,1539,0.179045092838196,0.852547089731054
"Ireland",181,"seaweeds",1990,4406.75,0.254729114582581,1406,0.163572060123784,0.852547089731054
"Ireland",181,"seaweeds",1991,3130,0.180927470050145,1162.25,0.135214528363349,0.852547089731054
"Ireland",181,"seaweeds",1992,2518.25,0.145565687365424,3797.5,0.441795802503607,0.852547089731054
"Ireland",181,"seaweeds",1993,2068.5,0.119568201852628,6133.25,0.713533668388478,0.852547089731054
"Ireland",181,"seaweeds",1994,1453.5,0.0840185551814333,7223.25,0.840342733491554,0.852547089731054
"Ireland",181,"seaweeds",1995,1395,0.080637003424905,7478.75,0.870067243706082,0.852547089731054
"Ireland",181,"seaweeds",1996,1257,0.0726600095377101,4808.25,0.559385034203546,0.852547089731054
"Ireland",181,"seaweeds",1997,1048,0.0605789100998569,2506.75,0.291631765089115,0.852547089731054
"Ireland",181,"seaweeds",1998,1075.25,0.0621540773710603,1582.5,0.184105821583136,0.852547089731054
"Ireland",181,"seaweeds",1999,1895,0.109539155190104,2142.25,0.249226348364279,0.852547089731054
"Ireland",181,"seaweeds",2000,2432,0.140580066185928,2627.5,0.305679650053516,0.852547089731054
"Ireland",181,"seaweeds",2001,2793.25,0.161461870836284,3074,0.357624831309042,0.852547089731054
"Ireland",181,"seaweeds",2002,3899.5,0.225407881616786,3321.5,0.386418632788869,0.852547089731054
"Ireland",181,"seaweeds",2003,5335.25,0.308400410410555,3556.25,0.413729117222765,0.852547089731054
"Ireland",181,"seaweeds",2004,7597.25,0.439153744996315,4234.25,0.492606682488715,0.852547089731054
"Ireland",181,"seaweeds",2005,10039,0.580297403141664,5097.5,0.593035971892596,0.852547089731054
"Ireland",181,"seaweeds",2006,12700.75,0.7341580080637,6677.25,0.776821862348178,0.852547089731054
"Ireland",181,"seaweeds",2007,16094.25,0.930316912094105,7698,0.895574479966494,0.852547089731054
"Ireland",181,"seaweeds",2008,19055,1,9197.25,1,0.852547089731054
"Ireland",181,"seaweeds",2009,23130.25,1,11126,1,0.852547089731054
"Ireland",181,"seaweeds",2010,25444.3333333333,1,11722,1,0.852547089731054
"Ireland",181,"seaweeds",2011,26615,1,13224,1,0.852547089731054
"Ireland",181,"shells",1976,2,0.00337474425766172,1,0.00810783419479072,0.0122331223742035
"Ireland",181,"shells",1977,1.75,0.00295290122545401,0.75,0.00608087564609304,0.0122331223742035
"Ireland",181,"shells",1978,7.75,0.0130771339984392,1.5,0.0121617512921861,0.0122331223742035
"Ireland",181,"shells",1979,11.5,0.0194047794815549,2.5,0.0202695854869768,0.0122331223742035
"Ireland",181,"shells",1980,13.25,0.0223576807070089,2.75,0.0222965440356745,0.0122331223742035
"Ireland",181,"shells",1981,13.25,0.0223576807070089,2.75,0.0222965440356745,0.0122331223742035
"Ireland",181,"shells",1982,6.75,0.0113897618696083,1.25,0.0101347927434884,0.0122331223742035
"Ireland",181,"shells",1983,2.75,0.00464027335428487,0.25,0.00202695854869768,0.0122331223742035
"Ireland",181,"shells",1984,1.5,0.00253105819324629,0.25,0.00202695854869768,0.0122331223742035
"Ireland",181,"shells",1985,9,0.0151863491594778,4,0.0324313367791629,0.0122331223742035
"Ireland",181,"shells",1986,865,1,87,0.705381574946792,0.0122331223742035
"Ireland",181,"shells",1987,890,1,132,1,0.0122331223742035
"Ireland",181,"shells",1988,905.5,1,163,1,0.0122331223742035
"Ireland",181,"shells",1989,911.75,1,189.75,1,0.0122331223742035
"Ireland",181,"shells",1990,78.5,0.132458712113223,123.25,0.999290564507956,0.0122331223742035
"Ireland",181,"shells",1991,81.25,0.137098985467508,91.75,0.743893787372048,0.0122331223742035
"Ireland",181,"shells",1992,98,0.165362468625424,80.25,0.650653694131955,0.0122331223742035
"Ireland",181,"shells",1993,101.5,0.171268271076332,60,0.486470051687443,0.0122331223742035
"Ireland",181,"shells",1994,94.25,0.159034823142309,51,0.413499543934327,0.0122331223742035
"Ireland",181,"shells",1995,117.75,0.198688068169834,52.5,0.425661295226513,0.0122331223742035
"Ireland",181,"shells",1996,144.25,0.243403429583852,53.5,0.433769129421303,0.0122331223742035
"Ireland",181,"shells",1997,204.75,0.345489443378119,73.5,0.595925813317118,0.0122331223742035
"Ireland",181,"shells",1998,273.5,0.461496277235241,92,0.745920745920746,0.0122331223742035
"Ireland",181,"shells",1999,327,0.551770686127692,113.5,0.920239181108746,0.0122331223742035
"Ireland",181,"shells",2000,331.75,0.559785703739638,108.5,0.879700010134793,0.0122331223742035
"Ireland",181,"shells",2001,323.75,0.546286726708992,102.5,0.831053004966048,0.0122331223742035
"Ireland",181,"shells",2002,331.75,0.559785703739638,104.25,0.845241714806932,0.0122331223742035
"Ireland",181,"shells",2003,287.25,0.484697644006665,91.5,0.741866828823351,0.0122331223742035
"Ireland",181,"shells",2004,268.5,0.453059416591086,92,0.745920745920746,0.0122331223742035
"Ireland",181,"shells",2005,255.75,0.431545421948493,91.5,0.741866828823351,0.0122331223742035
"Ireland",181,"shells",2006,208,0.350973402796819,84,0.68105807236242,0.0122331223742035
"Ireland",181,"shells",2007,219,0.369534496213959,97.75,0.792540792540792,0.0122331223742035
"Ireland",181,"shells",2008,294,0.496087405876273,122.75,0.99523664741056,0.0122331223742035
"Ireland",181,"shells",2009,379.25,0.639935879859104,141,1,0.0122331223742035
"Ireland",181,"shells",2010,445.666666666667,0.752005512082287,161,1,0.0122331223742035
"Ireland",181,"shells",2011,525.5,0.886714053700618,166.5,1,0.0122331223742035
"Ireland",181,"sponges",1976,0,0,1,0.0183150183150183,0.00541545338304662
"Ireland",181,"sponges",1977,0,0,0.75,0.0137362637362637,0.00541545338304662
"Ireland",181,"sponges",1978,0,0,0,0,0.00541545338304662
"Ireland",181,"sponges",1979,0,0,0,0,0.00541545338304662
"Ireland",181,"sponges",1980,4,0.143112701252236,0,0,0.00541545338304662
"Ireland",181,"sponges",1981,4.5,0.161001788908766,3,0.0549450549450549,0.00541545338304662
"Ireland",181,"sponges",1982,4.5,0.161001788908766,3,0.0549450549450549,0.00541545338304662
"Ireland",181,"sponges",1983,4.5,0.161001788908766,3,0.0549450549450549,0.00541545338304662
"Ireland",181,"sponges",1984,0.5,0.0178890876565295,4.25,0.0778388278388278,0.00541545338304662
"Ireland",181,"sponges",1985,0,0,1.5,0.0274725274725275,0.00541545338304662
"Ireland",181,"sponges",1986,0,0,1.5,0.0274725274725275,0.00541545338304662
"Ireland",181,"sponges",1987,0,0,1.75,0.032051282051282,0.00541545338304662
"Ireland",181,"sponges",1988,0,0,0.5,0.00915750915750916,0.00541545338304662
"Ireland",181,"sponges",1989,0,0,0.25,0.00457875457875458,0.00541545338304662
"Ireland",181,"sponges",1990,0,0,0.25,0.00457875457875458,0.00541545338304662
"Ireland",181,"sponges",1991,0,0,0,0,0.00541545338304662
"Ireland",181,"sponges",1992,0.5,0.0178890876565295,9.75,0.178571428571429,0.00541545338304662
"Ireland",181,"sponges",1993,0.5,0.0178890876565295,9.75,0.178571428571429,0.00541545338304662
"Ireland",181,"sponges",1994,1,0.035778175313059,18.75,0.343406593406593,0.00541545338304662
"Ireland",181,"sponges",1995,1,0.035778175313059,19.5,0.357142857142857,0.00541545338304662
"Ireland",181,"sponges",1996,0.5,0.0178890876565295,13.5,0.247252747252747,0.00541545338304662
"Ireland",181,"sponges",1997,2,0.0715563506261181,35.5,0.65018315018315,0.00541545338304662
"Ireland",181,"sponges",1998,3.25,0.116279069767442,28.25,0.517399267399267,0.00541545338304662
"Ireland",181,"sponges",1999,6.25,0.223613595706619,39.5,0.723443223443223,0.00541545338304662
"Ireland",181,"sponges",2000,7,0.250447227191413,43.75,0.801282051282051,0.00541545338304662
"Ireland",181,"sponges",2001,7.5,0.268336314847943,42.75,0.782967032967033,0.00541545338304662
"Ireland",181,"sponges",2002,19,0.679785330948122,80.75,1,0.00541545338304662
"Ireland",181,"sponges",2003,16,0.572450805008945,84,1,0.00541545338304662
"Ireland",181,"sponges",2004,15.25,0.54561717352415,76,1,0.00541545338304662
"Ireland",181,"sponges",2005,13.25,0.474060822898032,55.25,1,0.00541545338304662
"Ireland",181,"sponges",2006,43,1,46,0.842490842490842,0.00541545338304662
"Ireland",181,"sponges",2007,43,1,30.75,0.563186813186813,0.00541545338304662
"Ireland",181,"sponges",2008,43,1,30.75,0.563186813186813,0.00541545338304662
"Ireland",181,"sponges",2009,43,1,30.5,0.558608058608059,0.00541545338304662
"Ireland",181,"sponges",2010,0,0,0,0,0.00541545338304662
"Ireland",181,"sponges",2011,0,0,0,0,0.00541545338304662
"Spain",182,"corals",1981,,1,1002.33333333333,1,0.0132336535188897
"Spain",182,"corals",1982,,1,1207.75,1,0.0132336535188897
"Spain",182,"corals",1983,,1,1221,1,0.0132336535188897
"Spain",182,"corals",1984,,1,1399.75,1,0.0132336535188897
"Spain",182,"corals",1985,,1,1383.25,1,0.0132336535188897
"Spain",182,"corals",1986,,1,927.25,1,0.0132336535188897
"Spain",182,"corals",1987,,0.702597991399563,639.25,0.702597991399563,0.0132336535188897
"Spain",182,"corals",1988,,0.345666121697556,314.5,0.345666121697556,0.0132336535188897
"Spain",182,"corals",1989,,0,0,0,0.0132336535188897
"Spain",182,"corals",1990,,0,0,0,0.0132336535188897
"Spain",182,"corals",1991,,0,0,0,0.0132336535188897
"Spain",182,"corals",1992,,0,0,0,0.0132336535188897
"Spain",182,"corals",1993,,0,0,0,0.0132336535188897
"Spain",182,"corals",1994,,0,0,0,0.0132336535188897
"Spain",182,"corals",1995,,0,0,0,0.0132336535188897
"Spain",182,"corals",1996,,0,0,0,0.0132336535188897
"Spain",182,"corals",1997,,0,0,0,0.0132336535188897
"Spain",182,"corals",1998,,0,0,0,0.0132336535188897
"Spain",182,"corals",1999,,0,0,0,0.0132336535188897
"Spain",182,"corals",2000,,0,0,0,0.0132336535188897
"Spain",182,"corals",2001,,0,0,0,0.0132336535188897
"Spain",182,"corals",2002,,0,0,0,0.0132336535188897
"Spain",182,"corals",2003,,0,0,0,0.0132336535188897
"Spain",182,"corals",2004,,0,0,0,0.0132336535188897
"Spain",182,"corals",2005,,0,0,0,0.0132336535188897
"Spain",182,"corals",2006,,0,0,0,0.0132336535188897
"Spain",182,"corals",2007,,0,0,0,0.0132336535188897
"Spain",182,"corals",2008,,0,0,0,0.0132336535188897
"Spain",182,"corals",2009,,0,0,0,0.0132336535188897
"Spain",182,"corals",2010,,0,0,0,0.0132336535188897
"Spain",182,"corals",2011,,0,0,0,0.0132336535188897
"Spain",182,"fish_oil",1976,3491,0.928877417981534,1737.33333333333,0.130171943350729,0.194125099270128
"Spain",182,"fish_oil",1977,3431,0.912912753106458,1788.5,0.134005671920248,0.194125099270128
"Spain",182,"fish_oil",1978,2729.75,0.726325732379001,1816.25,0.13608487650274,0.194125099270128
"Spain",182,"fish_oil",1979,2472.5,0.657877231727111,1883.5,0.141123669590041,0.194125099270128
"Spain",182,"fish_oil",1980,3003.5,0.799164515871538,2199.75,0.164819109201323,0.194125099270128
"Spain",182,"fish_oil",1981,2296,0.610914509219594,2053,0.153823675958776,0.194125099270128
"Spain",182,"fish_oil",1982,1951.25,0.519184205624884,1988.5,0.148990930172443,0.194125099270128
"Spain",182,"fish_oil",1983,3515.5,0.935396322805524,3107.5,0.232833450093471,0.194125099270128
"Spain",182,"fish_oil",1984,3126.25,0.831825559428465,3603.75,0.270015622131728,0.194125099270128
"Spain",182,"fish_oil",1985,3570,0.949897560067052,3961.75,0.296839234403156,0.194125099270128
"Spain",182,"fish_oil",1986,3690,0.981826889817205,4182.25,0.3133604816262,0.194125099270128
"Spain",182,"fish_oil",1987,2674.75,0.711691456243514,3293.5,0.246769740268011,0.194125099270128
"Spain",182,"fish_oil",1988,3781,1,3368,0.252351748966954,0.194125099270128
"Spain",182,"fish_oil",1989,4103,1,4152.5,0.311131424461186,0.194125099270128
"Spain",182,"fish_oil",1990,4988.75,1,5654.75,0.423689445507981,0.194125099270128
"Spain",182,"fish_oil",1991,5673,1,6860.25,0.514013089623083,0.194125099270128
"Spain",182,"fish_oil",1992,5218.5,1,7431.75,0.556833465078729,0.194125099270128
"Spain",182,"fish_oil",1993,5224.5,1,7634,0.57198730748626,0.194125099270128
"Spain",182,"fish_oil",1994,5525.75,1,7715.75,0.578112531796845,0.194125099270128
"Spain",182,"fish_oil",1995,5237.75,1,7832,0.586822713155933,0.194125099270128
"Spain",182,"fish_oil",1996,4867.75,1,7179.75,0.537952039680964,0.194125099270128
"Spain",182,"fish_oil",1997,5782,1,6752.25,0.505921050166898,0.194125099270128
"Spain",182,"fish_oil",1998,5065,1,5452,0.408498139954819,0.194125099270128
"Spain",182,"fish_oil",1999,5102.5,1,5573.75,0.417620415915843,0.194125099270128
"Spain",182,"fish_oil",2000,5772,1,7558.25,0.566311640923242,0.194125099270128
"Spain",182,"fish_oil",2001,5090,1,8805.5,0.659763457698489,0.194125099270128
"Spain",182,"fish_oil",2002,5107,1,9466.5,0.709289736221992,0.194125099270128
"Spain",182,"fish_oil",2003,4705.5,1,9375.75,0.702490175290058,0.194125099270128
"Spain",182,"fish_oil",2004,4529.5,1,9674,0.724836941658643,0.194125099270128
"Spain",182,"fish_oil",2005,4416,1,12814,0.960105496218095,0.194125099270128
"Spain",182,"fish_oil",2006,4521,1,19609,1,0.194125099270128
"Spain",182,"fish_oil",2007,4195,1,20533,1,0.194125099270128
"Spain",182,"fish_oil",2008,3628.25,0.965396588883272,19564,1,0.194125099270128
"Spain",182,"fish_oil",2009,3839.75,1,17282,1,0.194125099270128
"Spain",182,"fish_oil",2010,3567.66666666667,0.949276711988576,11677,0.87491430305437,0.194125099270128
"Spain",182,"fish_oil",2011,4012.5,1,11580.5,0.867683915947686,0.194125099270128
"Spain",182,"ornamentals",1977,10,0.00177733541874022,18,0.000567837674136887,0.461067201149643
"Spain",182,"ornamentals",1978,7.5,0.00133300156405517,14,0.00044165152432869,0.461067201149643
"Spain",182,"ornamentals",1979,0,0,1.25,3.94331718150616e-05,0.461067201149643
"Spain",182,"ornamentals",1980,0,0,0.75,2.36599030890369e-05,0.461067201149643
"Spain",182,"ornamentals",1981,0,0,0.5,1.57732687260246e-05,0.461067201149643
"Spain",182,"ornamentals",1982,0,0,0,0,0.461067201149643
"Spain",182,"ornamentals",1983,0,0,0,0,0.461067201149643
"Spain",182,"ornamentals",1984,0,0,0,0,0.461067201149643
"Spain",182,"ornamentals",1985,0,0,0.5,1.57732687260246e-05,0.461067201149643
"Spain",182,"ornamentals",1986,0,0,0.5,1.57732687260246e-05,0.461067201149643
"Spain",182,"ornamentals",1987,0,0,0.75,2.36599030890369e-05,0.461067201149643
"Spain",182,"ornamentals",1988,0,0,6,0.000189279224712296,0.461067201149643
"Spain",182,"ornamentals",1989,0,0,6,0.000189279224712296,0.461067201149643
"Spain",182,"ornamentals",1990,0.5,8.88667709370112e-05,37.25,0.00117510852008884,0.461067201149643
"Spain",182,"ornamentals",1991,50.75,0.00901997725010664,517.5,0.0163253331314355,0.461067201149643
"Spain",182,"ornamentals",1992,68.5,0.0121747476183705,627.5,0.0197954522511609,0.461067201149643
"Spain",182,"ornamentals",1993,117.25,0.0208392577847291,770,0.0242908338380779,0.461067201149643
"Spain",182,"ornamentals",1994,700.5,0.124502346082753,1574.5,0.0496700232182516,0.461067201149643
"Spain",182,"ornamentals",1995,820.5,0.145830371107635,1305.25,0.0411761180092873,0.461067201149643
