"rgn_id","value_num","year","whencev01","whence_choice"
175,28817.78866,2000,"OD","OD"
175,29433.10154,2001,"OD","OD"
175,30756.72714,2002,"OD","OD"
175,30438.12835,2003,"OD","OD"
175,32280.23435,2004,"OD","OD"
175,33193.23729,2005,"OD","OD"
175,35999.26513,2006,"OD","OD"
175,37692.61217,2007,"OD","OD"
175,39829.58367,2008,"OD","OD"
175,38267.95689,2009,"OD","OD"
175,40587.87467,2010,"OD","OD"
175,40932.96883,2011,"OD","OD"
175,41387.96836,2012,"OD","OD"
176,9853.19002,1980,"OD","OD"
176,10817.21243,1981,"OD","OD"
176,11441.84602,1982,"OD","OD"
176,12113.17425,1983,"OD","OD"
176,12967.64693,1984,"OD","OD"
176,13705.36684,1985,"OD","OD"
176,14325.7545,1986,"OD","OD"
176,14929.60943,1987,"OD","OD"
176,15955.66628,1988,"OD","OD"
176,17072.64879,1989,"OD","OD"
176,18504.46108,1990,"OD","OD"
176,19992.86643,1991,"OD","OD"
176,20700.9867,1992,"OD","OD"
176,20806.17207,1993,"OD","OD"
176,21691.06757,1994,"OD","OD"
176,22446.37628,1995,"OD","OD"
176,23027.38046,1996,"OD","OD"
176,23523.03768,1997,"OD","OD"
176,24165.59188,1998,"OD","OD"
176,24990.18244,1999,"OD","OD"
176,25756.72576,2000,"OD","OD"
176,26713.68887,2001,"OD","OD"
176,27443.661,2002,"OD","OD"
176,28359.73522,2003,"OD","OD"
176,29678.55613,2004,"OD","OD"
176,31114.53059,2005,"OD","OD"
176,33503.25278,2006,"OD","OD"
176,35538.26099,2007,"OD","OD"
176,37119.2212,2008,"OD","OD"
176,35630.7481,2009,"OD","OD"
176,37651.59289,2010,"OD","OD"
176,39456.42308,2011,"OD","OD"
176,40394.18357,2012,"OD","OD"
177,9850.273461,1980,"OD","OD"
177,10615.97298,1981,"OD","OD"
177,11072.14824,1982,"OD","OD"
177,11703.89666,1983,"OD","OD"
177,12465.67457,1984,"OD","OD"
177,13116.52172,1985,"OD","OD"
177,13707.25041,1986,"OD","OD"
177,14290.68018,1987,"OD","OD"
177,15194.79011,1988,"OD","OD"
177,16368.82372,1989,"OD","OD"
177,17591.40604,1990,"OD","OD"
177,18512.69874,1991,"OD","OD"
177,19130.50382,1992,"OD","OD"
177,19658.81215,1993,"OD","OD"
177,20540.11228,1994,"OD","OD"
177,21513.0834,1995,"OD","OD"
177,22626.0265,1996,"OD","OD"
177,24064.95417,1997,"OD","OD"
177,25462.76524,1998,"OD","OD"
177,26927.62933,1999,"OD","OD"
177,29403.34728,2000,"OD","OD"
177,30787.7695,2001,"OD","OD"
177,31939.68173,2002,"OD","OD"
177,31712.51537,2003,"OD","OD"
177,33184.73338,2004,"OD","OD"
177,35104.48753,2005,"OD","OD"
177,38025.61828,2006,"OD","OD"
177,40704.74627,2007,"OD","OD"
177,42914.80894,2008,"OD","OD"
177,40985.59119,2009,"OD","OD"
177,41673.17828,2010,"OD","OD"
177,42779.26827,2011,"OD","OD"
177,42937.71693,2012,"OD","OD"
178,5966.871702,1990,"OD","OD"
178,5724.566489,1991,"OD","OD"
178,5989.510265,1992,"OD","OD"
178,6333.672113,1993,"OD","OD"
178,6794.051058,1994,"OD","OD"
178,7407.074034,1995,"OD","OD"
178,8046.741461,1996,"OD","OD"
178,8779.763557,1997,"OD","OD"
178,9371.062622,1998,"OD","OD"
178,9895.406124,1999,"OD","OD"
178,10514.19069,2000,"OD","OD"
178,10953.31058,2001,"OD","OD"
178,11563.1193,2002,"OD","OD"
178,11987.45802,2003,"OD","OD"
178,13009.00517,2004,"OD","OD"
178,13784.16006,2005,"OD","OD"
178,15053.41096,2006,"OD","OD"
178,16747.67395,2007,"OD","OD"
178,18020.5272,2008,"OD","OD"
178,18796.4775,2009,"OD","OD"
178,20035.5337,2010,"OD","OD"
178,21133.01416,2011,"OD","OD"
178,21903.29019,2012,"OD","OD"
179,9465.610369,1980,"OD","OD"
179,10401.26389,1981,"OD","OD"
179,11238.6946,1982,"OD","OD"
179,11756.98624,1983,"OD","OD"
179,12306.34385,1984,"OD","OD"
179,12810.36751,1985,"OD","OD"
179,13314.9404,1986,"OD","OD"
179,13952.71086,1987,"OD","OD"
179,15024.72533,1988,"OD","OD"
179,16160.14754,1989,"OD","OD"
179,17137.64499,1990,"OD","OD"
179,17884.20921,1991,"OD","OD"
179,18487.28593,1992,"OD","OD"
179,18685.78403,1993,"OD","OD"
179,19432.8198,1994,"OD","OD"
179,20169.07894,1995,"OD","OD"
179,20743.39233,1996,"OD","OD"
179,21632.21796,1997,"OD","OD"
179,22689.62925,1998,"OD","OD"
179,23541.50877,1999,"OD","OD"
179,25167.97765,2000,"OD","OD"
179,26537.04453,2001,"OD","OD"
179,27586.71334,2002,"OD","OD"
179,27203.55216,2003,"OD","OD"
179,28089.62212,2004,"OD","OD"
179,29452.52232,2005,"OD","OD"
179,31274.00358,2006,"OD","OD"
179,33006.71781,2007,"OD","OD"
179,34040.70275,2008,"OD","OD"
179,33666.12732,2009,"OD","OD"
179,34275.76091,2010,"OD","OD"
179,35365.70213,2011,"OD","OD"
179,35844.63816,2012,"OD","OD"
180,8366.831517,1980,"OD","OD"
180,9026.732958,1981,"OD","OD"
180,9780.664228,1982,"OD","OD"
180,10532.45586,1983,"OD","OD"
180,11202.1595,1984,"OD","OD"
180,11932.67877,1985,"OD","OD"
180,12659.61883,1986,"OD","OD"
180,13596.36671,1987,"OD","OD"
180,14741.2422,1988,"OD","OD"
180,15607.87627,1989,"OD","OD"
180,16397.22963,1990,"OD","OD"
180,16711.28565,1991,"OD","OD"
180,17107.75296,1992,"OD","OD"
180,17846.69084,1993,"OD","OD"
180,18966.56647,1994,"OD","OD"
180,19911.43465,1995,"OD","OD"
180,21107.96578,1996,"OD","OD"
180,22547.27749,1997,"OD","OD"
180,23387.16137,1998,"OD","OD"
180,24268.89294,1999,"OD","OD"
180,26039.14264,2000,"OD","OD"
180,27531.95005,2001,"OD","OD"
180,28699.15962,2002,"OD","OD"
180,29775.1616,2003,"OD","OD"
180,31686.36575,2004,"OD","OD"
180,32957.66985,2005,"OD","OD"
180,35065.83644,2006,"OD","OD"
180,35876.93839,2007,"OD","OD"
180,36061.55433,2008,"OD","OD"
180,34386.06541,2009,"OD","OD"
180,35293.66969,2010,"OD","OD"
180,35585.98655,2011,"OD","OD"
180,35819.06108,2012,"OD","OD"
181,6243.987053,1980,"OD","OD"
181,6974.131639,1981,"OD","OD"
181,7496.793259,1982,"OD","OD"
181,7719.371831,1983,"OD","OD"
181,8306.407021,1984,"OD","OD"
181,8810.09833,1985,"OD","OD"
181,8964.435286,1986,"OD","OD"
181,9656.558859,1987,"OD","OD"
181,10556.53932,1988,"OD","OD"
181,11639.34805,1989,"OD","OD"
181,13101.89312,1990,"OD","OD"
181,13748.76615,1991,"OD","OD"
181,14446.95177,1992,"OD","OD"
181,15086.0239,1993,"OD","OD"
181,16224.00694,1994,"OD","OD"
181,18063.31392,1995,"OD","OD"
181,19544.24502,1996,"OD","OD"
181,21713.67551,1997,"OD","OD"
181,24020.35153,1998,"OD","OD"
181,25973.10762,1999,"OD","OD"
181,28899.13539,2000,"OD","OD"
181,30642.81761,2001,"OD","OD"
181,33156.3887,2002,"OD","OD"
181,34747.28961,2003,"OD","OD"
181,36679.25496,2004,"OD","OD"
181,38795.40634,2005,"OD","OD"
181,42338.40231,2006,"OD","OD"
181,45193.52724,2007,"OD","OD"
181,42477.82718,2008,"OD","OD"
181,40321.16533,2009,"OD","OD"
181,41013.02123,2010,"OD","OD"
181,41531.63856,2011,"OD","OD"
181,42661.75247,2012,"OD","OD"
182,6827.629287,1980,"OD","OD"
182,7398.065403,1981,"OD","OD"
182,7904.28726,1982,"OD","OD"
182,8322.991421,1983,"OD","OD"
182,8753.840901,1984,"OD","OD"
182,9196.905418,1985,"OD","OD"
182,9679.014722,1986,"OD","OD"
182,10489.55014,1987,"OD","OD"
182,11379.82021,1988,"OD","OD"
182,12356.75933,1989,"OD","OD"
182,13299.66589,1990,"OD","OD"
182,14089.51575,1991,"OD","OD"
182,14510.19487,1992,"OD","OD"
182,14630.19648,1993,"OD","OD"
182,15251.11112,1994,"OD","OD"
182,15959.44587,1995,"OD","OD"
182,16698.21418,1996,"OD","OD"
182,17677.7808,1997,"OD","OD"
182,18884.31972,1998,"OD","OD"
182,19824.87268,1999,"OD","OD"
182,21311.65291,2000,"OD","OD"
182,22586.69034,2001,"OD","OD"
182,24068.23222,2002,"OD","OD"
182,24764.43535,2003,"OD","OD"
182,25956.29585,2004,"OD","OD"
182,27392.04339,2005,"OD","OD"
182,30332.75678,2006,"OD","OD"
182,32212.40517,2007,"OD","OD"
182,33158.19863,2008,"OD","OD"
182,32001.52787,2009,"OD","OD"
182,31574.72157,2010,"OD","OD"
182,32086.5343,2011,"OD","OD"
182,32129.28733,2012,"OD","OD"
183,5398.823897,1980,"OD","OD"
183,5948.563885,1981,"OD","OD"
183,6406.475515,1982,"OD","OD"
183,6617.581809,1983,"OD","OD"
183,6711.178778,1984,"OD","OD"
183,7090.878751,1985,"OD","OD"
183,7542.760837,1986,"OD","OD"
183,8261.596119,1987,"OD","OD"
183,9196.742235,1988,"OD","OD"
183,10174.6294,1989,"OD","OD"
183,11009.51222,1990,"OD","OD"
183,11915.99201,1991,"OD","OD"
183,12329.31753,1992,"OD","OD"
183,12326.88312,1993,"OD","OD"
183,12678.86775,1994,"OD","OD"
183,13460.83621,1995,"OD","OD"
183,14021.22918,1996,"OD","OD"
183,14901.4928,1997,"OD","OD"
183,15719.30199,1998,"OD","OD"
183,16743.9204,1999,"OD","OD"
183,17794.46072,2000,"OD","OD"
183,18514.13328,2001,"OD","OD"
183,19146.01757,2002,"OD","OD"
183,19463.15868,2003,"OD","OD"
183,19853.42919,2004,"OD","OD"
183,21368.95879,2005,"OD","OD"
183,22937.06644,2006,"OD","OD"
183,24188.06551,2007,"OD","OD"
183,24938.9593,2008,"OD","OD"
183,24891.73771,2009,"OD","OD"
183,25547.24661,2010,"OD","OD"
183,25585.79937,2011,"OD","OD"
183,25305.47942,2012,"OD","OD"
184,9230.438984,1980,"OD","OD"
184,10168.56283,1981,"OD","OD"
184,10824.70706,1982,"OD","OD"
184,11380.3194,1983,"OD","OD"
184,12185.90568,1984,"OD","OD"
184,12905.71293,1985,"OD","OD"
184,13570.89414,1986,"OD","OD"
184,14413.21719,1987,"OD","OD"
184,15529.2148,1988,"OD","OD"
184,16650.94439,1989,"OD","OD"
184,17623.46047,1990,"OD","OD"
184,18515.99713,1991,"OD","OD"
184,19100.88892,1992,"OD","OD"
184,19341.8788,1993,"OD","OD"
184,20167.11928,1994,"OD","OD"
184,21179.50292,1995,"OD","OD"
184,21910.27451,1996,"OD","OD"
184,22679.02476,1997,"OD","OD"
184,23862.94244,1998,"OD","OD"
184,24344.71246,1999,"OD","OD"
184,25753.55654,2000,"OD","OD"
184,27286.42861,2001,"OD","OD"
184,26941.52991,2002,"OD","OD"
184,27281.99575,2003,"OD","OD"
184,27527.97191,2004,"OD","OD"
184,28279.87053,2005,"OD","OD"
184,30359.07849,2006,"OD","OD"
184,32039.27161,2007,"OD","OD"
184,33372.0928,2008,"OD","OD"
184,32216.39888,2009,"OD","OD"
184,32084.85409,2010,"OD","OD"
184,32648.39307,2011,"OD","OD"
184,32512.14947,2012,"OD","OD"
185,9848.0815675,1980,"SG","r2"
185,10746.2318725,1981,"SG","r2"
185,11414.0404775,1982,"SG","r2"
185,11996.98754,1983,"SG","r2"
185,12734.414455,1984,"SG","r2"
185,13363.4632975,1985,"SG","r2"
185,13932.7572675,1986,"SG","r2"
185,14576.600825,1987,"SG","r2"
185,15629.7444425,1988,"SG","r2"
185,16772.2999575,1989,"SG","r2"
185,17977.8411075,1990,"SG","r2"
185,19002.77164,1991,"SG","r2"
185,19657.7390025,1992,"SG","r2"
185,19907.2515275,1993,"SG","r2"
185,20794.711485,1994,"SG","r2"
185,21641.619365,1995,"SG","r2"
185,22302.80536,1996,"SG","r2"
185,23262.8551025,1997,"SG","r2"
185,24172.215635,1998,"SG","r2"
185,25203.59455,1999,"SG","r2"
185,26994.5437625,2000,"SG","r2"
185,28139.4218725,2001,"SG","r2"
185,29254.10963,2002,"SG","r2"
185,29392.6350425,2003,"SG","r2"
185,30532.5128675,2004,"SG","r2"
185,31965.2229425,2005,"SG","r2"
185,34248.9021625,2006,"SG","r2"
185,36221.3748375,2007,"SG","r2"
185,37774.8897625,2008,"SG","r2"
185,36712.791165,2009,"SG","r2"
185,37857.15354,2010,"SG","r2"
185,39061.36429,2011,"SG","r2"
185,39515.250485,2012,"SG","r2"
186,6524.153886,2000,"OD","OD"
186,6741.826281,2001,"OD","OD"
186,6972.359228,2002,"OD","OD"
186,7283.852212,2003,"OD","OD"
186,7802.589994,2004,"OD","OD"
186,8384.478056,2005,"OD","OD"
186,10479.85713,2006,"OD","OD"
186,12444.34313,2007,"OD","OD"
186,13882.1577,2008,"OD","OD"
186,13035.23436,2009,"OD","OD"
186,13215.55525,2010,"OD","OD"
186,13683.24526,2011,"OD","OD"
186,14206.15073,2012,"OD","OD"
187,7972.865773,1995,"OD","OD"
187,8998.339152,1996,"OD","OD"
187,9585.938949,1997,"OD","OD"
187,10083.63019,1998,"OD","OD"
187,9968.559263,1999,"OD","OD"
187,10921.82735,2000,"OD","OD"
187,11664.16456,2001,"OD","OD"
187,12572.55549,2002,"OD","OD"
187,13421.743,2003,"OD","OD"
187,14440.40314,2004,"OD","OD"
187,15331.91676,2005,"OD","OD"
187,16794.76219,2006,"OD","OD"
187,18686.76714,2007,"OD","OD"
187,20215.2921,2008,"OD","OD"
187,19157.88354,2009,"OD","OD"
187,18546.37635,2010,"OD","OD"
187,19816.71208,2011,"OD","OD"
187,20532.01602,2012,"OD","OD"
188,11509.14367,1990,"OD","OD"
188,10849.54239,1991,"OD","OD"
188,10515.67141,1992,"OD","OD"
188,11078.52664,1993,"OD","OD"
188,11926.6137,1994,"OD","OD"
188,12999.94314,1995,"OD","OD"
188,13819.82647,1996,"OD","OD"
188,14829.82805,1997,"OD","OD"
188,15687.56536,1998,"OD","OD"
188,16713.01682,1999,"OD","OD"
188,17555.55679,2000,"OD","OD"
188,18443.44623,2001,"OD","OD"
188,19763.48818,2002,"OD","OD"
188,20529.33458,2003,"OD","OD"
188,22270.23924,2004,"OD","OD"
188,23475.57268,2005,"OD","OD"
188,25422.80732,2006,"OD","OD"
188,27213.36707,2007,"OD","OD"
188,29074.29113,2008,"OD","OD"
188,26714.53216,2009,"OD","OD"
188,26509.02854,2010,"OD","OD"
188,27345.53661,2011,"OD","OD"
188,26800.96616,2012,"OD","OD"
189,9310.589371,1990,"OD","OD"
189,9065.166224,1991,"OD","OD"
189,7296.273568,1992,"OD","OD"
189,6276.007458,1993,"OD","OD"
189,5818.63306,1994,"OD","OD"
189,6197.412132,1995,"OD","OD"
189,6666.370539,1996,"OD","OD"
189,7311.372343,1997,"OD","OD"
189,8005.526014,1998,"OD","OD"
189,8015.682057,1999,"OD","OD"
189,8614.259752,2000,"OD","OD"
189,9554.536629,2001,"OD","OD"
189,10566.97569,2002,"OD","OD"
189,12032.94141,2003,"OD","OD"
189,12967.63445,2004,"OD","OD"
189,14197.27385,2005,"OD","OD"
189,16031.92104,2006,"OD","OD"
189,18158.17187,2007,"OD","OD"
189,19559.07,2008,"OD","OD"
189,16947.62906,2009,"OD","OD"
189,18120.0886,2010,"OD","OD"
189,21553.61952,2011,"OD","OD"
189,23487.35561,2012,"OD","OD"
190,57247.02816,2000,"OD","OD"
190,58701.94599,2001,"OD","OD"
190,62090.31104,2002,"OD","OD"
190,62580.64084,2003,"OD","OD"
190,71259.14053,2004,"OD","OD"
190,69497.6867,2005,"OD","OD"
190,72206.21144,2006,"OD","OD"
190,73610.44859,2007,"OD","OD"
190,75090.43787,2008,"OD","OD"
190,73722.37701,2009,"OD","OD"
190,77868.48001,2010,"OD","OD"
190,86506.63612,2011,"OD","OD"
190,84351.9194473345,2012,"OD","OD"
191,3404.175365,1980,"OD","OD"
191,3394.338155,1981,"OD","OD"
191,3907.316195,1982,"OD","OD"
191,4391.229092,1983,"OD","OD"
191,4305.795925,1984,"OD","OD"
191,4351.74978,1985,"OD","OD"
191,3885.015883,1986,"OD","OD"
191,3794.047062,1987,"OD","OD"
191,3549.486682,1988,"OD","OD"
191,3790.500424,1989,"OD","OD"
191,4359.795699,1990,"OD","OD"
191,4977.637469,1991,"OD","OD"
191,5222.649441,1992,"OD","OD"
191,5192.93386,1993,"OD","OD"
191,5219.849937,1994,"OD","OD"
191,5409.959014,1995,"OD","OD"
191,5803.366015,1996,"OD","OD"
191,6007.741293,1997,"OD","OD"
191,6144.077243,1998,"OD","OD"
191,6242.505529,1999,"OD","OD"
191,6598.527928,2000,"OD","OD"
191,6896.710675,2001,"OD","OD"
191,7438.692618,2002,"OD","OD"
191,8038.930712,2003,"OD","OD"
191,8585.064417,2004,"OD","OD"
191,9172.937358,2005,"OD","OD"
191,9910.50719,2006,"OD","OD"
191,10868.28479,2007,"OD","OD"
191,11230.91819,2008,"OD","OD"
191,11395.22668,2009,"OD","OD"
191,12242.2568760668,2010,"OD","OD"
191,12917.4083476111,2011,"OD","OD"
191,13545.2951733929,2012,"OD","OD"
192,2711.268471,1997,"OD","OD"
192,3591.313596,1998,"OD","OD"
192,4408.98551,1999,"OD","OD"
192,4182.150942,2000,"OD","OD"
192,3878.073367,2001,"OD","OD"
192,3529.780727,2002,"OD","OD"
192,2056.846047,2003,"OD","OD"
192,3015.067821,2004,"OD","OD"
192,3013.850166,2005,"OD","OD"
192,3076.721626,2006,"OD","OD"
192,3133.982627,2007,"OD","OD"
192,3335.013228,2008,"OD","OD"
192,3473.207058,2009,"OD","OD"
192,3629.653835,2010,"OD","OD"
192,3923.901623,2011,"OD","OD"
192,4245.816923,2012,"OD","OD"
193,440.928665,1980,"OD","OD"
193,560.3754058,1981,"OD","OD"
193,606.9735703,1982,"OD","OD"
193,595.7835473,1983,"OD","OD"
193,658.7867384,1984,"OD","OD"
193,691.077436,1985,"OD","OD"
193,685.3916502,1986,"OD","OD"
193,710.0269278,1987,"OD","OD"
193,751.8053714,1988,"OD","OD"
193,809.5559675,1989,"OD","OD"
193,871.7380429,1990,"OD","OD"
193,926.0939399,1991,"OD","OD"
193,934.4755185,1992,"OD","OD"
193,953.0467452,1993,"OD","OD"
193,981.0401321,1994,"OD","OD"
193,1024.659236,1995,"OD","OD"
193,1138.007884,1996,"OD","OD"
193,1208.175139,1997,"OD","OD"
193,861.6031603,1998,"OD","OD"
193,863.919222,1999,"OD","OD"
193,894.794918,2000,"OD","OD"
193,959.7605751,2001,"OD","OD"
193,973.0927846,2002,"OD","OD"
193,923.8985954,2003,"OD","OD"
193,922.2790149,2004,"OD","OD"
193,978.2007235,2005,"OD","OD"
193,968.5260719,2006,"OD","OD"
193,1034.234455,2007,"OD","OD"
193,1142.608875,2008,"OD","OD"
193,1140.010551,2009,"OD","OD"
193,1148.65787,2010,"OD","OD"
193,1211.255017,2011,"OD","OD"
193,1192.414276,2012,"OD","OD"
194,521.4176204,1986,"OD","OD"
194,538.7642958,1987,"OD","OD"
194,574.1895902,1988,"OD","OD"
194,596.4971197,1989,"OD","OD"
194,617.0031419,1990,"OD","OD"
194,620.462816,1991,"OD","OD"
194,617.0948838,1992,"OD","OD"
194,625.1288105,1993,"OD","OD"
194,629.8234023,1994,"OD","OD"
194,646.3757625,1995,"OD","OD"
194,665.3044866,1996,"OD","OD"
194,695.9250725,1997,"OD","OD"
194,717.5166129,1998,"OD","OD"
194,743.163825,1999,"OD","OD"
194,765.3264957,2000,"OD","OD"
194,797.6999896,2001,"OD","OD"
194,838.3467593,2002,"OD","OD"
194,851.7388406,2003,"OD","OD"
194,879.4527694,2004,"OD","OD"
194,916.6545237,2005,"OD","OD"
194,947.8153592,2006,"OD","OD"
194,967.9383916,2007,"OD","OD"
194,1011.240592,2008,"OD","OD"
194,990.5188935,2009,"OD","OD"
194,996.6003121,2010,"OD","OD"
194,1030.53526,2011,"OD","OD"
194,1068.757133,2012,"OD","OD"
195,1286.532472,1980,"OD","OD"
195,1394.835251,1981,"OD","OD"
195,1421.12859,1982,"OD","OD"
195,1362.001529,1983,"OD","OD"
195,1320.766181,1984,"OD","OD"
195,1368.248779,1985,"OD","OD"
195,1391.610581,1986,"OD","OD"
195,1377.088967,1987,"OD","OD"
195,1391.869965,1988,"OD","OD"
195,1436.723445,1989,"OD","OD"
195,1425.607753,1990,"OD","OD"
195,1425.902826,1991,"OD","OD"
195,1405.173073,1992,"OD","OD"
195,1387.743356,1993,"OD","OD"
195,1383.67411,1994,"OD","OD"
195,1472.101477,1995,"OD","OD"
195,1568.19613,1996,"OD","OD"
195,1643.809901,1997,"OD","OD"
195,1701.517799,1998,"OD","OD"
195,1713.259662,1999,"OD","OD"
195,1651.178129,2000,"OD","OD"
195,1658.555981,2001,"OD","OD"
195,1635.985096,2002,"OD","OD"
195,1621.62964,2003,"OD","OD"
195,1673.912555,2004,"OD","OD"
195,1726.059532,2005,"OD","OD"
195,1766.665419,2006,"OD","OD"
195,1819.524615,2007,"OD","OD"
195,1870.68186,2008,"OD","OD"
195,1921.966687,2009,"OD","OD"
195,1954.876181,2010,"OD","OD"
195,1861.509699,2011,"OD","OD"
195,2039.172182,2012,"OD","OD"
196,805.2709924,1980,"OD","OD"
196,744.5961918,1981,"OD","OD"
196,767.8282976,1982,"OD","OD"
196,736.9814151,1983,"OD","OD"
196,709.6073111,1984,"OD","OD"
196,781.9154757,1985,"OD","OD"
196,798.4006074,1986,"OD","OD"
196,794.856378,1987,"OD","OD"
196,880.4541812,1988,"OD","OD"
196,954.0898808,1989,"OD","OD"
196,1044.123209,1990,"OD","OD"
196,1102.491052,1991,"OD","OD"
196,1129.691364,1992,"OD","OD"
196,1150.653096,1993,"OD","OD"
196,1146.270965,1994,"OD","OD"
196,1172.633197,1995,"OD","OD"
196,1214.018518,1996,"OD","OD"
196,1239.465363,1997,"OD","OD"
196,1248.857989,1998,"OD","OD"
196,1249.420148,1999,"OD","OD"
196,1312.044645,2000,"OD","OD"
196,1349.040788,2001,"OD","OD"
196,1357.496148,2002,"OD","OD"
196,1490.501823,2003,"OD","OD"
196,1651.858187,2004,"OD","OD"
196,1752.627657,2005,"OD","OD"
196,1871.342794,2006,"OD","OD"
196,1995.863407,2007,"OD","OD"
196,2104.574731,2008,"OD","OD"
196,2209.846855,2009,"OD","OD"
196,2352.516765,2010,"OD","OD"
196,2508.832169,2011,"OD","OD"
196,2661.132332,2012,"OD","OD"
197,977.1663948,1980,"OD","OD"
197,1214.734673,1981,"OD","OD"
197,1344.762336,1982,"OD","OD"
197,1449.620728,1983,"OD","OD"
197,1568.29673,1984,"OD","OD"
197,1694.300165,1985,"OD","OD"
197,1794.115617,1986,"OD","OD"
197,1752.974496,1987,"OD","OD"
197,1622.2627,1988,"OD","OD"
197,1603.823287,1989,"OD","OD"
197,1517.250803,1990,"OD","OD"
197,1465.360513,1991,"OD","OD"
197,1408.320334,1992,"OD","OD"
197,1353.744944,1993,"OD","OD"
197,1309.225567,1994,"OD","OD"
197,1345.87984,1995,"OD","OD"
197,1399.284015,1996,"OD","OD"
197,1459.001871,1997,"OD","OD"
197,1513.064898,1998,"OD","OD"
197,1560.789714,1999,"OD","OD"
197,1618.338922,2000,"OD","OD"
197,1685.019657,2001,"OD","OD"
197,1735.227633,2002,"OD","OD"
197,1795.980176,2003,"OD","OD"
197,1865.893411,2004,"OD","OD"
197,1921.785765,2005,"OD","OD"
197,1995.530335,2006,"OD","OD"
197,2068.866741,2007,"OD","OD"
197,2113.654011,2008,"OD","OD"
197,2119.303346,2009,"OD","OD"
197,2162.54786,2010,"OD","OD"
197,2241.301702,2011,"OD","OD"
197,2341.963368,2012,"OD","OD"
198,7630.165637,1980,"OD","OD"
198,8556.497676,1981,"OD","OD"
198,8577.598039,1982,"OD","OD"
198,9177.940242,1983,"OD","OD"
198,9973.032723,1984,"OD","OD"
198,9774.062802,1985,"OD","OD"
198,9648.000158,1986,"OD","OD"
198,8006.223999,1987,"OD","OD"
198,9096.137888,1988,"OD","OD"
198,9968.38331,1989,"OD","OD"
198,10591.7725,1990,"OD","OD"
198,11312.42148,1991,"OD","OD"
198,10899.20133,1992,"OD","OD"
198,11275.89951,1993,"OD","OD"
198,11624.2042,1994,"OD","OD"
198,12166.09079,1995,"OD","OD"
198,12503.76907,1996,"OD","OD"
198,13135.95097,1997,"OD","OD"
198,13439.75399,1998,"OD","OD"
198,12113.46064,1999,"OD","OD"
198,11849.17883,2000,"OD","OD"
198,12082.59864,2001,"OD","OD"
198,11959.99345,2002,"OD","OD"
198,12224.10464,2003,"OD","OD"
198,12440.95588,2004,"OD","OD"
198,12931.84623,2005,"OD","OD"
198,13187.01303,2006,"OD","OD"
198,13981.65902,2007,"OD","OD"
198,14088.63729,2008,"OD","OD"
198,13470.43449,2009,"OD","OD"
198,14218.30016,2010,"OD","OD"
198,15168.69815,2011,"OD","OD"
198,16085.52469,2012,"OD","OD"
199,381.116492,1980,"OD","OD"
199,415.5512609,1981,"OD","OD"
199,427.6717693,1982,"OD","OD"
199,439.4273804,1983,"OD","OD"
199,468.8036868,1984,"OD","OD"
199,472.5137936,1985,"OD","OD"
199,492.2340418,1986,"OD","OD"
199,505.9683557,1987,"OD","OD"
199,510.9483745,1988,"OD","OD"
199,507.1932056,1989,"OD","OD"
199,475.1886935,1990,"OD","OD"
199,433.2996593,1991,"OD","OD"
199,380.4606192,1992,"OD","OD"
199,323.3537501,1993,"OD","OD"
199,305.741737,1994,"OD","OD"
199,305.2908601,1995,"OD","OD"
199,299.6015365,1996,"OD","OD"
199,281.9741337,1997,"OD","OD"
199,275.7699044,1998,"OD","OD"
199,262.4471979,1999,"OD","OD"
199,243.9598238,2000,"OD","OD"
199,238.0759278,2001,"OD","OD"
199,243.5091901,2002,"OD","OD"
199,255.5277862,2003,"OD","OD"
199,272.0692892,2004,"OD","OD"
199,294.3864466,2005,"OD","OD"
199,311.8238688,2006,"OD","OD"
199,331.4212625,2007,"OD","OD"
199,349.6283685,2008,"OD","OD"
199,352.7007548,2009,"OD","OD"
199,372.5597664,2010,"OD","OD"
199,395.5921047,2011,"OD","OD"
199,422.1866262,2012,"OD","OD"
200,1852.6539,1985,"OD","OD"
200,1893.418283,1986,"OD","OD"
200,2049.995372,1987,"OD","OD"
200,2185.987078,1988,"OD","OD"
200,2220.008106,1989,"OD","OD"
200,2234.442291,1990,"OD","OD"
200,2214.322315,1991,"OD","OD"
200,2037.991735,1992,"OD","OD"
200,1517.311273,1993,"OD","OD"
200,1551.730671,1994,"OD","OD"
200,1700.6122,1995,"OD","OD"
200,1870.935585,1996,"OD","OD"
200,2003.052429,1997,"OD","OD"
200,2112.249454,1998,"OD","OD"
200,2151.558338,1999,"OD","OD"
200,2196.949764,2000,"OD","OD"
200,2243.190009,2001,"OD","OD"
200,2522.058386,2002,"OD","OD"
200,2568.169234,2003,"OD","OD"
200,2833.543356,2004,"OD","OD"
200,3343.426799,2005,"OD","OD"
200,4026.239662,2006,"OD","OD"
200,4909.693214,2007,"OD","OD"
200,5524.018435,2008,"OD","OD"
200,5522.427858,2009,"OD","OD"
200,5602.73731,2010,"OD","OD"
200,5760.124712,2011,"OD","OD"
200,6105.39804,2012,"OD","OD"
202,551.7861034,1988,"OD","OD"
202,576.0356014,1989,"OD","OD"
202,619.9781155,1990,"OD","OD"
202,633.1893946,1991,"OD","OD"
202,628.8878905,1992,"OD","OD"
202,629.1924754,1993,"OD","OD"
202,631.6889785,1994,"OD","OD"
202,649.8971178,1995,"OD","OD"
202,672.7228605,1996,"OD","OD"
