"","rgn_name","rgn_id","product","year","tonnes","tonnes_rel","prod_weight","km2","expos_raw","expos_prod_max","exp_prod_99","exp_prod_95","ln_x_raw","ln_x_max","ln_x_99","ln_x_95","exposure","x_99","x_95"
"634","United States",163,"corals",2009,7373.66666666667,0.460207000572112,0.304290536575801,3968.92,1.85785217809043,187.327035022426,86.2954235754928,11.599872266383,1.05007035601834,5.23817999956032,4.46929803965582,2.5336866763174,0.200464733191008,0.234951964872587,0.414443650761335
"635","United States",163,"corals",2010,7243,0.452051802153222,0.304290536575801,3968.92,1.82492970379851,187.327035022426,86.2954235754928,11.599872266383,1.03848348067766,5.23817999956032,4.46929803965582,2.5336866763174,0.198252729147304,0.232359415609175,0.409870522028023
"636","Jamaica",166,"corals",1991,8,0.303893637226971,0.154529307282416,351.92,0.0227324391907252,187.327035022426,86.2954235754928,11.599872266383,0.0224779074924525,5.23817999956032,4.46929803965582,2.5336866763174,0.00429116744639153,0.00502940445971767,0.00887162082926652
"637","Jamaica",166,"corals",1992,6,0.227920227920228,0.154529307282416,351.92,0.0170493293930439,187.327035022426,86.2954235754928,11.599872266383,0.0169056207013551,5.23817999956032,4.46929803965582,2.5336866763174,0.00322738445467206,0.00378261206823812,0.00667234068812593
"638","Jamaica",166,"corals",1993,1.5,0.056980056980057,0.154529307282416,351.92,0.00426233234826097,187.327035022426,86.2954235754928,11.599872266383,0.00425327433944515,5.23817999956032,4.46929803965582,2.5336866763174,0.000811975598357093,0.000951664959845168,0.00167868994189412
"639","Jamaica",166,"corals",1994,40.5,1,0.154529307282416,351.92,0.115082973403046,187.327035022426,86.2954235754928,11.599872266383,0.108928817751491,5.23817999956032,4.46929803965582,2.5336866763174,0.0207951650689045,0.0243726904728599,0.0429922210862373
"640","Jamaica",166,"corals",1995,40,1,0.154529307282416,351.92,0.113662195953626,187.327035022426,86.2954235754928,11.599872266383,0.107653860289855,5.23817999956032,4.46929803965582,2.5336866763174,0.0205517680375419,0.024087420291654,0.0424890185894356
"641","Jamaica",166,"corals",1996,40,1,0.154529307282416,351.92,0.113662195953626,187.327035022426,86.2954235754928,11.599872266383,0.107653860289855,5.23817999956032,4.46929803965582,2.5336866763174,0.0205517680375419,0.024087420291654,0.0424890185894356
"642","Jamaica",166,"corals",1997,40,1,0.154529307282416,351.92,0.113662195953626,187.327035022426,86.2954235754928,11.599872266383,0.107653860289855,5.23817999956032,4.46929803965582,2.5336866763174,0.0205517680375419,0.024087420291654,0.0424890185894356
"643","Jamaica",166,"corals",1998,0.25,0.00949667616334283,0.154529307282416,351.92,0.000710388724710161,187.327035022426,86.2954235754928,11.599872266383,0.000710136518076187,5.23817999956032,4.46929803965582,2.5336866763174,0.00013556932334051,0.00015889218212238,0.000280277954142436
"644","Jamaica",166,"corals",1999,0,0,0.154529307282416,351.92,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"645","Jamaica",166,"corals",2000,0,0,0.154529307282416,351.92,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"646","Jamaica",166,"corals",2001,0,0,0.154529307282416,351.92,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"647","Jamaica",166,"corals",2002,0,0,0.154529307282416,351.92,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"648","Jamaica",166,"corals",2003,0,0,0.154529307282416,351.92,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"649","Jamaica",166,"corals",2004,0,0,0.154529307282416,351.92,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"650","Jamaica",166,"corals",2005,0,0,0.154529307282416,351.92,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"651","Jamaica",166,"corals",2006,0,0,0.154529307282416,351.92,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"652","Jamaica",166,"corals",2007,0,0,0.154529307282416,351.92,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"653","Jamaica",166,"corals",2008,0,0,0.154529307282416,351.92,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"654","Jamaica",166,"corals",2009,0,0,0.154529307282416,351.92,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"655","Jamaica",166,"corals",2010,0,0,0.154529307282416,351.92,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"656","Brazil",171,"corals",1994,22.6666666666667,0.129876330993649,0.00900931299770549,664.544,0.0341086017880933,187.327035022426,86.2954235754928,11.599872266383,0.033539801313732,5.23817999956032,4.46929803965582,2.5336866763174,0.00640294936725108,0.00750448974674218,0.013237548915275
"657","Brazil",171,"corals",1995,25.25,0.144678412834837,0.00900931299770549,664.544,0.0379959791977657,187.327035022426,86.2954235754928,11.599872266383,0.0372919111309592,5.23817999956032,4.46929803965582,2.5336866763174,0.00711924965046817,0.00834401975434849,0.0147184383450133
"658","Brazil",171,"corals",1996,24.75,0.141813493768801,0.00900931299770549,664.544,0.0372435835700872,187.327035022426,86.2954235754928,11.599872266383,0.0365667942103446,5.23817999956032,4.46929803965582,2.5336866763174,0.00698082047837492,0.00818177572538005,0.014432247898739
"659","Brazil",171,"corals",1997,20.5,0.117461681707492,0.00900931299770549,664.544,0.0308482207348197,187.327035022426,86.2954235754928,11.599872266383,0.0303819786154113,5.23817999956032,4.46929803965582,2.5336866763174,0.00580010206177747,0.00679793075911112,0.011991213791111
"660","Brazil",171,"corals",1998,9.75,0.0558659217877095,0.00900931299770549,664.544,0.0146717147397313,187.327035022426,86.2954235754928,11.599872266383,0.0145651264238139,5.23817999956032,4.46929803965582,2.5336866763174,0.0027805700501007,0.00325892932057303,0.00574859021044532
"661","Brazil",171,"corals",1999,1.75,0.0100272167311273,0.00900931299770549,664.544,0.00263338469687485,187.327035022426,86.2954235754928,11.599872266383,0.00262992341465416,5.23817999956032,4.46929803965582,2.5336866763174,0.000502068163918558,0.000588442165037777,0.00103798288842748
"662","Brazil",171,"corals",2000,2.75,0.0157570548632001,0.00900931299770549,664.544,0.00413817595223191,187.327035022426,86.2954235754928,11.599872266383,0.00412963725045412,5.23817999956032,4.46929803965582,2.5336866763174,0.000788372536033651,0.000924001311573336,0.00162989263394492
"663","Brazil",171,"corals",2001,131,0.750608795301533,0.00900931299770549,664.544,0.197127654451774,187.327035022426,86.2954235754928,11.599872266383,0.179925066212748,5.23817999956032,4.46929803965582,2.5336866763174,0.034348774999685,0.0402580147075185,0.0710131477165365
"664","Brazil",171,"corals",2002,258.25,1,0.00900931299770549,664.544,0.38861234169596,187.327035022426,86.2954235754928,11.599872266383,0.328304933167307,5.23817999956032,4.46929803965582,2.5336866763174,0.0626753821355631,0.073457829452025,0.129575979633158
"665","Brazil",171,"corals",2003,266.75,1,0.00900931299770549,664.544,0.401403067366495,187.327035022426,86.2954235754928,11.599872266383,0.337473925739182,5.23817999956032,4.46929803965582,2.5336866763174,0.0644257978472501,0.0755093803869858,0.13319481406031
"666","Brazil",171,"corals",2004,268.5,1,0.00900931299770549,664.544,0.40403645206337,187.327035022426,86.2954235754928,11.599872266383,0.339351268274685,5.23817999956032,4.46929803965582,2.5336866763174,0.0647841938045597,0.0759294334957392,0.133935766978069
"667","Brazil",171,"corals",2005,143,0.819366852886406,0.00900931299770549,664.544,0.215185149516059,187.327035022426,86.2954235754928,11.599872266383,0.194896451615849,5.23817999956032,4.46929803965582,2.5336866763174,0.0372069023271839,0.0436078439805411,0.0769220809492998
"668","Brazil",171,"corals",2006,16.25,0.0931098696461825,0.00900931299770549,664.544,0.0244528578995522,187.327035022426,86.2954235754928,11.599872266383,0.0241586728987727,5.23817999956032,4.46929803965582,2.5336866763174,0.00461203564993958,0.0054054736749293,0.00953498833324027
"669","Brazil",171,"corals",2007,7.75,0.044406245523564,0.00900931299770549,664.544,0.0116621322290172,187.327035022426,86.2954235754928,11.599872266383,0.0115946536873602,5.23817999956032,4.46929803965582,2.5336866763174,0.00221348897676931,0.00259428965902062,0.00457619870512661
"670","Brazil",171,"corals",2008,4,0.0229193525282911,0.00900931299770549,664.544,0.00601916502142823,187.327035022426,86.2954235754928,11.599872266383,0.0060011222132104,5.23817999956032,4.46929803965582,2.5336866763174,0.00114565024755051,0.00134274379554972,0.00236853367438975
"671","Brazil",171,"corals",2009,1.66666666666667,0.00954973022012128,0.00900931299770549,664.544,0.0025079854255951,187.327035022426,86.2954235754928,11.599872266383,0.0025048456786783,5.23817999956032,4.46929803965582,2.5336866763174,0.000478190073439353,0.000560456173755464,0.000988616983343412
"672","Brazil",171,"corals",2010,1,0.00572983813207277,0.00900931299770549,664.544,0.00150479125535706,187.327035022426,86.2954235754928,11.599872266383,0.00150366019153033,5.23817999956032,4.46929803965582,2.5336866763174,0.000287057755108939,0.000336442138829954,0.000593467300272436
"673","France",179,"corals",1976,35.3333333333333,1,0.0325389327309707,NA,NA,187.327035022426,86.2954235754928,11.599872266383,NA,5.23817999956032,4.46929803965582,2.5336866763174,0.0933858062132254,NA,NA
"674","France",179,"corals",1977,36.75,1,0.0325389327309707,NA,NA,187.327035022426,86.2954235754928,11.599872266383,NA,5.23817999956032,4.46929803965582,2.5336866763174,0.0933858062132254,NA,NA
"675","France",179,"corals",1978,33.5,1,0.0325389327309707,NA,NA,187.327035022426,86.2954235754928,11.599872266383,NA,5.23817999956032,4.46929803965582,2.5336866763174,0.0933858062132254,NA,NA
"676","France",179,"corals",1979,40.75,1,0.0325389327309707,NA,NA,187.327035022426,86.2954235754928,11.599872266383,NA,5.23817999956032,4.46929803965582,2.5336866763174,0.0933858062132254,NA,NA
"677","France",179,"corals",1980,22.5,0.849457291175083,0.0325389327309707,NA,NA,187.327035022426,86.2954235754928,11.599872266383,NA,5.23817999956032,4.46929803965582,2.5336866763174,0.0933858062132254,NA,NA
"678","France",179,"corals",1981,13,0.49079754601227,0.0325389327309707,NA,NA,187.327035022426,86.2954235754928,11.599872266383,NA,5.23817999956032,4.46929803965582,2.5336866763174,0.0933858062132254,NA,NA
"679","France",179,"corals",1982,11.5,0.434167059933931,0.0325389327309707,NA,NA,187.327035022426,86.2954235754928,11.599872266383,NA,5.23817999956032,4.46929803965582,2.5336866763174,0.0933858062132254,NA,NA
"680","France",179,"corals",1983,4.5,0.169891458235017,0.0325389327309707,NA,NA,187.327035022426,86.2954235754928,11.599872266383,NA,5.23817999956032,4.46929803965582,2.5336866763174,0.0933858062132254,NA,NA
"681","France",179,"corals",1984,5.75,0.217083529966966,0.0325389327309707,NA,NA,187.327035022426,86.2954235754928,11.599872266383,NA,5.23817999956032,4.46929803965582,2.5336866763174,0.0933858062132254,NA,NA
"682","France",179,"corals",1985,5.75,0.217083529966966,0.0325389327309707,NA,NA,187.327035022426,86.2954235754928,11.599872266383,NA,5.23817999956032,4.46929803965582,2.5336866763174,0.0933858062132254,NA,NA
"683","France",179,"corals",1986,7.25,0.273714016045304,0.0325389327309707,NA,NA,187.327035022426,86.2954235754928,11.599872266383,NA,5.23817999956032,4.46929803965582,2.5336866763174,0.0933858062132254,NA,NA
"684","France",179,"corals",1987,12.5,0.47192071731949,0.0325389327309707,NA,NA,187.327035022426,86.2954235754928,11.599872266383,NA,5.23817999956032,4.46929803965582,2.5336866763174,0.0933858062132254,NA,NA
"685","France",179,"corals",1988,10.5,0.396413402548372,0.0325389327309707,NA,NA,187.327035022426,86.2954235754928,11.599872266383,NA,5.23817999956032,4.46929803965582,2.5336866763174,0.0933858062132254,NA,NA
"686","France",179,"corals",1989,9.75,0.368098159509202,0.0325389327309707,NA,NA,187.327035022426,86.2954235754928,11.599872266383,NA,5.23817999956032,4.46929803965582,2.5336866763174,0.0933858062132254,NA,NA
"687","France",179,"corals",1990,6.75,0.254837187352525,0.0325389327309707,NA,NA,187.327035022426,86.2954235754928,11.599872266383,NA,5.23817999956032,4.46929803965582,2.5336866763174,0.0933858062132254,NA,NA
"688","France",179,"corals",1991,0,0,0.0325389327309707,NA,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"689","France",179,"corals",1992,0,0,0.0325389327309707,NA,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"690","France",179,"corals",1993,0,0,0.0325389327309707,NA,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"691","France",179,"corals",1994,0,0,0.0325389327309707,NA,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"692","France",179,"corals",1995,0,0,0.0325389327309707,NA,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"693","France",179,"corals",1996,0,0,0.0325389327309707,NA,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"694","France",179,"corals",1997,0,0,0.0325389327309707,NA,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"695","France",179,"corals",1998,0,0,0.0325389327309707,NA,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"696","France",179,"corals",1999,0,0,0.0325389327309707,NA,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"697","France",179,"corals",2000,0,0,0.0325389327309707,NA,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"698","France",179,"corals",2001,0,0,0.0325389327309707,NA,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"699","France",179,"corals",2002,0,0,0.0325389327309707,NA,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"700","France",179,"corals",2003,0,0,0.0325389327309707,NA,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"701","France",179,"corals",2004,0,0,0.0325389327309707,NA,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"702","France",179,"corals",2005,0,0,0.0325389327309707,NA,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"703","France",179,"corals",2006,0,0,0.0325389327309707,NA,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"704","France",179,"corals",2007,0,0,0.0325389327309707,NA,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"705","France",179,"corals",2008,0,0,0.0325389327309707,NA,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"706","France",179,"corals",2009,0,0,0.0325389327309707,NA,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"707","France",179,"corals",2010,0,0,0.0325389327309707,NA,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"708","Montenegro",186,"corals",1996,129.666666666667,1,0.448495897903373,NA,NA,187.327035022426,86.2954235754928,11.599872266383,NA,5.23817999956032,4.46929803965582,2.5336866763174,0.0933858062132254,NA,NA
"709","Montenegro",186,"corals",1997,129.25,1,0.448495897903373,NA,NA,187.327035022426,86.2954235754928,11.599872266383,NA,5.23817999956032,4.46929803965582,2.5336866763174,0.0933858062132254,NA,NA
"710","Montenegro",186,"corals",1998,93,1,0.448495897903373,NA,NA,187.327035022426,86.2954235754928,11.599872266383,NA,5.23817999956032,4.46929803965582,2.5336866763174,0.0933858062132254,NA,NA
"711","Montenegro",186,"corals",1999,66.75,0.79197152461934,0.448495897903373,NA,NA,187.327035022426,86.2954235754928,11.599872266383,NA,5.23817999956032,4.46929803965582,2.5336866763174,0.0933858062132254,NA,NA
"712","Montenegro",186,"corals",2000,61.5,0.72968162942456,0.448495897903373,NA,NA,187.327035022426,86.2954235754928,11.599872266383,NA,5.23817999956032,4.46929803965582,2.5336866763174,0.0933858062132254,NA,NA
"713","Montenegro",186,"corals",2001,33.25,0.394502669566937,0.448495897903373,NA,NA,187.327035022426,86.2954235754928,11.599872266383,NA,5.23817999956032,4.46929803965582,2.5336866763174,0.0933858062132254,NA,NA
"714","Montenegro",186,"corals",2002,33.25,0.394502669566937,0.448495897903373,NA,NA,187.327035022426,86.2954235754928,11.599872266383,NA,5.23817999956032,4.46929803965582,2.5336866763174,0.0933858062132254,NA,NA
"715","Montenegro",186,"corals",2003,3.75,0.0444927822819854,0.448495897903373,NA,NA,187.327035022426,86.2954235754928,11.599872266383,NA,5.23817999956032,4.46929803965582,2.5336866763174,0.0933858062132254,NA,NA
"716","Montenegro",186,"corals",2004,3.75,0.0444927822819854,0.448495897903373,NA,NA,187.327035022426,86.2954235754928,11.599872266383,NA,5.23817999956032,4.46929803965582,2.5336866763174,0.0933858062132254,NA,NA
"717","Montenegro",186,"corals",2005,0,0,0.448495897903373,NA,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"718","Montenegro",186,"corals",2006,0,0,0.448495897903373,NA,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"719","Montenegro",186,"corals",2007,0,0,0.448495897903373,NA,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"720","Montenegro",186,"corals",2008,0,0,0.448495897903373,NA,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"721","Montenegro",186,"corals",2009,0,0,0.448495897903373,NA,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"722","Montenegro",186,"corals",2010,0,0,0.448495897903373,NA,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"723","Croatia",187,"corals",1994,1,1,0.0368440640119092,NA,NA,187.327035022426,86.2954235754928,11.599872266383,NA,5.23817999956032,4.46929803965582,2.5336866763174,0.0933858062132254,NA,NA
"724","Croatia",187,"corals",1995,1,1,0.0368440640119092,NA,NA,187.327035022426,86.2954235754928,11.599872266383,NA,5.23817999956032,4.46929803965582,2.5336866763174,0.0933858062132254,NA,NA
"725","Croatia",187,"corals",1996,1.25,1,0.0368440640119092,NA,NA,187.327035022426,86.2954235754928,11.599872266383,NA,5.23817999956032,4.46929803965582,2.5336866763174,0.0933858062132254,NA,NA
"726","Croatia",187,"corals",1997,1,1,0.0368440640119092,NA,NA,187.327035022426,86.2954235754928,11.599872266383,NA,5.23817999956032,4.46929803965582,2.5336866763174,0.0933858062132254,NA,NA
"727","Croatia",187,"corals",1998,0.75,0.923076923076923,0.0368440640119092,NA,NA,187.327035022426,86.2954235754928,11.599872266383,NA,5.23817999956032,4.46929803965582,2.5336866763174,0.0933858062132254,NA,NA
"728","Croatia",187,"corals",1999,0.5,0.615384615384615,0.0368440640119092,NA,NA,187.327035022426,86.2954235754928,11.599872266383,NA,5.23817999956032,4.46929803965582,2.5336866763174,0.0933858062132254,NA,NA
"729","Croatia",187,"corals",2000,0,0,0.0368440640119092,NA,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"730","Croatia",187,"corals",2001,0,0,0.0368440640119092,NA,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"731","Croatia",187,"corals",2002,0,0,0.0368440640119092,NA,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"732","Croatia",187,"corals",2003,0,0,0.0368440640119092,NA,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"733","Croatia",187,"corals",2004,0,0,0.0368440640119092,NA,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"734","Croatia",187,"corals",2005,0,0,0.0368440640119092,NA,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"735","Croatia",187,"corals",2006,0,0,0.0368440640119092,NA,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"736","Croatia",187,"corals",2007,0,0,0.0368440640119092,NA,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"737","Croatia",187,"corals",2008,0,0,0.0368440640119092,NA,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"738","Croatia",187,"corals",2009,0,0,0.0368440640119092,NA,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"739","Croatia",187,"corals",2010,0,0,0.0368440640119092,NA,0,187.327035022426,86.2954235754928,11.599872266383,0,5.23817999956032,4.46929803965582,2.5336866763174,0,0,0
"740","India",203,"corals",2000,32.3333333333333,0.360460795243404,0.0094046310292703,1212.95,0.0266567734311664,187.327035022426,86.2954235754928,11.599872266383,0.0263076720025999,5.23817999956032,4.46929803965582,2.5336866763174,0.00502229247654875,0.00588630961040715,0.010383159152432
"741","India",203,"corals",2001,52.75,0.588071348940914,0.0094046310292703,1212.95,0.0434890143864133,187.327035022426,86.2954235754928,11.599872266383,0.0425699198193412,5.23817999956032,4.46929803965582,2.5336866763174,0.00812685318620482,0.00952496777830002,0.0168015722769694
"742","India",203,"corals",2002,56,0.624303232998885,0.0094046310292703,1212.95,0.0461684323343914,187.327035022426,86.2954235754928,11.599872266383,0.0451343778558514,5.23817999956032,4.46929803965582,2.5336866763174,0.00861642361653091,0.010098762144609,0.0178137171725796
"743","India",203,"corals",2003,55.75,0.621516164994426,0.0094046310292703,1212.95,0.04596232326147,187.327035022426,86.2954235754928,11.599872266383,0.044937345167491,5.23817999956032,4.46929803965582,2.5336866763174,0.00857880889378809,0.0100546763202553,0.017735951957882
"744","India",203,"corals",2004,45.25,0.504459308807135,0.0094046310292703,1212.95,0.0373057421987716,187.327035022426,86.2954235754928,11.599872266383,0.0366267191568679,5.23817999956032,4.46929803965582,2.5336866763174,0.00699226051031889,0.008195183859273,0.0144558991840709
"745","India",203,"corals",2005,36,0.40133779264214,0.0094046310292703,1212.95,0.0296797065006802,187.327035022426,86.2954235754928,11.599872266383,0.0292477893195928,5.23817999956032,4.46929803965582,2.5336866763174,0.00558357851812037,0.00654415728377898,0.0115435699263743
"746","India",203,"corals",2006,31,0.345596432552954,0.0094046310292703,1212.95,0.0255575250422524,187.327035022426,86.2954235754928,11.599872266383,0.025236391586261,5.23817999956032,4.46929803965582,2.5336866763174,0.00481777861554571,0.00564661192033736,0.00996034427703625
"747","India",203,"corals",2007,19.25,0.214604236343367,0.0094046310292703,1212.95,0.015870398614947,187.327035022426,86.2954235754928,11.599872266383,0.0157457806014089,5.23817999956032,4.46929803965582,2.5336866763174,0.00300596401855808,0.0035230992566836,0.00621457291802738
"748","India",203,"corals",2008,88.25,0.983835005574136,0.0094046310292703,1212.95,0.0727565027412507,187.327035022426,86.2954235754928,11.599872266383,0.0702315066201349,5.23817999956032,4.46929803965582,2.5336866763174,0.0134076161235448,0.0157142141779257,0.0277190969493566
"749","India",203,"corals",2009,92,1,0.0094046310292703,1212.95,0.0758481388350715,187.327035022426,86.2954235754928,11.599872266383,0.0731093168674803,5.23817999956032,4.46929803965582,2.5336866763174,0.0139570073715712,0.0163581207202531,0.0288549162573415
"750","India",203,"corals",2010,138,1,0.0094046310292703,1212.95,0.113772208252607,187.327035022426,86.2954235754928,11.599872266383,0.107752639673763,5.23817999956032,4.46929803965582,2.5336866763174,0.0205706256147759,0.0241095220586498,0.0425280050137756
"751","Malaysia",206,"corals",1990,2.33333333333333,0.0697037590241474,0.123768189941282,1408.55,0.00165654987990013,187.327035022426,86.2954235754928,11.599872266383,0.00165517931454568,5.23817999956032,4.46929803965582,2.5336866763174,0.000315983665067755,0.000370344358299529,0.000653269139399435
"752","Malaysia",206,"corals",1991,1.75,0.0522778192681105,0.123768189941282,1408.55,0.0012424124099251,187.327035022426,86.2954235754928,11.599872266383,0.0012416412542897,5.23817999956032,4.46929803965582,2.5336866763174,0.000237036767425693,0.000277815720337441,0.000490053196354322
"753","Malaysia",206,"corals",1992,0.75,0.0224047796863331,0.123768189941282,1408.55,0.000532462461396472,187.327035022426,86.2954235754928,11.599872266383,0.000532320753560594,5.23817999956032,4.46929803965582,2.5336866763174,0.000101623226694248,0.000119106121103883,0.000210097309401452
"754","Malaysia",206,"corals",1993,0.25,0.00746825989544436,0.123768189941282,1408.55,0.000177487487132157,187.327035022426,86.2954235754928,11.599872266383,0.000177471738091522,5.23817999956032,4.46929803965582,2.5336866763174,3.38804199371573e-05,3.9709085524578e-05,7.00448637751332e-05
"755","Malaysia",206,"corals",1994,6,0.179238237490665,0.123768189941282,1408.55,0.00425969969117177,187.327035022426,86.2954235754928,11.599872266383,0.00425065285255357,5.23817999956032,4.46929803965582,2.5336866763174,0.000811475140776063,0.000951078405341906,0.00167765528874774
"756","Malaysia",206,"corals",1995,12.5,0.373412994772218,0.123768189941282,1408.55,0.00887437435660786,187.327035022426,86.2954235754928,11.599872266383,0.00883522852255425,5.23817999956032,4.46929803965582,2.5336866763174,0.00168669815151367,0.00197687163490995,0.00348710383376838
"757","Malaysia",206,"corals",1996,16,0.477968633308439,0.123768189941282,1408.55,0.0113591991764581,187.327035022426,86.2954235754928,11.599872266383,0.0112951679131665,5.23817999956032,4.46929803965582,2.5336866763174,0.00215631534504628,0.00252728008133382,0.00445799712282637
"758","Malaysia",206,"corals",1997,16.25,0.485436893203884,0.123768189941282,1408.55,0.0115366866635902,187.327035022426,86.2954235754928,11.599872266383,0.0114706465315471,5.23817999956032,4.46929803965582,2.5336866763174,0.00218981526646849,0.00256654320874748,0.00452725533854059
"759","Malaysia",206,"corals",1998,10.75,0.321135175504108,0.123768189941282,1408.55,0.00763196194668276,187.327035022426,86.2954235754928,11.599872266383,0.00760298586130723,5.23817999956032,4.46929803965582,2.5336866763174,0.00145145563190753,0.00170115883833353,0.00300076009096667
"760","Malaysia",206,"corals",1999,5.5,0.164301717699776,0.123768189941282,1408.55,0.00390472471690746,187.327035022426,86.2954235754928,11.599872266383,0.00389712106636428,5.23817999956032,4.46929803965582,2.5336866763174,0.000743983800994123,0.0008719760982117,0.0015381227295352
"761","Malaysia",206,"corals",2000,22.5,0.672143390589993,0.123768189941282,1408.55,0.0159738738418941,187.327035022426,86.2954235754928,11.599872266383,0.0158476341031159,5.23817999956032,4.46929803965582,2.5336866763174,0.00302540846333004,0.00354588885379779,0.00625477264069201
