"rgn_id","rgn_label","year","Xtr_o","Xtr","Xtr_dif","E","Ed","L","U","S"
179,"France",2007,0.040634157,0.251228890784363,0.210594733784363,0.0473124088106146,1270500,29188500.3445384,0.08,5.31
179,"France",2008,0.039393773,0.243101887386779,0.203708114386779,0.0457818996961919,1246900,29412153.8595017,0.0740000009536743,5.31
179,"France",2009,0.038009359,0.235294585081626,0.197285226081626,0.044311597943809,1195400,29677817.4043092,0.0910000038146973,5.31
179,"France",2010,0.036666947,0.23031404616877,0.19364709916877,0.0433736433462844,1173900,29839937.7257769,0.0930000019073486,5.31
179,"France",2011,0.037517061,0.236893727582236,0.199376666582236,0.0446127547235849,1211400,29904922.3619269,0.0919999980926514,5.31
180,"United Kingdom",2006,0.02715112,0.294842395178047,0.267691275178046,0.0548034191780756,1611500,31083614.8429918,0.0540000009536743,5.38
180,"United Kingdom",2007,0.027309804,0.300539019290163,0.273229215290163,0.0558622712435247,1649000,31171097.1201165,0.0530000019073486,5.38
180,"United Kingdom",2008,0.026712146,0.292701517838486,0.265989371838486,0.0544054865870791,1625800,31555454.6770637,0.0530000019073486,5.38
180,"United Kingdom",2009,0.028235779,0.283747195339693,0.255511416339693,0.0527411143754076,1542400,31684438.3308751,0.0769999980926514,5.38
180,"United Kingdom",2010,0.028821418,0.282895619200022,0.254074201200022,0.0525828288475877,1540600,31777156.0594542,0.0780000019073486,5.38
180,"United Kingdom",2011,0.02824964,0.302092516866184,0.273842876866184,0.0561510254398112,1658200,32029362.802474,0.0780000019073486,5.38
181,"Ireland",2006,0.015363316,0.0957056472163892,0.0803423312163892,0.0191029235960857,38900,2130060.16618141,0.0440000009536743,5.01
181,"Ireland",2007,0.015646531,0.0971319499243628,0.0814854189243628,0.0193876147553618,40600,2195094.78015089,0.0459999990463257,5.01
181,"Ireland",2008,0.015788116,0.0980603525929701,0.0822722365929701,0.0195729246692555,40600,2206695.73359907,0.06,5.01
181,"Ireland",2009,0.016019126,0.103203377435641,0.0871842514356408,0.02059947653406,39500,2179005.06171342,0.12,5.01
181,"Ireland",2010,0.016502563,0.10534106293441,0.08883849993441,0.0210261602663493,38800,2143229.12218473,0.138999996185303,5.01
181,"Ireland",2011,0.017120718,0.108900097930338,0.0917793799303385,0.0217365464930815,40300,2170984.05103869,0.146000003814697,5.01
182,"Spain",2006,0.045183215,0.28626692793638,0.24108371293638,0.0532094661591785,1057200,21714366.2484625,0.085,5.38
182,"Spain",2007,0.045660445,0.289745990579317,0.244085545579317,0.05385613207794,1099500,22263361.5698939,0.0830000019073486,5.38
182,"Spain",2008,0.045107839,0.266683709186713,0.221575870186713,0.0495694626741102,1006300,22887040.7332158,0.113000001907349,5.38
182,"Spain",2009,0.042969108,0.25623693933841,0.21326783133841,0.0476276838918978,901200,23075327.2138615,0.18,5.38
182,"Spain",2010,0.042788213,0.255693592347156,0.212905379347156,0.0475266900273524,881100,23202824.4852002,0.201000003814697,5.38
182,"Spain",2011,0.043900926,0.261358066121781,0.217457140121781,0.0485795661936397,885800,23257658.1637099,0.216000003814697,5.38
183,"Portugal",2006,0.048478633,0.30284922176758,0.25437058876758,0.0604489464605948,311300,5579415.21783082,0.0769999980926514,5.01
183,"Portugal",2007,0.050088412,0.309249658246108,0.259161246246108,0.0617264786918379,318900,5615587.38046795,0.08,5.01
183,"Portugal",2008,0.050120342,0.307185184888979,0.257064842888979,0.0613144081614729,318400,5620028.87356601,0.0759999990463257,5.01
183,"Portugal",2009,0.050269659,0.307182352419614,0.256912693419614,0.0613138427983261,309500,5577679.27547969,0.095,5.01
183,"Portugal",2010,0.052292509,0.317772272537605,0.265479763537605,0.0634275993089032,316100,5587034.69669903,0.108000001907349,5.01
183,"Portugal",2011,0.053863335,0.332434099187302,0.278570764187302,0.066354111614232,318500,5498286.33672297,0.126999998092651,5.01
184,"Italy",2006,0.039031843,0.245173081430167,0.206141238430167,0.0500353227408505,1157300,24817231.7464104,0.0680000019073486,4.9
184,"Italy",2007,0.038293169,0.240526967047035,0.202233798047035,0.049087136132048,1147800,24901925.6842094,0.0609999990463257,4.9
184,"Italy",2008,0.036184312,0.227270302824909,0.191085990824909,0.0463816944540631,1092700,25250657.3072574,0.0669999980926514,4.9
184,"Italy",2009,0.03531303,0.222077484752921,0.186764454752921,0.0453219356638615,1048600,25094034.0680857,0.0780000019073486,4.9
184,"Italy",2010,0.035343157,0.222811829857252,0.187468672857252,0.045471802011684,1043800,25059918.3559225,0.0839999961853027,4.9
184,"Italy",2011,0.037155983,0.234367531634525,0.197211548634525,0.0478301084968418,1100000,25107059.0300595,0.0839999961853027,4.9
185,"Monaco",2006,,,,,,21612676.6824782,0.0780000007152558,5.22
185,"Monaco",2007,,,,,,21762340.7899212,0.0682500010728836,5.22
185,"Monaco",2008,,,,,,21856670.9630829,0.0617500001192093,5.22
185,"Monaco",2009,,,,,,21956040.1651332,0.0702500009536743,5.22
185,"Monaco",2010,,,,,,22040869.2060337,0.0730000007152557,5.22
185,"Monaco",2011,,,,,,22193479.1529433,0.0664999997615814,5.22
186,"Montenegro",2006,0.042236117,0.0087210086108397,-0.0335151083891603,0.00193800191351993,12100,7012263.23860199,0.109624999165535,4.5
186,"Montenegro",2007,0.050254027,0.0121221176328459,-0.0381319093671541,0.00269380391841021,15400,7092832.38132179,0.193999996185303,4.5
186,"Montenegro",2008,0.049551716,0.0117863609105859,-0.0377653550894141,0.00261919131346354,15700,7204587.17072496,0.167999992370605,4.5
186,"Montenegro",2009,0.040654405,0.0096445287465446,-0.0310098762534554,0.00214322861034324,12500,7209298.29302191,0.191000003814697,4.5
186,"Montenegro",2010,0.037370193,0.00884296177242747,-0.0285272312275725,0.00196510261609499,11400,7224438.13395565,0.197000007629395,4.5
186,"Montenegro",2011,0.039589155,0.00940398293999321,-0.0301851720600068,0.00208977398666516,12100,7210585.15897146,0.197000007629395,4.5
187,"Croatia",2006,0.061400025,0.393027415891291,0.331627390891291,0.0856268879937454,150500,1977081.53683539,0.111000003814697,4.59
187,"Croatia",2007,0.059354665,0.380657762552918,0.321303097552918,0.0829319744124004,148900,1986114.41778185,0.0960000038146973,4.59
187,"Croatia",2008,0.062903015,0.404521045478928,0.341618030478928,0.0881309467274353,160200,1984442.87120705,0.0839999961853027,4.59
187,"Croatia",2009,0.053927237,0.347650359176707,0.293723122176707,0.0757408189927466,135900,1973901.96080105,0.0910000038146973,4.59
187,"Croatia",2010,0.057461942,0.371304111102128,0.313842169102128,0.0808941418523156,139100,1949581.85224176,0.118000001907349,4.59
187,"Croatia",2011,0.057067407,0.383186571612653,0.326119164612653,0.083482913205371,135500,1874233.97202175,0.133999996185303,4.59
188,"Slovenia",2006,0.021258958,0.14287818874406,0.12161923074406,0.0311961110794891,30000,1023040.77375865,0.06,4.58
188,"Slovenia",2007,0.021835619,0.139459651573427,0.117624032573427,0.0304497055837177,30100,1038356.41481791,0.0480000019073486,4.58
188,"Slovenia",2008,0.022933139,0.14627283626325,0.12333969726325,0.0319373004941594,31600,1034977.68524482,0.0440000009536743,4.58
188,"Slovenia",2009,0.023564764,0.149637128733564,0.126072364733564,0.0326718621689005,32100,1044098.61854127,0.0590000009536743,4.58
188,"Slovenia",2010,0.023431076,0.148829106625007,0.125398030625007,0.0324954381277308,31500,1044576.32834648,0.0719999980926514,4.58
188,"Slovenia",2011,0.023836924,0.156759346187904,0.132922422187904,0.034226931482075,32200,1024814.41168054,0.0819999980926514,4.58
189,"Lithuania",2006,0.015907769,0.0988634977254053,0.0829557287254053,0.022520158935172,33900,1594616.49521432,0.0559999990463257,4.39
189,"Lithuania",2007,0.014959809,0.0933253489623106,0.0783655399623106,0.0212586216315058,32700,1607313.9480655,0.0430000019073486,4.39
189,"Lithuania",2008,0.011973273,0.0751487913032664,0.0631755183032664,0.0171181756955049,26100,1618572.38285054,0.0580000019073486,4.39
189,"Lithuania",2009,0.01409264,0.0873816941924431,0.0732890541924431,0.0199047139390531,28300,1647478.28264212,0.136999998092651,4.39
189,"Lithuania",2010,0.011244112,0.0674805275081264,0.0562364155081264,0.0153714185667714,20700,1638266.5925532,0.177999992370605,4.39
189,"Lithuania",2011,0.011857383,0.0821120071563925,0.0702546241563925,0.018704329648381,24400,1540154.42877143,0.153000001907349,4.39
190,"Qatar",2006,0.022452287,0.128707208059506,0.106254921059506,0.0286653024631417,17900,630119.395617333,0.00899999976158142,4.49
190,"Qatar",2007,0.013722054,0.0812605746666815,0.0675385206666815,0.0180981235337821,14300,794107.702362392,0.005,4.49
190,"Qatar",2008,0.01006599,0.058320063304392,0.048254073304392,0.0129888782415127,12600,972979.61438608,0.00300000011920929,4.49
190,"Qatar",2009,0.007354346,0.041941756602082,0.034587410602082,0.00934114846371537,10700,1148916.17799894,0.00300000011920929,4.49
190,"Qatar",2010,0.00686096,0.0432186109038543,0.0363576509038543,0.00962552581377602,11400,1304191.59684264,0.0918888864252302,4.49
190,"Qatar",2011,0.011192688,0.0630066613664026,0.0518139733664027,0.014032664001426,20000,1433849.22127815,0.00600000023841858,4.49
191,"Iran",2006,0.008599089,0.0572066937910071,0.0486076047910071,0.0157161246678591,354700,24801293.4064174,0.0899999984105429,3.64
191,"Iran",2007,0.008343199,0.0570519765186784,0.0487087775186784,0.0156736199227139,346900,24756968.9375916,0.106000003814697,3.64
191,"Iran",2008,0.008562056,0.0588418079869215,0.0502797519869215,0.0161653318645389,346500,23949451.9031868,0.105,3.64
191,"Iran",2009,0.008549954,0.0561587189550142,0.0476087649550142,0.0154282194931358,357700,24521193.1576704,0.0545000004768371,3.64
191,"Iran",2010,0.008480232,0.0580177881156633,0.0495375561156633,0.0159389527790284,383000,25082653.6394407,0.0420000004768371,3.64
191,"Iran",2011,0.008861973,0.0607879024350229,0.0519259294350229,0.0166999731964349,410200,25639784.5784606,0.0419999980926514,3.64
192,"Iraq",2006,0.013194269,0.0861576080392444,0.0729633390392444,0.020506204767249,114600,6774002.9169584,0.175,4.201538462
192,"Iraq",2007,0.013388672,0.0855209634264782,0.0721322914264782,0.0203546782208365,130700,6981556.89941731,0.080272727879611,4.201538462
192,"Iraq",2008,0.010599046,0.094745871042308,0.084146825042308,0.0225502805458569,136800,7162270.82372374,0.153000001907349,4.201538462
192,"Iraq",2009,0.010438692,0.0993068831212662,0.0888681911212662,0.0236358381624798,160300,7379171.84031664,0.0809166665375233,4.201538462
192,"Iraq",2010,0.009718905,0.101158145295367,0.0914392402953674,0.024076453473001,167100,7642667.1305824,0.0918888864252302,4.201538462
192,"Iraq",2011,0.009554464,0.0849463894665736,0.0753919254665736,0.0202179249898233,147800,7902007.47231993,0.0748750002682209,4.201538462
193,"Guinea Bissau",2006,,,,,,603572.661867842,0.0679999995231629,3.251
193,"Guinea Bissau",2007,,,,,,620526.441055495,0.0559999990463257,3.251
193,"Guinea Bissau",2008,,,,,,637262.094419855,0.312000007629395,3.251
193,"Guinea Bissau",2009,,,,,,655597.687816748,0.107857144219535,3.251
193,"Guinea Bissau",2010,,,,,,673822.616023626,0.0394999992847443,3.251
193,"Guinea Bissau",2011,,,,,,692857.012806085,0.140124998688698,3.251
194,"Guinea",2006,0.006093439,0.0248024597763623,0.0187090207763623,0.00861196520012581,31600,3937031.62912215,0.0679999995231629,2.88
194,"Guinea",2007,0.004397333,0.0303694585317357,0.0259721255317357,0.0105449508790749,40400,4058493.07569376,0.0559999990463257,2.88
194,"Guinea",2008,0.004265472,0.0396730730900762,0.0354076010900762,0.0137753726007209,39600,4178336.35731547,0.312000007629395,2.88
194,"Guinea",2009,0.004116674,0.0301002345393327,0.0259835605393327,0.0104514703261572,40300,4322084.48854292,0.107857144219535,2.88
194,"Guinea",2010,0.004047185,0.0288170830229936,0.0247698980229936,0.0100059316052061,42900,4463775.99861541,0.0394999992847443,2.88
194,"Guinea",2011,0.003794044,0.0264540249079012,0.0226599809079012,0.00918542531524347,36300,4595915.46142271,0.140124998688698,2.88
195,"Ivory Coast",2006,0.006732843,0.050893103632669,0.044160260632669,0.0161565408357679,103000,6840265.03730444,0.0679999995231629,3.15
195,"Ivory Coast",2007,0.006883287,0.0516022475835291,0.0447189605835291,0.016381665899533,107800,6970897.57776877,0.0559999990463257,3.15
195,"Ivory Coast",2008,0.006444183,0.0660133680295259,0.0595691850295259,0.0209566247712781,102600,7116027.04433803,0.312000007629395,3.15
195,"Ivory Coast",2009,0.006587176,0.0531622158790164,0.0465750398790164,0.0168768939298465,109400,7265916.44041235,0.107857144219535,3.15
195,"Ivory Coast",2010,0.006313753,0.0512049104449564,0.0448911574449564,0.016255527125383,116200,7442309.06363586,0.0394999992847443,3.15
195,"Ivory Coast",2011,0.00684858,0.0569190762692301,0.0500704962692301,0.0180695480219778,118300,7613811.70020901,0.140124998688698,3.15
196,"Nigeria",2006,0.006041779,0.0439558947852861,0.0379141157852861,0.013998692606779,580700,44509061.4324505,0.0679999995231629,3.14
196,"Nigeria",2007,0.009177957,0.0656900026131545,0.0565120456131545,0.0209203829978199,903000,45724200.9261246,0.0559999990463257,3.14
196,"Nigeria",2008,0.011358406,0.11130824643679,0.0999498404367905,0.0354484861263664,1147800,47063052.7363429,0.312000007629395,3.14
196,"Nigeria",2009,0.009356566,0.0705209012284284,0.0611643352284284,0.0224588857415377,969000,48361656.6419916,0.107857144219535,3.14
196,"Nigeria",2010,0.006334654,0.0510824646657172,0.0447478106657172,0.0162683008489545,776700,49706563.6752745,0.0394999992847443,3.14
196,"Nigeria",2011,0.007604293,0.0567734334871623,0.0491691404871623,0.018080711301644,795900,51192656.873869,0.140124998688698,3.14
197,"Cameroon",2006,0.005978837,0.0505142755366652,0.0445354385366652,0.0154477906839955,92600,7196140.15223767,0.167000007629395,3.27
197,"Cameroon",2007,0.005673155,0.0416100721300728,0.0359369171300728,0.0127247927003281,91800,7429724.93910822,0.0290000009536743,3.27
197,"Cameroon",2008,0.004974244,0.0425292447042444,0.0375550007042444,0.0130058852306558,82400,7658877.12089743,0.172777777777778,3.27
197,"Cameroon",2009,0.006041741,0.0483136799776341,0.0422719389776341,0.0147748256812337,104200,7905165.22148026,0.107857144219535,3.27
197,"Cameroon",2010,0.005846113,0.0426672070341685,0.0368210940341685,0.0130480755456173,102400,8157900.83526137,0.0379999995231628,3.27
197,"Cameroon",2011,0.005250719,0.0456519601735442,0.0404012411735442,0.0139608440897689,100900,8405124.79601724,0.140124998688698,3.27
198,"Gabon",2006,0.00543932,0.0439955526449606,0.0385562326449606,0.0134542974449421,5700,508591.190696661,0.167000007629395,3.27
198,"Gabon",2007,0.004336494,0.030819078711372,0.026482584711372,0.00942479471295781,4800,524505.574811242,0.0290000009536743,3.27
198,"Gabon",2008,0.004323305,0.0350857597512225,0.0307624547512225,0.0107295901379885,4800,540799.040199163,0.172777777777778,3.27
198,"Gabon",2009,0.004831236,0.0361719979855712,0.0313407619855712,0.0110617730842725,5500,557318.605977926,0.107857144219535,3.27
198,"Gabon",2010,0.004496999,0.0313884116047018,0.0268914126047018,0.00959890263140729,5300,573956.807166503,0.0379999995231628,3.27
198,"Gabon",2011,0.003531794,0.0302589563757991,0.0267271623757991,0.00925350347883765,4700,590685.54380569,0.140124998688698,3.27
199,"Democratic Republic of the Congo",2006,0.003153584,0.0216932844013993,0.0185397004013993,0.00663403192703343,119200,21570176.595482,0.167000007629395,3.27
199,"Democratic Republic of the Congo",2007,0.002740371,0.0188448935621199,0.0161045225621199,0.0057629643920856,124500,22248676.7259755,0.0290000009536743,3.27
199,"Democratic Republic of the Congo",2008,0.002888519,0.023215165189852,0.020326646189852,0.0070994388959792,134600,22919167.660996,0.172777777777778,3.27
199,"Democratic Republic of the Congo",2009,0.003086107,0.0250842671611287,0.0219981601611287,0.00767102971288341,161800,23642339.5471223,0.107857144219535,3.27
199,"Democratic Republic of the Congo",2010,0.002059728,0.0160020797626113,0.0139423517626113,0.00489360237388725,114800,24385863.4515036,0.0379999995231628,3.27
199,"Democratic Republic of the Congo",2011,0.001951962,0.0172084953720336,0.0152565333720336,0.00526253681101946,113800,25148482.9677095,0.140124998688698,3.27
200,"Angola",2006,0.003853257,0.0302125599376877,0.0263593029376877,0.00923931496565374,48000,6236723.17283932,0.167000007629395,3.27
200,"Angola",2007,0.004675888,0.0311974655816716,0.0265215775816716,0.00954050935219314,59300,6401236.93270564,0.0290000009536743,3.27
200,"Angola",2008,0.004358258,0.0336748587954949,0.0293166007954949,0.0102981219558088,56200,6597145.95124115,0.172777777777778,3.27
200,"Angola",2009,0.006154281,0.0435098799675834,0.0373555989675834,0.0133057736903925,81300,6848824.08059151,0.107857144219535,3.27
200,"Angola",2010,0.005349029,0.0338400025365833,0.0284909735365833,0.0103486246289246,70800,7111734.76661719,0.0379999995231628,3.27
200,"Angola",2011,0.004305836,0.0305671446015493,0.0262613086015493,0.00934775064267563,59200,7365110.46260029,0.140124998688698,3.27
202,"Tanzania",2006,0.011492787,0.0790051698027736,0.0675123828027736,0.0228338641048479,432800,19805960.2525214,0.0430000019073486,3.46
202,"Tanzania",2007,0.011846944,0.0798964142785693,0.0680494702785693,0.0230914492134593,460500,20349435.6218138,0.02,3.46
202,"Tanzania",2008,0.010304152,0.0740105416690942,0.0637063896690942,0.0213903299621659,415200,20916638.1713244,0.0719999980926514,3.46
202,"Tanzania",2009,0.008800235,0.0607788318537891,0.0519785968537891,0.0175661363739275,368800,21533273.0091881,0.025,3.46
202,"Tanzania",2010,0.008863073,0.0643690909021285,0.0555060179021285,0.018603783497725,380400,22153254.1338942,0.0769999980926514,3.46
202,"Tanzania",2011,0.009678034,0.0635122868217856,0.0538342528217856,0.0183561522606317,403900,22801577.1963053,0.035,3.46
203,"India",2006,0.033904497,0.224186027340383,0.190281530340383,0.0545464786716261,23104000,465456461.406223,0.0899999984105429,4.11
203,"India",2007,0.032526116,0.208969223595149,0.176443107595149,0.050844093332153,21981100,466033314.664086,0.0723333342870076,4.11
203,"India",2008,0.035385894,0.224184705223201,0.188798811223201,0.0545461569886133,23676500,466233701.874788,0.0689999993642171,4.11
203,"India",2009,0.033898829,0.209441865884517,0.175543036884517,0.0509590914560868,22495900,466896010.936247,0.0545000004768371,4.11
203,"India",2010,0.033026821,0.19832734892153,0.165300527921529,0.0482548294212967,21717900,466390538.000528,0.035,4.11
203,"India",2011,0.033194342,0.198778815135264,0.165584473135264,0.0483646752153926,22045700,475806211.771935,0.0419999980926514,4.11
204,"Bangladesh",2006,0.009625633,0.0718348998321655,0.0622092668321655,0.022171265380298,1368500,67828611.7379575,0.0899999984105429,3.24
204,"Bangladesh",2007,0.009606957,0.0702959358189407,0.0606889788189407,0.0216962764873274,1391000,69111444.8007854,0.0723333342870076,3.24
204,"Bangladesh",2008,0.00928069,0.0676810995222555,0.0584004095222555,0.0208892282476097,1368600,70372739.7195731,0.0689999993642171,3.24
204,"Bangladesh",2009,0.00831165,0.0592946796929508,0.0509830296929508,0.0183008270657255,1245900,71661989.8926154,0.05,3.24
204,"Bangladesh",2010,0.008109003,0.0575067135599905,0.0493977105599905,0.0177489856666637,1241500,73014258.0411345,0.0420000004768371,3.24
204,"Bangladesh",2011,0.008015825,0.0569189426992761,0.048903117699276,0.017567574907184,1254600,74546620.3846585,0.0419999980926514,3.24
205,"Myanmar",2006,0.008477712,0.0437876767730132,0.0353099647730132,0.01033947503495,305200,31163365.3365922,0.0528000001907349,4.235
205,"Myanmar",2007,0.008829085,0.046371107336824,0.037542022336824,0.0109494940582819,327400,31507823.9862859,0.0510000006357829,4.235
205,"Myanmar",2008,0.008081232,0.0420329907494683,0.0339517587494683,0.00992514539538803,303400,31818847.872653,0.0392857142857143,4.235
205,"Myanmar",2009,0.006948853,0.0362014947842216,0.0292526417842216,0.00854816878021761,263300,32141132.5994156,0.0416666672254602,4.235
205,"Myanmar",2010,0.006826717,0.0355160689348648,0.0286893519348648,0.00838632088190431,262500,32518077.7898031,0.0374285717095648,4.235
205,"Myanmar",2011,0.00662065,0.0420285353979963,0.0354078853979963,0.00992409336434386,315800,32878350.7821791,0.0321428569938455,4.235
206,"Malaysia",2006,0.050021953,0.304735345838661,0.254713392838661,0.064837307625247,701000,11180637.6102206,0.0329999995231628,4.7
206,"Malaysia",2007,0.056087984,0.341645231328895,0.285557247328895,0.0726904747508287,801800,11394970.0888774,0.0320000004768372,4.7
206,"Malaysia",2008,0.051260411,0.310369565432509,0.259109154432509,0.0660360777515977,741100,11605639.3021208,0.0329999995231628,4.7
206,"Malaysia",2009,0.055819083,0.336637899661609,0.280818816661609,0.0716250850343848,816300,11834730.1286227,0.0370000004768372,4.7
206,"Malaysia",2010,0.052880979,0.33138465143037,0.27850367243037,0.0705073726447595,823100,12084841.0918524,0.0340000009536743,4.7
206,"Malaysia",2011,0.048296255,0.314889328182304,0.266593073182304,0.0669977294004903,805000,12399723.9994446,0.0309999990463257,4.7
207,"Vietnam",2006,0.026193837,0.181192155509195,0.154998318509195,0.0458714317744797,2052600,47241136.7530729,0.0528000001907349,3.95
207,"Vietnam",2007,0.025384895,0.1749332287448,0.1495483337448,0.0442868933531139,2024400,48167588.0713327,0.0510000006357829,3.95
207,"Vietnam",2008,0.023294514,0.155380545288749,0.132086031288749,0.039336846908544,1885800,49118632.6531892,0.0240000009536743,3.95
207,"Vietnam",2009,0.019901485,0.136257168663847,0.116355683663847,0.0344954857376828,1655300,50072336.4024898,0.0416666672254602,3.95
207,"Vietnam",2010,0.020533523,0.140071426269658,0.119537903269658,0.035461120574597,1741300,51013859.0972646,0.0374285717095648,3.95
207,"Vietnam",2011,0.020658665,0.13904887648638,0.11839021148638,0.0352022472117417,1791600,51933140.9244902,0.02,3.95
208,"Singapore",2006,0.033297777,0.203902612991925,0.170604835991925,0.0389871152948231,88700,2360073.25358517,0.0359999990463257,5.23
208,"Singapore",2007,0.033903616,0.207434089897074,0.173530473897074,0.0396623498847178,95500,2482293.87652489,0.03,5.23
208,"Singapore",2008,0.034023544,0.208393662851912,0.174370118851912,0.0398458246370768,102000,2644490.40365206,0.0320000004768372,5.23
208,"Singapore",2009,0.027678495,0.169717002159615,0.142038507159615,0.0324506696289895,85000,2737053.74781963,0.0430000019073486,5.23
208,"Singapore",2010,0.035135034,0.216091545372908,0.180956511372908,0.0413176950999825,112900,2819902.40521517,0.0309999990463257,5.23
208,"Singapore",2011,0.038327481,0.233644886021394,0.195317405021394,0.0446739743826758,126100,2906974.79520979,0.0290000009536743,5.23
209,"China",2006,0.025518847,0.175134341025703,0.149615494025703,0.0342728651713704,22992200,767571222.892422,0.126000001430511,5.11
209,"China",2007,0.024277069,0.164870138585921,0.140593069585921,0.0322642149874601,22168800,772024487.644437,0.11,5.11
209,"China",2008,0.024115701,0.146500585601912,0.122384884601912,0.0286693905287499,20751800,774979895.014851,0.0659999990463257,5.11
209,"China",2009,0.023919646,0.148662742756826,0.124743096756826,0.0290925132596528,20656900,777701842.244439,0.0869999980926514,5.11
209,"China",2010,0.024017805,0.155980547574996,0.131962742574996,0.0305245689970638,22067000,778176374.061894,0.0710000014305114,5.11
209,"China",2011,0.024104147,0.157471564886356,0.133367417886356,0.0308163532067233,22781600,786457259.178983,0.06,5.11
210,"Japan",2006,0.016579627,0.107092867609236,0.0905132406092361,0.0240658129458957,1537200,66605674.6156396,0.0409999990463257,4.45
210,"Japan",2007,0.016455037,0.106587319966909,0.0901322829669086,0.0239522067341368,1537800,66808379.5324233,0.0390000009536743,4.45
210,"Japan",2008,0.01630427,0.105452046230397,0.0891477762303966,0.0236970890405386,1515800,66630898.4463118,0.04,4.45
210,"Japan",2009,0.016121052,0.104534702610516,0.0884136506105164,0.0234909444068576,1479500,66296543.6416424,0.05,4.45
210,"Japan",2010,0.015599621,0.101278727189382,0.0856791061893822,0.0227592645369398,1436100,66420608.9820148,0.05,4.45
210,"Japan",2011,0.015021774,0.0986376379057779,0.0836158639057779,0.0221657613271411,1388000,65569737.0331973,0.045,4.45
212,"Kiribati",2006,0.015356846,0.0922886164547752,0.0769317704547752,0.0179899837143811,1200,72034.324777761,0.0740000009536743,5.13
212,"Kiribati",2007,0.017411299,0.112234565535896,0.0948232665358956,0.021878082950467,1400,69782.9679082954,0.0830000019073486,5.13
212,"Kiribati",2008,0.022540041,0.146953697196429,0.124413656196429,0.0286459448725982,1900,70410.8432887122,0.0579999987284343,5.13
212,"Kiribati",2009,0.02238568,0.167075113389702,0.144689433389702,0.0325682482241135,2100,71091.4887717308,0.0930000019073486,5.13
212,"Kiribati",2010,0.022123262,0.162440265298489,0.140317003298489,0.0316647690640329,2100,72243.7510902881,0.0819999980926514,5.13
212,"Kiribati",2011,0.024713523,0.168652691775213,0.143939168775213,0.0328757683772345,2100,73675.7026103628,0.133000001907349,5.13
214,"Egypt",2006,0.04200955,0.29383182378916,0.25182227378916,0.0757298514920515,1565200,23118796.2307996,0.106000003814697,3.88
214,"Egypt",2007,0.042651013,0.29860380005825,0.25595278705825,0.0769597422830541,1693100,24149082.0018433,0.0889999961853027,3.88
214,"Egypt",2008,0.041628979,0.290677532279081,0.249048553279081,0.0749168897626497,1694500,24773710.3592486,0.0869999980926514,3.88
214,"Egypt",2009,0.039405059,0.275653952121368,0.236248893121368,0.0710448330209711,1631600,25348542.8573438,0.0939999961853027,3.88
214,"Egypt",2010,0.039161632,0.274182452156636,0.235020820156636,0.0706655804527412,1671100,25986818.683273,0.09,3.88
214,"Egypt",2011,0.031608409,0.217640637136698,0.186032228136698,0.0560929477156437,1312300,26585338.4557308,0.12,3.88
215,"Jordan",2006,0.042618129,0.260718782534381,0.218100653534381,0.0623729144819094,80000,1404212.84631958,0.0865999995470046,4.18
215,"Jordan",2007,0.041956606,0.263074143554263,0.221117537554263,0.0629363979794889,82200,1502969.47262478,0.131000003814697,4.18
215,"Jordan",2008,0.042063031,0.257508991556813,0.215445960556813,0.0616050219035439,83200,1547009.44534443,0.126999998092651,4.18
215,"Jordan",2009,0.037006383,0.221472097610268,0.184465714610268,0.0529837554091551,75400,1633843.48903684,0.128999996185303,4.18
215,"Jordan",2010,0.042215274,0.255811170366672,0.213595896366672,0.0611988445853282,88900,1660162.06169287,0.125,4.18
215,"Jordan",2011,0.035471348,0.215020270457334,0.179548922457334,0.0514402560902713,75900,1694027.65914289,0.128999996185303,4.18
216,"Indonesia",2006,0.019129008,0.131025490087822,0.111896482087822,0.0325125285577721,3146900,107904548.934702,0.103000001907349,4.03
216,"Indonesia",2007,0.019562227,0.134071102844462,0.114508875844462,0.0332682637331172,3309000,109421521.690523,0.0910000038146973,4.03
216,"Indonesia",2008,0.019239816,0.131829948400485,0.112590132400485,0.0327121460050832,3325100,110968623.653727,0.0839999961853027,4.03
216,"Indonesia",2009,0.017015421,0.117250228720218,0.100234807720218,0.0290943495583667,3026000,112927741.231021,0.0790000009536743,4.03
216,"Indonesia",2010,0.016100238,0.110867031004581,0.094766793004581,0.0275104295296727,2926400,114503985.286085,0.0709999990463257,4.03
216,"Indonesia",2011,0.01526387,0.105967795932835,0.0907039259328348,0.0262947384448722,2858200,116379606.114013,0.0659999990463257,4.03
218,"Canada",2006,0.019786634,0.122223237772015,0.102436603772015,0.023148340487124,388800,17925315.3418581,0.0630000019073486,5.28
218,"Canada",2007,0.017473344,0.108027922625381,0.0905545786253807,0.0204598338305645,352300,18318195.4040441,0.06,5.28
218,"Canada",2008,0.016874423,0.104356681075474,0.0874822580754743,0.019764522930961,346100,18648747.5810654,0.0609999990463257,5.28
218,"Canada",2009,0.015746445,0.0975636741419858,0.0818172291419858,0.0184779685874973,318300,18785081.3169733,0.0830000019073486,5.28
218,"Canada",2010,0.015281547,0.0950147356650095,0.0797331886650095,0.01799521508807,314300,18984515.2231103,0.08,5.28
218,"Canada",2011,0.014552212,0.0925077282115619,0.0779555162115619,0.0175204030703716,310600,19144603.3122015,0.0740000009536743,5.28
