"rgn_name","rgn_id","product","year","tonnes","tonnes_rel","usd","usd_rel","usd_peak_product_weight"
"Singapore",208,"fish_oil",2002,171,1,2151.25,0.908922865668489,0.045588091069763
"Singapore",208,"fish_oil",2003,160.5,1,2987.25,1,0.045588091069763
"Singapore",208,"fish_oil",2004,183.5,1,3539.5,1,0.045588091069763
"Singapore",208,"fish_oil",2005,189,1,3641.25,1,0.045588091069763
"Singapore",208,"fish_oil",2006,162.75,1,3159.25,1,0.045588091069763
"Singapore",208,"fish_oil",2007,121,0.984940984940985,2174.75,0.918851831313211,0.045588091069763
"Singapore",208,"fish_oil",2008,92.3333333333333,0.751594084927418,1666.33333333333,0.7040411242265,0.045588091069763
"Singapore",208,"fish_oil",2009,59.5,0.484330484330484,1007.5,0.425677995193958,0.045588091069763
"Singapore",208,"ornamentals",1976,,0.00220327371727418,93,0.00220327371727418,0.813021532143804
"Singapore",208,"ornamentals",1977,,0.00233949762990135,98.75,0.00233949762990135,0.813021532143804
"Singapore",208,"ornamentals",1978,,0.0027600149254026,116.5,0.0027600149254026,0.813021532143804
"Singapore",208,"ornamentals",1979,,0.00387942012046932,163.75,0.00387942012046932,0.813021532143804
"Singapore",208,"ornamentals",1980,,0.00612415328941264,258.5,0.00612415328941264,0.813021532143804
"Singapore",208,"ornamentals",1981,,0.00958897889319058,404.75,0.00958897889319058,0.813021532143804
"Singapore",208,"ornamentals",1982,,0.0184909154444354,780.5,0.0184909154444354,0.813021532143804
"Singapore",208,"ornamentals",1983,,0.0200900657231022,848,0.0200900657231022,0.813021532143804
"Singapore",208,"ornamentals",1984,,0.0223703355649048,944.25,0.0223703355649048,0.813021532143804
"Singapore",208,"ornamentals",1985,,0.0295546662612854,1247.5,0.0295546662612854,0.813021532143804
"Singapore",208,"ornamentals",1986,,0.0358861168090437,1514.75,0.0358861168090437,0.813021532143804
"Singapore",208,"ornamentals",1987,,0.0509595888801802,2151,0.0509595888801802,0.813021532143804
"Singapore",208,"ornamentals",1988,,0.064339146211692,2715.75,0.064339146211692,0.813021532143804
"Singapore",208,"ornamentals",1989,,0.0718551525214256,3033,0.0718551525214256,0.813021532143804
"Singapore",208,"ornamentals",1990,,0.0761787810526357,3215.5,0.0761787810526357,0.813021532143804
"Singapore",208,"ornamentals",1991,,0.0795903016471248,3359.5,0.0795903016471248,0.813021532143804
"Singapore",208,"ornamentals",1992,,0.0841863780035892,3553.5,0.0841863780035892,0.813021532143804
"Singapore",208,"ornamentals",1993,,0.417212384925343,17610.5,0.417212384925343,0.813021532143804
"Singapore",208,"ornamentals",1994,,0.743705566819803,31391.75,0.743705566819803,0.813021532143804
"Singapore",208,"ornamentals",1995,,1,43663,1,0.813021532143804
"Singapore",208,"ornamentals",1996,,1,53474.5,1,0.813021532143804
"Singapore",208,"ornamentals",1997,,1,49226,1,0.813021532143804
"Singapore",208,"ornamentals",1998,,1,45458,1,0.813021532143804
"Singapore",208,"ornamentals",1999,,1,42664,1,0.813021532143804
"Singapore",208,"ornamentals",2000,,1,42240,1,0.813021532143804
"Singapore",208,"ornamentals",2001,,0.99484915669501,41992.5,0.99484915669501,0.813021532143804
"Singapore",208,"ornamentals",2002,,1,43499,1,0.813021532143804
"Singapore",208,"ornamentals",2003,,1,46644.25,1,0.813021532143804
"Singapore",208,"ornamentals",2004,,1,51630,1,0.813021532143804
"Singapore",208,"ornamentals",2005,,1,57793,1,0.813021532143804
"Singapore",208,"ornamentals",2006,,1,62610,1,0.813021532143804
"Singapore",208,"ornamentals",2007,,1,64054.5,1,0.813021532143804
"Singapore",208,"ornamentals",2008,,1,64938.3333333333,1,0.813021532143804
"Singapore",208,"ornamentals",2009,,1,64368,1,0.813021532143804
"Singapore",208,"seaweeds",1994,2328.66666666667,1,6737.33333333333,1,0.0843507492117679
"Singapore",208,"seaweeds",1995,1837.25,1,5651.5,1,0.0843507492117679
"Singapore",208,"seaweeds",1996,486.5,0.321412054878989,3007.75,0.686815905250499,0.0843507492117679
"Singapore",208,"seaweeds",1997,558.5,0.368979717677113,3195.5,0.72968838009408,0.0843507492117679
"Singapore",208,"seaweeds",1998,483.75,0.319595234424894,2881.5,0.657986877559409,0.0843507492117679
"Singapore",208,"seaweeds",1999,448.75,0.296472065009139,2762.75,0.63087046537472,0.0843507492117679
"Singapore",208,"seaweeds",2000,363,0.23982029994054,2648.75,0.604838709677419,0.0843507492117679
"Singapore",208,"seaweeds",2001,252.5,0.166817150785087,1890.5,0.43169328198024,0.0843507492117679
"Singapore",208,"seaweeds",2002,256.25,0.169294633222489,1543.5,0.352456271217403,0.0843507492117679
"Singapore",208,"seaweeds",2003,278.5,0.183994362351076,1457.75,0.332875367260881,0.0843507492117679
"Singapore",208,"seaweeds",2004,337.5,0.222973419366205,1342.25,0.3065010884623,0.0843507492117679
"Singapore",208,"seaweeds",2005,391,0.258318835473144,1380.5,0.315235427544947,0.0843507492117679
"Singapore",208,"seaweeds",2006,425.75,0.281276839393072,1548.75,0.353655102071884,0.0843507492117679
"Singapore",208,"seaweeds",2007,435.25,0.287553128234491,1470,0.33567263925467,0.0843507492117679
"Singapore",208,"seaweeds",2008,420.333333333333,0.277698253650157,1518.33333333333,0.346709494740367,0.0843507492117679
"Singapore",208,"seaweeds",2009,406.5,0.268559096214407,1590,0.363074487357092,0.0843507492117679
"Singapore",208,"sponges",1990,2.43090946452934,0.879967226978947,47.3333333333333,0.637378668013241,0.00143039873799394
"Singapore",208,"sponges",1991,2.57318209839701,0.931468632903893,46.25,0.622790775963642,0.00143039873799394
"Singapore",208,"sponges",1992,2.75,0.995475113122172,67,0.902205015990574,0.00143039873799394
"Singapore",208,"sponges",1993,1,0.361990950226244,33.5,0.451102507995287,0.00143039873799394
"Singapore",208,"sponges",1994,1,0.361990950226244,33.5,0.451102507995287,0.00143039873799394
"Singapore",208,"sponges",1995,0.25,0.0904977375565611,24.25,0.326544352802559,0.00143039873799394
"Singapore",208,"sponges",1996,0,0,4.75,0.0639622959097795,0.00143039873799394
"Singapore",208,"sponges",1997,0,0,6.25,0.0841609156707625,0.00143039873799394
"Singapore",208,"sponges",1998,0.25,0.0904977375565611,10.25,0.13802390170005,0.00143039873799394
"Singapore",208,"sponges",1999,2.5,0.904977375565611,26.5,0.356842282444033,0.00143039873799394
"Singapore",208,"sponges",2000,2.75,0.995475113122172,27.5,0.370308028951355,0.00143039873799394
"Singapore",208,"sponges",2001,3,1,36.25,0.488133310890422,0.00143039873799394
"Singapore",208,"sponges",2002,4.25,1,73.75,0.993098804914997,0.00143039873799394
"Singapore",208,"sponges",2003,2.5,0.904977375565611,70,0.94260225551254,0.00143039873799394
"Singapore",208,"sponges",2004,4,1,114.25,1,0.00143039873799394
"Singapore",208,"sponges",2005,3.75,1,103.75,1,0.00143039873799394
"Singapore",208,"sponges",2006,2.25,0.81447963800905,61.25,0.824776973573472,0.00143039873799394
"Singapore",208,"sponges",2007,1.75,0.633484162895928,47.25,0.636256522470964,0.00143039873799394
"Singapore",208,"sponges",2008,0,0,0,0,0.00143039873799394
"Singapore",208,"sponges",2009,0,0,0,0,0.00143039873799394
"China",209,"corals",1990,0,0,810.666666666667,0.450164045182995,0.013354397660269
"China",209,"corals",1991,0,0,863.75,0.479641275526495,0.013354397660269
"China",209,"corals",1992,489,0.0698391842097746,1156.5,0.642205655741119,0.013354397660269
"China",209,"corals",1993,1360,0.194235767945385,1285.5,0.713839490233643,0.013354397660269
"China",209,"corals",1994,1797,0.256648290439601,1200.25,0.666500076353893,0.013354397660269
"China",209,"corals",1995,2570.5,0.367119883458539,1398.5,0.776588508044924,0.013354397660269
"China",209,"corals",1996,2438.75,0.34830329343883,1093,0.606944039537434,0.013354397660269
"China",209,"corals",1997,1972.75,0.281748978834014,880,0.488664917468383,0.013354397660269
"China",209,"corals",1998,1712.5,0.244579965151818,818.75,0.454652728610498,0.013354397660269
"China",209,"corals",1999,1410,0.201376788825731,526,0.292088348395874,0.013354397660269
"China",209,"corals",2000,1630,0.232797280699249,563.25,0.312773312231894,0.013354397660269
"China",209,"corals",2001,1782,0.254505984175498,622.75,0.345813724265267,0.013354397660269
"China",209,"corals",2002,2410.25,0.344232911537033,729,0.404814460039149,0.013354397660269
"China",209,"corals",2003,3173.5,0.453240595275501,984.5,0.546693876417753,0.013354397660269
"China",209,"corals",2004,4045,0.577708589219915,1343.25,0.745908125442506,0.013354397660269
"China",209,"corals",2005,5407.75,0.772337113313719,1751.5,0.972609776074855,0.013354397660269
"China",209,"corals",2006,6332.5,0.904410294495701,2042.25,1,0.013354397660269
"China",209,"corals",2007,8754.5,1,2515.25,1,0.013354397660269
"China",209,"corals",2008,9741,1,2654.33333333333,1,0.013354397660269
"China",209,"corals",2009,10772,1,2770.5,1,0.013354397660269
"China",209,"fish_oil",1982,0.666666666666667,0.000205518690640422,0,0,0.128694843216576
"China",209,"fish_oil",1983,0.5,0.000154139017980316,0,0,0.128694843216576
"China",209,"fish_oil",1984,0.75,0.000231208526970475,0.25,1.44056101208054e-05,0.128694843216576
"China",209,"fish_oil",1985,2,0.000616556071921266,3.75,0.000216084151812082,0.128694843216576
"China",209,"fish_oil",1986,2.25,0.000693625580911424,4.75,0.000273706592295303,0.128694843216576
"China",209,"fish_oil",1987,3,0.000924834107881899,6.75,0.000388951473261747,0.128694843216576
"China",209,"fish_oil",1988,13.5,0.00416175348546854,33.75,0.00194475736630873,0.128694843216576
"China",209,"fish_oil",1989,15.5,0.00477830955738981,41,0.00236252005981209,0.128694843216576
"China",209,"fish_oil",1990,68.75,0.0211941149722935,210.25,0.0121151181115974,0.128694843216576
"China",209,"fish_oil",1991,125.75,0.0387659630220496,280.5,0.0161630945555437,0.128694843216576
"China",209,"fish_oil",1992,139.25,0.0429277165075181,329,0.01895778291898,0.128694843216576
"China",209,"fish_oil",1993,169.75,0.0523301966043174,420.25,0.024215830613074,0.128694843216576
"China",209,"fish_oil",1994,158.5,0.0488620686997603,359.25,0.0207008617435974,0.128694843216576
"China",209,"fish_oil",1995,153,0.0471665395019768,425.5,0.0245183484256109,0.128694843216576
"China",209,"fish_oil",1996,696.5,0.214715652046581,769,0.0443116567315975,0.128694843216576
"China",209,"fish_oil",1997,891,0.274675730040924,855.5,0.0492959978333962,0.128694843216576
"China",209,"fish_oil",1998,933.5,0.287777546569251,1016,0.0585443995309533,0.128694843216576
"China",209,"fish_oil",1999,988.25,0.304655769038095,1077,0.0620593684004299,0.128694843216576
"China",209,"fish_oil",2000,505.5,0.1558345471781,977.25,0.0563115299622285,0.128694843216576
"China",209,"fish_oil",2001,329.25,0.101500543340038,1103,0.0635575518529936,0.128694843216576
"China",209,"fish_oil",2002,320.75,0.098880180034373,1242.75,0.0716102879105239,0.128694843216576
"China",209,"fish_oil",2003,459.75,0.141730827032901,2151.5,0.123974680699652,0.128694843216576
"China",209,"fish_oil",2004,1255,0.386888935130594,3943,0.227205282825343,0.128694843216576
"China",209,"fish_oil",2005,2211.75,0.68183394603593,6734.25,0.388043919824136,0.128694843216576
"China",209,"fish_oil",2006,3469,1,11789,0.679310950856702,0.128694843216576
"China",209,"fish_oil",2007,4384.5,1,18566,1,0.128694843216576
"China",209,"fish_oil",2008,4672,1,21940,1,0.128694843216576
"China",209,"fish_oil",2009,4990.5,1,26699,1,0.128694843216576
"China",209,"ornamentals",1978,0,0,11,0.000928092843033134,0.0878929527293849
"China",209,"ornamentals",1979,0,0,8.75,0.000738255670594538,0.0878929527293849
"China",209,"ornamentals",1980,0,0,3.25,0.000274209249077971,0.0878929527293849
"China",209,"ornamentals",1981,0.25,0.00066657778962805,6.5,0.000548418498155943,0.0878929527293849
"China",209,"ornamentals",1982,1,0.0026663111585122,5.25,0.000442953402356723,0.0878929527293849
"China",209,"ornamentals",1983,1,0.0026663111585122,4.75,0.000400767364037035,0.0878929527293849
"China",209,"ornamentals",1984,1,0.0026663111585122,4,0.000337488306557503,0.0878929527293849
"China",209,"ornamentals",1985,0.75,0.00199973336888415,3.75,0.000316395287397659,0.0878929527293849
"China",209,"ornamentals",1986,0.25,0.00066657778962805,15.5,0.00130776718791033,0.0878929527293849
"China",209,"ornamentals",1987,0.25,0.00066657778962805,25.75,0.00217258097346393,0.0878929527293849
"China",209,"ornamentals",1988,0.25,0.00066657778962805,25.75,0.00217258097346393,0.0878929527293849
"China",209,"ornamentals",1989,0.25,0.00066657778962805,68.5,0.00577948724979724,0.0878929527293849
"China",209,"ornamentals",1990,117.75,0.313958138914811,4454.5,0.3758354153901,0.0878929527293849
"China",209,"ornamentals",1991,117.75,0.313958138914811,8817,0.743908599729377,0.0878929527293849
"China",209,"ornamentals",1992,375,0.999866684442074,13365.75,1,0.0878929527293849
"China",209,"ornamentals",1993,490,1,18160.5,1,0.0878929527293849
"China",209,"ornamentals",1994,475.75,1,18234.25,1,0.0878929527293849
"China",209,"ornamentals",1995,577,1,14988.5,1,0.0878929527293849
"China",209,"ornamentals",1996,471.5,1,11202,0.945136002514288,0.0878929527293849
"China",209,"ornamentals",1997,459.5,1,9118.25,0.769325687816989,0.0878929527293849
"China",209,"ornamentals",1998,356,0.949206772430343,5205.5,0.439198844946271,0.0878929527293849
"China",209,"ornamentals",1999,254.75,0.679242767630983,4588.25,0.387120180640616,0.0878929527293849
"China",209,"ornamentals",2000,103,0.274630049326756,4379.75,0.369528602661306,0.0878929527293849
"China",209,"ornamentals",2001,0,0,2380.5,0.200847728440034,0.0878929527293849
"China",209,"ornamentals",2002,0,0,2644.5,0.223121956672829,0.0878929527293849
"China",209,"ornamentals",2003,0,0,3001.75,0.253263881052246,0.0878929527293849
"China",209,"ornamentals",2004,0,0,3321.25,0.280220759538527,0.0878929527293849
"China",209,"ornamentals",2005,0,0,3716.25,0.31354772981108,0.0878929527293849
"China",209,"ornamentals",2006,0,0,4036.75,0.340588980374,0.0878929527293849
"China",209,"ornamentals",2007,0,0,4437.75,0.37442218310639,0.0878929527293849
"China",209,"ornamentals",2008,0,0,4752.66666666667,0.400992356241407,0.0878929527293849
"China",209,"ornamentals",2009,0,0,4824,0.407010897708349,0.0878929527293849
"China",209,"seaweeds",1990,0,0,1620.66666666667,0.0156825006460121,0.766357088543681
"China",209,"seaweeds",1991,0,0,2264.75,0.0219150205705816,0.766357088543681
"China",209,"seaweeds",1992,9040.5,0.233190316559627,17953.25,0.173725949026954,0.766357088543681
"China",209,"seaweeds",1993,18623.25,0.48036740919961,39299.25,0.380282093899295,0.766357088543681
"China",209,"seaweeds",1994,29327.5,0.756472430606987,61980.25,0.599756464828255,0.766357088543681
"China",209,"seaweeds",1995,42257.5,1,86117.25,0.83331992724668,0.766357088543681
"China",209,"seaweeds",1996,45647,1,90992.25,0.880493224644443,0.766357088543681
"China",209,"seaweeds",1997,50844,1,93510.5,0.904861256679709,0.766357088543681
"China",209,"seaweeds",1998,53518.75,1,93832.25,0.907974694307961,0.766357088543681
"China",209,"seaweeds",1999,55316.75,1,92868.25,0.898646477140485,0.766357088543681
"China",209,"seaweeds",2000,59247.25,1,99115.5,0.959098452969855,0.766357088543681
"China",209,"seaweeds",2001,57700.75,1,102511.75,0.991962516823631,0.766357088543681
"China",209,"seaweeds",2002,59644.25,1,111354.5,1,0.766357088543681
"China",209,"seaweeds",2003,58134.5,1,121681.5,1,0.766357088543681
"China",209,"seaweeds",2004,54673.5,1,135458.5,1,0.766357088543681
"China",209,"seaweeds",2005,53035,1,148049,1,0.766357088543681
"China",209,"seaweeds",2006,47646,1,155538.75,1,0.766357088543681
"China",209,"seaweeds",2007,42886,1,158988.25,1,0.766357088543681
"China",209,"seaweeds",2008,39982,1,157709.333333333,1,0.766357088543681
"China",209,"seaweeds",2009,36783.5,0.948792213834527,156119.5,1,0.766357088543681
"China",209,"sponges",1990,22,1,163.333333333333,0.327296712838882,0.00370071785008899
"China",209,"sponges",1991,26.5,1,166.5,0.333642261353105,0.00370071785008899
"China",209,"sponges",1992,21.25,1,124.25,0.248979285123863,0.00370071785008899
"China",209,"sponges",1993,15.75,0.914368650217707,147,0.294567041554993,0.00370071785008899
"China",209,"sponges",1994,20.25,1,197.75,0.39626280590136,0.00370071785008899
"China",209,"sponges",1995,11.5,0.667634252539913,195.75,0.392255091050272,0.00370071785008899
"China",209,"sponges",1996,8.5,0.493468795355588,194.25,0.389249304911955,0.00370071785008899
"China",209,"sponges",1997,8.5,0.493468795355588,146,0.292563184129449,0.00370071785008899
"China",209,"sponges",1998,4.25,0.246734397677794,282.25,0.565588758359843,0.00370071785008899
"China",209,"sponges",1999,4,0.2322206095791,500.25,1,0.00370071785008899
"China",209,"sponges",2000,4,0.2322206095791,632,1,0.00370071785008899
"China",209,"sponges",2001,3.75,0.217706821480406,767.75,1,0.00370071785008899
"China",209,"sponges",2002,2.5,0.145137880986938,574.5,1,0.00370071785008899
"China",209,"sponges",2003,1.75,0.101596516690856,366.5,0.734413746461939,0.00370071785008899
"China",209,"sponges",2004,1,0.058055152394775,231,0.462891065300704,0.00370071785008899
"China",209,"sponges",2005,0.25,0.0145137880986938,78,0.156300879192445,0.00370071785008899
"China",209,"sponges",2006,0.25,0.0145137880986938,78,0.156300879192445,0.00370071785008899
"China",209,"sponges",2007,0,0,26,0.0521002930641485,0.00370071785008899
"China",209,"sponges",2008,0,0,0,0,0.00370071785008899
"China",209,"sponges",2009,0,0,0,0,0.00370071785008899
"Japan",210,"corals",1976,9.66666666666667,0.00175209647405689,1832,0.155810798742967,0.114619371681304
"Japan",210,"corals",1977,8,0.00145001087508156,1596.25,0.135760364352326,0.114619371681304
"Japan",210,"corals",1978,5.75,0.00104219531646487,1331.25,0.113222230254681,0.114619371681304
"Japan",210,"corals",1979,4.75,0.000860943957079678,967.75,0.082306714237722,0.114619371681304
"Japan",210,"corals",1980,5.25,0.000951569636772276,899,0.0764595568067291,0.114619371681304
"Japan",210,"corals",1981,13.25,0.00240158051185384,1208,0.10273987166021,0.114619371681304
"Japan",210,"corals",1982,16.5,0.00299064742985572,1545,0.131401574267404,0.114619371681304
"Japan",210,"corals",1983,18.25,0.00330783730877982,1723.75,0.146604183587986,0.114619371681304
"Japan",210,"corals",1984,18.5,0.00335315014862611,2140.75,0.18206985120579,0.114619371681304
"Japan",210,"corals",1985,9.75,0.00176720075400566,1609.5,0.136887271057209,0.114619371681304
"Japan",210,"corals",1986,5,0.000906256796925977,1066.75,0.0907266209383518,0.114619371681304
"Japan",210,"corals",1987,2.25,0.00040781555861669,679.5,0.0577911778088681,0.114619371681304
"Japan",210,"corals",1988,934,0.169288769665772,2596,0.220788664594292,0.114619371681304
"Japan",210,"corals",1989,1735.75,0.314607047052853,4676.75,0.397755542042125,0.114619371681304
"Japan",210,"corals",1990,2533.75,0.459245631842239,6786,0.577146332024988,0.114619371681304
"Japan",210,"corals",1991,3808.75,0.690341115058363,9244,0.786198156975978,0.114619371681304
"Japan",210,"corals",1992,5906,1,12833.5,1,0.114619371681304
"Japan",210,"corals",1993,6995.75,1,13331.75,1,0.114619371681304
"Japan",210,"corals",1994,8160,1,14013,1,0.114619371681304
"Japan",210,"corals",1995,8488,1,13632.5,1,0.114619371681304
"Japan",210,"corals",1996,6343.25,1,8654,0.736018915022729,0.114619371681304
"Japan",210,"corals",1997,5253,0.952113390850431,7210,0.61320734658122,0.114619371681304
"Japan",210,"corals",1998,4820,0.873631552236642,6029,0.512763813112091,0.114619371681304
"Japan",210,"corals",1999,5818.5,1,5362,0.456035754836131,0.114619371681304
"Japan",210,"corals",2000,6687.5,1,6394.5,0.543849428254315,0.114619371681304
"Japan",210,"corals",2001,6498.5,1,7850.75,0.667702853838074,0.114619371681304
"Japan",210,"corals",2002,5577.5,1,8750.5,0.744226197816778,0.114619371681304
"Japan",210,"corals",2003,3923.25,0.711094395707968,10029.5,0.853004588423904,0.114619371681304
"Japan",210,"corals",2004,3121.75,0.565821431160734,13778.5,1,0.114619371681304
"Japan",210,"corals",2005,3415.75,0.619109330819981,15383.75,1,0.114619371681304
"Japan",210,"corals",2006,3475.5,0.629939099543247,16413.75,1,0.114619371681304
"Japan",210,"corals",2007,3270.25,0.592737258029435,18089,1,0.114619371681304
"Japan",210,"corals",2008,3088.33333333333,0.559764614901278,16134,1,0.114619371681304
"Japan",210,"corals",2009,2820,0.511128833466251,15808,1,0.114619371681304
"Japan",210,"fish_oil",1976,130098,0.772117351475106,51950.3333333333,1,0.457020111774322
"Japan",210,"fish_oil",1977,145139,0.86138403569421,57070.5,1,0.457020111774322
"Japan",210,"fish_oil",1978,167029.25,0.991300266943945,65850.25,1,0.457020111774322
"Japan",210,"fish_oil",1979,184323.25,1,70328.5,1,0.457020111774322
"Japan",210,"fish_oil",1980,175544.25,1,62241,1,0.457020111774322
"Japan",210,"fish_oil",1981,185425,1,63009.75,1,0.457020111774322
"Japan",210,"fish_oil",1982,228301.25,1,72126,1,0.457020111774322
"Japan",210,"fish_oil",1983,246756,1,71745.5,1,0.457020111774322
"Japan",210,"fish_oil",1984,259223.25,1,69065.5,1,0.457020111774322
"Japan",210,"fish_oil",1985,241138,1,58913,1,0.457020111774322
"Japan",210,"fish_oil",1986,245005.25,1,59606,1,0.457020111774322
"Japan",210,"fish_oil",1987,229145.75,1,52438,1,0.457020111774322
"Japan",210,"fish_oil",1988,227064.5,1,53180.75,1,0.457020111774322
"Japan",210,"fish_oil",1989,216623.25,1,52298.25,1,0.457020111774322
"Japan",210,"fish_oil",1990,140997,0.836801720287287,32033,0.68327008930952,0.457020111774322
"Japan",210,"fish_oil",1991,97697,0.579820972551949,27366.25,0.583727408658779,0.457020111774322
"Japan",210,"fish_oil",1992,44530.5,0.264283630185416,18640,0.397594807377687,0.457020111774322
"Japan",210,"fish_oil",1993,16356.75,0.0970755160628175,13152.5,0.280545370388146,0.457020111774322
"Japan",210,"fish_oil",1994,5429.25,0.0322220028785701,10873.5,0.231933859335906,0.457020111774322
"Japan",210,"fish_oil",1995,2695.5,0.0159974966632934,9740.75,0.207772082616106,0.457020111774322
"Japan",210,"fish_oil",1996,1896.5,0.0112555193551979,8863.75,0.189065502891308,0.457020111774322
"Japan",210,"fish_oil",1997,1364.5,0.00809815774329953,9032,0.192654307952536,0.457020111774322
"Japan",210,"fish_oil",1998,1147,0.0068073191143749,8748.5,0.186607198087108,0.457020111774322
"Japan",210,"fish_oil",1999,628.75,0.00373156224338555,8396.5,0.179098969964954,0.457020111774322
"Japan",210,"fish_oil",2000,539.75,0.00320335701131984,8898.25,0.189801394568053,0.457020111774322
"Japan",210,"fish_oil",2001,562.75,0.00333985948702221,8726.5,0.186137933829474,0.457020111774322
"Japan",210,"fish_oil",2002,833,0.0049437635765251,9563.5,0.203991305813118,0.457020111774322
"Japan",210,"fish_oil",2003,1055.25,0.00626279293412739,10516.25,0.224313647697726,0.457020111774322
"Japan",210,"fish_oil",2004,1192.75,0.00707884034321767,11680.25,0.249141992965302,0.457020111774322
"Japan",210,"fish_oil",2005,1084.25,0.00643490475131734,11336,0.241799073842997,0.457020111774322
"Japan",210,"fish_oil",2006,1034.75,0.00614112768404484,11791,0.251504311898622,0.457020111774322
"Japan",210,"fish_oil",2007,821,0.00487254489354995,10988.5,0.234386831591723,0.457020111774322
"Japan",210,"fish_oil",2008,698.333333333333,0.00414453168980396,10336.6666666667,0.22048310044317,0.457020111774322
"Japan",210,"fish_oil",2009,790.5,0.00469153074098811,11492.5,0.245137249130261,0.457020111774322
"Japan",210,"ornamentals",1988,48.6666666666667,0.307481703785605,4393,0.292979952248203,0.146168371161718
"Japan",210,"ornamentals",1989,55,0.347496446059074,4754.25,0.317072601405877,0.146168371161718
"Japan",210,"ornamentals",1990,63.25,0.399620912967936,5417.25,0.361289698683491,0.146168371161718
"Japan",210,"ornamentals",1991,71.5,0.451745379876797,5977.75,0.398670819383495,0.146168371161718
"Japan",210,"ornamentals",1992,79.25,0.500710788185121,6416.75,0.42794880687199,0.146168371161718
"Japan",210,"ornamentals",1993,88,0.555994313694519,7060.75,0.470898747515706,0.146168371161718
"Japan",210,"ornamentals",1994,98.5,0.622334544305797,7884.5,0.525836656840645,0.146168371161718
"Japan",210,"ornamentals",1995,111.25,0.702890538619491,8515.25,0.567902922463352,0.146168371161718
"Japan",210,"ornamentals",1996,120.25,0.759753593429158,8529,0.568819943711568,0.146168371161718
"Japan",210,"ornamentals",1997,115.25,0.728163007423788,8133.5,0.542443077990156,0.146168371161718
"Japan",210,"ornamentals",1998,109.25,0.690254304217343,7787.5,0.519367488762321,0.146168371161718
"Japan",210,"ornamentals",1999,100.75,0.636550308008214,7349,0.490122847501034,0.146168371161718
"Japan",210,"ornamentals",2000,97.75,0.617595956404991,7502,0.500326793026637,0.146168371161718
"Japan",210,"ornamentals",2001,111,0.701311009319223,8836.5,0.589327873444399,0.146168371161718
"Japan",210,"ornamentals",2002,144,0.909808876954668,11411.25,0.761044270451241,0.146168371161718
"Japan",210,"ornamentals",2003,184,1,13791.25,0.919772311960625,0.146168371161718
"Japan",210,"ornamentals",2004,206.5,1,15937.75,1,0.146168371161718
"Japan",210,"ornamentals",2005,231,1,18089.5,1,0.146168371161718
"Japan",210,"ornamentals",2006,232,1,19048.75,1,0.146168371161718
"Japan",210,"ornamentals",2007,232.75,1,20854.25,1,0.146168371161718
"Japan",210,"ornamentals",2008,242.333333333333,1,22304.3333333333,1,0.146168371161718
"Japan",210,"ornamentals",2009,243.5,1,23068,1,0.146168371161718
"Japan",210,"seaweeds",1976,2715.33333333333,1,12059,0.463888872860443,0.253412158308938
"Japan",210,"seaweeds",1977,2726.75,1,13633.25,0.524447547551591,0.253412158308938
"Japan",210,"seaweeds",1978,2804.25,1,17744.5,0.682600224270016,0.253412158308938
"Japan",210,"seaweeds",1979,2794.75,1,21964.75,0.844945942463008,0.253412158308938
"Japan",210,"seaweeds",1980,3017.25,1,27035.75,1,0.253412158308938
"Japan",210,"seaweeds",1981,3082.25,1,29307.5,1,0.253412158308938
"Japan",210,"seaweeds",1982,3156.25,1,30159.25,1,0.253412158308938
"Japan",210,"seaweeds",1983,3412,1,30500,1,0.253412158308938
"Japan",210,"seaweeds",1984,3422.5,1,27553.75,1,0.253412158308938
"Japan",210,"seaweeds",1985,3247.25,1,28233.5,1,0.253412158308938
"Japan",210,"seaweeds",1986,3440.75,1,32537.5,1,0.253412158308938
"Japan",210,"seaweeds",1987,3382.25,1,35328.5,1,0.253412158308938
"Japan",210,"seaweeds",1988,2461,1,38167.75,1,0.253412158308938
"Japan",210,"seaweeds",1989,1881,0.84105097837569,38697.5,1,0.253412158308938
"Japan",210,"seaweeds",1990,914,0.408676551959266,39083,1,0.253412158308938
"Japan",210,"seaweeds",1991,0,0,35889,1,0.253412158308938
"Japan",210,"seaweeds",1992,393.25,0.175833757175034,39993,1,0.253412158308938
"Japan",210,"seaweeds",1993,758.25,0.339036100134698,38662.75,1,0.253412158308938
"Japan",210,"seaweeds",1994,1136,0.507939346855281,31574.5,1,0.253412158308938
"Japan",210,"seaweeds",1995,1575.5,0.704452852966985,29247.5,1,0.253412158308938
"Japan",210,"seaweeds",1996,1510.75,0.675501204455647,19940,0.767057311952669,0.253412158308938
"Japan",210,"seaweeds",1997,1478,0.660857706559952,17685.5,0.680330596315894,0.253412158308938
"Japan",210,"seaweeds",1998,1453.5,0.649903028744851,17018.75,0.654681877020786,0.253412158308938
"Japan",210,"seaweeds",1999,1360.5,0.608319966018142,16119.75,0.620098901923221,0.253412158308938
"Japan",210,"seaweeds",2000,1566.5,0.700428685606336,16829.25,0.647392139778307,0.253412158308938
"Japan",210,"seaweeds",2001,1757,0.785606894740078,16406.75,0.631139295530564,0.253412158308938
"Japan",210,"seaweeds",2002,2047.25,0.915386292121016,17640.25,0.678589907079893,0.253412158308938
"Japan",210,"seaweeds",2003,2401,1,19821,0.762479587774014,0.253412158308938
