"rgn_name","rgn_id","product","year","tonnes","usd","usd_ix0","usd_coef","tonnes_mdl","tonnes_orig","tonnes_ix0","tonnes_coef","usd_mdl","usd_orig","tonnes_peak","usd_peak","usd_peak_product_weight","usd_rel","tonnes_rel_orig","tonnes_rel"
"Belgium",59,"seaweeds",1992,28,180,,,,28,494.768421484267,2.50853648656638,565.007443108125,180,891.8,2281.5,0.0728185552466703,0.0788954635108481,0.0313971742543171,0.0313971742543171
"Belgium",59,"seaweeds",1993,63,371,,,,63,494.768421484267,2.50853648656638,652.806220137949,371,891.8,2281.5,0.0728185552466703,0.16261231645847,0.0706436420722135,0.0706436420722135
"Belgium",59,"seaweeds",1994,125,1019,,,,125,494.768421484267,2.50853648656638,808.335482305064,1019,891.8,2281.5,0.0728185552466703,0.446635985097524,0.140165956492487,0.140165956492487
"Belgium",59,"seaweeds",1995,60,624,,,,60,494.768421484267,2.50853648656638,645.28061067825,624,891.8,2281.5,0.0728185552466703,0.273504273504274,0.0672796591163938,0.0672796591163938
"Belgium",59,"seaweeds",1996,67,532,,,,67,494.768421484267,2.50853648656638,662.840366084214,532,891.8,2281.5,0.0728185552466703,0.233179925487618,0.0751289526799731,0.0751289526799731
"Belgium",59,"seaweeds",1997,530,521,,,,530,494.768421484267,2.50853648656638,1824.29275936445,521,891.8,2281.5,0.0728185552466703,0.228358536050844,0.594303655528145,0.594303655528145
"Belgium",59,"seaweeds",1998,380,703,,,,380,494.768421484267,2.50853648656638,1448.01228637949,703,891.8,2281.5,0.0728185552466703,0.308130615822924,0.426104507737161,0.426104507737161
"Belgium",59,"seaweeds",1999,222,1158,,,,222,494.768421484267,2.50853648656638,1051.663521502,1158,891.8,2281.5,0.0728185552466703,0.507560815253123,0.248934738730657,0.248934738730657
"Belgium",59,"seaweeds",2000,190,995,,,,190,494.768421484267,2.50853648656638,971.390353931879,995,891.8,2281.5,0.0728185552466703,0.436116589962744,0.21305225386858,0.21305225386858
"Belgium",59,"seaweeds",2001,211,1136,,,,211,494.768421484267,2.50853648656638,1024.06962014977,1136,891.8,2281.5,0.0728185552466703,0.497918036379575,0.236600134559318,0.236600134559318
"Belgium",59,"seaweeds",2002,266,1442,,,,266,494.768421484267,2.50853648656638,1162.03912691092,1442,891.8,2281.5,0.0728185552466703,0.632040324348017,0.298273155416013,0.298273155416013
"Belgium",59,"seaweeds",2003,295,2133,,,,295,494.768421484267,2.50853648656638,1234.78668502135,2133,891.8,2281.5,0.0728185552466703,0.93491124260355,0.33079165732227,0.33079165732227
"Belgium",59,"seaweeds",2004,337,2019,,,,337,494.768421484267,2.50853648656638,1340.14521745714,2019,891.8,2281.5,0.0728185552466703,0.884944115713347,0.377887418703745,0.377887418703745
"Belgium",59,"seaweeds",2005,1372,2487,,,,1372,494.768421484267,2.50853648656638,3936.48048105334,2487,891.8,2281.5,0.0728185552466703,1,1,1
"Belgium",59,"seaweeds",2006,364,1848,,,,364,494.768421484267,2.50853648656638,1407.87570259443,1848,891.8,2281.5,0.0728185552466703,0.809993425378041,0.408163265306122,0.408163265306122
"Belgium",59,"seaweeds",2007,223,2941,,,,223,494.768421484267,2.50853648656638,1054.17205798857,2941,891.8,2281.5,0.0728185552466703,1,0.250056066382597,0.250056066382597
"Belgium",59,"seaweeds",2008,358,3056,,,,358,494.768421484267,2.50853648656638,1392.82448367503,3056,891.8,2281.5,0.0728185552466703,1,0.401435299394483,0.401435299394483
"Belgium",59,"seaweeds",2009,308,2986,,,,308,494.768421484267,2.50853648656638,1267.39765934671,2986,891.8,2281.5,0.0728185552466703,1,0.345368916797488,0.345368916797488
"Belgium",59,"seaweeds",2010,348,3510,,,,348,494.768421484267,2.50853648656638,1367.73911880937,3510,891.8,2281.5,0.0728185552466703,1,0.390222022875084,0.390222022875084
"Belgium",59,"shells",1976,966,3,,,,966,,,,3,44292.3,11460.15,0.365773204431351,0.000261776678315729,0.0218096599183154,0.0218096599183154
"Belgium",59,"shells",1977,1398,4,,,,1398,,,,4,44292.3,11460.15,0.365773204431351,0.000349035571087638,0.031563048204767,0.031563048204767
"Belgium",59,"shells",1978,1340,4,,,,1340,,,,4,44292.3,11460.15,0.365773204431351,0.000349035571087638,0.03025356551816,0.03025356551816
"Belgium",59,"shells",1979,1136,4,,,,1136,,,,4,44292.3,11460.15,0.365773204431351,0.000349035571087638,0.0256477988273357,0.0256477988273357
"Belgium",59,"shells",1980,678,4,,,,678,,,,4,44292.3,11460.15,0.365773204431351,0.000349035571087638,0.015307401060681,0.015307401060681
"Belgium",59,"shells",1981,609,119,,,,609,,,,119,44292.3,11460.15,0.365773204431351,0.0103838082398572,0.0137495682093727,0.0137495682093727
"Belgium",59,"shells",1982,422,87,,,,422,,,,87,44292.3,11460.15,0.365773204431351,0.00759152367115614,0.0095276154094504,0.0095276154094504
"Belgium",59,"shells",1983,1198,185,,,,1198,,,,185,44292.3,11460.15,0.365773204431351,0.0161428951628033,0.0270475906647431,0.0270475906647431
"Belgium",59,"shells",1984,1214,137,,,,1214,,,,137,44292.3,11460.15,0.365773204431351,0.0119544683097516,0.027408827267945,0.027408827267945
"Belgium",59,"shells",1985,1195,151,,,,1195,,,,151,44292.3,11460.15,0.365773204431351,0.0131760928085584,0.0269798588016427,0.0269798588016427
"Belgium",59,"shells",1986,1412,217,,,,1412,,,,217,44292.3,11460.15,0.365773204431351,0.0189351797315044,0.0318791302325686,0.0318791302325686
"Belgium",59,"shells",1987,1177,245,,,,1177,,,,245,44292.3,11460.15,0.365773204431351,0.0213784287291179,0.0265734676230406,0.0265734676230406
"Belgium",59,"shells",1988,821,212,,,,821,,,,212,44292.3,11460.15,0.365773204431351,0.0184988852676448,0.0185359532017981,0.0185359532017981
"Belgium",59,"shells",1989,730,158,,,,730,,,,158,44292.3,11460.15,0.365773204431351,0.0137869050579617,0.0164814200210872,0.0164814200210872
"Belgium",59,"shells",1990,726,186,,,,726,,,,186,44292.3,11460.15,0.365773204431351,0.0162301540555752,0.0163911108702867,0.0163911108702867
"Belgium",59,"shells",1991,602,196,,,,602,,,,196,44292.3,11460.15,0.365773204431351,0.0171027429832943,0.0135915271954719,0.0135915271954719
"Belgium",59,"shells",1992,751,300,,,,751,,,,300,44292.3,11460.15,0.365773204431351,0.0261776678315729,0.0169555430627897,0.0169555430627897
"Belgium",59,"shells",1993,681,506,,,,681,,,,506,44292.3,11460.15,0.365773204431351,0.0441529997425863,0.0153751329237813,0.0153751329237813
"Belgium",59,"shells",1994,793,540,,,,793,,,,540,44292.3,11460.15,0.365773204431351,0.0471198020968312,0.0179037891461947,0.0179037891461947
"Belgium",59,"shells",1995,474,280,,,,474,,,,280,44292.3,11460.15,0.365773204431351,0.0244324899761347,0.0107016343698566,0.0107016343698566
"Belgium",59,"shells",1996,269,196,,,,269,,,,196,44292.3,11460.15,0.365773204431351,0.0171027429832943,0.00607329039133213,0.00607329039133213
"Belgium",59,"shells",1997,433,219,,,,433,,,,219,44292.3,11460.15,0.365773204431351,0.0191096975170482,0.00977596557415172,0.00977596557415172
"Belgium",59,"shells",1998,378,195,,,,378,,,,195,44292.3,11460.15,0.365773204431351,0.0170154840905224,0.00853421475064515,0.00853421475064515
"Belgium",59,"shells",1999,84,64,,,,84,,,,64,44292.3,11460.15,0.365773204431351,0.00558456913740222,0.00189649216681003,0.00189649216681003
"Belgium",59,"shells",2000,233,144,,,,233,,,,144,44292.3,11460.15,0.365773204431351,0.012565280559155,0.00526050803412783,0.00526050803412783
"Belgium",59,"shells",2001,592,281,,,,592,,,,281,44292.3,11460.15,0.365773204431351,0.0245197488689066,0.0133657543184707,0.0133657543184707
"Belgium",59,"shells",2002,645,358,,,,645,,,,358,44292.3,11460.15,0.365773204431351,0.0312386836123436,0.014562350566577,0.014562350566577
"Belgium",59,"shells",2003,590,353,,,,590,,,,353,44292.3,11460.15,0.365773204431351,0.0308023891484841,0.0133205997430705,0.0133205997430705
"Belgium",59,"shells",2004,1021,518,,,,1021,,,,518,44292.3,11460.15,0.365773204431351,0.0452001064558492,0.0230514107418219,0.0230514107418219
"Belgium",59,"shells",2005,55287,14137,,,,55287,,,,14137,44292.3,11460.15,0.365773204431351,1,1,1
"Belgium",59,"shells",2006,68142,17631,,,,68142,,,,17631,44292.3,11460.15,0.365773204431351,1,1,1
"Belgium",59,"shells",2007,50105,16430,,,,50105,,,,16430,44292.3,11460.15,0.365773204431351,1,1,1
"Belgium",59,"shells",2008,35124,16279,,,,35124,,,,16279,44292.3,11460.15,0.365773204431351,1,0.793004653178995,0.793004653178995
"Belgium",59,"shells",2009,2336,1572,,,,2336,,,,1572,44292.3,11460.15,0.365773204431351,0.137170979437442,0.052740544067479,0.052740544067479
"Belgium",59,"shells",2010,1165,1100,,,,1165,,,,1100,44292.3,11460.15,0.365773204431351,0.0959847820491006,0.0263025401706391,0.0263025401706391
"Belgium",59,"sponges",1976,6.70875176709468,2,6.6101903126306,0.0492807272320398,6.70875176709468,,,,,2,78,309.4,0.00987510891664246,0.00646412411118293,0.0860096380396754,0.0860096380396754
"Belgium",59,"sponges",1977,6.70875176709468,2,6.6101903126306,0.0492807272320398,6.70875176709468,,,,,2,78,309.4,0.00987510891664246,0.00646412411118293,0.0860096380396754,0.0860096380396754
"Belgium",59,"sponges",1978,6.70875176709468,2,6.6101903126306,0.0492807272320398,6.70875176709468,,,,,2,78,309.4,0.00987510891664246,0.00646412411118293,0.0860096380396754,0.0860096380396754
"Belgium",59,"sponges",1979,6.65947103986264,1,6.6101903126306,0.0492807272320398,6.65947103986264,,,,,1,78,309.4,0.00987510891664246,0.00323206205559147,0.0853778338443928,0.0853778338443928
"Belgium",59,"sponges",1980,6.70875176709468,2,6.6101903126306,0.0492807272320398,6.70875176709468,,,,,2,78,309.4,0.00987510891664246,0.00646412411118293,0.0860096380396754,0.0860096380396754
"Belgium",59,"sponges",1981,8.77854231084035,44,6.6101903126306,0.0492807272320398,8.77854231084035,,,,,44,78,309.4,0.00987510891664246,0.142210730446025,0.112545414241543,0.112545414241543
"Belgium",59,"sponges",1982,8.03933140235976,29,6.6101903126306,0.0492807272320398,8.03933140235976,,,,,29,78,309.4,0.00987510891664246,0.0937297996121525,0.103068351312305,0.103068351312305
"Belgium",59,"sponges",1983,8.18717358405587,32,6.6101903126306,0.0492807272320398,8.18717358405587,,,,,32,78,309.4,0.00987510891664246,0.103425985778927,0.104963763898152,0.104963763898152
"Belgium",59,"sponges",1984,7.44796267557528,17,6.6101903126306,0.0492807272320398,7.44796267557528,,,,,17,78,309.4,0.00987510891664246,0.0549450549450549,0.0954867009689138,0.0954867009689138
"Belgium",59,"sponges",1985,7.8422084934316,25,6.6101903126306,0.0492807272320398,7.8422084934316,,,,,25,78,309.4,0.00987510891664246,0.0808015513897867,0.100541134531174,0.100541134531174
"Belgium",59,"sponges",1986,7.79292776619956,24,6.6101903126306,0.0492807272320398,7.79292776619956,,,,,24,78,309.4,0.00987510891664246,0.0775694893341952,0.0999093303358917,0.0999093303358917
"Belgium",59,"sponges",1987,8.77854231084035,44,6.6101903126306,0.0492807272320398,8.77854231084035,,,,,44,78,309.4,0.00987510891664246,0.142210730446025,0.112545414241543,0.112545414241543
"Belgium",59,"sponges",1988,9.86271830994523,66,6.6101903126306,0.0492807272320398,9.86271830994523,,,,,66,78,309.4,0.00987510891664246,0.213316095669037,0.126445106537759,0.126445106537759
"Belgium",59,"sponges",1989,10.7497714001219,84,6.6101903126306,0.0492807272320398,10.7497714001219,,,,,84,78,309.4,0.00987510891664246,0.271493212669683,0.137817582052845,0.137817582052845
"Belgium",59,"sponges",1990,2,78,6.6101903126306,0.0492807272320398,10.4540870367297,2,,,,78,78,309.4,0.00987510891664246,0.252100840336134,0.0256410256410256,0.0256410256410256
"Belgium",59,"sponges",1991,9,223,6.6101903126306,0.0492807272320398,17.5997924853755,9,,,,223,78,309.4,0.00987510891664246,0.720749838396897,0.115384615384615,0.115384615384615
"Belgium",59,"sponges",1992,25,268,6.6101903126306,0.0492807272320398,19.8174252108173,25,,,,268,78,309.4,0.00987510891664246,0.866192630898513,0.320512820512821,0.320512820512821
"Belgium",59,"sponges",1993,9,252,6.6101903126306,0.0492807272320398,19.0289335751046,9,,,,252,78,309.4,0.00987510891664246,0.81447963800905,0.115384615384615,0.115384615384615
"Belgium",59,"sponges",1994,11,476,6.6101903126306,0.0492807272320398,30.0678164750816,11,,,,476,78,309.4,0.00987510891664246,1,0.141025641025641,0.141025641025641
"Belgium",59,"sponges",1995,7,296,6.6101903126306,0.0492807272320398,21.1972855733144,7,,,,296,78,309.4,0.00987510891664246,0.956690368455074,0.0897435897435897,0.0897435897435897
"Belgium",59,"sponges",1996,8,331,6.6101903126306,0.0492807272320398,22.9221110264358,8,,,,331,78,309.4,0.00987510891664246,1,0.102564102564103,0.102564102564103
"Belgium",59,"sponges",1997,13,308,6.6101903126306,0.0492807272320398,21.7886543000989,13,,,,308,78,309.4,0.00987510891664246,0.995475113122172,0.166666666666667,0.166666666666667
"Belgium",59,"sponges",1998,15,336,6.6101903126306,0.0492807272320398,23.168514662596,15,,,,336,78,309.4,0.00987510891664246,1,0.192307692307692,0.192307692307692
"Belgium",59,"sponges",1999,18,236,6.6101903126306,0.0492807272320398,18.240441939392,18,,,,236,78,309.4,0.00987510891664246,0.762766645119586,0.230769230769231,0.230769230769231
"Belgium",59,"sponges",2000,21,216,6.6101903126306,0.0492807272320398,17.2548273947512,21,,,,216,78,309.4,0.00987510891664246,0.698125404007757,0.269230769230769,0.269230769230769
"Belgium",59,"sponges",2001,44,328,6.6101903126306,0.0492807272320398,22.7742688447397,44,,,,328,78,309.4,0.00987510891664246,1,0.564102564102564,0.564102564102564
"Belgium",59,"sponges",2002,32,228,6.6101903126306,0.0492807272320398,17.8461961215357,32,,,,228,78,309.4,0.00987510891664246,0.736910148674854,0.41025641025641,0.41025641025641
"Belgium",59,"sponges",2003,120,237,6.6101903126306,0.0492807272320398,18.289722666624,120,,,,237,78,309.4,0.00987510891664246,0.765998707175178,1,1
"Belgium",59,"sponges",2004,21,261,6.6101903126306,0.0492807272320398,19.472460120193,21,,,,261,78,309.4,0.00987510891664246,0.843568196509373,0.269230769230769,0.269230769230769
"Belgium",59,"sponges",2005,13,304,6.6101903126306,0.0492807272320398,21.5915313911707,13,,,,304,78,309.4,0.00987510891664246,0.982546864899806,0.166666666666667,0.166666666666667
"Belgium",59,"sponges",2006,3,129,6.6101903126306,0.0492807272320398,12.9674041255637,3,,,,129,78,309.4,0.00987510891664246,0.416936005171299,0.0384615384615385,0.0384615384615385
"Belgium",59,"sponges",2007,2,130,6.6101903126306,0.0492807272320398,13.0166848527958,2,,,,130,78,309.4,0.00987510891664246,0.420168067226891,0.0256410256410256,0.0256410256410256
"Belgium",59,"sponges",2008,4,149,6.6101903126306,0.0492807272320398,13.9530186702045,4,,,,149,78,309.4,0.00987510891664246,0.481577246283129,0.0512820512820513,0.0512820512820513
"Belgium",59,"sponges",2009,6,99,6.6101903126306,0.0492807272320398,11.4889823086025,6,,,,99,78,309.4,0.00987510891664246,0.319974143503555,0.0769230769230769,0.0769230769230769
"Belgium",59,"sponges",2010,0,70,6.6101903126306,0.0492807272320398,10.0598412188734,0,,,,70,78,309.4,0.00987510891664246,0.226244343891403,0,0
"Tunisia",61,"corals",1990,16,548,,,,16,,,,548,13.65,1126.45,0.140210355987055,0.486484087176528,1,1
"Tunisia",61,"corals",1991,21,530,,,,21,,,,530,13.65,1126.45,0.140210355987055,0.470504682853211,1,1
"Tunisia",61,"corals",1992,12,254,,,,12,,,,254,13.65,1126.45,0.140210355987055,0.22548714989569,0.879120879120879,0.879120879120879
"Tunisia",61,"corals",1993,6,404,,,,6,,,,404,13.65,1126.45,0.140210355987055,0.358648852589995,0.43956043956044,0.43956043956044
"Tunisia",61,"corals",1994,17,1253,,,,17,,,,1253,13.65,1126.45,0.140210355987055,1,1,1
"Tunisia",61,"corals",1995,7,1166,,,,7,,,,1166,13.65,1126.45,0.140210355987055,1,0.512820512820513,0.512820512820513
"Tunisia",61,"corals",1996,3,1624,,,,3,,,,1624,13.65,1126.45,0.140210355987055,1,0.21978021978022,0.21978021978022
"Tunisia",61,"corals",1997,6,1733,,,,6,,,,1733,13.65,1126.45,0.140210355987055,1,0.43956043956044,0.43956043956044
"Tunisia",61,"corals",1998,4,937,,,,4,,,,937,13.65,1126.45,0.140210355987055,0.831816769497093,0.293040293040293,0.293040293040293
"Tunisia",61,"corals",1999,5,1295,,,,5,,,,1295,13.65,1126.45,0.140210355987055,1,0.366300366300366,0.366300366300366
"Tunisia",61,"corals",2000,0,0,,,,0,,,,0,13.65,1126.45,0.140210355987055,0,0,0
"Tunisia",61,"corals",2001,0,0,,,,0,,,,0,13.65,1126.45,0.140210355987055,0,0,0
"Tunisia",61,"corals",2002,0,0,,,,0,,,,0,13.65,1126.45,0.140210355987055,0,0,0
"Tunisia",61,"corals",2003,0,0,,,,0,,,,0,13.65,1126.45,0.140210355987055,0,0,0
"Tunisia",61,"corals",2004,0,0,,,,0,,,,0,13.65,1126.45,0.140210355987055,0,0,0
"Tunisia",61,"corals",2005,0,0,,,,0,,,,0,13.65,1126.45,0.140210355987055,0,0,0
"Tunisia",61,"corals",2006,0,0,,,,0,,,,0,13.65,1126.45,0.140210355987055,0,0,0
"Tunisia",61,"corals",2007,0,0,,,,0,,,,0,13.65,1126.45,0.140210355987055,0,0,0
"Tunisia",61,"corals",2008,0,0,,,,0,,,,0,13.65,1126.45,0.140210355987055,0,0,0
"Tunisia",61,"corals",2009,0,0,,,,0,,,,0,13.65,1126.45,0.140210355987055,0,0,0
"Tunisia",61,"corals",2010,0,0,,,,0,,,,0,13.65,1126.45,0.140210355987055,0,0,0
"Tunisia",61,"ornamentals",1990,18,215,,,,18,,,,215,11.7,139.75,0.0173948220064725,1,1,1
"Tunisia",61,"ornamentals",1991,0,0,,,,0,,,,0,11.7,139.75,0.0173948220064725,0,0,0
"Tunisia",61,"ornamentals",1992,0,0,,,,0,,,,0,11.7,139.75,0.0173948220064725,0,0,0
"Tunisia",61,"ornamentals",1993,0,0,,,,0,,,,0,11.7,139.75,0.0173948220064725,0,0,0
"Tunisia",61,"ornamentals",1994,0,0,,,,0,,,,0,11.7,139.75,0.0173948220064725,0,0,0
"Tunisia",61,"ornamentals",1995,0,0,,,,0,,,,0,11.7,139.75,0.0173948220064725,0,0,0
"Tunisia",61,"ornamentals",1996,0,0,,,,0,,,,0,11.7,139.75,0.0173948220064725,0,0,0
"Tunisia",61,"ornamentals",1997,0,0,,,,0,,,,0,11.7,139.75,0.0173948220064725,0,0,0
"Tunisia",61,"ornamentals",1998,0,0,,,,0,,,,0,11.7,139.75,0.0173948220064725,0,0,0
"Tunisia",61,"ornamentals",1999,0,0,,,,0,,,,0,11.7,139.75,0.0173948220064725,0,0,0
"Tunisia",61,"ornamentals",2000,0,0,,,,0,,,,0,11.7,139.75,0.0173948220064725,0,0,0
"Tunisia",61,"ornamentals",2001,0,0,,,,0,,,,0,11.7,139.75,0.0173948220064725,0,0,0
"Tunisia",61,"ornamentals",2002,0,0,,,,0,,,,0,11.7,139.75,0.0173948220064725,0,0,0
"Tunisia",61,"ornamentals",2003,0,0,,,,0,,,,0,11.7,139.75,0.0173948220064725,0,0,0
"Tunisia",61,"ornamentals",2004,0,0,,,,0,,,,0,11.7,139.75,0.0173948220064725,0,0,0
"Tunisia",61,"ornamentals",2005,0,0,,,,0,,,,0,11.7,139.75,0.0173948220064725,0,0,0
"Tunisia",61,"ornamentals",2006,0,0,,,,0,,,,0,11.7,139.75,0.0173948220064725,0,0,0
"Tunisia",61,"ornamentals",2007,0,0,,,,0,,,,0,11.7,139.75,0.0173948220064725,0,0,0
"Tunisia",61,"ornamentals",2008,0,6,,,,0,,,,6,11.7,139.75,0.0173948220064725,0.0429338103756708,0,0
"Tunisia",61,"ornamentals",2009,5,50,,,,5,,,,50,11.7,139.75,0.0173948220064725,0.35778175313059,0.427350427350427,0.427350427350427
"Tunisia",61,"ornamentals",2010,1,13,,,,1,,,,13,11.7,139.75,0.0173948220064725,0.0930232558139535,0.0854700854700855,0.0854700854700855
"Tunisia",61,"seaweeds",1995,2,3,,,,2,,,,3,265.2,867.75,0.108009708737864,0.00345721694036301,0.00754147812971342,0.00754147812971342
"Tunisia",61,"seaweeds",1996,0,0,,,,0,,,,0,265.2,867.75,0.108009708737864,0,0,0
"Tunisia",61,"seaweeds",1997,0,0,,,,0,,,,0,265.2,867.75,0.108009708737864,0,0,0
"Tunisia",61,"seaweeds",1998,0,0,,,,0,,,,0,265.2,867.75,0.108009708737864,0,0,0
"Tunisia",61,"seaweeds",1999,0,0,,,,0,,,,0,265.2,867.75,0.108009708737864,0,0,0
"Tunisia",61,"seaweeds",2000,3,88,,,,3,,,,88,265.2,867.75,0.108009708737864,0.101411696917315,0.0113122171945701,0.0113122171945701
"Tunisia",61,"seaweeds",2001,3,13,,,,3,,,,13,265.2,867.75,0.108009708737864,0.0149812734082397,0.0113122171945701,0.0113122171945701
"Tunisia",61,"seaweeds",2002,2,15,,,,2,,,,15,265.2,867.75,0.108009708737864,0.017286084701815,0.00754147812971342,0.00754147812971342
"Tunisia",61,"seaweeds",2003,7,50,,,,7,,,,50,265.2,867.75,0.108009708737864,0.0576202823393835,0.026395173453997,0.026395173453997
"Tunisia",61,"seaweeds",2004,2,10,,,,2,,,,10,265.2,867.75,0.108009708737864,0.0115240564678767,0.00754147812971342,0.00754147812971342
"Tunisia",61,"seaweeds",2005,408,1335,,,,408,,,,1335,265.2,867.75,0.108009708737864,1,1,1
"Tunisia",61,"seaweeds",2006,181,848,,,,181,,,,848,265.2,867.75,0.108009708737864,0.977239988475944,0.682503770739065,0.682503770739065
"Tunisia",61,"seaweeds",2007,133,919,,,,133,,,,919,265.2,867.75,0.108009708737864,1,0.501508295625943,0.501508295625943
"Tunisia",61,"seaweeds",2008,36,221,,,,36,,,,221,265.2,867.75,0.108009708737864,0.254681647940075,0.135746606334842,0.135746606334842
