"rgn_name","rgn_id","product","year","tonnes","usd","usd_ix0","usd_coef","tonnes_mdl","tonnes_orig","tonnes_ix0","tonnes_coef","usd_mdl","usd_orig","n_years","tonnes_rollmean","usd_rollmean","tonnes_peak","usd_peak","usd_peak_product_weight","usd_rel","tonnes_rel_orig","tonnes_rel"
"Latvia",69,"seaweeds",1994,3,18,,,,3,,,,18,17,,,18.3625,91.4875,0.274366471734893,0.196748189643394,0.163376446562287,0.163376446562287
"Latvia",69,"seaweeds",1995,2,8,,,,2,,,,8,17,,,18.3625,91.4875,0.274366471734893,0.0874436398415084,0.108917631041525,0.108917631041525
"Latvia",69,"seaweeds",1996,1,16,,,,1,,,,16,17,,,18.3625,91.4875,0.274366471734893,0.174887279683017,0.0544588155207624,0.0544588155207624
"Latvia",69,"seaweeds",1997,1.75,10.5,,,,1,,,,0,17,1.75,10.5,18.3625,91.4875,0.274366471734893,0.11476977729198,0.0953029271613342,0.0953029271613342
"Latvia",69,"seaweeds",1998,1.25,7.75,,,,1,,,,7,17,1.25,7.75,18.3625,91.4875,0.274366471734893,0.0847110260964613,0.068073519400953,0.068073519400953
"Latvia",69,"seaweeds",1999,1.25,8.75,,,,2,,,,12,17,1.25,8.75,18.3625,91.4875,0.274366471734893,0.0956414810766498,0.068073519400953,0.068073519400953
"Latvia",69,"seaweeds",2000,2.5,10,,,,6,,,,21,17,2.5,10,18.3625,91.4875,0.274366471734893,0.109304549801886,0.136147038801906,0.136147038801906
"Latvia",69,"seaweeds",2001,7,20,,,,19,,,,40,17,7,20,18.3625,91.4875,0.274366471734893,0.218609099603771,0.381211708645337,0.381211708645337
"Latvia",69,"seaweeds",2002,27.5,30.5,,,,83,,,,49,17,27.5,30.5,18.3625,91.4875,0.274366471734893,0.333378876895751,1,1
"Latvia",69,"seaweeds",2003,27.5,34,,,,2,,,,26,17,27.5,34,18.3625,91.4875,0.274366471734893,0.371635469326411,1,1
"Latvia",69,"seaweeds",2004,28.25,36.75,,,,9,,,,32,17,28.25,36.75,18.3625,91.4875,0.274366471734893,0.401694220521929,1,1
"Latvia",69,"seaweeds",2005,24,32.25,,,,2,,,,22,17,24,32.25,18.3625,91.4875,0.274366471734893,0.352507173111081,1,1
"Latvia",69,"seaweeds",2006,3.5,26,,,,1,,,,24,17,3.5,26,18.3625,91.4875,0.274366471734893,0.284191829484902,0.190605854322668,0.190605854322668
"Latvia",69,"seaweeds",2007,3.25,31.25,,,,1,,,,47,17,3.25,31.25,18.3625,91.4875,0.274366471734893,0.341576718130892,0.176991150442478,0.176991150442478
"Latvia",69,"seaweeds",2008,2.75,63.75,,,,7,,,,162,17,2.75,63.75,18.3625,91.4875,0.274366471734893,0.69681650498702,0.149761742682097,0.149761742682097
"Latvia",69,"seaweeds",2009,4,88.25,,,,7,,,,120,17,4,88.25,18.3625,91.4875,0.274366471734893,0.96461265200164,0.21783526208305,0.21783526208305
"Latvia",69,"seaweeds",2010,14.5,140.75,,,,43,,,,234,17,14.5,140.75,18.3625,91.4875,0.274366471734893,1,0.789652825051055,0.789652825051055
"Latvia",69,"shells",2006,0,0,,,,0,,,,0,5,,,0.8125,13.8125,0.0414230019493177,0,0,0
"Latvia",69,"shells",2007,0,0,,,,0,,,,0,5,,,0.8125,13.8125,0.0414230019493177,0,0,0
"Latvia",69,"shells",2008,0,1,,,,0,,,,1,5,,,0.8125,13.8125,0.0414230019493177,0.0723981900452489,0,0
"Latvia",69,"shells",2009,1.25,9.75,,,,5,,,,38,5,1.25,9.75,0.8125,13.8125,0.0414230019493177,0.705882352941177,1,1
"Latvia",69,"shells",2010,1.25,21.25,,,,0,,,,46,5,1.25,21.25,0.8125,13.8125,0.0414230019493177,1,1,1
"Latvia",69,"sponges",1999,0,0,,,,0,,,,0,12,,,0.65,14.95,0.0448343079922027,0,0,0
"Latvia",69,"sponges",2000,0,0,,,,0,,,,0,12,,,0.65,14.95,0.0448343079922027,0,0,0
"Latvia",69,"sponges",2001,0,0,,,,0,,,,0,12,,,0.65,14.95,0.0448343079922027,0,0,0
"Latvia",69,"sponges",2002,0,0,,,,0,,,,0,12,0,0,0.65,14.95,0.0448343079922027,0,0,0
"Latvia",69,"sponges",2003,0,0,,,,0,,,,0,12,0,0,0.65,14.95,0.0448343079922027,0,0,0
"Latvia",69,"sponges",2004,0.25,1.25,,,,1,,,,5,12,0.25,1.25,0.65,14.95,0.0448343079922027,0.0836120401337793,0.384615384615385,0.384615384615385
"Latvia",69,"sponges",2005,0.75,3,,,,2,,,,7,12,0.75,3,0.65,14.95,0.0448343079922027,0.20066889632107,1,1
"Latvia",69,"sponges",2006,1,12.75,,,,1,,,,39,12,1,12.75,0.65,14.95,0.0448343079922027,0.852842809364548,1,1
"Latvia",69,"sponges",2007,1,21,,,,0,,,,33,12,1,21,0.65,14.95,0.0448343079922027,1,1,1
"Latvia",69,"sponges",2008,0.75,21.25,,,,0,,,,6,12,0.75,21.25,0.65,14.95,0.0448343079922027,1,1,1
"Latvia",69,"sponges",2009,0.25,23,,,,0,,,,14,12,0.25,23,0.65,14.95,0.0448343079922027,1,0.384615384615385,0.384615384615385
"Latvia",69,"sponges",2010,0,20,,,,0,,,,27,12,0,20,0.65,14.95,0.0448343079922027,1,0,0
"Estonia",70,"fish_oil",1992,29,2,,,,29,,,,2,19,,,27.95,52.8125,0.089457748417286,0.0378698224852071,1,1
"Estonia",70,"fish_oil",1993,43,11,,,,43,,,,11,19,,,27.95,52.8125,0.089457748417286,0.208284023668639,1,1
"Estonia",70,"fish_oil",1994,22,4,,,,22,,,,4,19,,,27.95,52.8125,0.089457748417286,0.0757396449704142,0.787119856887299,0.787119856887299
"Estonia",70,"fish_oil",1995,31.5,8,,,,32,,,,15,19,31.5,8,27.95,52.8125,0.089457748417286,0.151479289940828,1,1
"Estonia",70,"fish_oil",1996,30.25,9.75,,,,24,,,,9,19,30.25,9.75,27.95,52.8125,0.089457748417286,0.184615384615385,1,1
"Estonia",70,"fish_oil",1997,21.5,7.75,,,,8,,,,3,19,21.5,7.75,27.95,52.8125,0.089457748417286,0.146745562130178,0.769230769230769,0.769230769230769
"Estonia",70,"fish_oil",1998,17.75,7.25,,,,7,,,,2,19,17.75,7.25,27.95,52.8125,0.089457748417286,0.137278106508876,0.635062611806798,0.635062611806798
"Estonia",70,"fish_oil",1999,9.75,4,,,,0,,,,2,19,9.75,4,27.95,52.8125,0.089457748417286,0.0757396449704142,0.348837209302326,0.348837209302326
"Estonia",70,"fish_oil",2000,17,5.5,,,,53,,,,15,19,17,5.5,27.95,52.8125,0.089457748417286,0.10414201183432,0.608228980322004,0.608228980322004
"Estonia",70,"fish_oil",2001,23.5,7.75,,,,34,,,,12,19,23.5,7.75,27.95,52.8125,0.089457748417286,0.146745562130178,0.840787119856887,0.840787119856887
"Estonia",70,"fish_oil",2002,26.25,13.25,,,,18,,,,24,19,26.25,13.25,27.95,52.8125,0.089457748417286,0.250887573964497,0.9391771019678,0.9391771019678
"Estonia",70,"fish_oil",2003,30.25,17,,,,16,,,,17,19,30.25,17,27.95,52.8125,0.089457748417286,0.32189349112426,1,1
"Estonia",70,"fish_oil",2004,17,14,,,,0,,,,3,19,17,14,27.95,52.8125,0.089457748417286,0.26508875739645,0.608228980322004,0.608228980322004
"Estonia",70,"fish_oil",2005,8.5,16.25,,,,0,,,,21,19,8.5,16.25,27.95,52.8125,0.089457748417286,0.307692307692308,0.304114490161002,0.304114490161002
"Estonia",70,"fish_oil",2006,4,20,,,,0,,,,39,19,4,20,27.95,52.8125,0.089457748417286,0.378698224852071,0.143112701252236,0.143112701252236
"Estonia",70,"fish_oil",2007,0.75,58.25,,,,3,,,,170,19,0.75,58.25,27.95,52.8125,0.089457748417286,1,0.0268336314847943,0.0268336314847943
"Estonia",70,"fish_oil",2008,2.75,76.75,,,,8,,,,77,19,2.75,76.75,27.95,52.8125,0.089457748417286,1,0.0983899821109123,0.0983899821109123
"Estonia",70,"fish_oil",2009,3.5,80,,,,3,,,,34,19,3.5,80,27.95,52.8125,0.089457748417286,1,0.125223613595707,0.125223613595707
"Estonia",70,"fish_oil",2010,4,81.25,,,,2,,,,44,19,4,81.25,27.95,52.8125,0.089457748417286,1,0.143112701252236,0.143112701252236
"Estonia",70,"ornamentals",1998,12,17,,,,12,,,,17,13,,,7.8,11.05,0.0187173135150014,1,1,1
"Estonia",70,"ornamentals",1999,0,0,,,,0,,,,0,13,,,7.8,11.05,0.0187173135150014,0,0,0
"Estonia",70,"ornamentals",2000,0,0,,,,0,,,,0,13,,,7.8,11.05,0.0187173135150014,0,0,0
"Estonia",70,"ornamentals",2001,3,4.25,,,,0,,,,0,13,3,4.25,7.8,11.05,0.0187173135150014,0.384615384615385,0.384615384615385,0.384615384615385
"Estonia",70,"ornamentals",2002,0,0,,,,0,,,,0,13,0,0,7.8,11.05,0.0187173135150014,0,0,0
"Estonia",70,"ornamentals",2003,0,1,,,,0,,,,4,13,0,1,7.8,11.05,0.0187173135150014,0.0904977375565611,0,0
"Estonia",70,"ornamentals",2004,0,1,,,,0,,,,0,13,0,1,7.8,11.05,0.0187173135150014,0.0904977375565611,0,0
"Estonia",70,"ornamentals",2005,0,1,,,,0,,,,0,13,0,1,7.8,11.05,0.0187173135150014,0.0904977375565611,0,0
"Estonia",70,"ornamentals",2006,0,3,,,,0,,,,8,13,0,3,7.8,11.05,0.0187173135150014,0.271493212669683,0,0
"Estonia",70,"ornamentals",2007,0,2,,,,0,,,,0,13,0,2,7.8,11.05,0.0187173135150014,0.180995475113122,0,0
"Estonia",70,"ornamentals",2008,0,2,,,,0,,,,0,13,0,2,7.8,11.05,0.0187173135150014,0.180995475113122,0,0
"Estonia",70,"ornamentals",2009,0,2,,,,0,,,,0,13,0,2,7.8,11.05,0.0187173135150014,0.180995475113122,0,0
"Estonia",70,"ornamentals",2010,0,0,,,,0,,,,0,13,0,0,7.8,11.05,0.0187173135150014,0,0,0
"Estonia",70,"seaweeds",1998,191,637,,,,191,,,,637,13,,,154.8625,521.3,0.883016790531241,1,1,1
"Estonia",70,"seaweeds",1999,169,579,,,,169,,,,579,13,,,154.8625,521.3,0.883016790531241,1,1,1
"Estonia",70,"seaweeds",2000,170,706,,,,170,,,,706,13,,,154.8625,521.3,0.883016790531241,1,1,1
"Estonia",70,"seaweeds",2001,196.75,770.5,,,,257,,,,1160,13,196.75,770.5,154.8625,521.3,0.883016790531241,1,1,1
"Estonia",70,"seaweeds",2002,199.5,802,,,,202,,,,763,13,199.5,802,154.8625,521.3,0.883016790531241,1,1,1
"Estonia",70,"seaweeds",2003,200.5,777.75,,,,173,,,,482,13,200.5,777.75,154.8625,521.3,0.883016790531241,1,1,1
"Estonia",70,"seaweeds",2004,238.25,641.5,,,,321,,,,161,13,238.25,641.5,154.8625,521.3,0.883016790531241,1,1,1
"Estonia",70,"seaweeds",2005,207.5,461.5,,,,134,,,,440,13,207.5,461.5,154.8625,521.3,0.883016790531241,0.885286783042394,1,1
"Estonia",70,"seaweeds",2006,192.5,416,,,,142,,,,581,13,192.5,416,154.8625,521.3,0.883016790531241,0.798004987531172,1,1
"Estonia",70,"seaweeds",2007,224.75,474.25,,,,302,,,,715,13,224.75,474.25,154.8625,521.3,0.883016790531241,0.909744868597736,1,1
"Estonia",70,"seaweeds",2008,204,581.5,,,,238,,,,590,13,204,581.5,154.8625,521.3,0.883016790531241,1,1,1
"Estonia",70,"seaweeds",2009,175.5,483.5,,,,20,,,,48,13,175.5,483.5,154.8625,521.3,0.883016790531241,0.927488969882985,1,1
"Estonia",70,"seaweeds",2010,163,421.75,,,,92,,,,334,13,163,421.75,154.8625,521.3,0.883016790531241,0.809035104546326,1,1
"Estonia",70,"shells",2007,2,8,,,,2,,,,8,4,,,1.3,5.2,0.00880814753647124,1,1,1
"Estonia",70,"shells",2008,0,1,,,,0,,,,1,4,,,1.3,5.2,0.00880814753647124,0.192307692307692,0,0
"Estonia",70,"shells",2009,0,0,,,,0,,,,0,4,,,1.3,5.2,0.00880814753647124,0,0,0
"Estonia",70,"shells",2010,0.5,2.5,,,,0,,,,1,4,0.5,2.5,1.3,5.2,0.00880814753647124,0.480769230769231,0.384615384615385,0.384615384615385
"Estonia",70,"sponges",2002,0,0,,,,0,,,,0,9,,,0,0,0,1,1,1
"Estonia",70,"sponges",2003,0,0,,,,0,,,,0,9,,,0,0,0,1,1,1
"Estonia",70,"sponges",2004,0,0,,,,0,,,,0,9,,,0,0,0,1,1,1
"Estonia",70,"sponges",2005,0,0,,,,0,,,,0,9,0,0,0,0,0,1,1,1
"Estonia",70,"sponges",2006,0,0,,,,0,,,,0,9,0,0,0,0,0,1,1,1
"Estonia",70,"sponges",2007,0,0,,,,0,,,,0,9,0,0,0,0,0,1,1,1
"Estonia",70,"sponges",2008,0,0,,,,0,,,,0,9,0,0,0,0,0,1,1,1
"Estonia",70,"sponges",2009,0,0,,,,0,,,,0,9,0,0,0,0,0,1,1,1
"Estonia",70,"sponges",2010,0,0,,,,0,,,,0,9,0,0,0,0,0,1,1,1
"Bulgaria",71,"corals",1999,135,123,,,,135,,,,123,12,,,87.75,79.95,0.102756892230576,1,1,1
"Bulgaria",71,"corals",2000,0,0,,,,0,,,,0,12,,,87.75,79.95,0.102756892230576,0,0,0
"Bulgaria",71,"corals",2001,0,0,,,,0,,,,0,12,,,87.75,79.95,0.102756892230576,0,0,0
"Bulgaria",71,"corals",2002,33.75,30.75,,,,0,,,,0,12,33.75,30.75,87.75,79.95,0.102756892230576,0.384615384615385,0.384615384615385,0.384615384615385
"Bulgaria",71,"corals",2003,0,0,,,,0,,,,0,12,0,0,87.75,79.95,0.102756892230576,0,0,0
"Bulgaria",71,"corals",2004,0,0,,,,0,,,,0,12,0,0,87.75,79.95,0.102756892230576,0,0,0
"Bulgaria",71,"corals",2005,0,0,,,,0,,,,0,12,0,0,87.75,79.95,0.102756892230576,0,0,0
"Bulgaria",71,"corals",2006,0,0,,,,0,,,,0,12,0,0,87.75,79.95,0.102756892230576,0,0,0
"Bulgaria",71,"corals",2007,0,0,,,,0,,,,0,12,0,0,87.75,79.95,0.102756892230576,0,0,0
"Bulgaria",71,"corals",2008,0,0,,,,0,,,,0,12,0,0,87.75,79.95,0.102756892230576,0,0,0
"Bulgaria",71,"corals",2009,0,0,,,,0,,,,0,12,0,0,87.75,79.95,0.102756892230576,0,0,0
"Bulgaria",71,"corals",2010,0,0,,,,0,,,,0,12,0,0,87.75,79.95,0.102756892230576,0,0,0
"Bulgaria",71,"fish_oil",1995,40,28,,,,40,,,,28,16,,,26,18.2,0.0233918128654971,1,1,1
"Bulgaria",71,"fish_oil",1996,0,0,,,,0,,,,0,16,,,26,18.2,0.0233918128654971,0,0,0
"Bulgaria",71,"fish_oil",1997,0,0,,,,0,,,,0,16,,,26,18.2,0.0233918128654971,0,0,0
"Bulgaria",71,"fish_oil",1998,10,7,,,,0,,,,0,16,10,7,26,18.2,0.0233918128654971,0.384615384615385,0.384615384615385,0.384615384615385
"Bulgaria",71,"fish_oil",1999,0,0,,,,0,,,,0,16,0,0,26,18.2,0.0233918128654971,0,0,0
"Bulgaria",71,"fish_oil",2000,0,0,,,,0,,,,0,16,0,0,26,18.2,0.0233918128654971,0,0,0
"Bulgaria",71,"fish_oil",2001,0,0,,,,0,,,,0,16,0,0,26,18.2,0.0233918128654971,0,0,0
"Bulgaria",71,"fish_oil",2002,0,0,,,,0,,,,0,16,0,0,26,18.2,0.0233918128654971,0,0,0
"Bulgaria",71,"fish_oil",2003,0,0,,,,0,,,,0,16,0,0,26,18.2,0.0233918128654971,0,0,0
"Bulgaria",71,"fish_oil",2004,0,0,,,,0,,,,0,16,0,0,26,18.2,0.0233918128654971,0,0,0
"Bulgaria",71,"fish_oil",2005,0,0,,,,0,,,,0,16,0,0,26,18.2,0.0233918128654971,0,0,0
"Bulgaria",71,"fish_oil",2006,0,0,,,,0,,,,0,16,0,0,26,18.2,0.0233918128654971,0,0,0
"Bulgaria",71,"fish_oil",2007,0,0,,,,0,,,,0,16,0,0,26,18.2,0.0233918128654971,0,0,0
"Bulgaria",71,"fish_oil",2008,0,0,,,,0,,,,0,16,0,0,26,18.2,0.0233918128654971,0,0,0
"Bulgaria",71,"fish_oil",2009,0,0,,,,0,,,,0,16,0,0,26,18.2,0.0233918128654971,0,0,0
"Bulgaria",71,"fish_oil",2010,0,0,,,,0,,,,0,16,0,0,26,18.2,0.0233918128654971,0,0,0
"Bulgaria",71,"ornamentals",1999,0.384109589041097,1,-0.0320547945205463,0.416164383561644,0.384109589041097,,,,,1,12,,,3.09021575342466,6.175,0.00793650793650794,0.161943319838057,0.124298631451677,0.124298631451677
"Bulgaria",71,"ornamentals",2000,1.63260273972603,4,-0.0320547945205463,0.416164383561644,1.63260273972603,,,,,4,12,,,3.09021575342466,6.175,0.00793650793650794,0.647773279352227,0.528313512710799,0.528313512710799
"Bulgaria",71,"ornamentals",2001,1.21643835616439,3,-0.0320547945205463,0.416164383561644,1.21643835616439,,,,,3,12,,,3.09021575342466,6.175,0.00793650793650794,0.48582995951417,0.393641885624425,0.393641885624425
"Bulgaria",71,"ornamentals",2002,1.21643835616439,3,-0.0320547945205463,0.416164383561644,1.63260273972603,,,,,4,12,1.21643835616439,3,3.09021575342466,6.175,0.00793650793650794,0.48582995951417,0.393641885624425,0.393641885624425
"Bulgaria",71,"ornamentals",2003,1.21643835616439,3,-0.0320547945205463,0.416164383561644,0.384109589041097,,,,,1,12,1.21643835616439,3,3.09021575342466,6.175,0.00793650793650794,0.48582995951417,0.393641885624425,0.393641885624425
"Bulgaria",71,"ornamentals",2004,3.55828767123288,7,-0.0320547945205463,0.416164383561644,8.29123287671233,11,,,,20,12,3.55828767123288,7,3.09021575342466,6.175,0.00793650793650794,1,1,1
"Bulgaria",71,"ornamentals",2005,4.75417808219178,9.5,-0.0320547945205463,0.416164383561644,5.37808219178082,6,,,,13,12,4.75417808219178,9.5,3.09021575342466,6.175,0.00793650793650794,1,1,1
"Bulgaria",71,"ornamentals",2006,4.34602739726027,8.5,-0.0320547945205463,0.416164383561644,-0.0320547945205463,0,,,,0,12,4.34602739726027,8.5,3.09021575342466,6.175,0.00793650793650794,1,1,1
"Bulgaria",71,"ornamentals",2007,4.25,8.25,-0.0320547945205463,0.416164383561644,-0.0320547945205463,0,,,,0,12,4.25,8.25,3.09021575342466,6.175,0.00793650793650794,1,1,1
"Bulgaria",71,"ornamentals",2008,2.5,7.75,-0.0320547945205463,0.416164383561644,7.45890410958904,4,,,,18,12,2.5,7.75,3.09021575342466,6.175,0.00793650793650794,1,0.80900500142407,0.80900500142407
"Bulgaria",71,"ornamentals",2009,1,4.5,-0.0320547945205463,0.416164383561644,-0.0320547945205463,0,,,,0,12,1,4.5,3.09021575342466,6.175,0.00793650793650794,0.728744939271255,0.323602000569628,0.323602000569628
"Bulgaria",71,"ornamentals",2010,1,4.5,-0.0320547945205463,0.416164383561644,-0.0320547945205463,0,,,,0,12,1,4.5,3.09021575342466,6.175,0.00793650793650794,0.728744939271255,0.323602000569628,0.323602000569628
"Bulgaria",71,"seaweeds",1997,6,86,,,,6,,,,86,14,,,3.9,126.75,0.162907268170426,0.678500986193294,1,1
"Bulgaria",71,"seaweeds",1998,0,0,,,,0,,,,0,14,,,3.9,126.75,0.162907268170426,0,0,0
"Bulgaria",71,"seaweeds",1999,2,30,,,,2,,,,30,14,,,3.9,126.75,0.162907268170426,0.236686390532544,0.512820512820513,0.512820512820513
"Bulgaria",71,"seaweeds",2000,2,29,,,,0,,,,0,14,2,29,3.9,126.75,0.162907268170426,0.22879684418146,0.512820512820513,0.512820512820513
"Bulgaria",71,"seaweeds",2001,0.5,7.5,,,,0,,,,0,14,0.5,7.5,3.9,126.75,0.162907268170426,0.0591715976331361,0.128205128205128,0.128205128205128
"Bulgaria",71,"seaweeds",2002,0.5,7.5,,,,0,,,,0,14,0.5,7.5,3.9,126.75,0.162907268170426,0.0591715976331361,0.128205128205128,0.128205128205128
"Bulgaria",71,"seaweeds",2003,0,0.25,,,,0,,,,1,14,0,0.25,3.9,126.75,0.162907268170426,0.0019723865877712,0,0
"Bulgaria",71,"seaweeds",2004,0,1.75,,,,0,,,,6,14,0,1.75,3.9,126.75,0.162907268170426,0.0138067061143984,0,0
"Bulgaria",71,"seaweeds",2005,0,1.75,,,,0,,,,0,14,0,1.75,3.9,126.75,0.162907268170426,0.0138067061143984,0,0
"Bulgaria",71,"seaweeds",2006,0,1.75,,,,0,,,,0,14,0,1.75,3.9,126.75,0.162907268170426,0.0138067061143984,0,0
"Bulgaria",71,"seaweeds",2007,0,1.75,,,,0,,,,1,14,0,1.75,3.9,126.75,0.162907268170426,0.0138067061143984,0,0
"Bulgaria",71,"seaweeds",2008,0,0.25,,,,0,,,,0,14,0,0.25,3.9,126.75,0.162907268170426,0.0019723865877712,0,0
"Bulgaria",71,"seaweeds",2009,1.25,50,,,,5,,,,199,14,1.25,50,3.9,126.75,0.162907268170426,0.394477317554241,0.32051282051282,0.32051282051282
"Bulgaria",71,"seaweeds",2010,3.25,195,,,,8,,,,580,14,3.25,195,3.9,126.75,0.162907268170426,1,0.833333333333333,0.833333333333333
"Bulgaria",71,"shells",2001,271,829,,,,271,,,,829,10,,,215.8,538.85,0.692564745196324,1,1,1
"Bulgaria",71,"shells",2002,200,439,,,,200,,,,439,10,,,215.8,538.85,0.692564745196324,0.81469796789459,0.92678405931418,0.92678405931418
"Bulgaria",71,"shells",2003,332,561,,,,332,,,,561,10,,,215.8,538.85,0.692564745196324,1,1,1
"Bulgaria",71,"shells",2004,261,567,,,,241,,,,439,10,261,567,215.8,538.85,0.692564745196324,1,1,1
"Bulgaria",71,"shells",2005,210.25,390.25,,,,68,,,,122,10,210.25,390.25,215.8,538.85,0.692564745196324,0.724227521573722,0.974281742354031,0.974281742354031
"Bulgaria",71,"shells",2006,180.75,321,,,,82,,,,162,10,180.75,321,215.8,538.85,0.692564745196324,0.595713092697411,0.83758109360519,0.83758109360519
"Bulgaria",71,"shells",2007,115,192.5,,,,69,,,,47,10,115,192.5,215.8,538.85,0.692564745196324,0.357242275215737,0.532900834105653,0.532900834105653
"Bulgaria",71,"shells",2008,70.25,102,,,,62,,,,77,10,70.25,102,215.8,538.85,0.692564745196324,0.189292010763663,0.325532900834106,0.325532900834106
"Bulgaria",71,"shells",2009,73.25,144,,,,80,,,,290,10,73.25,144,215.8,538.85,0.692564745196324,0.267235779901642,0.339434661723818,0.339434661723818
"Bulgaria",71,"shells",2010,73,158.5,,,,81,,,,220,10,73,158.5,215.8,538.85,0.692564745196324,0.294144938294516,0.338276181649676,0.338276181649676
"Bulgaria",71,"sponges",1999,13,6,,,,13,,,,6,12,,,8.45,8.125,0.0104427736006683,0.738461538461539,1,1
"Bulgaria",71,"sponges",2000,0,0,,,,0,,,,0,12,,,8.45,8.125,0.0104427736006683,0,0,0
"Bulgaria",71,"sponges",2001,0,0,,,,0,,,,0,12,,,8.45,8.125,0.0104427736006683,0,0,0
"Bulgaria",71,"sponges",2002,3.25,1.5,,,,0,,,,0,12,3.25,1.5,8.45,8.125,0.0104427736006683,0.184615384615385,0.384615384615385,0.384615384615385
"Bulgaria",71,"sponges",2003,0,0.5,,,,0,,,,2,12,0,0.5,8.45,8.125,0.0104427736006683,0.0615384615384615,0,0
"Bulgaria",71,"sponges",2004,0,1.25,,,,0,,,,3,12,0,1.25,8.45,8.125,0.0104427736006683,0.153846153846154,0,0
"Bulgaria",71,"sponges",2005,0,3,,,,0,,,,7,12,0,3,8.45,8.125,0.0104427736006683,0.369230769230769,0,0
"Bulgaria",71,"sponges",2006,0,9.5,,,,0,,,,26,12,0,9.5,8.45,8.125,0.0104427736006683,1,0,0
"Bulgaria",71,"sponges",2007,0,10.75,,,,0,,,,7,12,0,10.75,8.45,8.125,0.0104427736006683,1,0,0
"Bulgaria",71,"sponges",2008,0,11.5,,,,0,,,,6,12,0,11.5,8.45,8.125,0.0104427736006683,1,0,0
"Bulgaria",71,"sponges",2009,0,12.5,,,,0,,,,11,12,0,12.5,8.45,8.125,0.0104427736006683,1,0,0
"Bulgaria",71,"sponges",2010,0,6.75,,,,0,,,,3,12,0,6.75,8.45,8.125,0.0104427736006683,0.830769230769231,0,0
"Romania",72,"corals",1992,10,36,,,,10,,,,36,19,,,65.1625,490.5875,0.0593042214233799,0.0733814049481489,0.153462497602148,0.153462497602148
"Romania",72,"corals",1993,45,133,,,,45,,,,133,19,,,65.1625,490.5875,0.0593042214233799,0.271103523836217,0.690581239209668,0.690581239209668
"Romania",72,"corals",1994,67,204,,,,67,,,,204,19,,,65.1625,490.5875,0.0593042214233799,0.415827961372844,1,1
"Romania",72,"corals",1995,30.5,93.25,,,,0,,,,0,19,30.5,93.25,65.1625,490.5875,0.0593042214233799,0.190078222539302,0.468060617686553,0.468060617686553
"Romania",72,"corals",1996,49.75,137.75,,,,87,,,,214,19,49.75,137.75,65.1625,490.5875,0.0593042214233799,0.280785792544653,0.763475925570689,0.763475925570689
"Romania",72,"corals",1997,38.5,104.5,,,,0,,,,0,19,38.5,104.5,65.1625,490.5875,0.0593042214233799,0.213009911585599,0.590830615768272,0.590830615768272
"Romania",72,"corals",1998,44.75,115.75,,,,92,,,,249,19,44.75,115.75,65.1625,490.5875,0.0593042214233799,0.235941600631895,0.686744676769614,0.686744676769614
"Romania",72,"corals",1999,66.75,205.25,,,,88,,,,358,19,66.75,205.25,65.1625,490.5875,0.0593042214233799,0.418375926822432,1,1
"Romania",72,"corals",2000,59.75,178.5,,,,59,,,,107,19,59.75,178.5,65.1625,490.5875,0.0593042214233799,0.363849466201238,0.916938423172837,0.916938423172837
"Romania",72,"corals",2001,89.75,303.25,,,,120,,,,499,19,89.75,303.25,65.1625,490.5875,0.0593042214233799,0.618136418070171,1,1
"Romania",72,"corals",2002,93.25,382,,,,106,,,,564,19,93.25,382,65.1625,490.5875,0.0593042214233799,0.778658241394247,1,1
"Romania",72,"corals",2003,90,382,,,,75,,,,358,19,90,382,65.1625,490.5875,0.0593042214233799,0.778658241394247,1,1
"Romania",72,"corals",2004,100.25,486.75,,,,100,,,,526,19,100.25,486.75,65.1625,490.5875,0.0593042214233799,0.992177746069763,1,1
"Romania",72,"corals",2005,94.25,521.5,,,,96,,,,638,19,94.25,521.5,65.1625,490.5875,0.0593042214233799,1,1,1
"Romania",72,"corals",2006,91.25,521.5,,,,94,,,,564,19,91.25,521.5,65.1625,490.5875,0.0593042214233799,1,1,1
"Romania",72,"corals",2007,94.75,570,,,,89,,,,552,19,94.75,570,65.1625,490.5875,0.0593042214233799,1,1,1
"Romania",72,"corals",2008,93,635,,,,93,,,,786,19,93,635,65.1625,490.5875,0.0593042214233799,1,1,1
"Romania",72,"corals",2009,93,673.25,,,,96,,,,791,19,93,673.25,65.1625,490.5875,0.0593042214233799,1,1,1
