"fao_saup_id","taxon_name_key","year","mean_catch"
"27_0","Sharks rays and chimaeras_100338",2009,1510.65150642928
"27_0","Sparidae_400330",2009,9.85569406556667
"27_0","Sphyraena_500372",2009,24.6829069461538
"27_0","Spondyliosoma cantharus_601356",2009,3.91402810961538
"27_0","Squalus acanthias_600139",2009,120.091858316375
"27_0","Strongylocentrotus droebachiensis_690494",2009,0.0597913998
"27_0","Tetrapturus albidus_600219",2009,4.09458623022727
"27_0","Teuthida_390002",2009,95.5075411296875
"27_0","Thunnus alalunga_600142",2009,5076.60667284375
"27_0","Thunnus albacares_600143",2009,257.293917335812
"27_0","Thunnus obesus_600146",2009,1577.42034976562
"27_0","Thunnus thynnus_600147",2009,1653.44273506875
"27_0","Thunnus_501905",2009,32.6760356527727
"27_0","Todarodes sagittatus_690124",2009,225.796263176704
"27_0","Trachichthyidae_400236",2009,1.5064149958125
"27_0","Trachurus picturatus_601279",2009,22.3000965810769
"27_0","Trachurus trachurus_601365",2009,1215.35055738781
"27_0","Trichiuridae_400415",2009,0.0951661891111111
"27_0","Trichiurus lepturus_601288",2009,0.195519999365556
"27_0","Trisopterus luscus_601367",2009,1.53938314083333
"27_0","Veneridae_5e+05",2009,0.3829106854
"27_0","Xiphias gladius_600226",2009,1630.75011953438
"27_0","Zeus faber_601370",2009,2.95911479321875
"31_0","Acanthocybium solandri_600089",2009,529.375237290625
"31_0","Auxis_501163",2009,722.122493562188
"31_0","Carangidae_5e+05",2009,6382.03684309375
"31_0","Carcharhinidae_6e+05",2009,6019.054531875
"31_0","Carcharhinus falciformis_600868",2009,262.2850697155
"31_0","Clupeiformes_300028",2009,154.531493525094
"31_0","Coryphaena hippurus_600006",2009,1511.24573538125
"31_0","Elagatis bipinnulata_600412",2009,13.8903769176
"31_0","Elasmobranchii_6e+05",2009,36.8286688439583
"31_0","Exocoetidae_400206",2009,1633.56081722812
"31_0","Gadiformes_300044",2009,2.69363316335294
"31_0","Gempylidae_400414",2009,5.875243427
"31_0","Harengula_6e+05",2009,693.94354361575
"31_0","Hyperoglyphe bythites_603920",2009,5.09891444758333
"31_0","Istiophoridae_400419",2009,131.591721811419
"31_0","Istiophorus albicans_600078",2009,412.96410179625
"31_0","Joturus pichardi_600338",2009,150.53061744675
"31_0","Katsuwonus pelamis_600107",2009,5788.5750640625
"31_0","Lamnidae_400009",2009,118.037623012857
"31_0","Lepidocybium flavobrunneum_601042",2009,0.105022198071429
"31_0","Lobotes surinamensis_4e+05",2009,1.89570050083333
"31_0","Makaira nigricans_600216",2009,428.270219571875
"31_0","Marine fishes not identified_100039",2009,37666.8391896875
"31_0","Miscellaneous marine crustaceans_100047",2009,181.576455332571
"31_0","Miscellaneous marine molluscs_100058",2009,2263.645177825
"31_0","Mustelus_500348",2009,0.0221782889375
"31_0","Pomatomus saltatrix_600364",2009,1232.6107839375
"31_0","Prionace glauca_600898",2009,1692.379082635
"31_0","Rachycentron canadum_603542",2009,6.97364976075
"31_0","Rajiformes_4e+05",2009,1263.67900545938
"31_0","Sarda sarda_600115",2009,1953.24242720937
"31_0","Scomber japonicus_600117",2009,136.940096123438
"31_0","Scomberomorus brasiliensis_600119",2009,1628.59461110625
"31_0","Scomberomorus maculatus_600126",2009,4291.2212446875
"31_0","Scombridae_5e+05",2009,2084.866447725
"31_0","Selar crumenophthalmus_600387",2009,1225.42050006562
"31_0","Sharks or rays and chimaeras_100038",2009,3881.900335975
"31_0","Shrimps and prawns_100045",2009,284.562883827727
"31_0","Sphyraena_500372",2009,1349.4873877
"31_0","Squalidae_400013",2009,16.9298594232857
"31_0","Tetrapturus albidus_600219",2009,244.59219428125
"31_0","Tetrapturus pfluegeri_600220",2009,27.3562935752174
"31_0","Teuthida_390002",2009,176.478470827813
"31_0","Thunnus alalunga_600142",2009,4700.9411991875
"31_0","Thunnus albacares_600143",2009,17960.6707994062
"31_0","Thunnus atlanticus_600144",2009,20.1778913715312
"31_0","Thunnus obesus_600146",2009,4418.77918303125
"31_0","Thunnus thynnus_600147",2009,153.786543056594
"31_0","Xiphias gladius_600226",2009,3140.7045098125
"34_0","Acanthocybium solandri_600089",2009,522.730118160312
"34_0","Alopias superciliosus_602534",2009,1.29727815333333
"34_0","Alopias vulpinus_602535",2009,58.9696884578182
"34_0","Aphanopus carbo_600646",2009,8.70741441842308
"34_0","Auxis thazard thazard_600094",2009,786.038768974778
"34_0","Auxis_501163",2009,1201.270156775
"34_0","Beryx_501129",2009,15.7462359996522
"34_0","Bothidae_400439",2009,10.4612689478667
"34_0","Brachyura_490097",2009,6.44749109103125
"34_0","Brotula barbata_600486",2009,13.017376924875
"34_0","Carangidae_5e+05",2009,2934.0092195
"34_0","Carcharhinidae_6e+05",2009,106.0890925295
"34_0","Carcharhiniformes_6e+05",2009,251.349101109545
"34_0","Carcharhinus falciformis_600868",2009,13.4123121268571
"34_0","Carcharhinus limbatus_600874",2009,11.999999457
"34_0","Centrolophidae_5e+05",2009,4.24291994177778
"34_0","Centrophorus squamosus_600653",2009,0.66213861575
"34_0","Cephalopoda_290002",2009,75.6823082978636
"34_0","Coryphaena hippurus_600006",2009,52.58734831644
"34_0","Cynoglossidae_400442",2009,541.511412193125
"34_0","Dentex_500809",2009,10.1099234579444
"34_0","Elagatis bipinnulata_600412",2009,11.4384168037857
"34_0","Elasmobranchii_6e+05",2009,164.618649278462
"34_0","Euthynnus alletteratus_600097",2009,148.477981565
"34_0","Exocoetidae_400206",2009,202.559400258438
"34_0","Gadiformes_300044",2009,23.2948159740938
"34_0","Gempylidae_6e+05",2009,46.20467458875
"34_0","Geryon_6e+05",2009,0.7367535081
"34_0","Istiophoridae_400419",2009,461.587635798125
"34_0","Istiophorus albicans_600078",2009,1114.63577037187
"34_0","Isurus oxyrinchus_600752",2009,225.1282879722
"34_0","Katsuwonus pelamis_600107",2009,71003.506319375
"34_0","Loligo_4e+05",2009,0.21581516234375
"34_0","Makaira nigricans_600216",2009,1138.40580160625
"34_0","Marine fishes not identified_5e+05",2009,39954.2501925
"34_0","Miscellaneous marine molluscs_4e+05",2009,2269.38141197372
"34_0","Orcynopsis unicolor_600108",2009,48.4220326535806
"34_0","Perciformes_6e+05",2009,597.132799585379
"34_0","Phycis_6e+05",2009,5.46432509265
"34_0","Polyprion americanus_600349",2009,2.78179781
"34_0","Pomatomus saltatrix_600364",2009,179.771787636562
"34_0","Prionace glauca_600898",2009,6540.43346513556
"34_0","Rachycentron canadum_603542",2009,4.64892969264706
"34_0","Rajiformes_5e+05",2009,592.552771740625
"34_0","Sarda sarda_600115",2009,4061.5091395125
"34_0","Sardinella_501940",2009,1419.33764441086
"34_0","Scomber japonicus_600117",2009,1358.349823125
"34_0","Scorpaenidae_5e+05",2009,3.6557515542
"34_0","Sepiidae_490011",2009,385.625238195087
"34_0","Sharks or rays and chimaeras_100038",2009,2480.870206125
"34_0","Shrimps and prawns_100045",2009,663.7752654375
"34_0","Soleidae_400441",2009,2.37430202269231
"34_0","Sphyraena_500372",2009,3788.8927543125
"34_0","Sphyrna zygaena_600917",2009,21.9328433485455
"34_0","Sphyrna_500693",2009,793.209222849
"34_0","Spondyliosoma cantharus_601356",2009,0.502447665714286
"34_0","Stromateus fiatola_601198",2009,0.0815320696923077
"34_0","Tetrapturus albidus_600219",2009,193.486515842187
"34_0","Tetrapturus pfluegeri_600220",2009,62.1666367136333
"34_0","Teuthida_390002",2009,1053.6994533735
"34_0","Thunnus alalunga_600142",2009,2339.30194235
"34_0","Thunnus albacares_600143",2009,64971.1365359375
"34_0","Thunnus obesus_600146",2009,53019.1031028125
"34_0","Thunnus thynnus_600147",2009,689.951513859375
"34_0","Trichiuridae_400415",2009,781.9043792475
"34_0","Trichiurus lepturus_601288",2009,2.029717807
"34_0","Xiphias gladius_600226",2009,3398.7697775625
"34_0","Zeus faber_601370",2009,11.2020651527692
"41_0","Acanthistius brasilianus_600351",2009,82.767379653871
"41_0","Acanthocybium solandri_600089",2009,85.0935069585714
"41_0","Alopias superciliosus_602534",2009,4.54852624166667
"41_0","Antimora rostrata_602005",2009,17.065506610375
"41_0","Atherinidae_400218",2009,5.33269937128125
"41_0","Auxis_501163",2009,57.1399964280323
"41_0","Brachyura_490097",2009,520.511606321875
"41_0","Brevoortia pectinata_601590",2009,79.8383342034516
"41_0","Carangidae_5e+05",2009,4907.53876684375
"41_0","Carcharhinidae_6e+05",2009,234.67626378
"41_0","Carcharias taurus_600747",2009,0.0652902803333333
"41_0","Chimaeriformes_6e+05",2009,0.562273232793103
"41_0","Coryphaena hippurus_600006",2009,1627.865699875
"41_0","Crustacea_6e+05",2009,613.131278135806
"41_0","Dissostichus eleginoides_600467",2009,1484.52613323381
"41_0","Engraulidae_6e+05",2009,6.30034848821875
"41_0","Engraulis anchoita_601659",2009,543.552001009375
"41_0","Euthynnus alletteratus_600097",2009,3.76583649960714
"41_0","Exocoetidae_400206",2009,142.626930915
"41_0","Gadiformes_300044",2009,2079.66545821094
"41_0","Galeocerdo cuvier_600886",2009,0.0217033284285714
"41_0","Galeorhinus galeus_604642",2009,61.3987307165
"41_0","Gempylidae_6e+05",2009,146.318305046667
"41_0","Genypterus blacodes_600482",2009,3369.60266355312
"41_0","Haemulidae_400327",2009,17.7320205945263
"41_0","Harengula_6e+05",2009,108.399112517313
"41_0","Helicolenus dactylopterus_600076",2009,2809.58411961781
"41_0","Illex argentinus_690023",2009,241679.636035094
"41_0","Istiophoridae_400419",2009,76.2001740765
"41_0","Istiophorus albicans_600078",2009,183.65082990125
"41_0","Isurus oxyrinchus_600752",2009,322.107243275581
"41_0","Katsuwonus pelamis_600107",2009,13720.1536009375
"41_0","Lamna nasus_600088",2009,9.63030108453333
"41_0","Lepidocybium flavobrunneum_601042",2009,14.1596929050667
"41_0","Lithodes antarcticus_690377",2009,30.2278427165
"41_0","Loligo gahi_690296",2009,18440.7249246977
"41_0","Loligo_4e+05",2009,4260.644923815
"41_0","Lophius gastrophysus_601078",2009,287.912891904118
"41_0","Lutjanidae_400323",2009,29.3280495801667
"41_0","Lutjanus synagris_600181",2009,14.4912007897059
"41_0","Macrourus_6e+05",2009,6289.54032015159
"41_0","Macruronus magellanicus_600329",2009,12772.5748189281
"41_0","Makaira nigricans_600216",2009,389.254157050312
"41_0","Marine fishes not identified_6e+05",2009,48619.73295375
"41_0","Martialia hyadesi_690354",2009,635.602123752429
"41_0","Menticirrhus_6e+05",2009,7.12743691482353
"41_0","Merluccius hubbsi_600325",2009,56194.9768875
"41_0","Merluccius_500654",2009,841.479941568235
"41_0","Micromesistius australis_600320",2009,25349.2412274687
"41_0","Miscellaneous marine molluscs_6e+05",2009,2308.0864054675
"41_0","Mugilidae_400359",2009,48.4493521009375
"41_0","Mullidae_400332",2009,58.0292812678065
"41_0","Mycteroperca_503028",2009,14.5662646361875
"41_0","Myliobatidae_400022",2009,5.48980794166667
"41_0","Mytilidae_490054",2009,7.23771844947059
"41_0","Nemadactylus bergi_600460",2009,462.935443799219
"41_0","Octopoda_390007",2009,448.739067842
"41_0","Opisthonema oglinum_601486",2009,32.3492793688235
"41_0","Pagrus pagrus_601756",2009,1821.17055522813
"41_0","Panulirus argus_690071",2009,54.5518116653437
"41_0","Paralichthys_6e+05",2009,406.946809160313
"41_0","Patagonotothen ramsayi_610308",2009,6009.46956664419
"41_0","Penaeus_6e+05",2009,467.849642795312
"41_0","Peprilus_4e+05",2009,221.999498
"41_0","Perciformes_6e+05",2009,540.508978864133
"41_0","Pleuronectiformes_300061",2009,75.2572841202333
"41_0","Polyprion americanus_600349",2009,28.10869105385
"41_0","Pomatomus saltatrix_600364",2009,3142.04747240625
"41_0","Priacanthus_500912",2009,1.06235683429412
"41_0","Prionace glauca_600898",2009,4809.32705146688
"41_0","Prionotus_6e+05",2009,24.264688481
"41_0","Rachycentron canadum_603542",2009,53.3652503794118
"41_0","Rajidae_6e+05",2009,506.785999966
"41_0","Rajiformes_5e+05",2009,11308.6077869688
"41_0","Salilota australis_600306",2009,3066.05215652344
"41_0","Sarda sarda_600115",2009,917.344212980312
"41_0","Scaridae_400364",2009,0.5019654085
"41_0","Sciaenidae_6e+05",2009,440.43015790332
"41_0","Scomber japonicus_600117",2009,1045.0771451625
"41_0","Scomberomorus brasiliensis_600119",2009,493.22158711625
"41_0","Scomberomorus cavalla_600120",2009,23.868914803625
"41_0","Scombridae_400416",2009,1160.7034231199
"41_0","Scorpaenidae_400264",2009,165.902132441235
"41_0","Seriola lalandi_600382",2009,9.83458578086667
"41_0","Seriola_500928",2009,8.54646866905263
"41_0","Sharks or rays and chimaeras_6e+05",2009,3844.55217323438
"41_0","Sparidae_400330",2009,598.24896481925
"41_0","Sphyraena_500372",2009,191.768791786563
"41_0","Sphyrna lewini_5e+05",2009,10.4742382650667
"41_0","Sphyrna zygaena_600917",2009,12.9943116315714
"41_0","Sphyrnidae_400012",2009,6.647768654
"41_0","Sprattus fuegensis_601466",2009,25.3300435670476
"41_0","Squalus acanthias_600139",2009,46.5602728675714
"41_0","Squatina argentina_600727",2009,267.726278371818
"41_0","Tetrapturus albidus_600219",2009,425.291361104063
"41_0","Tetrapturus pfluegeri_600220",2009,20.5630408025882
"41_0","Thunnus alalunga_600142",2009,11227.85489325
"41_0","Thunnus albacares_600143",2009,4515.56294846875
"41_0","Thunnus atlanticus_600144",2009,5.61465813425
"41_0","Thunnus maccoyii_600145",2009,69.16262366376
"41_0","Thunnus obesus_600146",2009,9044.83377009375
"41_0","Thunnus thynnus_600147",2009,7.420673023125
"41_0","Trachinotus_500598",2009,3.59252471917647
"41_0","Trachurus lathami_600369",2009,352.66853716125
"41_0","Trematomus_509366",2009,3678.70073083144
"41_0","Trichiurus lepturus_601288",2009,0.2285595904375
"41_0","Urophycis brasiliensis_600311",2009,455.851124190625
"41_0","Xiphias gladius_600226",2009,5809.97205865625
"41_0","Zygochlamys patagonica_690686",2009,920.180418132533
"47_0","Acanthocybium solandri_600089",2009,19.0255841835625
"47_0","Argyrosomus hololepidotus_600419",2009,5.29138554514286
"47_0","Austroglossus_505799",2009,93.3109726998333
"47_0","Auxis_501163",2009,46.4756785130345
"47_0","Beryx_501129",2009,329.2721511036
"47_0","Brachyura_490097",2009,11.682382465375
"47_0","Brama brama_600391",2009,42.8797971471579
"47_0","Carangidae_5e+05",2009,98.034210899
"47_0","Carcharhinidae_6e+05",2009,108.460545566207
"47_0","Carcharhiniformes_6e+05",2009,2.50743704383333
"47_0","Centrolophidae_6e+05",2009,425.2178851295
"47_0","Coryphaena hippurus_600006",2009,1.94154793727778
"47_0","Cynoglossidae_400442",2009,19.4175221572222
"47_0","Dissostichus eleginoides_600467",2009,441.078352416417
"47_0","Elasmobranchii_5e+05",2009,35.7463385426923
"47_0","Euthynnus alletteratus_600097",2009,39.5776754555484
"47_0","Galeorhinus galeus_604642",2009,3.16460330711111
"47_0","Geryon_6e+05",2009,2812.28953454926
"47_0","Helicolenus dactylopterus_600076",2009,1.37142949766667
"47_0","Homaridae and Palinuridae_4e+05",2009,23.4868111923333
"47_0","Hoplostethus atlanticus_600334",2009,0.260177494090909
"47_0","Istiompax indica_600217",2009,82.4078254214
"47_0","Istiophoridae_6e+05",2009,152.066937789241
"47_0","Istiophorus albicans_600078",2009,92.2698742734375
"47_0","Isurus oxyrinchus_600752",2009,293.504280636812
"47_0","Katsuwonus pelamis_600107",2009,554.909595080937
"47_0","Lamna nasus_600088",2009,20.4269045594286
"47_0","Lepidopus caudatus_600645",2009,52.6325088524167
"47_0","Lophius vomerinus_610256",2009,99.2962857750625
"47_0","Makaira nigricans_600216",2009,414.2392553875
"47_0","Marine fishes not identified_100039",2009,7505.2298425625
"47_0","Merluccius_6e+05",2009,8538.36242085265
"47_0","Muraenesox_501826",2009,0.36804512825
"47_0","Mustelus_6e+05",2009,23.260531256375
"47_0","Octopoda_390007",2009,89.2421363792
"47_0","Oreosomatidae_400250",2009,1.38492645986667
"47_0","Perciformes_6e+05",2009,793.323368873097
"47_0","Pomatomus saltatrix_600364",2009,46.533094735931
"47_0","Priacanthus_500912",2009,0.59766737621875
"47_0","Prionace glauca_600898",2009,4166.483437485
"47_0","Rajiformes_4e+05",2009,301.684819252187
"47_0","Rhabdosargus globiceps_600449",2009,0.565122190090909
"47_0","Ruvettus pretiosus_601044",2009,18.0447921296667
"47_0","Sarda sarda_600115",2009,396.896220531097
"47_0","Scomber japonicus_600117",2009,586.753738045938
"47_0","Scorpaenidae_5e+05",2009,15.7842355659091
"47_0","Sepiidae_490011",2009,20.7162307825556
"47_0","Sharks or rays and chimaeras_100038",2009,1388.06861215
"47_0","Sphyraena_500372",2009,57.9941676741
"47_0","Sphyrna zygaena_600917",2009,22.1082722748667
"47_0","Stromateus fiatola_601198",2009,51.2120466953333
"47_0","Tetrapturus albidus_600219",2009,111.398944981875
"47_0","Teuthida_390002",2009,829.455914441344
"47_0","Thunnus alalunga_600142",2009,15225.9201570313
"47_0","Thunnus albacares_600143",2009,5157.76517934375
"47_0","Thunnus maccoyii_600145",2009,2513.94375736875
"47_0","Thunnus obesus_600146",2009,25147.8861580938
"47_0","Thyrsites atun_4e+05",2009,87.9991435404
"47_0","Trachurus capensis_605382",2009,99767.764946875
"47_0","Xiphias gladius_600226",2009,5330.65139171875
"48_0","Antimora rostrata_602005",2009,9.64026563933333
"48_0","Champsocephalus gunnari_600474",2009,10832.5118367834
"48_0","Dissostichus eleginoides_600467",2009,1971.71186978937
"48_0","Dissostichus mawsoni_607039",2009,84.9693038353077
"48_0","Euphausia superba_690016",2009,171390.663380625
"48_0","Gobionotothen gibberifrons_607041",2009,1395.67875746944
"48_0","Macrourus_500327",2009,32.6587441183529
"48_0","Notothenia rossii_600468",2009,1544.71352575435
"48_0","Perciformes_300060",2009,54.486234753
"48_0","Pseudochaenichthys georgianus_600475",2009,166.973814009467
"48_0","Rajiformes_4e+05",2009,16.4829553905333
"51_0","Acanthocybium solandri_600089",2009,94.6276353970909
"51_0","Acanthuridae_5e+05",2009,5.0307117335
"51_0","Aethaloperca rogaa_606441",2009,2.71316617733333
"51_0","Alepes djedaba_601889",2009,19.399294355
"51_0","Alopias vulpinus_602535",2009,0.244285858666667
"51_0","Aphareus rutilans_600083",2009,42.9283177208333
"51_0","Apogonidae_400304",2009,98.5536567145455
"51_0","Argyrops spinifer_600442",2009,234.47180341625
"51_0","Argyrosomus hololepidotus_600419",2009,37.4924178431379
"51_0","Auxis_501163",2009,885.3253663575
"51_0","Bolbometopon muricatum_605537",2009,1.50065455816667
"51_0","Bothus pantherinus_601321",2009,8.22467980835294
"51_0","Brachyura_490097",2009,463.010026420625
"51_0","Bramidae_400319",2009,2.2993422655
"51_0","Caesionidae_400459",2009,87.4841206242308
"51_0","Carangidae_5e+05",2009,32797.376355
"51_0","Carangoides bajad_601923",2009,2.28571679457143
"51_0","Carangoides fulvoguttatus_601926",2009,36.0652248941667
"51_0","Carangoides malabaricus_604443",2009,2.39395762645455
"51_0","Caranx ignobilis_601895",2009,7.67012550558333
"51_0","Carcharhinidae_6e+05",2009,18933.7165870312
"51_0","Carcharhinus falciformis_600868",2009,5.20291491133333
"51_0","Cephalopholis argus_606396",2009,1.52275690241667
"51_0","Cephalopholis miniata_606450",2009,6.67186774841667
"51_0","Chrysoblephus_6e+05",2009,5.67809726355556
"51_0","Clams or cockles and arkshells_4e+05",2009,0.702483601954545
"51_0","Clupeiformes_300028",2009,593.55057285625
"51_0","Coryphaena hippurus_600006",2009,2023.88933410065
"51_0","Cynoglossidae_400442",2009,722.140867425
"51_0","Decapterus russelli_600374",2009,1.35194626466667
"51_0","Decapterus_502102",2009,682.454750393548
"51_0","Dissostichus eleginoides_600467",2009,1424.70399946727
"51_0","Epinephelus chlorostigma_605524",2009,3.1321748175
"51_0","Epinephelus fasciatus_605348",2009,2.89316116016667
"51_0","Epinephelus fuscoguttatus_604460",2009,2.78667477675
"51_0","Epinephelus morrhua_605353",2009,3.97572824516667
"51_0","Epinephelus tauvina_604461",2009,30.4232396620833
"51_0","Euthynnus affinis_600096",2009,7207.7223344375
"51_0","Gempylidae_6e+05",2009,11.0211152445
"51_0","Geryon_590067",2009,438.497451359062
"51_0","Gymnosarda unicolor_600106",2009,17.1676953935556
"51_0","Haemulidae_6e+05",2009,3527.5443937125
"51_0","Istiompax indica_600217",2009,300.198151675937
"51_0","Istiophoridae_400419",2009,5155.2310558125
"51_0","Istiophorus platypterus_600077",2009,1779.66923444219
"51_0","Isurus oxyrinchus_600752",2009,63.3637683572308
"51_0","Kajikia audax_600223",2009,1416.03077116563
"51_0","Katsuwonus pelamis_600107",2009,106156.499587
"51_0","Labridae_400362",2009,1298.5256715875
"51_0","Lamna nasus_600088",2009,3.624033491
"51_0","Lethrinus mahsena_601843",2009,105.7564165125
"51_0","Lethrinus microdon_601845",2009,3.0886566335
"51_0","Lutjanidae_400323",2009,1130.40985878438
"51_0","Lutjanus argentimaculatus_601407",2009,144.893192114375
"51_0","Lutjanus bohar_601417",2009,56.9484248136364
"51_0","Lutjanus gibbus_600265",2009,13.97099311325
"51_0","Lutjanus kasmira_600156",2009,0.734167381833333
"51_0","Lutjanus quinquelineatus_600172",2009,0.088012291875
"51_0","Makaira mazara_600218",2009,881.15806804375
"51_0","Marine animals_1e+05",2009,1587.83922335088
"51_0","Marine fishes not identified_6e+05",2009,132051.033547812
"51_0","Merluccius_6e+05",2009,2.14286177625
"51_0","Metanephrops mozambicus_690249",2009,55.5261120142188
"51_0","Miscellaneous marine molluscs_6e+05",2009,338.243764257219
"51_0","Monotaxis grandoculis_601869",2009,5.26527080016667
"51_0","Mulloidichthys flavolineatus_605983",2009,4.39204054180769
"51_0","Muraenesox_4e+05",2009,1275.49848371563
"51_0","Naso unicornis_601265",2009,12.36815316225
"51_0","Nemipteridae_400324",2009,1244.44382449063
"51_0","Netuma thalassina_610220",2009,63.9468207586923
"51_0","Octopoda_390007",2009,458.479394195
"51_0","Penaeus semisulcatus_690163",2009,35.4803057191667
"51_0","Plectorhinchus pictus_608315",2009,10.3527934220833
"51_0","Plectorhinchus schotaf_607706",2009,0.136407642428571
"51_0","Plectropomus areolatus_606082",2009,15.5770086463333
"51_0","Plectropomus pessuliferus_607430",2009,97.2963666216667
"51_0","Pomacanthus maculosus_607903",2009,0.121029745
"51_0","Priacanthus_500912",2009,9.47951629607143
"51_0","Prionace glauca_600898",2009,3341.93891376071
"51_0","Psettodes erumei_600513",2009,28.6836276918437
"51_0","Rachycentron canadum_603542",2009,922.626653890625
"51_0","Sardinella_501940",2009,6802.0679723125
"51_0","Sargocentron spiniferum_606507",2009,11.1971165999412
"51_0","Scarus ghobban_605548",2009,5.66052841022222
"51_0","Scomber japonicus_600117",2009,55.9166635520968
"51_0","Scorpaenidae_5e+05",2009,18.6324044596087
"51_0","Sepiidae_490011",2009,3373.99918944687
"51_0","Seriola lalandi_600382",2009,4.20343265430769
"51_0","Seriola_500928",2009,269.048297133438
"51_0","Sharks or rays and chimaeras_6e+05",2009,9111.98417278125
"51_0","Shrimps and prawns_100045",2009,3653.5747300625
"51_0","Siganus_500240",2009,1873.4201663625
"51_0","Sparidae_6e+05",2009,480.480456359375
"51_0","Sphyraena barracuda_601235",2009,61.4591449678333
"51_0","Sphyraena jello_604827",2009,9.22426881614286
"51_0","Sphyraena obtusata_604493",2009,3.112572141875
"51_0","Sphyraena_500372",2009,12209.7089456562
"51_0","Sphyrnidae_5e+05",2009,65.2237405533333
"51_0","Tetrapturus angustirostris_603915",2009,7.4755926661875
"51_0","Teuthida_390002",2009,2751.63465720312
"51_0","Thunnus alalunga_600142",2009,13960.9082062187
"51_0","Thunnus albacares_600143",2009,135377.919621875
"51_0","Thunnus maccoyii_600145",2009,2511.11389830313
"51_0","Thunnus obesus_600146",2009,61848.4536359375
"51_0","Thunnus tonggol_600148",2009,14550.0650099062
"51_0","Trachinotus blochii_601963",2009,0.455112117583333
"51_0","Trachurus_500661",2009,922.48539489375
"51_0","Trichiuridae_400415",2009,2675.59683444688
"51_0","Trichiurus lepturus_601288",2009,82.0700465440938
"51_0","Variola louti_605354",2009,80.5923138158333
"51_0","Xiphias gladius_600226",2009,9417.37134632188
"57_0","Acanthocybium solandri_600089",2009,288.9596215875
"57_0","Alopias_5e+05",2009,20.1563172408571
"57_0","Auxis_501163",2009,1410.11731846719
"57_0","Beryx_501129",2009,226.80937444
"57_0","Brachyura_490097",2009,794.129711704548
"57_0","Carangidae_5e+05",2009,25927.36059625
"57_0","Carcharhinidae_6e+05",2009,6550.27343157143
"57_0","Carcharhinus falciformis_600868",2009,1972.26770437937
"57_0","Clams or cockles and arkshells_100056",2009,0.459232655766667
"57_0","Clupeiformes_6e+05",2009,24969.20737
"57_0","Coryphaena hippurus_600006",2009,1071.61408860992
"57_0","Cynoglossidae_400442",2009,387.774238132094
"57_0","Dasyatidae_400020",2009,2.452687747
"57_0","Elagatis bipinnulata_600412",2009,1013.33725859719
"57_0","Euthynnus affinis_600096",2009,21383.2640900625
"57_0","Exocoetidae_400206",2009,1381.15629835
"57_0","Gadiformes_300044",2009,3.47304867792857
"57_0","Gempylidae_6e+05",2009,27.9943618377778
"57_0","Hoplostethus atlanticus_600334",2009,509.26010894587
"57_0","Istiompax indica_600217",2009,895.6660934875
"57_0","Istiophoridae_400419",2009,1431.84507640312
"57_0","Istiophorus platypterus_600077",2009,2127.13783194438
"57_0","Isurus oxyrinchus_600752",2009,161.6666665485
"57_0","Kajikia audax_600223",2009,1108.14955343125
"57_0","Katsuwonus pelamis_600107",2009,68947.3224825
"57_0","Lamnidae_400009",2009,22.8517361845
"57_0","Loligo_5e+05",2009,1591.26684518125
"57_0","Makaira mazara_600218",2009,1980.26307730625
"57_0","Marine animals_1e+05",2009,16950.3587590333
"57_0","Marine fishes not identified_100039",2009,389529.769748125
"57_0","Megalops cyprinoides_600227",2009,10.9479486124643
"57_0","Metanephrops_590079",2009,0.547108926454545
"57_0","Miscellaneous marine molluscs_100058",2009,915.847906670312
"57_0","Mustelus_500348",2009,51.8589620073889
"57_0","Myliobatidae_400022",2009,4439.31433845714
"57_0","Nemadactylus_4e+05",2009,0.22463069503125
"57_0","Octopoda_390007",2009,2.2318311361875
"57_0","Paphia_590139",2009,2.16177806933333
"57_0","Perciformes_300060",2009,83.8772765889167
"57_0","Prionace glauca_600898",2009,1237.886317911
"57_0","Rachycentron canadum_603542",2009,53.517492459
"57_0","Rajiformes_300014",2009,6153.93658665386
"57_0","Rastrelliger brachysoma_600109",2009,1304.35732185937
"57_0","Rexea solandri_608490",2009,7.54137235817241
"57_0","Scomber australasicus_600116",2009,263.521616125
"57_0","Scombridae_6e+05",2009,16409.2597917812
"57_0","Scyllaridae_490040",2009,0.001814266635
"57_0","Selar crumenophthalmus_600387",2009,7032.98817261875
"57_0","Sepiidae_490011",2009,110.261280380687
"57_0","Seriolella_6e+05",2009,26.8429115656667
"57_0","Sharks or rays and chimaeras_100038",2009,19236.797664
"57_0","Sparidae_400330",2009,54.3933466259375
"57_0","Sphyraena_6e+05",2009,6197.10305425
"57_0","Sphyrnidae_5e+05",2009,1202.21875471111
"57_0","Squalidae_400013",2009,391.772917585714
"57_0","Stomatopoda_390017",2009,0.929518419333333
"57_0","Tetrapturus angustirostris_603915",2009,19.53979564875
"57_0","Teuthida_390002",2009,11918.6658501906
"57_0","Thunnus alalunga_600142",2009,9654.5646045625
"57_0","Thunnus albacares_600143",2009,45635.017059375
"57_0","Thunnus maccoyii_600145",2009,6905.8496355625
"57_0","Thunnus obesus_600146",2009,31925.0451925
"57_0","Thunnus tonggol_600148",2009,16979.4674471563
"57_0","Thyrsites atun_600489",2009,0.007833640103125
"57_0","Trachurus declivis_600372",2009,0.974163534928571
"57_0","Trichiuridae_400415",2009,1568.47819361563
