"fao_id","taxon_name","year","b_bmsy"
"57","Thunnus albacares",1986,1.71121827359975
"57","Thunnus albacares",1987,1.71197920815474
"57","Thunnus albacares",1988,1.71133481999304
"57","Thunnus albacares",1989,1.70872554881809
"57","Thunnus albacares",1990,1.70623187671846
"57","Thunnus albacares",1991,1.70400198989008
"57","Thunnus albacares",1992,1.69901706588183
"57","Thunnus albacares",1993,1.69002324524046
"57","Thunnus albacares",1994,1.67458141989439
"57","Thunnus albacares",1995,1.64896616218166
"57","Thunnus albacares",1996,1.6104425723584
"57","Thunnus albacares",1997,1.55908759492149
"57","Thunnus albacares",1998,1.4994128537906
"57","Thunnus albacares",1999,1.43256387229057
"57","Thunnus albacares",2000,1.36997122846678
"57","Thunnus albacares",2001,1.31833170629664
"57","Thunnus albacares",2002,1.2725387695234
"57","Thunnus albacares",2003,1.24244080500859
"57","Thunnus albacares",2004,1.22312666557956
"57","Thunnus albacares",2005,1.21200194919739
"57","Thunnus albacares",2006,1.20621477483852
"57","Thunnus albacares",2007,1.2019710220973
"57","Thunnus albacares",2008,1.18704058574527
"57","Thunnus albacares",2009,1.17019171232062
"57","Thunnus albacares",2010,1.13924727720525
"57","Thunnus albacares",2011,1.0971021564507
"61","Thunnus albacares",1954,1.31913213963335
"61","Thunnus albacares",1955,1.33426367436072
"61","Thunnus albacares",1956,1.34145508253424
"61","Thunnus albacares",1957,1.34420128310043
"61","Thunnus albacares",1958,1.32282544365006
"61","Thunnus albacares",1959,1.2924469763647
"61","Thunnus albacares",1960,1.25198365208008
"61","Thunnus albacares",1961,1.19783763149654
"61","Thunnus albacares",1962,1.12794250492455
"61","Thunnus albacares",1963,1.0665891272269
"61","Thunnus albacares",1964,1.01343857136954
"61","Thunnus albacares",1965,0.972787543912669
"61","Thunnus albacares",1966,0.940045524134941
"61","Thunnus albacares",1967,0.919882170696564
"61","Thunnus albacares",1968,0.912430071256287
"61","Thunnus albacares",1969,0.90706416893681
"61","Thunnus albacares",1970,0.903739092181025
"61","Thunnus albacares",1971,0.911927300927909
"61","Thunnus albacares",1972,0.924559183483329
"61","Thunnus albacares",1973,0.937757736409252
"61","Thunnus albacares",1974,0.953039268333313
"61","Thunnus albacares",1975,0.968026581192785
"61","Thunnus albacares",1976,0.978344282580926
"61","Thunnus albacares",1977,0.985372959220791
"61","Thunnus albacares",1978,0.992574589398723
"61","Thunnus albacares",1979,0.995004035265599
"61","Thunnus albacares",1980,0.99383080314858
"61","Thunnus albacares",1981,0.992592542567317
"61","Thunnus albacares",1982,0.99162019521074
"61","Thunnus albacares",1983,0.989258480425199
"61","Thunnus albacares",1984,0.986070516900616
"61","Thunnus albacares",1985,0.981610114404418
"61","Thunnus albacares",1986,0.978171511335757
"61","Thunnus albacares",1987,0.97287568415607
"61","Thunnus albacares",1988,0.966030585098902
"61","Thunnus albacares",1989,0.962794145603931
"61","Thunnus albacares",1990,0.961273672205511
"61","Thunnus albacares",1991,0.954749196123706
"61","Thunnus albacares",1992,0.939292719469739
"61","Thunnus albacares",1993,0.915195607381294
"61","Thunnus albacares",1994,0.892550307434796
"61","Thunnus albacares",1995,0.871474393515711
"61","Thunnus albacares",1996,0.856474452030249
"61","Thunnus albacares",1997,0.853779495013722
"61","Thunnus albacares",1998,0.864932374341043
"61","Thunnus albacares",1999,0.874897332322647
"61","Thunnus albacares",2000,0.883210234962792
"61","Thunnus albacares",2001,0.889718428954476
"61","Thunnus albacares",2002,0.895316134818502
"61","Thunnus albacares",2003,0.899741381927236
"61","Thunnus albacares",2004,0.908385106372568
"61","Thunnus albacares",2005,0.92218371905202
"61","Thunnus albacares",2006,0.939004479305539
"61","Thunnus albacares",2007,0.950138607165566
"61","Thunnus albacares",2008,0.956234800634598
"61","Thunnus albacares",2009,0.952348982817736
"61","Thunnus albacares",2010,0.939553479748513
"61","Thunnus albacares",2011,0.917267866870246
"67","Thunnus albacares",1954,0.873822785757099
"67","Thunnus albacares",1955,0.858086660772087
"67","Thunnus albacares",1956,0.867758887126054
"67","Thunnus albacares",1957,0.875740040955915
"67","Thunnus albacares",1958,0.888478321929785
"67","Thunnus albacares",1959,0.907119765041784
"67","Thunnus albacares",1960,0.925980726712768
"67","Thunnus albacares",1961,0.949181544890322
"67","Thunnus albacares",1962,0.980006095265662
"67","Thunnus albacares",1963,1.00811249973194
"67","Thunnus albacares",1964,1.03623012380979
"67","Thunnus albacares",1965,1.05536001199058
"67","Thunnus albacares",1966,1.07445073234308
"67","Thunnus albacares",1967,1.09336854269691
"67","Thunnus albacares",1968,1.11214498506148
"67","Thunnus albacares",1969,1.12495783008309
"67","Thunnus albacares",1970,1.12532092091203
"67","Thunnus albacares",1971,1.10751169277601
"67","Thunnus albacares",1972,1.06164633253251
"67","Thunnus albacares",1973,0.980667012693488
"67","Thunnus albacares",1974,0.874867798438691
"67","Thunnus albacares",1975,0.761765330581911
"67","Thunnus albacares",1976,0.633857751111928
"67","Thunnus albacares",1977,0.509862888171221
"67","Thunnus albacares",1978,0.386653314424504
"67","Thunnus albacares",1979,0.274090153364119
"67","Thunnus albacares",1980,0.185268572615058
"67","Thunnus albacares",1981,0.124487803551473
"67","Thunnus albacares",1982,0.0830217632867734
"67","Thunnus albacares",1983,0.0711374857758105
"67","Thunnus albacares",1984,0.0745591389489148
"67","Thunnus albacares",1985,0.0781068909151031
"67","Thunnus albacares",1986,0.0818634830498236
"67","Thunnus albacares",1987,0.0858761942588391
"67","Thunnus albacares",1988,0.0898043085071972
"67","Thunnus albacares",1989,0.0939458591645495
"67","Thunnus albacares",1990,0.0984132554238101
"67","Thunnus albacares",1991,0.10314177815017
"67","Thunnus albacares",1992,0.108181933115147
"67","Thunnus albacares",1993,0.113851360946709
"67","Thunnus albacares",1994,0.119902673598706
"67","Thunnus albacares",1995,0.12632966875595
"67","Thunnus albacares",1996,0.133164970536704
"67","Thunnus albacares",1997,0.140429911481909
"67","Thunnus albacares",1998,0.148148022213487
"67","Thunnus albacares",1999,0.156345696415239
"67","Thunnus albacares",2000,0.165046225304524
"67","Thunnus albacares",2001,0.174236455081357
"67","Thunnus albacares",2002,0.183983910296814
"67","Thunnus albacares",2003,0.194315536064368
"67","Thunnus albacares",2004,0.20525627871649
"67","Thunnus albacares",2005,0.216835206361575
"67","Thunnus albacares",2006,0.22911643515291
"67","Thunnus albacares",2007,0.242083755489569
"67","Thunnus albacares",2008,0.255758015502945
"67","Thunnus albacares",2009,0.270158091052735
"67","Thunnus albacares",2010,0.28527533475739
"67","Thunnus albacares",2011,0.301141055148619
"71","Thunnus albacares",1954,1.29643790134324
"71","Thunnus albacares",1955,1.38221641106339
"71","Thunnus albacares",1956,1.45010444025793
"71","Thunnus albacares",1957,1.50392162158825
"71","Thunnus albacares",1958,1.55404565758323
"71","Thunnus albacares",1959,1.5969944012144
"71","Thunnus albacares",1960,1.63443900540831
"71","Thunnus albacares",1961,1.66743064468792
"71","Thunnus albacares",1962,1.69677669123374
"71","Thunnus albacares",1963,1.71738954240758
"71","Thunnus albacares",1964,1.73597111437979
"71","Thunnus albacares",1965,1.75276709656759
"71","Thunnus albacares",1966,1.76797878345504
"71","Thunnus albacares",1967,1.78180049398907
"71","Thunnus albacares",1968,1.79409705449468
"71","Thunnus albacares",1969,1.80526192810657
"71","Thunnus albacares",1970,1.81236000175011
"71","Thunnus albacares",1971,1.81650248044737
"71","Thunnus albacares",1972,1.81806284817789
"71","Thunnus albacares",1973,1.8170447866783
"71","Thunnus albacares",1974,1.81320668525553
"71","Thunnus albacares",1975,1.81006265230596
"71","Thunnus albacares",1976,1.80653046728729
"71","Thunnus albacares",1977,1.80028027768404
"71","Thunnus albacares",1978,1.79249243299316
"71","Thunnus albacares",1979,1.78419438128432
"71","Thunnus albacares",1980,1.77340136449933
"71","Thunnus albacares",1981,1.7601669048027
"71","Thunnus albacares",1982,1.74844107549748
"71","Thunnus albacares",1983,1.73486972359237
"71","Thunnus albacares",1984,1.72111588583592
"71","Thunnus albacares",1985,1.71094783117546
"71","Thunnus albacares",1986,1.70009786678741
"71","Thunnus albacares",1987,1.68440609240699
"71","Thunnus albacares",1988,1.67255820401604
"71","Thunnus albacares",1989,1.65473186836694
"71","Thunnus albacares",1990,1.62734995194771
"71","Thunnus albacares",1991,1.59266576622941
"71","Thunnus albacares",1992,1.55628943145822
"71","Thunnus albacares",1993,1.51280999574115
"71","Thunnus albacares",1994,1.46705650218107
"71","Thunnus albacares",1995,1.42531473198334
"71","Thunnus albacares",1996,1.39670619349152
"71","Thunnus albacares",1997,1.36568105082522
"71","Thunnus albacares",1998,1.33215686263991
"71","Thunnus albacares",1999,1.30299507417335
"71","Thunnus albacares",2000,1.27288136982049
"71","Thunnus albacares",2001,1.23230293984885
"71","Thunnus albacares",2002,1.197705750898
"71","Thunnus albacares",2003,1.16948320111287
"71","Thunnus albacares",2004,1.15019177304181
"71","Thunnus albacares",2005,1.13738316924271
"71","Thunnus albacares",2006,1.13568383277221
"71","Thunnus albacares",2007,1.13386872005181
"71","Thunnus albacares",2008,1.12668961267483
"71","Thunnus albacares",2009,1.11233883973965
"71","Thunnus albacares",2010,1.09072531910077
"71","Thunnus albacares",2011,1.06146804663246
"77","Thunnus albacares",1954,0.752787427888653
"77","Thunnus albacares",1955,0.769499637568607
"77","Thunnus albacares",1956,0.788239459111595
"77","Thunnus albacares",1957,0.807924344149095
"77","Thunnus albacares",1958,0.833466887089383
"77","Thunnus albacares",1959,0.859724969384029
"77","Thunnus albacares",1960,0.884603797690888
"77","Thunnus albacares",1961,0.908038242539239
"77","Thunnus albacares",1962,0.931828640609351
"77","Thunnus albacares",1963,0.95147090525721
"77","Thunnus albacares",1964,0.968813439117922
"77","Thunnus albacares",1965,0.985375956667328
"77","Thunnus albacares",1966,1.00230319808093
"77","Thunnus albacares",1967,1.01791981217694
"77","Thunnus albacares",1968,1.03145497859119
"77","Thunnus albacares",1969,1.04361942604095
"77","Thunnus albacares",1970,1.05307429532275
"77","Thunnus albacares",1971,1.06096974101202
"77","Thunnus albacares",1972,1.06429945459034
"77","Thunnus albacares",1973,1.06319979430661
"77","Thunnus albacares",1974,1.05938736247241
"77","Thunnus albacares",1975,1.05515767982564
"77","Thunnus albacares",1976,1.04606525594245
"77","Thunnus albacares",1977,1.03686196743496
"77","Thunnus albacares",1978,1.0284150836511
"77","Thunnus albacares",1979,1.01986897331377
"77","Thunnus albacares",1980,1.01189454872636
"77","Thunnus albacares",1981,1.0054804884353
"77","Thunnus albacares",1982,1.00065051010778
"77","Thunnus albacares",1983,0.997936961587613
"77","Thunnus albacares",1984,0.99661523407356
"77","Thunnus albacares",1985,0.991207053031594
"77","Thunnus albacares",1986,0.980631758761052
"77","Thunnus albacares",1987,0.963333864905045
"77","Thunnus albacares",1988,0.937580998618056
"77","Thunnus albacares",1989,0.905386768038892
"77","Thunnus albacares",1990,0.87063414470843
"77","Thunnus albacares",1991,0.837519206849932
"77","Thunnus albacares",1992,0.80593486038546
"77","Thunnus albacares",1993,0.777753430196603
"77","Thunnus albacares",1994,0.75142569999632
"77","Thunnus albacares",1995,0.727841653485249
"77","Thunnus albacares",1996,0.70463581968485
"77","Thunnus albacares",1997,0.680395612318686
"77","Thunnus albacares",1998,0.655089138449254
"77","Thunnus albacares",1999,0.630045192316281
"77","Thunnus albacares",2000,0.603377315017929
"77","Thunnus albacares",2001,0.573163351302181
"77","Thunnus albacares",2002,0.538055993393232
"77","Thunnus albacares",2003,0.499006991535687
"77","Thunnus albacares",2004,0.457184306838461
"77","Thunnus albacares",2005,0.414327319486929
"77","Thunnus albacares",2006,0.373903005701761
"77","Thunnus albacares",2007,0.341978514735096
"77","Thunnus albacares",2008,0.316677810997086
"77","Thunnus albacares",2009,0.294033938612974
"77","Thunnus albacares",2010,0.273813791344119
"77","Thunnus albacares",2011,0.256512834738096
"87","Thunnus albacares",1954,1.24200556784
"87","Thunnus albacares",1955,1.28862331416838
"87","Thunnus albacares",1956,1.33300284302351
"87","Thunnus albacares",1957,1.37427760344198
"87","Thunnus albacares",1958,1.4174038354396
"87","Thunnus albacares",1959,1.45577946049006
"87","Thunnus albacares",1960,1.49033456603691
"87","Thunnus albacares",1961,1.52161923237614
"87","Thunnus albacares",1962,1.54886018266016
"87","Thunnus albacares",1963,1.56684447711243
"87","Thunnus albacares",1964,1.58269888737682
"87","Thunnus albacares",1965,1.59815670211518
"87","Thunnus albacares",1966,1.61245650331062
"87","Thunnus albacares",1967,1.62642931023573
"87","Thunnus albacares",1968,1.6394051707749
"87","Thunnus albacares",1969,1.65136971200177
"87","Thunnus albacares",1970,1.65829800525664
"87","Thunnus albacares",1971,1.6629353876467
"87","Thunnus albacares",1972,1.66383197118815
"87","Thunnus albacares",1973,1.66208724925803
"87","Thunnus albacares",1974,1.65677180171846
"87","Thunnus albacares",1975,1.64739963740454
"87","Thunnus albacares",1976,1.63408272446859
"87","Thunnus albacares",1977,1.62026056665788
"87","Thunnus albacares",1978,1.6070460007003
"87","Thunnus albacares",1979,1.59472042463801
"87","Thunnus albacares",1980,1.58634146759171
"87","Thunnus albacares",1981,1.57971222633879
"87","Thunnus albacares",1982,1.5763305302398
"87","Thunnus albacares",1983,1.57255629037836
"87","Thunnus albacares",1984,1.56846961819678
"87","Thunnus albacares",1985,1.56521772354283
"87","Thunnus albacares",1986,1.56410577460216
"87","Thunnus albacares",1987,1.56047113402849
"87","Thunnus albacares",1988,1.55118983260595
"87","Thunnus albacares",1989,1.53952996286827
"87","Thunnus albacares",1990,1.52205288844566
"87","Thunnus albacares",1991,1.49914795982836
"87","Thunnus albacares",1992,1.47342022950939
"87","Thunnus albacares",1993,1.44608926356329
"87","Thunnus albacares",1994,1.41182296744023
"87","Thunnus albacares",1995,1.37835476747126
"87","Thunnus albacares",1996,1.34345700818791
"87","Thunnus albacares",1997,1.30546747893031
"87","Thunnus albacares",1998,1.26298210020229
"87","Thunnus albacares",1999,1.2164011604936
"87","Thunnus albacares",2000,1.16234341214318
"87","Thunnus albacares",2001,1.08666781992965
"87","Thunnus albacares",2002,1.00391070020887
"87","Thunnus albacares",2003,0.910339380444517
"87","Thunnus albacares",2004,0.814061678604902
"87","Thunnus albacares",2005,0.715557692132971
"87","Thunnus albacares",2006,0.638249463951169
"87","Thunnus albacares",2007,0.568502551774482
"87","Thunnus albacares",2008,0.514521433955227
"87","Thunnus albacares",2009,0.46989160352012
"87","Thunnus albacares",2010,0.434473660023858
"87","Thunnus albacares",2011,0.406202957141401
"31","Thunnus atlanticus",1954,1.21844823407915
"31","Thunnus atlanticus",1955,1.25694097911776
"31","Thunnus atlanticus",1956,1.29357166326867
"31","Thunnus atlanticus",1957,1.32670444168128
"31","Thunnus atlanticus",1958,1.35466474082462
"31","Thunnus atlanticus",1959,1.37634956470725
"31","Thunnus atlanticus",1960,1.39297059219563
"31","Thunnus atlanticus",1961,1.40385235428352
"31","Thunnus atlanticus",1962,1.40897476244735
"31","Thunnus atlanticus",1963,1.41004228829746
"31","Thunnus atlanticus",1964,1.40953859466709
"31","Thunnus atlanticus",1965,1.40812191879101
"31","Thunnus atlanticus",1966,1.40639546837436
"31","Thunnus atlanticus",1967,1.40548847500216
"31","Thunnus atlanticus",1968,1.40525014626391
"31","Thunnus atlanticus",1969,1.40440259092544
"31","Thunnus atlanticus",1970,1.40184105892788
"31","Thunnus atlanticus",1971,1.39715183622353
"31","Thunnus atlanticus",1972,1.39226779428659
"31","Thunnus atlanticus",1973,1.39334330664734
"31","Thunnus atlanticus",1974,1.39945997890152
"31","Thunnus atlanticus",1975,1.41166516197299
"31","Thunnus atlanticus",1976,1.42710278868084
"31","Thunnus atlanticus",1977,1.44433340450037
"31","Thunnus atlanticus",1978,1.45671116638231
"31","Thunnus atlanticus",1979,1.46697164514685
"31","Thunnus atlanticus",1980,1.47358146692473
"31","Thunnus atlanticus",1981,1.47884855485382
"31","Thunnus atlanticus",1982,1.48243454991251
"31","Thunnus atlanticus",1983,1.48616315516528
"31","Thunnus atlanticus",1984,1.48865300025899
"31","Thunnus atlanticus",1985,1.49135911409909
"31","Thunnus atlanticus",1986,1.48796396746245
"31","Thunnus atlanticus",1987,1.47725279845596
"31","Thunnus atlanticus",1988,1.4600039222677
"31","Thunnus atlanticus",1989,1.43750486424472
"31","Thunnus atlanticus",1990,1.40559781915181
"31","Thunnus atlanticus",1991,1.36709311128058
"31","Thunnus atlanticus",1992,1.3223049939616
"31","Thunnus atlanticus",1993,1.27615627089379
"31","Thunnus atlanticus",1994,1.23399036690182
"31","Thunnus atlanticus",1995,1.19245192422678
"31","Thunnus atlanticus",1996,1.15861104131179
"31","Thunnus atlanticus",1997,1.13642576715464
"31","Thunnus atlanticus",1998,1.11717026978573
"31","Thunnus atlanticus",1999,1.09491333487399
"31","Thunnus atlanticus",2000,1.0786359073379
"31","Thunnus atlanticus",2001,1.05383586568105
"31","Thunnus atlanticus",2002,1.02127581415121
"31","Thunnus atlanticus",2003,0.99359384881122
"31","Thunnus atlanticus",2004,0.969690465708168
"31","Thunnus atlanticus",2005,0.949613244924683
"31","Thunnus atlanticus",2006,0.94440981317535
"31","Thunnus atlanticus",2007,0.949747726868078
"31","Thunnus atlanticus",2008,0.956781458328087
"31","Thunnus atlanticus",2009,0.961154545577484
"31","Thunnus atlanticus",2010,0.962032598664611
"31","Thunnus atlanticus",2011,0.959303326783159
"57","Thunnus maccoyii",1954,1.45015093810665
"57","Thunnus maccoyii",1955,1.45689129814671
"57","Thunnus maccoyii",1956,1.45729340009109
"57","Thunnus maccoyii",1957,1.44888251341657
"57","Thunnus maccoyii",1958,1.4395065805627
"57","Thunnus maccoyii",1959,1.42057689087804
"57","Thunnus maccoyii",1960,1.39368928649796
"57","Thunnus maccoyii",1961,1.35682977750633
"57","Thunnus maccoyii",1962,1.31700566812361
"57","Thunnus maccoyii",1963,1.27378698683867
"57","Thunnus maccoyii",1964,1.2310072585044
"57","Thunnus maccoyii",1965,1.18740460741789
"57","Thunnus maccoyii",1966,1.14985084696871
"57","Thunnus maccoyii",1967,1.10745922398489
"57","Thunnus maccoyii",1968,1.06280560062978
"57","Thunnus maccoyii",1969,1.02531586123641
"57","Thunnus maccoyii",1970,0.99546236921816
"57","Thunnus maccoyii",1971,0.963240579799511
"57","Thunnus maccoyii",1972,0.935526121613136
"57","Thunnus maccoyii",1973,0.912237174527636
"57","Thunnus maccoyii",1974,0.885285972974522
"57","Thunnus maccoyii",1975,0.857316431018215
"57","Thunnus maccoyii",1976,0.828844680356672
"57","Thunnus maccoyii",1977,0.798824102040385
"57","Thunnus maccoyii",1978,0.771024847378168
"57","Thunnus maccoyii",1979,0.747404864748366
"57","Thunnus maccoyii",1980,0.719388238022891
"57","Thunnus maccoyii",1981,0.693521605584357
"57","Thunnus maccoyii",1982,0.667243635701835
"57","Thunnus maccoyii",1983,0.633948486163101
"57","Thunnus maccoyii",1984,0.591960016531627
"57","Thunnus maccoyii",1985,0.546640137567538
"57","Thunnus maccoyii",1986,0.499821480650938
"57","Thunnus maccoyii",1987,0.455972403364558
"57","Thunnus maccoyii",1988,0.416696757219915
"57","Thunnus maccoyii",1989,0.385351799130721
"57","Thunnus maccoyii",1990,0.361779061328026
"57","Thunnus maccoyii",1991,0.34527972822953
"57","Thunnus maccoyii",1992,0.335840640091623
"57","Thunnus maccoyii",1993,0.333004691460624
"57","Thunnus maccoyii",1994,0.334009081707747
"57","Thunnus maccoyii",1995,0.337199798445692
"57","Thunnus maccoyii",1996,0.338535896914278
"57","Thunnus maccoyii",1997,0.337307371082427
"57","Thunnus maccoyii",1998,0.332847767324323
"57","Thunnus maccoyii",1999,0.323926086403871
"57","Thunnus maccoyii",2000,0.313565678153251
"57","Thunnus maccoyii",2001,0.303160343093379
"57","Thunnus maccoyii",2002,0.292087513819854
"57","Thunnus maccoyii",2003,0.281902724260437
"57","Thunnus maccoyii",2004,0.273663355555412
"57","Thunnus maccoyii",2005,0.264791883481414
"57","Thunnus maccoyii",2006,0.256325951120182
"57","Thunnus maccoyii",2007,0.248294812413269
"57","Thunnus maccoyii",2008,0.24001941117727
"57","Thunnus maccoyii",2009,0.232596342135779
"57","Thunnus maccoyii",2010,0.227332228738304
"57","Thunnus maccoyii",2011,0.224683427074452
"81","Thunnus maccoyii",1954,1.52347308621527
"81","Thunnus maccoyii",1955,1.54533816218778
"81","Thunnus maccoyii",1956,1.56639528803156
"81","Thunnus maccoyii",1957,1.5765426091553
"81","Thunnus maccoyii",1958,1.57532549813379
"81","Thunnus maccoyii",1959,1.56353914477577
"81","Thunnus maccoyii",1960,1.5311547533726
"81","Thunnus maccoyii",1961,1.47851756603358
"81","Thunnus maccoyii",1962,1.42647014263359
"81","Thunnus maccoyii",1963,1.36553302256841
"81","Thunnus maccoyii",1964,1.29074418545177
"81","Thunnus maccoyii",1965,1.22104482305689
"81","Thunnus maccoyii",1966,1.15325676312341
"81","Thunnus maccoyii",1967,1.0771109088101
"81","Thunnus maccoyii",1968,1.00202462632642
"81","Thunnus maccoyii",1969,0.930564690216958
"81","Thunnus maccoyii",1970,0.855212955491385
"81","Thunnus maccoyii",1971,0.779905231208914
"81","Thunnus maccoyii",1972,0.704083124686072
"81","Thunnus maccoyii",1973,0.633498288690897
"81","Thunnus maccoyii",1974,0.574703277820545
"81","Thunnus maccoyii",1975,0.525791371176706
"81","Thunnus maccoyii",1976,0.483865900495461
"81","Thunnus maccoyii",1977,0.455757355726611
"81","Thunnus maccoyii",1978,0.433409155695602
"81","Thunnus maccoyii",1979,0.40982831589661
"81","Thunnus maccoyii",1980,0.380991259659838
"81","Thunnus maccoyii",1981,0.350852864888641
"81","Thunnus maccoyii",1982,0.317462404477759
"81","Thunnus maccoyii",1983,0.285650955024299
"81","Thunnus maccoyii",1984,0.259303643249828
"81","Thunnus maccoyii",1985,0.243069580187577
"81","Thunnus maccoyii",1986,0.235343914470803
"81","Thunnus maccoyii",1987,0.231386916970183
"81","Thunnus maccoyii",1988,0.230042820362875
"81","Thunnus maccoyii",1989,0.229433166532644
"81","Thunnus maccoyii",1990,0.22842051737433
"81","Thunnus maccoyii",1991,0.227885210160256
"81","Thunnus maccoyii",1992,0.22506942525072
"81","Thunnus maccoyii",1993,0.219084508837032
"81","Thunnus maccoyii",1994,0.211458226631476
"81","Thunnus maccoyii",1995,0.203755505103463
"81","Thunnus maccoyii",1996,0.196222812834757
"81","Thunnus maccoyii",1997,0.191513591431704
"81","Thunnus maccoyii",1998,0.189895942260805
"81","Thunnus maccoyii",1999,0.189427551764977
"81","Thunnus maccoyii",2000,0.190764476911553
"81","Thunnus maccoyii",2001,0.191830263929721
"81","Thunnus maccoyii",2002,0.192818430877025
"81","Thunnus maccoyii",2003,0.193541173578303
"81","Thunnus maccoyii",2004,0.195504841449524
"81","Thunnus maccoyii",2005,0.198016474209147
"81","Thunnus maccoyii",2006,0.202159436822788
"81","Thunnus maccoyii",2007,0.208152371508016
"81","Thunnus maccoyii",2008,0.216198932637392
"81","Thunnus maccoyii",2009,0.225434450406973
"81","Thunnus maccoyii",2010,0.235520029210582
"81","Thunnus maccoyii",2011,0.246130760805566
"34","Thunnus obesus",1954,1.2817436897818
"34","Thunnus obesus",1955,1.32156123832456
"34","Thunnus obesus",1956,1.35907788053849
"34","Thunnus obesus",1957,1.39442097818403
"34","Thunnus obesus",1958,1.43209274474422
"34","Thunnus obesus",1959,1.46664285353032
"34","Thunnus obesus",1960,1.49795876680575
"34","Thunnus obesus",1961,1.52372206026164
"34","Thunnus obesus",1962,1.54515850203471
"34","Thunnus obesus",1963,1.55769478330905
"34","Thunnus obesus",1964,1.56701635096089
"34","Thunnus obesus",1965,1.57248323063806
"34","Thunnus obesus",1966,1.57855333536157
"34","Thunnus obesus",1967,1.58340200964531
"34","Thunnus obesus",1968,1.58721713266672
"34","Thunnus obesus",1969,1.58889764485015
"34","Thunnus obesus",1970,1.58850521532644
"34","Thunnus obesus",1971,1.58293703397608
"34","Thunnus obesus",1972,1.57448693717375
"34","Thunnus obesus",1973,1.5635815486393
"34","Thunnus obesus",1974,1.54776743084995
"34","Thunnus obesus",1975,1.52810887872502
"34","Thunnus obesus",1976,1.51023804727892
"34","Thunnus obesus",1977,1.49061542873762
"34","Thunnus obesus",1978,1.46834369328978
"34","Thunnus obesus",1979,1.44866286502268
"34","Thunnus obesus",1980,1.42879914034326
"34","Thunnus obesus",1981,1.40440168959377
"34","Thunnus obesus",1982,1.37742596004769
"34","Thunnus obesus",1983,1.353257632163
"34","Thunnus obesus",1984,1.32877016709346
"34","Thunnus obesus",1985,1.30623138428493
"34","Thunnus obesus",1986,1.2890043313466
"34","Thunnus obesus",1987,1.277288192422
"34","Thunnus obesus",1988,1.26398202997956
"34","Thunnus obesus",1989,1.24732038838952
"34","Thunnus obesus",1990,1.22961322138939
"34","Thunnus obesus",1991,1.20741306806283
"34","Thunnus obesus",1992,1.17928163379504
"34","Thunnus obesus",1993,1.14301590320055
"34","Thunnus obesus",1994,1.09861284506826
"34","Thunnus obesus",1995,1.0435921000184
"34","Thunnus obesus",1996,0.979760149925397
"34","Thunnus obesus",1997,0.912283386449649
"34","Thunnus obesus",1998,0.845435592866904
"34","Thunnus obesus",1999,0.78006066443039
"34","Thunnus obesus",2000,0.719008123708803
"34","Thunnus obesus",2001,0.662520032801389
"34","Thunnus obesus",2002,0.612661432069027
"34","Thunnus obesus",2003,0.56649441244192
"34","Thunnus obesus",2004,0.527694135770365
"34","Thunnus obesus",2005,0.495831249681595
"34","Thunnus obesus",2006,0.470236552200083
"34","Thunnus obesus",2007,0.442896457994127
"34","Thunnus obesus",2008,0.418736845849286
"34","Thunnus obesus",2009,0.394729676422728
"34","Thunnus obesus",2010,0.369690063318877
"34","Thunnus obesus",2011,0.346897851460047
"61","Thunnus orientalis",1954,1.39568968181642
"61","Thunnus orientalis",1955,1.41334454671884
"61","Thunnus orientalis",1956,1.42286130077735
"61","Thunnus orientalis",1957,1.41991726750329
"61","Thunnus orientalis",1958,1.4052828347236
"61","Thunnus orientalis",1959,1.38007857093815
"61","Thunnus orientalis",1960,1.34089876025397
"61","Thunnus orientalis",1961,1.28767441078617
"61","Thunnus orientalis",1962,1.23666955630293
"61","Thunnus orientalis",1963,1.18667839824558
"61","Thunnus orientalis",1964,1.14892428954367
"61","Thunnus orientalis",1965,1.12359179151763
"61","Thunnus orientalis",1966,1.11158290142038
"61","Thunnus orientalis",1967,1.10325938612574
"61","Thunnus orientalis",1968,1.0967115345808
"61","Thunnus orientalis",1969,1.08947617624238
"61","Thunnus orientalis",1970,1.07763345339378
"61","Thunnus orientalis",1971,1.06218845790851
"61","Thunnus orientalis",1972,1.04974208871995
"61","Thunnus orientalis",1973,1.04343860436977
"61","Thunnus orientalis",1974,1.03357875971706
"61","Thunnus orientalis",1975,1.03111733618256
"61","Thunnus orientalis",1976,1.03722158227032
"61","Thunnus orientalis",1977,1.03993758553887
"61","Thunnus orientalis",1978,1.03367266331609
"61","Thunnus orientalis",1979,1.01914856996489
"61","Thunnus orientalis",1980,0.996514366010203
"61","Thunnus orientalis",1981,0.952550570825689
"61","Thunnus orientalis",1982,0.893162977249189
"61","Thunnus orientalis",1983,0.830931698132861
"61","Thunnus orientalis",1984,0.77860446321829
"61","Thunnus orientalis",1985,0.732746798494034
"61","Thunnus orientalis",1986,0.702354883812786
"61","Thunnus orientalis",1987,0.682921647767722
"61","Thunnus orientalis",1988,0.672477405440994
"61","Thunnus orientalis",1989,0.661897040367469
"61","Thunnus orientalis",1990,0.65351988449482
"61","Thunnus orientalis",1991,0.647025085415107
"61","Thunnus orientalis",1992,0.643758026884601
"61","Thunnus orientalis",1993,0.638735166092502
"61","Thunnus orientalis",1994,0.626544199082612
"61","Thunnus orientalis",1995,0.608367422195524
