"rgn_name","rgn_id","product","year","tonnes","usd","usd_ix0","usd_coef","tonnes_mdl","tonnes_orig","tonnes_ix0","tonnes_coef","usd_mdl","usd_orig","tonnes_peak","usd_peak","usd_peak_product_weight","usd_rel","tonnes_rel_orig","tonnes_rel","area_km2","exposure_raw","exposure_product_max","exposure","risk","sustainability","product_status"
"Vietnam",207,"seaweeds",2008,602,1825,,,,602,,,,1825,391.3,270797.15,0.0477634835965555,0.00673936191721368,1,1,13329.2997773994,0.0451636627619949,394.65641695906,0.00738619630293751,,0.992613803697063,0.992613803697063
"Vietnam",207,"seaweeds",2009,462,1358,,,,462,,,,1358,391.3,270797.15,0.0477634835965555,0.00501482382661708,1,1,13329.2997773994,0.0346604853754844,394.65641695906,0.00569736246581635,,0.994302637534184,0.994302637534184
"Singapore",208,"seaweeds",1994,5990,12818,,,,5990,,,,12818,3893.5,270797.15,0.136393624039669,0.0473343238656685,1,1,44.5357893505876,134.498570415952,394.65641695906,0.820821531192805,,0.179178468807195,0.179178468807195
"Singapore",208,"seaweeds",1995,388,3504,,,,388,,,,3504,3893.5,270797.15,0.136393624039669,0.0129395748810503,0.0996532682676255,0.0996532682676255,44.5357893505876,8.71209437752742,394.65641695906,0.380127813680938,,0.619872186319062,0.0617722892748931
"Singapore",208,"seaweeds",1996,608,3890,,,,608,,,,3890,3893.5,270797.15,0.136393624039669,0.0143649960865541,0.15615769872865,0.15615769872865,44.5357893505876,13.6519417049914,394.65641695906,0.448884228326149,,0.551115771673851,0.0860609706376528
"Singapore",208,"seaweeds",1997,363,2394,,,,363,,,,2394,3893.5,270797.15,0.136393624039669,0.00884056571496413,0.0932323102606909,0.0932323102606909,44.5357893505876,8.15074809031561,394.65641695906,0.370172817023052,,0.629827182976948,0.0587202433339238
"Singapore",208,"seaweeds",1998,587,2243,,,,587,,,,2243,3893.5,270797.15,0.136393624039669,0.0082829527563344,0.150764094002825,0.150764094002825,44.5357893505876,13.1804108237335,394.65641695906,0.443414598557607,,0.556585401442393,0.0839130937836611
"Singapore",208,"seaweeds",1999,676,4255,,,,676,,,,4255,3893.5,270797.15,0.136393624039669,0.0157128684699968,0.173622704507513,0.173622704507513,44.5357893505876,15.1788036062076,394.65641695906,0.4654594869302,,0.5345405130698,0.0928083695480121
"Singapore",208,"seaweeds",2000,309,2634,,,,309,,,,2634,3893.5,270797.15,0.136393624039669,0.00972683796709086,0.0793630409657121,0.0793630409657121,44.5357893505876,6.93824010993808,394.65641695906,0.346405082837799,,0.653594917162201,0.051871280185725
"Singapore",208,"seaweeds",2001,223,1919,,,,223,,,,1919,3893.5,270797.15,0.136393624039669,0.00708648521596331,0.0572749454218569,0.0572749454218569,44.5357893505876,5.00720888192942,394.65641695906,0.299798742151635,,0.700201257848365,0.0401039888275807
"Singapore",208,"seaweeds",2002,244,1787,,,,244,,,,1787,3893.5,270797.15,0.136393624039669,0.00659903547729361,0.062668550147682,0.062668550147682,44.5357893505876,5.47873976318735,394.65641695906,0.312434006486202,,0.687565993513799,0.0430887639443603
"Singapore",208,"seaweeds",2003,234,1222,,,,234,,,,1222,3893.5,270797.15,0.136393624039669,0.00451260288374527,0.0601001669449082,0.0601001669449082,44.5357893505876,5.25420124830262,394.65641695906,0.306536121640018,,0.693463878359982,0.0416772948596984
"Singapore",208,"seaweeds",2004,324,1246,,,,324,,,,1246,3893.5,270797.15,0.136393624039669,0.00460123010895794,0.0832156157698729,0.0832156157698729,44.5357893505876,7.27504788226517,394.65641695906,0.35335312807638,,0.64664687192362,0.0538111176327862
"Singapore",208,"seaweeds",2005,312,1576,,,,312,,,,1576,3893.5,270797.15,0.136393624039669,0.0058198544556322,0.0801335559265442,0.0801335559265442,44.5357893505876,7.0056016644035,394.65641695906,0.347817980982295,,0.652182019017705,0.0522616642952418
"Singapore",208,"seaweeds",2006,480,1325,,,,480,,,,1325,3893.5,270797.15,0.136393624039669,0.00489296139194966,0.123282393733145,0.123282393733145,44.5357893505876,10.7778487144669,394.65641695906,0.412373796125054,,0.587626203874946,0.0724439650340244
"Singapore",208,"seaweeds",2007,448,1375,,,,448,,,,1375,3893.5,270797.15,0.136393624039669,0.00507760144447606,0.115063567484269,0.115063567484269,44.5357893505876,10.0593254668358,394.65641695906,0.401848581225036,,0.598151418774964,0.0688254361400241
"Singapore",208,"seaweeds",2008,463,1919,,,,463,,,,1919,3893.5,270797.15,0.136393624039669,0.00708648521596331,0.118916142288429,0.118916142288429,44.5357893505876,10.3961332391629,394.65641695906,0.406864862615814,,0.593135137384186,0.070533342393445
"Singapore",208,"seaweeds",2009,350,1261,,,,350,,,,1261,3893.5,270797.15,0.136393624039669,0.00465662212471586,0.0898934120970849,0.0898934120970849,44.5357893505876,7.85884802096546,394.65641695906,0.364752091656955,,0.635247908343045,0.0571046020084926
"China",209,"seaweeds",1990,0,474,,,,0,,,,474,42537.3,270797.15,0.745784992236416,0.00175038769795029,0,0,11343.5275228261,0,394.65641695906,0,,1,0
"China",209,"seaweeds",1991,0,1485,,,,0,,,,1485,42537.3,270797.15,0.745784992236416,0.00548380956003414,0,0,11343.5275228261,0,394.65641695906,0,,1,0
"China",209,"seaweeds",1992,0,2903,,,,0,,,,2903,42537.3,270797.15,0.745784992236416,0.0107202014496829,0,0,11343.5275228261,0,394.65641695906,0,,1,0
"China",209,"seaweeds",1993,0,4197,,,,0,,,,4197,42537.3,270797.15,0.745784992236416,0.0154986860090662,0,0,11343.5275228261,0,394.65641695906,0,,1,0
"China",209,"seaweeds",1994,36162,63228,,,,36162,,,,63228,42537.3,270797.15,0.745784992236416,0.233488424822787,0.850124478986678,0.850124478986678,11343.5275228261,3.18789723278167,394.65641695906,0.239476246173661,,0.760523753826339,0.646539859978609
"China",209,"seaweeds",1995,38331,86869,,,,38331,,,,86869,42537.3,270797.15,0.745784992236416,0.320789934458321,0.901115021404744,0.901115021404744,11343.5275228261,3.37910759442935,394.65641695906,0.246941484691205,,0.753058515308795,0.678592340141509
"China",209,"seaweeds",1996,42817,93627,,,,42817,,,,93627,42537.3,270797.15,0.745784992236416,0.345745883957789,1,1,11343.5275228261,3.7745754055642,394.65641695906,0.261398373529033,,0.738601626470966,0.738601626470966
"China",209,"seaweeds",1997,51720,100745,,,,51720,,,,100745,42537.3,270797.15,0.745784992236416,0.372031241835448,1,1,11343.5275228261,4.55942826390874,394.65641695906,0.286845919281071,,0.713154080718929,0.713154080718929
"China",209,"seaweeds",1998,49720,82728,,,,49720,,,,82728,42537.3,270797.15,0.745784992236416,0.305498045308084,1,1,11343.5275228261,4.38311626607777,394.65641695906,0.281457141473067,,0.718542858526933,0.718542858526933
"China",209,"seaweeds",1999,59119,96942,,,,59119,,,,96942,42537.3,270797.15,0.745784992236416,0.35798751944029,1,1,11343.5275228261,5.21169449988439,394.65641695906,0.305395805626615,,0.694604194373385,0.694604194373385
"China",209,"seaweeds",2000,53516,94914,,,,53516,,,,94914,42537.3,270797.15,0.745784992236416,0.350498518909819,1,1,11343.5275228261,4.71775643796094,394.65641695906,0.291541347363727,,0.708458652636273,0.708458652636273
"China",209,"seaweeds",2001,58912,96889,,,,58912,,,,96889,42537.3,270797.15,0.745784992236416,0.357791800984611,1,1,11343.5275228261,5.19344620810889,394.65641695906,0.304903868068751,,0.695096131931249,0.695096131931249
"China",209,"seaweeds",2002,65442,107717,,,,65442,,,,107717,42537.3,270797.15,0.745784992236416,0.397777450759729,1,1,11343.5275228261,5.76910488102699,394.65641695906,0.319764917040307,,0.680235082959693,0.680235082959693
"China",209,"seaweeds",2003,52933,110527,,,,52933,,,,110527,42537.3,270797.15,0.745784992236416,0.408154221711713,1,1,11343.5275228261,4.66636149059322,394.65641695906,0.290031569212445,,0.709968430787555,0.709968430787555
"China",209,"seaweeds",2004,61290,130285,,,,61290,,,,130285,42537.3,270797.15,0.745784992236416,0.481116584868046,1,1,11343.5275228261,5.4030811735299,394.65641695906,0.310469854352153,,0.689530145647847,0.689530145647847
"China",209,"seaweeds",2005,52873,138197,,,,52873,,,,138197,42537.3,270797.15,0.745784992236416,0.510334026779824,1,1,11343.5275228261,4.66107213065829,394.65641695906,0.289875412458424,,0.710124587541576,0.710124587541576
"China",209,"seaweeds",2006,51598,162825,,,,51598,,,,162825,42537.3,270797.15,0.745784992236416,0.601280331052229,1,1,11343.5275228261,4.54867323204105,394.65641695906,0.286522130986795,,0.713477869013205,0.713477869013205
"China",209,"seaweeds",2007,46379,160889,,,,46379,,,,160889,42537.3,270797.15,0.745784992236416,0.594131068218406,1,1,11343.5275228261,4.08858707370115,394.65641695906,0.272048764237147,,0.727951235762853,0.727951235762853
"China",209,"seaweeds",2008,39734,160244,,,,39734,,,,160244,42537.3,270797.15,0.745784992236416,0.591749211540816,0.934097838837914,0.934097838837914,11343.5275228261,3.50279046090777,394.65641695906,0.251598642752715,,0.748401357247285,0.69908009038805
"China",209,"seaweeds",2009,33833,151995,,,,33833,,,,151995,42537.3,270797.15,0.745784992236416,0.56128729567501,0.795372531872027,0.795372531872027,11343.5275228261,2.98258191130751,394.65641695906,0.231070922960135,,0.768929077039865,0.611585066835218
"Japan",210,"seaweeds",1976,2488,9680,,,,2488,,,,9680,2528.5,270797.15,0.249455502229152,0.0357463141691114,0.983982598378485,0.983982598378485,27736.1910069287,0.0897022954369791,394.65641695906,0.0143639949598039,,0.985636005040196,0.969848677294842
"Japan",210,"seaweeds",1977,2905,11572,,,,2905,,,,11572,2528.5,270797.15,0.249455502229152,0.0427330937567105,1,1,27736.1910069287,0.104736803956762,394.65641695906,0.0166551878025253,,0.983344812197475,0.983344812197475
"Japan",210,"seaweeds",1978,2753,14925,,,,2753,,,,14925,2528.5,270797.15,0.249455502229152,0.055115055679131,1,1,27736.1910069287,0.0992565994123808,394.65641695906,0.0158236604892063,,0.984176339510794,0.984176339510794
"Japan",210,"seaweeds",1979,2761,18356,,,,2761,,,,18356,2528.5,270797.15,0.249455502229152,0.0677850560834928,1,1,27736.1910069287,0.0995450312305061,394.65641695906,0.015867528330702,,0.984132471669298,0.984132471669298
"Japan",210,"seaweeds",1980,2798,26125,,,,2798,,,,26125,2528.5,270797.15,0.249455502229152,0.0964744274450451,1,1,27736.1910069287,0.100879028389336,394.65641695906,0.0160702675262138,,0.983929732473786,0.983929732473786
"Japan",210,"seaweeds",1981,2867,28453,,,,2867,,,,28453,2528.5,270797.15,0.249455502229152,0.105071268290674,1,1,27736.1910069287,0.103366752820667,394.65641695906,0.0164476933254322,,0.983552306674568,0.983552306674568
"Japan",210,"seaweeds",1982,3643,35209,,,,3643,,,,35209,2528.5,270797.15,0.249455502229152,0.130019832188042,1,1,27736.1910069287,0.131344639178824,394.65641695906,0.0206347158493544,,0.979365284150646,0.979365284150646
"Japan",210,"seaweeds",1983,3021,27443,,,,3021,,,,27443,2528.5,270797.15,0.249455502229152,0.101341539229641,1,1,27736.1910069287,0.108919065319579,394.65641695906,0.0172870039560634,,0.982712996043937,0.982712996043937
"Japan",210,"seaweeds",1984,3094,29532,,,,3094,,,,29532,2528.5,270797.15,0.249455502229152,0.109055800624194,1,1,27736.1910069287,0.111551005659973,394.65641695906,0.0176833919265888,,0.982316608073411,0.982316608073411
"Japan",210,"seaweeds",1985,3890,29816,,,,3890,,,,29816,2528.5,270797.15,0.249455502229152,0.110104556122544,1,1,27736.1910069287,0.140249971563444,394.65641695906,0.0219457399485386,,0.978054260051461,0.978054260051461
"Japan",210,"seaweeds",1986,3685,23424,,,,3685,,,,23424,2528.5,270797.15,0.249455502229152,0.0865001718075689,1,1,27736.1910069287,0.132858906223982,394.65641695906,0.0208583696153967,,0.979141630384603,0.979141630384603
"Japan",210,"seaweeds",1987,2320,30162,,,,2320,,,,30162,2528.5,270797.15,0.249455502229152,0.111382265286027,0.917540043504054,0.917540043504054,27736.1910069287,0.083645227256347,394.65641695906,0.0134319785559147,,0.986568021444085,0.905215665315514
"Japan",210,"seaweeds",1988,3868,46748,,,,3868,,,,46748,2528.5,270797.15,0.249455502229152,0.172631063510085,1,1,27736.1910069287,0.139456784063599,394.65641695906,0.0218293846838035,,0.978170615316197,0.978170615316197
"Japan",210,"seaweeds",1989,3656,40980,,,,3656,,,,40980,2528.5,270797.15,0.249455502229152,0.151330987050639,1,1,27736.1910069287,0.131813340883278,394.65641695906,0.0207039739877697,,0.97929602601223,0.97929602601223
"Japan",210,"seaweeds",1990,0,34781,,,,0,,,,34781,2528.5,270797.15,0.249455502229152,0.128439313338416,0,0,27736.1910069287,0,394.65641695906,0,,1,0
"Japan",210,"seaweeds",1991,0,32281,,,,0,,,,32281,2528.5,270797.15,0.249455502229152,0.119207310712096,0,0,27736.1910069287,0,394.65641695906,0,,1,0
"Japan",210,"seaweeds",1992,0,48290,,,,0,,,,48290,2528.5,270797.15,0.249455502229152,0.178325362729999,0,0,27736.1910069287,0,394.65641695906,0,,1,0
"Japan",210,"seaweeds",1993,0,28204,,,,0,,,,28204,2528.5,270797.15,0.249455502229152,0.104151760829093,0,0,27736.1910069287,0,394.65641695906,0,,1,0
"Japan",210,"seaweeds",1994,1573,51197,,,,1573,,,,51197,2528.5,270797.15,0.249455502229152,0.189060335383884,0.622107969151671,0.622107969151671,27736.1910069287,0.0567129062388939,394.65641695906,0.00922374917941733,,0.990776250820583,0.616369801281699
"Japan",210,"seaweeds",1995,1460,26960,,,,1460,,,,26960,2528.5,270797.15,0.249455502229152,0.099557916322236,0.577417441170655,0.577417441170655,27736.1910069287,0.0526388068078736,394.65641695906,0.00857783873075796,,0.991422161269242,0.572464447479966
"Japan",210,"seaweeds",1996,1511,19937,,,,1511,,,,19937,2528.5,270797.15,0.249455502229152,0.0736233745443776,0.597587502471821,0.597587502471821,27736.1910069287,0.0544775596484226,394.65641695906,0.00886966480470324,,0.991130335195297,0.592287101633416
"Japan",210,"seaweeds",1997,1758,18896,,,,1758,,,,18896,2528.5,270797.15,0.249455502229152,0.0697791686507779,0.695273877793158,0.695273877793158,27736.1910069287,0.0633828920330423,394.65641695906,0.0102758564030493,,0.989724143596951,0.688129343264164
"Japan",210,"seaweeds",1998,1314,13967,,,,1314,,,,13967,2528.5,270797.15,0.249455502229152,0.0515773522727252,0.519675697053589,0.519675697053589,27736.1910069287,0.0473749261270862,394.65641695906,0.00773958796847091,,0.992260412031529,0.515653621281166
"Japan",210,"seaweeds",1999,1329,17942,,,,1329,,,,17942,2528.5,270797.15,0.249455502229152,0.0662562364485741,0.52560806802452,0.52560806802452,27736.1910069287,0.0479157357860712,394.65641695906,0.00782590357322997,,0.99217409642677,0.521494709966849
"Japan",210,"seaweeds",2000,1413,17270,,,,1413,,,,17270,2528.5,270797.15,0.249455502229152,0.0637746741426193,0.558829345461736,0.558829345461736,27736.1910069287,0.0509442698763872,394.65641695906,0.00830844926432341,,0.991691550735677,0.554186340197552
"Japan",210,"seaweeds",2001,1386,15300,,,,1386,,,,15300,2528.5,270797.15,0.249455502229152,0.0564998560730791,0.54815107771406,0.54815107771406,27736.1910069287,0.0499708124902142,394.65641695906,0.00815349710850686,,0.991846502891493,0.543681729486893
"Japan",210,"seaweeds",2002,2138,16805,,,,2138,,,,16805,2528.5,270797.15,0.249455502229152,0.0620575216541238,0.845560609056753,0.845560609056753,27736.1910069287,0.0770834033939957,394.65641695906,0.0124163969579304,,0.98758360304207,0.835061792882715
"Japan",210,"seaweeds",2003,2091,16252,,,,2091,,,,16252,2528.5,270797.15,0.249455502229152,0.0600154026731817,0.826972513347835,0.826972513347835,27736.1910069287,0.0753888664625093,394.65641695906,0.0121531261483317,,0.987846873851668,0.816922212071916
"Japan",210,"seaweeds",2004,2574,22204,,,,2574,,,,22204,2528.5,270797.15,0.249455502229152,0.0819949545259247,1,1,27736.1910069287,0.0928029374818264,394.65641695906,0.0148390957757,,0.9851609042243,0.9851609042243
"Japan",210,"seaweeds",2005,2801,24023,,,,2801,,,,24023,2528.5,270797.15,0.249455502229152,0.0887121596368352,1,1,27736.1910069287,0.100987190321133,394.65641695906,0.0160866950707414,,0.983913304929259,0.983913304929259
"Japan",210,"seaweeds",2006,2455,20330,,,,2455,,,,20330,2528.5,270797.15,0.249455502229152,0.0750746453572351,0.970931382242436,0.970931382242436,27736.1910069287,0.0885125141872121,394.65641695906,0.0141813298496593,,0.985818670150341,0.957162284049471
"Japan",210,"seaweeds",2007,2731,21952,,,,2731,,,,21952,2528.5,270797.15,0.249455502229152,0.0810643686611916,1,1,27736.1910069287,0.0984634119125361,394.65641695906,0.0157029645486333,,0.984297035451367,0.984297035451367
"Japan",210,"seaweeds",2008,2530,28368,,,,2530,,,,28368,2528.5,270797.15,0.249455502229152,0.10475738020138,1,1,27736.1910069287,0.0912165624821371,394.65641695906,0.0145961895937552,,0.985403810406245,0.985403810406245
"Japan",210,"seaweeds",2009,1948,25903,,,,1948,,,,25903,2528.5,270797.15,0.249455502229152,0.0956546256118279,0.770417243424956,0.770417243424956,27736.1910069287,0.070233147713519,394.65641695906,0.0113495519505471,,0.988650448049453,0.761673352897107
"Kiribati",212,"seaweeds",1987,65,39,,,,65,,,,39,19854.9,270797.15,0.338337182448037,0.000144019240970594,0.0032737510639691,0.0032737510639691,3620.49769897129,0.0179533327747919,394.65641695906,0.00297532606762281,,0.997024673932377,0.00326401058708956
"Kiribati",212,"seaweeds",1988,32,12,,,,32,,,,12,19854.9,270797.15,0.338337182448037,4.43136126063365e-05,0.00161169283149248,0.00161169283149248,3620.49769897129,0.00883856382758987,394.65641695906,0.00147139275725878,,0.998528607242741,0.00160932139833329
"Kiribati",212,"seaweeds",1989,115,67,,,,115,,,,67,19854.9,270797.15,0.338337182448037,0.000247417670385379,0.00579202111317609,0.00579202111317609,3620.49769897129,0.0317635887554011,394.65641695906,0.00522854587250812,,0.994771454127492,0.00576173726509132
"Kiribati",212,"seaweeds",1990,798,565,,,,798,,,,565,19854.9,270797.15,0.338337182448037,0.00208643259354834,0.0401915899853437,0.0401915899853437,3620.49769897129,0.220411685450522,394.65641695906,0.033306029621502,,0.966693970378498,0.0388529676987565
"Kiribati",212,"seaweeds",1991,693,527,,,,693,,,,527,19854.9,270797.15,0.338337182448037,0.00194610615362828,0.034903222882009,0.034903222882009,3620.49769897129,0.191410147891243,394.65641695906,0.0292845499253283,,0.970715450074672,0.0338810977089659
"Kiribati",212,"seaweeds",1992,388,482,,,,388,,,,482,19854.9,270797.15,0.338337182448037,0.00177993010635452,0.0195417755818463,0.0195417755818463,3620.49769897129,0.107167586409527,394.65641695906,0.0170226977195496,,0.98297730228045,0.0192091218432132
"Kiribati",212,"seaweeds",1993,339,148,,,,339,,,,148,19854.9,270797.15,0.338337182448037,0.00054653455547815,0.0170738709336234,0.0170738709336234,3620.49769897129,0.0936335355485302,394.65641695906,0.0149661365755212,,0.985033863424479,0.016818341049358
"Kiribati",212,"seaweeds",1994,374,204,,,,374,,,,204,19854.9,270797.15,0.338337182448037,0.000753331414307721,0.0188366599680683,0.0188366599680683,3620.49769897129,0.103300714734957,394.65641695906,0.0164376853385069,,0.983562314661493,0.0185270288786848
"Kiribati",212,"seaweeds",1995,178,130,,,,178,,,,130,19854.9,270797.15,0.338337182448037,0.000480064136568646,0.00896504137517691,0.00896504137517691,3620.49769897129,0.0491645112909686,394.65641695906,0.00802504358068695,,0.991974956419313,0.00889309652743845
"Kiribati",212,"seaweeds",1996,1119,586,,,,1119,,,,586,19854.9,270797.15,0.338337182448037,0.00216398141560943,0.0563588837012526,0.0563588837012526,3620.49769897129,0.309073528846033,394.65641695906,0.045032618774512,,0.954967381225488,0.053820895576977
"Kiribati",212,"seaweeds",1997,141,278,,,,141,,,,278,19854.9,270797.15,0.338337182448037,0.0010265986920468,0.00710152153876373,0.00710152153876373,3620.49769897129,0.0389449218653179,394.65641695906,0.00638832954601502,,0.993611670453985,0.00705615467889598
