"rgn_name","rgn_id","product","year","tonnes","tonnes_rel","usd","usd_rel","usd_peak_product_weight"
"Taiwan",14,"seaweeds",2000,469,0.724618088414222,7122.25,0.102552343487896,0.477812845530091
"Taiwan",14,"seaweeds",2001,439,0.678267251202225,6353.75,0.0914868127959867,0.477812845530091
"Taiwan",14,"seaweeds",2002,502.5,0.776376523300952,6754.5,0.0972571594775514,0.477812845530091
"Taiwan",14,"seaweeds",2003,484,0.747793507020221,6324.25,0.0910620461656532,0.477812845530091
"Taiwan",14,"seaweeds",2004,496.5,0.767106355858553,6200.5,0.0892801861485762,0.477812845530091
"Taiwan",14,"seaweeds",2005,474.75,0.733501998879855,5589.5,0.0804824772965836,0.477812845530091
"Taiwan",14,"seaweeds",2006,411.5,0.635778983757894,4713,0.0678618687715893,0.477812845530091
"Taiwan",14,"seaweeds",2007,415.666666666667,0.642216600037338,4552.66666666667,0.0655532501366693,0.477812845530091
"Taiwan",14,"seaweeds",2008,411,0.635006469804361,4402,0.0633838205670562,0.477812845530091
"Taiwan",14,"shells",1976,264.333333333333,0.565403777082609,8299.33333333333,0.794042607475443,0.071909388803735
"Taiwan",14,"shells",1977,260.5,0.557204352824791,9780.25,0.935730003827019,0.071909388803735
"Taiwan",14,"shells",1978,212.75,0.455068046308922,12477,1,0.071909388803735
"Taiwan",14,"shells",1979,209.25,0.447581615464827,14026.5,1,0.071909388803735
"Taiwan",14,"shells",1980,197.25,0.421913852570787,13260.75,1,0.071909388803735
"Taiwan",14,"shells",1981,205.25,0.439025694500147,14702.5,1,0.071909388803735
"Taiwan",14,"shells",1982,250.25,0.535279805352798,13909.5,1,0.071909388803735
"Taiwan",14,"shells",1983,290.25,0.620839014999599,13988.5,1,0.071909388803735
"Taiwan",14,"shells",1984,431.5,0.922969974064865,16080,1,0.071909388803735
"Taiwan",14,"shells",1985,575.5,1,14818,1,0.071909388803735
"Taiwan",14,"shells",1986,706,1,14916.25,1,0.071909388803735
"Taiwan",14,"shells",1987,719.25,1,12353.75,1,0.071909388803735
"Taiwan",14,"shells",1988,548.5,1,8400.75,0.803745694603904,0.071909388803735
"Taiwan",14,"shells",1989,334.25,0.71495414561108,4665.25,0.446349980864906,0.071909388803735
"Taiwan",14,"shells",1990,124.75,0.26683778508596,816,0.0780711825487945,0.071909388803735
"Taiwan",14,"shells",1991,0,0,0,0,0.071909388803735
"Taiwan",14,"shells",1992,23.75,0.050800780727788,26.75,0.00255931879066207,0.071909388803735
"Taiwan",14,"shells",1993,43,0.091976150370311,76.5,0.00731917336394948,0.071909388803735
"Taiwan",14,"shells",1994,59.5,0.127269324349616,132.5,0.0126769996172981,0.071909388803735
"Taiwan",14,"shells",1995,67.5,0.144381166278977,150.5,0.0143991580558745,0.071909388803735
"Taiwan",14,"shells",1996,47.75,0.102136306515869,133.5,0.0127726750861079,0.071909388803735
"Taiwan",14,"shells",1997,44,0.094115130611481,96.75,0.00925660160734788,0.071909388803735
"Taiwan",14,"shells",1998,47.75,0.102136306515869,60.5,0.00578836586299273,0.071909388803735
"Taiwan",14,"shells",1999,58.5,0.125130344108446,76.25,0.00729525449674703,0.071909388803735
"Taiwan",14,"shells",2000,73.5,0.157215047725997,88.75,0.0084911978568695,0.071909388803735
"Taiwan",14,"shells",2001,88.25,0.188765006283254,90.75,0.00868254879448909,0.071909388803735
"Taiwan",14,"shells",2002,81,0.173257399534772,77.25,0.00739092996555683,0.071909388803735
"Taiwan",14,"shells",2003,65,0.139033715676051,44.75,0.00428147722923842,0.071909388803735
"Taiwan",14,"shells",2004,47.75,0.102136306515869,24.25,0.00232013011863758,0.071909388803735
"Taiwan",14,"shells",2005,43.25,0.0925108954306035,17.5,0.00167432070417145,0.071909388803735
"Taiwan",14,"shells",2006,34.5,0.0737948183203658,12.25,0.00117202449292002,0.071909388803735
"Taiwan",14,"shells",2007,42.3333333333333,0.0905501635428643,14.6666666666667,0.00140324020921036,0.071909388803735
"Taiwan",14,"shells",2008,60,0.128338814470201,18.5,0.00176999617298125,0.071909388803735
"Taiwan",14,"sponges",1978,0.972345906720052,0.498638926523104,26,0.106737825216811,0.00167587334914177
"Taiwan",14,"sponges",1979,0.729259430040039,0.373979194892328,19.5,0.0800533689126084,0.00167587334914177
"Taiwan",14,"sponges",1980,0.487207321618951,0.249849908522539,15.25,0.0626058397906297,0.00167587334914177
"Taiwan",14,"sponges",1981,0.25,0.128205128205128,15.25,0.0626058397906297,0.00167587334914177
"Taiwan",14,"sponges",1982,0,0,4.5,0.0184738543644481,0.00167587334914177
"Taiwan",14,"sponges",1983,0.25,0.128205128205128,64.5,0.264791912557089,0.00167587334914177
"Taiwan",14,"sponges",1984,0.25,0.128205128205128,102.75,0.421819674654898,0.00167587334914177
"Taiwan",14,"sponges",1985,0.75,0.384615384615385,214.25,0.879560732796223,0.00167587334914177
"Taiwan",14,"sponges",1986,1,0.512820512820513,264.5,1,0.00167587334914177
"Taiwan",14,"sponges",1987,1,0.512820512820513,374.75,1,0.00167587334914177
"Taiwan",14,"sponges",1988,1,0.512820512820513,336.5,1,0.00167587334914177
"Taiwan",14,"sponges",1989,0.5,0.256410256410256,225,0.923692718222405,0.00167587334914177
"Taiwan",14,"sponges",1990,0.25,0.128205128205128,170.25,0.698927490121619,0.00167587334914177
"Taiwan",14,"sponges",1991,0,0,0,0,0.00167587334914177
"Taiwan",14,"sponges",1992,1.25,0.641025641025641,8.75,0.0359213834864268,0.00167587334914177
"Taiwan",14,"sponges",1993,1.25,0.641025641025641,8.75,0.0359213834864268,0.00167587334914177
"Taiwan",14,"sponges",1994,1.25,0.641025641025641,9.75,0.0400266844563042,0.00167587334914177
"Taiwan",14,"sponges",1995,1.25,0.641025641025641,10,0.0410530096987735,0.00167587334914177
"Taiwan",14,"sponges",1996,0,0,1.25,0.00513162621234669,0.00167587334914177
"Taiwan",14,"sponges",1997,0,0,2,0.00821060193975471,0.00167587334914177
"Taiwan",14,"sponges",1998,0,0,10.25,0.0420793349412429,0.00167587334914177
"Taiwan",14,"sponges",1999,0.25,0.128205128205128,15.75,0.0646584902755683,0.00167587334914177
"Taiwan",14,"sponges",2000,1.5,0.769230769230769,27.5,0.112895776671627,0.00167587334914177
"Taiwan",14,"sponges",2001,2,1,39,0.160106737825217,0.00167587334914177
"Taiwan",14,"sponges",2002,2.75,1,35.75,0.146764509673115,0.00167587334914177
"Taiwan",14,"sponges",2003,3,1,36,0.147790834915585,0.00167587334914177
"Taiwan",14,"sponges",2004,2.5,1,37.25,0.152922461127931,0.00167587334914177
"Taiwan",14,"sponges",2005,2.5,1,32,0.131369631036075,0.00167587334914177
"Taiwan",14,"sponges",2006,2,1,34.5,0.141632883460769,0.00167587334914177
"Taiwan",14,"sponges",2007,2,1,38,0.156001436855339,0.00167587334914177
"Taiwan",14,"sponges",2008,1.5,0.769230769230769,31,0.127264330066198,0.00167587334914177
"Philippines",15,"corals",1991,2193.33333333333,0.939082717417094,3751.33333333333,1,0.0692958026207102
"Philippines",15,"corals",1992,2210,0.946218604327559,3831.5,1,0.0692958026207102
"Philippines",15,"corals",1993,2209,0.945790451112931,3838,1,0.0692958026207102
"Philippines",15,"corals",1994,1906.5,0.816274103688005,3374,1,0.0692958026207102
"Philippines",15,"corals",1995,1950.5,0.83511284513163,3385.75,1,0.0692958026207102
"Philippines",15,"corals",1996,1816.5,0.777740314371498,3007.5,1,0.0692958026207102
"Philippines",15,"corals",1997,1683.75,0.72090297512965,2599.75,1,0.0692958026207102
"Philippines",15,"corals",1998,1512.25,0.647474698820973,2194,0.87946446466509,0.0692958026207102
"Philippines",15,"corals",1999,1505.5,0.644584664622235,1880,0.753597626969175,0.0692958026207102
"Philippines",15,"corals",2000,1623.5,0.695106743948322,1843,0.738766184310739,0.0692958026207102
"Philippines",15,"corals",2001,2111.75,0.904152550990372,2091.5,0.838377360003207,0.0692958026207102
"Philippines",15,"corals",2002,2983,1,2769,1,0.0692958026207102
"Philippines",15,"corals",2003,3466.75,1,3127.5,1,0.0692958026207102
"Philippines",15,"corals",2004,3593.25,1,3210,1,0.0692958026207102
"Philippines",15,"corals",2005,2791.5,1,2506.25,1,0.0692958026207102
"Philippines",15,"corals",2006,1610.5,0.68954075215816,1462,0.586042409909007,0.0692958026207102
"Philippines",15,"corals",2007,900.666666666667,0.385623328641488,913.666666666667,0.366243102042998,0.0692958026207102
"Philippines",15,"corals",2008,0,0,0,0,0.0692958026207102
"Philippines",15,"fish_oil",1977,241,0.873940437876796,656,0.401883830455259,0.0453410850263831
"Philippines",15,"fish_oil",1978,327.25,1,1375,0.842363211701191,0.0453410850263831
"Philippines",15,"fish_oil",1979,399.5,1,1966.75,1,0.0453410850263831
"Philippines",15,"fish_oil",1980,397.25,1,2062,1,0.0453410850263831
"Philippines",15,"fish_oil",1981,408.5,1,2299.5,1,0.0453410850263831
"Philippines",15,"fish_oil",1982,347.5,1,1740.75,1,0.0453410850263831
"Philippines",15,"fish_oil",1983,350.25,1,1840.5,1,0.0453410850263831
"Philippines",15,"fish_oil",1984,424.25,1,2511.25,1,0.0453410850263831
"Philippines",15,"fish_oil",1985,384,1,2230,1,0.0453410850263831
"Philippines",15,"fish_oil",1986,325.75,1,2056.25,1,0.0453410850263831
"Philippines",15,"fish_oil",1987,216.5,0.785095870540773,1381.25,0.846192135390742,0.0453410850263831
"Philippines",15,"fish_oil",1988,114.25,0.414305788495535,658.75,0.403568556878661,0.0453410850263831
"Philippines",15,"fish_oil",1989,115.25,0.417932097366393,817.25,0.500670061645671,0.0453410850263831
"Philippines",15,"fish_oil",1990,135,0.48955169756584,1097,0.672052685989968,0.0453410850263831
"Philippines",15,"fish_oil",1991,140.75,0.510402973573274,1179.75,0.722747635639622,0.0453410850263831
"Philippines",15,"fish_oil",1992,130.5,0.473233307646979,1125.5,0.68951257801432,0.0453410850263831
"Philippines",15,"fish_oil",1993,89,0.322741489506369,778,0.476624420875292,0.0453410850263831
"Philippines",15,"fish_oil",1994,43.5,0.157744435882326,359.5,0.220239690622966,0.0453410850263831
"Philippines",15,"fish_oil",1995,17.75,0.0643669824577308,149.25,0.0914346977064747,0.0453410850263831
"Philippines",15,"fish_oil",1996,5.25,0.0190381215720049,41.25,0.0252708963510357,0.0453410850263831
"Philippines",15,"fish_oil",1997,1.75,0.00634604052400163,15,0.00918941685492208,0.0453410850263831
"Philippines",15,"fish_oil",1998,1.75,0.00634604052400163,9.5,0.00581996400811732,0.0453410850263831
"Philippines",15,"fish_oil",1999,11,0.0398893975794388,49.75,0.0304782325688249,0.0453410850263831
"Philippines",15,"fish_oil",2000,39.25,0.142332623181179,151.75,0.0929662671822951,0.0453410850263831
"Philippines",15,"fish_oil",2001,52,0.18856806128462,209,0.128039208178581,0.0453410850263831
"Philippines",15,"fish_oil",2002,58.75,0.213045646162912,236.25,0.144733315465023,0.0453410850263831
"Philippines",15,"fish_oil",2003,50.75,0.184035175196047,200.25,0.12267871501321,0.0453410850263831
"Philippines",15,"fish_oil",2004,29.25,0.106069534472599,108.25,0.066316958303021,0.0453410850263831
"Philippines",15,"fish_oil",2005,25.75,0.0933774534245954,124,0.0759658460006892,0.0453410850263831
"Philippines",15,"fish_oil",2006,202.5,0.73432754634876,623.25,0.381820270322012,0.0453410850263831
"Philippines",15,"fish_oil",2007,268,0.971850777389964,823.666666666667,0.504601089966944,0.0453410850263831
"Philippines",15,"fish_oil",2008,388.5,1,1213.5,0.743423823563196,0.0453410850263831
"Philippines",15,"ornamentals",1991,5250,1,6377.33333333333,1,0.144870296059907
"Philippines",15,"ornamentals",1992,5490.25,1,6827.5,1,0.144870296059907
"Philippines",15,"ornamentals",1993,5925.25,1,7647,1,0.144870296059907
"Philippines",15,"ornamentals",1994,6122.75,1,8023.75,1,0.144870296059907
"Philippines",15,"ornamentals",1995,6115,1,8001.5,1,0.144870296059907
"Philippines",15,"ornamentals",1996,5922.5,1,7557.75,1,0.144870296059907
"Philippines",15,"ornamentals",1997,5712.25,1,6974.5,1,0.144870296059907
"Philippines",15,"ornamentals",1998,5645.75,1,6732.5,1,0.144870296059907
"Philippines",15,"ornamentals",1999,5570.5,1,6528,1,0.144870296059907
"Philippines",15,"ornamentals",2000,5618.25,1,6537,1,0.144870296059907
"Philippines",15,"ornamentals",2001,5706.5,1,6600.5,1,0.144870296059907
"Philippines",15,"ornamentals",2002,6006.5,1,6752.75,1,0.144870296059907
"Philippines",15,"ornamentals",2003,6295.5,1,6911.5,1,0.144870296059907
"Philippines",15,"ornamentals",2004,6552.5,1,7123.5,1,0.144870296059907
"Philippines",15,"ornamentals",2005,6766.25,1,7286.75,1,0.144870296059907
"Philippines",15,"ornamentals",2006,6641.25,1,7287.25,1,0.144870296059907
"Philippines",15,"ornamentals",2007,6622.33333333333,1,7339,1,0.144870296059907
"Philippines",15,"ornamentals",2008,6603.5,1,7365,1,0.144870296059907
"Philippines",15,"seaweeds",1991,23268.3333333333,0.987399708928909,19306.6666666667,0.729380549138426,0.735261326243664
"Philippines",15,"seaweeds",1992,23340.5,0.990462126191041,19975.75,0.754657640078655,0.735261326243664
"Philippines",15,"seaweeds",1993,23786.5,1,24441,0.923348929635303,0.735261326243664
"Philippines",15,"seaweeds",1994,25272.25,1,30302,1,0.735261326243664
"Philippines",15,"seaweeds",1995,26730.25,1,34119,1,0.735261326243664
"Philippines",15,"seaweeds",1996,27579.5,1,36422.25,1,0.735261326243664
"Philippines",15,"seaweeds",1997,28427,1,37656.75,1,0.735261326243664
"Philippines",15,"seaweeds",1998,34002.25,1,38787.25,1,0.735261326243664
"Philippines",15,"seaweeds",1999,35226.75,1,40057,1,0.735261326243664
"Philippines",15,"seaweeds",2000,36254.25,1,40723,1,0.735261326243664
"Philippines",15,"seaweeds",2001,35951.5,1,37995.5,1,0.735261326243664
"Philippines",15,"seaweeds",2002,31726.5,1,35321,1,0.735261326243664
"Philippines",15,"seaweeds",2003,28936.75,1,32860.25,1,0.735261326243664
"Philippines",15,"seaweeds",2004,25907.75,1,30727,1,0.735261326243664
"Philippines",15,"seaweeds",2005,21140.75,0.89711498015352,27853,1,0.735261326243664
"Philippines",15,"seaweeds",2006,16451.25,0.698114438572454,25238.75,0.95348687851696,0.735261326243664
"Philippines",15,"seaweeds",2007,14801,0.628085513581697,24108.6666666667,0.910793812102655,0.735261326243664
"Philippines",15,"seaweeds",2008,12727.5,0.54009582961361,23499.5,0.887780294258206,0.735261326243664
"Philippines",15,"sponges",1991,8,0.781440781440781,140,0.7433463861419,0.00523149004933579
"Philippines",15,"sponges",1992,8.75,0.854700854700855,146.25,0.776531492666091,0.00523149004933579
"Philippines",15,"sponges",1993,6.75,0.659340659340659,117.5,0.623880002654808,0.00523149004933579
"Philippines",15,"sponges",1994,6.5,0.634920634920635,106.25,0.564146810911263,0.00523149004933579
"Philippines",15,"sponges",1995,8.75,0.854700854700855,129.25,0.686268002920289,0.00523149004933579
"Philippines",15,"sponges",1996,8.25,0.805860805860806,125.75,0.667684343266742,0.00523149004933579
"Philippines",15,"sponges",1997,8.75,0.854700854700855,142,0.753965620229641,0.00523149004933579
"Philippines",15,"sponges",1998,11.25,1,187.75,0.996880599986726,0.00523149004933579
"Philippines",15,"sponges",1999,11.25,1,200.75,1,0.00523149004933579
"Philippines",15,"sponges",2000,13.25,1,232,1,0.00523149004933579
"Philippines",15,"sponges",2001,14.75,1,258.5,1,0.00523149004933579
"Philippines",15,"sponges",2002,15.75,1,283,1,0.00523149004933579
"Philippines",15,"sponges",2003,15.75,1,277,1,0.00523149004933579
"Philippines",15,"sponges",2004,15.25,1,289,1,0.00523149004933579
"Philippines",15,"sponges",2005,14.5,1,289.75,1,0.00523149004933579
"Philippines",15,"sponges",2006,11.5,1,245.25,1,0.00523149004933579
"Philippines",15,"sponges",2007,10.3333333333333,1,242.666666666667,1,0.00523149004933579
"Philippines",15,"sponges",2008,8,0.781440781440781,202,1,0.00523149004933579
"Australia",16,"corals",1976,564.333333333333,0.591722697703274,404.333333333333,0.128416862520909,0.26750238151119
"Australia",16,"corals",1977,668.5,0.700944991284061,497.25,0.157927332782824,0.26750238151119
"Australia",16,"corals",1978,928.75,0.9738259695663,756.75,0.240344915200407,0.26750238151119
"Australia",16,"corals",1979,963.5,1,848.25,0.269405450041288,0.26750238151119
"Australia",16,"corals",1980,972,1,912.75,0.289890745093057,0.26750238151119
"Australia",16,"corals",1981,880,0.922709936170492,1000.5,0.317760274407673,0.26750238151119
"Australia",16,"corals",1982,637.5,0.668440436714419,954.75,0.303230006987232,0.26750238151119
"Australia",16,"corals",1983,588.75,0.61732440331861,1029.75,0.327050117512545,0.26750238151119
"Australia",16,"corals",1984,404,0.423607743423726,834.75,0.265117830146732,0.26750238151119
"Australia",16,"corals",1985,250.75,0.262919905107671,553,0.175633614939973,0.26750238151119
"Australia",16,"corals",1986,117,0.12267848014994,257.25,0.081702979101823,0.26750238151119
"Australia",16,"corals",1987,0,0,0,0,0.26750238151119
"Australia",16,"corals",1988,404.5,0.424132010432913,1825.25,0.579702089817697,0.26750238151119
"Australia",16,"corals",1989,759.5,0.796361586956237,2902,0.921679476592771,0.26750238151119
"Australia",16,"corals",1990,1084.5,1,3986.75,1,0.26750238151119
"Australia",16,"corals",1991,1426.75,1,4844,1,0.26750238151119
"Australia",16,"corals",1992,1467.25,1,3976.75,1,0.26750238151119
"Australia",16,"corals",1993,1409.25,1,3701.25,1,0.26750238151119
"Australia",16,"corals",1994,1307.75,1,3192.5,1,0.26750238151119
"Australia",16,"corals",1995,1191,1,2875.75,0.913342437908912,0.26750238151119
"Australia",16,"corals",1996,1090.25,1,2651.25,0.842040907069809,0.26750238151119
"Australia",16,"corals",1997,1008.5,1,2233.5,0.709362891443816,0.26750238151119
"Australia",16,"corals",1998,1030.5,1,1896.75,0.602410595185162,0.26750238151119
"Australia",16,"corals",1999,1012.25,1,1556.75,0.494426094137077,0.26750238151119
"Australia",16,"corals",2000,1021,1,1289,0.40938829956171,0.26750238151119
"Australia",16,"corals",2001,1041,1,1074.5,0.341262783459315,0.26750238151119
"Australia",16,"corals",2002,991,1,1065.5,0.338404370196278,0.26750238151119
"Australia",16,"corals",2003,960.5,1,1128.25,0.358333862669123,0.26750238151119
"Australia",16,"corals",2004,1026.5,1,1124,0.356984056406022,0.26750238151119
"Australia",16,"corals",2005,945.25,0.991126780869497,1430.5,0.454328908086134,0.26750238151119
"Australia",16,"corals",2006,861.25,0.90304992332595,1653.75,0.525233437083148,0.26750238151119
"Australia",16,"corals",2007,912.666666666667,0.956962047437427,1854,0.588833132185733,0.26750238151119
"Australia",16,"corals",2008,531,0.556771563757422,1858,0.590103538080417,0.26750238151119
"Australia",16,"fish_oil",1976,46.3333333333333,0.162250496089646,75.6666666666667,0.0182977454275788,0.351331575386909
"Australia",16,"fish_oil",1977,35,0.122563324384265,58,0.0140255846008754,0.351331575386909
"Australia",16,"fish_oil",1978,30.25,0.105929730360686,33.75,0.00816143931516456,0.351331575386909
"Australia",16,"fish_oil",1979,17.75,0.0621571145091631,26.5,0.00640824124005513,0.351331575386909
"Australia",16,"fish_oil",1980,4,0.0140072370724875,10,0.00241820424153024,0.351331575386909
"Australia",16,"fish_oil",1981,10.75,0.03764444963231,15.25,0.00368776146833362,0.351331575386909
"Australia",16,"fish_oil",1982,190,0.665343760943154,318.25,0.0769593499866999,0.351331575386909
"Australia",16,"fish_oil",1983,189.5,0.663592856309093,315.5,0.0762943438202791,0.351331575386909
"Australia",16,"fish_oil",1984,208.75,0.731002684720439,331.5,0.0801634706067274,0.351331575386909
"Australia",16,"fish_oil",1985,201.75,0.706490019843586,325.25,0.078652092955771,0.351331575386909
