"rgn_name","rgn_id","product","year","tonnes","usd","usd_ix0","usd_coef","tonnes_mdl","tonnes_orig","tonnes_ix0","tonnes_coef","usd_mdl","usd_orig","n_years","tonnes_rollmean","usd_rollmean","tonnes_peak","usd_peak","usd_peak_product_weight","usd_rel","tonnes_rel_orig","tonnes_rel","km2","exposure_raw","exposure_product_max","exposure","risk","sustainability","product_status"
"Algeria",84,"ornamentals",2008,0.25,2.25,0.024390243902439,0.0975609756097561,0.024390243902439,0,,,,0,9,0.25,2.25,0.65,7.8,0.173913043478261,0.288461538461538,0.384615384615385,0.384615384615385,773.7,0.000323122657360734,87.3174921271114,7.20988442615922e-05,0,0.999963950577869,0.384601519453027
"Algeria",84,"ornamentals",2009,-1.38777878078145e-17,1,0.024390243902439,0.0975609756097561,0.024390243902439,0,,,,0,9,-1.38777878078145e-17,1,0.65,7.8,0.173913043478261,0.128205128205128,-2.1350442781253e-17,-2.1350442781253e-17,773.7,0,87.3174921271114,0,0,1,-2.1350442781253e-17
"Togo",98,"ornamentals",1996,,4,0,,,,,,,4,14,,,0,2.6,0.0164609053497942,1,,1,637.473,,87.3174921271114,0,0,1,1
"Togo",98,"ornamentals",1997,,0,0,,,,,,,0,14,,,0,2.6,0.0164609053497942,0,,0,637.473,,87.3174921271114,0,0,1,0
"Togo",98,"ornamentals",1998,,0,0,,,,,,,0,14,,,0,2.6,0.0164609053497942,0,,0,637.473,,87.3174921271114,0,0,1,0
"Togo",98,"ornamentals",1999,,1,0,,,,,,,0,14,,1,0,2.6,0.0164609053497942,0.384615384615385,,0.384615384615385,637.473,,87.3174921271114,0,0,1,0.384615384615385
"Togo",98,"ornamentals",2000,,0,0,,,,,,,0,14,,0,0,2.6,0.0164609053497942,0,,0,637.473,,87.3174921271114,0,0,1,0
"Togo",98,"ornamentals",2001,,0,0,,,,,,,0,14,,0,0,2.6,0.0164609053497942,0,,0,637.473,,87.3174921271114,0,0,1,0
"Togo",98,"ornamentals",2002,,0,0,,,,,,,0,14,,0,0,2.6,0.0164609053497942,0,,0,637.473,,87.3174921271114,0,0,1,0
"Togo",98,"ornamentals",2003,,0,0,,,,,,,0,14,,0,0,2.6,0.0164609053497942,0,,0,637.473,,87.3174921271114,0,0,1,0
"Togo",98,"ornamentals",2004,,0,0,,,,,,,0,14,,0,0,2.6,0.0164609053497942,0,,0,637.473,,87.3174921271114,0,0,1,0
"Togo",98,"ornamentals",2005,,0,0,,,,,,,0,14,,0,0,2.6,0.0164609053497942,0,,0,637.473,,87.3174921271114,0,0,1,0
"Togo",98,"ornamentals",2006,,1,0,,,,,,,4,14,,1,0,2.6,0.0164609053497942,0.384615384615385,,0.384615384615385,637.473,,87.3174921271114,0,0,1,0.384615384615385
"Togo",98,"ornamentals",2007,0,1,0,,,0,,,,0,14,,1,0,2.6,0.0164609053497942,0.384615384615385,1,1,637.473,0,87.3174921271114,0,0,1,1
"Togo",98,"ornamentals",2008,0,1,0,,,0,,,,0,14,,1,0,2.6,0.0164609053497942,0.384615384615385,1,1,637.473,0,87.3174921271114,0,0,1,1
"Togo",98,"ornamentals",2009,0,1,0,,,0,,,,0,14,,1,0,2.6,0.0164609053497942,0.384615384615385,1,1,637.473,0,87.3174921271114,0,0,1,1
"Togo",98,"shells",2009,211,6,,,,211,,,,6,1,,,137.15,3.9,0.0246913580246914,1,1,1,637.473,0.330994410743671,307.758373890638,0.0498776095701663,0,0.975061195214917,0.975061195214917
"Benin",99,"ornamentals",1995,,35,0,,,,,,,35,15,,,0,22.75,1,1,,1,2210.2,,87.3174921271114,0,0,1,1
"Benin",99,"ornamentals",1996,,7,0,,,,,,,7,15,,,0,22.75,1,0.307692307692308,,0.307692307692308,2210.2,,87.3174921271114,0,0,1,0.307692307692308
"Benin",99,"ornamentals",1997,0,0,0,,,0,,,,0,15,,,0,22.75,1,0,1,1,2210.2,0,87.3174921271114,0,0,1,1
"Benin",99,"ornamentals",1998,0,10.5,0,,,0,,,,0,15,,10.5,0,22.75,1,0.461538461538462,1,1,2210.2,0,87.3174921271114,0,0,1,1
"Benin",99,"ornamentals",1999,0,1.75,0,,,0,,,,0,15,,1.75,0,22.75,1,0.0769230769230769,1,1,2210.2,0,87.3174921271114,0,0,1,1
"Benin",99,"ornamentals",2000,0,0,0,,,0,,,,0,15,,0,0,22.75,1,0,1,1,2210.2,0,87.3174921271114,0,0,1,1
"Benin",99,"ornamentals",2001,0,0,0,,,0,,,,0,15,,0,0,22.75,1,0,1,1,2210.2,0,87.3174921271114,0,0,1,1
"Benin",99,"ornamentals",2002,0,0,0,,,0,,,,0,15,,0,0,22.75,1,0,1,1,2210.2,0,87.3174921271114,0,0,1,1
"Benin",99,"ornamentals",2003,0,0,0,,,0,,,,0,15,,0,0,22.75,1,0,1,1,2210.2,0,87.3174921271114,0,0,1,1
"Benin",99,"ornamentals",2004,0,0,0,,,0,,,,0,15,,0,0,22.75,1,0,1,1,2210.2,0,87.3174921271114,0,0,1,1
"Benin",99,"ornamentals",2005,0,0,0,,,0,,,,0,15,,0,0,22.75,1,0,1,1,2210.2,0,87.3174921271114,0,0,1,1
"Benin",99,"ornamentals",2006,0,0,0,,,0,,,,0,15,,0,0,22.75,1,0,1,1,2210.2,0,87.3174921271114,0,0,1,1
"Benin",99,"ornamentals",2007,0,0,0,,,0,,,,0,15,,0,0,22.75,1,0,1,1,2210.2,0,87.3174921271114,0,0,1,1
"Benin",99,"ornamentals",2008,0,0,0,,,0,,,,0,15,,0,0,22.75,1,0,1,1,2210.2,0,87.3174921271114,0,0,1,1
"Benin",99,"ornamentals",2009,0,0,0,,,0,,,,0,15,,0,0,22.75,1,0,1,1,2210.2,0,87.3174921271114,0,0,1,1
"Republique du Congo",100,"ornamentals",1995,,3,0,,,,,,,3,15,,,0,96.6875,0.779816513761468,0.0310277957336781,,0.0310277957336781,1579.71,,87.3174921271114,0,0,1,0.0310277957336781
"Republique du Congo",100,"ornamentals",1996,,85,0,,,,,,,85,15,,,0,96.6875,0.779816513761468,0.879120879120879,,0.879120879120879,1579.71,,87.3174921271114,0,0,1,0.879120879120879
"Republique du Congo",100,"ornamentals",1997,,77,0,,,,,,,77,15,,,0,96.6875,0.779816513761468,0.796380090497738,,0.796380090497738,1579.71,,87.3174921271114,0,0,1,0.796380090497738
"Republique du Congo",100,"ornamentals",1998,,60.5,0,,,,,,,77,15,,60.5,0,96.6875,0.779816513761468,0.625727213962508,,0.625727213962508,1579.71,,87.3174921271114,0,0,1,0.625727213962508
"Republique du Congo",100,"ornamentals",1999,,80.25,0,,,,,,,82,15,,80.25,0,96.6875,0.779816513761468,0.829993535875889,,0.829993535875889,1579.71,,87.3174921271114,0,0,1,0.829993535875889
"Republique du Congo",100,"ornamentals",2000,,83,0,,,,,,,96,15,,83,0,96.6875,0.779816513761468,0.858435681965094,,0.858435681965094,1579.71,,87.3174921271114,0,0,1,0.858435681965094
"Republique du Congo",100,"ornamentals",2001,,96.75,0,,,,,,,132,15,,96.75,0,96.6875,0.779816513761468,1,,1,1579.71,,87.3174921271114,0,0,1,1
"Republique du Congo",100,"ornamentals",2002,,124.25,0,,,,,,,187,15,,124.25,0,96.6875,0.779816513761468,1,,1,1579.71,,87.3174921271114,0,0,1,1
"Republique du Congo",100,"ornamentals",2003,,148.75,0,,,,,,,180,15,,148.75,0,96.6875,0.779816513761468,1,,1,1579.71,,87.3174921271114,0,0,1,1
"Republique du Congo",100,"ornamentals",2004,,145.5,0,,,,,,,83,15,,145.5,0,96.6875,0.779816513761468,1,,1,1579.71,,87.3174921271114,0,0,1,1
"Republique du Congo",100,"ornamentals",2005,,112.5,0,,,,,,,0,15,,112.5,0,96.6875,0.779816513761468,1,,1,1579.71,,87.3174921271114,0,0,1,1
"Republique du Congo",100,"ornamentals",2006,,98.5,0,,,,,,,131,15,,98.5,0,96.6875,0.779816513761468,1,,1,1579.71,,87.3174921271114,0,0,1,1
"Republique du Congo",100,"ornamentals",2007,0,53.5,0,,,0,,,,0,15,,53.5,0,96.6875,0.779816513761468,0.553329023917259,1,1,1579.71,0,87.3174921271114,0,0,1,1
"Republique du Congo",100,"ornamentals",2008,0,32.75,0,,,0,,,,0,15,,32.75,0,96.6875,0.779816513761468,0.338720103425986,1,1,1579.71,0,87.3174921271114,0,0,1,1
"Republique du Congo",100,"ornamentals",2009,0,32.75,0,,,0,,,,0,15,,32.75,0,96.6875,0.779816513761468,0.338720103425986,1,1,1579.71,0,87.3174921271114,0,0,1,1
"South Africa",102,"ornamentals",1977,0,,,,,0,104.68,,,,33,,,0,208,0.0394878914082986,,1,1,476.795251,0,87.3174921271114,0,0,1,1
"South Africa",102,"ornamentals",1978,0,,,,,0,104.68,,,,33,,,0,208,0.0394878914082986,,1,1,476.795251,0,87.3174921271114,0,0,1,1
"South Africa",102,"ornamentals",1979,0,,,,,0,104.68,,,,33,,,0,208,0.0394878914082986,,1,1,476.795251,0,87.3174921271114,0,0,1,1
"South Africa",102,"ornamentals",1980,0,,,,,0,104.68,,,,33,0,,0,208,0.0394878914082986,,1,1,476.795251,0,87.3174921271114,0,0,1,1
"South Africa",102,"ornamentals",1981,0,,,,,0,104.68,,,,33,0,,0,208,0.0394878914082986,,1,1,476.795251,0,87.3174921271114,0,0,1,1
"South Africa",102,"ornamentals",1982,0,,,,,0,104.68,,,,33,0,,0,208,0.0394878914082986,,1,1,476.795251,0,87.3174921271114,0,0,1,1
"South Africa",102,"ornamentals",1983,0,,,,,0,104.68,,,,33,0,,0,208,0.0394878914082986,,1,1,476.795251,0,87.3174921271114,0,0,1,1
"South Africa",102,"ornamentals",1984,0,,,,,0,104.68,,,,33,0,,0,208,0.0394878914082986,,1,1,476.795251,0,87.3174921271114,0,0,1,1
"South Africa",102,"ornamentals",1985,0,92,,,,0,104.68,,,92,33,0,,0,208,0.0394878914082986,0.442307692307692,1,1,476.795251,0,87.3174921271114,0,0,1,1
"South Africa",102,"ornamentals",1986,0,0,,,,0,104.68,,,0,33,0,,0,208,0.0394878914082986,0,1,1,476.795251,0,87.3174921271114,0,0,1,1
"South Africa",102,"ornamentals",1987,0,0,,,,0,104.68,,,0,33,0,,0,208,0.0394878914082986,0,1,1,476.795251,0,87.3174921271114,0,0,1,1
"South Africa",102,"ornamentals",1988,0,0,,,,0,104.68,,,0,33,0,,0,208,0.0394878914082986,0,1,1,476.795251,0,87.3174921271114,0,0,1,1
"South Africa",102,"ornamentals",1989,0,0,,,,0,104.68,,,0,33,0,,0,208,0.0394878914082986,0,1,1,476.795251,0,87.3174921271114,0,0,1,1
"South Africa",102,"ornamentals",1990,0,227,,,,0,104.68,,,227,33,0,,0,208,0.0394878914082986,1,1,1,476.795251,0,87.3174921271114,0,0,1,1
"South Africa",102,"ornamentals",1991,0,223,,,,0,104.68,,,223,33,0,,0,208,0.0394878914082986,1,1,1,476.795251,0,87.3174921271114,0,0,1,1
"South Africa",102,"ornamentals",1992,0,309,,,,0,104.68,,,309,33,0,,0,208,0.0394878914082986,1,1,1,476.795251,0,87.3174921271114,0,0,1,1
"South Africa",102,"ornamentals",1993,0,320,,,,0,104.68,,,320,33,0,,0,208,0.0394878914082986,1,1,1,476.795251,0,87.3174921271114,0,0,1,1
"South Africa",102,"ornamentals",1994,0,269,,,,0,104.68,,,269,33,0,,0,208,0.0394878914082986,1,1,1,476.795251,0,87.3174921271114,0,0,1,1
"South Africa",102,"ornamentals",1995,0,298,,,,0,104.68,,,298,33,0,,0,208,0.0394878914082986,1,1,1,476.795251,0,87.3174921271114,0,0,1,1
"South Africa",102,"ornamentals",1996,0,223,,,,0,104.68,,,223,33,0,,0,208,0.0394878914082986,1,1,1,476.795251,0,87.3174921271114,0,0,1,1
"South Africa",102,"ornamentals",1997,0,253,,,,0,104.68,,,253,33,0,,0,208,0.0394878914082986,1,1,1,476.795251,0,87.3174921271114,0,0,1,1
"South Africa",102,"ornamentals",1998,0,86,,,,0,104.68,,,86,33,0,,0,208,0.0394878914082986,0.413461538461538,1,1,476.795251,0,87.3174921271114,0,0,1,1
"South Africa",102,"ornamentals",1999,0,46,,,,0,104.68,,,46,33,0,,0,208,0.0394878914082986,0.221153846153846,1,1,476.795251,0,87.3174921271114,0,0,1,1
"South Africa",102,"ornamentals",2000,0,27,,,,0,104.68,,,27,33,0,,0,208,0.0394878914082986,0.129807692307692,1,1,476.795251,0,87.3174921271114,0,0,1,1
"South Africa",102,"ornamentals",2001,0,31,,,,0,104.68,,,31,33,0,,0,208,0.0394878914082986,0.149038461538462,1,1,476.795251,0,87.3174921271114,0,0,1,1
"South Africa",102,"ornamentals",2002,0,6,,,,0,104.68,,,6,33,0,,0,208,0.0394878914082986,0.0288461538461538,1,1,476.795251,0,87.3174921271114,0,0,1,1
"South Africa",102,"ornamentals",2003,0,75,,,,0,104.68,,,75,33,0,,0,208,0.0394878914082986,0.360576923076923,1,1,476.795251,0,87.3174921271114,0,0,1,1
"South Africa",102,"ornamentals",2004,0,13,,,,0,104.68,,,13,33,0,,0,208,0.0394878914082986,0.0625,1,1,476.795251,0,87.3174921271114,0,0,1,1
"South Africa",102,"ornamentals",2005,0,3,,,,0,104.68,,,3,33,0,,0,208,0.0394878914082986,0.0144230769230769,1,1,476.795251,0,87.3174921271114,0,0,1,1
"South Africa",102,"ornamentals",2006,0,3,,,,0,104.68,,,3,33,0,,0,208,0.0394878914082986,0.0144230769230769,1,1,476.795251,0,87.3174921271114,0,0,1,1
"South Africa",102,"ornamentals",2007,0,1,,,,0,104.68,,,1,33,0,,0,208,0.0394878914082986,0.00480769230769231,1,1,476.795251,0,87.3174921271114,0,0,1,1
"South Africa",102,"ornamentals",2008,0,111,,,,0,104.68,,,111,33,0,,0,208,0.0394878914082986,0.533653846153846,1,1,476.795251,0,87.3174921271114,0,0,1,1
"South Africa",102,"ornamentals",2009,0,1,,,,0,104.68,,,1,33,0,,0,208,0.0394878914082986,0.00480769230769231,1,1,476.795251,0,87.3174921271114,0,0,1,1
"South Africa",102,"shells",1994,164,158,,,,164,,,,158,16,,,106.6,102.7,0.0194971463828474,1,1,1,476.795251,0.343963157468613,307.758373890638,0.0515690860989327,0,0.974215456950534,0.974215456950534
"South Africa",102,"shells",1995,0,0,,,,0,,,,0,16,,,106.6,102.7,0.0194971463828474,0,0,0,476.795251,0,307.758373890638,0,0,1,0
"South Africa",102,"shells",1996,0,0,,,,0,,,,0,16,,,106.6,102.7,0.0194971463828474,0,0,0,476.795251,0,307.758373890638,0,0,1,0
"South Africa",102,"shells",1997,73,59.25,,,,128,,,,79,16,73,59.25,106.6,102.7,0.0194971463828474,0.576923076923077,0.684803001876173,0.684803001876173,476.795251,0.153105551800053,307.758373890638,0.024850818320598,0,0.987574590839701,0.67629404438366
"South Africa",102,"shells",1998,40.5,32.25,,,,34,,,,50,16,40.5,32.25,106.6,102.7,0.0194971463828474,0.314021421616358,0.379924953095685,0.379924953095685,476.795251,0.0849421212041393,307.758373890638,0.0142216837057086,0,0.992889158147146,0.377223366838268
"South Africa",102,"shells",1999,62.25,41.25,,,,87,,,,36,16,62.25,41.25,106.6,102.7,0.0194971463828474,0.401655306718598,0.583958724202627,0.583958724202627,476.795251,0.130559186295251,307.758373890638,0.0214062106032019,0,0.989296894698399,0.577708552485697
"South Africa",102,"shells",2000,77.5,59.5,,,,61,,,,73,16,77.5,59.5,106.6,102.7,0.0194971463828474,0.57935735150925,0.727016885553471,0.727016885553471,476.795251,0.16254356526718,307.758373890638,0.0262727924870158,0,0.986863603756492,0.717466503669119
"South Africa",102,"shells",2001,60.5,51.25,,,,60,,,,46,16,60.5,51.25,106.6,102.7,0.0194971463828474,0.499026290165531,0.567542213883677,0.567542213883677,476.795251,0.126888847724702,307.758373890638,0.0208389662120955,0,0.989580516893952,0.561628717374147
"South Africa",102,"shells",2002,86.5,57.25,,,,138,,,,74,16,86.5,57.25,106.6,102.7,0.0194971463828474,0.55744888023369,0.811444652908067,0.811444652908067,476.795251,0.181419592201433,307.758373890638,0.0290824323591456,0,0.985458783820427,0.799645260792373
"South Africa",102,"shells",2003,82.75,71.25,,,,72,,,,92,16,82.75,71.25,106.6,102.7,0.0194971463828474,0.693768257059396,0.776266416510319,0.776266416510319,476.795251,0.173554580978828,307.758373890638,0.0279172436315843,0,0.986041378184208,0.765430807173951
"South Africa",102,"shells",2004,82.5,70.5,,,,60,,,,70,16,82.5,70.5,106.6,102.7,0.0194971463828474,0.686465433300876,0.773921200750469,0.773921200750469,476.795251,0.173030246897321,307.758373890638,0.0278392869582301,0,0.986080356520885,0.763148493555094
"South Africa",102,"shells",2005,80.25,87.25,,,,51,,,,113,16,80.25,87.25,106.6,102.7,0.0194971463828474,0.849561830574489,0.75281425891182,0.75281425891182,476.795251,0.168311240163757,307.758373890638,0.0271361047298374,0,0.986431947635081,0.742600035625847
"South Africa",102,"shells",2006,70.5,99.5,,,,99,,,,123,16,70.5,99.5,106.6,102.7,0.0194971463828474,0.968841285296981,0.661350844277674,0.661350844277674,476.795251,0.147862210984983,307.758373890638,0.0240557951852102,0,0.987972102407395,0.653396184049919
"South Africa",102,"shells",2007,72.25,112.75,,,,79,,,,145,16,72.25,112.75,106.6,102.7,0.0194971463828474,1,0.677767354596623,0.677767354596623,476.795251,0.151532549555532,307.758373890638,0.0246126915984292,0,0.987693654200785,0.669426515159538
"South Africa",102,"shells",2008,70.25,125.75,,,,52,,,,122,16,70.25,125.75,106.6,102.7,0.0194971463828474,1,0.659005628517824,0.659005628517824,476.795251,0.147337876903476,307.758373890638,0.0239760932245716,0,0.988011953387714,0.651105438325393
"South Africa",102,"shells",2009,67.5,126.5,,,,40,,,,116,16,67.5,126.5,106.6,102.7,0.0194971463828474,1,0.633208255159475,0.633208255159475,476.795251,0.141570202006899,307.758373890638,0.0230969597808906,0,0.988451520109555,0.625895662358302
"South Africa",102,"sponges",1997,1,20,,,,1,,,,20,13,,,20.3125,132.1125,0.0250809810273022,0.151386129245908,0.0492307692307692,0.0492307692307692,476.795251,0.00209733632602813,270.462584154484,0.000373876814766654,0,0.999813061592617,0.049221566109175
"South Africa",102,"sponges",1998,1,5,,,,1,,,,5,13,,,20.3125,132.1125,0.0250809810273022,0.037846532311477,0.0492307692307692,0.0492307692307692,476.795251,0.00209733632602813,270.462584154484,0.000373876814766654,0,0.999813061592617,0.049221566109175
"South Africa",102,"sponges",1999,1,56,,,,1,,,,56,13,,,20.3125,132.1125,0.0250809810273022,0.423881161888542,0.0492307692307692,0.0492307692307692,476.795251,0.00209733632602813,270.462584154484,0.000373876814766654,0,0.999813061592617,0.049221566109175
"South Africa",102,"sponges",2000,1.5,44.25,,,,3,,,,96,13,1.5,44.25,20.3125,132.1125,0.0250809810273022,0.334941810956571,0.0738461538461539,0.0738461538461539,476.795251,0.00314600448904219,270.462584154484,0.000560521885254107,0,0.999719739057373,0.0738254576534676
"South Africa",102,"sponges",2001,5,65.25,,,,15,,,,104,13,5,65.25,20.3125,132.1125,0.0250809810273022,0.493897246664774,0.246153846153846,0.246153846153846,476.795251,0.0104866816301406,270.462584154484,0.00186159972227572,0,0.999069200138862,0.245924726188028
"South Africa",102,"sponges",2002,6.75,170.5,,,,8,,,,426,13,6.75,170.5,20.3125,132.1125,0.0250809810273022,1,0.332307692307692,0.332307692307692,476.795251,0.0141570202006899,270.462584154484,0.00250859853040997,0,0.998745700734795,0.331890879013409
"South Africa",102,"sponges",2003,7,185.25,,,,2,,,,115,13,7,185.25,20.3125,132.1125,0.0250809810273022,1,0.344615384615385,0.344615384615385,476.795251,0.0146813542821969,270.462584154484,0.00260083573461783,0,0.998699582132691,0.344167240611881
"South Africa",102,"sponges",2004,23.5,203.25,,,,69,,,,168,13,23.5,203.25,20.3125,132.1125,0.0250809810273022,1,1,1,476.795251,0.0492874036616611,270.462584154484,0.00858543520661766,0,0.995707282396691,0.995707282396691
"South Africa",102,"sponges",2005,31.25,203,,,,46,,,,103,13,31.25,203,20.3125,132.1125,0.0250809810273022,1,1,1,476.795251,0.0655417601883791,270.462584154484,0.0113285787038842,0,0.994335710648058,0.994335710648058
"South Africa",102,"sponges",2006,29.75,97.75,,,,2,,,,5,13,29.75,97.75,20.3125,132.1125,0.0250809810273022,0.739899706689375,1,1,476.795251,0.0623957556993369,270.462584154484,0.0108009283093634,0,0.994599535845318,0.994599535845318
"South Africa",102,"sponges",2007,29.25,69,,,,0,,,,0,13,29.25,69,20.3125,132.1125,0.0250809810273022,0.522282145898382,1,1,476.795251,0.0613470875363228,270.462584154484,0.0106246975655228,0,0.994687651217239,0.994687651217239
"South Africa",102,"sponges",2008,12,27,,,,0,,,,0,13,12,27,20.3125,132.1125,0.0250809810273022,0.204371274481976,0.590769230769231,0.590769230769231,476.795251,0.0251680359123376,270.462584154484,0.00443563809600692,0,0.997782180951997,0.589459011516256
"South Africa",102,"sponges",2009,0.5,1.25,,,,0,,,,0,13,0.5,1.25,20.3125,132.1125,0.0250809810273022,0.00946163307786924,0.0246153846153846,0.0246153846153846,476.795251,0.00104866816301406,270.462584154484,0.000187036322898485,0,0.999906481838551,0.024613082629872
"Sao Tome and Principe",103,"ornamentals",1997,,2,0,,,,,,,2,13,,,0,1.4625,0.1875,1,,1,46.2823,,87.3174921271114,0,0,1,1
"Sao Tome and Principe",103,"ornamentals",1998,,1,0,,,,,,,1,13,,,0,1.4625,0.1875,0.683760683760684,,0.683760683760684,46.2823,,87.3174921271114,0,0,1,0.683760683760684
"Sao Tome and Principe",103,"ornamentals",1999,,0,0,,,,,,,0,13,,,0,1.4625,0.1875,0,,0,46.2823,,87.3174921271114,0,0,1,0
"Sao Tome and Principe",103,"ornamentals",2000,,0.75,0,,,,,,,0,13,,0.75,0,1.4625,0.1875,0.512820512820513,,0.512820512820513,46.2823,,87.3174921271114,0,0,1,0.512820512820513
"Sao Tome and Principe",103,"ornamentals",2001,,0.25,0,,,,,,,0,13,,0.25,0,1.4625,0.1875,0.170940170940171,,0.170940170940171,46.2823,,87.3174921271114,0,0,1,0.170940170940171
"Sao Tome and Principe",103,"ornamentals",2002,,0,0,,,,,,,0,13,,0,0,1.4625,0.1875,0,,0,46.2823,,87.3174921271114,0,0,1,0
"Sao Tome and Principe",103,"ornamentals",2003,,0,0,,,,,,,0,13,,0,0,1.4625,0.1875,0,,0,46.2823,,87.3174921271114,0,0,1,0
"Sao Tome and Principe",103,"ornamentals",2004,,0,0,,,,,,,0,13,,0,0,1.4625,0.1875,0,,0,46.2823,,87.3174921271114,0,0,1,0
"Sao Tome and Principe",103,"ornamentals",2005,,0,0,,,,,,,0,13,,0,0,1.4625,0.1875,0,,0,46.2823,,87.3174921271114,0,0,1,0
"Sao Tome and Principe",103,"ornamentals",2006,,2,0,,,,,,,8,13,,2,0,1.4625,0.1875,1,,1,46.2823,,87.3174921271114,0,0,1,1
"Sao Tome and Principe",103,"ornamentals",2007,,2.25,0,,,,,,,1,13,,2.25,0,1.4625,0.1875,1,,1,46.2823,,87.3174921271114,0,0,1,1
"Sao Tome and Principe",103,"ornamentals",2008,0,2.25,0,,,0,,,,0,13,,2.25,0,1.4625,0.1875,1,1,1,46.2823,0,87.3174921271114,0,0,1,1
"Sao Tome and Principe",103,"ornamentals",2009,0,2.25,0,,,0,,,,0,13,,2.25,0,1.4625,0.1875,1,1,1,46.2823,0,87.3174921271114,0,0,1,1
"Equatorial Guinea",104,"ornamentals",1995,0,9,0,0,0,,,,,9,15,,,0,5.85,1,1,1,1,664.544,0,87.3174921271114,0,0,1,1
"Equatorial Guinea",104,"ornamentals",1996,0,0,0,0,0,,,,,0,15,,,0,5.85,1,0,1,1,664.544,0,87.3174921271114,0,0,1,1
"Equatorial Guinea",104,"ornamentals",1997,0,3,0,0,0,,,,,3,15,,,0,5.85,1,0.512820512820513,1,1,664.544,0,87.3174921271114,0,0,1,1
"Equatorial Guinea",104,"ornamentals",1998,0,3,0,0,0,,,,,0,15,0,3,0,5.85,1,0.512820512820513,1,1,664.544,0,87.3174921271114,0,0,1,1
"Equatorial Guinea",104,"ornamentals",1999,0,0.75,0,0,0,,,,,0,15,0,0.75,0,5.85,1,0.128205128205128,1,1,664.544,0,87.3174921271114,0,0,1,1
"Equatorial Guinea",104,"ornamentals",2000,0,0.75,0,0,0,,,,,0,15,0,0.75,0,5.85,1,0.128205128205128,1,1,664.544,0,87.3174921271114,0,0,1,1
