"rgn_name","rgn_id","product","year","tonnes","tonnes_rel","usd","usd_rel","usd_peak_product_weight","km2","exposure_raw","exposure_product_max","exposure","risk","sustainability","product_status"
"France",179,"fish_oil",1987,11588.75,0.85208655971545,5051.25,0.259384307281504,0.36152210944209,,,,0,,1,0.85208655971545
"France",179,"fish_oil",1988,13007.5,0.956403056886957,5547.5,0.284867002156722,0.36152210944209,,,,0,,1,0.956403056886957
"France",179,"fish_oil",1989,13389.5,0.984490388636395,5759.25,0.295740474478792,0.36152210944209,,,,0,,1,0.984490388636395
"France",179,"fish_oil",1990,13653.75,1,5937,0.304868029167095,0.36152210944209,,,,0,,1,1
"France",179,"fish_oil",1991,15429.75,1,7097.25,0.364447468419431,0.36152210944209,,,,0,,1,1
"France",179,"fish_oil",1992,17278,1,8436.25,0.43320581287871,0.36152210944209,,,,0,,1,1
"France",179,"fish_oil",1993,19786,1,10291.25,0.528461024956352,0.36152210944209,,,,0,,1,1
"France",179,"fish_oil",1994,19877.75,1,10781,0.553609941460409,0.36152210944209,,,,0,,1,1
"France",179,"fish_oil",1995,19015.5,1,10982,0.563931395707097,0.36152210944209,,,,0,,1,1
"France",179,"fish_oil",1996,16303.5,1,10640.25,0.546382355961795,0.36152210944209,,,,0,,1,1
"France",179,"fish_oil",1997,14498.25,1,9515.75,0.488638697750847,0.36152210944209,,,,0,,1,1
"France",179,"fish_oil",1998,15462.75,1,9257,0.475351751052686,0.36152210944209,,,,0,,1,1
"France",179,"fish_oil",1999,15999.5,1,8934.5,0.458791208791209,0.36152210944209,,,,0,,1,1
"France",179,"fish_oil",2000,17816.5,1,9551.25,0.490461641162576,0.36152210944209,,,,0,,1,1
"France",179,"fish_oil",2001,19050,1,11514,0.591249871623703,0.36152210944209,,,,0,,1,1
"France",179,"fish_oil",2002,18473.25,1,13301.75,0.683051761322789,0.36152210944209,,,,0,,1,1
"France",179,"fish_oil",2003,17715.25,1,14677,0.753671562082777,0.36152210944209,,,,0,,1,1
"France",179,"fish_oil",2004,18221,1,16493,0.84692410393345,0.36152210944209,,,,0,,1,1
"France",179,"fish_oil",2005,18683,1,19121,0.981873266919996,0.36152210944209,,,,0,,1,1
"France",179,"fish_oil",2006,20923.75,1,25068,1,0.36152210944209,,,,0,,1,1
"France",179,"fish_oil",2007,20561.5,1,26394.25,1,0.36152210944209,,,,0,,1,1
"France",179,"fish_oil",2008,20756.6666666667,1,28701.6666666667,1,0.36152210944209,,,,0,,1,1
"France",179,"fish_oil",2009,20755,1,29960,1,0.36152210944209,,,,0,,1,1
"United Kingdom",180,"fish_oil",1976,3952.66666666667,0.513567606868285,2506,0.159524355154941,0.520853649994882,,,,0,,1,0.513567606868285
"United Kingdom",180,"fish_oil",1977,3486.25,0.452966369399028,2381,0.151567234486798,0.520853649994882,,,,0,,1,0.452966369399028
"United Kingdom",180,"fish_oil",1978,2995.25,0.389171034189297,2590,0.164871540243933,0.520853649994882,,,,0,,1,0.389171034189297
"United Kingdom",180,"fish_oil",1979,2116.25,0.274963091929923,2236.5,0.142368802994424,0.520853649994882,,,,0,,1,0.274963091929923
"United Kingdom",180,"fish_oil",1980,2184,0.283765808753668,2345.5,0.149307412217045,0.520853649994882,,,,0,,1,0.283765808753668
"United Kingdom",180,"fish_oil",1981,2113.5,0.274605786080988,2196.75,0.139838438621954,0.520853649994882,,,,0,,1,0.274605786080988
"United Kingdom",180,"fish_oil",1982,2095.25,0.27223457453806,1811.75,0.115330506964072,0.520853649994882,,,,0,,1,0.27223457453806
"United Kingdom",180,"fish_oil",1983,2816.25,0.365913671658662,2150.25,0.136878389733405,0.520853649994882,,,,0,,1,0.365913671658662
"United Kingdom",180,"fish_oil",1984,3078.5,0.399987656707037,2462,0.156723448679755,0.520853649994882,,,,0,,1,0.399987656707037
"United Kingdom",180,"fish_oil",1985,3838.5,0.498734000412526,3508.5,0.223340462913452,0.520853649994882,,,,0,,1,0.498734000412526
"United Kingdom",180,"fish_oil",1986,3984.25,0.517671210406046,3943.75,0.251047157079928,0.520853649994882,,,,0,,1,0.517671210406046
"United Kingdom",180,"fish_oil",1987,3276.75,0.425746160180212,3872.75,0.246527512540422,0.520853649994882,,,,0,,1,0.425746160180212
"United Kingdom",180,"fish_oil",1988,3601.75,0.46797321505427,3708,0.236040027499809,0.520853649994882,,,,0,,1,0.46797321505427
"United Kingdom",180,"fish_oil",1989,2950,0.383291728856832,3023.5,0.192466834721055,0.520853649994882,,,,0,,1,0.383291728856832
"United Kingdom",180,"fish_oil",1990,4726.5,0.614111307268413,3937.75,0.250665215287857,0.520853649994882,,,,0,,1,0.614111307268413
"United Kingdom",180,"fish_oil",1991,7202,0.935751536009121,5715.75,0.36384729967153,0.520853649994882,,,,0,,1,0.935751536009121
"United Kingdom",180,"fish_oil",1992,8627.75,1,7198.25,0.458218750795712,0.520853649994882,,,,0,,1,1
"United Kingdom",180,"fish_oil",1993,11840.75,1,10369.25,0.660074987905177,0.520853649994882,,,,0,,1,1
"United Kingdom",180,"fish_oil",1994,11188.5,1,11697.25,0.744611437883533,0.520853649994882,,,,0,,1,1
"United Kingdom",180,"fish_oil",1995,9900.75,1,11799.75,0.751136276831411,0.520853649994882,,,,0,,1,1
"United Kingdom",180,"fish_oil",1996,7825,1,11572,0.736638402974053,0.520853649994882,,,,0,,1,1
"United Kingdom",180,"fish_oil",1997,4679.75,0.608037107836529,9692,0.616963308125175,0.520853649994882,,,,0,,1,0.608037107836529
"United Kingdom",180,"fish_oil",1998,3562.75,0.462905968469383,8105.5,0.515971532605098,0.520853649994882,,,,0,,1,0.462905968469383
"United Kingdom",180,"fish_oil",1999,2475,0.321575264040902,7004.75,0.445901128001426,0.520853649994882,,,,0,,1,0.321575264040902
"United Kingdom",180,"fish_oil",2000,1946,0.252842611645897,7129.75,0.453858248669569,0.520853649994882,,,,0,,1,0.252842611645897
"United Kingdom",180,"fish_oil",2001,1616.25,0.20999839212368,7670.25,0.488264838438622,0.520853649994882,,,,0,,1,0.20999839212368
"United Kingdom",180,"fish_oil",2002,1993,0.258949293427684,12084,0.769230769230769,0.520853649994882,,,,0,,1,0.258949293427684
"United Kingdom",180,"fish_oil",2003,2137.5,0.277724091671688,15626,0.994703740483284,0.520853649994882,,,,0,,1,0.277724091671688
"United Kingdom",180,"fish_oil",2004,2445,0.317677382052527,18638.5,1,0.520853649994882,,,,0,,1,0.317677382052527
"United Kingdom",180,"fish_oil",2005,2938.75,0.381830023111192,21224.75,1,0.520853649994882,,,,0,,1,0.381830023111192
"United Kingdom",180,"fish_oil",2006,2861,0.371728012291321,21199,1,0.520853649994882,,,,0,,1,0.371728012291321
"United Kingdom",180,"fish_oil",2007,3543.5,0.460404827526843,22538.75,1,0.520853649994882,,,,0,,1,0.460404827526843
"United Kingdom",180,"fish_oil",2008,3687.66666666667,0.479136315970976,22955.3333333333,1,0.520853649994882,,,,0,,1,0.479136315970976
"United Kingdom",180,"fish_oil",2009,3949,0.513091199069705,24168,1,0.520853649994882,,,,0,,1,0.513091199069705
"Ireland",181,"fish_oil",1976,2224.66666666667,0.80431563423162,876.333333333333,1,0.0791266025641026,,,,0,,1,0.80431563423162
"Ireland",181,"fish_oil",1977,2199.75,0.795307154510492,871.25,1,0.0791266025641026,,,,0,,1,0.795307154510492
"Ireland",181,"fish_oil",1978,2234,0.807690048040204,888.75,1,0.0791266025641026,,,,0,,1,0.807690048040204
"Ireland",181,"fish_oil",1979,2151,0.777681868099587,824.25,1,0.0791266025641026,,,,0,,1,0.777681868099587
"Ireland",181,"fish_oil",1980,1804.5,0.65240675545593,618.25,1,0.0791266025641026,,,,0,,1,0.65240675545593
"Ireland",181,"fish_oil",1981,1778,0.642825830535131,567.25,0.981932273071514,0.0791266025641026,,,,0,,1,0.642825830535131
"Ireland",181,"fish_oil",1982,1749.25,0.632431430856905,533.25,0.923076923076923,0.0791266025641026,,,,0,,1,0.632431430856905
"Ireland",181,"fish_oil",1983,1947.5,0.704107595594582,567.75,0.982797792924375,0.0791266025641026,,,,0,,1,0.704107595594582
"Ireland",181,"fish_oil",1984,2588,0.935676743208616,688.25,1,0.0791266025641026,,,,0,,1,0.935676743208616
"Ireland",181,"fish_oil",1985,3187.5,1,701.5,1,0.0791266025641026,,,,0,,1,1
"Ireland",181,"fish_oil",1986,3839,1,763.25,1,0.0791266025641026,,,,0,,1,1
"Ireland",181,"fish_oil",1987,4255.25,1,794.75,1,0.0791266025641026,,,,0,,1,1
"Ireland",181,"fish_oil",1988,4045.5,1,761.75,1,0.0791266025641026,,,,0,,1,1
"Ireland",181,"fish_oil",1989,3884.75,1,769.75,1,0.0791266025641026,,,,0,,1,1
"Ireland",181,"fish_oil",1990,3867.25,1,762.5,1,0.0791266025641026,,,,0,,1,1
"Ireland",181,"fish_oil",1991,3186,1,658.25,1,0.0791266025641026,,,,0,,1,1
"Ireland",181,"fish_oil",1992,2496,0.902414664238294,534.75,0.925673482635508,0.0791266025641026,,,,0,,1,0.902414664238294
"Ireland",181,"fish_oil",1993,1581.75,0.571872754470722,387.75,0.67121064589419,0.0791266025641026,,,,0,,1,0.571872754470722
"Ireland",181,"fish_oil",1994,474.5,0.171552787732801,330.75,0.572541382667965,0.0791266025641026,,,,0,,1,0.171552787732801
"Ireland",181,"fish_oil",1995,248.25,0.0897533815693736,296.5,0.513253272746944,0.0791266025641026,,,,0,,1,0.0897533815693736
"Ireland",181,"fish_oil",1996,171.25,0.0619144676485608,259.25,0.448772043708753,0.0791266025641026,,,,0,,1,0.0619144676485608
"Ireland",181,"fish_oil",1997,144.75,0.0523335427277616,228.75,0.395975332684193,0.0791266025641026,,,,0,,1,0.0523335427277616
"Ireland",181,"fish_oil",1998,111,0.0401314213663664,64,0.110786541166288,0.0791266025641026,,,,0,,1,0.0401314213663664
"Ireland",181,"fish_oil",1999,58.75,0.0212407297772435,30.25,0.0523639510981283,0.0791266025641026,,,,0,,1,0.0212407297772435
"Ireland",181,"fish_oil",2000,2.75,0.000994246925743313,6.75,0.0116845180136319,0.0791266025641026,,,,0,,1,0.000994246925743313
"Ireland",181,"fish_oil",2001,0.5,0.000180772168316966,0.5,0.000865519852861625,0.0791266025641026,,,,0,,1,0.000180772168316966
"Ireland",181,"fish_oil",2002,1.5,0.000542316504950898,3.75,0.00649139889646219,0.0791266025641026,,,,0,,1,0.000542316504950898
"Ireland",181,"fish_oil",2003,3.25,0.00117501909406028,8.25,0.0142810775722168,0.0791266025641026,,,,0,,1,0.00117501909406028
"Ireland",181,"fish_oil",2004,6.5,0.00235003818812056,13,0.0225035161744023,0.0791266025641026,,,,0,,1,0.00235003818812056
"Ireland",181,"fish_oil",2005,12.5,0.00451930420792415,52.5,0.0908795845504706,0.0791266025641026,,,,0,,1,0.00451930420792415
"Ireland",181,"fish_oil",2006,18.25,0.00659818414356926,55.75,0.0965054635940712,0.0791266025641026,,,,0,,1,0.00659818414356926
"Ireland",181,"fish_oil",2007,20.25,0.00732127281683712,55,0.0952071838147787,0.0791266025641026,,,,0,,1,0.00732127281683712
"Ireland",181,"fish_oil",2008,22.6666666666667,0.00819500496370246,67,0.115979660283458,0.0791266025641026,,,,0,,1,0.00819500496370246
"Ireland",181,"fish_oil",2009,21,0.00759243106931257,20.5,0.0354863139673266,0.0791266025641026,,,,0,,1,0.00759243106931257
"Spain",182,"fish_oil",1976,3491,0.928877417981534,1737.33333333333,0.116293015111733,0.243639620921407,,,,0,,1,0.928877417981534
"Spain",182,"fish_oil",1977,3431,0.912912753106458,1788.5,0.119717991669609,0.243639620921407,,,,0,,1,0.912912753106458
"Spain",182,"fish_oil",1978,2729.75,0.726325732379001,1816.25,0.121575511529174,0.243639620921407,,,,0,,1,0.726325732379001
"Spain",182,"fish_oil",1979,2472.5,0.657877231727111,1883.5,0.126077068666317,0.243639620921407,,,,0,,1,0.657877231727111
"Spain",182,"fish_oil",1980,3003.5,0.799164515871538,2199.75,0.147246101300097,0.243639620921407,,,,0,,1,0.799164515871538
"Spain",182,"fish_oil",1981,2296,0.610914509219594,2053,0.137423000781497,0.243639620921407,,,,0,,1,0.610914509219594
"Spain",182,"fish_oil",1982,1951.25,0.519184205624884,1988.5,0.133105522188995,0.243639620921407,,,,0,,1,0.519184205624884
"Spain",182,"fish_oil",1983,3515.5,0.935396322805524,3107.5,0.20800875544496,0.243639620921407,,,,0,,1,0.935396322805524
"Spain",182,"fish_oil",1984,3126.25,0.831825559428465,3603.75,0.241226565546186,0.243639620921407,,,,0,,1,0.831825559428465
"Spain",182,"fish_oil",1985,3570,0.949897560067052,3961.75,0.265190245175887,0.243639620921407,,,,0,,1,0.949897560067052
"Spain",182,"fish_oil",1986,3690,0.981826889817205,4182.25,0.27994999757351,0.243639620921407,,,,0,,1,0.981826889817205
"Spain",182,"fish_oil",1987,2674.75,0.711691456243514,3293.5,0.220459158827989,0.243639620921407,,,,0,,1,0.711691456243514
"Spain",182,"fish_oil",1988,3781,1,3368,0.22544601394646,0.243639620921407,,,,0,,1,1
"Spain",182,"fish_oil",1989,4103,1,4152.5,0.277958602408751,0.243639620921407,,,,0,,1,1
"Spain",182,"fish_oil",1990,4988.75,1,5654.75,0.378515691022489,0.243639620921407,,,,0,,1,1
"Spain",182,"fish_oil",1991,5673,1,6860.25,0.459209031228088,0.243639620921407,,,,0,,1,1
"Spain",182,"fish_oil",1992,5218.5,1,7431.75,0.497463899687234,0.243639620921407,,,,0,,1,1
"Spain",182,"fish_oil",1993,5224.5,1,7634,0.511002039924963,0.243639620921407,,,,0,,1,1
"Spain",182,"fish_oil",1994,5525.75,1,7715.75,0.516474193024762,0.243639620921407,,,,0,,1,1
"Spain",182,"fish_oil",1995,5237.75,1,7832,0.524255695139155,0.243639620921407,,,,0,,1,1
"Spain",182,"fish_oil",1996,4867.75,1,7179.75,0.480595611232807,0.243639620921407,,,,0,,1,1
"Spain",182,"fish_oil",1997,5782,1,6752.25,0.45197976474762,0.243639620921407,,,,0,,1,1
"Spain",182,"fish_oil",1998,5065,1,5452,0.364944081958462,0.243639620921407,,,,0,,1,1
"Spain",182,"fish_oil",1999,5102.5,1,5573.75,0.373093741162138,0.243639620921407,,,,0,,1,1
"Spain",182,"fish_oil",2000,5772,1,7558.25,0.505931512740745,0.243639620921407,,,,0,,1,1
"Spain",182,"fish_oil",2001,5090,1,8805.5,0.589419499942266,0.243639620921407,,,,0,,1,1
"Spain",182,"fish_oil",2002,5107,1,9466.5,0.633665288308837,0.243639620921407,,,,0,,1,1
"Spain",182,"fish_oil",2003,4705.5,1,9375.75,0.627590696335666,0.243639620921407,,,,0,,1,1
"Spain",182,"fish_oil",2004,4529.5,1,9674,0.6475548512227,0.243639620921407,,,,0,,1,1
"Spain",182,"fish_oil",2005,4416,1,12814,0.85773908037706,0.243639620921407,,,,0,,1,1
"Spain",182,"fish_oil",2006,4521,1,19609,1,0.243639620921407,,,,0,,1,1
"Spain",182,"fish_oil",2007,4195,1,20533,1,0.243639620921407,,,,0,,1,1
"Spain",182,"fish_oil",2008,3772.33333333333,1,22846.6666666667,1,0.243639620921407,,,,0,,1,1
"Spain",182,"fish_oil",2009,3667,0.975707101615092,22983.5,1,0.243639620921407,,,,0,,1,0.975707101615092
"Portugal",183,"fish_oil",1976,5146,1,1786.66666666667,0.284465390154764,0.585594594185113,,,,0,,1,1
"Portugal",183,"fish_oil",1977,4948,1,1829.25,0.291245325526457,0.585594594185113,,,,0,,1,1
"Portugal",183,"fish_oil",1978,4469.75,1,2042,0.325118466434344,0.585594594185113,,,,0,,1,1
"Portugal",183,"fish_oil",1979,4322.5,1,2276,0.362374941040435,0.585594594185113,,,,0,,1,1
"Portugal",183,"fish_oil",1980,4194.5,1,2223.5,0.354016116609581,0.585594594185113,,,,0,,1,1
"Portugal",183,"fish_oil",1981,3905.75,1,2076,0.330531800351469,0.585594594185113,,,,0,,1,1
"Portugal",183,"fish_oil",1982,3391.75,1,1819.75,0.289732776343731,0.585594594185113,,,,0,,1,1
"Portugal",183,"fish_oil",1983,2910.5,0.870130646656103,2666.25,0.42450886930978,0.585594594185113,,,,0,,1,0.870130646656103
"Portugal",183,"fish_oil",1984,2581,0.771622470028999,3037.75,0.483657503139535,0.585594594185113,,,,0,,1,0.771622470028999
"Portugal",183,"fish_oil",1985,2374.5,0.709886693174684,3058.75,0.487001032911876,0.585594594185113,,,,0,,1,0.709886693174684
"Portugal",183,"fish_oil",1986,2601,0.777601722024575,3272.25,0.520993585597347,0.585594594185113,,,,0,,1,0.777601722024575
"Portugal",183,"fish_oil",1987,2297,0.686717091691829,2305,0.366992196440335,0.585594594185113,,,,0,,1,0.686717091691829
"Portugal",183,"fish_oil",1988,2162.25,0.64643188137164,3166.5,0.504156524958057,0.585594594185113,,,,0,,1,0.64643188137164
"Portugal",183,"fish_oil",1989,2404,0.718706089868157,4819.5,0.767340082752362,0.585594594185113,,,,0,,1,0.718706089868157
"Portugal",183,"fish_oil",1990,2438.25,0.72894555891058,8313,1,0.585594594185113,,,,0,,1,0.72894555891058
"Portugal",183,"fish_oil",1991,2526.75,0.755403748991001,9662.75,1,0.585594594185113,,,,0,,1,0.755403748991001
"Portugal",183,"fish_oil",1992,2559.5,0.765194774133756,9303.25,1,0.585594594185113,,,,0,,1,0.765194774133756
"Portugal",183,"fish_oil",1993,2332,0.697180782684086,8864.25,1,0.585594594185113,,,,0,,1,0.697180782684086
"Portugal",183,"fish_oil",1994,2109,0.630512122933421,6455.25,1,0.585594594185113,,,,0,,1,0.630512122933421
"Portugal",183,"fish_oil",1995,2081.75,0.62236539208945,5854.25,0.9320885318919,0.585594594185113,,,,0,,1,0.62236539208945
"Portugal",183,"fish_oil",1996,2137.25,0.638957816377171,5566,0.886194605373928,0.585594594185113,,,,0,,1,0.638957816377171
"Portugal",183,"fish_oil",1997,1834,0.54829740799426,4547.25,0.723993607489507,0.585594594185113,,,,0,,1,0.54829740799426
"Portugal",183,"fish_oil",1998,1681.5,0.502705611527998,3412.25,0.543283784079624,0.585594594185113,,,,0,,1,0.502705611527998
"Portugal",183,"fish_oil",1999,1498.25,0.447920715118539,2594,0.413005534735891,0.585594594185113,,,,0,,1,0.447920715118539
"Portugal",183,"fish_oil",2000,1358.25,0.406065951149511,1964.25,0.312739445491509,0.585594594185113,,,,0,,1,0.406065951149511
"Portugal",183,"fish_oil",2001,1410.75,0.421761487637897,1755.25,0.279463363471539,0.585594594185113,,,,0,,1,0.421761487637897
"Portugal",183,"fish_oil",2002,1263,0.377589763520584,1535.25,0.244435908713676,0.585594594185113,,,,0,,1,0.377589763520584
"Portugal",183,"fish_oil",2003,1265,0.378187688720141,1401.5,0.22314080837793,0.585594594185113,,,,0,,1,0.378187688720141
"Portugal",183,"fish_oil",2004,1210.5,0.361894227032198,1600,0.254745125511729,0.585594594185113,,,,0,,1,0.361894227032198
"Portugal",183,"fish_oil",2005,1126.25,0.336706628000837,2227.5,0.35465297942336,0.585594594185113,,,,0,,1,0.336706628000837
"Portugal",183,"fish_oil",2006,1253,0.374600137522796,3913.75,0.623130459357206,0.585594594185113,,,,0,,1,0.374600137522796
"Portugal",183,"fish_oil",2007,1086.5,0.324822864659631,4857,0.773310671631543,0.585594594185113,,,,0,,1,0.324822864659631
"Portugal",183,"fish_oil",2008,1120.33333333333,0.334937765952146,5767,0.918196961766339,0.585594594185113,,,,0,,1,0.334937765952146
"Portugal",183,"fish_oil",2009,1135.5,0.339472032048791,6697.5,1,0.585594594185113,,,,0,,1,0.339472032048791
"Italy",184,"fish_oil",1976,136.666666666667,0.426699970078965,68,0.201571068623092,0.0346132684195608,,,,0,,1,0.426699970078965
"Italy",184,"fish_oil",1977,290.5,0.906997619326386,129.75,0.384615384615385,0.0346132684195608,,,,0,,1,0.906997619326386
"Italy",184,"fish_oil",1978,289.75,0.904655973149124,126.75,0.375722543352601,0.0346132684195608,,,,0,,1,0.904655973149124
"Italy",184,"fish_oil",1979,289.5,0.90387542442337,126,0.373499333036905,0.0346132684195608,,,,0,,1,0.90387542442337
"Italy",184,"fish_oil",1980,202.75,0.63302501658666,90,0.266785237883504,0.0346132684195608,,,,0,,1,0.63302501658666
"Italy",184,"fish_oil",1981,29.5,0.0921047496389962,16.25,0.0481695568400771,0.0346132684195608,,,,0,,1,0.0921047496389962
"Italy",184,"fish_oil",1982,37.25,0.116301760137377,17.75,0.0526159774714688,0.0346132684195608,,,,0,,1,0.116301760137377
"Italy",184,"fish_oil",1983,41.5,0.129571088475198,18.5,0.0548391877871647,0.0346132684195608,,,,0,,1,0.129571088475198
"Italy",184,"fish_oil",1984,45.5,0.142059868087265,19,0.0563213279976286,0.0346132684195608,,,,0,,1,0.142059868087265
"Italy",184,"fish_oil",1985,32.5,0.101471334348047,26.25,0.0778123610493553,0.0346132684195608,,,,0,,1,0.101471334348047
"Italy",184,"fish_oil",1986,124.25,0.38793271669984,72.75,0.215651400622499,0.0346132684195608,,,,0,,1,0.38793271669984
"Italy",184,"fish_oil",1987,250.75,0.782890371931468,108.25,0.320883355565436,0.0346132684195608,,,,0,,1,0.782890371931468
"Italy",184,"fish_oil",1988,330.75,1,151.75,0.449829553875797,0.0346132684195608,,,,0,,1,1
"Italy",184,"fish_oil",1989,492.75,1,225.5,0.668445234919223,0.0346132684195608,,,,0,,1,1
"Italy",184,"fish_oil",1990,467,1,267.5,0.792945012598192,0.0346132684195608,,,,0,,1,1
"Italy",184,"fish_oil",1991,409.5,1,431.75,1,0.0346132684195608,,,,0,,1,1
"Italy",184,"fish_oil",1992,335.75,1,434.5,1,0.0346132684195608,,,,0,,1,1
"Italy",184,"fish_oil",1993,176,0.54950630293096,366.5,1,0.0346132684195608,,,,0,,1,0.54950630293096
"Italy",184,"fish_oil",1994,106.25,0.331733208445537,300,0.889284126278346,0.0346132684195608,,,,0,,1,0.331733208445537
"Italy",184,"fish_oil",1995,58.75,0.183428950552238,142.5,0.422409959982214,0.0346132684195608,,,,0,,1,0.183428950552238
"Italy",184,"fish_oil",1996,46,0.143620965538774,112.75,0.334222617459612,0.0346132684195608,,,,0,,1,0.143620965538774
"Italy",184,"fish_oil",1997,55.25,0.172501268391679,150.5,0.446124203349637,0.0346132684195608,,,,0,,1,0.172501268391679
"Italy",184,"fish_oil",1998,69.5,0.216992545759669,139.25,0.412776048614199,0.0346132684195608,,,,0,,1,0.216992545759669
"Italy",184,"fish_oil",1999,90.25,0.281778089997268,130.75,0.387579665036312,0.0346132684195608,,,,0,,1,0.281778089997268
