"fao_id","rgn_id","TaxonName","TaxonKey","year","catch","Median_score","penalty","score","gap_fill"
77,163,"Zebrasoma flavescens",606018,2009,2.291935484,0.7780864835,1,0.7780864835,"median"
77,163,"Sufflamen bursa",606029,2009,0.083225806,0.7780864835,1,0.7780864835,"median"
77,163,"Polydactylus sexfilis",606416,2009,5.076451613,0.7780864835,1,0.7780864835,"median"
77,163,"Myripristis kuntee",607306,2009,0.044516129,0.7780864835,1,0.7780864835,"median"
77,163,"Myripristis amaena",607773,2009,0.017096774,0.7780864835,1,0.7780864835,"median"
77,163,"Pseudopentaceros wheeleri",612361,2009,0.00217934,0.7780864835,1,0.7780864835,"median"
77,163,"Myripristis chryseres",612596,2009,0.857741935,0.7780864835,1,0.7780864835,"median"
77,163,"Mytilus edulis",690053,2009,57.41677419,0.7780864835,1,0.7780864835,"median"
77,163,"Siliqua patula",690286,2009,1.23516129,0.7780864835,1,0.7780864835,"median"
31,164,"Clupeoids",100035,2009,0.056774194,0.854057802,0.01,0.00854057802,"median"
31,164,"Sharks or rays and chimaeras",100038,2009,3.829032258,0.854057802,0.01,0.00854057802,"median"
31,164,"Marine fishes not identified",100039,2009,474.6083871,0.854057802,0.01,0.00854057802,"median"
31,164,"Shrimps andprawns",100045,2009,0.564285714,0.854057802,0.01,0.00854057802,"median"
31,164,"Miscellaneous marine crustaceans",100047,2009,0.062692308,0.854057802,0.01,0.00854057802,"median"
31,164,"Miscellaneous marine molluscs",100058,2009,0.208846154,0.854057802,0.01,0.00854057802,"median"
31,164,"Marine fishes not identified",100339,2009,25.32009695,0.854057802,0.01,0.00854057802,"median"
31,164,"Elasmobranchii",200004,2009,0.987419355,0.854057802,0.25,0.2135144505,"median"
31,164,"Rajiformes",300014,2009,0.484,0.854057802,0.5,0.427028901,"median"
31,164,"Pleuronectiformes",300061,2009,7.729032258,0.854057802,0.5,0.427028901,"median"
31,164,"Teuthida",390002,2009,0.502413793,0.854057802,0.5,0.427028901,"median"
31,164,"Octopoda",390007,2009,0.2265,0.854057802,0.5,0.427028901,"median"
31,164,"Carcharhinidae",400011,2009,324.5882045,0.854057802,0.8,0.6832462416,"median"
31,164,"Squalidae",400013,2009,0.295882353,0.854057802,0.8,0.6832462416,"median"
31,164,"Myliobatidae",400022,2009,0.00052069,0.854057802,0.8,0.6832462416,"median"
31,164,"Ariidae",400145,2009,0.754516129,0.854057802,0.8,0.6832462416,"median"
31,164,"Ophidiidae",400186,2009,42.75580645,0.854057802,0.8,0.6832462416,"median"
31,164,"Exocoetidae",400206,2009,0.000279804,0.854057802,0.8,0.6832462416,"median"
31,164,"Holocentridae",400243,2009,24.80129032,0.854057802,0.8,0.6832462416,"median"
31,164,"Serranidae",400289,2009,4.785556309,0.854057802,0.8,0.6832462416,"median"
31,164,"Carangidae",400314,2009,24.86,0.854057802,0.8,0.6832462416,"median"
31,164,"Lutjanidae",400323,2009,18.67967742,0.854057802,0.8,0.6832462416,"median"
31,164,"Gerreidae",400326,2009,85.92971721,0.854057802,0.8,0.6832462416,"median"
31,164,"Haemulidae",400327,2009,104.5353165,0.854057802,0.8,0.6832462416,"median"
31,164,"Mullidae",400332,2009,24.80129032,0.854057802,0.8,0.6832462416,"median"
31,164,"Ephippidae",400340,2009,24.80129032,0.854057802,0.8,0.6832462416,"median"
31,164,"Labridae",400362,2009,24.80129032,0.854057802,0.8,0.6832462416,"median"
31,164,"Scombridae",400416,2009,3.221523457,0.854057802,0.8,0.6832462416,"median"
31,164,"Stromateidae",400425,2009,0.998518519,0.854057802,0.8,0.6832462416,"median"
31,164,"Loliginidae",490010,2009,0.584333333,0.854057802,0.8,0.6832462416,"median"
31,164,"Octopodidae",490012,2009,0.001067078,0.854057802,0.8,0.6832462416,"median"
31,164,"Veneridae",490060,2009,0.308087854,0.854057802,0.8,0.6832462416,"median"
31,164,"Brachyura",490097,2009,0.7,0.854057802,0.8,0.6832462416,"median"
31,164,"Lutjanus",500357,2009,34.60129032,0.854057802,0.9,0.7686520218,"median"
31,164,"Epinephelus",500366,2009,12.56233333,0.854057802,0.9,0.7686520218,"median"
31,164,"Caranx",500467,2009,1.964366445,0.854057802,0.9,0.7686520218,"median"
31,164,"Scomberomorus",500487,2009,6.559032258,0.854057802,0.9,0.7686520218,"median"
31,164,"Trachinotus",500598,2009,1.819354839,0.854057802,0.9,0.7686520218,"median"
31,164,"Alopias",500639,2009,0.584117647,0.854057802,0.9,0.7686520218,"median"
31,164,"Sphyrna",500693,2009,354.9748387,0.854057802,0.9,0.7686520218,"median"
31,164,"Gerres",501055,2009,24.80129032,0.854057802,0.9,0.7686520218,"median"
31,164,"Auxis",501163,2009,0.040769231,0.854057802,0.9,0.7686520218,"median"
31,164,"Calamus",501551,2009,25.29451613,0.854057802,0.9,0.7686520218,"median"
31,164,"Cynoscion",502794,2009,7.742580645,0.854057802,0.9,0.7686520218,"median"
31,164,"Strombus",590051,2009,1541.970968,0.854057802,0.9,0.7686520218,"median"
31,164,"Penaeus",590096,2009,3.180322581,0.854057802,0.9,0.7686520218,"median"
31,164,"Arca",590125,2009,0.002482346,0.854057802,0.9,0.7686520218,"median"
31,166,"Marine animals",1e+05,2009,174.336129,0.83904338225,0.01,0.0083904338225,"median"
31,166,"Clupeoids",100035,2009,0.089032258,0.83904338225,0.01,0.0083904338225,"median"
31,166,"Scombroids",100036,2009,48.4,0.83904338225,0.01,0.0083904338225,"median"
31,166,"Sharks or rays and chimaeras",100038,2009,7.117419355,0.83904338225,0.01,0.0083904338225,"median"
31,166,"Marine fishes not identified",100039,2009,265.4529032,0.83904338225,0.01,0.0083904338225,"median"
31,166,"Shrimps andprawns",100045,2009,0.561904762,0.83904338225,0.01,0.0083904338225,"median"
31,166,"Miscellaneous marine crustaceans",100047,2009,0.125384615,0.83904338225,0.01,0.0083904338225,"median"
31,166,"Miscellaneous marine molluscs",100058,2009,0.456538462,0.83904338225,0.01,0.0083904338225,"median"
31,166,"Marine fishes not identified",100139,2009,6762.422581,0.83904338225,0.01,0.0083904338225,"median"
31,166,"Marine fishes not identified",100339,2009,2.532325195,0.83904338225,0.01,0.0083904338225,"median"
31,166,"Elasmobranchii",200004,2009,3.663225806,0.83904338225,0.25,0.2097608455625,"median"
31,166,"Teuthida",390002,2009,1.650344828,0.83904338225,0.5,0.419521691125,"median"
31,166,"Carcharhinidae",400011,2009,1599.385988,0.83904338225,0.8,0.6712347058,"median"
31,166,"Myliobatidae",400022,2009,0.0028,0.83904338225,0.8,0.6712347058,"median"
31,166,"Clupeidae",400043,2009,27.58612903,0.83904338225,0.8,0.6712347058,"median"
31,166,"Muraenidae",400056,2009,132,0.83904338225,0.8,0.6712347058,"median"
31,166,"Ariidae",400145,2009,0.272711971,0.83904338225,0.8,0.6712347058,"median"
31,166,"Exocoetidae",400206,2009,0.001968626,0.83904338225,0.8,0.6712347058,"median"
31,166,"Holocentridae",400243,2009,994.6490323,0.83904338225,0.8,0.6712347058,"median"
31,166,"Serranidae",400289,2009,3302.89555,0.83904338225,0.8,0.6712347058,"median"
31,166,"Carangidae",400314,2009,3465.945806,0.83904338225,0.8,0.6712347058,"median"
31,166,"Lutjanidae",400323,2009,2820.551935,0.83904338225,0.8,0.6712347058,"median"
31,166,"Gerreidae",400326,2009,3.25e-05,0.83904338225,0.8,0.6712347058,"median"
31,166,"Haemulidae",400327,2009,1877.773548,0.83904338225,0.8,0.6712347058,"median"
31,166,"Sparidae",400330,2009,28.44354839,0.83904338225,0.8,0.6712347058,"median"
31,166,"Mullidae",400332,2009,801.6641935,0.83904338225,0.8,0.6712347058,"median"
31,166,"Mugilidae",400359,2009,51.53032258,0.83904338225,0.8,0.6712347058,"median"
31,166,"Sphyraenidae",400360,2009,5715.497742,0.83904338225,0.8,0.6712347058,"median"
31,166,"Scaridae",400364,2009,6101.657097,0.83904338225,0.8,0.6712347058,"median"
31,166,"Scombridae",400416,2009,246.1792815,0.83904338225,0.8,0.6712347058,"median"
31,166,"Istiophoridae",400419,2009,0.003461538,0.83904338225,0.8,0.6712347058,"median"
31,166,"Stromateidae",400425,2009,0.901481481,0.83904338225,0.8,0.6712347058,"median"
31,166,"Balistidae",400445,2009,117.1419355,0.83904338225,0.8,0.6712347058,"median"
31,166,"Loliginidae",490010,2009,2.898,0.83904338225,0.8,0.6712347058,"median"
31,166,"Octopodidae",490012,2009,0.002307692,0.83904338225,0.8,0.6712347058,"median"
31,166,"Veneridae",490060,2009,0.298064516,0.83904338225,0.8,0.6712347058,"median"
31,166,"Brachyura",490097,2009,5.970322581,0.83904338225,0.8,0.6712347058,"median"
31,166,"Coryphaena",500116,2009,0.99875,0.83904338225,0.9,0.755139044025,"median"
31,166,"Scarus",500242,2009,1366.138387,0.83904338225,0.9,0.755139044025,"median"
31,166,"Epinephelus",500366,2009,10.885,0.83904338225,0.9,0.755139044025,"median"
31,166,"Caranx",500467,2009,4.40037037,0.83904338225,0.9,0.755139044025,"median"
31,166,"Scomberomorus",500487,2009,6.428064516,0.83904338225,0.9,0.755139044025,"median"
31,166,"Trachinotus",500598,2009,0.014444444,0.83904338225,0.9,0.755139044025,"median"
31,166,"Haemulon",501143,2009,110.0619355,0.83904338225,0.9,0.755139044025,"median"
31,166,"Auxis",501163,2009,0.026538462,0.83904338225,0.9,0.755139044025,"median"
31,166,"Calamus",501551,2009,57.79645161,0.83904338225,0.9,0.755139044025,"median"
31,166,"Cynoscion",502794,2009,0.005,0.83904338225,0.9,0.755139044025,"median"
31,166,"Mycteroperca",503028,2009,4.432903226,0.83904338225,0.9,0.755139044025,"median"
31,166,"Acanthurus",509207,2009,377.7535484,0.83904338225,0.9,0.755139044025,"median"
31,166,"Strombus",590051,2009,6756.6688,0.83904338225,0.9,0.755139044025,"median"
31,166,"Penaeus",590096,2009,195.5706452,0.83904338225,0.9,0.755139044025,"median"
31,166,"Arca",590125,2009,0.003901219,0.83904338225,0.9,0.755139044025,"median"
31,167,"Sharks or rays and chimaeras",100038,2009,3.521481481,0.6949899645,0.01,0.006949899645,"median"
31,167,"Marine fishes not identified",100039,2009,16989.69548,0.6949899645,0.01,0.006949899645,"median"
31,167,"Miscellaneous marine molluscs",100058,2009,2.626666667,0.6949899645,0.01,0.006949899645,"median"
31,167,"Marine fishes not identified",100339,2009,35.17774194,0.6949899645,0.01,0.006949899645,"median"
31,167,"Sharks rays and chimaeras",100538,2009,1822.890323,0.6949899645,0.01,0.006949899645,"median"
31,167,"Crustacea",290022,2009,335.8119355,0.6949899645,0.25,0.173747491125,"median"
31,167,"Carcharhiniformes",300008,2009,1.264,0.6949899645,0.5,0.34749498225,"median"
31,167,"Squaliformes",300009,2009,7.052666667,0.6949899645,0.5,0.34749498225,"median"
31,167,"Rajiformes",300014,2009,1.952105263,0.6949899645,0.5,0.34749498225,"median"
31,167,"Scorpaeniformes",300059,2009,268.8843333,0.6949899645,0.5,0.34749498225,"median"
31,167,"Teuthida",390002,2009,21.85105263,0.6949899645,0.5,0.34749498225,"median"
31,167,"Lamnidae",400009,2009,0.001549022,0.6949899645,0.8,0.5559919716,"median"
31,167,"Carcharhinidae",400011,2009,31.54247789,0.6949899645,0.8,0.5559919716,"median"
31,167,"Squalidae",400013,2009,0.405555556,0.6949899645,0.8,0.5559919716,"median"
31,167,"Myliobatidae",400022,2009,1.809444444,0.6949899645,0.8,0.5559919716,"median"
31,167,"Ariidae",400145,2009,4118.78,0.6949899645,0.8,0.5559919716,"median"
31,167,"Batrachoididae",400189,2009,1943.682581,0.6949899645,0.8,0.5559919716,"median"
31,167,"Triglidae",400266,2009,493.5558065,0.6949899645,0.8,0.5559919716,"median"
31,167,"Serranidae",400289,2009,13.74214286,0.6949899645,0.8,0.5559919716,"median"
31,167,"Carangidae",400314,2009,1.557727273,0.6949899645,0.8,0.5559919716,"median"
31,167,"Haemulidae",400327,2009,34.15033333,0.6949899645,0.8,0.5559919716,"median"
31,167,"Sciaenidae",400331,2009,300.25,0.6949899645,0.8,0.5559919716,"median"
31,167,"Mullidae",400332,2009,535.4064516,0.6949899645,0.8,0.5559919716,"median"
31,167,"Ephippidae",400340,2009,98.97258065,0.6949899645,0.8,0.5559919716,"median"
31,167,"Mugilidae",400359,2009,768.8177419,0.6949899645,0.8,0.5559919716,"median"
31,167,"Scombridae",400416,2009,5.868894666,0.6949899645,0.8,0.5559919716,"median"
31,167,"Xiphiidae",400417,2009,1.55,0.6949899645,0.8,0.5559919716,"median"
31,167,"Istiophoridae",400419,2009,0.011538462,0.6949899645,0.8,0.5559919716,"median"
31,167,"Stromateidae",400425,2009,54.55409091,0.6949899645,0.8,0.5559919716,"median"
31,167,"Bothidae",400439,2009,342.1153333,0.6949899645,0.8,0.5559919716,"median"
31,167,"Diodontidae",400449,2009,25.23806452,0.6949899645,0.8,0.5559919716,"median"
31,167,"Loliginidae",490010,2009,2.487770801,0.6949899645,0.8,0.5559919716,"median"
31,167,"Octopodidae",490012,2009,30.81875978,0.6949899645,0.8,0.5559919716,"median"
31,167,"Veneridae",490060,2009,5.677370978,0.6949899645,0.8,0.5559919716,"median"
31,167,"Brachyura",490097,2009,6.265555556,0.6949899645,0.8,0.5559919716,"median"
31,167,"Squalus",500107,2009,0.061803639,0.6949899645,0.9,0.62549096805,"median"
31,167,"Mustelus",500348,2009,0.725,0.6949899645,0.9,0.62549096805,"median"
31,167,"Sphyraena",500372,2009,11.31870968,0.6949899645,0.9,0.62549096805,"median"
31,167,"Caranx",500467,2009,0.001987043,0.6949899645,0.9,0.62549096805,"median"
31,167,"Scomberomorus",500487,2009,0.001503155,0.6949899645,0.9,0.62549096805,"median"
31,167,"Prionotus",500495,2009,2456.506452,0.6949899645,0.9,0.62549096805,"median"
31,167,"Centropomus",500504,2009,384.4074194,0.6949899645,0.9,0.62549096805,"median"
31,167,"Trachinotus",500598,2009,0.007972411,0.6949899645,0.9,0.62549096805,"median"
31,167,"Alopias",500639,2009,0.067019794,0.6949899645,0.9,0.62549096805,"median"
31,167,"Etmopterus",500642,2009,0.033333333,0.6949899645,0.9,0.62549096805,"median"
31,167,"Sphyrna",500693,2009,0.464883485,0.6949899645,0.9,0.62549096805,"median"
31,167,"Priacanthus",500912,2009,7.127333333,0.6949899645,0.9,0.62549096805,"median"
31,167,"Auxis",501163,2009,0.153076923,0.6949899645,0.9,0.62549096805,"median"
31,167,"Harengula",501941,2009,0.509,0.6949899645,0.9,0.62549096805,"median"
31,167,"Eucinostomus",502403,2009,23.15566667,0.6949899645,0.9,0.62549096805,"median"
31,167,"Cynoscion",502794,2009,5464.519032,0.6949899645,0.9,0.62549096805,"median"
31,167,"Sphoeroides",509125,2009,193.966129,0.6949899645,0.9,0.62549096805,"median"
31,167,"Penaeus",590096,2009,253.8970968,0.6949899645,0.9,0.62549096805,"median"
31,167,"Arca",590125,2009,0.035357143,0.6949899645,0.9,0.62549096805,"median"
31,167,"Centroscymnus coelolepis",600662,2009,0.05446411,0.6949899645,1,0.6949899645,"median"
31,168,"Sharks or rays and chimaeras",100038,2009,4.073333333,0.766056884,0.01,0.00766056884,"median"
31,168,"Marine fishes not identified",100039,2009,9071.846774,0.766056884,0.01,0.00766056884,"median"
31,168,"Miscellaneous marine molluscs",100058,2009,12.25047619,0.766056884,0.01,0.00766056884,"median"
31,168,"Cnidaria",100196,2009,1593.687097,0.766056884,0.01,0.00766056884,"median"
31,168,"Marine fishes not identified",100339,2009,287.8996538,0.766056884,0.01,0.00766056884,"median"
31,168,"Elasmobranchii",200004,2009,242.1545161,0.766056884,0.25,0.191514221,"median"
31,168,"Crustacea",290022,2009,1509.159355,0.766056884,0.25,0.191514221,"median"
31,168,"Carcharhiniformes",300008,2009,0.009442029,0.766056884,0.5,0.383028442,"median"
31,168,"Squaliformes",300009,2009,143.3973333,0.766056884,0.5,0.383028442,"median"
31,168,"Rajiformes",300014,2009,5.932,0.766056884,0.5,0.383028442,"median"
31,168,"Perciformes",300060,2009,104.1590323,0.766056884,0.5,0.383028442,"median"
31,168,"Pleuronectiformes",300061,2009,134.2693333,0.766056884,0.5,0.383028442,"median"
31,168,"Teuthida",390002,2009,24.16368421,0.766056884,0.5,0.383028442,"median"
31,168,"Octopoda",390007,2009,11.768,0.766056884,0.5,0.383028442,"median"
31,168,"Lamnidae",400009,2009,0.000339082,0.766056884,0.8,0.6128455072,"median"
31,168,"Carcharhinidae",400011,2009,13.32780063,0.766056884,0.8,0.6128455072,"median"
31,168,"Squalidae",400013,2009,33.00222222,0.766056884,0.8,0.6128455072,"median"
31,168,"Myliobatidae",400022,2009,3.2632,0.766056884,0.8,0.6128455072,"median"
31,168,"Clupeidae",400043,2009,0.034166667,0.766056884,0.8,0.6128455072,"median"
31,168,"Ariidae",400145,2009,3601.972581,0.766056884,0.8,0.6128455072,"median"
31,168,"Batrachoididae",400189,2009,1308.24,0.766056884,0.8,0.6128455072,"median"
31,168,"Centropomidae",400287,2009,329.7129032,0.766056884,0.8,0.6128455072,"median"
31,168,"Serranidae",400289,2009,28.7336459,0.766056884,0.8,0.6128455072,"median"
31,168,"Carangidae",400314,2009,2.751290323,0.766056884,0.8,0.6128455072,"median"
31,168,"Gerreidae",400326,2009,7.7e-05,0.766056884,0.8,0.6128455072,"median"
31,168,"Haemulidae",400327,2009,1790.647097,0.766056884,0.8,0.6128455072,"median"
31,168,"Sparidae",400330,2009,14.72230769,0.766056884,0.8,0.6128455072,"median"
31,168,"Sciaenidae",400331,2009,1046.892903,0.766056884,0.8,0.6128455072,"median"
31,168,"Sphyraenidae",400360,2009,407.7203226,0.766056884,0.8,0.6128455072,"median"
31,168,"Trichiuridae",400415,2009,2.61,0.766056884,0.8,0.6128455072,"median"
31,168,"Scombridae",400416,2009,710.4754955,0.766056884,0.8,0.6128455072,"median"
31,168,"Istiophoridae",400419,2009,0.009857856,0.766056884,0.8,0.6128455072,"median"
31,168,"Stromateidae",400425,2009,89.14666667,0.766056884,0.8,0.6128455072,"median"
31,168,"Bothidae",400439,2009,1022.839032,0.766056884,0.8,0.6128455072,"median"
31,168,"Cynoglossidae",400442,2009,138.5306667,0.766056884,0.8,0.6128455072,"median"
31,168,"Tetraodontidae",400448,2009,856.2977419,0.766056884,0.8,0.6128455072,"median"
31,168,"Loliginidae",490010,2009,16.56393775,0.766056884,0.8,0.6128455072,"median"
31,168,"Octopodidae",490012,2009,40.24939394,0.766056884,0.8,0.6128455072,"median"
31,168,"Veneridae",490060,2009,24.02425941,0.766056884,0.8,0.6128455072,"median"
31,168,"Brachyura",490097,2009,36.75806452,0.766056884,0.8,0.6128455072,"median"
31,168,"Squalus",500107,2009,1.132499673,0.766056884,0.9,0.6894511956,"median"
31,168,"Mustelus",500348,2009,50.0625,0.766056884,0.9,0.6894511956,"median"
31,168,"Sphyraena",500372,2009,0.405,0.766056884,0.9,0.6894511956,"median"
31,168,"Caranx",500467,2009,5.737182459,0.766056884,0.9,0.6894511956,"median"
31,168,"Trachinotus",500598,2009,0.026108751,0.766056884,0.9,0.6894511956,"median"
31,168,"Alopias",500639,2009,0.635731746,0.766056884,0.9,0.6894511956,"median"
31,168,"Etmopterus",500642,2009,0.006666667,0.766056884,0.9,0.6894511956,"median"
31,168,"Dasyatis",500646,2009,133.4673333,0.766056884,0.9,0.6894511956,"median"
31,168,"Sphyrna",500693,2009,7.732413793,0.766056884,0.9,0.6894511956,"median"
31,168,"Auxis",501163,2009,0.093846154,0.766056884,0.9,0.6894511956,"median"
31,168,"Cynoscion",502794,2009,9205.35129,0.766056884,0.9,0.6894511956,"median"
31,168,"Strombus",590051,2009,0.036,0.766056884,0.9,0.6894511956,"median"
31,168,"Penaeus",590096,2009,25.67483871,0.766056884,0.9,0.6894511956,"median"
31,168,"Arca",590125,2009,1270.415357,0.766056884,0.9,0.6894511956,"median"
31,168,"Centroscymnus coelolepis",600662,2009,0.00418096,0.766056884,1,0.766056884,"median"
31,169,"Marine animals",1e+05,2009,71.6,0.695844622,0.01,0.00695844622,"median"
31,169,"Sharks or rays and chimaeras",100038,2009,313.5316129,0.695844622,0.01,0.00695844622,"median"
31,169,"Marine fishes not identified",100039,2009,4983.319032,0.695844622,0.01,0.00695844622,"median"
31,169,"Miscellaneous marine molluscs",100058,2009,8.631428571,0.695844622,0.01,0.00695844622,"median"
31,169,"Cnidaria",100196,2009,244.9487097,0.695844622,0.01,0.00695844622,"median"
31,169,"Marine fishes not identified",100339,2009,56.23823525,0.695844622,0.01,0.00695844622,"median"
31,169,"Sharks rays and chimaeras",100538,2009,788.5151613,0.695844622,0.01,0.00695844622,"median"
31,169,"Crustacea",290022,2009,3220.394516,0.695844622,0.25,0.1739611555,"median"
31,169,"Carcharhiniformes",300008,2009,0.392806455,0.695844622,0.5,0.347922311,"median"
31,169,"Squaliformes",300009,2009,21.39479741,0.695844622,0.5,0.347922311,"median"
