"cntry_key","sector","year","value"
"OMN","aqf",2001,59862.068965552
"OMN","aqf",2002,9503.03030303648
"OMN","aqf",2003,18578.1990520896
"OMN","aqf",2006,3136
"OMN","cf",2002,534199126.1376
"OMN","cf",2007,880683242.6784
"OMN","mmw",1998,508130.08
"OMN","mmw",2008,1259527.44
"OMN","og",2004,0
"OMN","og",2005,0
"OMN","og",2006,0
"OMN","og",2007,0
"OMN","og",2008,278622441.93
"OMN","og",2009,105462273.80108
"OMN","tour",2007,898921487.227
"OMN","tour",2008,892816399.843
"OMN","tour",2009,960814442.085
"OMN","tour",2010,881658826.348
"OMN","tour",2011,4.948e+09
"OMN","tour",2012,5.313e+09
"PAK","aqf",2004,1568
"PAK","aqf",2007,3297.58149316288
"PAK","aqf",2008,49248.2269504288
"PAK","cf",2002,1636981052.224
"PAK","cf",2007,1132575996.0032
"PAK","mar",2006,179367.9
"PAK","mar",2007,215343.848652
"PAK","mar",2008,201357.6
"PAK","mar",2009,299079
"PAK","mar",2010,321180
"PAK","mar",2011,34057800
"PAK","og",2004,13335475.849836
"PAK","og",2005,101104813.34072
"PAK","og",2006,0
"PAK","og",2007,0
"PAK","og",2008,0
"PAK","og",2009,0
"PAK","tour",2007,412983020.37
"PAK","tour",2008,458698359.027
"PAK","tour",2009,479456450.411
"PAK","tour",2010,475574211.946
"PAK","tour",2011,1.5147e+10
"PAK","tour",2012,1.5488e+10
"PAN","aqf",2004,20384
"PAN","aqf",2005,12544
"PAN","aqf",2006,7840
"PAN","aqf",2007,4704
"PAN","aqf",2008,15680
"PAN","aqf",2009,3136
"PAN","cf",2002,1166092140.5728
"PAN","cf",2007,1234936651.8272
"PAN","mar",2002,33252199.9947
"PAN","mar",2007,53078747.6385
"PAN","mmw",1998,0
"PAN","mmw",2006,3191438.01
"PAN","og",2004,0
"PAN","og",2005,0
"PAN","og",2006,0
"PAN","og",2007,0
"PAN","og",2008,0
"PAN","og",2009,0
"PAN","tour",2007,2424048409.43
"PAN","tour",2008,2915923703.27
"PAN","tour",2009,3201265724.56
"PAN","tour",2010,3251087347.32
"PAN","tour",2011,4.238e+09
"PAN","tour",2012,4.682e+09
"PER","aqf",2003,5762957.34597632
"PER","aqf",2004,5372120.09237792
"PER","aqf",2005,5682249.99999776
"PER","aqf",2006,6324549.18918368
"PER","aqf",2007,6286839.1167232
"PER","aqf",2008,6739063.82979424
"PER","cf",2002,61143575297.504
"PER","cf",2007,38585927672.32
"PER","mar",2002,123381513.8124
"PER","mar",2007,409624126.194
"PER","mar",2008,381331131
"PER","mar",2009,380987373
"PER","mmw",1998,41158.54
"PER","mmw",2006,119630.08
"PER","og",2004,191519190.2064
"PER","og",2005,190357754.58
"PER","og",2006,448796819.7692
"PER","og",2007,746196068.1504
"PER","og",2008,1643090114.1032
"PER","og",2009,1238144135.97
"PER","tour",2007,1000726182.02
"PER","tour",2008,1075707885.08
"PER","tour",2009,1154365912.71
"PER","tour",2010,1194805482.9
"PER","tour",2011,1.6914e+10
"PER","tour",2012,1.8041e+10
"PHL","aqf",2004,13300840.6466454
"PHL","aqf",2005,12470500
"PHL","aqf",2006,12352449.7297331
"PHL","aqf",2007,12171373.2912688
"PHL","aqf",2008,11673418.4397219
"PHL","aqf",2009,794976
"PHL","cf",2002,12474386786.624
"PHL","cf",2007,9591530690.112
"PHL","mar",2007,1650935788.05
"PHL","mar",2008,2281082226.9
"PHL","mar",2009,2022456165.9
"PHL","mar",2010,2227973810.1
"PHL","mar",2011,2446453404.6
"PHL","mmw",1998,942073.17
"PHL","mmw",2008,1588353.66
"PHL","og",2004,0
"PHL","og",2005,0
"PHL","og",2006,0
"PHL","og",2007,568972112.5284
"PHL","og",2008,157297677.411
"PHL","og",2009,38687018.384
"PHL","tour",2007,24154590505.8
"PHL","tour",2008,22172026430.2
"PHL","tour",2009,18925753515.7
"PHL","tour",2010,20149037732.6
"PHL","tour",2011,1.59e+10
"PHL","tour",2012,1.7556e+10
"PLW","aqf",2004,162956.120092864
"PLW","aqf",2005,108499.999999955
"PLW","aqf",2006,110183.78378383
"PLW","aqf",2007,108820.189274406
"PLW","aqf",2008,26656
"PLW","aqf",2009,25088
"PLW","mar",2006,33390
"PLW","mar",2007,126945.6
"PLW","mar",2008,116292.6
"PLW","mar",2009,243095.1
"PLW","mar",2010,207606.3
"PLW","mar",2011,216907.8
"PLW","mmw",2005,0
"PLW","mmw",2008,0
"PNG","aqf",2005,10976
"PNG","aqf",2007,59356.4668769632
"PNG","aqf",2008,46070.9219858496
"PNG","aqf",2009,10976
"PNG","cf",2002,947092136.7264
"PNG","cf",2007,1761266950.912
"PNG","mar",2002,19272.7272708
"PNG","mar",2007,16719.2429049
"PNG","mmw",2005,22865.85
"PNG","mmw",2008,24551.83
"PNG","og",2004,0
"PNG","og",2005,0
"PNG","og",2006,63231004.4128
"PNG","og",2007,0
"PNG","og",2008,0
"PNG","og",2009,0
"PNG","tour",2007,77669853.6529
"PNG","tour",2008,80673660.1478
"PNG","tour",2009,104274996.893
"PNG","tour",2010,121010490.222
"PNG","tour",2011,4.62e+08
"PNG","tour",2012,5.04e+08
"POL","aqf",2004,23520
"POL","aqf",2005,9408
"POL","aqf",2006,20384
"POL","aqf",2007,42336
"POL","aqf",2008,39200
"POL","aqf",2009,181888
"POL","cf",2002,956105162.544
"POL","cf",2007,689519591.1296
"POL","og",2004,0
"POL","og",2005,66193970.654
"POL","og",2006,0
"POL","og",2007,0
"POL","og",2008,126835176.0494
"POL","og",2009,0
"POL","tour",2007,1602089310.42
"POL","tour",2008,1545215010.05
"POL","tour",2009,1536060584.99
"POL","tour",2010,1573262610.23
"POL","tour",2011,2.3309e+10
"POL","tour",2012,2.4689e+10
"PRI","cf",2002,30666316.8
"PRI","cf",2007,13587684.542656
"PRI","mar",2001,2794648.13487881
"PRI","mar",2002,3824672.72655
"PRI","mar",2003,944903.595363541
"PRI","mar",2004,2268114.84931507
"PRI","mar",2005,3955815.85669125
"PRI","mar",2006,3633830.8451001
"PRI","mmw",1998,0
"PRI","mmw",2008,992886.18
"PRI","og",2004,0
"PRI","og",2005,0
"PRI","og",2006,0
"PRI","og",2007,0
"PRI","og",2008,0
"PRI","og",2009,0
"PRI","tour",2007,7087475132.54
"PRI","tour",2008,7001042508.97
"PRI","tour",2009,6085245160.39
"PRI","tour",2010,6030860588.25
"PRI","tour",2011,7058363189.32209
"PRI","tour",2012,7293609559.21824
"PRK","cf",2002,954104242.448
"PRK","cf",2007,623242902.2176
"PRK","mar",2002,546116374.938
"PRK","mar",2007,475436750.796
"PRK","og",2004,662582.1647144
"PRK","og",2005,908870.193686
"PRK","og",2006,1316952.9282952
"PRK","og",2007,2648861.719532
"PRK","og",2008,6036549.27078
"PRK","og",2009,0
"PRT","aqf",2004,0
"PRT","aqf",2005,432249.999999776
"PRT","aqf",2006,579736.21621664
"PRT","aqf",2007,530910.620398816
"PRT","aqf",2008,395574.468084544
"PRT","aqf",2009,30129120
"PRT","cf",2002,1623697641.44
"PRT","cf",2007,1869352386.496
"PRT","mar",2002,114484992.43696
"PRT","mar",2007,129125838.48303
"PRT","mmw",1998,88414.63
"PRT","mmw",2008,6237905.49
"PRT","og",2004,0
"PRT","og",2005,9060226.898548
"PRT","og",2006,0
"PRT","og",2007,8710113.374396
"PRT","og",2008,0
"PRT","og",2009,14275164.03992
"PRT","tour",2007,11373437694.8
"PRT","tour",2008,11862061979.6
"PRT","tour",2009,10810104832.2
"PRT","tour",2010,11381738647.9
"PRT","tour",2011,3.3089e+10
"PRT","tour",2012,3.3869e+10
"PRY","aqf",2003,53876.777251248
"PRY","aqf",2004,86909.9307159328
"PRY","aqf",2005,68250.0000000224
"PRY","aqf",2006,49158.9189189952
"PRY","aqf",2007,41219.7686646144
"PRY","aqf",2008,47659.5744680608
"PSE","og",2004,0
"PSE","og",2005,0
"PSE","og",2006,0
"PSE","og",2007,0
"PSE","og",2008,0
"PSE","og",2009,0
"PYF","aqf",2003,462597.156397376
"PYF","aqf",2004,358503.46420336
"PYF","aqf",2005,1497999.99999978
"PYF","aqf",2006,305124.32432496
"PYF","aqf",2007,242372.239747456
"PYF","aqf",2008,281191.489361888
"PYF","cf",2002,197671130.496
"PYF","cf",2007,122214355.2448
"PYF","mar",1997,318851146.875
"PYF","mar",2002,238198111.947
"PYF","mmw",2005,1335365.85
"PYF","mmw",2008,1433837.4
"PYF","og",2004,0
"PYF","og",2005,0
"PYF","og",2006,0
"PYF","og",2007,0
"PYF","og",2008,0
"PYF","og",2009,0
"QAT","aqf",2004,4729088
"QAT","aqf",2005,4774560
"QAT","aqf",2006,4473504
"QAT","aqf",2007,10911712
"QAT","aqf",2008,13530272
"QAT","aqf",2009,4131680
"QAT","cf",1997,58961913.04416
"QAT","cf",2007,26798290.63744
"QAT","mar",1996,14262
"QAT","mar",1997,35493.51902794
"QAT","mar",2001,9508
"QAT","og",2004,23370960883.956
"QAT","og",2005,34707781090.136
"QAT","og",2006,39359717923.372
"QAT","og",2007,40897436447.224
"QAT","og",2008,57697853018.148
"QAT","og",2009,39730526616.508
"QAT","tour",2007,3256157635.47
"QAT","tour",2008,4099507389.16
"QAT","tour",2009,4690640394.09
"QAT","tour",2010,4833497536.95
"QAT","tour",2011,1.0501e+10
"QAT","tour",2012,1.308e+10
"REU","cf",2002,40746903.2656
"REU","cf",2007,45041335.864
"REU","mar",2002,186444.363699
"REU","mar",2007,572968.454256
"REU","mmw",1998,0
"REU","mmw",2008,467686.99
"REU","og",2004,0
"REU","og",2005,0
"REU","og",2006,0
"REU","og",2007,0
"REU","og",2008,0
"REU","og",2009,0
"REU","tour",2007,1299507389.16
"REU","tour",2008,1322167487.68
"REU","tour",2009,1259113300.49
"REU","tour",2010,1296551724.14
"REU","tour",2011,1.451e+09
"REU","tour",2012,1.476e+09
"ROU","aqf",2004,4533088
"ROU","aqf",2005,7000.00000000672
"ROU","aqf",2006,1695.13513513344
"ROU","aqf",2007,4518976
"ROU","aqf",2008,4525248
"ROU","aqf",2009,4310432
"ROU","cf",2002,7824186.958336
"ROU","cf",2007,2177887.697888
"ROU","og",2004,0
"ROU","og",2005,0
"ROU","og",2006,0
"ROU","og",2007,909789787.0852
"ROU","og",2008,1048837952.4084
"ROU","og",2009,218973114.598
"ROU","tour",2007,220355246.355
"ROU","tour",2008,237038976.904
"ROU","tour",2009,222594188.55
"ROU","tour",2010,218260752.043
"ROU","tour",2011,8.043e+09
"ROU","tour",2012,8.779e+09
"RUS","cf",2002,14232239372.064
"RUS","cf",2007,12684520153.76
"RUS","mar",2007,2049946.37232
"RUS","mar",2010,32195115
"RUS","mar",2011,49240710
"RUS","mmw",1998,0
"RUS","mmw",2008,1165400.41
"RUS","og",2004,80353742908.572
"RUS","og",2005,120604009726.956
"RUS","og",2006,140100701053.432
"RUS","og",2007,161497692833.484
"RUS","og",2008,208741764000
"RUS","og",2009,145318028904.776
"RUS","tour",2007,9603722409.04
"RUS","tour",2008,9958189512.14
"RUS","tour",2009,10179634919.1
"RUS","tour",2010,9855865130.52
"RUS","tour",2011,1.08403e+11
"RUS","tour",2012,1.14619e+11
"SAU","aqf",2004,1424960.73902963
"SAU","aqf",2005,1331750.00000022
"SAU","aqf",2006,2061284.32431712
"SAU","aqf",2007,239074.65825376
"SAU","aqf",2008,206524.822695296
"SAU","aqf",2009,247744
"SAU","cf",2002,357740036.2144
"SAU","cf",2007,302941820.8992
"SAU","mar",2002,68635963.6407
"SAU","mar",2007,293609968.425
"SAU","og",2004,31062185315.98
"SAU","og",2005,37695704146.548
"SAU","og",2006,49897800862.532
"SAU","og",2007,48173410329.912
"SAU","og",2008,95370108349.6
"SAU","og",2009,60197935941.472
"SAU","tour",2007,1396485632.68
"SAU","tour",2008,1266130730.03
"SAU","tour",2009,1553410426.48
"SAU","tour",2010,1607420401.72
"SAU","tour",2011,3.244e+10
"SAU","tour",2012,3.3356e+10
"SCG","aqf",2003,1184.83412322
"SCG","aqf",2005,1116.07142857
"SCG","aqf",2006,0
"SCG","aqf",2007,0
"SCG","aqf",2008,0
"SCG","mar",2006,787720
"SCG","mar",2007,1121910
"SCG","mar",2008,1484850
"SCG","mar",2009,1645860
"SCG","mar",2010,1611200
"SCG","mar",2011,1686040
"SCG","tour",2007,9.91e+08
"SCG","tour",2008,1.152e+09
"SCG","tour",2009,7.94e+08
"SCG","tour",2010,7.94e+08
"SCG","tour",2011,8.01e+08
"SCG","tour",2012,9.02e+08
"SDN","aqf",1998,2096.25668448896
"SDN","aqf",2000,0
"SDN","aqf",2003,1857.81990520896
"SDN","cf",2002,15893865.69792
"SDN","cf",2007,19382178.25376
"SDN","og",2004,0
"SDN","og",2005,0
"SDN","og",2006,0
"SDN","og",2007,0
"SDN","og",2008,0
"SDN","og",2009,0
"SDN","tour",2007,21684344.1038
"SDN","tour",2008,24354972.8288
"SDN","tour",2009,28302858.7701
"SDN","tour",2010,28602820.6921
"SDN","tour",2011,1.715e+09
"SDN","tour",2012,1.502e+09
"SEN","cf",2002,1671219633.664
"SEN","cf",2007,2419828035.968
"SEN","mar",2002,137241.0909168
"SEN","mar",2007,127066.2460518
"SEN","mmw",1998,0
"SEN","mmw",2008,0
"SEN","og",2004,0
"SEN","og",2005,0
"SEN","og",2006,0
"SEN","og",2007,0
"SEN","og",2008,0
"SEN","og",2009,0
"SEN","tour",2007,162641032.42
"SEN","tour",2008,141997746.727
"SEN","tour",2009,142899637.85
"SEN","tour",2010,149112665.582
"SEN","tour",2011,1.522e+09
"SEN","tour",2012,1.522e+09
"SGP","aqf",2004,89676563.5103296
"SGP","aqf",2005,94783500.0000224
"SGP","aqf",2006,104086382.702669
"SGP","aqf",2007,108950443.743456
"SGP","aqf",2008,109292936.170253
"SGP","aqf",2009,93985920
"SGP","cf",2002,27892724.35936
"SGP","cf",2007,25899402.90112
"SGP","mar",2002,14654536.339538
"SGP","mar",2007,20038534.910143
"SGP","og",2004,46231051.29776
"SGP","og",2005,64400429.17728
"SGP","og",2006,136900790.39168
"SGP","og",2007,244807292.8028
"SGP","og",2008,557896727.8724
"SGP","og",2009,0
"SGP","tour",2007,17679802955.7
"SGP","tour",2008,16926108374.4
"SGP","tour",2009,17113300492.6
"SGP","tour",2010,17843349753.7
"SGP","tour",2011,2.9461e+10
"SGP","tour",2012,3.0708e+10
"SHN","aqf",2001,7724.13793102784
"SHN","aqf",2003,7431.27962085152
"SHN","aqf",2004,1810.62355658912
"SHN","aqf",2005,4704
"SHN","aqf",2007,14839.1167192486
"SHN","cf",2002,7273999.515104
"SHN","cf",2007,3215488.201408
"SHN","og",2004,0
"SHN","og",2005,0
"SHN","og",2006,0
"SHN","og",2007,0
"SHN","og",2008,0
"SHN","og",2009,0
"SLB","aqf",2004,119501.154734349
"SLB","aqf",2005,127749.999999978
"SLB","aqf",2006,162732.972973312
"SLB","aqf",2007,174771.819137664
"SLB","aqf",2008,144567.37588655
"SLB","aqf",2009,197568
"SLB","cf",2002,56621529.13312
"SLB","cf",2007,109484058.37376
"SLB","mar",2007,58851.7350138
"SLB","mar",2008,113891.7
"SLB","mmw",2005,36839.43
"SLB","mmw",2008,39555.89
"SLB","og",2004,0
"SLB","og",2005,0
"SLB","og",2006,0
"SLB","og",2007,0
"SLB","og",2008,0
"SLB","og",2009,0
"SLB","tour",2007,59113300.4926
"SLB","tour",2008,68965517.2414
"SLB","tour",2009,78817733.9901
"SLB","tour",2010,68965517.2414
"SLB","tour",2011,1.19e+08
"SLB","tour",2012,1.24e+08
"SLE","aqf",2004,10976
"SLE","aqf",2005,6272
"SLE","aqf",2006,6272
"SLE","aqf",2009,9408
"SLE","cf",2002,524491248.4896
"SLE","cf",2007,882422090.3904
"SLE","og",2004,9321.992576148
"SLE","og",2005,32279.40362164
"SLE","og",2006,390402.990796
"SLE","og",2007,592313.0107244
"SLE","og",2008,736462.5877308
"SLE","og",2009,319884.3894316
"SLE","tour",2007,35424847.1316
"SLE","tour",2008,33675471.9646
"SLE","tour",2009,32800784.3811
"SLE","tour",2010,37392894.1945
"SLE","tour",2011,2.04e+08
"SLE","tour",2012,2.17e+08
"SLV","aqf",2004,0
"SLV","aqf",2005,97216
"SLV","aqf",2006,540960
"SLV","aqf",2007,225792
"SLV","aqf",2008,407680
"SLV","aqf",2009,387296
"SLV","cf",2002,296682173.2896
"SLV","cf",2007,171454864.336
"SLV","mar",2002,2290293.81876
"SLV","mar",2007,915211.356453
"SLV","og",2004,0
"SLV","og",2005,0
"SLV","og",2006,0
"SLV","og",2007,0
"SLV","og",2008,0
"SLV","og",2009,0
"SLV","tour",2007,1088382912.49
"SLV","tour",2008,1189762208.87
"SLV","tour",2009,808933245.769
"SLV","tour",2010,737494985.103
"SLV","tour",2011,1.864e+09
"SLV","tour",2012,1.901e+09
"SOM","aqf",2002,3801.21212120832
"SOM","aqf",2005,4704
"SOM","og",2004,0
"SOM","og",2005,0
"SOM","og",2006,1455860.9803948
"SOM","og",2007,2567311.810028
"SOM","og",2008,3192111.373164
"SOM","og",2009,1386501.656484
"Southern Saint-Martin","tour",2007,1.796e+09
"Southern Saint-Martin","tour",2008,1.794e+09
"Southern Saint-Martin","tour",2009,1.766e+09
"Southern Saint-Martin","tour",2010,1.751e+09
"Southern Saint-Martin","tour",2011,1.921e+09
"Southern Saint-Martin","tour",2012,1.928e+09
"SPM","mmw",1998,95528.46
"SPM","mmw",2008,94085.37
"SPM","og",2004,0
"SPM","og",2005,0
"SPM","og",2006,0
"SPM","og",2007,0
"SPM","og",2008,0
"SPM","og",2009,0
"STP","aqf",1998,2096.25668448896
"STP","aqf",2006,13561.0810810832
"STP","aqf",2007,1648.79074658144
"STP","cf",2002,6824696.241664
"STP","cf",2007,19830830.70528
"STP","mmw",1998,0
"STP","mmw",2008,0
"STP","og",2004,0
"STP","og",2005,0
"STP","og",2006,0
"STP","og",2007,0
"STP","og",2008,0
"STP","og",2009,0
"STP","tour",2007,19704433.4975
"STP","tour",2008,19704433.4975
"STP","tour",2009,19704433.4975
"STP","tour",2010,19704433.4975
"STP","tour",2011,3e+07
"STP","tour",2012,3e+07
"SUR","aqf",2004,10863.7413394877
"SUR","aqf",2005,26656
"SUR","aqf",2006,29792
"SUR","aqf",2007,12544
"SUR","aqf",2008,9408
"SUR","aqf",2009,15680
"SUR","cf",2002,207126641.9936
"SUR","cf",2007,188259422.0192
"SUR","mar",2006,1565514
"SUR","mar",2007,454429.022076
"SUR","mar",2008,299810.4
"SUR","mar",2009,384048.6
"SUR","mar",2010,686403
"SUR","mar",2011,1030002
"SUR","mmw",1998,0
"SUR","mmw",2006,99412.6
"SUR","og",2004,0
"SUR","og",2005,0
"SUR","og",2006,0
"SUR","og",2007,0
"SUR","og",2008,0
"SUR","og",2009,0
"SUR","tour",2007,20999544.2621
"SUR","tour",2008,20796650.1147
"SUR","tour",2009,17651790.829
"SUR","tour",2010,15825743.5019
"SUR","tour",2011,1.21e+08
"SUR","tour",2012,1.26e+08
"SVK","aqf",1997,980000
"SVK","aqf",1998,993625.668448896
"SVK","aqf",1999,1007706.80628262
"SVK","aqf",2000,982481.012658208
"SVK","aqf",2001,1156689.65517235
"SVK","aqf",2002,1358933.33333386
"SVN","aqf",2004,3136
"SVN","aqf",2005,1568
"SVN","aqf",2006,7840
"SVN","aqf",2008,17248
"SVN","aqf",2009,6272
"SVN","mar",1997,2467558.532402
"SVN","mar",2002,858745.2727921
"SVN","mmw",1998,0
"SVN","mmw",2008,13513.21
"SVN","og",2004,0
"SVN","og",2005,11236.431541216
"SVN","og",2006,0
"SVN","og",2007,5653192.325956
"SVN","og",2008,0
"SVN","og",2009,15118.600526568
"SVN","tour",2007,1009119000.85
"SVN","tour",2008,1100484929.2
"SVN","tour",2009,1066245966.24
"SVN","tour",2010,1026796726.3
"SVN","tour",2011,6.006e+09
"SVN","tour",2012,5.967e+09
"SWE","aqf",2004,2557408
"SWE","aqf",2005,3672256
"SWE","aqf",2006,4685184
"SWE","aqf",2007,5371968
"SWE","aqf",2008,5818848
"SWE","aqf",2009,4636576
"SWE","cf",2002,2622067948.416
"SWE","cf",2007,1908494909.888
"SWE","mar",2006,17956333.4
"SWE","mar",2007,17795256.781787
"SWE","mar",2008,23456711.4
"SWE","mar",2009,25353272.16
"SWE","mar",2010,23543566.98
"SWE","mar",2011,37548209.19
"SWE","og",2004,0
"SWE","og",2005,5280291.328564
"SWE","og",2006,0
"SWE","og",2007,4894587.096588
"SWE","og",2008,0
"SWE","og",2009,14614395.197444
"SWE","tour",2007,5876076642.91
"SWE","tour",2008,5607786868.42
"SWE","tour",2009,5895915783.59
"SWE","tour",2010,5911602545.98
"SWE","tour",2011,5.2972e+10
"SWE","tour",2012,5.6588e+10
"SWZ","aqf",1997,0
"SWZ","aqf",1998,2096.25668448896
"SWZ","aqf",1999,49256.5445025472
"SWZ","aqf",2000,13893.6708860746
"SWZ","aqf",2001,13517.2413793066
"SYC","cf",2002,979389506.256
"SYC","cf",2007,784288868.0928
"SYC","mar",2003,15979992.9
"SYC","mar",2004,13246258.2
"SYC","mar",2005,8926228.2
"SYC","mar",2006,8112227.7
"SYC","mar",2007,4383618.29601
"SYC","mar",2008,3555923.7
"SYC","mmw",1998,0
"SYC","mmw",2008,0
"SYC","og",2004,0
"SYC","og",2005,0
"SYC","og",2006,0
"SYC","og",2007,0
"SYC","og",2008,0
"SYC","og",2009,0
"SYC","tour",2007,589162561.576
"SYC","tour",2008,577339901.478
"SYC","tour",2009,536945812.808
"SYC","tour",2010,534975369.458
"SYC","tour",2011,6.17e+08
"SYC","tour",2012,6.27e+08
"SYR","aqf",2004,3621.24711316256
"SYR","aqf",2005,57750.0000000672
"SYR","aqf",2006,69500.5405405024
"SYR","aqf",2007,105522.607781338
"SYR","aqf",2008,182695.035461344
"SYR","aqf",2009,492352
"SYR","cf",2002,15827962.18752
"SYR","cf",2007,11427851.104096
"SYR","og",2004,0
"SYR","og",2005,0
"SYR","og",2006,0
"SYR","og",2007,0
"SYR","og",2008,0
"SYR","og",2009,0
"SYR","tour",2007,247807104.477
"SYR","tour",2008,238341371.663
"SYR","tour",2009,252178683.373
"SYR","tour",2010,293401588.491
"SYR","tour",2011,9.379e+09
"SYR","tour",2012,4.958e+09
"TCA","aqf",2004,702464
"TCA","aqf",2005,0
"TCA","aqf",2006,699328
"TCA","aqf",2007,816928
"TCA","aqf",2008,1445696
"TCA","aqf",2009,3051328
"TCA","cf",2002,35074544.4896
"TCA","cf",2007,46476113.5664
"TCA","mar",2004,85572
"TCA","mar",2005,85572
"TCA","mar",2006,85572
"TCA","mar",2009,4278.6
"TCA","mmw",1998,152439.02
"TCA","mmw",2008,33130.08
"TCA","og",2004,0
"TCA","og",2005,0
"TCA","og",2006,0
"TCA","og",2007,0
"TCA","og",2008,0
"TCA","og",2009,0
"TGO","aqf",2004,10334688
"TGO","aqf",2005,11736480
"TGO","aqf",2006,6780.54054053376
"TGO","aqf",2007,3005856
"TGO","aqf",2008,4471936
"TGO","aqf",2009,8849792
"TGO","cf",2002,40005324.8
"TGO","cf",2007,60209303.896
"TGO","og",2004,0
"TGO","og",2005,0
"TGO","og",2006,0
"TGO","og",2007,0
"TGO","og",2008,0
"TGO","og",2009,0
"TGO","tour",2007,6911898.05489
"TGO","tour",2008,6963867.2132
"TGO","tour",2009,6807959.73828
"TGO","tour",2010,7379620.47966
"TGO","tour",2011,2.27e+08
"TGO","tour",2012,2.39e+08
"THA","aqf",2004,15466752
"THA","aqf",2005,19653312
"THA","aqf",2006,21476896
"THA","aqf",2007,22129184
"THA","aqf",2008,30577568
"THA","aqf",2009,24495296
"THA","cf",2002,9747889790.464
"THA","cf",2007,7816785487.168
"THA","mar",2002,2280427299.54
"THA","mar",2007,2551902851.73
"THA","mmw",1998,0
"THA","mmw",2008,17835.37
"THA","og",2004,6277696205.872
"THA","og",2005,9941612255.288
"THA","og",2006,11922969998.576
"THA","og",2007,12575326869.42
"THA","og",2008,18789178008.272
"THA","og",2009,10335918056.436
"THA","tour",2007,8428317845.35
"THA","tour",2008,8748417893.04
"THA","tour",2009,8035609338.32
"THA","tour",2010,8096089070.83
"THA","tour",2011,5.5671e+10
"THA","tour",2012,6.0967e+10
"TKM","aqf",2002,5701.81818181248
"TKM","aqf",2005,1749.99999999776
"TLS","mar",2007,66382.5
"TLS","mar",2008,145485
"TLS","mar",2009,205110
"TLS","mar",2010,205110
"TLS","mar",2011,205110
"TLS","og",2004,243984778.0272
"TLS","og",2005,710958156.16
"TLS","og",2006,1428996179.0272
"TLS","og",2007,1761343127.768
"TLS","og",2008,5114804561.188
"TLS","og",2009,0
"TON","aqf",2004,1116416
"TON","aqf",2005,456288
"TON","aqf",2006,241472
"TON","aqf",2007,406112
"TON","aqf",2008,249418.439716096
"TON","aqf",2009,9408
"TON","cf",2002,25592800.96352
"TON","cf",2007,16883452.37152
"TON","mar",2002,101181.8181876
"TON","mar",2006,39750
"TON","mar",2007,33438.4858098
"TON","mar",2008,7950
"TON","mmw",2006,1923833.33
"TON","mmw",2008,2145140.24
"TON","og",2004,0
"TON","og",2005,0
"TON","og",2006,0
"TON","og",2007,0
"TON","og",2008,0
"TON","og",2009,0
"TON","tour",2007,29556650.2463
"TON","tour",2008,39408866.9951
"TON","tour",2009,39408866.9951
"TON","tour",2010,39408866.9951
"TON","tour",2011,6e+07
"TON","tour",2012,6e+07
"TTO","aqf",2004,443602.771362688
"TTO","aqf",2005,441000
"TTO","aqf",2006,500064.864864992
"TTO","aqf",2007,773282.86014784
"TTO","aqf",2008,505191.489361664
"TTO","aqf",2009,478240
"TTO","cf",2002,87392907.64064
"TTO","cf",2007,80047240.88704
"TTO","og",2004,4022755944.732
"TTO","og",2005,5327870185.736
"TTO","og",2006,4879341824.392
"TTO","og",2007,4517919402.08
"TTO","og",2008,7087769159.884
"TTO","og",2009,5660744206.068
"TUN","aqf",2004,54880
"TUN","aqf",2005,92512
"TUN","aqf",2006,28224
"TUN","aqf",2007,208544
"TUN","aqf",2008,9531.91489361216
"TUN","aqf",2009,10976
"TUN","cf",2002,746999831.7152
"TUN","cf",2007,611535402.9344
"TUN","mar",2002,13929633.45522
"TUN","mar",2007,27389965.2993
"TUN","og",2004,310734506.2612
"TUN","og",2005,563415981.7328
"TUN","og",2006,982901368.6408
"TUN","og",2007,1346259967.6624
"TUN","og",2008,1754238865.316
"TUN","og",2009,1610808193.7752
"TUN","tour",2007,1698273032.55
"TUN","tour",2008,1728381901.33
"TUN","tour",2009,1720411906.66
"TUN","tour",2010,1735244952.31
"TUN","tour",2011,6.135e+09
"TUN","tour",2012,6.769e+09
"TUR","aqf",2002,471968
"TUR","aqf",2003,889056
"TUR","aqf",2004,12674.3648960768
"TUR","aqf",2005,7000.00000000672
"TUR","aqf",2006,1695.13513513344
"TUR","aqf",2007,12544
"TUR","cf",2002,2533987212.064
"TUR","cf",2007,3632850659.424
"TUR","mar",2006,571751486.7
"TUR","mar",2007,670013293.356
"TUR","mar",2008,723726071.7
"TUR","mar",2009,660527117.4
"TUR","mar",2010,782357067.3
"TUR","mar",2011,784286309.7
"TUR","mmw",1998,0
"TUR","mmw",2008,0
"TUR","og",2004,0
"TUR","og",2005,157435666.9886
"TUR","og",2006,0
"TUR","og",2007,0
"TUR","og",2008,0
"TUR","og",2009,298877752.2024
"TUR","tour",2007,12358368095.3
"TUR","tour",2008,12630169308.9
"TUR","tour",2009,11873942168.5
"TUR","tour",2010,12722947607.8
"TUR","tour",2011,8.5856e+10
"TUR","tour",2012,8.6874e+10
"TUV","aqf",2006,25088
"TUV","aqf",2008,3177.30496453216
"TUV","aqf",2009,465696
"TUV","mar",2006,3593.4
"TUV","mar",2007,4179.81072543
"TUV","mar",2009,7950
"TUV","mar",2010,7950
"TUV","mar",2011,7950
