"rgn_id","year","count"
214,1993,529300
214,1994,656900
214,1995,708300
214,1996,781100
214,1997,826800
214,1998,726000
214,1999,936600
214,2000,1004200
214,2001,1001900
214,2002,1035100
214,2003,1233800
214,2004,1506400
214,2005,1509800
214,2006,1565200
214,2007,1693100
214,2008,1694500
214,2009,1631600
214,2010,1671100
214,2011,1312300
214,2012,1407200
214,2013,1251200
215,1988,27700
215,1989,36400
215,1990,40400
215,1991,31300
215,1992,36800
215,1993,42000
215,1994,43800
215,1995,51600
215,1996,55200
215,1997,55700
215,1998,53600
215,1999,50400
215,2000,52500
215,2001,44900
215,2002,57600
215,2003,57100
215,2004,71000
215,2005,71200
215,2006,80000
215,2007,82200
215,2008,83200
215,2009,75400
215,2010,88900
215,2011,75900
215,2012,69200
215,2013,66900
216,1988,2403300
216,1989,2287000
216,1990,2638000
216,1991,2911600
216,1992,3216000
216,1993,3323900
216,1994,3340500
216,1995,3190000
216,1996,3545100
216,1997,3667300
216,1998,4265900
216,1999,3896900
216,2000,3764300
216,2001,3980800
216,2002,3623800
216,2003,3254700
216,2004,3349800
216,2005,3389100
216,2006,3146900
216,2007,3309000
216,2008,3325100
216,2009,3026000
216,2010,2926400
216,2011,2858200
216,2012,2961400
216,2013,3042400
218,1988,240500
218,1989,240300
218,1990,245200
218,1991,235600
218,1992,239800
218,1993,254000
218,1994,280000
218,1995,288900
218,1996,315400
218,1997,330500
218,1998,367300
218,1999,375500
218,2000,403700
218,2001,431500
218,2002,448300
218,2003,427900
218,2004,447900
218,2005,412500
218,2006,388800
218,2007,352300
218,2008,346100
218,2009,318300
218,2010,314300
218,2011,310600
218,2012,318100
218,2013,326400
220,1988,4100
220,1993,7500
220,1998,6900
220,2003,6100
220,2008,6400
220,2013,7900
220,1990,6000
220,1995,7900
220,2000,5100
220,2005,5900
220,2010,5700
220,1992,6800
220,1997,7000
220,2002,5200
220,2007,5800
220,2012,7500
220,1989,4700
220,1994,7500
220,1999,5800
220,2004,5900
220,2009,6000
220,1991,6200
220,1996,5800
220,2001,4700
220,2006,5700
220,2011,6500
222,1988,108200
222,1989,98400
222,1990,96700
222,1991,100600
222,1992,91700
222,1993,119900
222,1994,109600
222,1995,106200
222,1996,113600
222,1997,126000
222,1998,126300
222,1999,131600
222,2000,123900
222,2001,139400
222,2002,137300
222,2003,127600
222,2004,128600
222,2005,133500
222,2006,143800
222,2007,151900
222,2008,157800
222,2009,174800
222,2010,176400
222,2011,176800
222,2012,177100
222,2013,183000
223,1988,103800
223,1989,121300
223,1990,111300
223,1991,121100
223,1992,118100
223,1993,124400
223,1994,135500
223,1995,134800
223,1996,150800
223,1997,158500
223,1998,157000
223,1999,167800
223,2000,170700
223,2001,162500
223,2002,152400
223,2003,144100
223,2004,132400
223,2005,134300
223,2006,134500
223,2007,142300
223,2008,144600
223,2009,144500
223,2010,129600
223,2011,121000
223,2012,108600
223,2013,108800
224,1988,69200
224,1989,79300
224,1990,96800
224,1991,106700
224,1992,115400
224,1993,129800
224,1994,135000
224,1995,140000
224,1996,144400
224,1997,159300
224,1998,172400
224,1999,163000
224,2000,159700
224,2001,169200
224,2002,170500
224,2003,165100
224,2004,180000
224,2005,189900
224,2006,182400
224,2007,189000
224,2008,194300
224,2009,209100
224,2010,2e+05
224,2011,215800
224,2012,232500
224,2013,244900
232,1988,19300
232,1989,21000
232,1990,18900
232,1991,20200
232,1992,18400
232,1993,16900
232,1994,16300
232,1995,9000
232,1996,8200
232,1997,5700
232,1998,25300
232,1999,22400
232,2000,20500
232,2001,22000
232,2002,25900
232,2003,25800
232,2004,27500
232,2005,28000
232,2006,29300
232,2007,30000
232,2008,30200
232,2009,28000
232,2010,25300
232,2011,32700
232,2012,32000
232,2013,32300
244,1989,4700
244,1994,7500
244,1999,5800
244,2004,5900
244,2009,6000
244,1991,6200
244,1996,5800
244,2001,4700
244,2006,5700
244,2011,6500
244,1988,4100
244,1993,7500
244,1998,6900
244,2003,6100
244,2008,6400
244,2013,7900
244,1990,6000
244,1995,7900
244,2000,5100
244,2005,5900
244,2010,5700
244,1992,6800
244,1997,7000
244,2002,5200
244,2007,5800
244,2012,7500
245,1990,6000
245,1995,7900
245,2000,5100
245,2005,5900
245,2010,5700
245,1992,6800
245,1997,7000
245,2002,5200
245,2007,5800
245,2012,7500
245,1989,4700
245,1994,7500
245,1999,5800
245,2004,5900
245,2009,6000
245,1991,6200
245,1996,5800
245,2001,4700
245,2006,5700
245,2011,6500
245,1988,4100
245,1993,7500
245,1998,6900
245,2003,6100
245,2008,6400
245,2013,7900
247,1988,2400
247,1989,2600
247,1990,3100
247,1991,3400
247,1992,3300
247,1993,2400
247,1994,2500
247,1995,2800
247,1996,2800
247,1997,3000
247,1998,3200
247,1999,3800
247,2000,4600
247,2001,4800
247,2002,4900
247,2003,4700
247,2004,4700
247,2005,5100
247,2006,4300
247,2007,4500
247,2008,4200
247,2009,4600
247,2010,4900
247,2011,4700
247,2012,4800
247,2013,4800
248,1991,6200
248,1996,5800
248,2001,4700
248,2006,5700
248,2011,6500
248,1988,4100
248,1993,7500
248,1998,6900
248,2003,6100
248,2008,6400
248,2013,7900
248,1990,6000
248,1995,7900
248,2000,5100
248,2005,5900
248,2010,5700
248,1992,6800
248,1997,7000
248,2002,5200
248,2007,5800
248,2012,7500
248,1989,4700
248,1994,7500
248,1999,5800
248,2004,5900
248,2009,6000
249,1992,6800
249,1997,7000
249,2002,5200
249,2007,5800
249,2012,7500
249,1989,4700
249,1994,7500
249,1999,5800
249,2004,5900
249,2009,6000
249,1991,6200
249,1996,5800
249,2001,4700
249,2006,5700
249,2011,6500
249,1988,4100
249,1993,7500
249,1998,6900
249,2003,6100
249,2008,6400
249,2013,7900
249,1990,6000
249,1995,7900
249,2000,5100
249,2005,5900
249,2010,5700
250,1988,5900
250,1989,5800
250,1990,5700
250,1991,6200
250,1992,7100
250,1993,6700
250,1994,6100
250,1995,7700
250,1996,8500
250,1997,8600
250,1998,9500
250,1999,9300
250,2000,8900
250,2001,8600
250,2002,8800
250,2003,8300
250,2004,9800
250,2005,10000
250,2006,9800
250,2007,10600
250,2008,11500
250,2009,11800
250,2010,12800
250,2011,12100
250,2012,14300
250,2013,14600
