region_id,region_name,Index,AO,SPP,BD,HAB,CP,CS,CW,ECO,LE,LIV,FIS,FP,MAR,ICO,SP,LSP,NP,TR
200,Angola,58.40222222222222,54.70777777777778,73.23666666666666,79.8,86.36333333333333,87.78666666666666,85.39333333333333,55.123333333333335,88.01777777777778,73.7611111111111,59.501111111111115,40.05555555555556,40.05555555555556,0,59.757777777777775,42.632222222222225,25.506666666666668,58.75,6.018888888888889
44,Somalia,58.24444444444445,48.62111111111111,79.04222222222222,76.66777777777777,74.29555555555555,56.32222222222222,73.1288888888889,60.846666666666664,95.84555555555555,94.73333333333333,93.62444444444445,9.326666666666666,9.326666666666666,0,62.65,31.342222222222222,0.04,84.51444444444445,46.92888888888889
78,Lebanon,58.089999999999996,70.74333333333334,66.68666666666667,80.64555555555556,94.60333333333334,NaN,NaN,31.205555555555556,100,83.43666666666667,66.8711111111111,37.904444444444444,37.70444444444445,0.35777777777777775,66.16555555555556,35.19888888888889,4.227777777777778,81.17111111111112,44.611111111111114
66,Senegal,57.74333333333333,54.23777777777778,79.57666666666667,71.70666666666666,63.83222222222222,30.523333333333333,33.69111111111111,45.51,98.38,99.19,100,51.958888888888886,51.77333333333333,0.05,69.93,82.32666666666667,94.72666666666666,83.08666666666667,25.385555555555555
42,Madagascar,57.16777777777778,44.19111111111111,83.89777777777778,84.65555555555555,85.41111111111111,80.42888888888889,65.73777777777778,59.59444444444444,100,82.14111111111112,64.28777777777778,29.06222222222222,27.023333333333333,0.14222222222222222,61.50666666666667,46.56777777777778,31.627777777777776,52.10333333333333,29.245555555555555
132,Colombia,57.13444444444445,68.79666666666667,83.18777777777778,74.22777777777777,65.2688888888889,81.82666666666667,71.80111111111111,62.42333333333333,99.87666666666667,80.53888888888889,61.20111111111111,21.476666666666667,13.874444444444444,0.32555555555555554,68.72333333333333,66.11111111111111,63.492222222222225,31.923333333333332,19.822222222222223
134,El Salvador,56.90555555555556,73.34333333333333,82.7688888888889,82.8711111111111,82.97666666666667,62.91555555555556,62.72,44.965555555555554,100,70.85333333333334,41.70666666666667,28.37666666666667,24.12,0.24888888888888888,61.473333333333336,79.8111111111111,98.15,39.94888888888889,27.50111111111111
53,Pakistan,56.73888888888889,60.14111111111111,78.72,74.25,69.78,45.18222222222222,45.056666666666665,44.684444444444445,99.91111111111111,84.86777777777777,69.82555555555555,66.52666666666667,66.50666666666666,0.0077777777777777776,66.04222222222222,58.71222222222222,51.38111111111111,73.45777777777778,14.53111111111111
49,Sudan,56.46666666666667,51.373333333333335,81.78111111111112,85.94,90.09333333333333,88.15444444444445,83.61444444444444,45.6,98.23555555555555,72.88555555555556,47.535555555555554,23.863333333333333,23.863333333333333,0,57.26222222222222,28.63222222222222,0,72.28,12.328888888888889
123,Dominica,55.83111111111111,76.09444444444445,86.42111111111112,73.53666666666666,60.65222222222222,27.035555555555558,26.757777777777775,60.62111111111111,89.79777777777778,83.96,78.12333333333333,42.56666666666666,42.56666666666666,0,80.39555555555556,46.08444444444444,11.772222222222222,36.577777777777776,85.07333333333334
77,Syria,55.51444444444444,84.78222222222222,66.87,80.2688888888889,93.66666666666667,NaN,NaN,35.806666666666665,100,100,100,36.51,36.51,0,61.38666666666667,30.693333333333335,0,58.57333333333333,17.48
232,Bosnia and Herzegovina,55.12,67.72222222222223,71.74111111111111,39.54333333333334,7.344444444444444,NaN,NaN,39.73555555555556,100,75.53999999999999,51.08,50.75888888888889,70.15555555555555,99.1575,65.75444444444445,39.041111111111114,12.325555555555555,88.93222222222222,20.29222222222222
114,Haiti,54.885555555555555,50.49333333333333,79.66777777777777,73.8,67.93222222222222,66.47111111111111,96.85111111111111,41.42333333333333,92.96777777777777,96.48666666666666,100,9.493333333333334,9.493333333333334,0,67.16666666666667,65.88666666666667,64.61,35.61,12.345555555555555
194,Guinea,54.1,44.29333333333334,78.17333333333333,74.46222222222222,70.74888888888889,31.255555555555556,32.85111111111111,45.93,97.64444444444445,79.92777777777778,62.21111111111111,56.032222222222224,56.032222222222224,0,64.11444444444444,71.92666666666666,79.73888888888888,93.55222222222223,10.764444444444445
193,Guinea Bissau,53.589999999999996,51.86333333333333,78.16444444444444,73.02666666666667,67.88666666666667,30.34777777777778,30.594444444444445,55.757777777777775,23.87666666666667,60.223333333333336,96.56777777777778,41.916666666666664,41.916666666666664,0,69.18444444444444,84.59333333333333,100,83.33888888888889,24.25888888888889
67,Libya,52.346666666666664,53.223333333333336,62.05111111111111,80.38222222222223,98.71111111111111,NaN,NaN,56.91888888888889,95.7088888888889,65.39888888888889,35.09,37.36666666666667,37.36,0.0011111111111111111,66.85111111111111,33.42666666666666,0,80.16444444444444,11.895555555555555
97,Liberia,51.15555555555556,43.82333333333333,76.50333333333333,72.39555555555556,68.29333333333334,34.800000000000004,34.73888888888889,49.71888888888889,100,100,100,41.339999999999996,41.339999999999996,0,68.70555555555555,55.06888888888889,41.43111111111111,59.41555555555556,20.255555555555556
96,Sierra Leone,47.94888888888889,58.19222222222222,76.57,67.10555555555555,57.63888888888889,31.73888888888889,32.78333333333333,43.81666666666666,98.38333333333334,76.31333333333333,54.23888888888889,42.66777777777778,42.66777777777778,0,65.36,33.57,1.778888888888889,85.29777777777778,7.988888888888889
199,Democratic Republic of the Congo,47.88111111111111,49.49666666666666,74.46888888888888,68.88333333333334,63.294444444444444,29.946666666666665,29.912222222222223,39.84888888888889,96.36111111111111,98.18222222222222,100,38.163333333333334,38.163333333333334,0,68.24111111111111,65.51333333333334,62.78666666666667,56.772222222222226,2.0944444444444446
131,Nicaragua,47.525555555555556,56.85666666666667,87.55555555555556,77.94444444444444,68.33222222222223,29.98111111111111,9.776666666666667,63.885555555555555,100,79.92888888888889,59.86111111111111,45.925555555555555,21.52888888888889,0.46,66.55777777777777,83.27777777777777,100,24.115555555555556,27.95777777777778
195,Ivory Coast,46.95111111111111,47.20777777777778,76.74222222222222,70.10777777777778,63.47222222222222,32.73444444444444,32.647777777777776,42.983333333333334,98.20444444444445,85.09555555555555,71.9888888888889,14.886666666666667,14.886666666666667,0,69.44,43.62555555555556,17.81222222222222,73.54888888888888,26.664444444444445
213,Antarctica,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
