"","rgn_id","rgn_name","scenario_year","sust_rgn","tonnes_sum","potential_mar_tonnes","tonnes_score","tonnes_score_rescale","sust_times_tonnes_score"
"1158",115,"Dominican Republic",2018,0.883116883116883,662.5,155869.257,0.00425035707971585,0.00425035707971585,0.00375356209637244
"1159",115,"Dominican Republic",2019,0.883116883116883,637.5,155869.257,0.00408996624651903,0.00408996624651903,0.00361191824367914
"1160",116,"Puerto Rico and Virgin Islands of the United States",2001,0.662337662337662,205,23138.304,0.00885976776863162,0.00885976776863162,0.00586815787273003
"1161",116,"Puerto Rico and Virgin Islands of the United States",2002,0.681127383255043,235,23138.304,0.010156319149407,0.010156319149407,0.00691774708573865
"1162",116,"Puerto Rico and Virgin Islands of the United States",2003,0.696073027142636,196.333333333333,23138.304,0.00848520848085207,0.00848520848085207,0.00590632475320307
"1163",116,"Puerto Rico and Virgin Islands of the United States",2004,0.699211018626467,199.583333333333,23138.304,0.0086256682137694,0.0086256682137694,0.00603116225808364
"1164",116,"Puerto Rico and Virgin Islands of the United States",2005,0.698362243816789,214.5,23138.304,0.00927034237254381,0.00927034237254381,0.00647405710023955
"1165",116,"Puerto Rico and Virgin Islands of the United States",2006,0.702028308769882,222.5,23138.304,0.00961608940741724,0.00961608940741724,0.0067507669836691
"1166",116,"Puerto Rico and Virgin Islands of the United States",2007,0.705364063463941,205.25,23138.304,0.00887057236347141,0.00887057236347141,0.00625698296754913
"1167",116,"Puerto Rico and Virgin Islands of the United States",2008,0.716268464360067,163.75,23138.304,0.0070770096200655,0.0070770096200655,0.00506903881282574
"1168",116,"Puerto Rico and Virgin Islands of the United States",2009,0.747911003724957,96.75,23138.304,0.00418137820300053,0.00418137820300053,0.00312729876875978
"1169",116,"Puerto Rico and Virgin Islands of the United States",2010,0.883116883116883,27.5,23138.304,0.00118850543237741,0.00118850543237741,0.00104958921300862
"1170",116,"Puerto Rico and Virgin Islands of the United States",2011,0.883116883116883,17.5,23138.304,0.000756321638785626,0.000756321638785626,0.000667920408278215
"1171",116,"Puerto Rico and Virgin Islands of the United States",2012,0.883116883116883,7.5,23138.304,0.00032413784519384,0.00032413784519384,0.000286251603547806
"1172",116,"Puerto Rico and Virgin Islands of the United States",2013,NA,0,23138.304,0,0,NA
"1173",116,"Puerto Rico and Virgin Islands of the United States",2014,NA,0,23138.304,0,0,NA
"1174",116,"Puerto Rico and Virgin Islands of the United States",2015,NA,0,23138.304,0,0,NA
"1175",116,"Puerto Rico and Virgin Islands of the United States",2016,NA,0,23138.304,0,0,NA
"1176",116,"Puerto Rico and Virgin Islands of the United States",2017,NA,0,23138.304,0,0,NA
"1177",116,"Puerto Rico and Virgin Islands of the United States",2018,NA,0,23138.304,0,0,NA
"1178",116,"Puerto Rico and Virgin Islands of the United States",2019,NA,0,23138.304,0,0,NA
"1179",117,"British Virgin Islands",2001,NA,0,0,NA,NA,NA
"1180",117,"British Virgin Islands",2002,NA,0,0,NA,NA,NA
"1181",117,"British Virgin Islands",2003,NA,0,0,NA,NA,NA
"1182",117,"British Virgin Islands",2004,NA,0,0,NA,NA,NA
"1183",117,"British Virgin Islands",2005,NA,0,0,NA,NA,NA
"1184",117,"British Virgin Islands",2006,NA,0,0,NA,NA,NA
"1185",117,"British Virgin Islands",2007,NA,0,0,NA,NA,NA
"1186",117,"British Virgin Islands",2008,NA,0,0,NA,NA,NA
"1187",117,"British Virgin Islands",2009,NA,0,0,NA,NA,NA
"1188",117,"British Virgin Islands",2010,NA,0,0,NA,NA,NA
"1189",117,"British Virgin Islands",2011,NA,0,0,NA,NA,NA
"1190",117,"British Virgin Islands",2012,NA,0,0,NA,NA,NA
"1191",117,"British Virgin Islands",2013,NA,0,0,NA,NA,NA
"1192",117,"British Virgin Islands",2014,NA,0,0,NA,NA,NA
"1193",117,"British Virgin Islands",2015,0.792207792207792,0.5,0,Inf,1,0.792207792207792
"1194",117,"British Virgin Islands",2016,0.792207792207792,0.5,0,Inf,1,0.792207792207792
"1195",117,"British Virgin Islands",2017,0.792207792207792,0.666666666666667,0,Inf,1,0.792207792207792
"1196",117,"British Virgin Islands",2018,0.792207792207792,0.75,0,Inf,1,0.792207792207792
"1197",117,"British Virgin Islands",2019,0.792207792207792,0.875,0,Inf,1,0.792207792207792
"1198",122,"Saint Lucia",2001,0.87012987012987,2.8,5271.556,0.000531152471869786,0.000531152471869786,0.000462171631367216
"1199",122,"Saint Lucia",2002,0.87012987012987,2.2,5271.556,0.000417334085040546,0.000417334085040546,0.000363134853217098
"1200",122,"Saint Lucia",2003,0.87012987012987,2.13333333333333,5271.556,0.000404687597615075,0.000404687597615075,0.000352130766755974
"1201",122,"Saint Lucia",2004,0.87012987012987,1.725,5271.556,0.000327227862134064,0.000327227862134064,0.000284730737181588
"1202",122,"Saint Lucia",2005,0.87012987012987,1.375,5271.556,0.000260833803150341,0.000260833803150341,0.000226959283260686
"1203",122,"Saint Lucia",2006,0.87012987012987,1.38625,5271.556,0.000262967897903389,0.000262967897903389,0.000228816222851001
"1204",122,"Saint Lucia",2007,0.87012987012987,1.13625,5271.556,0.000215543570057873,0.000215543570057873,0.000187550898621785
"1205",122,"Saint Lucia",2008,0.87012987012987,1.18125,5271.556,0.000224079949070066,0.000224079949070066,0.000194978656983044
"1206",122,"Saint Lucia",2009,0.87012987012987,1.13375,5271.556,0.000215069326779418,0.000215069326779418,0.000187138245379493
"1207",122,"Saint Lucia",2010,0.87012987012987,1.1075,5271.556,0.000210089772355638,0.000210089772355638,0.000182805386335426
"1208",122,"Saint Lucia",2011,0.87012987012987,1.13,5271.556,0.000214357961861735,0.000214357961861735,0.000186519265516055
"1209",122,"Saint Lucia",2012,0.87012987012987,1.3325,5271.556,0.000252771667416603,0.000252771667416603,0.00021994417814172
"1210",122,"Saint Lucia",2013,0.87012987012987,1.68,5271.556,0.000318691483121871,0.000318691483121871,0.00027730297882033
"1211",122,"Saint Lucia",2014,0.87012987012987,1.81,5271.556,0.00034335213360154,0.00034335213360154,0.000298760947419522
"1212",122,"Saint Lucia",2015,0.87012987012987,1.595,5271.556,0.000302567211654396,0.000302567211654396,0.000263272768582396
"1213",122,"Saint Lucia",2016,0.87012987012987,1.355,5271.556,0.0002570398569227,0.0002570398569227,0.000223658057322349
"1214",122,"Saint Lucia",2017,0.87012987012987,1.055,5271.556,0.00020013066350808,0.00020013066350808,0.00017413966824729
"1215",122,"Saint Lucia",2018,0.87012987012987,0.89,5271.556,0.000168830607130039,0.000168830607130039,0.000146904554256008
"1216",122,"Saint Lucia",2019,0.87012987012987,3.395,5271.556,0.000644022372142115,0.000644022372142115,0.00056038310303275
"1217",125,"Grenada",2001,NA,0,14889.563,0,0,NA
"1218",125,"Grenada",2002,NA,0,14889.563,0,0,NA
"1219",125,"Grenada",2003,NA,0,14889.563,0,0,NA
"1220",125,"Grenada",2004,NA,0,14889.563,0,0,NA
"1221",125,"Grenada",2005,NA,0,14889.563,0,0,NA
"1222",125,"Grenada",2006,NA,0,14889.563,0,0,NA
"1223",125,"Grenada",2007,NA,0,14889.563,0,0,NA
"1224",125,"Grenada",2008,NA,0,14889.563,0,0,NA
"1225",125,"Grenada",2009,NA,0,14889.563,0,0,NA
"1226",125,"Grenada",2010,NA,0,14889.563,0,0,NA
"1227",125,"Grenada",2011,NA,0,14889.563,0,0,NA
"1228",125,"Grenada",2012,NA,0,14889.563,0,0,NA
"1229",125,"Grenada",2013,NA,0,14889.563,0,0,NA
"1230",125,"Grenada",2014,NA,0,14889.563,0,0,NA
"1231",125,"Grenada",2015,0.87012987012987,0.14,14889.563,9.40255936322644e-06,9.40255936322644e-06,8.18144775761262e-06
"1232",125,"Grenada",2016,0.87012987012987,1.175,14889.563,7.89143375127934e-05,7.89143375127934e-05,6.86657222513916e-05
"1233",125,"Grenada",2017,0.87012987012987,1.38333333333333,14889.563,9.29062413271184e-05,9.29062413271184e-05,8.08404957002199e-05
"1234",125,"Grenada",2018,0.87012987012987,1.5375,14889.563,0.000103260250149719,0.000103260250149719,8.98498280523529e-05
"1235",125,"Grenada",2019,0.87012987012987,2.0025,14889.563,0.000134490179463293,0.000134490179463293,0.000117023922390138
"1236",127,"Saint Vincent and the Grenadines",2001,NA,0,26618.432,0,0,NA
"1237",127,"Saint Vincent and the Grenadines",2002,NA,0,26618.432,0,0,NA
"1238",127,"Saint Vincent and the Grenadines",2003,NA,0,26618.432,0,0,NA
"1239",127,"Saint Vincent and the Grenadines",2004,NA,0,26618.432,0,0,NA
"1240",127,"Saint Vincent and the Grenadines",2005,NA,0,26618.432,0,0,NA
"1241",127,"Saint Vincent and the Grenadines",2006,NA,0,26618.432,0,0,NA
"1242",127,"Saint Vincent and the Grenadines",2007,NA,0,26618.432,0,0,NA
"1243",127,"Saint Vincent and the Grenadines",2008,NA,0,26618.432,0,0,NA
"1244",127,"Saint Vincent and the Grenadines",2009,NA,0,26618.432,0,0,NA
"1245",127,"Saint Vincent and the Grenadines",2010,NA,0,26618.432,0,0,NA
"1246",127,"Saint Vincent and the Grenadines",2011,NA,0,26618.432,0,0,NA
"1247",127,"Saint Vincent and the Grenadines",2012,NA,0,26618.432,0,0,NA
"1248",127,"Saint Vincent and the Grenadines",2013,0.87012987012987,0.05,26618.432,1.87839764566147e-06,1.87839764566147e-06,1.63444989947167e-06
"1249",127,"Saint Vincent and the Grenadines",2014,0.87012987012987,0.095,26618.432,3.5689555267568e-06,3.5689555267568e-06,3.10545480899617e-06
"1250",127,"Saint Vincent and the Grenadines",2015,0.87012987012987,0.11,26618.432,4.13247482045524e-06,4.13247482045524e-06,3.59578977883768e-06
"1251",127,"Saint Vincent and the Grenadines",2016,0.87012987012987,0.1175,26618.432,4.41423446730446e-06,4.41423446730446e-06,3.84095726375843e-06
"1252",127,"Saint Vincent and the Grenadines",2017,0.87012987012987,0.1325,26618.432,4.9777537610029e-06,4.9777537610029e-06,4.33129223359993e-06
"1253",127,"Saint Vincent and the Grenadines",2018,0.87012987012987,0.1475,26618.432,5.54127305470134e-06,5.54127305470134e-06,4.82162720344143e-06
"1254",127,"Saint Vincent and the Grenadines",2019,0.87012987012987,0.1125,26618.432,4.22639470273831e-06,4.22639470273831e-06,3.67751227381126e-06
"1255",129,"Panama",2001,0.883116883116883,1945,784837.0527,0.00247822142610215,0.00247822142610215,0.0021885591814928
"1256",129,"Panama",2002,0.883116883116883,2541,784837.0527,0.00323761472685119,0.00323761472685119,0.00285919222631014
"1257",129,"Panama",2003,0.883116883116883,3729,784837.0527,0.00475130472901538,0.00475130472901538,0.00419595742302657
"1258",129,"Panama",2004,0.883116883116883,4430.5,784837.0527,0.00564512083719566,0.00564512083719566,0.0049853015185624
"1259",129,"Panama",2005,0.883116883116883,5718.75,784837.0527,0.00728654436016537,0.00728654436016537,0.00643487034404215
"1260",129,"Panama",2006,0.883116883116883,6983.25,784837.0527,0.00889770682459014,0.00889770682459014,0.00785771511781986
"1261",129,"Panama",2007,0.882346749909509,7588.5,784837.0527,0.00966888601129879,0.00966888601129879,0.008531310147315
"1262",129,"Panama",2008,0.882377919436811,7908.58333333333,784837.0527,0.0100767201371625,0.0100767201371625,0.00889147534937644
"1263",129,"Panama",2009,0.882184172005495,7658.16666666667,784837.0527,0.00975765178303064,0.00975765178303064,0.00860804595893083
"1264",129,"Panama",2010,0.881329868663602,7085.75,784837.0527,0.00902830718252097,0.00902830718252097,0.00795691678342586
"1265",129,"Panama",2011,0.879247644874987,6671,784837.0527,0.00849985353908865,0.00849985353908865,0.00747347620602602
"1266",129,"Panama",2012,0.877659526750017,6514.5,784837.0527,0.00830044909015035,0.00830044909015035,0.00728496822027397
"1267",129,"Panama",2013,0.871608408673785,7024.75,784837.0527,0.00895058404267921,0.00895058404267921,0.00780140431414059
"1268",129,"Panama",2014,0.865368191203647,8146.75,784837.0527,0.0103801801558343,0.0103801801558343,0.0089826777258223
"1269",129,"Panama",2015,0.86178430553059,8832.75,784837.0527,0.0112542469415958,0.0112542469415958,0.00969873338483287
"1270",129,"Panama",2016,0.855830669371512,9172.25,784837.0527,0.0116868208100593,0.0116868208100593,0.010001939676698
"1271",129,"Panama",2017,0.852712374058628,9545,784837.0527,0.0121617601604859,0.0121617601604859,0.0103704833791795
"1272",129,"Panama",2018,0.849551731104359,9073.65,784837.0527,0.011561189636479,0.011561189636479,0.00982182866929655
"1273",129,"Panama",2019,0.848060343202766,8397.705,784837.0527,0.0106999344272931,0.0106999344272931,0.0090741900626573
"1274",130,"Costa Rica",2001,0.883116883116883,1800,291223.678,0.00618081610795397,0.00618081610795397,0.00545838305637493
"1275",130,"Costa Rica",2002,0.883116883116883,2948.5,291223.678,0.0101245201635013,0.0101245201635013,0.00894113468984527
"1276",130,"Costa Rica",2003,0.883116883116883,3649.33333333333,291223.678,0.0125310323610889,0.0125310323610889,0.0110663662409616
"1277",130,"Costa Rica",2004,0.883116883116883,4006,291223.678,0.0137557496269242,0.0137557496269242,0.0121479347354655
"1278",130,"Costa Rica",2005,0.883088234336605,4986.5,291223.678,0.0171225775123958,0.0171225775123958,0.0151207467427133
"1279",130,"Costa Rica",2006,0.883090397435704,5393.75,291223.678,0.0185209871568204,0.0185209871568204,0.0163557059092181
"1280",130,"Costa Rica",2007,0.883082726625342,5449.83333333333,291223.678,0.0187135653624062,0.0187135653624062,0.0165256263251152
"1281",130,"Costa Rica",2008,0.882943424011932,5503,291223.678,0.0188961283567059,0.0188961283567059,0.0166842122718389
"1282",130,"Costa Rica",2009,0.882735644551017,4967.575,291223.678,0.0170575930985941,0.0170575930985941,0.0150573454383765
"1283",130,"Costa Rica",2010,0.882461793997358,4348.075,291223.678,0.01493036222144,0.01493036222144,0.0131754742309623
"1284",130,"Costa Rica",2011,0.8819489804277,3801.075,291223.678,0.0130520808819673,0.0130520808819673,0.0115112694263109
"1285",130,"Costa Rica",2012,0.880999326272558,3267.825,291223.678,0.0112210141099859,0.0112210141099859,0.00988570587099248
"1286",130,"Costa Rica",2013,0.879349854880164,3146.75,291223.678,0.0108052683820579,0.0108052683820579,0.0095016111837038
"1287",130,"Costa Rica",2014,0.876963836925705,3147,291223.678,0.0108061268287395,0.0108061268287395,0.00947658244603721
"1288",130,"Costa Rica",2015,0.873736167502587,3140.25,291223.678,0.0107829487683347,0.0107829487683347,0.0094214523312215
"1289",130,"Costa Rica",2016,0.869524169940451,3243,291223.678,0.0111357703544971,0.0111357703544971,0.00968282147414154
"1290",130,"Costa Rica",2017,0.866436812017066,3362.75,291223.678,0.0115469663150123,0.0115469663150123,0.0100047166824477
"1291",130,"Costa Rica",2018,0.863253545034742,3379.75,291223.678,0.0116053406893652,0.0116053406893652,0.0100183514914305
"1292",130,"Costa Rica",2019,0.861441177078382,3456.5,291223.678,0.0118688838206349,0.0118688838206349,0.0102243452490543
"1293",131,"Nicaragua",2001,0.285714285714286,5686,1287116.766,0.00441762561890208,0.00441762561890208,0.00126217874825774
"1294",131,"Nicaragua",2002,0.285714285714286,5887.5,1287116.766,0.00457417707198136,0.00457417707198136,0.00130690773485182
"1295",131,"Nicaragua",2003,0.285714285714286,6260,1287116.766,0.00486358360434876,0.00486358360434876,0.00138959531552822
"1296",131,"Nicaragua",2004,0.285714285714286,6665,1287116.766,0.00517824037108378,0.00517824037108378,0.00147949724888108
"1297",131,"Nicaragua",2005,0.285714285714286,7651.75,1287116.766,0.0059448763329993,0.0059448763329993,0.00169853609514266
"1298",131,"Nicaragua",2006,0.285714285714286,8844.5,1287116.766,0.00687155993429115,0.00687155993429115,0.0019633028383689
"1299",131,"Nicaragua",2007,0.285714285714286,9867.5,1287116.766,0.00766635961915517,0.00766635961915517,0.00219038846261577
"1300",131,"Nicaragua",2008,0.285714285714286,11570,1287116.766,0.00898908343487463,0.00898908343487463,0.00256830955282132
"1301",131,"Nicaragua",2009,0.285714285714286,13502.25,1287116.766,0.010490306984316,0.010490306984316,0.00299723056694743
"1302",131,"Nicaragua",2010,0.285714285714286,14934,1287116.766,0.0116026769244959,0.0116026769244959,0.00331505054985598
"1303",131,"Nicaragua",2011,0.285714285714286,16094.75,1287116.766,0.0125044987565642,0.0125044987565642,0.00357271393044693
"1304",131,"Nicaragua",2012,0.285714285714286,18508.25,1287116.766,0.0143796200072185,0.0143796200072185,0.00410846285920529
"1305",131,"Nicaragua",2013,0.285714285714286,20759.725,1287116.766,0.0161288591279216,0.0161288591279216,0.00460824546512045
"1306",131,"Nicaragua",2014,0.285714285714286,24244.975,1287116.766,0.0188366554149913,0.0188366554149913,0.00538190154714038
"1307",131,"Nicaragua",2015,0.285714285714286,26436.475,1287116.766,0.0205392981416575,0.0205392981416575,0.00586837089761643
"1308",131,"Nicaragua",2016,0.285714285714286,25644.975,1287116.766,0.0199243578185198,0.0199243578185198,0.00569267366243423
"1309",131,"Nicaragua",2017,0.285714285714286,25275,1287116.766,0.0196369130351302,0.0196369130351302,0.00561054658146577
"1310",131,"Nicaragua",2018,0.285714285714286,25007.6,1287116.766,0.0194291618760562,0.0194291618760562,0.00555118910744464
"1311",131,"Nicaragua",2019,0.285714285714286,26253.6,1287116.766,0.0203972170151966,0.0203972170151966,0.00582777629005617
"1312",132,"Colombia",2001,0.883116883116883,10000,1547781.759,0.00646085918886966,0.00646085918886966,0.00570569382913165
"1313",132,"Colombia",2002,0.883116883116883,11500,1547781.759,0.00742998806720011,0.00742998806720011,0.0065615479035014
"1314",132,"Colombia",2003,0.883116883116883,13167.6666666667,1547781.759,0.00850744401793061,0.00850744401793061,0.00751306744440625
"1315",132,"Colombia",2004,0.883116883116883,14385.75,1547781.759,0.00929443050762817,0.00929443050762817,0.00820806850024306
"1316",132,"Colombia",2005,0.883116883116883,16635.75,1547781.759,0.0107481238251238,0.0107481238251238,0.00949184961179768
"1317",132,"Colombia",2006,0.883116883116883,18785.75,1547781.759,0.0121372085507308,0.0121372085507308,0.010718573785061
"1318",132,"Colombia",2007,0.883116883116883,19735,1547781.759,0.0127505056092343,0.0127505056092343,0.0112601867717913
"1319",132,"Colombia",2008,0.883116883116883,19825,1547781.759,0.0128086533419341,0.0128086533419341,0.0113115380162535
"1320",132,"Colombia",2009,0.883116883116883,19605,1547781.759,0.012666514439779,0.012666514439779,0.0111860127520126
"1321",132,"Colombia",2010,0.883116883116883,17402.5,1547781.759,0.0112435102034304,0.0112435102034304,0.00992933368614635
"1322",132,"Colombia",2011,0.883116883116883,14697.5,1547781.759,0.00949584779284119,0.00949584779284119,0.00838594350536624
"1323",132,"Colombia",2012,0.883116883116883,12339.75,1547781.759,0.00797253871758544,0.00797253871758544,0.00704068354280273
"1324",132,"Colombia",2013,0.883116883116883,8987.25,1547781.759,0.00580653567451689,0.00580653567451689,0.00512784968658634
"1325",132,"Colombia",2014,0.883116883116883,6568.25,1547781.759,0.00424365383672932,0.00424365383672932,0.0037476423493194
"1326",132,"Colombia",2015,0.883116883116883,4809,1547781.759,0.00310702718392742,0.00310702718392742,0.00274386816242941
"1327",132,"Colombia",2016,0.883116883116883,3222.75,1547781.759,0.00208217339509297,0.00208217339509297,0.0018388024787834
"1328",132,"Colombia",2017,0.883116883116883,2974,1547781.759,0.00192145952276984,0.00192145952276984,0.00169687334478375
"1329",132,"Colombia",2018,0.883116883116883,3495.25,1547781.759,0.00225823180798967,0.00225823180798967,0.00199428263562724
"1330",132,"Colombia",2019,0.883116883116883,4269.75,1547781.759,0.00275862535216762,0.00275862535216762,0.00243618862269349
"1331",133,"Honduras",2001,0.649350649350649,10886,940283.7028,0.0115773568845056,0.0115773568845056,0.00751776421071792
"1332",133,"Honduras",2002,0.649350649350649,11721.5,940283.7028,0.012465918493637,0.012465918493637,0.00809475226859545
"1333",133,"Honduras",2003,0.649350649350649,13323.3333333333,940283.7028,0.0141694823526759,0.0141694823526759,0.00920096256667264
"1334",133,"Honduras",2004,0.649350649350649,14501.5,940283.7028,0.0154224729800347,0.0154224729800347,0.0100145928441784
"1335",133,"Honduras",2005,0.649350649350649,16998.25,940283.7028,0.0180777885965504,0.0180777885965504,0.0117388237639937
"1336",133,"Honduras",2006,0.649350649350649,20598,940283.7028,0.0219061544283526,0.0219061544283526,0.0142247756028264
"1337",133,"Honduras",2007,0.649350649350649,23049.5,940283.7028,0.0245133462713037,0.0245133462713037,0.0159177573190284
"1338",133,"Honduras",2008,0.649350649350649,25187,940283.7028,0.026786596348525,0.026786596348525,0.0173938937328084
"1339",133,"Honduras",2009,0.649350649350649,23625.25,940283.7028,0.0251256614675423,0.0251256614675423,0.0163153645893132
"1340",133,"Honduras",2010,0.649350649350649,19649.75,940283.7028,0.0208976822011128,0.0208976822011128,0.0135699235072161
"1341",133,"Honduras",2011,0.649350649350649,20640.25,940283.7028,0.021951087675493,0.021951087675493,0.0142539530360344
"1342",133,"Honduras",2012,0.649350649350649,21977.75,940283.7028,0.0233735307062689,0.0233735307062689,0.015177617341733
"1343",133,"Honduras",2013,0.649350649350649,25946.25,940283.7028,0.027594065411042,0.027594065411042,0.0179182242928844
"1344",133,"Honduras",2014,0.649350649350649,31182.75,940283.7028,0.0331631292844311,0.0331631292844311,0.0215344995353449
"1345",133,"Honduras",2015,0.649350649350649,29859,940283.7028,0.031755309499766,0.031755309499766,0.0206203308440039
"1346",133,"Honduras",2016,0.649350649350649,27625,940283.7028,0.0293794308225673,0.0293794308225673,0.0190775524821865
"1347",133,"Honduras",2017,0.649350649350649,27875,940283.7028,0.0296453080245815,0.0296453080245815,0.019250200015962
"1348",133,"Honduras",2018,0.649350649350649,27750,940283.7028,0.0295123694235744,0.0295123694235744,0.0191638762490742
"1349",133,"Honduras",2019,0.649350649350649,29525,940283.7028,0.0314000975578751,0.0314000975578751,0.0203896737388799
"1350",134,"El Salvador",2001,0.87882365568316,363,279220.5132,0.00130004775021666,0.00130004775021666,0.00114251271640807
"1351",134,"El Salvador",2002,0.879052919869246,367.5,279220.5132,0.00131616404464083,0.00131616404464083,0.00115697784646844
"1352",134,"El Salvador",2003,0.880214156704223,402.666666666667,279220.5132,0.00144210990106678,0.00144210990106678,0.0012693655504423
"1353",134,"El Salvador",2004,0.880271280758195,410.75,279220.5132,0.00147105954105094,0.00147105954105094,0.00129493146627247
"1354",134,"El Salvador",2005,0.881066302118934,380,279220.5132,0.00136093152915242,0.00136093152915242,0.00119907090982739
"1355",134,"El Salvador",2006,0.88197920677705,371,279220.5132,0.00132869894030408,0.00132869894030408,0.0011718848374149
"1356",134,"El Salvador",2007,0.882200922503189,297.75,279220.5132,0.00106636148106614,0.00106636148106614,0.000940745082318417
"1357",134,"El Salvador",2008,0.883277879145648,242,279220.5132,0.000866698500144437,0.000866698500144437,0.000765535613066292
"1358",134,"El Salvador",2009,0.883311030927202,278.718333333333,279220.5132,0.000998201493647757,0.000998201493647757,0.000881722390427074
"1359",134,"El Salvador",2010,0.883326746566468,293.945,279220.5132,0.00105273425878081,0.00105273425878081,0.000929908327807917
"1360",134,"El Salvador",2011,0.883363635492746,447.37,279220.5132,0.0016022103636761,0.0016022103636761,0.00141533437168108
"1361",134,"El Salvador",2012,0.883260900388549,698.87,279220.5132,0.00250293215204935,0.00250293215204935,0.00221074210623056
"1362",134,"El Salvador",2013,0.883182002551216,797.735,279220.5132,0.00285700714054844,0.00285700714054844,0.0025232572876927
"1363",134,"El Salvador",2014,0.883120475949756,903.675,279220.5132,0.00323642052528109,0.00323642052528109,0.0028581492346598
"1364",134,"El Salvador",2015,0.883037754324883,984.75,279220.5132,0.00352678242982328,0.00352678242982328,0.00311428203682361
"1365",134,"El Salvador",2016,0.882935481486956,966.5,279220.5132,0.00346142190243636,0.00346142190243636,0.00305621221405714
"1366",134,"El Salvador",2017,0.882894074198422,1063.75,279220.5132,0.00380971293193655,0.00380971293193655,0.00336357297200387
"1367",134,"El Salvador",2018,0.882857312142561,1150.75,279220.5132,0.00412129462413724,0.00412129462413724,0.00363851509441339
"1368",134,"El Salvador",2019,0.882836488009639,1169.5,279220.5132,0.00418844585090463,0.00418844585090463,0.00369771282523118
"1369",135,"Mexico",2001,0.605569578592264,4893,8712016.297,0.000561638067835676,0.000561638067835676,0.000340110928060624
"1370",135,"Mexico",2002,0.542633689004481,4574,8712016.297,0.000525021974714977,0.000525021974714977,0.000284894610948005
"1371",135,"Mexico",2003,0.53154732235289,4742,8712016.297,0.000544305685198605,0.000544305685198605,0.000289324229508774
"1372",135,"Mexico",2004,0.486144768503507,6088,8712016.297,0.00069880493704958,0.00069880493704958,0.000339720364351076
"1373",135,"Mexico",2005,0.487509419037174,8627.58333333333,8712016.297,0.000990308447460579,0.000990308447460579,0.000482784695889113
"1374",135,"Mexico",2006,0.495631769623015,11022.25,8712016.297,0.00126517784451293,0.00126517784451293,0.000627062333963776
"1375",135,"Mexico",2007,0.486478136695358,12703.0625,8712016.297,0.00145810821134188,0.00145810821134188,0.0007093377657538
"1376",135,"Mexico",2008,0.597455356545979,8329.325,8712016.297,0.000956073165619332,0.000956073165619332,0.000571211034049141
"1377",135,"Mexico",2009,0.592279659271726,7629.075,8712016.297,0.000875695675939804,0.000875695675939804,0.000518656736571351
"1378",135,"Mexico",2010,0.62587827894927,6765.325,8712016.297,0.00077655100373603,0.00077655100373603,0.000486026405734634
"1379",135,"Mexico",2011,0.636064256127833,6995.5125,8712016.297,0.000802972843658352,0.000802972843658352,0.000510742324492401
"1380",135,"Mexico",2012,0.674675426315945,7059.505,8712016.297,0.000810318158200755,0.000810318158200755,0.000546701748835646
"1381",135,"Mexico",2013,0.660861874619494,8250.3375,8712016.297,0.000947006665132275,0.000947006665132275,0.00062584059999647
"1382",135,"Mexico",2014,0.735245392634923,18765.9083333333,8712016.297,0.00215402585275184,0.00215402585275184,0.0015837375838523
"1383",135,"Mexico",2015,0.696339336378267,17615.905,8712016.297,0.00202202388051846,0.00202202388051846,0.00140801476710123
"1384",135,"Mexico",2016,0.664156398541612,19048.8108333333,8712016.297,0.00218649853075835,0.00218649853075835,0.00145217698960499
"1385",135,"Mexico",2017,0.663027051637772,18262.305,8712016.297,0.00209622025228404,0.00209622025228404,0.00138985073345527
"1386",135,"Mexico",2018,0.646923520143473,17293.3758333333,8712016.297,0.00198500269556295,0.00198500269556295,0.00128414493130787
"1387",135,"Mexico",2019,0.651021310517353,16772.25,8712016.297,0.00192518579261331,0.00192518579261331,0.0012533369776965
"1388",136,"Guatemala",2001,0.883075457238137,2508,185677.5103,0.013507290117946,0.013507290117946,0.0119279563969533
"1389",136,"Guatemala",2002,0.883090633469613,3958,185677.5103,0.0213165288225001,0.0213165288225001,0.0188244269412348
"1390",136,"Guatemala",2003,0.883100672990417,6409.33333333333,185677.5103,0.0345186303014175,0.0345186303014175,0.0304834256498892
"1391",136,"Guatemala",2004,0.883103482931514,5815,185677.5103,0.0313177400461945,0.0313177400461945,0.0276568053123381
"1392",136,"Guatemala",2005,0.883108562553303,6243.33333333333,185677.5103,0.0336246071117927,0.0336246071117927,0.0296941784529148
"1393",136,"Guatemala",2006,0.883113186272879,7026,185677.5103,0.0378398007849635,0.0378398007849635,0.0334168270391401
"1394",136,"Guatemala",2007,0.883116883116883,9457,185677.5103,0.0509323933992883,0.0509323933992883,0.0449792565084624
"1395",136,"Guatemala",2008,0.883116883116883,12413.75,185677.5103,0.0668565082542471,0.0668565082542471,0.0590421111855689
"1396",136,"Guatemala",2009,0.883116883116883,14069.5,185677.5103,0.0757738510025681,0.0757738510025681,0.066917167119151
"1397",136,"Guatemala",2010,0.883116883116883,16192.75,185677.5103,0.0872090000228746,0.0872090000228746,0.0770157402799412
"1398",136,"Guatemala",2011,0.883116883116883,16803.75,185677.5103,0.0904996516425177,0.0904996516425177,0.079921770281704
"1399",136,"Guatemala",2012,0.883116883116883,15938,185677.5103,0.0858369975677124,0.0858369975677124,0.0758041017481097
