"","rgn_id","year","taxa_code","sust_coeff","rgn_name"
"792",183,2021,"Green seaweeds_815",0.87012987012987,"Portugal"
"793",183,2021,"Grooved carpet shell_816",0.909090909090909,"Portugal"
"794",183,2021,"Marine fishes nei_817",0.753246753246753,"Portugal"
"795",183,2021,"Marine molluscs nei_818",0.883116883116883,"Portugal"
"796",183,2021,"Meagre_819",0.883116883116883,"Portugal"
"797",183,2021,"Mullets nei_820",0.753246753246753,"Portugal"
"798",183,2021,"Pacific cupped oyster_821",0.87012987012987,"Portugal"
"799",183,2021,"Peppery furrow_822",0.883116883116883,"Portugal"
"800",183,2021,"Sargo breams nei_823",0.571428571428571,"Portugal"
"801",183,2021,"Sea mussels nei_824",0.87012987012987,"Portugal"
"802",183,2021,"Seabasses nei_825",0.753246753246753,"Portugal"
"803",183,2021,"Turbot_826",0.883116883116883,"Portugal"
"804",183,2021,"White seabream_827",0.571428571428571,"Portugal"
"805",184,2021,"Atlantic bluefin tuna_828",0.571428571428571,"Italy"
"806",184,2021,"Common prawn_829",0.766233766233766,"Italy"
"807",184,2021,"Common sole_830",0.883116883116883,"Italy"
"808",184,2021,"Cupped oysters nei_831",0.87012987012987,"Italy"
"809",184,2021,"Cupped oysters nei_832",0.87012987012987,"Italy"
"810",184,2021,"European eel_833",0.688311688311688,"Italy"
"811",184,2021,"European eel_834",0.688311688311688,"Italy"
"812",184,2021,"European flat oyster_835",0.87012987012987,"Italy"
"813",184,2021,"European seabass_836",0.571428571428571,"Italy"
"814",184,2021,"European seabass_837",0.571428571428571,"Italy"
"815",184,2021,"Flathead grey mullet_838",0.753246753246753,"Italy"
"816",184,2021,"Flathead grey mullet_839",0.753246753246753,"Italy"
"817",184,2021,"Giant tiger prawn_840",0.883116883116883,"Italy"
"818",184,2021,"Gilthead seabream_841",0.571428571428571,"Italy"
"819",184,2021,"Gilthead seabream_842",0.571428571428571,"Italy"
"820",184,2021,"Gracilaria seaweeds_843",0.87012987012987,"Italy"
"821",184,2021,"Grooved carpet shell_844",0.909090909090909,"Italy"
"822",184,2021,"Japanese carpet shell_845",0.909090909090909,"Italy"
"823",184,2021,"Japanese carpet shell_846",0.909090909090909,"Italy"
"824",184,2021,"Kuruma prawn_847",0.883116883116883,"Italy"
"825",184,2021,"Kuruma prawn_848",0.883116883116883,"Italy"
"826",184,2021,"Marine fishes nei_849",0.753246753246753,"Italy"
"827",184,2021,"Meagre_850",0.558441558441558,"Italy"
"828",184,2021,"Meagre_851",0.558441558441558,"Italy"
"829",184,2021,"Mediterranean mussel_852",0.87012987012987,"Italy"
"830",184,2021,"Mediterranean mussel_853",0.87012987012987,"Italy"
"831",184,2021,"Mullets nei_854",0.753246753246753,"Italy"
"832",184,2021,"Pacific cupped oyster_855",0.87012987012987,"Italy"
"833",184,2021,"Porgies, seabreams nei_856",0.571428571428571,"Italy"
"834",184,2021,"Porgies, seabreams nei_857",0.571428571428571,"Italy"
"835",184,2021,"Sharpsnout seabream_858",0.571428571428571,"Italy"
"836",184,2021,"Shi drum_859",0.558441558441558,"Italy"
"837",184,2021,"White seabream_860",0.571428571428571,"Italy"
"838",186,2021,"European eel_861",0.688311688311688,"Montenegro"
"839",186,2021,"European flat oyster_862",0.87012987012987,"Montenegro"
"840",186,2021,"European seabass_863",0.883116883116883,"Montenegro"
"841",186,2021,"Gilthead seabream_864",0.883116883116883,"Montenegro"
"842",186,2021,"Mediterranean mussel_865",0.87012987012987,"Montenegro"
"843",187,2021,"Atlantic bluefin tuna_866",0.571428571428571,"Croatia"
"844",187,2021,"Common dentex_867",0.571428571428571,"Croatia"
"845",187,2021,"European flat oyster_868",0.87012987012987,"Croatia"
"846",187,2021,"European seabass_869",0.571428571428571,"Croatia"
"847",187,2021,"Gilthead seabream_870",0.571428571428571,"Croatia"
"848",187,2021,"Great Mediterranean scallop_871",0.87012987012987,"Croatia"
"849",187,2021,"Marine fishes nei_872",0.753246753246753,"Croatia"
"850",187,2021,"Meagre_873",0.558441558441558,"Croatia"
"851",187,2021,"Mediterranean mussel_874",0.87012987012987,"Croatia"
"852",188,2021,"Clams, etc. nei_875",0.909090909090909,"Slovenia"
"853",188,2021,"European seabass_876",0.571428571428571,"Slovenia"
"854",188,2021,"Gilthead seabream_877",0.883116883116883,"Slovenia"
"855",188,2021,"Mediterranean mussel_878",0.87012987012987,"Slovenia"
"856",191,2021,"Indian white prawn_879",0.883116883116883,"Iran"
"857",191,2021,"Marine fishes nei_880",0.753246753246753,"Iran"
"858",191,2021,"Whiteleg shrimp_881",0.883116883116883,"Iran"
"859",196,2021,"Mullets nei_882",0.753246753246753,"Nigeria"
"860",196,2021,"Penaeus shrimps nei_883",0.883116883116883,"Nigeria"
"861",196,2021,"Snappers nei_884",0.753246753246753,"Nigeria"
"862",202,2021,"Elkhorn sea moss_885",0.87012987012987,"Tanzania"
"863",202,2021,"Eucheuma seaweeds nei_886",0.87012987012987,"Tanzania"
"864",202,2021,"Giant tiger prawn_887",0.883116883116883,"Tanzania"
"865",202,2021,"Indo-Pacific swamp crab_888",0.792207792207792,"Tanzania"
"866",202,2021,"Milkfish_889",0.753246753246753,"Tanzania"
"867",202,2021,"Spiny eucheuma_890",0.87012987012987,"Tanzania"
"868",203,2021,"Barramundi(=Giant seaperch)_891",0.883116883116883,"India"
"869",203,2021,"Giant tiger prawn_892",0.285714285714286,"India"
"870",203,2021,"Green mussel_893",0.87012987012987,"India"
"871",203,2021,"Indian backwater oyster_894",0.87012987012987,"India"
"872",203,2021,"Indian white prawn_895",0.324675324675325,"India"
"873",203,2021,"Marine fishes nei_896",0.753246753246753,"India"
"874",203,2021,"Orange mud crab_897",0.792207792207792,"India"
"875",203,2021,"Red seaweeds_898",0.87012987012987,"India"
"876",203,2021,"Whiteleg shrimp_899",0.480519480519481,"India"
"877",204,2021,"Giant tiger prawn_900",0.649350649350649,"Bangladesh"
"878",204,2021,"Indian white prawn_901",0.649350649350649,"Bangladesh"
"879",204,2021,"Marine fishes nei_902",0.753246753246753,"Bangladesh"
"880",204,2021,"Orange mud crab_903",0.792207792207792,"Bangladesh"
"881",204,2021,"Penaeus shrimps nei_904",0.649350649350649,"Bangladesh"
"882",204,2021,"Speckled shrimp_905",0.649350649350649,"Bangladesh"
"883",205,2021,"Aquatic invertebrates nei_906",0.792207792207792,"Myanmar"
"884",205,2021,"Barramundi(=Giant seaperch)_907",0.883116883116883,"Myanmar"
"885",205,2021,"Elkhorn sea moss_908",0.87012987012987,"Myanmar"
"886",205,2021,"Giant tiger prawn_909",1,"Myanmar"
"887",205,2021,"Groupers nei_910",0.753246753246753,"Myanmar"
"888",205,2021,"Indo-Pacific swamp crab_911",0.792207792207792,"Myanmar"
"889",205,2021,"Orange mud crab_912",0.792207792207792,"Myanmar"
"890",206,2021,"Banana prawn_913",0.493506493506494,"Malaysia"
"891",206,2021,"Barramundi(=Giant seaperch)_915",0.883116883116883,"Malaysia"
"892",206,2021,"Barramundi(=Giant seaperch)_916",0.883116883116883,"Malaysia"
"893",206,2021,"Blood cockle_917",0.909090909090909,"Malaysia"
"894",206,2021,"Broad geloina_919",0.909090909090909,"Malaysia"
"895",206,2021,"Cupped oysters nei_920",0.87012987012987,"Malaysia"
"896",206,2021,"Elkhorn sea moss_922",0.87012987012987,"Malaysia"
"897",206,2021,"Fourfinger threadfin_923",0.753246753246753,"Malaysia"
"898",206,2021,"Giant tiger prawn_924",0.493506493506494,"Malaysia"
"899",206,2021,"Green mussel_926",0.87012987012987,"Malaysia"
"900",206,2021,"Groupers nei_928",0.753246753246753,"Malaysia"
"901",206,2021,"Groupers nei_930",0.753246753246753,"Malaysia"
"902",206,2021,"Indo-Pacific swamp crab_932",0.792207792207792,"Malaysia"
"903",206,2021,"John's snapper_934",0.753246753246753,"Malaysia"
"904",206,2021,"Marine fishes nei_936",0.753246753246753,"Malaysia"
"905",206,2021,"Milkfish_938",0.753246753246753,"Malaysia"
"906",206,2021,"Snappers nei_939",0.753246753246753,"Malaysia"
"907",206,2021,"Snappers nei_941",0.753246753246753,"Malaysia"
"908",206,2021,"Snubnose pompano_942",0.883116883116883,"Malaysia"
"909",206,2021,"Spiny eucheuma_943",0.87012987012987,"Malaysia"
"910",206,2021,"Tropical spiny lobsters nei_944",0.792207792207792,"Malaysia"
"911",206,2021,"Whiteleg shrimp_945",0.506493506493507,"Malaysia"
"912",207,2021,"Banana prawn_947",0.558441558441558,"Vietnam"
"913",207,2021,"Cobia_948",0.883116883116883,"Vietnam"
"914",207,2021,"Elkhorn sea moss_949",0.87012987012987,"Vietnam"
"915",207,2021,"Giant tiger prawn_950",0.597402597402597,"Vietnam"
"916",207,2021,"Gracilaria seaweeds_951",0.87012987012987,"Vietnam"
"917",207,2021,"Indian white prawn_952",0.558441558441558,"Vietnam"
"918",207,2021,"Indo-Pacific swamp crab_953",0.792207792207792,"Vietnam"
"919",207,2021,"Marine fishes nei_954",0.753246753246753,"Vietnam"
"920",207,2021,"Marine fishes nei_955",0.753246753246753,"Vietnam"
"921",207,2021,"Marine molluscs nei_956",0.883116883116883,"Vietnam"
"922",207,2021,"Metapenaeus shrimps nei_957",0.558441558441558,"Vietnam"
"923",207,2021,"Tropical spiny lobsters nei_958",0.792207792207792,"Vietnam"
"924",207,2021,"Whiteleg shrimp_959",0.441558441558442,"Vietnam"
"925",208,2021,"Banana prawn_960",0.883116883116883,"Singapore"
"926",208,2021,"Banana prawn_961",0.883116883116883,"Singapore"
"927",208,2021,"Barramundi(=Giant seaperch)_962",0.883116883116883,"Singapore"
"928",208,2021,"Barramundi(=Giant seaperch)_963",0.883116883116883,"Singapore"
"929",208,2021,"Blue swimming crab_964",0.792207792207792,"Singapore"
"930",208,2021,"Blue swimming crab_965",0.792207792207792,"Singapore"
"931",208,2021,"Cobia_966",0.883116883116883,"Singapore"
"932",208,2021,"Crimson snapper_967",0.753246753246753,"Singapore"
"933",208,2021,"Flathead grey mullet_968",0.753246753246753,"Singapore"
"934",208,2021,"Fourfinger threadfin_969",0.753246753246753,"Singapore"
"935",208,2021,"Giant tiger prawn_970",0.883116883116883,"Singapore"
"936",208,2021,"Giant tiger prawn_971",0.883116883116883,"Singapore"
"937",208,2021,"Giant trevally_972",0.883116883116883,"Singapore"
"938",208,2021,"Golden trevally_973",0.883116883116883,"Singapore"
"939",208,2021,"Green humphead parrotfish_974",0.753246753246753,"Singapore"
"940",208,2021,"Green mussel_975",0.87012987012987,"Singapore"
"941",208,2021,"Groupers nei_976",0.753246753246753,"Singapore"
"942",208,2021,"Indo-Pacific swamp crab_977",0.792207792207792,"Singapore"
"943",208,2021,"Indo-Pacific swamp crab_978",0.792207792207792,"Singapore"
"944",208,2021,"John's snapper_979",0.753246753246753,"Singapore"
"945",208,2021,"Marine fishes nei_980",0.753246753246753,"Singapore"
"946",208,2021,"Milkfish_981",0.753246753246753,"Singapore"
"947",208,2021,"Mud spiny lobster_982",0.792207792207792,"Singapore"
"948",208,2021,"Mud spiny lobster_983",0.792207792207792,"Singapore"
"949",208,2021,"Pacific cupped oyster_984",0.87012987012987,"Singapore"
"950",208,2021,"Penaeus shrimps nei_985",0.883116883116883,"Singapore"
"951",208,2021,"Penaeus shrimps nei_986",0.883116883116883,"Singapore"
"952",208,2021,"Snappers nei_987",0.753246753246753,"Singapore"
"953",208,2021,"Snubnose pompano_988",0.883116883116883,"Singapore"
"954",208,2021,"White-spotted spinefoot_989",0.753246753246753,"Singapore"
"955",208,2021,"Whiteleg shrimp_990",0.883116883116883,"Singapore"
"956",209,2021,"Abalones nei_991",0.883116883116883,"China"
"957",209,2021,"Amberjacks nei_992",0.883116883116883,"China"
"958",209,2021,"Aquatic invertebrates nei_993",0.792207792207792,"China"
"959",209,2021,"Barramundi(=Giant seaperch)_994",0.883116883116883,"China"
"960",209,2021,"Blood cockle_995",0.909090909090909,"China"
"961",209,2021,"Brown seaweeds_996",0.87012987012987,"China"
"962",209,2021,"Cobia_997",0.883116883116883,"China"
"963",209,2021,"Cupped oysters nei_998",0.87012987012987,"China"
"964",209,2021,"Dark green nori_999",0.87012987012987,"China"
"965",209,2021,"Eucheuma seaweeds nei_1000",0.87012987012987,"China"
"966",209,2021,"Fleshy prawn_1001",0.597402597402597,"China"
"967",209,2021,"Fusiform sargassum_1002",0.87012987012987,"China"
"968",209,2021,"Giant tiger prawn_1003",0.883116883116883,"China"
"969",209,2021,"Goldlined seabream_1004",0.688311688311688,"China"
"970",209,2021,"Gracilaria seaweeds_1005",0.87012987012987,"China"
"971",209,2021,"Green mud crab_1006",0.792207792207792,"China"
"972",209,2021,"Groupers nei_1007",0.753246753246753,"China"
"973",209,2021,"Japanese carpet shell_1008",0.909090909090909,"China"
"974",209,2021,"Japanese isinglass_1009",0.87012987012987,"China"
"975",209,2021,"Japanese kelp_1010",0.87012987012987,"China"
"976",209,2021,"Japanese sea cucumber_1011",0.792207792207792,"China"
"977",209,2021,"Jellyfishes nei_1012",0.792207792207792,"China"
"978",209,2021,"Kuruma prawn_1013",0.597402597402597,"China"
"979",209,2021,"Large yellow croaker_1014",0.597402597402597,"China"
"980",209,2021,"Lefteye flounders nei_1015",0.753246753246753,"China"
"981",209,2021,"Marine crabs nei_1016",0.792207792207792,"China"
"982",209,2021,"Marine fishes nei_1017",0.753246753246753,"China"
"983",209,2021,"Marine molluscs nei_1019",0.883116883116883,"China"
"984",209,2021,"Nori nei_1020",0.87012987012987,"China"
"985",209,2021,"Pearl oyster shells nei_1021",0.883116883116883,"China"
"986",209,2021,"Pen shells nei_1022",0.883116883116883,"China"
"987",209,2021,"Penaeus shrimps nei_1023",0.597402597402597,"China"
"988",209,2021,"Pompano_1024",0.883116883116883,"China"
"989",209,2021,"Porgies, seabreams nei_1025",0.688311688311688,"China"
"990",209,2021,"Portunus swimcrabs nei_1026",0.792207792207792,"China"
"991",209,2021,"Red drum_1027",0.597402597402597,"China"
"992",209,2021,"Righteye flounders nei_1028",0.883116883116883,"China"
"993",209,2021,"Scallops nei_1029",0.87012987012987,"China"
"994",209,2021,"Sea mussels nei_1030",0.87012987012987,"China"
"995",209,2021,"Sea snails_1031",0.883116883116883,"China"
"996",209,2021,"Sea urchins nei_1032",0.792207792207792,"China"
"997",209,2021,"Seabasses nei_1033",0.753246753246753,"China"
"998",209,2021,"Snappers nei_1034",0.753246753246753,"China"
"999",209,2021,"Snubnose pompano_1035",0.883116883116883,"China"
"1000",209,2021,"Tiger pufferfish_1036",0.753246753246753,"China"
"1001",209,2021,"Turbot_1037",0.883116883116883,"China"
"1002",209,2021,"Wakame_1038",0.87012987012987,"China"
"1003",209,2021,"Whiteleg shrimp_1039",0.337662337662338,"China"
"1004",210,2021,"Aquatic invertebrates nei_1040",0.792207792207792,"Japan"
"1005",210,2021,"Bastard halibut_1041",0.753246753246753,"Japan"
"1006",210,2021,"Blackhead seabream_1042",0.688311688311688,"Japan"
"1007",210,2021,"Clams, etc. nei_1043",0.909090909090909,"Japan"
"1008",210,2021,"Coho(=Silver) salmon_1044",0.883116883116883,"Japan"
"1009",210,2021,"Crimson seabream_1045",0.688311688311688,"Japan"
"1010",210,2021,"Filefishes nei_1046",0.753246753246753,"Japan"
"1011",210,2021,"Flathead grey mullet_1047",0.753246753246753,"Japan"
"1012",210,2021,"Gazami crab_1048",0.792207792207792,"Japan"
"1013",210,2021,"Japanese amberjack_1049",0.142857142857143,"Japan"
"1014",210,2021,"Japanese jack mackerel_1050",0.142857142857143,"Japan"
"1015",210,2021,"Japanese kelp_1051",0.87012987012987,"Japan"
"1016",210,2021,"Kuruma prawn_1052",0.805194805194805,"Japan"
"1017",210,2021,"Laver (Nori)_1053",0.87012987012987,"Japan"
"1018",210,2021,"Marine crustaceans nei_1054",0.792207792207792,"Japan"
"1019",210,2021,"Marine fishes nei_1055",0.753246753246753,"Japan"
"1020",210,2021,"Octopuses, etc. nei_1056",0.792207792207792,"Japan"
"1021",210,2021,"Pacific bluefin tuna_1057",0.298701298701299,"Japan"
"1022",210,2021,"Pacific cupped oyster_1058",0.87012987012987,"Japan"
"1023",210,2021,"Pearl oyster shells nei_1059",0.883116883116883,"Japan"
"1024",210,2021,"Red oyas_1060",0.792207792207792,"Japan"
"1025",210,2021,"Seaweeds nei_1061",0.87012987012987,"Japan"
"1026",210,2021,"Spiny lobsters nei_1062",0.792207792207792,"Japan"
"1027",210,2021,"Tiger pufferfish_1063",0.753246753246753,"Japan"
"1028",210,2021,"Wakame_1064",0.87012987012987,"Japan"
"1029",210,2021,"White trevally_1065",0.142857142857143,"Japan"
"1030",210,2021,"Yesso scallop_1066",0.87012987012987,"Japan"
"1031",212,2021,"Eucheuma seaweeds nei_1067",0.87012987012987,"Gilbert Islands (Kiribati)"
"1032",212,2021,"Milkfish_1068",0.753246753246753,"Gilbert Islands (Kiribati)"
"1033",214,2021,"European seabass_1069",0.0909090909090909,"Egypt"
"1034",214,2021,"Gilthead seabream_1070",0.0779220779220779,"Egypt"
"1035",214,2021,"Marine fishes nei_1071",0.753246753246753,"Egypt"
"1036",214,2021,"Meagre_1072",0.025974025974026,"Egypt"
"1037",214,2021,"Mullets nei_1073",0.753246753246753,"Egypt"
"1038",214,2021,"Penaeus shrimps nei_1074",0.883116883116883,"Egypt"
"1039",214,2021,"Whiteleg shrimp_1075",0.883116883116883,"Egypt"
"1040",216,2021,"Akiami paste shrimp_1076",0.766233766233766,"Indonesia"
"1041",216,2021,"Banana prawn_1077",0.415584415584416,"Indonesia"
"1042",216,2021,"Barramundi(=Giant seaperch)_1078",0.883116883116883,"Indonesia"
"1043",216,2021,"Barramundi(=Giant seaperch)_1079",0.883116883116883,"Indonesia"
"1044",216,2021,"Eucheuma seaweeds nei_1080",0.87012987012987,"Indonesia"
"1045",216,2021,"Giant tiger prawn_1081",0.402597402597403,"Indonesia"
"1046",216,2021,"Gracilaria seaweeds_1082",0.87012987012987,"Indonesia"
"1047",216,2021,"Groupers nei_1083",0.753246753246753,"Indonesia"
"1048",216,2021,"Groupers nei_1084",0.753246753246753,"Indonesia"
"1049",216,2021,"Indo-Pacific swamp crab_1085",0.792207792207792,"Indonesia"
"1050",216,2021,"Marine fishes nei_1086",0.753246753246753,"Indonesia"
"1051",216,2021,"Metapenaeus shrimps nei_1087",0.415584415584416,"Indonesia"
"1052",216,2021,"Milkfish_1088",0.753246753246753,"Indonesia"
"1053",216,2021,"Milkfish_1089",0.753246753246753,"Indonesia"
"1054",216,2021,"Mullets nei_1090",0.753246753246753,"Indonesia"
"1055",216,2021,"Penguin wing oyster_1091",0.883116883116883,"Indonesia"
"1056",216,2021,"Portunus swimcrabs nei_1092",0.792207792207792,"Indonesia"
"1057",216,2021,"Red seaweeds_1093",0.87012987012987,"Indonesia"
"1058",216,2021,"Sea cucumbers nei_1094",0.792207792207792,"Indonesia"
"1059",216,2021,"Tropical spiny lobsters nei_1095",0.792207792207792,"Indonesia"
"1060",216,2021,"Whiteleg shrimp_1096",0.441558441558442,"Indonesia"
"1061",218,2021,"Atlantic cod_1097",0.883116883116883,"Canada"
"1062",218,2021,"Atlantic salmon_1098",0.558441558441558,"Canada"
"1063",218,2021,"Blue mussel_1100",0.87012987012987,"Canada"
"1064",218,2021,"Butter clam_1102",0.909090909090909,"Canada"
"1065",218,2021,"Chinook(=Spring=King) salmon_1103",0.844155844155844,"Canada"
"1066",218,2021,"Coho(=Silver) salmon_1104",0.883116883116883,"Canada"
"1067",218,2021,"Cupped oysters nei_1105",0.87012987012987,"Canada"
"1068",218,2021,"Japanese carpet shell_1106",0.909090909090909,"Canada"
"1069",218,2021,"Marine molluscs nei_1107",0.883116883116883,"Canada"
"1070",218,2021,"Marine molluscs nei_1108",0.883116883116883,"Canada"
"1071",218,2021,"Pacific cupped oyster_1109",0.87012987012987,"Canada"
"1072",218,2021,"Rainbow trout_1110",0.818181818181818,"Canada"
"1073",218,2021,"Salmonids nei_1111",0.779220779220779,"Canada"
"1074",218,2021,"Scallops nei_1112",0.87012987012987,"Canada"
"1075",219,2021,"Sea mussels nei_1114",0.87012987012987,"Saint Pierre and Miquelon"
"1076",222,2021,"Atlantic salmon_1115",0.883116883116883,"Sweden"
"1077",222,2021,"Blue mussel_1116",0.87012987012987,"Sweden"
"1078",222,2021,"Rainbow trout_1117",0.883116883116883,"Sweden"
"1079",223,2021,"Arctic char_1118",0.883116883116883,"Norway"
"1080",223,2021,"Atlantic cod_1119",0.883116883116883,"Norway"
"1081",223,2021,"Atlantic halibut_1120",0.883116883116883,"Norway"
"1082",223,2021,"Atlantic salmon_1121",0.350649350649351,"Norway"
"1083",223,2021,"Babberlocks_1122",0.87012987012987,"Norway"
"1084",223,2021,"Blue mussel_1123",0.87012987012987,"Norway"
"1085",223,2021,"Chars nei_1124",0.753246753246753,"Norway"
"1086",223,2021,"European flat oyster_1125",0.87012987012987,"Norway"
"1087",223,2021,"Finfishes nei_1126",0.753246753246753,"Norway"
"1088",223,2021,"Great Atlantic scallop_1127",0.87012987012987,"Norway"
"1089",223,2021,"Marine crustaceans nei_1128",0.792207792207792,"Norway"
"1090",223,2021,"Rainbow trout_1129",0.883116883116883,"Norway"
"1091",223,2021,"Scallops nei_1130",0.87012987012987,"Norway"
"1092",223,2021,"Sea belt_1131",0.87012987012987,"Norway"
"1093",224,2021,"Atlantic salmon_1132",0.467532467532468,"Chile"
"1094",224,2021,"Chilean mussel_1133",0.87012987012987,"Chile"
"1095",224,2021,"Chinook(=Spring=King) salmon_1134",0.883116883116883,"Chile"
"1096",224,2021,"Cholga mussel_1135",0.87012987012987,"Chile"
"1097",224,2021,"Choro mussel_1136",0.87012987012987,"Chile"
"1098",224,2021,"Coho(=Silver) salmon_1137",0.493506493506494,"Chile"
"1099",224,2021,"Flat oysters nei_1138",0.883116883116883,"Chile"
"1100",224,2021,"Giant kelp_1139",0.87012987012987,"Chile"
"1101",224,2021,"Gracilaria seaweeds_1140",0.87012987012987,"Chile"
"1102",224,2021,"Japanese abalone_1141",0.883116883116883,"Chile"
"1103",224,2021,"Pacific cupped oyster_1142",0.87012987012987,"Chile"
"1104",224,2021,"Rainbow trout_1143",0.493506493506494,"Chile"
"1105",224,2021,"Red abalone_1144",0.883116883116883,"Chile"
"1106",224,2021,"Scallops nei_1145",0.87012987012987,"Chile"
"1107",224,2021,"Turbot_1146",0.883116883116883,"Chile"
"1108",231,2021,"Eucheuma seaweeds nei_1147",0.87012987012987,"East Timor"
"1109",231,2021,"Milkfish_1148",0.753246753246753,"East Timor"
"1110",231,2021,"Penaeus shrimps nei_1149",0.714285714285714,"East Timor"
"1111",232,2021,"Common dentex_1150",0.883116883116883,"Bosnia and Herzegovina"
"1112",232,2021,"European flat oyster_1151",0.87012987012987,"Bosnia and Herzegovina"
"1113",232,2021,"European seabass_1152",0.883116883116883,"Bosnia and Herzegovina"
"1114",232,2021,"Gilthead seabream_1153",0.883116883116883,"Bosnia and Herzegovina"
"1115",232,2021,"Mediterranean mussel_1154",0.87012987012987,"Bosnia and Herzegovina"
"1116",244,2021,"Stromboid conchs nei_1155",0.883116883116883,"Curacao"
"1117",245,2021,"Stromboid conchs nei_1156",0.883116883116883,"Bonaire"
"1118",247,2021,"Barramundi(=Giant seaperch)_1157",0.883116883116883,"Brunei"
"1119",247,2021,"Blue shrimp_1158",0.883116883116883,"Brunei"
"1120",247,2021,"Giant tiger prawn_1159",0.883116883116883,"Brunei"
"1121",247,2021,"Groupers nei_1160",0.753246753246753,"Brunei"
"1122",247,2021,"Indo-Pacific swamp crab_1161",0.792207792207792,"Brunei"
"1123",247,2021,"Jacks, crevalles nei_1162",0.883116883116883,"Brunei"
"1124",247,2021,"Marine fishes nei_1163",0.753246753246753,"Brunei"
"1125",247,2021,"Milkfish_1164",0.753246753246753,"Brunei"
"1126",247,2021,"Snappers nei_1165",0.753246753246753,"Brunei"
"1127",247,2021,"Snubnose pompano_1166",0.883116883116883,"Brunei"
"1128",250,2021,"Stromboid conchs nei_1167",0.883116883116883,"Aruba"
