"rgn_id","year","resilience_score"
134,2005,0.456931533664465
134,2006,0.464967883378267
134,2007,0.469490436736184
134,2008,0.473328955347339
134,2009,0.478264558191101
134,2010,0.479676886772116
134,2011,0.484827288861076
134,2012,0.474127553155025
134,2013,0.469032674034436
134,2014,0.483415421719352
134,2015,0.466900322337945
135,1996,0.439714074383179
135,1998,0.471965549203257
135,2000,0.492852329711119
135,2002,0.511212493479252
135,2003,0.508664402365685
135,2004,0.500875644385815
135,2005,0.480989370246728
135,2006,0.476565661281347
135,2007,0.470557732631763
135,2008,0.462676760305961
135,2009,0.465667876104514
135,2010,0.462351468702157
135,2011,0.468479948242505
135,2012,0.475459498415391
135,2013,0.470946686714888
135,2014,0.451493553817272
135,2015,0.446589131156604
136,1996,0.364436876773834
136,1998,0.388135770708323
136,2000,0.385145025700331
136,2002,0.383463217318058
136,2003,0.369317377607028
136,2004,0.382314829528332
136,2005,0.366425323486328
136,2006,0.379265646636486
136,2007,0.380929106473923
136,2008,0.385344845056534
136,2009,0.380810232212146
136,2010,0.382808081805706
136,2011,0.384793571134408
136,2012,0.377601516246795
136,2013,0.377615983784199
136,2014,0.379381695389748
136,2015,0.377325425545375
137,1996,0.392877898613612
137,1998,0.415594592752556
137,2000,0.362542119622231
137,2002,0.357802965243657
137,2003,0.35875664750735
137,2004,0.36350387831529
137,2005,0.348858771721522
137,2006,0.327786945303281
137,2007,0.333760297298431
137,2008,0.334276023507118
137,2009,0.328041579325994
137,2010,0.339164443810781
137,2011,0.345218106110891
137,2012,0.357762058575948
137,2013,0.384339271982511
137,2014,0.378218874831994
137,2015,0.379315019398928
138,1996,0.441230021417141
138,1998,0.459098872542381
138,2000,0.424436166634162
138,2002,0.430415937925378
138,2003,0.430429768562317
138,2004,0.42494792342186
138,2005,0.41298989833643
138,2006,0.426577081655463
138,2007,0.434112925330798
138,2008,0.442012557884057
138,2009,0.428151351089279
138,2010,0.450212459762891
138,2011,0.460612479100625
138,2012,0.451821507513523
138,2013,0.453042033314705
138,2014,0.456478721400102
138,2015,0.458113205432892
139,1996,0.381464283665021
139,1998,0.384959700082739
139,2000,0.37895909200112
139,2002,0.307771350940069
139,2003,0.297641514738401
139,2004,0.29342649380366
139,2005,0.296548761924108
139,2006,0.284385685125987
139,2007,0.264008204142252
139,2008,0.257504008213679
139,2009,0.250895617405574
139,2010,0.242822502056758
139,2011,0.248629629611969
139,2012,0.248935751120249
139,2013,0.236047458648682
139,2014,0.223715003331502
139,2015,0.215797511736552
140,1996,0.662156024078528
140,1998,0.66424951950709
140,2000,0.669084254900615
140,2002,0.662998645504316
140,2003,0.663609796762466
140,2004,0.681353455781937
140,2005,0.670786708593369
140,2006,0.665995899836222
140,2007,0.666406863927841
140,2008,0.651342423756917
140,2009,0.646039578318596
140,2010,0.645929668347041
140,2011,0.652276233832041
140,2012,0.651932122310003
140,2013,0.653736698627472
140,2014,0.656564721506503
140,2015,0.661062676625119
141,1996,0.818285013806253
141,1998,0.819083869031497
141,2000,0.82308550235771
141,2002,0.823513771664529
141,2003,0.822806290359724
141,2004,0.829518546234994
141,2005,0.819542139342853
141,2006,0.8261260644311
141,2007,0.829128034483819
141,2008,0.824996417335101
141,2009,0.817184432347616
141,2010,0.816945266723633
141,2011,0.825994743903478
141,2012,0.819195244709651
141,2013,0.819684287905693
141,2014,0.812882647911708
141,2015,0.810127384463946
143,1996,0.795628694693248
143,1998,0.821913417180379
143,2000,0.859129571914673
143,2002,0.85700984398524
143,2003,0.869179654121399
143,2004,0.868763808409373
143,2005,0.864933252334595
143,2006,0.850110971927643
143,2007,0.846038246154786
143,2008,0.838248380025228
143,2009,0.801412355899811
143,2010,0.787234576543172
143,2011,0.79681982199351
143,2012,0.79435388247172
143,2013,0.797018512090047
143,2014,0.795315551757812
143,2015,0.802130540211995
144,1996,0.855082515875499
144,1998,0.85284321308136
144,2000,0.837984216213226
144,2002,0.840363061428071
144,2003,0.829182465871175
144,2004,0.847428524494171
144,2005,0.837336079279582
144,2006,0.834710534413656
144,2007,0.832021180788676
144,2008,0.829590710004171
144,2009,0.833173946539561
144,2010,0.84446025689443
144,2011,0.850147902965545
144,2012,0.857793768246968
144,2013,0.864069803555806
144,2014,0.851498405138652
144,2015,0.854316560427348
145,1996,0.776833521468299
145,1998,0.776833521468299
145,2000,0.776833521468299
145,2002,0.776833521468299
145,2003,0.776833521468299
145,2004,0.776833521468299
145,2005,0.776833521468299
145,2006,0.776833521468299
145,2007,0.776833521468299
145,2008,0.776833521468299
145,2009,0.764157921075821
145,2010,0.770720438162486
145,2011,0.781982827186584
145,2012,0.783124109109243
145,2013,0.781049404541652
145,2014,0.780432335535685
145,2015,0.776367614666621
146,1996,0.769651703291262
146,1998,0.771073137640746
146,2000,0.770257166610617
146,2002,0.767184036228185
146,2003,0.757333035356262
146,2004,0.749044823017385
146,2005,0.754076545718643
146,2006,0.760204763743612
146,2007,0.758699743482802
146,2008,0.754512439701292
146,2009,0.745822542235255
146,2010,0.754232042895423
146,2011,0.756030078397857
146,2012,0.755627497037252
146,2013,0.756212531195746
146,2014,0.72566152209761
146,2015,0.734589602745793
147,1996,0.682355176183499
147,1998,0.681504865820623
147,2000,0.684821789703435
147,2002,0.681089634936717
147,2003,0.68010742129551
147,2004,0.683536966641744
147,2005,0.687095758939783
147,2006,0.685695092752576
147,2007,0.682307563349605
147,2008,0.67639972679317
147,2009,0.6931664382418
147,2010,0.695976725096504
147,2011,0.694812066853046
147,2012,0.694272386406859
147,2013,0.693564541389545
147,2014,0.694919571986215
147,2015,0.698764260787931
148,1996,0.550718380261727
148,1998,0.513897607227166
148,2000,0.548001860578855
148,2002,0.55439734334747
148,2003,0.532507433742285
148,2004,0.541176986694336
148,2005,0.538876219590505
148,2006,0.552231070647637
148,2007,0.540175424516201
148,2008,0.521350157761481
148,2009,0.504657729466756
148,2010,0.499283798908194
148,2011,0.507455738882224
148,2012,0.507236591354012
148,2013,0.508530163252726
148,2014,0.514890189468861
148,2015,0.519871631264687
149,1996,0.684264985253734
149,1998,0.686435969846745
149,2000,0.692865650671447
149,2002,0.688198714680823
149,2003,0.681627501617759
149,2004,0.664201367867146
149,2005,0.675096205804705
149,2006,0.662562774416078
149,2007,0.670217144211262
149,2008,0.673106474860581
149,2009,0.660586189247202
149,2010,0.661084414039183
149,2011,0.665998799841782
149,2012,0.669119386573709
149,2013,0.661310785024917
149,2014,0.679405826772351
149,2015,0.677391968071284
150,1996,0.684264985253734
150,1998,0.686435969846745
150,2000,0.692865650671447
150,2002,0.688198714680823
150,2003,0.681627501617759
150,2004,0.664201367867146
150,2005,0.675096205804705
150,2006,0.662562774416078
150,2007,0.670217144211262
150,2008,0.673106474860581
150,2009,0.660586189247202
150,2010,0.661084414039183
150,2011,0.665998799841782
150,2012,0.669119386573709
150,2013,0.661310785024917
150,2014,0.679405826772351
150,2015,0.677391968071284
151,1996,0.643410485966338
151,1998,0.643410485966338
151,2000,0.643410485966338
151,2002,0.643410485966338
151,2003,0.643410485966338
151,2004,0.604883658885956
151,2005,0.630390320221583
151,2006,0.611463069419066
151,2007,0.643901288509369
151,2008,0.646426349878311
151,2009,0.646197433272998
151,2010,0.645456759134928
151,2011,0.645678433775902
151,2012,0.647037750482559
151,2013,0.646577553947766
151,2014,0.674624542792638
151,2015,0.67828867127498
152,1996,0.608657857775688
152,1998,0.584666220843792
152,2000,0.602356578720113
152,2002,0.604134691545429
152,2003,0.615328726296624
152,2004,0.589296057944496
152,2005,0.615662663057446
152,2006,0.606425374746323
152,2007,0.596129435300827
152,2008,0.586556024352709
152,2009,0.569024205766618
152,2010,0.556679906447729
152,2011,0.56205139644444
152,2012,0.560167688255509
152,2013,0.567798469091455
152,2014,0.601434955497583
152,2015,0.61038727213939
153,1996,0.517254347962638
153,1998,0.517254347962638
153,2000,0.56051844984293
153,2002,0.556760967324177
153,2003,0.546279714306196
153,2004,0.547918696502845
153,2005,0.639402921795845
153,2006,0.623900007009506
153,2007,0.610096732079983
153,2008,0.517254347962638
153,2009,0.423749955495199
153,2010,0.42529327472051
153,2011,0.426237050195535
153,2012,0.423424608508746
153,2013,0.423469797770182
153,2014,0.517254347962638
153,2015,0.517254347962638
154,1996,0.429588419795036
154,1998,0.429588419795036
154,2000,0.429588419795036
154,2002,0.429588419795036
154,2003,0.429588419795036
154,2004,0.429588419795036
154,2005,0.429588419795036
154,2006,0.429588419795036
154,2007,0.429588419795036
154,2008,0.429588419795036
154,2009,0.423749955495199
154,2010,0.433045754830043
154,2011,0.432196908195814
154,2012,0.429334043463071
154,2013,0.429615436991056
154,2014,0.429588419795036
154,2015,0.429588419795036
155,1996,0.496685979229947
155,1998,0.477736791357016
155,2000,0.482020011429603
155,2002,0.439357150728122
155,2003,0.438367944806426
155,2004,0.463544654101133
155,2005,0.459271987589697
155,2006,0.446623288063953
155,2007,0.446697482963403
155,2008,0.450175224306683
155,2009,0.452030900555352
155,2010,0.496077568332354
155,2011,0.499521217122674
155,2012,0.497437987600764
155,2013,0.505595573658745
155,2014,0.520557739585638
155,2015,0.506684453288714
156,1996,0.603531812946829
156,1998,0.601425979522367
156,2000,0.61337889727619
156,2002,0.609400080028507
156,2003,0.608450685739517
156,2004,0.61730477872822
156,2005,0.637586948076884
156,2006,0.631757675740454
156,2007,0.627533441748884
156,2008,0.596629302356806
156,2009,0.567251310083601
156,2010,0.571103411912918
156,2011,0.576014536122481
156,2012,0.571881853871875
156,2013,0.572220796677801
156,2014,0.606363326298694
156,2015,0.606897880621254
157,1996,0.550718380261727
157,1998,0.513897607227166
157,2000,0.548001860578855
157,2002,0.55439734334747
157,2003,0.532507433742285
157,2004,0.541176986694336
157,2005,0.538876219590505
157,2006,0.552231070647637
157,2007,0.540175424516201
157,2008,0.521350157761481
157,2009,0.504657729466756
157,2010,0.499283798908194
157,2011,0.507455738882224
157,2012,0.507236591354012
157,2013,0.508530163252726
157,2014,0.514890189468861
157,2015,0.519871631264687
158,1996,0.684264985253734
158,1998,0.686435969846745
158,2000,0.692865650671447
158,2002,0.688198714680823
158,2003,0.681627501617759
158,2004,0.664201367867146
158,2005,0.675096205804705
158,2006,0.662562774416078
158,2007,0.670217144211262
158,2008,0.673106474860581
158,2009,0.660586189247202
158,2010,0.661084414039183
158,2011,0.665998799841782
158,2012,0.669119386573709
158,2013,0.661310785024917
158,2014,0.679405826772351
158,2015,0.677391968071284
159,1996,0.684264985253734
159,1998,0.686435969846745
159,2000,0.692865650671447
159,2002,0.688198714680823
159,2003,0.681627501617759
159,2004,0.664201367867146
159,2005,0.675096205804705
159,2006,0.662562774416078
159,2007,0.670217144211262
159,2008,0.673106474860581
159,2009,0.660586189247202
159,2010,0.661084414039183
159,2011,0.665998799841782
159,2012,0.669119386573709
159,2013,0.661310785024917
159,2014,0.679405826772351
159,2015,0.677391968071284
161,1996,0.682355176183499
161,1998,0.681504865820623
161,2000,0.684821789703435
161,2002,0.681089634936717
161,2003,0.68010742129551
161,2004,0.683536966641744
161,2005,0.687095758939783
161,2006,0.685695092752576
161,2007,0.682307563349605
161,2008,0.67639972679317
161,2009,0.6931664382418
161,2010,0.695976725096504
161,2011,0.694812066853046
161,2012,0.694272386406859
161,2013,0.693564541389545
161,2014,0.694919571986215
161,2015,0.698764260787931
162,1996,0.863752671082814
162,1998,0.857435170809428
162,2000,0.850029822190602
162,2002,0.841850852966309
162,2003,0.84948392311732
162,2004,0.87440721988678
162,2005,0.843769502639771
162,2006,0.841784600416819
162,2007,0.842915173371633
162,2008,0.843045139312744
162,2009,0.854254019260407
162,2010,0.854971206188202
162,2011,0.869609649976094
162,2012,0.862886909643809
162,2013,0.863577155272166
162,2014,0.872247211138407
162,2015,0.873850874106089
163,1996,0.785115836064021
163,1998,0.79047309756279
163,2000,0.804305613040924
163,2002,0.77799463570118
163,2003,0.761574091017246
163,2004,0.759714272618293
163,2005,0.747586380441983
163,2006,0.756991392374039
163,2007,0.750948253273964
163,2008,0.76162132024765
163,2009,0.741754682858785
163,2010,0.747644778092702
163,2011,0.751331623395284
163,2012,0.753112101554871
163,2013,0.744526088237763
163,2014,0.743460601568222
163,2015,0.750535662968953
164,1996,0.559362996881828
164,1998,0.540910927988201
164,2000,0.528672221054633
164,2002,0.522256134574612
164,2003,0.537546539554993
164,2004,0.505983479321003
164,2005,0.507518465568622
164,2006,0.479285433888435
164,2007,0.475918489694595
164,2008,0.475413870811462
164,2009,0.480548773271342
164,2010,0.480427601933479
164,2011,0.472517019510269
164,2012,0.48327631453673
164,2013,0.483626808722814
164,2014,0.448870542148749
164,2015,0.449799750993649
166,1996,0.511602923211952
166,1998,0.520150435203686
166,2000,0.508934211637825
166,2002,0.479118368774652
166,2003,0.478825371339917
166,2004,0.48932200918595
166,2005,0.48144005810221
166,2006,0.499278954664866
166,2007,0.503212066491445
166,2008,0.49934368232886
166,2009,0.49218309322993
166,2010,0.487303700546424
166,2011,0.504939948022366
166,2012,0.501385912920038
166,2013,0.507178297514717
166,2014,0.505474445968866
166,2015,0.514543215433757
167,1996,0.450053023298581
167,1998,0.485312186538552
167,2000,0.453257209559282
167,2002,0.443289796511332
167,2003,0.449972225725651
167,2004,0.430207433303197
167,2005,0.402595027287801
167,2006,0.409958789745967
167,2007,0.426026093152662
167,2008,0.417389810582002
167,2009,0.419165048499902
167,2010,0.429453061521053
167,2011,0.424284310763081
167,2012,0.417009415384382
167,2013,0.422703026960759
167,2014,0.430735316872597
167,2015,0.429633861283461
168,1996,0.43667151927948
168,1998,0.469984299410135
168,2000,0.493759589145581
168,2002,0.492547282328208
168,2003,0.500780175129573
168,2004,0.485437332093716
168,2005,0.486408535887798
168,2006,0.472972165079167
168,2007,0.473155854083598
168,2008,0.485570969680945
168,2009,0.477070900549491
168,2010,0.470732965071996
168,2011,0.477041111886501
168,2012,0.48078828076832
168,2013,0.484098447129751
168,2014,0.474123685061932
168,2015,0.460866320133209
169,1996,0.638434368992845
169,1998,0.640461164092024
169,2000,0.637576958537102
169,2002,0.638587633768717
169,2003,0.637839479247729
169,2004,0.602577789624532
169,2005,0.629749773442745
169,2006,0.622404006620248
169,2007,0.61371418684721
169,2008,0.617157483597597
169,2009,0.699691680073738
169,2010,0.70106252382199
169,2011,0.700983625650406
169,2012,0.702197095255057
169,2013,0.701321628689766
169,2014,0.714913262923559
169,2015,0.722259720166525
171,1996,0.490093684693177
171,1998,0.492951805136787
171,2000,0.515515873891612
171,2002,0.523334177955985
171,2003,0.519577406855145
171,2004,0.49562302492559
171,2005,0.482741722092032
171,2006,0.477985998243094
171,2007,0.477501607624193
171,2008,0.493482839067777
171,2009,0.510724019010862
171,2010,0.521998751234787
171,2011,0.517883066126766
171,2012,0.509770171716809
171,2013,0.494969152410825
171,2014,0.487843196590741
171,2015,0.465893383820852
172,1996,0.534085124048094
172,1998,0.523886942242583
172,2000,0.505677007635434
172,2002,0.392619897425175
172,2003,0.429540447114656
172,2004,0.425809652730823
172,2005,0.452012128134568
172,2006,0.459324132883921
172,2007,0.46228423579596
172,2008,0.439780358970165
172,2009,0.421353863179684
172,2010,0.442243257164955
172,2011,0.453602874279022
172,2012,0.431842860827843
172,2013,0.427687513455749
172,2014,0.418058379211773
172,2015,0.427823766320944
173,1996,0.627124148607254
173,1998,0.639934855699539
173,2000,0.639014812310537
173,2002,0.639930915832519
173,2003,0.632922610640526
173,2004,0.609851198395093
173,2005,0.633181140820185
173,2006,0.640862945715586
173,2007,0.646560191114744
173,2008,0.647268121441205
173,2009,0.656853122512499
173,2010,0.664373475313187
173,2011,0.665278362234434
173,2012,0.650385295351346
173,2013,0.658668076992035
173,2014,0.670498385032018
173,2015,0.669249335924784
174,1996,0.848598603407542
174,1998,0.869428853193919
174,2000,0.89171861410141
174,2002,0.887562362353007
174,2003,0.89319030046463
174,2004,0.897080306212107
174,2005,0.88112028837204
174,2006,0.877091141541799
174,2007,0.862905176480611
174,2008,0.864367957909902
174,2009,0.875442810853322
174,2010,0.873409533500671
174,2011,0.8727201739947
174,2012,0.875332732995351
174,2013,0.871159199873607
174,2014,0.868273377418518
174,2015,0.853560431798299
175,1996,0.859736506144206
175,1998,0.861334216594696
175,2000,0.869337483247121
175,2002,0.870194021860758
175,2003,0.86877905925115
175,2004,0.882203571001689
175,2005,0.862250757217407
175,2006,0.8754186073939
175,2007,0.881422547499339
175,2008,0.873159313201904
175,2009,0.87021094361941
175,2010,0.86317009528478
175,2011,0.870006660620372
175,2012,0.855266380310059
175,2013,0.858319171269735
175,2014,0.84533296028773
175,2015,0.843887154261271
176,1996,0.810603702068328
176,1998,0.812682847181956
176,2000,0.817078375816345
176,2002,0.810709651311239
176,2003,0.77938184539477
176,2004,0.787292740742365
176,2005,0.796026144425074
176,2006,0.803886765241623
176,2007,0.801158346732457
176,2008,0.791424530744553
176,2009,0.788434282938639
176,2010,0.786184940735499
176,2011,0.787227827310562
176,2012,0.791590549548467
176,2013,0.794991393884023
176,2014,0.816151442130407
176,2015,0.805112234751383
177,1996,0.857699060440064
177,1998,0.870278680324555
177,2000,0.881843992074331
177,2002,0.848142902056376
177,2003,0.840236568450928
177,2004,0.846780149141948
177,2005,0.831568191448847
177,2006,0.826260741551717
177,2007,0.82892729640007
177,2008,0.825759414831797
177,2009,0.827442806959152
177,2010,0.828320225079854
177,2011,0.841537304719289
177,2012,0.845854759216309
177,2013,0.838214274247488
177,2014,0.839774433771769
177,2015,0.831235208113988
178,1996,0.645671643813451
178,1998,0.652729870875677
178,2000,0.62705370336771
178,2002,0.630803401271502
178,2003,0.622719460725784
178,2004,0.597761923571428
178,2005,0.60638439108928
178,2006,0.591770181556543
178,2007,0.607150317231814
178,2008,0.631240767240524
178,2009,0.64528780579567
178,2010,0.656540113687515
178,2011,0.661815217137337
178,2012,0.668746630350749
178,2013,0.668771507342656
178,2014,0.674847582976023
178,2015,0.66975128253301
179,1996,0.739220025142034
179,1998,0.731698493162791
179,2000,0.743015658855438
179,2002,0.733161973953247
179,2003,0.729370122651259
179,2004,0.754099562764168
179,2005,0.751065578063329
179,2006,0.752994938691457
179,2007,0.748189425468445
179,2008,0.751743572950363
179,2009,0.74234319627285
179,2010,0.752489272753397
179,2011,0.741570017735164
179,2012,0.737381462256114
179,2013,0.733785379926364
179,2014,0.724864894151688
179,2015,0.724733829498291
180,1996,0.827391137679418
180,1998,0.832158352931341
180,2000,0.830718725919724
180,2002,0.807591386636098
180,2003,0.79324039320151
180,2004,0.800069803992907
180,2005,0.778021099666754
180,2006,0.804731261730194
180,2007,0.794253331422806
180,2008,0.7842283030351
180,2009,0.761401270578305
180,2010,0.777011130253474
180,2011,0.769548432032267
180,2012,0.776085815827052
180,2013,0.78164412577947
180,2014,0.792473986744881
180,2015,0.803125621875127
181,1996,0.807495597998301
181,1998,0.814703873793284
181,2000,0.813110852241516
181,2002,0.802231721083323
181,2003,0.790531941254934
181,2004,0.788331834475199
181,2005,0.810756035645803
181,2006,0.813420554002126
181,2007,0.815212047100067
181,2008,0.815293316046397
181,2009,0.798036170005799
181,2010,0.79118846654892
181,2011,0.786554821332295
181,2012,0.785225077470143
181,2013,0.784697260459264
181,2014,0.805559782187144
181,2015,0.801827390988668
182,1996,0.723100852966309
182,1998,0.731654295325279
182,2000,0.749413965145747
182,2002,0.747142758965492
182,2003,0.734356027593215
182,2004,0.715093996872504
182,2005,0.715587111810843
182,2006,0.671145535508791
182,2007,0.670971138278643
182,2008,0.673607438802719
182,2009,0.664947207768758
182,2010,0.67132440606753
182,2011,0.68123615855972
182,2012,0.674020044474552
182,2013,0.664442552874486
182,2014,0.654789944489797
182,2015,0.655091680089633
183,1996,0.76501700480779
183,1998,0.753851934274038
183,2000,0.73577987353007
183,2002,0.75640457868576
183,2003,0.748115356763204
183,2004,0.736211037635803
183,2005,0.73433378537496
183,2006,0.700601597627004
183,2007,0.697448045015335
183,2008,0.711023479700089
183,2009,0.703941265741984
183,2010,0.687359456221263
183,2011,0.684003086884817
183,2012,0.687058587869008
183,2013,0.692651494344075
183,2014,0.69021475315094
183,2015,0.707709191242854
184,1996,0.671771297852198
184,1998,0.668321953217188
184,2000,0.665769183635712
184,2002,0.658267716566721
184,2003,0.646572982271512
184,2004,0.638481397430102
184,2005,0.62997276087602
184,2006,0.623459635178248
184,2007,0.613828610380491
184,2008,0.615357992053032
184,2009,0.606943559149901
184,2010,0.604370971939837
184,2011,0.599643883357445
184,2012,0.597397997664909
184,2013,0.600554956371586
184,2014,0.590760385990143
184,2015,0.591477333257596
185,1996,0.694419351296547
185,1998,0.703174431201739
185,2000,0.700501321829282
185,2002,0.697541398879809
185,2003,0.697250870863597
185,2004,0.687264319260915
185,2005,0.680606631437938
185,2006,0.697184757391611
185,2007,0.693505263328552
185,2008,0.696430524190267
185,2009,0.696686363220215
185,2010,0.695120946566264
185,2011,0.687487510840098
185,2012,0.687720239162445
185,2013,0.690074900786082
185,2014,0.696120942963494
185,2015,0.696836055649652
186,1996,0.50776933309557
186,1998,0.50776933309557
186,2000,0.481731116469919
186,2002,0.504807422629217
186,2003,0.490166592556475
186,2004,0.488934053687492
186,2005,0.503988428438703
186,2006,0.472075270861387
186,2007,0.486159916718801
186,2008,0.521301855084797
186,2009,0.531347434486573
186,2010,0.517440606257878
186,2011,0.519174925610423
186,2012,0.528606010158546
186,2013,0.52204678915441
186,2014,0.528414275000493
186,2015,0.520345299318433
187,1996,0.437964315464099
187,1998,0.451115215693911
187,2000,0.523352678399533
187,2002,0.558012130359809
187,2003,0.56929095685482
187,2004,0.585015426327785
187,2005,0.56856792246302
187,2006,0.568420931634804
187,2007,0.573391113181909
187,2008,0.569614275544882
187,2009,0.574569801986218
187,2010,0.577979580623408
187,2011,0.578545355610549
187,2012,0.580591024210056
187,2013,0.587505468477805
187,2014,0.589423903822899
187,2015,0.578415313859781
188,1996,0.726766399542491
188,1998,0.723152860005697
188,2000,0.668503272533416
188,2002,0.692077998320262
188,2003,0.699581515789032
188,2004,0.69644490480423
188,2005,0.687453351418177
188,2006,0.69273583094279
188,2007,0.691177429755529
188,2008,0.701449455817541
188,2009,0.70369827747345
188,2010,0.68291054169337
188,2011,0.686897492408752
188,2012,0.67885266939799
188,2013,0.672608981529872
188,2014,0.674155475695928
188,2015,0.67132937113444
189,1996,0.603816609332959
189,1998,0.595318697020412
189,2000,0.578804495433966
189,2002,0.622623946393529
189,2003,0.647923283775647
189,2004,0.646347450216611
189,2005,0.641940580308437
189,2006,0.637396790832281
189,2007,0.637771822015444
189,2008,0.633192183077335
189,2009,0.631928561379512
189,2010,0.643868198990822
189,2011,0.637689430018266
189,2012,0.658299920956294
189,2013,0.667110351721446
189,2014,0.675342093904813
189,2015,0.689576367537181
190,1996,0.502007835855087
190,1998,0.558132118359208
190,2000,0.576646856715282
190,2002,0.577911785244942
190,2003,0.576328657070796
190,2004,0.579760089019934
190,2005,0.593395038445791
190,2006,0.598349642753601
190,2007,0.57836325665315
190,2008,0.613242246707281
190,2009,0.658009803295136
190,2010,0.641052722930908
190,2011,0.613095751404762
190,2012,0.64721923271815
190,2013,0.648769728342692
190,2014,0.620742370684942
190,2015,0.617399744192759
191,1996,0.336878518263499
191,1998,0.327902712424596
191,2000,0.338450034459432
191,2002,0.343113322059313
191,2003,0.341951548059781
191,2004,0.34103356997172
191,2005,0.326112990578016
191,2006,0.301519107818603
191,2007,0.294275559981664
191,2008,0.287069996198018
191,2009,0.259520643949509
191,2010,0.255405488610268
191,2011,0.273840782046318
191,2012,0.280954631169637
191,2013,0.276959760983785
191,2014,0.301509005824725
191,2015,0.317028758923213
192,1996,0.139151811599731
192,1998,0.157160099347432
192,2000,0.147161940733592
192,2002,0.155805766582489
192,2003,0.171191187699636
192,2004,0.114332505067189
192,2005,0.149403111139933
192,2006,0.141475101312002
192,2007,0.151887969175974
192,2008,0.183484919865926
192,2009,0.211376357078552
192,2010,0.216480509440104
192,2011,0.235122525691986
192,2012,0.227579740683238
192,2013,0.226197485129039
192,2014,0.206896583239238
192,2015,0.206208995978038
193,1996,0.224084641536077
193,1998,0.201670857270558
193,2000,0.302477379639943
193,2002,0.304959324995677
193,2003,0.296961555878321
193,2004,0.295089221000671
193,2005,0.306624246637026
193,2006,0.316526719927788
193,2007,0.303947818279267
193,2008,0.291262831290563
193,2009,0.295030353466669
193,2010,0.295415623982747
193,2011,0.293714143832524
193,2012,0.248923085133235
193,2013,0.238764665524165
193,2014,0.257917302846909
193,2015,0.273120305935542
194,1996,0.283621525764466
194,1998,0.327006604274114
194,2000,0.273090445995331
194,2002,0.288080012798309
194,2003,0.311477569739024
194,2004,0.291842500368754
194,2005,0.273854943116506
194,2006,0.228205029169718
194,2007,0.200272524356842
194,2008,0.212211894989013
194,2009,0.228912472724914
194,2010,0.248953451712926
194,2011,0.264530128240585
194,2012,0.263753187656402
194,2013,0.270161360502243
194,2014,0.281789886951447
194,2015,0.317418745160103
195,1996,0.440254689535747
195,1998,0.409535013139248
195,2000,0.309170325597127
195,2002,0.274591010808945
195,2003,0.254265326261521
195,2004,0.222691084941228
195,2005,0.208032284180323
195,2006,0.231774691740672
195,2007,0.240396277109782
195,2008,0.243439582983653
195,2009,0.274229351679484
195,2010,0.259730333089829
195,2011,0.272438136736552
195,2012,0.304948055744171
195,2013,0.328774507840475
195,2014,0.36803401907285
195,2015,0.383048115173976
196,1996,0.265180536111195
196,1998,0.290312522649765
196,2000,0.298915010690689
196,2002,0.249858379364014
196,2003,0.255519300699234
196,2004,0.251307352383931
196,2005,0.278261403242747
196,2006,0.277462136745453
196,2007,0.274843194087346
196,2008,0.29218047062556
196,2009,0.270213556289673
196,2010,0.26572599808375
196,2011,0.273678559064865
196,2012,0.272870359818141
196,2013,0.272914244731267
196,2014,0.261983436346054
196,2015,0.285268900791804
197,1996,0.273213730255763
197,1998,0.316959170500437
197,2000,0.324508893489838
197,2002,0.302173191308975
197,2003,0.332499046127002
197,2004,0.332328294714292
197,2005,0.324375608066718
197,2006,0.326528762777646
197,2007,0.327535975972811
197,2008,0.324601819117864
197,2009,0.32868669629097
197,2010,0.318466579914093
197,2011,0.316080719232559
197,2012,0.30969202319781
197,2013,0.311160492897034
197,2014,0.31075012087822
197,2015,0.312976270914078
198,1996,0.424425420723855
198,1998,0.436652876933416
198,2000,0.452577304343383
198,2002,0.451586361726125
198,2003,0.435636724531651
198,2004,0.401255044341087
198,2005,0.412024348477523
198,2006,0.37779519756635
198,2007,0.379254671931267
198,2008,0.375904156267643
198,2009,0.376046806325515
198,2010,0.392189881205559
198,2011,0.395123398303986
198,2012,0.395631329218547
198,2013,0.394812535246213
198,2014,0.389486746490002
198,2015,0.37840920475622
199,1996,0.0994499286015826
199,1998,0.054645065466563
199,2000,0.0998723387718203
199,2002,0.16790067354838
199,2003,0.168368335564931
199,2004,0.156996794541677
199,2005,0.169560639063517
199,2006,0.179739693800608
199,2007,0.186520989735921
199,2008,0.193778558572133
199,2009,0.177938882509867
199,2010,0.166034992535909
199,2011,0.168303291002909
199,2012,0.175090440114339
199,2013,0.190658597151438
199,2014,0.195351870854695
199,2015,0.191508404413859
200,1996,0.205821259816487
200,1998,0.170819775263468
200,2000,0.16683410803477
200,2002,0.222217945257822
200,2003,0.250113332271576
200,2004,0.247130239009857
200,2005,0.254839195807775
200,2006,0.275985511144003
200,2007,0.27317803700765
200,2008,0.290464759866397
200,2009,0.294853177666664
200,2010,0.298082770903905
200,2011,0.290160032113394
200,2012,0.300993430614471
200,2013,0.288173651695251
200,2014,0.294323573509852
200,2015,0.29457503358523
202,1996,0.37029711107413
202,1998,0.394365119934082
202,2000,0.389465372761091
202,2002,0.398310161630313
202,2003,0.393970096111298
202,2004,0.40239059527715
202,2005,0.413323210676511
202,2006,0.436238299310207
202,2007,0.43359226534764
202,2008,0.429139589766661
