"rgn_id","taxa_code","taxa_group","family","year","tonnes"
13,"Milkfish_268","F","Chanidae",2023,5
13,"Mullets nei_284","F","Apogonidae",1990,0.1
13,"Mullets nei_284","F","Apogonidae",1991,1
13,"Mullets nei_284","F","Apogonidae",1992,0.1
13,"Mullets nei_284","F","Apogonidae",1993,0.1
13,"Mullets nei_284","F","Apogonidae",1994,4
13,"Mullets nei_284","F","Apogonidae",1995,5
13,"Mullets nei_284","F","Apogonidae",1996,5
13,"Mullets nei_284","F","Apogonidae",1997,5
13,"Mullets nei_284","F","Apogonidae",1998,5
13,"Mullets nei_284","F","Apogonidae",1999,7
13,"Mullets nei_284","F","Apogonidae",2000,7
13,"Mullets nei_284","F","Apogonidae",2001,7
13,"Mullets nei_284","F","Apogonidae",2002,7
13,"Mullets nei_284","F","Apogonidae",2003,0
13,"Mullets nei_284","F","Apogonidae",2004,0
13,"Mullets nei_284","F","Apogonidae",2005,0
13,"Mullets nei_284","F","Apogonidae",2006,0
13,"Mullets nei_284","F","Apogonidae",2007,0
13,"Mullets nei_284","F","Apogonidae",2008,0
13,"Mullets nei_284","F","Apogonidae",2009,0
13,"Mullets nei_284","F","Apogonidae",2010,0
13,"Mullets nei_284","F","Apogonidae",2011,0
13,"Mullets nei_284","F","Apogonidae",2012,0
13,"Mullets nei_284","F","Apogonidae",2013,0
13,"Mullets nei_284","F","Apogonidae",2014,0
13,"Mullets nei_284","F","Apogonidae",2015,0
13,"Mullets nei_284","F","Apogonidae",2016,0
13,"Mullets nei_284","F","Apogonidae",2017,0
13,"Mullets nei_284","F","Apogonidae",2018,0
13,"Mullets nei_284","F","Apogonidae",2019,0
13,"Mullets nei_284","F","Apogonidae",2020,0
13,"Mullets nei_284","F","Apogonidae",2021,0
13,"Mullets nei_284","F","Apogonidae",2022,0
13,"Mullets nei_284","F","Apogonidae",2023,0
13,"Whiteleg shrimp_431","SH","Penaeidae",2003,10
13,"Whiteleg shrimp_431","SH","Penaeidae",2004,10
13,"Whiteleg shrimp_431","SH","Penaeidae",2005,10
13,"Whiteleg shrimp_431","SH","Penaeidae",2006,12
13,"Whiteleg shrimp_431","SH","Penaeidae",2007,17
13,"Whiteleg shrimp_431","SH","Penaeidae",2008,22
13,"Whiteleg shrimp_431","SH","Penaeidae",2009,27
13,"Whiteleg shrimp_431","SH","Penaeidae",2010,31.05
13,"Whiteleg shrimp_431","SH","Penaeidae",2011,31
13,"Whiteleg shrimp_431","SH","Penaeidae",2012,31
13,"Whiteleg shrimp_431","SH","Penaeidae",2013,30
13,"Whiteleg shrimp_431","SH","Penaeidae",2014,33
13,"Whiteleg shrimp_431","SH","Penaeidae",2015,33
13,"Whiteleg shrimp_431","SH","Penaeidae",2016,33
13,"Whiteleg shrimp_431","SH","Penaeidae",2017,33
13,"Whiteleg shrimp_431","SH","Penaeidae",2018,33
13,"Whiteleg shrimp_431","SH","Penaeidae",2019,35
13,"Whiteleg shrimp_431","SH","Penaeidae",2020,34
13,"Whiteleg shrimp_431","SH","Penaeidae",2021,30
13,"Whiteleg shrimp_431","SH","Penaeidae",2022,30
13,"Whiteleg shrimp_431","SH","Penaeidae",2023,30
14,"Abalones_1","GAST","Haliotidae",1976,4
14,"Abalones_1","GAST","Haliotidae",1977,128
14,"Abalones_1","GAST","Haliotidae",1978,144
14,"Abalones_1","GAST","Haliotidae",1979,118
14,"Abalones_1","GAST","Haliotidae",1980,130
14,"Abalones_1","GAST","Haliotidae",1981,451
14,"Abalones_1","GAST","Haliotidae",1982,170
14,"Abalones_1","GAST","Haliotidae",1983,157
14,"Abalones_1","GAST","Haliotidae",1984,144
14,"Abalones_1","GAST","Haliotidae",1985,253
14,"Abalones_1","GAST","Haliotidae",1986,502
14,"Abalones_1","GAST","Haliotidae",1987,1072
14,"Abalones_1","GAST","Haliotidae",1988,1157
14,"Abalones_1","GAST","Haliotidae",1989,833
14,"Abalones_1","GAST","Haliotidae",1990,884
14,"Abalones_1","GAST","Haliotidae",1991,1169
14,"Abalones_1","GAST","Haliotidae",1992,1200
14,"Abalones_1","GAST","Haliotidae",1993,821
14,"Abalones_1","GAST","Haliotidae",1994,828
14,"Abalones_1","GAST","Haliotidae",1995,1396
14,"Abalones_1","GAST","Haliotidae",1996,1618
14,"Abalones_1","GAST","Haliotidae",1997,2045
14,"Abalones_1","GAST","Haliotidae",1998,2199
14,"Abalones_1","GAST","Haliotidae",1999,1683
14,"Abalones_1","GAST","Haliotidae",2000,2311
14,"Abalones_1","GAST","Haliotidae",2001,2385
14,"Abalones_1","GAST","Haliotidae",2002,2170
14,"Abalones_1","GAST","Haliotidae",2003,967
14,"Abalones_1","GAST","Haliotidae",2004,1211
14,"Abalones_1","GAST","Haliotidae",2005,473
14,"Abalones_1","GAST","Haliotidae",2006,639
14,"Abalones_1","GAST","Haliotidae",2007,312
14,"Abalones_1","GAST","Haliotidae",2008,320
14,"Abalones_1","GAST","Haliotidae",2009,213
14,"Abalones_1","GAST","Haliotidae",2010,171
14,"Abalones_1","GAST","Haliotidae",2011,56.9
14,"Abalones_1","GAST","Haliotidae",2012,63
14,"Abalones_1","GAST","Haliotidae",2013,48.58
14,"Abalones_1","GAST","Haliotidae",2014,61.149
14,"Abalones_1","GAST","Haliotidae",2015,56.7
14,"Abalones_1","GAST","Haliotidae",2016,31.474
14,"Abalones_1","GAST","Haliotidae",2017,28.278
14,"Abalones_1","GAST","Haliotidae",2018,11.91
14,"Abalones_1","GAST","Haliotidae",2019,18.287
14,"Abalones_1","GAST","Haliotidae",2020,24.695
14,"Abalones_1","GAST","Haliotidae",2021,12.186
14,"Abalones_1","GAST","Haliotidae",2022,65.171
14,"Abalones_1","GAST","Haliotidae",2023,13.609
14,"Abalones_469","GAST","Haliotidae",1989,82
14,"Abalones_469","GAST","Haliotidae",1990,240
14,"Abalones_469","GAST","Haliotidae",1991,125
14,"Abalones_469","GAST","Haliotidae",1992,155
14,"Abalones_469","GAST","Haliotidae",1993,230
14,"Abalones_469","GAST","Haliotidae",1994,220
14,"Abalones_469","GAST","Haliotidae",1995,186
14,"Abalones_469","GAST","Haliotidae",1996,196
14,"Abalones_469","GAST","Haliotidae",1997,163
14,"Abalones_469","GAST","Haliotidae",1998,113
14,"Abalones_469","GAST","Haliotidae",1999,116
14,"Abalones_469","GAST","Haliotidae",2000,147
14,"Abalones_469","GAST","Haliotidae",2001,111
14,"Abalones_469","GAST","Haliotidae",2002,155
14,"Abalones_469","GAST","Haliotidae",2003,117
14,"Abalones_469","GAST","Haliotidae",2004,89
14,"Abalones_469","GAST","Haliotidae",2005,6
14,"Abalones_469","GAST","Haliotidae",2006,12
14,"Abalones_469","GAST","Haliotidae",2007,15
14,"Abalones_469","GAST","Haliotidae",2008,28
14,"Abalones_469","GAST","Haliotidae",2009,5
14,"Abalones_469","GAST","Haliotidae",2010,0
14,"Abalones_469","GAST","Haliotidae",2011,30.3
14,"Abalones_469","GAST","Haliotidae",2012,16
14,"Abalones_469","GAST","Haliotidae",2013,98.4
14,"Abalones_469","GAST","Haliotidae",2014,152.2
14,"Abalones_469","GAST","Haliotidae",2015,288
14,"Abalones_469","GAST","Haliotidae",2016,267
14,"Abalones_469","GAST","Haliotidae",2017,248.1
14,"Abalones_469","GAST","Haliotidae",2018,232
14,"Abalones_469","GAST","Haliotidae",2019,222.2
14,"Abalones_469","GAST","Haliotidae",2020,185
14,"Abalones_469","GAST","Haliotidae",2021,164.4
14,"Abalones_469","GAST","Haliotidae",2022,150.72
14,"Abalones_469","GAST","Haliotidae",2023,90.5
14,"Amberjacks nei_484","F","Carangidae",1995,2
14,"Amberjacks nei_484","F","Carangidae",1996,20
14,"Amberjacks nei_484","F","Carangidae",1997,69
14,"Amberjacks nei_484","F","Carangidae",1998,406
14,"Amberjacks nei_484","F","Carangidae",1999,154
14,"Amberjacks nei_484","F","Carangidae",2000,97
14,"Amberjacks nei_484","F","Carangidae",2001,119
14,"Amberjacks nei_484","F","Carangidae",2002,292
14,"Amberjacks nei_484","F","Carangidae",2003,275
14,"Amberjacks nei_484","F","Carangidae",2004,179
14,"Amberjacks nei_484","F","Carangidae",2005,71
14,"Amberjacks nei_484","F","Carangidae",2006,49
14,"Amberjacks nei_484","F","Carangidae",2007,1
14,"Amberjacks nei_484","F","Carangidae",2008,40
14,"Amberjacks nei_484","F","Carangidae",2009,403
14,"Amberjacks nei_484","F","Carangidae",2010,16
14,"Amberjacks nei_484","F","Carangidae",2011,224.7
14,"Amberjacks nei_484","F","Carangidae",2012,575
14,"Amberjacks nei_484","F","Carangidae",2013,115
14,"Amberjacks nei_484","F","Carangidae",2014,526.65
14,"Amberjacks nei_484","F","Carangidae",2015,298
14,"Amberjacks nei_484","F","Carangidae",2016,360.262
14,"Amberjacks nei_484","F","Carangidae",2017,274
14,"Amberjacks nei_484","F","Carangidae",2018,525.714
14,"Amberjacks nei_484","F","Carangidae",2019,1104.933
14,"Amberjacks nei_484","F","Carangidae",2020,609.744
14,"Amberjacks nei_484","F","Carangidae",2021,602.49
14,"Amberjacks nei_484","F","Carangidae",2022,626.715
14,"Amberjacks nei_484","F","Carangidae",2023,366
14,"Amberjacks nei_7","F","Carangidae",1993,51
14,"Amberjacks nei_7","F","Carangidae",1994,61
14,"Amberjacks nei_7","F","Carangidae",1995,3
14,"Amberjacks nei_7","F","Carangidae",1996,148
14,"Amberjacks nei_7","F","Carangidae",1997,648
14,"Amberjacks nei_7","F","Carangidae",1998,989
14,"Amberjacks nei_7","F","Carangidae",1999,898
14,"Amberjacks nei_7","F","Carangidae",2000,536
14,"Amberjacks nei_7","F","Carangidae",2001,424
14,"Amberjacks nei_7","F","Carangidae",2002,620
14,"Amberjacks nei_7","F","Carangidae",2003,843
14,"Amberjacks nei_7","F","Carangidae",2004,682
14,"Amberjacks nei_7","F","Carangidae",2005,752
14,"Amberjacks nei_7","F","Carangidae",2006,822
14,"Amberjacks nei_7","F","Carangidae",2007,1265
14,"Amberjacks nei_7","F","Carangidae",2008,1241
14,"Amberjacks nei_7","F","Carangidae",2009,475
14,"Amberjacks nei_7","F","Carangidae",2010,218
14,"Amberjacks nei_7","F","Carangidae",2011,654
14,"Amberjacks nei_7","F","Carangidae",2012,635
14,"Amberjacks nei_7","F","Carangidae",2013,702.59
14,"Amberjacks nei_7","F","Carangidae",2014,710.04
14,"Amberjacks nei_7","F","Carangidae",2015,554
14,"Amberjacks nei_7","F","Carangidae",2016,543.867
14,"Amberjacks nei_7","F","Carangidae",2017,512.542
14,"Amberjacks nei_7","F","Carangidae",2018,592.933
14,"Amberjacks nei_7","F","Carangidae",2019,675.16
14,"Amberjacks nei_7","F","Carangidae",2020,686.794
14,"Amberjacks nei_7","F","Carangidae",2021,580.421
14,"Amberjacks nei_7","F","Carangidae",2022,157.15
14,"Amberjacks nei_7","F","Carangidae",2023,191.7
14,"Barramundi(=Giant seaperch)_28","F","Latidae",1989,560
14,"Barramundi(=Giant seaperch)_28","F","Latidae",1990,1438
14,"Barramundi(=Giant seaperch)_28","F","Latidae",1991,790
14,"Barramundi(=Giant seaperch)_28","F","Latidae",1992,1374
14,"Barramundi(=Giant seaperch)_28","F","Latidae",1993,1048
14,"Barramundi(=Giant seaperch)_28","F","Latidae",1994,1804
14,"Barramundi(=Giant seaperch)_28","F","Latidae",1995,1635
14,"Barramundi(=Giant seaperch)_28","F","Latidae",1996,2202
14,"Barramundi(=Giant seaperch)_28","F","Latidae",1997,2081
14,"Barramundi(=Giant seaperch)_28","F","Latidae",1998,1637
14,"Barramundi(=Giant seaperch)_28","F","Latidae",1999,1284
14,"Barramundi(=Giant seaperch)_28","F","Latidae",2000,1075
14,"Barramundi(=Giant seaperch)_28","F","Latidae",2001,1557
14,"Barramundi(=Giant seaperch)_28","F","Latidae",2002,1798
14,"Barramundi(=Giant seaperch)_28","F","Latidae",2003,1680
14,"Barramundi(=Giant seaperch)_28","F","Latidae",2004,1504
14,"Barramundi(=Giant seaperch)_28","F","Latidae",2005,3566
14,"Barramundi(=Giant seaperch)_28","F","Latidae",2006,2437
14,"Barramundi(=Giant seaperch)_28","F","Latidae",2007,2357
14,"Barramundi(=Giant seaperch)_28","F","Latidae",2008,2693
14,"Barramundi(=Giant seaperch)_28","F","Latidae",2009,2592
14,"Barramundi(=Giant seaperch)_28","F","Latidae",2010,9038
14,"Barramundi(=Giant seaperch)_28","F","Latidae",2011,11465.3
14,"Barramundi(=Giant seaperch)_28","F","Latidae",2012,9327
14,"Barramundi(=Giant seaperch)_28","F","Latidae",2013,6830.09
14,"Barramundi(=Giant seaperch)_28","F","Latidae",2014,4133.03
14,"Barramundi(=Giant seaperch)_28","F","Latidae",2015,3326
14,"Barramundi(=Giant seaperch)_28","F","Latidae",2016,2178.818
14,"Barramundi(=Giant seaperch)_28","F","Latidae",2017,3405.652
14,"Barramundi(=Giant seaperch)_28","F","Latidae",2018,3998.681
14,"Barramundi(=Giant seaperch)_28","F","Latidae",2019,5186.4
14,"Barramundi(=Giant seaperch)_28","F","Latidae",2020,4366.306
14,"Barramundi(=Giant seaperch)_28","F","Latidae",2021,4434.626
14,"Barramundi(=Giant seaperch)_28","F","Latidae",2022,5412.838
14,"Barramundi(=Giant seaperch)_28","F","Latidae",2023,5965.507
14,"Barramundi(=Giant seaperch)_540","F","Latidae",1996,16
14,"Barramundi(=Giant seaperch)_540","F","Latidae",1997,10
14,"Barramundi(=Giant seaperch)_540","F","Latidae",1998,12
14,"Barramundi(=Giant seaperch)_540","F","Latidae",1999,2
14,"Barramundi(=Giant seaperch)_540","F","Latidae",2000,3
14,"Barramundi(=Giant seaperch)_540","F","Latidae",2001,20
14,"Barramundi(=Giant seaperch)_540","F","Latidae",2002,0
14,"Barramundi(=Giant seaperch)_540","F","Latidae",2003,0
14,"Barramundi(=Giant seaperch)_540","F","Latidae",2004,0
14,"Barramundi(=Giant seaperch)_540","F","Latidae",2005,0
14,"Barramundi(=Giant seaperch)_540","F","Latidae",2006,0
14,"Barramundi(=Giant seaperch)_540","F","Latidae",2007,0
14,"Barramundi(=Giant seaperch)_540","F","Latidae",2008,0
14,"Barramundi(=Giant seaperch)_540","F","Latidae",2009,0
14,"Barramundi(=Giant seaperch)_540","F","Latidae",2010,0
14,"Barramundi(=Giant seaperch)_540","F","Latidae",2011,0
14,"Barramundi(=Giant seaperch)_540","F","Latidae",2012,0
14,"Barramundi(=Giant seaperch)_540","F","Latidae",2013,0
14,"Barramundi(=Giant seaperch)_540","F","Latidae",2014,0
14,"Barramundi(=Giant seaperch)_540","F","Latidae",2015,6
14,"Barramundi(=Giant seaperch)_540","F","Latidae",2016,0
14,"Barramundi(=Giant seaperch)_540","F","Latidae",2017,0
14,"Barramundi(=Giant seaperch)_540","F","Latidae",2018,0
14,"Barramundi(=Giant seaperch)_540","F","Latidae",2019,33.62
14,"Barramundi(=Giant seaperch)_540","F","Latidae",2020,0
14,"Barramundi(=Giant seaperch)_540","F","Latidae",2021,0
14,"Barramundi(=Giant seaperch)_540","F","Latidae",2022,0
14,"Barramundi(=Giant seaperch)_540","F","Latidae",2023,72
14,"Blackhead seabream_41","F","Sparidae",1989,193
14,"Blackhead seabream_41","F","Sparidae",1990,263
14,"Blackhead seabream_41","F","Sparidae",1991,317
14,"Blackhead seabream_41","F","Sparidae",1992,638
14,"Blackhead seabream_41","F","Sparidae",1993,1542
14,"Blackhead seabream_41","F","Sparidae",1994,2749
14,"Blackhead seabream_41","F","Sparidae",1995,6532
14,"Blackhead seabream_41","F","Sparidae",1996,3037
14,"Blackhead seabream_41","F","Sparidae",1997,4021
14,"Blackhead seabream_41","F","Sparidae",1998,3631
14,"Blackhead seabream_41","F","Sparidae",1999,2026
14,"Blackhead seabream_41","F","Sparidae",2000,1211
14,"Blackhead seabream_41","F","Sparidae",2001,1263
14,"Blackhead seabream_41","F","Sparidae",2002,1029
14,"Blackhead seabream_41","F","Sparidae",2003,727
14,"Blackhead seabream_41","F","Sparidae",2004,631
14,"Blackhead seabream_41","F","Sparidae",2005,422
14,"Blackhead seabream_41","F","Sparidae",2006,516
14,"Blackhead seabream_41","F","Sparidae",2007,555
14,"Blackhead seabream_41","F","Sparidae",2008,415
14,"Blackhead seabream_41","F","Sparidae",2009,314
14,"Blackhead seabream_41","F","Sparidae",2010,364
14,"Blackhead seabream_41","F","Sparidae",2011,407.1
14,"Blackhead seabream_41","F","Sparidae",2012,1007
14,"Blackhead seabream_41","F","Sparidae",2013,248
14,"Blackhead seabream_41","F","Sparidae",2014,209.21
14,"Blackhead seabream_41","F","Sparidae",2015,132
14,"Blackhead seabream_41","F","Sparidae",2016,122.988
14,"Blackhead seabream_41","F","Sparidae",2017,118.582
14,"Blackhead seabream_41","F","Sparidae",2018,104.025
14,"Blackhead seabream_41","F","Sparidae",2019,94.745
14,"Blackhead seabream_41","F","Sparidae",2020,89.672
14,"Blackhead seabream_41","F","Sparidae",2021,88.576
14,"Blackhead seabream_41","F","Sparidae",2022,85.21
14,"Blackhead seabream_41","F","Sparidae",2023,83.5
14,"Blackhead seabream_558","F","Sparidae",1989,5
14,"Blackhead seabream_558","F","Sparidae",1990,3
14,"Blackhead seabream_558","F","Sparidae",1991,0.1
14,"Blackhead seabream_558","F","Sparidae",1992,0.1
14,"Blackhead seabream_558","F","Sparidae",1993,0
14,"Blackhead seabream_558","F","Sparidae",1994,0
14,"Blackhead seabream_558","F","Sparidae",1995,0
14,"Blackhead seabream_558","F","Sparidae",1996,18
14,"Blackhead seabream_558","F","Sparidae",1997,16
14,"Blackhead seabream_558","F","Sparidae",1998,13
14,"Blackhead seabream_558","F","Sparidae",1999,7
14,"Blackhead seabream_558","F","Sparidae",2000,15
14,"Blackhead seabream_558","F","Sparidae",2001,24
14,"Blackhead seabream_558","F","Sparidae",2002,0
14,"Blackhead seabream_558","F","Sparidae",2003,0
14,"Blackhead seabream_558","F","Sparidae",2004,0
14,"Blackhead seabream_558","F","Sparidae",2005,0
14,"Blackhead seabream_558","F","Sparidae",2006,0
14,"Blackhead seabream_558","F","Sparidae",2007,0
14,"Blackhead seabream_558","F","Sparidae",2008,0
14,"Blackhead seabream_558","F","Sparidae",2009,0
14,"Blackhead seabream_558","F","Sparidae",2010,0
14,"Blackhead seabream_558","F","Sparidae",2011,0
14,"Blackhead seabream_558","F","Sparidae",2012,0
14,"Blackhead seabream_558","F","Sparidae",2013,0
14,"Blackhead seabream_558","F","Sparidae",2014,0
14,"Blackhead seabream_558","F","Sparidae",2015,7
14,"Blackhead seabream_558","F","Sparidae",2016,0
14,"Blackhead seabream_558","F","Sparidae",2017,0
14,"Blackhead seabream_558","F","Sparidae",2018,0
14,"Blackhead seabream_558","F","Sparidae",2019,0
14,"Blackhead seabream_558","F","Sparidae",2020,0
14,"Blackhead seabream_558","F","Sparidae",2021,0
14,"Blackhead seabream_558","F","Sparidae",2022,0
14,"Blackhead seabream_558","F","Sparidae",2023,0
14,"Blood cockle_568","BI","Arcidae",1952,50
14,"Blood cockle_568","BI","Arcidae",1953,70
14,"Blood cockle_568","BI","Arcidae",1954,75
14,"Blood cockle_568","BI","Arcidae",1955,80
14,"Blood cockle_568","BI","Arcidae",1956,70
14,"Blood cockle_568","BI","Arcidae",1957,80
14,"Blood cockle_568","BI","Arcidae",1958,85
14,"Blood cockle_568","BI","Arcidae",1959,90
14,"Blood cockle_568","BI","Arcidae",1960,90
14,"Blood cockle_568","BI","Arcidae",1961,113
14,"Blood cockle_568","BI","Arcidae",1962,80
14,"Blood cockle_568","BI","Arcidae",1963,59
14,"Blood cockle_568","BI","Arcidae",1964,60
14,"Blood cockle_568","BI","Arcidae",1965,61
14,"Blood cockle_568","BI","Arcidae",1966,60
14,"Blood cockle_568","BI","Arcidae",1967,82
14,"Blood cockle_568","BI","Arcidae",1968,100
14,"Blood cockle_568","BI","Arcidae",1969,90
14,"Blood cockle_568","BI","Arcidae",1970,140
14,"Blood cockle_568","BI","Arcidae",1971,78
14,"Blood cockle_568","BI","Arcidae",1972,136
14,"Blood cockle_568","BI","Arcidae",1973,132
14,"Blood cockle_568","BI","Arcidae",1974,57
14,"Blood cockle_568","BI","Arcidae",1975,74
14,"Blood cockle_568","BI","Arcidae",1976,25
14,"Blood cockle_568","BI","Arcidae",1977,24
14,"Blood cockle_568","BI","Arcidae",1978,42
14,"Blood cockle_568","BI","Arcidae",1979,30
14,"Blood cockle_568","BI","Arcidae",1980,1
14,"Blood cockle_568","BI","Arcidae",1981,0
14,"Blood cockle_568","BI","Arcidae",1982,0
14,"Blood cockle_568","BI","Arcidae",1983,0
14,"Blood cockle_568","BI","Arcidae",1984,10
14,"Blood cockle_568","BI","Arcidae",1985,10
14,"Blood cockle_568","BI","Arcidae",1986,6
14,"Blood cockle_568","BI","Arcidae",1987,5
14,"Blood cockle_568","BI","Arcidae",1988,1
14,"Blood cockle_568","BI","Arcidae",1989,0.1
14,"Blood cockle_568","BI","Arcidae",1990,0.1
14,"Blood cockle_568","BI","Arcidae",1991,0
14,"Blood cockle_568","BI","Arcidae",1992,0
14,"Blood cockle_568","BI","Arcidae",1993,0
14,"Blood cockle_568","BI","Arcidae",1994,0
14,"Blood cockle_568","BI","Arcidae",1995,0
14,"Blood cockle_568","BI","Arcidae",1996,0
14,"Blood cockle_568","BI","Arcidae",1997,0
14,"Blood cockle_568","BI","Arcidae",1998,0
14,"Blood cockle_568","BI","Arcidae",1999,0
14,"Blood cockle_568","BI","Arcidae",2000,0
14,"Blood cockle_568","BI","Arcidae",2001,0
14,"Blood cockle_568","BI","Arcidae",2002,0
14,"Blood cockle_568","BI","Arcidae",2003,0
14,"Blood cockle_568","BI","Arcidae",2004,0
14,"Blood cockle_568","BI","Arcidae",2005,0
14,"Blood cockle_568","BI","Arcidae",2006,0
14,"Blood cockle_568","BI","Arcidae",2007,0
14,"Blood cockle_568","BI","Arcidae",2008,0
14,"Blood cockle_568","BI","Arcidae",2009,0
14,"Blood cockle_568","BI","Arcidae",2010,0
14,"Blood cockle_568","BI","Arcidae",2011,0
14,"Blood cockle_568","BI","Arcidae",2012,0
14,"Blood cockle_568","BI","Arcidae",2013,0
14,"Blood cockle_568","BI","Arcidae",2014,0
14,"Blood cockle_568","BI","Arcidae",2015,0
14,"Blood cockle_568","BI","Arcidae",2016,0
14,"Blood cockle_568","BI","Arcidae",2017,0
14,"Blood cockle_568","BI","Arcidae",2018,0
14,"Blood cockle_568","BI","Arcidae",2019,0
14,"Blood cockle_568","BI","Arcidae",2020,0
14,"Blood cockle_568","BI","Arcidae",2021,0
14,"Blood cockle_568","BI","Arcidae",2022,0
14,"Blood cockle_568","BI","Arcidae",2023,0
14,"Blue swimming crab_56","CRUST","Portunidae",2005,3
14,"Blue swimming crab_56","CRUST","Portunidae",2006,0
14,"Blue swimming crab_56","CRUST","Portunidae",2007,0
14,"Blue swimming crab_56","CRUST","Portunidae",2008,0
14,"Blue swimming crab_56","CRUST","Portunidae",2009,0
14,"Blue swimming crab_56","CRUST","Portunidae",2010,0
14,"Blue swimming crab_56","CRUST","Portunidae",2011,0
14,"Blue swimming crab_56","CRUST","Portunidae",2012,1
14,"Blue swimming crab_56","CRUST","Portunidae",2013,1
14,"Blue swimming crab_56","CRUST","Portunidae",2014,5.63
14,"Blue swimming crab_56","CRUST","Portunidae",2015,0.6
14,"Blue swimming crab_56","CRUST","Portunidae",2016,0
14,"Blue swimming crab_56","CRUST","Portunidae",2017,0
14,"Blue swimming crab_56","CRUST","Portunidae",2018,0
14,"Blue swimming crab_56","CRUST","Portunidae",2019,1.3
14,"Blue swimming crab_56","CRUST","Portunidae",2020,0
14,"Blue swimming crab_56","CRUST","Portunidae",2021,0
14,"Blue swimming crab_56","CRUST","Portunidae",2022,0
14,"Blue swimming crab_56","CRUST","Portunidae",2023,0
14,"Clams_600","BI",NA,1950,750
14,"Clams_600","BI",NA,1951,720
14,"Clams_600","BI",NA,1952,770
14,"Clams_600","BI",NA,1953,800
14,"Clams_600","BI",NA,1954,700
14,"Clams_600","BI",NA,1955,1000
14,"Clams_600","BI",NA,1956,890
14,"Clams_600","BI",NA,1957,950
14,"Clams_600","BI",NA,1958,1300
14,"Clams_600","BI",NA,1959,1300
14,"Clams_600","BI",NA,1960,1300
14,"Clams_600","BI",NA,1961,1440
14,"Clams_600","BI",NA,1962,1360
14,"Clams_600","BI",NA,1963,1345
14,"Clams_600","BI",NA,1964,1330
14,"Clams_600","BI",NA,1965,1282
14,"Clams_600","BI",NA,1966,1241
14,"Clams_600","BI",NA,1967,1323
14,"Clams_600","BI",NA,1968,1333
14,"Clams_600","BI",NA,1969,1605
14,"Clams_600","BI",NA,1970,3210
14,"Clams_600","BI",NA,1971,2679
14,"Clams_600","BI",NA,1972,2965
14,"Clams_600","BI",NA,1973,5921
14,"Clams_600","BI",NA,1974,9628
14,"Clams_600","BI",NA,1975,10947
14,"Clams_600","BI",NA,1976,12135
14,"Clams_600","BI",NA,1977,11447
14,"Clams_600","BI",NA,1978,11173
14,"Clams_600","BI",NA,1979,7410
14,"Clams_600","BI",NA,1980,5721
14,"Clams_600","BI",NA,1981,6315
14,"Clams_600","BI",NA,1982,6769
14,"Clams_600","BI",NA,1983,9302
14,"Clams_600","BI",NA,1984,7757
14,"Clams_600","BI",NA,1985,6684
14,"Clams_600","BI",NA,1986,5591
14,"Clams_600","BI",NA,1987,5261
14,"Clams_600","BI",NA,1988,3481
14,"Clams_600","BI",NA,1989,6572
14,"Clams_600","BI",NA,1990,6189
