"cntry_key","sector","year","value"
"VIR","tour",2013,2467155402.27175
"VNM","aqf",2013,39552513118
"VNM","cf",2013,35058216051
"VNM","mar",2013,35058216051
"VNM","og",2013,45427854693
"VNM","tour",2013,71015592863
"VUT","aqf",2013,363753466.3
"VUT","cf",2013,261712966.3
"VUT","og",2013,363753466.3
"VUT","tour",2013,527743610.8
"WSM","aqf",2013,301905953
"WSM","mmw",2013,412220560.3
"WSM","og",2013,374507187.9
"YEM","aqf",2013,13873500888
"YEM","cf",2013,10693278292
"YEM","og",2013,13873500888
"YEM","tour",2013,21656550140
"ZAF","aqf",2013,2.19093e+11
"ZAF","cf",2013,1.11101e+11
"ZAF","mar",2013,1.11101e+11
"ZAF","mmw",2013,1.34296e+11
"ZAF","og",2013,2.19093e+11
"ZAF","tour",2013,2.86172e+11
