"rgn_id","year","Ep"
163,2011,0.0361297
163,2012,0.0357761
163,2013,0.0381109
163,2014,0.0381237
164,1990,0.0596968
164,1991,0.0598787
164,1992,0.054627
164,1993,0.0633321
164,1994,0.064734
164,1995,0.0666556
164,1996,0.0746864
164,1997,0.0725579
164,1998,0.074819
164,1999,0.0715176
164,2000,0.0728838
164,2001,0.0728221
164,2002,0.0717435
164,2003,0.0829083
164,2004,0.0919512
164,2005,0.112972
164,2006,0.124578
164,2007,0.131059
164,2008,0.1185
164,2009,0.114138
164,2010,0.110735
164,2011,0.104029
164,2012,0.12006
164,2013,0.12962
164,2014,0.13049
166,1990,0.0818961
166,1991,0.0863159
166,1992,0.0962076
166,1993,0.0826122
166,1994,0.0865816
166,1995,0.0796509
166,1996,0.0737318
166,1997,0.0703025
166,1998,0.0729958
166,1999,0.076883
166,2000,0.077608
166,2001,0.0741655
166,2002,0.070634
166,2003,0.0810389
166,2004,0.0839
166,2005,0.0807035
166,2006,0.0842388
166,2007,0.0797055
166,2008,0.0766096
166,2009,0.0806148
166,2010,0.0777552
166,2011,0.0740328
166,2012,0.0661893
166,2013,0.0701152
166,2014,0.0763068
167,1990,0.012789
167,1991,0.0106082
167,1992,0.0207835
167,1993,0.0255021
167,1994,0.0215274
167,1995,0.0183986
167,1996,0.0494033
167,1997,0.0472871
167,1998,0.0499575
167,1999,0.0556392
167,2000,0.041242
167,2001,0.0383682
167,2002,0.0341333
167,2003,0.023609
167,2004,0.0293646
167,2005,0.0352218
167,2006,0.04594
167,2007,0.0435168
167,2008,0.0402723
167,2009,0.0316897
167,2010,0.0484463
167,2011,0.0442655
167,2012,0.0326236
167,2013,0.0345513
167,2014,0.0358562
168,1990,7e-04
168,1991,0.0016316
168,1992,0.0022951
168,1993,0.00327756
168,1994,0.039131
168,1995,0.0402063
168,1996,0.0228777
168,1997,0.0213566
168,1998,0.0204841
168,1999,0.0248798
168,2000,0.022308
168,2001,0.0151543
168,2002,0.0112571
168,2003,0.00870807
168,2004,0.0264311
168,2005,0.032196
168,2006,0.031741
168,2007,0.0212433
168,2008,0.0178427
168,2009,0.0151002
168,2010,0.012962
168,2011,0.0113746
168,2012,0.00957936
168,2013,0.00910298
168,2014,0.0107994
169,1990,0.02254665
169,1991,0.02173666
169,1992,0.02231522
169,1993,0.022886896
169,1994,0.02657015
169,1995,0.02549104
169,1996,0.02721339
169,1997,0.02704569
169,1998,0.02719895
169,1999,0.02928224
169,2000,0.02829271
169,2001,0.02702686
169,2002,0.02755051
169,2003,0.025950297
169,2004,0.02950076
169,2005,0.03091318
169,2006,0.03084108
169,2007,0.0295926
169,2008,0.02782596
169,2009,0.02738742
169,2010,0.0271332
169,2011,0.02674831
169,2012,0.025247486
169,2013,0.025459898
169,2014,0.02588594
171,1990,0.0475041
171,1991,0.0429645
171,1992,0.0418749
171,1993,0.0358756
171,1994,0.0435152
171,1995,0.0341443
171,1996,0.0313896
171,1997,0.0294095
171,1998,0.0278144
171,1999,0.0293146
171,2000,0.0279066
171,2001,0.0290986
171,2002,0.0322401
171,2003,0.0351427
171,2004,0.0346452
171,2005,0.0310639
171,2006,0.0281057
171,2007,0.0273024
171,2008,0.0258665
171,2009,0.0270377
171,2010,0.026263
171,2011,0.0257653
171,2012,0.0261867
171,2013,0.0262702
171,2014,0.0278399
172,1990,0.0363326
172,1991,0.0338675
172,1992,0.0343061
172,1993,0.0342439
172,1994,0.0285491
172,1995,0.0297378
172,1996,0.028744
172,1997,0.0301273
172,1998,0.03017
172,1999,0.030782
172,2000,0.0308255
172,2001,0.0314441
172,2002,0.0412038
172,2003,0.0343212
172,2004,0.0380509
172,2005,0.0438916
172,2006,0.0437553
172,2007,0.0431048
172,2008,0.040264
172,2009,0.0384894
172,2010,0.0377648
172,2011,0.036202
172,2012,0.0348939
172,2013,0.0359893
172,2014,0.0368353
173,1990,0.0264626
173,1991,0.0260412
173,1992,0.0252125
173,1993,0.0265477
173,1994,0.0286326
173,1995,0.0272072
173,1996,0.0297788
173,1997,0.0292908
173,1998,0.0284583
173,1999,0.0289281
173,2000,0.0313398
173,2001,0.0304894
173,2002,0.0311184
173,2003,0.0338353
173,2004,0.0372549
173,2005,0.0337561
173,2006,0.030083
173,2007,0.0318404
173,2008,0.0291097
173,2009,0.0330453
173,2010,0.0308073
173,2011,0.0350862
173,2012,0.0308062
173,2013,0.026675
173,2014,0.0253479
174,1990,0.0171832
174,1991,0.0197995
174,1992,0.0231648
174,1993,0.0266475
174,1994,0.0270481
174,1995,0.024883
174,1996,0.0285851
174,1997,0.0287213
174,1998,0.0300618
174,1999,0.0311484
174,2000,0.0327714
174,2001,0.0297891
174,2002,0.0281986
174,2003,0.0266257
174,2004,0.0251826
174,2005,0.0242203
174,2006,0.0234642
174,2007,0.0240148
174,2008,0.021882
174,2009,0.0209174
174,2010,0.0204405
174,2011,0.0202013
174,2012,0.0205602
174,2013,0.0212768
174,2014,0.020972
175,1990,0.0297339
175,1991,0.0324319
175,1992,0.0320953
175,1993,0.0327584
175,1994,0.0324869
175,1995,0.030744
175,1996,0.0326665
175,1997,0.0329139
175,1998,0.0333468
175,1999,0.0332017
175,2000,0.0356106
175,2001,0.033727
175,2002,0.0312956
175,2003,0.0294615
175,2004,0.0299281
175,2005,0.0302391
175,2006,0.0298812
175,2007,0.0287627
175,2008,0.0275285
175,2009,0.0282144
175,2010,0.0278204
175,2011,0.0280358
175,2012,0.0282004
175,2013,0.0285902
175,2014,0.0291953
176,1990,0.0663831
176,1991,0.0644942
176,1992,0.0719707
176,1993,0.075221
176,1994,0.0738154
176,1995,0.0706133
176,1996,0.0719894
176,1997,0.0754558
176,1998,0.0759277
176,1999,0.0780368
176,2000,0.080738
176,2001,0.0818931
176,2002,0.0787105
176,2003,0.0744033
176,2004,0.0743838
176,2005,0.0756378
176,2006,0.0757017
176,2007,0.0705322
176,2008,0.0676351
176,2009,0.0706657
176,2010,0.0716563
176,2011,0.0696738
176,2012,0.0701188
176,2013,0.0688397
176,2014,0.0695022
177,1990,0.0632498
177,1991,0.0633634
177,1992,0.0637514
177,1993,0.0670324
177,1994,0.0674162
177,1995,0.0657631
177,1996,0.0719512
177,1997,0.0837219
177,1998,0.0843008
177,1999,0.0850274
177,2000,0.0826925
177,2001,0.0806548
177,2002,0.0772662
177,2003,0.0826614
177,2004,0.0833745
177,2005,0.0755919
177,2006,0.07405
177,2007,0.072438
177,2008,0.0711457
177,2009,0.064737
177,2010,0.0622685
177,2011,0.0612553
177,2012,0.0606771
177,2013,0.0588281
177,2014,0.0591606
178,1990,0.0124253
178,1991,0.0227894
178,1992,0.0283072
178,1993,0.0303236
178,1994,0.0384036
178,1995,0.0291931
178,1996,0.0319469
178,1997,0.0334162
178,1998,0.0295123
178,1999,0.0254689
178,2000,0.02557
178,2001,0.0203276
178,2002,0.0194234
178,2003,0.0176308
178,2004,0.0187773
178,2005,0.0180696
178,2006,0.0182592
178,2007,0.0194829
178,2008,0.0173862
178,2009,0.0174603
178,2010,0.0172941
178,2011,0.017354
178,2012,0.0179643
178,2013,0.0179578
178,2014,0.0171598
179,1990,0.0365056
179,1991,0.0377704
179,1992,0.0391359
179,1993,0.0410981
179,1994,0.0411349
179,1995,0.0409519
179,1996,0.041897
179,1997,0.0442495
179,1998,0.0445925
179,1999,0.0475354
179,2000,0.0498109
179,2001,0.0481588
179,2002,0.0463907
179,2003,0.0442473
179,2004,0.0432148
179,2005,0.0420708
179,2006,0.042366
179,2007,0.042648
179,2008,0.0435811
179,2009,0.0428102
179,2010,0.0415364
179,2011,0.043615
179,2012,0.0434629
179,2013,0.0431753
179,2014,0.0431153
180,1990,0.0522117
180,1991,0.0501407
180,1992,0.0499478
180,1993,0.0531533
180,1994,0.0534319
180,1995,0.05404
180,1996,0.0598254
180,1997,0.0593407
180,1998,0.0598726
180,1999,0.0556268
180,2000,0.0571698
180,2001,0.0558428
180,2002,0.0516007
180,2003,0.0477597
180,2004,0.0451198
180,2005,0.0439264
180,2006,0.0471095
180,2007,0.0480726
180,2008,0.046959
180,2009,0.0448785
180,2010,0.0432877
180,2011,0.0459808
180,2012,0.0503555
180,2013,0.0531559
180,2014,0.0528303
181,1990,0.024286
181,1991,0.0247114
181,1992,0.0239926
181,1993,0.0225625
181,1994,0.0228463
181,1995,0.0204064
181,1996,0.0200824
181,1997,0.0202123
181,1998,0.0215902
181,1999,0.0212594
181,2000,0.0232468
181,2001,0.0213845
181,2002,0.0187078
181,2003,0.0181587
181,2004,0.0180476
181,2005,0.0182504
181,2006,0.0182233
181,2007,0.0181816
181,2008,0.0183425
181,2009,0.019202
181,2010,0.0194248
181,2011,0.0204923
181,2012,0.0207866
181,2013,0.0209019
181,2014,0.021929
182,1990,0.049576
182,1991,0.0493127
182,1992,0.0495669
182,1993,0.0502119
182,1994,0.0523109
182,1995,0.0514673
182,1996,0.0520681
182,1997,0.0545149
182,1998,0.0548039
182,1999,0.055279
182,2000,0.0579861
182,2001,0.0565946
182,2002,0.0526012
182,2003,0.051793
182,2004,0.0525303
182,2005,0.0537392
182,2006,0.0537784
182,2007,0.0541767
182,2008,0.0498525
182,2009,0.0460166
182,2010,0.0461615
182,2011,0.0471174
182,2012,0.0487429
182,2013,0.0499136
182,2014,0.0517952
183,1990,0.083239
183,1991,0.0802972
183,1992,0.0698587
183,1993,0.0730451
183,1994,0.066783
183,1995,0.0633647
183,1996,0.0601534
183,1997,0.0636496
183,1998,0.0654381
183,1999,0.0576838
183,2000,0.0679678
183,2001,0.0680154
183,2002,0.0651258
183,2003,0.0629786
183,2004,0.0619605
183,2005,0.0616649
183,2006,0.0621332
183,2007,0.0632899
183,2008,0.0627278
183,2009,0.0623907
183,2010,0.0646353
183,2011,0.0682665
183,2012,0.0714535
183,2013,0.0716703
183,2014,0.0766692
184,1990,0.0414595
184,1991,0.0411872
184,1992,0.0400503
184,1993,0.0428206
184,1994,0.044343
184,1995,0.0431325
184,1996,0.0451542
184,1997,0.0459573
184,1998,0.0476833
184,1999,0.0485699
184,2000,0.0545795
184,2001,0.0534063
184,2002,0.0507897
184,2003,0.0483358
184,2004,0.0485154
184,2005,0.047808
184,2006,0.0491082
184,2007,0.0483967
184,2008,0.0457205
184,2009,0.0443671
184,2010,0.044429
184,2011,0.0464913
184,2012,0.046678
184,2013,0.0475302
184,2014,0.0485368
185,1990,0.047889325
185,1991,0.0478166
185,1992,0.0503251
185,1993,0.05161595
185,1994,0.051118175
185,1995,0.051079925
185,1996,0.053558625
185,1997,0.058350875
185,1998,0.059014375
185,1999,0.0614349
185,2000,0.0633809
185,2001,0.061440225
185,2002,0.057746725
185,2003,0.057199
185,2004,0.057372725
185,2005,0.0549596
185,2006,0.0544153
185,2007,0.052799325
185,2008,0.051878125
185,2009,0.050882475
185,2010,0.049949
185,2011,0.04988955
185,2012,0.049829625
185,2013,0.048863525
185,2014,0.049299825
186,1990,0.137085
186,1991,0.104656
186,1992,0.0842551
186,1993,0.0908554
186,1994,0.0305113
186,1995,0.0356904
186,1996,0.0341126
186,1997,0.0491008
186,1998,0.0557964
186,1999,0.0723226
186,2000,0.0719693
186,2001,0.0700624
186,2002,0.0811603
186,2003,0.0797392
186,2004,0.0832141
186,2005,0.0823227
186,2006,0.104566
186,2007,0.102746
186,2008,0.108561
186,2009,0.0795907
186,2010,0.0772999
186,2011,0.0803537
186,2012,0.088382
186,2013,0.0927329
186,2014,0.0925379
187,1990,0.0735849
187,1991,0.0749441
187,1992,0.0979918
187,1993,0.0680173
187,1994,0.0708967
187,1995,0.0636229
187,1996,0.073052
187,1997,0.0699004
187,1998,0.0825427
187,1999,0.0830473
187,2000,0.081259
187,2001,0.0907404
187,2002,0.0842166
187,2003,0.115963
187,2004,0.104352
187,2005,0.105233
187,2006,0.102717
187,2007,0.101056
187,2008,0.104869
187,2009,0.0945453
187,2010,0.0860164
187,2011,0.0925059
187,2012,0.088304
187,2013,0.0941009
187,2014,0.0972671
188,1990,0.0328333
188,1991,0.02062
188,1992,0.0319274
188,1993,0.0331265
188,1994,0.0331985
188,1995,0.0314233
188,1996,0.035351
188,1997,0.0365321
188,1998,0.0342663
188,1999,0.0309074
188,2000,0.0362958
188,2001,0.037821
188,2002,0.03713
188,2003,0.0353901
188,2004,0.0359806
188,2005,0.0364905
188,2006,0.0364612
188,2007,0.035375
188,2008,0.036049
188,2009,0.0373759
188,2010,0.0375698
188,2011,0.038686
188,2012,0.0387863
188,2013,0.0390725
188,2014,0.0381541
189,1990,0.0496064
189,1991,0.0483798
189,1992,0.0517706
189,1993,0.0235431
189,1994,0.0213065
189,1995,0.0166778
189,1996,0.0182959
189,1997,0.0199318
189,1998,0.0262838
189,1999,0.0317298
189,2000,0.0256995
189,2001,0.0255232
189,2002,0.0226055
189,2003,0.0229466
189,2004,0.0237051
189,2005,0.0231854
189,2006,0.0231218
189,2007,0.0226403
189,2008,0.0181567
189,2009,0.0202936
189,2010,0.0161022
189,2011,0.0164154
189,2012,0.016106
189,2013,0.016269
189,2014,0.0162903
190,1990,0.0757439
190,1991,0.0781028
190,1992,0.060194
190,1993,0.073726
190,1994,0.0732093
190,1995,0.0900093
190,1996,0.0874735
190,1997,0.0783302
190,1998,0.0788352
190,1999,0.0474352
190,2000,0.0432246
190,2001,0.0590254
190,2002,0.0579896
190,2003,0.0657186
190,2004,0.0666734
190,2005,0.0761279
190,2006,0.0690755
190,2007,0.0431639
190,2008,0.0317407
190,2009,0.0231199
190,2010,0.0202174
190,2011,0.0342095
190,2012,0.0415253
190,2013,0.0429492
190,2014,0.0452884
191,1990,0.0272586
191,1991,0.0276832
191,1992,0.0305844
191,1993,0.0247536
191,1994,0.0244277
191,1995,0.0282186
191,1996,0.031299
191,1997,0.0332497
191,1998,0.0346544
191,1999,0.0387316
191,2000,0.0441222
191,2001,0.0459166
191,2002,0.0180279
191,2003,0.0165069
191,2004,0.0169995
191,2005,0.0171144
191,2006,0.0171998
191,2007,0.0165345
191,2008,0.0166242
191,2009,0.0172815
191,2010,0.0182006
191,2011,0.0181272
191,2012,0.0201921
191,2013,0.0176097
191,2014,0.0186284
192,1990,0
192,1991,1e-04
192,1992,2e-04
192,1993,0.00110708
192,1994,0.164442
192,1995,0.137853
192,1996,0.0526806
192,1997,0.0354299
192,1998,0.0264357
192,1999,0.0196082
192,2000,0.0174183
192,2001,0.0153048
192,2002,0.0148784
192,2003,0.0285224
192,2004,0.0270497
192,2005,0.0219423
192,2006,0.0173499
192,2007,0.0205455
192,2008,0.0218666
192,2009,0.0250422
192,2010,0.0259623
192,2011,0.0216325
192,2012,0.0203822
192,2013,0.0193696
192,2014,0.0193296
193,1990,0.015676865
193,1991,0.015055032
193,1992,0.013951966
193,1993,0.014490548
193,1994,0.022692577
193,1995,0.019907682
193,1996,0.022814027
193,1997,0.024646783
193,1998,0.023887526
193,1999,0.023879756
193,2000,0.028323923
193,2001,0.031460697
193,2002,0.03292886
193,2003,0.03304509
193,2004,0.03446343
193,2005,0.03791982
193,2006,0.04180526
193,2007,0.04457671
193,2008,0.04155443
193,2009,0.03751187
193,2010,0.03745478
193,2011,0.04078279
193,2012,0.04128902
193,2013,0.04268039
193,2014,0.04081895
194,1990,0.00343878
194,1991,0.00265709
194,1992,0.00270737
194,1993,0.00357538
194,1994,0.00206628
194,1995,0.0035225
194,1996,0.0049544
194,1997,0.00497105
194,1998,0.00555567
194,1999,0.00565647
194,2000,0.00732303
194,2001,0.0133795
194,2002,0.0117353
194,2003,0.012296
194,2004,0.0131695
194,2005,0.0194944
194,2006,0.0226303
194,2007,0.0194668
194,2008,0.0185255
194,2009,0.0181693
194,2010,0.0137457
194,2011,0.0145797
194,2012,0.0152279
194,2013,0.0147213
194,2014,0.0154877
195,1990,0.0112901
195,1991,0.0110094
195,1992,0.0124892
195,1993,0.0124736
195,1994,0.0143012
195,1995,0.0147274
195,1996,0.0151546
195,1997,0.0179703
195,1998,0.0193342
195,1999,0.0204516
195,2000,0.0235134
195,2001,0.0251767
195,2002,0.0243144
195,2003,0.0233678
195,2004,0.0220589
195,2005,0.0234865
195,2006,0.0236248
195,2007,0.0239918
195,2008,0.0221826
195,2009,0.0199624
195,2010,0.0213993
195,2011,0.023675
195,2012,0.0218612
195,2013,0.0207565
195,2014,0.0197151
196,1990,0.0169687
196,1991,0.0175782
196,1992,0.0141553
196,1993,0.0137474
196,1994,0.0147109
196,1995,0.0183264
196,1996,0.0222709
196,1997,0.0194179
196,1998,0.0207587
196,1999,0.0134024
196,2000,0.0194846
196,2001,0.0193312
196,2002,0.0207441
196,2003,0.0173407
196,2004,0.0242181
196,2005,0.0264807
196,2006,0.0121272
196,2007,0.018311
196,2008,0.0217285
196,2009,0.0179595
196,2010,0.0154955
196,2011,0.016119
196,2012,0.0155164
196,2013,0.0160663
196,2014,0.0168306
197,1990,0.0112104
197,1991,0.0115857
197,1992,0.0111829
197,1993,0.0109607
197,1994,0.0116878
197,1995,0.0116038
197,1996,0.0156967
197,1997,0.0157818
197,1998,0.0129286
197,1999,0.0138312
197,2000,0.020132
197,2001,0.0223899
197,2002,0.0191209
197,2003,0.0234864
197,2004,0.0216334
197,2005,0.0239629
197,2006,0.0233349
197,2007,0.0225102
197,2008,0.0196628
197,2009,0.0243348
197,2010,0.0232815
197,2011,0.0237453
197,2012,0.0255381
197,2013,0.0273374
197,2014,0.0270957
198,1990,0.0118602
198,1991,0.0194591
198,1992,0.0184707
198,1993,0.0176937
198,1994,0.0195803
198,1995,0.0226702
198,1996,0.0194312
198,1997,0.0219926
198,1998,0.025485
198,1999,0.0317515
198,2000,0.0251785
198,2001,0.0163138
198,2002,0.0160626
198,2003,0.0209598
198,2004,0.0207979
198,2005,0.0173169
198,2006,0.0164794
198,2007,0.0133279
198,2008,0.0134097
198,2009,0.0153456
198,2010,0.0129694
198,2011,0.0105932
198,2012,0.00811482
198,2013,0.00773699
198,2014,0.00896238
199,1990,0.0039948
199,1991,0.00427921
199,1992,0.00513701
199,1993,0.00634412
199,1994,0.00484901
199,1995,0.00462475
199,1996,0.0104623
199,1997,0.00453442
199,1998,0.00465847
199,1999,0.00668791
199,2000,0.00714296
199,2001,0.00558546
199,2002,0.00504521
199,2003,0.00756101
199,2004,0.00763869
199,2005,0.00780146
199,2006,0.00656034
199,2007,0.0062604
199,2008,0.00616975
199,2009,0.00724152
199,2010,0.00434185
199,2011,0.00398993
199,2012,0.00610689
199,2013,0.00538946
199,2014,0.00491269
200,1990,0.0108064
200,1991,0.0107253
200,1992,0.00961028
200,1993,0.0140221
200,1994,0.0185357
200,1995,0.0192986
200,1996,0.017637
200,1997,0.019257
200,1998,0.0226133
200,1999,0.0272515
200,2000,0.0204888
200,2001,0.0176496
200,2002,0.0170114
200,2003,0.0171097
200,2004,0.0179832
200,2005,0.0187671
200,2006,0.0136477
200,2007,0.0163823
200,2008,0.0150273
200,2009,0.0207973
200,2010,0.0174102
200,2011,0.013962
200,2012,0.0163331
200,2013,0.0198308
200,2014,0.0166048
202,1990,0.00597263
202,1991,0.00681452
202,1992,0.00789838
202,1993,0.00985079
202,1994,0.0131054
202,1995,0.0356413
202,1996,0.0301075
202,1997,0.020901
202,1998,0.0223706
202,1999,0.0244382
202,2000,0.0228568
202,2001,0.0323341
202,2002,0.0320195
202,2003,0.0317667
202,2004,0.0331911
202,2005,0.0334794
202,2006,0.0378253
202,2007,0.0391711
202,2008,0.0333022
202,2009,0.0284161
202,2010,0.0289335
202,2011,0.0291832
202,2012,0.0315264
202,2013,0.0310339
202,2014,0.0302003
203,1990,0.0556143
203,1991,0.0590113
203,1992,0.0670461
203,1993,0.0653434
203,1994,0.0637399
203,1995,0.0614353
203,1996,0.0590483
203,1997,0.0596785
203,1998,0.0592374
203,1999,0.0586449
203,2000,0.0696443
203,2001,0.0577983
203,2002,0.0623935
203,2003,0.0646127
203,2004,0.0640958
203,2005,0.059885
203,2006,0.0639589
203,2007,0.0596024
203,2008,0.0629094
203,2009,0.058598
203,2010,0.0554849
203,2011,0.0552587
203,2012,0.0546663
203,2013,0.0544311
203,2014,0.0548261
204,1990,0.0113779
204,1991,0.0117501
204,1992,0.0119829
204,1993,0.0124301
204,1994,0.0118249
204,1995,0.0122331
204,1996,0.0125217
204,1997,0.0131604
204,1998,0.0134124
204,1999,0.0136726
204,2000,0.0147362
204,2001,0.0147323
204,2002,0.0151359
204,2003,0.0158002
204,2004,0.0166956
204,2005,0.0176215
204,2006,0.0197718
204,2007,0.0196694
204,2008,0.0187859
204,2009,0.0168435
204,2010,0.0182368
204,2011,0.0172725
204,2012,0.0176192
204,2013,0.016321
204,2014,0.0198928
205,1990,0.00840895
205,1991,0.0111977
205,1992,0.0101821
205,1993,0.00468609
205,1994,0.0192196
205,1995,0.0180752
205,1996,0.0223355
205,1997,0.02045
205,1998,0.0176702
205,1999,0.0166095
205,2000,0.0165981
205,2001,0.0173866
205,2002,0.0177884
205,2003,0.0121867
205,2004,0.0138037
205,2005,0.0133203
205,2006,0.0122634
205,2007,0.0128573
205,2008,0.0124558
205,2009,0.0111405
205,2010,0.0104752
205,2011,0.012125
205,2012,0.0113031
205,2013,0.0155551
205,2014,0.0203252
206,1990,0.0415111
206,1991,0.0359849
206,1992,0.0381468
206,1993,0.0354521
206,1994,0.0449141
206,1995,0.0462947
206,1996,0.0477703
206,1997,0.0447093
206,1998,0.0408946
206,1999,0.050585
206,2000,0.0368013
206,2001,0.0503948
206,2002,0.0504466
206,2003,0.0422626
206,2004,0.0471896
206,2005,0.0469934
206,2006,0.0445794
206,2007,0.0697156
206,2008,0.0493642
206,2009,0.053873
206,2010,0.0521053
206,2011,0.048992
206,2012,0.045002
206,2013,0.0477769
206,2014,0.0480358
207,1990,0.0209441
207,1991,0.0215815
207,1992,0.0204539
207,1993,0.019655
207,1994,0.0257189
207,1995,0.0307899
207,1996,0.030293
207,1997,0.0327008
207,1998,0.0351538
207,1999,0.0357732
207,2000,0.0375648
207,2001,0.0392417
207,2002,0.0400029
207,2003,0.0376643
207,2004,0.039546
207,2005,0.0380007
207,2006,0.0466473
207,2007,0.0447538
207,2008,0.0405677
207,2009,0.0344233
207,2010,0.0366864
207,2011,0.0374116
207,2012,0.0464077
207,2013,0.0438616
207,2014,0.0482544
208,1990,0.0627343
208,1991,0.0475805
208,1992,0.0516578
208,1993,0.0403746
208,1994,0.0473306
208,1995,0.0482436
208,1996,0.0425394
208,1997,0.0403621
208,1998,0.0394646
208,1999,0.040612
208,2000,0.0408581
208,2001,0.0365748
208,2002,0.0367394
208,2003,0.0273691
208,2004,0.0357606
208,2005,0.0365716
208,2006,0.0365804
208,2007,0.0362001
208,2008,0.0353114
208,2009,0.0287673
208,2010,0.0368558
208,2011,0.0396823
208,2012,0.0428555
208,2013,0.0428087
208,2014,0.0427839
209,1990,0.0177442141087757
209,1991,0.019442946499393
209,1992,0.0192085615399378
209,1993,0.019579615804868
209,1994,0.0206257556884052
209,1995,0.0213923631635887
209,1996,0.0202034602523357
209,1997,0.0205989894560072
209,1998,0.0208198224419816
209,1999,0.0205995637790707
209,2000,0.0246362317648438
209,2001,0.0242913846624154
209,2002,0.0249849588590471
209,2003,0.0252316038081006
209,2004,0.0268367910327596
209,2005,0.0283504708020214
209,2006,0.029381906366357
209,2007,0.0296860490615359
209,2008,0.0282944591807815
209,2009,0.0287788727087509
209,2010,0.0315552163455149
209,2011,0.0328739284811773
209,2012,0.0330188608354789
209,2013,0.0339952549478846
209,2014,0.0336875766335882
210,1990,0.0185579
210,1991,0.0185713
210,1992,0.0188501
210,1993,0.0197877
210,1994,0.0204583
210,1995,0.0201578
210,1996,0.0218757
210,1997,0.0239055
210,1998,0.0256875
210,1999,0.0248391
210,2000,0.0244676
210,2001,0.025254
210,2002,0.0245625
210,2003,0.023841
210,2004,0.0228302
210,2005,0.0213116
210,2006,0.0210015
210,2007,0.0189915
210,2008,0.0198225
210,2009,0.0195676
210,2010,0.0181445
210,2011,0.0179924
210,2012,0.0170353
210,2013,0.0174567
210,2014,0.0184477
212,1990,0.0478092
212,1991,0.0569759
212,1992,0.0571486
212,1993,0.0553811
212,1994,0.0474603
212,1995,0.0523455
212,1996,0.0595496
212,1997,0.0583662
212,1998,0.0408853
212,1999,0.0331723
212,2000,0.0554758
212,2001,0.0570787
212,2002,0.0473235
212,2003,0.0534412
212,2004,0.0513179
212,2005,0.0469262
212,2006,0.0566247
212,2007,0.0582448
212,2008,0.0770752
212,2009,0.0815871
212,2010,0.0807502
212,2011,0.0765244
212,2012,0.0770194
212,2013,0.067346
212,2014,0.0708913
213,1991,NA
213,1993,NA
213,1995,NA
213,1997,NA
213,1999,NA
213,2001,NA
213,2003,NA
213,2005,NA
213,2007,NA
213,2009,NA
213,2011,NA
213,2013,NA
214,1990,0.0422004
214,1991,0.0526592
214,1992,0.0608189
214,1993,0.0380817
214,1994,0.0444566
214,1995,0.0469588
214,1996,0.0512258
214,1997,0.0522703
214,1998,0.0449516
214,1999,0.0562173
214,2000,0.058228
214,2001,0.057101
214,2002,0.0576384
214,2003,0.067521
214,2004,0.0803218
214,2005,0.0775192
214,2006,0.0760181
214,2007,0.0773145
214,2008,0.0746303
214,2009,0.0687221
214,2010,0.0679761
214,2011,0.0516709
214,2012,0.0545155
214,2013,0.0436529
214,2014,0.0450581
215,1990,0.0708525
215,1991,0.047229
215,1992,0.0514635
215,1993,0.0571815
215,1994,0.0539973
215,1995,0.05884
215,1996,0.0596059
215,1997,0.0584439
215,1998,0.0549769
215,1999,0.0507282
215,2000,0.0522297
215,2001,0.0437084
215,2002,0.054829
215,2003,0.0532108
215,2004,0.0626976
215,2005,0.060365
215,2006,0.0656693
215,2007,0.063164
215,2008,0.0620237
215,2009,0.0529284
215,2010,0.0609643
215,2011,0.0566776
215,2012,0.0523472
215,2013,0.0463917
215,2014,0.0487512
216,1990,0.0321145
216,1991,0.0351812
216,1992,0.0378327
216,1993,0.0386558
216,1994,0.0376492
216,1995,0.0368116
216,1996,0.0382311
216,1997,0.0389363
216,1998,0.0450545
216,1999,0.0404671
216,2000,0.0385565
216,2001,0.0401145
216,2002,0.0366545
216,2003,0.0332369
216,2004,0.0331331
216,2005,0.033143
216,2006,0.0303999
216,2007,0.0307657
216,2008,0.0304233
216,2009,0.0272291
216,2010,0.0257319
216,2011,0.0248281
216,2012,0.0260096
216,2013,0.0265798
216,2014,0.0286612
218,1990,0.0212189
218,1991,0.0207464
218,1992,0.0213327
218,1993,0.022476
218,1994,0.0242505
218,1995,0.0245548
218,1996,0.0254767
218,1997,0.0255359
218,1998,0.0265191
218,1999,0.0268845
218,2000,0.0297546
218,2001,0.0308947
218,2002,0.0319029
218,2003,0.0297127
218,2004,0.0309989
218,2005,0.0316049
218,2006,0.0304887
218,2007,0.0331978
218,2008,0.0359091
218,2009,0.0355364
218,2010,0.0364648
218,2011,0.0381988
218,2012,0.0387761
218,2013,0.0385695
218,2014,0.0389875
219,1990,0.0289977
219,1991,0.02915035
219,1992,0.0296539
219,1993,0.03062055
219,1994,0.0314958
219,1995,0.03200865
219,1996,0.0334774
219,1997,0.0339672
219,1998,0.03468495
219,1999,0.03534905
219,2000,0.0366298
219,2001,0.03686575
219,2002,0.0368611
219,2003,0.03519205
219,2004,0.03500345
219,2005,0.03550565
219,2006,0.03450435
219,2007,0.0355894
219,2008,0.0364635
219,2009,0.03548935
219,2010,0.03575765
219,2011,0.03716425
219,2012,0.0372761
219,2013,0.0383402
219,2014,0.0385556
220,1990,0.125421
220,1991,0.124463
220,1992,0.133743
220,1993,0.145228
220,1994,0.138079
220,1995,0.146882
220,1996,0.102584
220,1997,0.128676
220,1998,0.136482
220,1999,0.115994
220,2000,0.102843
220,2001,0.0982994
220,2002,0.108138
220,2003,0.118627
220,2004,0.116736
220,2005,0.115984
