"rgn_name","rgn_id","product","year","tonnes","tonnes_rel","usd","usd_rel","usd_peak_product_weight","km2","exposure_raw","exposure_product_max","exposure","risk","sustainability","product_status"
"United States",163,"fish_oil",1976,74371,0.785245356838641,30131,0.464787857916615,0.495675932456661,,,,0,,1,0.785245356838641
"United States",163,"fish_oil",1977,78287.25,0.826595037879898,32491,0.501192203762528,0.495675932456661,,,,0,,1,0.826595037879898
"United States",163,"fish_oil",1978,90168.5,0.95204308074525,38103.25,0.587764360531056,0.495675932456661,,,,0,,1,0.95204308074525
"United States",163,"fish_oil",1979,106914.25,1,44219.5,0.682111004717525,0.495675932456661,,,,0,,1,1
"United States",163,"fish_oil",1980,104683.75,1,42554.25,0.656423573819259,0.495675932456661,,,,0,,1,1
"United States",163,"fish_oil",1981,127997.25,1,47620.5,0.734573369218352,0.495675932456661,,,,0,,1,1
"United States",163,"fish_oil",1982,141085,1,52266.75,0.806244425102493,0.495675932456661,,,,0,,1,1
"United States",163,"fish_oil",1983,145708.5,1,50813,0.783819502317113,0.495675932456661,,,,0,,1,1
"United States",163,"fish_oil",1984,144559.75,1,47100.25,0.726548216283463,0.495675932456661,,,,0,,1,1
"United States",163,"fish_oil",1985,126986.75,1,37969.25,0.585697334114381,0.495675932456661,,,,0,,1,1
"United States",163,"fish_oil",1986,98621,1,25710.5,0.396599124521759,0.495675932456661,,,,0,,1,1
"United States",163,"fish_oil",1987,89782,0.947962224895279,21796.5,0.336223442470528,0.495675932456661,,,,0,,1,0.947962224895279
"United States",163,"fish_oil",1988,94799.25,1,22912.5,0.353438378895969,0.495675932456661,,,,0,,1,1
"United States",163,"fish_oil",1989,95130.75,1,25748.5,0.397185296192159,0.495675932456661,,,,0,,1,1
"United States",163,"fish_oil",1990,98316.75,1,27606.5,0.425846005760679,0.495675932456661,,,,0,,1,1
"United States",163,"fish_oil",1991,96427,1,29439.75,0.454124932464925,0.495675932456661,,,,0,,1,1
"United States",163,"fish_oil",1992,97118.5,1,32845.75,0.50666442481712,0.495675932456661,,,,0,,1,1
"United States",163,"fish_oil",1993,98061.5,1,35231,0.543458266312444,0.495675932456661,,,,0,,1,1
"United States",163,"fish_oil",1994,99126.75,1,36956.75,0.570078944212268,0.495675932456661,,,,0,,1,1
"United States",163,"fish_oil",1995,102542.5,1,43176,0.666014422136927,0.495675932456661,,,,0,,1,1
"United States",163,"fish_oil",1996,97231,1,48304.5,0.745124459285557,0.495675932456661,,,,0,,1,1
"United States",163,"fish_oil",1997,94048,0.99300473732988,46180.5,0.712360548024235,0.495675932456661,,,,0,,1,0.99300473732988
"United States",163,"fish_oil",1998,88989.5,0.939594622667333,43105.5,0.664926919432632,0.495675932456661,,,,0,,1,0.939594622667333
"United States",163,"fish_oil",1999,92774.75,0.979561141699932,40087,0.618364835561493,0.495675932456661,,,,0,,1,0.979561141699932
"United States",163,"fish_oil",2000,94692.25,0.999807043620548,37525.5,0.578852237305431,0.495675932456661,,,,0,,1,0.999807043620548
"United States",163,"fish_oil",2001,84678.5,0.894076978245026,37952,0.58543124302716,0.495675932456661,,,,0,,1,0.894076978245026
"United States",163,"fish_oil",2002,80583.25,0.850837327741558,38865.75,0.599526357864746,0.495675932456661,,,,0,,1,0.850837327741558
"United States",163,"fish_oil",2003,66416.75,0.701260498767164,39263.5,0.605661878441107,0.495675932456661,,,,0,,1,0.701260498767164
"United States",163,"fish_oil",2004,58021,0.612614067971854,40032.25,0.617520285589008,0.495675932456661,,,,0,,1,0.612614067971854
"United States",163,"fish_oil",2005,55663.75,0.587725070682482,46846,0.722626265041377,0.495675932456661,,,,0,,1,0.587725070682482
"United States",163,"fish_oil",2006,58135.5,0.613823014918352,65094.25,1,0.495675932456661,,,,0,,1,0.613823014918352
"United States",163,"fish_oil",2007,56869.25,0.600453328708715,69072.5,1,0.495675932456661,,,,0,,1,0.600453328708715
"United States",163,"fish_oil",2008,60996,0.644025571603578,80045.25,1,0.495675932456661,,,,0,,1,0.644025571603578
"United States",163,"fish_oil",2009,63937,0.675078086622368,89709.5,1,0.495675932456661,,,,0,,1,0.675078086622368
"United States",163,"fish_oil",2010,65919.6666666667,0.696012050051107,86070,1,0.495675932456661,,,,0,,1,0.696012050051107
"United States",163,"fish_oil",2011,73506.5,0.776117543430363,99734.5,1,0.495675932456661,,,,0,,1,0.776117543430363
"Brazil",171,"fish_oil",1976,16.6666666666667,1,15.6666666666667,1,0.00268383733515937,,,,0,,1,1
"Brazil",171,"fish_oil",1977,12.5,1,11.75,0.892687559354226,0.00268383733515937,,,,0,,1,1
"Brazil",171,"fish_oil",1978,2,0.184615384615385,3.5,0.265906932573599,0.00268383733515937,,,,0,,1,0.184615384615385
"Brazil",171,"fish_oil",1979,0.25,0.0230769230769231,1,0.0759734093067426,0.00268383733515937,,,,0,,1,0.0230769230769231
"Brazil",171,"fish_oil",1980,0,0,0,0,0.00268383733515937,,,,0,,1,0
"Brazil",171,"fish_oil",1981,0,0,0,0,0.00268383733515937,,,,0,,1,0
"Brazil",171,"fish_oil",1982,0,0,0,0,0.00268383733515937,,,,0,,1,0
"Brazil",171,"fish_oil",1983,0,0,0,0,0.00268383733515937,,,,0,,1,0
"Brazil",171,"fish_oil",1984,0,0,0,0,0.00268383733515937,,,,0,,1,0
"Brazil",171,"fish_oil",1985,0,0,0,0,0.00268383733515937,,,,0,,1,0
"Brazil",171,"fish_oil",1986,0.25,0.0230769230769231,4.25,0.322886989553656,0.00268383733515937,,,,0,,1,0.0230769230769231
"Brazil",171,"fish_oil",1987,5.5,0.507692307692308,8,0.607787274453941,0.00268383733515937,,,,0,,1,0.507692307692308
"Brazil",171,"fish_oil",1988,5.5,0.507692307692308,8,0.607787274453941,0.00268383733515937,,,,0,,1,0.507692307692308
"Brazil",171,"fish_oil",1989,5.5,0.507692307692308,8,0.607787274453941,0.00268383733515937,,,,0,,1,0.507692307692308
"Brazil",171,"fish_oil",1990,11.75,1,5,0.379867046533713,0.00268383733515937,,,,0,,1,1
"Brazil",171,"fish_oil",1991,6.75,0.623076923076923,6.25,0.474833808167141,0.00268383733515937,,,,0,,1,0.623076923076923
"Brazil",171,"fish_oil",1992,6.75,0.623076923076923,10.75,0.816714150047483,0.00268383733515937,,,,0,,1,0.623076923076923
"Brazil",171,"fish_oil",1993,6.75,0.623076923076923,13.5,1,0.00268383733515937,,,,0,,1,0.623076923076923
"Brazil",171,"fish_oil",1994,0.25,0.0230769230769231,12.25,0.930674264007597,0.00268383733515937,,,,0,,1,0.0230769230769231
"Brazil",171,"fish_oil",1995,15.75,1,18,1,0.00268383733515937,,,,0,,1,1
"Brazil",171,"fish_oil",1996,15.75,1,15.5,1,0.00268383733515937,,,,0,,1,1
"Brazil",171,"fish_oil",1997,15.75,1,13,0.987654320987654,0.00268383733515937,,,,0,,1,1
"Brazil",171,"fish_oil",1998,16,1,13.75,1,0.00268383733515937,,,,0,,1,1
"Brazil",171,"fish_oil",1999,0.25,0.0230769230769231,3,0.227920227920228,0.00268383733515937,,,,0,,1,0.0230769230769231
"Brazil",171,"fish_oil",2000,0.25,0.0230769230769231,1,0.0759734093067426,0.00268383733515937,,,,0,,1,0.0230769230769231
"Brazil",171,"fish_oil",2001,0.25,0.0230769230769231,0.75,0.056980056980057,0.00268383733515937,,,,0,,1,0.0230769230769231
"Brazil",171,"fish_oil",2002,1,0.0923076923076923,10.25,0.778727445394112,0.00268383733515937,,,,0,,1,0.0923076923076923
"Brazil",171,"fish_oil",2003,2.25,0.207692307692308,16.75,1,0.00268383733515937,,,,0,,1,0.207692307692308
"Brazil",171,"fish_oil",2004,2.25,0.207692307692308,18.5,1,0.00268383733515937,,,,0,,1,0.207692307692308
"Brazil",171,"fish_oil",2005,2.25,0.207692307692308,20.25,1,0.00268383733515937,,,,0,,1,0.207692307692308
"Brazil",171,"fish_oil",2006,1.25,0.115384615384615,10.5,0.797720797720798,0.00268383733515937,,,,0,,1,0.115384615384615
"Brazil",171,"fish_oil",2007,0,0,5,0.379867046533713,0.00268383733515937,,,,0,,1,0
"Brazil",171,"fish_oil",2008,0,0,4.5,0.341880341880342,0.00268383733515937,,,,0,,1,0
"Brazil",171,"fish_oil",2009,0,0,4.25,0.322886989553656,0.00268383733515937,,,,0,,1,0
"Brazil",171,"fish_oil",2010,0,0,5,0.379867046533713,0.00268383733515937,,,,0,,1,0
"Brazil",171,"fish_oil",2011,0,0,5.5,0.417853751187085,0.00268383733515937,,,,0,,1,0
"Argentina",172,"fish_oil",1987,88.3333333333333,0.108177063400944,27.6666666666667,0.0224968829619992,0.593615185504745,,,,0,,1,0.108177063400944
"Argentina",172,"fish_oil",1988,154.75,0.189513968618446,30.5,0.0248007806147341,0.593615185504745,,,,0,,1,0.189513968618446
"Argentina",172,"fish_oil",1989,248.25,0.304018369690012,49.5,0.0402504472271914,0.593615185504745,,,,0,,1,0.304018369690012
"Argentina",172,"fish_oil",1990,320.5,0.392499043245312,66.75,0.0542771182306066,0.593615185504745,,,,0,,1,0.392499043245312
"Argentina",172,"fish_oil",1991,286.25,0.350554917719097,57.75,0.04695885509839,0.593615185504745,,,,0,,1,0.350554917719097
"Argentina",172,"fish_oil",1992,748.75,0.916953693073096,331,0.269149455195967,0.593615185504745,,,,0,,1,0.916953693073096
"Argentina",172,"fish_oil",1993,790.5,0.968082663605052,398,0.323629858513579,0.593615185504745,,,,0,,1,0.968082663605052
"Argentina",172,"fish_oil",1994,831,1,418,0.339892665474061,0.593615185504745,,,,0,,1,1
"Argentina",172,"fish_oil",1995,963,1,470.75,0.38278581883233,0.593615185504745,,,,0,,1,1
"Argentina",172,"fish_oil",1996,522.75,0.640183696900115,254.25,0.20674093348512,0.593615185504745,,,,0,,1,0.640183696900115
"Argentina",172,"fish_oil",1997,415.5,0.508840413318025,179,0.145552122296308,0.593615185504745,,,,0,,1,0.508840413318025
"Argentina",172,"fish_oil",1998,306.75,0.375660160734788,141,0.114652789071394,0.593615185504745,,,,0,,1,0.375660160734788
"Argentina",172,"fish_oil",1999,391.25,0.479142747799464,159,0.129289315335827,0.593615185504745,,,,0,,1,0.479142747799464
"Argentina",172,"fish_oil",2000,592.75,0.725908916953693,211.5,0.171979183607091,0.593615185504745,,,,0,,1,0.725908916953693
"Argentina",172,"fish_oil",2001,822.25,1,330,0.268336314847943,0.593615185504745,,,,0,,1,1
"Argentina",172,"fish_oil",2002,1053,1,484.25,0.393763213530655,0.593615185504745,,,,0,,1,1
"Argentina",172,"fish_oil",2003,997.25,1,530.75,0.431574239713775,0.593615185504745,,,,0,,1,1
"Argentina",172,"fish_oil",2004,807,0.988289322617681,589.5,0.479346235160189,0.593615185504745,,,,0,,1,0.988289322617681
"Argentina",172,"fish_oil",2005,789,0.966245694603904,690,0.561066840136608,0.593615185504745,,,,0,,1,0.966245694603904
"Argentina",172,"fish_oil",2006,920,1,994,0.808261505935925,0.593615185504745,,,,0,,1,1
"Argentina",172,"fish_oil",2007,1001.25,1,1204.75,0.979630834281997,0.593615185504745,,,,0,,1,1
"Argentina",172,"fish_oil",2008,1190,1,1480,1,0.593615185504745,,,,0,,1,1
"Argentina",172,"fish_oil",2009,1256.25,1,1742.25,1,0.593615185504745,,,,0,,1,1
"Argentina",172,"fish_oil",2010,1160.66666666667,1,1703.33333333333,1,0.593615185504745,,,,0,,1,1
"Argentina",172,"fish_oil",2011,1233.5,1,1892,1,0.593615185504745,,,,0,,1,1
"Uruguay",173,"fish_oil",1980,62.3333333333333,0.297587078037039,22,0.250712250712251,1,,,,0,,1,0.297587078037039
"Uruguay",173,"fish_oil",1981,308,1,94.75,1,1,,,,0,,1,1
"Uruguay",173,"fish_oil",1982,322.25,1,99.5,1,1,,,,0,,1,1
"Uruguay",173,"fish_oil",1983,314,1,98.75,1,1,,,,0,,1,1
"Uruguay",173,"fish_oil",1984,317.75,1,100.25,1,1,,,,0,,1,1
"Uruguay",173,"fish_oil",1985,128.75,0.614668496747628,57.25,0.652421652421652,1,,,,0,,1,0.614668496747628
"Uruguay",173,"fish_oil",1986,145.5,0.694635077877902,67,0.763532763532764,1,,,,0,,1,0.694635077877902
"Uruguay",173,"fish_oil",1987,210.75,1,102,1,1,,,,0,,1,1
"Uruguay",173,"fish_oil",1988,241.25,1,134.25,1,1,,,,0,,1,1
"Uruguay",173,"fish_oil",1989,220.5,1,127,1,1,,,,0,,1,1
"Uruguay",173,"fish_oil",1990,236.25,1,135,1,1,,,,0,,1,1
"Uruguay",173,"fish_oil",1991,189,0.902309482604285,108,1,1,,,,0,,1,0.902309482604285
"Uruguay",173,"fish_oil",1992,141.25,0.674345049829922,68,0.774928774928775,1,,,,0,,1,0.674345049829922
"Uruguay",173,"fish_oil",1993,107,0.510831294384436,46.25,0.527065527065527,1,,,,0,,1,0.510831294384436
"Uruguay",173,"fish_oil",1994,68.25,0.325833979829325,27.5,0.313390313390313,1,,,,0,,1,0.325833979829325
"Uruguay",173,"fish_oil",1995,58,0.276899206301844,25,0.284900284900285,1,,,,0,,1,0.276899206301844
"Uruguay",173,"fish_oil",1996,76.75,0.366414035925285,41.75,0.475783475783476,1,,,,0,,1,0.366414035925285
"Uruguay",173,"fish_oil",1997,61,0.291221579041595,36.25,0.413105413105413,1,,,,0,,1,0.291221579041595
"Uruguay",173,"fish_oil",1998,47.5,0.226770901712717,30.25,0.344729344729345,1,,,,0,,1,0.226770901712717
"Uruguay",173,"fish_oil",1999,32.25,0.153965506952318,22,0.250712250712251,1,,,,0,,1,0.153965506952318
"Uruguay",173,"fish_oil",2000,9.25,0.0441606492808975,7.25,0.0826210826210826,1,,,,0,,1,0.0441606492808975
"Uruguay",173,"fish_oil",2001,10.75,0.0513218356507728,9,0.102564102564103,1,,,,0,,1,0.0513218356507728
"Uruguay",173,"fish_oil",2002,10.75,0.0513218356507728,9,0.102564102564103,1,,,,0,,1,0.0513218356507728
"Uruguay",173,"fish_oil",2003,8.25,0.039386525034314,7,0.0797720797720798,1,,,,0,,1,0.039386525034314
"Uruguay",173,"fish_oil",2004,48.25,0.230351494897655,35,0.398860398860399,1,,,,0,,1,0.230351494897655
"Uruguay",173,"fish_oil",2005,45.25,0.216029122157904,32.5,0.37037037037037,1,,,,0,,1,0.216029122157904
"Uruguay",173,"fish_oil",2006,45.25,0.216029122157904,32.5,0.37037037037037,1,,,,0,,1,0.216029122157904
"Uruguay",173,"fish_oil",2007,45.25,0.216029122157904,32.5,0.37037037037037,1,,,,0,,1,0.216029122157904
"Uruguay",173,"fish_oil",2008,1.25,0.0059676553082294,1,0.0113960113960114,1,,,,0,,1,0.0059676553082294
"Uruguay",173,"fish_oil",2009,1.25,0.0059676553082294,1,0.0113960113960114,1,,,,0,,1,0.0059676553082294
"Uruguay",173,"fish_oil",2010,1.66666666666667,0.00795687374430586,1.33333333333333,0.0151946818613485,1,,,,0,,1,0.00795687374430586
"Uruguay",173,"fish_oil",2011,2.5,0.0119353106164588,2,0.0227920227920228,1,,,,0,,1,0.0119353106164588
"Finland",174,"fish_oil",1983,21.3333333333333,0.0600009375146487,5.33333333333333,0.00722918784592793,0.904382470119522,,,,0,,1,0.0600009375146487
"Finland",174,"fish_oil",1984,23,0.0646885107579806,7,0.00948830904778041,0.904382470119522,,,,0,,1,0.0646885107579806
"Finland",174,"fish_oil",1985,7.75,0.0217972155814935,3.25,0.00440528634361234,0.904382470119522,,,,0,,1,0.0217972155814935
"Finland",174,"fish_oil",1986,17.5,0.0492195190549852,28,0.0379532361911217,0.904382470119522,,,,0,,1,0.0492195190549852
"Finland",174,"fish_oil",1987,18,0.0506257910279848,33.75,0.0457472043375127,0.904382470119522,,,,0,,1,0.0506257910279848
"Finland",174,"fish_oil",1988,94.5,0.26578540289692,46.75,0.063368349711962,0.904382470119522,,,,0,,1,0.26578540289692
"Finland",174,"fish_oil",1989,93.75,0.263675994937421,46.75,0.063368349711962,0.904382470119522,,,,0,,1,0.263675994937421
"Finland",174,"fish_oil",1990,84,0.236253691463929,24.75,0.0335479498475093,0.904382470119522,,,,0,,1,0.236253691463929
"Finland",174,"fish_oil",1991,88.5,0.248910139220925,21.25,0.0288037953236191,0.904382470119522,,,,0,,1,0.248910139220925
"Finland",174,"fish_oil",1992,6.5,0.0182815356489945,9.75,0.013215859030837,0.904382470119522,,,,0,,1,0.0182815356489945
"Finland",174,"fish_oil",1993,9,0.0253128955139924,34.75,0.0471026770586242,0.904382470119522,,,,0,,1,0.0253128955139924
"Finland",174,"fish_oil",1994,9.75,0.0274223034734918,44.25,0.0599796679091833,0.904382470119522,,,,0,,1,0.0274223034734918
"Finland",174,"fish_oil",1995,7.25,0.0203909436084939,104.25,0.141308031175873,0.904382470119522,,,,0,,1,0.0203909436084939
"Finland",174,"fish_oil",1996,6,0.0168752636759949,102.5,0.138935953913927,0.904382470119522,,,,0,,1,0.0168752636759949
"Finland",174,"fish_oil",1997,4.5,0.0126564477569962,80.25,0.108776685869197,0.904382470119522,,,,0,,1,0.0126564477569962
"Finland",174,"fish_oil",1998,4,0.0112501757839966,73,0.0989495086411386,0.904382470119522,,,,0,,1,0.0112501757839966
"Finland",174,"fish_oil",1999,6.25,0.0175783996624947,17.75,0.0240596407997289,0.904382470119522,,,,0,,1,0.0175783996624947
"Finland",174,"fish_oil",2000,6.25,0.0175783996624947,15.5,0.0210098271772281,0.904382470119522,,,,0,,1,0.0175783996624947
"Finland",174,"fish_oil",2001,7.25,0.0203909436084939,28.25,0.0382921043713995,0.904382470119522,,,,0,,1,0.0203909436084939
"Finland",174,"fish_oil",2002,7.25,0.0203909436084939,27.5,0.0372754998305659,0.904382470119522,,,,0,,1,0.0203909436084939
"Finland",174,"fish_oil",2003,4,0.0112501757839966,36,0.0487970179600136,0.904382470119522,,,,0,,1,0.0112501757839966
"Finland",174,"fish_oil",2004,7.25,0.0203909436084939,103.75,0.140630294815317,0.904382470119522,,,,0,,1,0.0203909436084939
"Finland",174,"fish_oil",2005,53.5,0.150471101110955,228.25,0.309386648593697,0.904382470119522,,,,0,,1,0.150471101110955
"Finland",174,"fish_oil",2006,222.75,0.626494163971312,570.5,0.773297187394104,0.904382470119522,,,,0,,1,0.626494163971312
"Finland",174,"fish_oil",2007,233,0.655322739417803,702,0.951541850220264,0.904382470119522,,,,0,,1,0.655322739417803
"Finland",174,"fish_oil",2008,336.25,0.945717901842216,848.75,1,0.904382470119522,,,,0,,1,0.945717901842216
"Finland",174,"fish_oil",2009,454.75,1,1061,1,0.904382470119522,,,,0,,1,1
"Finland",174,"fish_oil",2010,380.333333333333,1,952.666666666667,1,0.904382470119522,,,,0,,1,1
"Finland",174,"fish_oil",2011,547,1,1135,1,0.904382470119522,,,,0,,1,1
"Denmark",175,"fish_oil",1976,75397,0.699908593622843,29503.3333333333,0.201340697930662,0.967310431827544,,,,0,,1,0.699908593622843
"Denmark",175,"fish_oil",1977,72713.25,0.674995404926538,28661.75,0.195597449403937,0.967310431827544,,,,0,,1,0.674995404926538
"Denmark",175,"fish_oil",1978,77509.5,0.719518881884023,31585.25,0.215548399479644,0.967310431827544,,,,0,,1,0.719518881884023
"Denmark",175,"fish_oil",1979,81104.75,0.752893503834798,31851,0.217361967115225,0.967310431827544,,,,0,,1,0.752893503834798
"Denmark",175,"fish_oil",1980,82041.75,0.761591652994905,30586,0.208729180439743,0.967310431827544,,,,0,,1,0.761591652994905
"Denmark",175,"fish_oil",1981,82934.75,0.769881351180578,29691,0.202621398562624,0.967310431827544,,,,0,,1,0.769881351180578
"Denmark",175,"fish_oil",1982,72764.25,0.675468836737813,24875.25,0.169757096244482,0.967310431827544,,,,0,,1,0.675468836737813
"Denmark",175,"fish_oil",1983,65818.75,0.610993922125727,21185.5,0.144576997718112,0.967310431827544,,,,0,,1,0.610993922125727
"Denmark",175,"fish_oil",1984,63972.75,0.59385754715288,18595.5,0.126901964129577,0.967310431827544,,,,0,,1,0.59385754715288
"Denmark",175,"fish_oil",1985,56825.5,0.527509791993247,15094.5,0.103009959267237,0.967310431827544,,,,0,,1,0.527509791993247
"Denmark",175,"fish_oil",1986,52763.25,0.489800019927457,14112,0.0963050478769913,0.967310431827544,,,,0,,1,0.489800019927457
"Denmark",175,"fish_oil",1987,44212.25,0.410421286236873,11362.25,0.0775398264059201,0.967310431827544,,,,0,,1,0.410421286236873
"Denmark",175,"fish_oil",1988,38365.75,0.356148363008947,10831.75,0.0739195154720522,0.967310431827544,,,,0,,1,0.356148363008947
"Denmark",175,"fish_oil",1989,48052,0.446065595988764,15042.5,0.102655093728008,0.967310431827544,,,,0,,1,0.446065595988764
"Denmark",175,"fish_oil",1990,59638.5,0.553622805426952,19219.25,0.131158644516005,0.967310431827544,,,,0,,1,0.553622805426952
"Denmark",175,"fish_oil",1991,71636,0.664995318285422,23618,0.16117719818302,0.967310431827544,,,,0,,1,0.664995318285422
"Denmark",175,"fish_oil",1992,86154.75,0.799772536127798,28413,0.193899895502335,0.967310431827544,,,,0,,1,0.799772536127798
"Denmark",175,"fish_oil",1993,101704.25,0.944118182195127,35690,0.243560597982555,0.967310431827544,,,,0,,1,0.944118182195127
"Denmark",175,"fish_oil",1994,105129,0.975910056619969,40257.5,0.274730758567742,0.967310431827544,,,,0,,1,0.975910056619969
"Denmark",175,"fish_oil",1995,112441.5,1,47752.25,0.325877460493485,0.967310431827544,,,,0,,1,1
"Denmark",175,"fish_oil",1996,107110.75,0.994306595678712,54675.5,0.373124053656352,0.967310431827544,,,,0,,1,0.994306595678712
"Denmark",175,"fish_oil",1997,95537.75,0.886874706425862,51048.5,0.34837218229511,0.967310431827544,,,,0,,1,0.886874706425862
"Denmark",175,"fish_oil",1998,96979,0.900253796582751,46573,0.317829860740867,0.967310431827544,,,,0,,1,0.900253796582751
"Denmark",175,"fish_oil",1999,94902.75,0.880980016226643,42982.75,0.293328783775138,0.967310431827544,,,,0,,1,0.880980016226643
"Denmark",175,"fish_oil",2000,96403.25,0.894909122752514,42344.5,0.288973150497963,0.967310431827544,,,,0,,1,0.894909122752514
"Denmark",175,"fish_oil",2001,98449.5,0.913904413807871,49088,0.334993069032437,0.967310431827544,,,,0,,1,0.913904413807871
"Denmark",175,"fish_oil",2002,98193.25,0.911525651030627,61388.5,0.418935829903393,0.967310431827544,,,,0,,1,0.911525651030627
"Denmark",175,"fish_oil",2003,100367.5,0.931709163102519,73991.25,0.504941246721119,0.967310431827544,,,,0,,1,0.931709163102519
"Denmark",175,"fish_oil",2004,109866.25,1,90224.75,0.615724126164936,0.967310431827544,,,,0,,1,1
"Denmark",175,"fish_oil",2005,116138,1,105373.75,0.719106011814634,0.967310431827544,,,,0,,1,1
"Denmark",175,"fish_oil",2006,118004,1,135409.5,0.924080100658975,0.967310431827544,,,,0,,1,1
"Denmark",175,"fish_oil",2007,134203.25,1,150430.25,1,0.967310431827544,,,,0,,1,1
"Denmark",175,"fish_oil",2008,144134.25,1,172281.25,1,0.967310431827544,,,,0,,1,1
"Denmark",175,"fish_oil",2009,154335.75,1,201335,1,0.967310431827544,,,,0,,1,1
"Denmark",175,"fish_oil",2010,165729.333333333,1,200648.333333333,1,0.967310431827544,,,,0,,1,1
"Denmark",175,"fish_oil",2011,163951,1,225437.5,1,0.967310431827544,,,,0,,1,1
"Germany",176,"fish_oil",1976,6034.66666666667,0.820730424690821,2837,0.147259198509241,0.589127410057643,,,,0,,1,0.820730424690821
