"rgn_id","species","species_code","sust_coeff","year","sm_tonnes"
16,"Eastern school shrimp",1049,0.366666667,"2002",0
16,"Eastern school shrimp",1049,0.366666667,"2003",0
16,"Eastern school shrimp",1049,0.366666667,"2004",0
16,"Eastern school shrimp",1049,0.366666667,"2005",0
16,"Eastern school shrimp",1049,0.366666667,"2006",0
16,"Eastern school shrimp",1049,0.366666667,"2007",0
16,"Eastern school shrimp",1049,0.366666667,"2008",0
16,"Eastern school shrimp",1049,0.366666667,"2009",0
16,"Eastern school shrimp",1049,0.366666667,"2010",0
16,"Eastern school shrimp",1049,0.366666667,"2011",0
16,"Flat oysters nei",1062,0.866666667,"2000",0
16,"Flat oysters nei",1062,0.866666667,"2001",0
16,"Flat oysters nei",1062,0.866666667,"2002",0
16,"Flat oysters nei",1062,0.866666667,"2003",0
16,"Flat oysters nei",1062,0.866666667,"2004",0
16,"Flat oysters nei",1062,0.866666667,"2005",0
16,"Flat oysters nei",1062,0.866666667,"2006",0
16,"Flat oysters nei",1062,0.866666667,"2007",0
16,"Flat oysters nei",1062,0.866666667,"2008",0
16,"Flat oysters nei",1062,0.866666667,"2009",0
16,"Flat oysters nei",1062,0.866666667,"2010",0
16,"Flat oysters nei",1062,0.866666667,"2011",0
16,"Giant tiger prawn",796,0.233333333,"2000",2823
16,"Giant tiger prawn",1063,0.233333333,"2000",0
16,"Giant tiger prawn",796,0.233333333,"2001",2117.25
16,"Giant tiger prawn",1063,0.233333333,"2001",0
16,"Giant tiger prawn",796,0.233333333,"2002",1491
16,"Giant tiger prawn",1063,0.233333333,"2002",0
16,"Giant tiger prawn",796,0.233333333,"2003",925
16,"Giant tiger prawn",1063,0.233333333,"2003",0
16,"Giant tiger prawn",796,0.233333333,"2004",133.75
16,"Giant tiger prawn",1063,0.233333333,"2004",0
16,"Giant tiger prawn",796,0.233333333,"2005",133.75
16,"Giant tiger prawn",1063,0.233333333,"2005",0
16,"Giant tiger prawn",796,0.233333333,"2006",133.75
16,"Giant tiger prawn",1063,0.233333333,"2006",0
16,"Giant tiger prawn",796,0.233333333,"2007",60.25
16,"Giant tiger prawn",1063,0.233333333,"2007",0
16,"Giant tiger prawn",796,0.233333333,"2008",0
16,"Giant tiger prawn",1063,0.233333333,"2008",0
16,"Giant tiger prawn",796,0.233333333,"2009",0
16,"Giant tiger prawn",1063,0.233333333,"2009",0
16,"Giant tiger prawn",796,0.233333333,"2010",0
16,"Giant tiger prawn",1063,0.233333333,"2010",0
16,"Giant tiger prawn",796,0.233333333,"2011",0
16,"Giant tiger prawn",1063,0.233333333,"2011",0
16,"Indo-Pacific swamp crab",483,0.416666667,"2000",0.0666666666666667
16,"Indo-Pacific swamp crab",483,0.416666667,"2001",0.075
16,"Indo-Pacific swamp crab",483,0.416666667,"2002",0.05
16,"Indo-Pacific swamp crab",483,0.416666667,"2003",0.025
16,"Indo-Pacific swamp crab",483,0.416666667,"2004",0.025
16,"Indo-Pacific swamp crab",483,0.416666667,"2005",0
16,"Indo-Pacific swamp crab",483,0.416666667,"2006",0
16,"Indo-Pacific swamp crab",483,0.416666667,"2007",0
16,"Indo-Pacific swamp crab",483,0.416666667,"2008",0
16,"Indo-Pacific swamp crab",483,0.416666667,"2009",0
16,"Indo-Pacific swamp crab",483,0.416666667,"2010",0
16,"Indo-Pacific swamp crab",483,0.416666667,"2011",0
16,"Kuruma prawn",797,0.333333333,"2000",339
16,"Kuruma prawn",797,0.333333333,"2001",254.25
16,"Kuruma prawn",797,0.333333333,"2002",153.25
16,"Kuruma prawn",797,0.333333333,"2003",87.75
16,"Kuruma prawn",797,0.333333333,"2004",0
16,"Kuruma prawn",797,0.333333333,"2005",0
16,"Kuruma prawn",797,0.333333333,"2006",0
16,"Kuruma prawn",797,0.333333333,"2007",0
16,"Kuruma prawn",797,0.333333333,"2008",0
16,"Kuruma prawn",797,0.333333333,"2009",0
16,"Kuruma prawn",797,0.333333333,"2010",0
16,"Kuruma prawn",797,0.333333333,"2011",0
16,"Marine crustaceans nei",800,0.3,"2000",0
16,"Marine crustaceans nei",800,0.3,"2001",0
16,"Marine crustaceans nei",800,0.3,"2002",0
16,"Marine crustaceans nei",800,0.3,"2003",0
16,"Marine crustaceans nei",800,0.3,"2004",0
16,"Marine crustaceans nei",800,0.3,"2005",0
16,"Marine crustaceans nei",800,0.3,"2006",1.125
16,"Marine crustaceans nei",800,0.3,"2007",1.125
16,"Marine crustaceans nei",800,0.3,"2008",1.125
16,"Marine crustaceans nei",800,0.3,"2009",1.125
16,"Marine crustaceans nei",800,0.3,"2010",0
16,"Marine crustaceans nei",800,0.3,"2011",0
16,"Marine fishes nei",488,0.477777778,"2000",89.6666666666667
16,"Marine fishes nei",488,0.477777778,"2001",77.5
16,"Marine fishes nei",488,0.477777778,"2002",58
16,"Marine fishes nei",488,0.477777778,"2003",13.75
16,"Marine fishes nei",488,0.477777778,"2004",20.25
16,"Marine fishes nei",488,0.477777778,"2005",10
16,"Marine fishes nei",488,0.477777778,"2006",527.4
16,"Marine fishes nei",488,0.477777778,"2007",1410.425
16,"Marine fishes nei",488,0.477777778,"2008",2409.65
16,"Marine fishes nei",488,0.477777778,"2009",3364.625
16,"Marine fishes nei",488,0.477777778,"2010",3794.96666666667
16,"Marine fishes nei",488,0.477777778,"2011",3921.9
16,"Pacific cupped oyster",484,1,"2000",0
16,"Pacific cupped oyster",489,1,"2000",4755
16,"Pacific cupped oyster",484,1,"2001",0
16,"Pacific cupped oyster",489,1,"2001",4620
16,"Pacific cupped oyster",484,1,"2002",0
16,"Pacific cupped oyster",489,1,"2002",4421.75
16,"Pacific cupped oyster",484,1,"2003",0
16,"Pacific cupped oyster",489,1,"2003",3944
16,"Pacific cupped oyster",484,1,"2004",0
16,"Pacific cupped oyster",489,1,"2004",3359
16,"Pacific cupped oyster",484,1,"2005",0
16,"Pacific cupped oyster",489,1,"2005",2968.75
16,"Pacific cupped oyster",484,1,"2006",0
16,"Pacific cupped oyster",489,1,"2006",4039.025
16,"Pacific cupped oyster",484,1,"2007",0
16,"Pacific cupped oyster",489,1,"2007",5449.5
16,"Pacific cupped oyster",484,1,"2008",0
16,"Pacific cupped oyster",489,1,"2008",7011.25
16,"Pacific cupped oyster",484,1,"2009",0
16,"Pacific cupped oyster",489,1,"2009",8410.5
16,"Pacific cupped oyster",484,1,"2010",0
16,"Pacific cupped oyster",489,1,"2010",8486.96666666667
16,"Pacific cupped oyster",484,1,"2011",0
16,"Pacific cupped oyster",489,1,"2011",8541
16,"Penaeus shrimps nei",798,0.266666667,"2000",0
16,"Penaeus shrimps nei",798,0.266666667,"2001",841.25
16,"Penaeus shrimps nei",798,0.266666667,"2002",1772
16,"Penaeus shrimps nei",798,0.266666667,"2003",2513
16,"Penaeus shrimps nei",798,0.266666667,"2004",3338
16,"Penaeus shrimps nei",798,0.266666667,"2005",3317.75
16,"Penaeus shrimps nei",798,0.266666667,"2006",3159
16,"Penaeus shrimps nei",798,0.266666667,"2007",3414.25
16,"Penaeus shrimps nei",798,0.266666667,"2008",3909.25
16,"Penaeus shrimps nei",798,0.266666667,"2009",4080.75
16,"Penaeus shrimps nei",798,0.266666667,"2010",4411.66666666667
16,"Penaeus shrimps nei",798,0.266666667,"2011",4625
16,"Rainbow trout",1054,0.566666667,"2000",0
16,"Rainbow trout",1054,0.566666667,"2001",0
16,"Rainbow trout",1054,0.566666667,"2002",0
16,"Rainbow trout",1054,0.566666667,"2003",0
16,"Rainbow trout",1054,0.566666667,"2004",0
16,"Rainbow trout",1054,0.566666667,"2005",0
16,"Rainbow trout",1054,0.566666667,"2006",0
16,"Rainbow trout",1054,0.566666667,"2007",0
16,"Rainbow trout",1054,0.566666667,"2008",0
16,"Rainbow trout",1054,0.566666667,"2009",0
16,"Rainbow trout",1054,0.566666667,"2010",0
16,"Rainbow trout",1054,0.566666667,"2011",0
16,"Southern Australia scallop",1055,0.811764706,"2000",0.1
16,"Southern Australia scallop",1055,0.811764706,"2001",0.1
16,"Southern Australia scallop",1055,0.811764706,"2002",0.075
16,"Southern Australia scallop",1055,0.811764706,"2003",0.05
16,"Southern Australia scallop",1055,0.811764706,"2004",0.025
16,"Southern Australia scallop",1055,0.811764706,"2005",0
16,"Southern Australia scallop",1055,0.811764706,"2006",0
16,"Southern Australia scallop",1055,0.811764706,"2007",0
16,"Southern Australia scallop",1055,0.811764706,"2008",0
16,"Southern Australia scallop",1055,0.811764706,"2009",0
16,"Southern Australia scallop",1055,0.811764706,"2010",0
16,"Southern Australia scallop",1055,0.811764706,"2011",0
16,"Southern bluefin tuna",490,0.1,"2000",3515.33333333333
16,"Southern bluefin tuna",490,0.1,"2001",3229.75
16,"Southern bluefin tuna",490,0.1,"2002",3706
16,"Southern bluefin tuna",490,0.1,"2003",3291.5
16,"Southern bluefin tuna",490,0.1,"2004",3192.25
16,"Southern bluefin tuna",490,0.1,"2005",3133.75
16,"Southern bluefin tuna",490,0.1,"2006",3128.25
16,"Southern bluefin tuna",490,0.1,"2007",3507.75
16,"Southern bluefin tuna",490,0.1,"2008",3436
16,"Southern bluefin tuna",490,0.1,"2009",3398
16,"Southern bluefin tuna",490,0.1,"2010",3020
16,"Southern bluefin tuna",490,0.1,"2011",2655.5
16,"Sydney cupped oyster",491,0.811764706,"2000",0
16,"Sydney cupped oyster",1056,0.811764706,"2000",4826
16,"Sydney cupped oyster",491,0.811764706,"2001",0
16,"Sydney cupped oyster",1056,0.811764706,"2001",4948
16,"Sydney cupped oyster",491,0.811764706,"2002",0
16,"Sydney cupped oyster",1056,0.811764706,"2002",5107.75
16,"Sydney cupped oyster",491,0.811764706,"2003",0
16,"Sydney cupped oyster",1056,0.811764706,"2003",4993.75
16,"Sydney cupped oyster",491,0.811764706,"2004",0
16,"Sydney cupped oyster",1056,0.811764706,"2004",4860.25
16,"Sydney cupped oyster",491,0.811764706,"2005",0
16,"Sydney cupped oyster",1056,0.811764706,"2005",4531.75
16,"Sydney cupped oyster",491,0.811764706,"2006",0
16,"Sydney cupped oyster",1056,0.811764706,"2006",4493.7
16,"Sydney cupped oyster",491,0.811764706,"2007",0
16,"Sydney cupped oyster",1056,0.811764706,"2007",4841.75
16,"Sydney cupped oyster",491,0.811764706,"2008",0
16,"Sydney cupped oyster",1056,0.811764706,"2008",5349
16,"Sydney cupped oyster",491,0.811764706,"2009",0
16,"Sydney cupped oyster",1056,0.811764706,"2009",5774
16,"Sydney cupped oyster",491,0.811764706,"2010",0
16,"Sydney cupped oyster",1056,0.811764706,"2010",5882.73333333333
16,"Sydney cupped oyster",491,0.811764706,"2011",0
16,"Sydney cupped oyster",1056,0.811764706,"2011",5900
17,"Barramundi(=Giant seaperch)",811,0.444010417,"2000",0
17,"Barramundi(=Giant seaperch)",811,0.444010417,"2001",0
17,"Barramundi(=Giant seaperch)",811,0.444010417,"2002",0
17,"Barramundi(=Giant seaperch)",811,0.444010417,"2003",0
17,"Barramundi(=Giant seaperch)",811,0.444010417,"2004",0
17,"Barramundi(=Giant seaperch)",811,0.444010417,"2005",0
17,"Barramundi(=Giant seaperch)",811,0.444010417,"2006",2.5
17,"Barramundi(=Giant seaperch)",811,0.444010417,"2007",5
17,"Barramundi(=Giant seaperch)",811,0.444010417,"2008",7.5
17,"Barramundi(=Giant seaperch)",811,0.444010417,"2009",7.5
17,"Barramundi(=Giant seaperch)",811,0.444010417,"2010",6.66666666666667
17,"Barramundi(=Giant seaperch)",811,0.444010417,"2011",5
17,"Giant tiger prawn",812,0.366666667,"2000",0
17,"Giant tiger prawn",812,0.366666667,"2001",0
17,"Giant tiger prawn",812,0.366666667,"2002",0
17,"Giant tiger prawn",812,0.366666667,"2003",0
17,"Giant tiger prawn",812,0.366666667,"2004",0
17,"Giant tiger prawn",812,0.366666667,"2005",0
17,"Giant tiger prawn",812,0.366666667,"2006",3
17,"Giant tiger prawn",812,0.366666667,"2007",6
17,"Giant tiger prawn",812,0.366666667,"2008",8.5
17,"Giant tiger prawn",812,0.366666667,"2009",11
17,"Giant tiger prawn",812,0.366666667,"2010",10.6666666666667
17,"Giant tiger prawn",812,0.366666667,"2011",10
17,"Indo-Pacific swamp crab",813,0.416666667,"2000",0
17,"Indo-Pacific swamp crab",813,0.416666667,"2001",0
17,"Indo-Pacific swamp crab",813,0.416666667,"2002",0
17,"Indo-Pacific swamp crab",813,0.416666667,"2003",0
17,"Indo-Pacific swamp crab",813,0.416666667,"2004",0
17,"Indo-Pacific swamp crab",813,0.416666667,"2005",0
17,"Indo-Pacific swamp crab",813,0.416666667,"2006",0
17,"Indo-Pacific swamp crab",813,0.416666667,"2007",0
17,"Indo-Pacific swamp crab",813,0.416666667,"2008",4.5
17,"Indo-Pacific swamp crab",813,0.416666667,"2009",4.5
17,"Indo-Pacific swamp crab",813,0.416666667,"2010",6
17,"Indo-Pacific swamp crab",813,0.416666667,"2011",9
17,"Mangrove cupped oyster",1129,0.811764706,"2000",0.1
17,"Mangrove cupped oyster",1129,0.811764706,"2001",0.1
17,"Mangrove cupped oyster",1129,0.811764706,"2002",0.075
17,"Mangrove cupped oyster",1129,0.811764706,"2003",0.05
17,"Mangrove cupped oyster",1129,0.811764706,"2004",0.025
17,"Mangrove cupped oyster",1129,0.811764706,"2005",0
17,"Mangrove cupped oyster",1129,0.811764706,"2006",0
17,"Mangrove cupped oyster",1129,0.811764706,"2007",0
17,"Mangrove cupped oyster",1129,0.811764706,"2008",0
17,"Mangrove cupped oyster",1129,0.811764706,"2009",0
17,"Mangrove cupped oyster",1129,0.811764706,"2010",0
17,"Mangrove cupped oyster",1129,0.811764706,"2011",0
17,"Milkfish",814,0.414285714,"2000",0
17,"Milkfish",814,0.414285714,"2001",0
17,"Milkfish",814,0.414285714,"2002",0
17,"Milkfish",814,0.414285714,"2003",0
17,"Milkfish",814,0.414285714,"2004",0
17,"Milkfish",814,0.414285714,"2005",0
17,"Milkfish",814,0.414285714,"2006",0
17,"Milkfish",814,0.414285714,"2007",0
17,"Milkfish",814,0.414285714,"2008",0
17,"Milkfish",814,0.414285714,"2009",0.25
17,"Milkfish",814,0.414285714,"2010",0.333333333333333
17,"Milkfish",814,0.414285714,"2011",0.5
17,"Pearl oyster shells nei",1130,0.811764706,"2000",0.333333333333333
17,"Pearl oyster shells nei",1130,0.811764706,"2001",0.5
17,"Pearl oyster shells nei",1130,0.811764706,"2002",0.75
17,"Pearl oyster shells nei",1130,0.811764706,"2003",1
17,"Pearl oyster shells nei",1130,0.811764706,"2004",1
17,"Pearl oyster shells nei",1130,0.811764706,"2005",1
17,"Pearl oyster shells nei",1130,0.811764706,"2006",1
17,"Pearl oyster shells nei",1130,0.811764706,"2007",0.75
17,"Pearl oyster shells nei",1130,0.811764706,"2008",0.5
17,"Pearl oyster shells nei",1130,0.811764706,"2009",0.25
17,"Pearl oyster shells nei",1130,0.811764706,"2010",0
17,"Pearl oyster shells nei",1130,0.811764706,"2011",0
18,"Anadara clams nei",1074,0.811764706,"2000",944.033333333333
18,"Anadara clams nei",1074,0.811764706,"2001",708.05
18,"Anadara clams nei",1074,0.811764706,"2002",354.075
18,"Anadara clams nei",1074,0.811764706,"2003",0.1
18,"Anadara clams nei",1074,0.811764706,"2004",0.075
18,"Anadara clams nei",1074,0.811764706,"2005",0.05
18,"Anadara clams nei",1074,0.811764706,"2006",0.025
18,"Anadara clams nei",1074,0.811764706,"2007",0
18,"Anadara clams nei",1074,0.811764706,"2008",0
18,"Anadara clams nei",1074,0.811764706,"2009",0
18,"Anadara clams nei",1074,0.811764706,"2010",0
18,"Anadara clams nei",1074,0.811764706,"2011",0
18,"Blue shrimp",803,0.372222222,"2000",0
18,"Blue shrimp",803,0.372222222,"2001",0
18,"Blue shrimp",803,0.372222222,"2002",0
18,"Blue shrimp",803,0.372222222,"2003",0
18,"Blue shrimp",803,0.372222222,"2004",0
18,"Blue shrimp",803,0.372222222,"2005",0
18,"Blue shrimp",803,0.372222222,"2006",0
18,"Blue shrimp",803,0.372222222,"2007",1
18,"Blue shrimp",803,0.372222222,"2008",1
18,"Blue shrimp",803,0.372222222,"2009",1
18,"Blue shrimp",803,0.372222222,"2010",1.33333333333333
18,"Blue shrimp",803,0.372222222,"2011",0
18,"Flathead grey mullet",1072,0.412820513,"2000",0
18,"Flathead grey mullet",1072,0.412820513,"2001",0
18,"Flathead grey mullet",1072,0.412820513,"2002",0
18,"Flathead grey mullet",1072,0.412820513,"2003",0
18,"Flathead grey mullet",1072,0.412820513,"2004",0
18,"Flathead grey mullet",1072,0.412820513,"2005",0
18,"Flathead grey mullet",1072,0.412820513,"2006",0
18,"Flathead grey mullet",1072,0.412820513,"2007",0
18,"Flathead grey mullet",1072,0.412820513,"2008",0
18,"Flathead grey mullet",1072,0.412820513,"2009",0
18,"Flathead grey mullet",1072,0.412820513,"2010",0
18,"Flathead grey mullet",1072,0.412820513,"2011",0
18,"Giant tiger prawn",804,0.366666667,"2000",28.6666666666667
18,"Giant tiger prawn",804,0.366666667,"2001",21.75
18,"Giant tiger prawn",804,0.366666667,"2002",13.5
18,"Giant tiger prawn",804,0.366666667,"2003",6.25
18,"Giant tiger prawn",804,0.366666667,"2004",12.75
18,"Giant tiger prawn",804,0.366666667,"2005",15.75
18,"Giant tiger prawn",804,0.366666667,"2006",15.5
18,"Giant tiger prawn",804,0.366666667,"2007",14
18,"Giant tiger prawn",804,0.366666667,"2008",7.625
18,"Giant tiger prawn",804,0.366666667,"2009",4.875
18,"Giant tiger prawn",804,0.366666667,"2010",2.83333333333333
18,"Giant tiger prawn",804,0.366666667,"2011",1.25
18,"Green mussel",1075,0.8,"2000",0.0666666666666667
18,"Green mussel",1075,0.8,"2001",0.05
18,"Green mussel",1075,0.8,"2002",0.025
18,"Green mussel",1075,0.8,"2003",0
18,"Green mussel",1075,0.8,"2004",0
18,"Green mussel",1075,0.8,"2005",0
18,"Green mussel",1075,0.8,"2006",0
18,"Green mussel",1075,0.8,"2007",0
18,"Green mussel",1075,0.8,"2008",0
18,"Green mussel",1075,0.8,"2009",0
18,"Green mussel",1075,0.8,"2010",0
18,"Green mussel",1075,0.8,"2011",0
18,"Pearl oyster shells nei",1076,0.811764706,"2000",9
18,"Pearl oyster shells nei",1076,0.811764706,"2001",6.775
18,"Pearl oyster shells nei",1076,0.811764706,"2002",6.9
18,"Pearl oyster shells nei",1076,0.811764706,"2003",7.525
18,"Pearl oyster shells nei",1076,0.811764706,"2004",6.275
18,"Pearl oyster shells nei",1076,0.811764706,"2005",6.25
18,"Pearl oyster shells nei",1076,0.811764706,"2006",3.125
18,"Pearl oyster shells nei",1076,0.811764706,"2007",0.0075
18,"Pearl oyster shells nei",1076,0.811764706,"2008",0.0075
18,"Pearl oyster shells nei",1076,0.811764706,"2009",2.5075
18,"Pearl oyster shells nei",1076,0.811764706,"2010",3.34333333333333
18,"Pearl oyster shells nei",1076,0.811764706,"2011",5
18,"Spinefeet(=Rabbitfishes) nei",1073,0.444010417,"2000",0
18,"Spinefeet(=Rabbitfishes) nei",1073,0.444010417,"2001",0
18,"Spinefeet(=Rabbitfishes) nei",1073,0.444010417,"2002",0
18,"Spinefeet(=Rabbitfishes) nei",1073,0.444010417,"2003",0
18,"Spinefeet(=Rabbitfishes) nei",1073,0.444010417,"2004",0
18,"Spinefeet(=Rabbitfishes) nei",1073,0.444010417,"2005",0
18,"Spinefeet(=Rabbitfishes) nei",1073,0.444010417,"2006",0
18,"Spinefeet(=Rabbitfishes) nei",1073,0.444010417,"2007",0
18,"Spinefeet(=Rabbitfishes) nei",1073,0.444010417,"2008",0
18,"Spinefeet(=Rabbitfishes) nei",1073,0.444010417,"2009",0
18,"Spinefeet(=Rabbitfishes) nei",1073,0.444010417,"2010",0
18,"Spinefeet(=Rabbitfishes) nei",1073,0.444010417,"2011",0
19,"Milkfish",1178,0.414285714,"2000",0
19,"Milkfish",1178,0.414285714,"2001",1.25
19,"Milkfish",1178,0.414285714,"2002",1.5
19,"Milkfish",1178,0.414285714,"2003",1.75
19,"Milkfish",1178,0.414285714,"2004",2
19,"Milkfish",1178,0.414285714,"2005",1
19,"Milkfish",1178,0.414285714,"2006",0.75
19,"Milkfish",1178,0.414285714,"2007",1.125
19,"Milkfish",1178,0.414285714,"2008",1.5
19,"Milkfish",1178,0.414285714,"2009",1.875
19,"Milkfish",1178,0.414285714,"2010",2.5
19,"Milkfish",1178,0.414285714,"2011",2.5
20,"Abalones nei",945,0.55,"2000",44.6666666666667
20,"Abalones nei",945,0.55,"2001",299.75
20,"Abalones nei",945,0.55,"2002",609.75
20,"Abalones nei",945,0.55,"2003",1118
20,"Abalones nei",945,0.55,"2004",1859.25
20,"Abalones nei",945,0.55,"2005",2680.5
20,"Abalones nei",945,0.55,"2006",3652
20,"Abalones nei",945,0.55,"2007",4688.25
20,"Abalones nei",945,0.55,"2008",5482.75
20,"Abalones nei",945,0.55,"2009",6090
20,"Abalones nei",945,0.55,"2010",6404.66666666667
20,"Abalones nei",945,0.55,"2011",6503.5
20,"Aquatic invertebrates nei",946,0.542156863,"2000",22833
20,"Aquatic invertebrates nei",946,0.542156863,"2001",18448.5
20,"Aquatic invertebrates nei",946,0.542156863,"2002",12388.75
20,"Aquatic invertebrates nei",946,0.542156863,"2003",6708
20,"Aquatic invertebrates nei",946,0.542156863,"2004",4687
20,"Aquatic invertebrates nei",946,0.542156863,"2005",3363.25
20,"Aquatic invertebrates nei",946,0.542156863,"2006",2715.75
20,"Aquatic invertebrates nei",946,0.542156863,"2007",2841.5
20,"Aquatic invertebrates nei",946,0.542156863,"2008",3858.5
20,"Aquatic invertebrates nei",946,0.542156863,"2009",5683.25
20,"Aquatic invertebrates nei",946,0.542156863,"2010",7577.66666666667
20,"Aquatic invertebrates nei",946,0.542156863,"2011",7861.5
20,"Bastard halibut",947,0.444010417,"2000",17967
20,"Bastard halibut",947,0.444010417,"2001",22108.5
20,"Bastard halibut",947,0.444010417,"2002",26612
20,"Bastard halibut",947,0.444010417,"2003",32524.25
20,"Bastard halibut",947,0.444010417,"2004",37650.25
20,"Bastard halibut",947,0.444010417,"2005",39309.75
20,"Bastard halibut",947,0.444010417,"2006",42882.5
20,"Bastard halibut",947,0.444010417,"2007",46532.25
20,"Bastard halibut",947,0.444010417,"2008",45800.5
20,"Bastard halibut",947,0.444010417,"2009",45709
20,"Bastard halibut",947,0.444010417,"2010",45468
20,"Bastard halibut",947,0.444010417,"2011",40865
20,"Blackhead seabream",948,0.444010417,"2000",0
20,"Blackhead seabream",948,0.444010417,"2001",0
20,"Blackhead seabream",948,0.444010417,"2002",0
20,"Blackhead seabream",948,0.444010417,"2003",667.75
20,"Blackhead seabream",948,0.444010417,"2004",1344
