"rgn_name","rgn_id","product","year","tonnes","tonnes_rel","usd","usd_rel","usd_peak_product_weight"
"Croatia",187,"seaweeds",2004,0.25,0.144230769230769,6.5,0.535714285714286,0.0166728693710458
"Croatia",187,"seaweeds",2005,0,0,8,0.659340659340659,0.0166728693710458
"Croatia",187,"seaweeds",2006,0.25,0.144230769230769,14.5,1,0.0166728693710458
"Croatia",187,"seaweeds",2007,0.25,0.144230769230769,16,1,0.0166728693710458
"Croatia",187,"seaweeds",2008,0.25,0.144230769230769,18.25,1,0.0166728693710458
"Croatia",187,"seaweeds",2009,0.333333333333333,0.192307692307692,18.6666666666667,1,0.0166728693710458
"Croatia",187,"seaweeds",2010,0,0,14,1,0.0166728693710458
"Croatia",187,"shells",2000,1.08564932531514,1,37.6666666666667,0.526806526806527,0.0982508373650912
"Croatia",187,"shells",2001,1.06423699398636,1,38.25,0.534965034965035,0.0982508373650912
"Croatia",187,"shells",2002,1.5,1,46.5,0.65034965034965,0.0982508373650912
"Croatia",187,"shells",2003,1.5,1,47.5,0.664335664335664,0.0982508373650912
"Croatia",187,"shells",2004,1.5,1,56.75,0.793706293706294,0.0982508373650912
"Croatia",187,"shells",2005,1.5,1,77.5,1,0.0982508373650912
"Croatia",187,"shells",2006,1,1,82.25,1,0.0982508373650912
"Croatia",187,"shells",2007,1,1,86.25,1,0.0982508373650912
"Croatia",187,"shells",2008,1,1,106.75,1,0.0982508373650912
"Croatia",187,"shells",2009,1,1,101.333333333333,1,0.0982508373650912
"Croatia",187,"shells",2010,1,1,110,1,0.0982508373650912
"Croatia",187,"sponges",1994,8.33333333333333,1,143,0.371621621621622,0.528768142910309
"Croatia",187,"sponges",1995,7.5,1,167.75,0.435940748440748,0.528768142910309
"Croatia",187,"sponges",1996,7.5,1,183.25,0.476221413721414,0.528768142910309
"Croatia",187,"sponges",1997,6,1,261.5,0.679573804573805,0.528768142910309
"Croatia",187,"sponges",1998,6.25,1,265,0.688669438669439,0.528768142910309
"Croatia",187,"sponges",1999,6.25,1,251.25,0.65293659043659,0.528768142910309
"Croatia",187,"sponges",2000,6.75,1,265,0.688669438669439,0.528768142910309
"Croatia",187,"sponges",2001,6.5,1,272.5,0.708160083160083,0.528768142910309
"Croatia",187,"sponges",2002,6,1,299.75,0.778976091476091,0.528768142910309
"Croatia",187,"sponges",2003,6.5,1,341.25,0.886824324324324,0.528768142910309
"Croatia",187,"sponges",2004,6.5,1,388.5,1,0.528768142910309
"Croatia",187,"sponges",2005,7,1,433.25,1,0.528768142910309
"Croatia",187,"sponges",2006,7.25,1,490.25,1,0.528768142910309
"Croatia",187,"sponges",2007,7,1,533,1,0.528768142910309
"Croatia",187,"sponges",2008,7.25,1,575,1,0.528768142910309
"Croatia",187,"sponges",2009,7,1,592,1,0.528768142910309
"Croatia",187,"sponges",2010,7,1,585.5,1,0.528768142910309
"Slovenia",188,"fish_oil",1992,0.333333333333333,0.0244200244200244,1.33333333333333,0.00177754077234147,0.798984537272098
"Slovenia",188,"fish_oil",1993,0.25,0.0183150183150183,1,0.0013331555792561,0.798984537272098
"Slovenia",188,"fish_oil",1994,0,0,0,0,0.798984537272098
"Slovenia",188,"fish_oil",1995,0,0,0.25,0.000333288894814025,0.798984537272098
"Slovenia",188,"fish_oil",1996,0.25,0.0183150183150183,2.5,0.00333288894814025,0.798984537272098
"Slovenia",188,"fish_oil",1997,0.5,0.0366300366300366,4.5,0.00599920010665245,0.798984537272098
"Slovenia",188,"fish_oil",1998,1,0.0732600732600733,6.75,0.00899880015997867,0.798984537272098
"Slovenia",188,"fish_oil",1999,1.5,0.10989010989011,9.25,0.0123316891081189,0.798984537272098
"Slovenia",188,"fish_oil",2000,2,0.146520146520147,10.75,0.0143314224770031,0.798984537272098
"Slovenia",188,"fish_oil",2001,2,0.146520146520147,11.75,0.0156645780562592,0.798984537272098
"Slovenia",188,"fish_oil",2002,1.75,0.128205128205128,12.5,0.0166644447407012,0.798984537272098
"Slovenia",188,"fish_oil",2003,2,0.146520146520147,14,0.0186641781095854,0.798984537272098
"Slovenia",188,"fish_oil",2004,1.5,0.10989010989011,14.75,0.0196640447940275,0.798984537272098
"Slovenia",188,"fish_oil",2005,2.5,0.183150183150183,27,0.0359952006399147,0.798984537272098
"Slovenia",188,"fish_oil",2006,4,0.293040293040293,84.25,0.112318357552326,0.798984537272098
"Slovenia",188,"fish_oil",2007,8,0.586080586080586,337,0.449273430209305,0.798984537272098
"Slovenia",188,"fish_oil",2008,13.5,0.989010989010989,652.5,0.869884015464605,0.798984537272098
"Slovenia",188,"fish_oil",2009,16.3333333333333,1,849.666666666667,1,0.798984537272098
"Slovenia",188,"fish_oil",2010,21,1,1154,1,0.798984537272098
"Slovenia",188,"ornamentals",1999,,0.27972027972028,0.666666666666667,0.27972027972028,0.00253865681975537
"Slovenia",188,"ornamentals",2000,,0.734265734265734,1.75,0.734265734265734,0.00253865681975537
"Slovenia",188,"ornamentals",2001,,1,2.75,1,0.00253865681975537
"Slovenia",188,"ornamentals",2002,,1,2.75,1,0.00253865681975537
"Slovenia",188,"ornamentals",2003,,1,2.75,1,0.00253865681975537
"Slovenia",188,"ornamentals",2004,,0.629370629370629,1.5,0.629370629370629,0.00253865681975537
"Slovenia",188,"ornamentals",2005,,0,0,0,0.00253865681975537
"Slovenia",188,"ornamentals",2006,,0.734265734265734,1.75,0.734265734265734,0.00253865681975537
"Slovenia",188,"ornamentals",2007,,1,2.75,1,0.00253865681975537
"Slovenia",188,"ornamentals",2008,,1,2.75,1,0.00253865681975537
"Slovenia",188,"ornamentals",2009,,1,3.66666666666667,1,0.00253865681975537
"Slovenia",188,"ornamentals",2010,,0.839160839160839,2,0.839160839160839,0.00253865681975537
"Slovenia",188,"seaweeds",1994,0,0,1.33333333333333,0.00764452938365982,0.18578352180937
"Slovenia",188,"seaweeds",1995,0,0,1,0.00573339703774486,0.18578352180937
"Slovenia",188,"seaweeds",1996,0,0,2,0.0114667940754897,0.18578352180937
"Slovenia",188,"seaweeds",1997,0,0,3,0.0172001911132346,0.18578352180937
"Slovenia",188,"seaweeds",1998,0,0,2.75,0.0157668418537984,0.18578352180937
"Slovenia",188,"seaweeds",1999,0,0,3.5,0.020066889632107,0.18578352180937
"Slovenia",188,"seaweeds",2000,0,0,3.75,0.0215002388915432,0.18578352180937
"Slovenia",188,"seaweeds",2001,0,0,4.25,0.0243669374104157,0.18578352180937
"Slovenia",188,"seaweeds",2002,0,0,6.5,0.0372670807453416,0.18578352180937
"Slovenia",188,"seaweeds",2003,1.25,0.140712945590994,32.5,0.186335403726708,0.18578352180937
"Slovenia",188,"seaweeds",2004,1.25,0.140712945590994,31.25,0.179168657429527,0.18578352180937
"Slovenia",188,"seaweeds",2005,2.5,0.281425891181989,54.75,0.313903487816531,0.18578352180937
"Slovenia",188,"seaweeds",2006,7.5,0.844277673545966,150.75,0.864309603440038,0.18578352180937
"Slovenia",188,"seaweeds",2007,7.25,0.816135084427767,145,0.831342570473005,0.18578352180937
"Slovenia",188,"seaweeds",2008,11.5,1,226.25,1,0.18578352180937
"Slovenia",188,"seaweeds",2009,13.6666666666667,1,268.333333333333,1,0.18578352180937
"Slovenia",188,"seaweeds",2010,10.5,1,206,1,0.18578352180937
"Slovenia",188,"shells",1994,0.666666666666667,0.186480186480186,2.66666666666667,0.24132730015083,0.0117701361643203
"Slovenia",188,"shells",1995,0.5,0.13986013986014,2.25,0.203619909502262,0.0117701361643203
"Slovenia",188,"shells",1996,1.75,0.489510489510489,2.25,0.203619909502262,0.0117701361643203
"Slovenia",188,"shells",1997,3.5,0.979020979020979,2,0.180995475113122,0.0117701361643203
"Slovenia",188,"shells",1998,5.5,1,2.5,0.226244343891403,0.0117701361643203
"Slovenia",188,"shells",1999,5.5,1,2.5,0.226244343891403,0.0117701361643203
"Slovenia",188,"shells",2000,4.25,1,2.25,0.203619909502262,0.0117701361643203
"Slovenia",188,"shells",2001,2.25,0.629370629370629,1.75,0.158371040723982,0.0117701361643203
"Slovenia",188,"shells",2002,0.25,0.0699300699300699,1,0.0904977375565611,0.0117701361643203
"Slovenia",188,"shells",2003,0.75,0.20979020979021,3,0.271493212669683,0.0117701361643203
"Slovenia",188,"shells",2004,0.5,0.13986013986014,3.75,0.339366515837104,0.0117701361643203
"Slovenia",188,"shells",2005,0.75,0.20979020979021,4.5,0.407239819004525,0.0117701361643203
"Slovenia",188,"shells",2006,0.75,0.20979020979021,4.75,0.429864253393665,0.0117701361643203
"Slovenia",188,"shells",2007,1.25,0.34965034965035,5.75,0.520361990950226,0.0117701361643203
"Slovenia",188,"shells",2008,3,0.839160839160839,9.75,0.882352941176471,0.0117701361643203
"Slovenia",188,"shells",2009,3.66666666666667,1,11.6666666666667,1,0.0117701361643203
"Slovenia",188,"shells",2010,5.5,1,17,1,0.0117701361643203
"Slovenia",188,"sponges",1996,,1,1.33333333333333,1,0.000923147934456497
"Slovenia",188,"sponges",1997,,1,1.25,1,0.000923147934456497
"Slovenia",188,"sponges",1998,,1,1,1,0.000923147934456497
"Slovenia",188,"sponges",1999,,0.576923076923077,0.5,0.576923076923077,0.000923147934456497
"Slovenia",188,"sponges",2000,,0.288461538461538,0.25,0.288461538461538,0.000923147934456497
"Slovenia",188,"sponges",2001,,0,0,0,0.000923147934456497
"Slovenia",188,"sponges",2002,,0,0,0,0.000923147934456497
"Slovenia",188,"sponges",2003,,0,0,0,0.000923147934456497
"Slovenia",188,"sponges",2004,,0,0,0,0.000923147934456497
"Slovenia",188,"sponges",2005,,0,0,0,0.000923147934456497
"Slovenia",188,"sponges",2006,,0,0,0,0.000923147934456497
"Slovenia",188,"sponges",2007,,0,0,0,0.000923147934456497
"Slovenia",188,"sponges",2008,,0,0,0,0.000923147934456497
"Slovenia",188,"sponges",2009,,0,0,0,0.000923147934456497
"Slovenia",188,"sponges",2010,,0,0,0,0.000923147934456497
"Lithuania",189,"fish_oil",1994,33.3333333333333,0.0771738920723119,43,0.131257631257631,0.249566724436742
"Lithuania",189,"fish_oil",1995,26.25,0.0607744400069457,33,0.100732600732601,0.249566724436742
"Lithuania",189,"fish_oil",1996,8.75,0.0202581466689819,24,0.0732600732600732,0.249566724436742
"Lithuania",189,"fish_oil",1997,8.75,0.0202581466689819,10.5,0.032051282051282,0.249566724436742
"Lithuania",189,"fish_oil",1998,15.75,0.0364646640041674,7,0.0213675213675214,0.249566724436742
"Lithuania",189,"fish_oil",1999,53.75,0.124442900966603,14,0.0427350427350427,0.249566724436742
"Lithuania",189,"fish_oil",2000,195.5,0.452624877004109,40.25,0.122863247863248,0.249566724436742
"Lithuania",189,"fish_oil",2001,419.25,0.970654627539503,88.5,0.27014652014652,0.249566724436742
"Lithuania",189,"fish_oil",2002,591,1,135,0.412087912087912,0.249566724436742
"Lithuania",189,"fish_oil",2003,664.5,1,160,0.488400488400488,0.249566724436742
"Lithuania",189,"fish_oil",2004,586.75,1,150.75,0.460164835164835,0.249566724436742
"Lithuania",189,"fish_oil",2005,422,0.977021473635469,132.25,0.403693528693529,0.249566724436742
"Lithuania",189,"fish_oil",2006,283.5,0.656363952075013,213.75,0.652472527472527,0.249566724436742
"Lithuania",189,"fish_oil",2007,223.75,0.518029750535394,328.5,1,0.249566724436742
"Lithuania",189,"fish_oil",2008,190.5,0.441048793193263,407.75,1,0.249566724436742
"Lithuania",189,"fish_oil",2009,175.333333333333,0.405934672300361,504,1,0.249566724436742
"Lithuania",189,"fish_oil",2010,170,0.393586849568791,492.5,1,0.249566724436742
"Lithuania",189,"seaweeds",1996,0.333333333333333,0.00814000814000814,6.33333333333333,0.0317898523445016,0.151770240158455
"Lithuania",189,"seaweeds",1997,0.75,0.0183150183150183,13.25,0.0665077174049442,0.151770240158455
"Lithuania",189,"seaweeds",1998,0.5,0.0122100122100122,12.5,0.0627431296273058,0.151770240158455
"Lithuania",189,"seaweeds",1999,2.75,0.0671550671550672,18.5,0.0928598318484126,0.151770240158455
"Lithuania",189,"seaweeds",2000,11,0.268620268620269,35.25,0.176935625549002,0.151770240158455
"Lithuania",189,"seaweeds",2001,22.25,0.543345543345543,50.25,0.252227381101769,0.151770240158455
"Lithuania",189,"seaweeds",2002,22.75,0.555555555555555,53.75,0.269795457397415,0.151770240158455
"Lithuania",189,"seaweeds",2003,22.5,0.549450549450549,58,0.291128121470699,0.151770240158455
"Lithuania",189,"seaweeds",2004,29.75,0.726495726495726,140.5,0.705232777010917,0.151770240158455
"Lithuania",189,"seaweeds",2005,19.75,0.482295482295482,135,0.677625799974903,0.151770240158455
"Lithuania",189,"seaweeds",2006,25.5,0.622710622710623,165.75,0.831973898858075,0.151770240158455
"Lithuania",189,"seaweeds",2007,32.5,0.793650793650794,202.75,1,0.151770240158455
"Lithuania",189,"seaweeds",2008,39.5,0.964590964590964,207,1,0.151770240158455
"Lithuania",189,"seaweeds",2009,50.3333333333333,1,252,1,0.151770240158455
"Lithuania",189,"seaweeds",2010,63,1,306.5,1,0.151770240158455
"Lithuania",189,"shells",1996,53.6666666666667,0.484246935859839,34.3333333333333,0.0597517113354217,0.437732111908888
"Lithuania",189,"shells",1997,51.25,0.46244078502143,37.75,0.0656978767838496,0.437732111908888
"Lithuania",189,"shells",1998,68.5,0.618091585833521,92.75,0.161416637660982,0.437732111908888
"Lithuania",189,"shells",1999,84.25,0.760207534401083,183.25,0.318917507831535,0.437732111908888
"Lithuania",189,"shells",2000,104.25,0.940672230994812,223.75,0.389401322659241,0.437732111908888
"Lithuania",189,"shells",2001,137.5,1,387.5,0.674382178907066,0.437732111908888
"Lithuania",189,"shells",2002,157.5,1,606.75,1,0.437732111908888
"Lithuania",189,"shells",2003,170.5,1,805.5,1,0.437732111908888
"Lithuania",189,"shells",2004,153.5,1,869,1,0.437732111908888
"Lithuania",189,"shells",2005,136.5,1,884,1,0.437732111908888
"Lithuania",189,"shells",2006,110.75,0.999323257387774,760.25,1,0.437732111908888
"Lithuania",189,"shells",2007,86,0.775998195353034,633.75,1,0.437732111908888
"Lithuania",189,"shells",2008,95.25,0.859463117527634,716.25,1,0.437732111908888
"Lithuania",189,"shells",2009,90.6666666666667,0.818106624558237,700.666666666667,1,0.437732111908888
"Lithuania",189,"shells",2010,101,0.911346717798331,746.5,1,0.437732111908888
"Lithuania",189,"sponges",1977,0,0,91.517523747134,0.433219047323711,0.160930923495915
"Lithuania",189,"sponges",1978,0,0,91.517523747134,0.433219047323711,0.160930923495915
"Lithuania",189,"sponges",1979,0,0,91.517523747134,0.433219047323711,0.160930923495915
"Lithuania",189,"sponges",1980,0,0,91.517523747134,0.433219047323711,0.160930923495915
"Lithuania",189,"sponges",1981,0,0,91.517523747134,0.433219047323711,0.160930923495915
"Lithuania",189,"sponges",1982,0,0,91.517523747134,0.433219047323711,0.160930923495915
"Lithuania",189,"sponges",1983,0,0,91.517523747134,0.433219047323711,0.160930923495915
"Lithuania",189,"sponges",1984,0,0,91.517523747134,0.433219047323711,0.160930923495915
"Lithuania",189,"sponges",1985,0,0,91.517523747134,0.433219047323711,0.160930923495915
"Lithuania",189,"sponges",1986,0,0,91.517523747134,0.433219047323711,0.160930923495915
"Lithuania",189,"sponges",1987,0,0,91.517523747134,0.433219047323711,0.160930923495915
"Lithuania",189,"sponges",1988,0,0,91.517523747134,0.433219047323711,0.160930923495915
"Lithuania",189,"sponges",1989,0,0,91.517523747134,0.433219047323711,0.160930923495915
"Lithuania",189,"sponges",1990,0,0,91.517523747134,0.433219047323711,0.160930923495915
"Lithuania",189,"sponges",1991,0,0,91.517523747134,0.433219047323711,0.160930923495915
"Lithuania",189,"sponges",1992,0,0,91.517523747134,0.433219047323711,0.160930923495915
"Lithuania",189,"sponges",1993,0,0,91.517523747134,0.433219047323711,0.160930923495915
"Lithuania",189,"sponges",1994,0,0,91.517523747134,0.433219047323711,0.160930923495915
"Lithuania",189,"sponges",1995,0,0,91.517523747134,0.433219047323711,0.160930923495915
"Lithuania",189,"sponges",1996,0,0,91.517523747134,0.433219047323711,0.160930923495915
"Lithuania",189,"sponges",1997,0,0,91.517523747134,0.433219047323711,0.160930923495915
"Lithuania",189,"sponges",1998,0,0,91.517523747134,0.433219047323711,0.160930923495915
"Lithuania",189,"sponges",1999,0,0,91.517523747134,0.433219047323711,0.160930923495915
"Lithuania",189,"sponges",2000,0,0,91.517523747134,0.433219047323711,0.160930923495915
"Lithuania",189,"sponges",2001,0,0,91.517523747134,0.433219047323711,0.160930923495915
"Lithuania",189,"sponges",2002,0,0,91.517523747134,0.433219047323711,0.160930923495915
"Lithuania",189,"sponges",2003,0,0,91.517523747134,0.433219047323711,0.160930923495915
"Lithuania",189,"sponges",2004,0,0,68.8881428103505,0.326097717445446,0.160930923495915
"Lithuania",189,"sponges",2005,2.5,0.103950103950104,83.258761873567,0.394124316561264,0.160930923495915
"Lithuania",189,"sponges",2006,4.75,0.197505197505197,100.629380936783,0.476352099109034,0.160930923495915
"Lithuania",189,"sponges",2007,13,0.540540540540541,237.25,1,0.160930923495915
"Lithuania",189,"sponges",2008,23.25,0.966735966735967,240,1,0.160930923495915
"Lithuania",189,"sponges",2009,27.6666666666667,1,270.333333333333,1,0.160930923495915
"Lithuania",189,"sponges",2010,37,1,325,1,0.160930923495915
"Iran",191,"ornamentals",1996,2.25727264102151,0.0868181785008275,37.6666666666667,0.125975473801561,1
"Iran",191,"ornamentals",1997,1.94295448076614,0.0747290184910052,34.25,0.114548494983278,1
"Iran",191,"ornamentals",1998,1,0.0384615384615385,28.5,0.0953177257525084,1
"Iran",191,"ornamentals",1999,1,0.0384615384615385,23.75,0.0794314381270903,1
"Iran",191,"ornamentals",2000,1,0.0384615384615385,19.25,0.06438127090301,1
"Iran",191,"ornamentals",2001,0.75,0.0288461538461538,13.25,0.044314381270903,1
"Iran",191,"ornamentals",2002,0.5,0.0192307692307692,8,0.0267558528428094,1
"Iran",191,"ornamentals",2003,0.25,0.00961538461538462,3.25,0.0108695652173913,1
"Iran",191,"ornamentals",2004,3.5,0.134615384615385,4,0.0133779264214047,1
"Iran",191,"ornamentals",2005,3.5,0.134615384615385,4,0.0133779264214047,1
"Iran",191,"ornamentals",2006,8.5,0.326923076923077,37,0.123745819397993,1
"Iran",191,"ornamentals",2007,15.25,0.586538461538462,126.5,0.423076923076923,1
"Iran",191,"ornamentals",2008,25,0.961538461538462,263,0.879598662207358,1
"Iran",191,"ornamentals",2009,33.3333333333333,1,350.666666666667,1,1
"Iran",191,"ornamentals",2010,40,1,460,1,1
"Guinea Bissau",193,"ornamentals",1995,,0.0932400932400932,0.333333333333333,0.0932400932400932,1
"Guinea Bissau",193,"ornamentals",1996,,0.0699300699300699,0.25,0.0699300699300699,1
"Guinea Bissau",193,"ornamentals",1997,,0,0,0,1
"Guinea Bissau",193,"ornamentals",1998,,0,0,0,1
"Guinea Bissau",193,"ornamentals",1999,,0.20979020979021,0.75,0.20979020979021,1
"Guinea Bissau",193,"ornamentals",2000,,0.20979020979021,0.75,0.20979020979021,1
"Guinea Bissau",193,"ornamentals",2001,,0.20979020979021,0.75,0.20979020979021,1
"Guinea Bissau",193,"ornamentals",2002,,0.20979020979021,0.75,0.20979020979021,1
"Guinea Bissau",193,"ornamentals",2003,,0,0,0,1
"Guinea Bissau",193,"ornamentals",2004,,0,0,0,1
"Guinea Bissau",193,"ornamentals",2005,,0,0,0,1
"Guinea Bissau",193,"ornamentals",2006,,0.20979020979021,0.75,0.20979020979021,1
"Guinea Bissau",193,"ornamentals",2007,,0.559440559440559,2,0.559440559440559,1
"Guinea Bissau",193,"ornamentals",2008,,0.979020979020979,3.5,0.979020979020979,1
"Guinea Bissau",193,"ornamentals",2009,,1,4.66666666666667,1,1
"Guinea Bissau",193,"ornamentals",2010,,1,5.5,1,1
"Guinea",194,"ornamentals",1996,,0.0375234521575985,1,0.0375234521575985,1
"Guinea",194,"ornamentals",1997,,0.0281425891181989,0.75,0.0281425891181989,1
"Guinea",194,"ornamentals",1998,,0.00938086303939962,0.25,0.00938086303939962,1
"Guinea",194,"ornamentals",1999,,0,0,0,1
"Guinea",194,"ornamentals",2000,,0.0187617260787992,0.5,0.0187617260787992,1
"Guinea",194,"ornamentals",2001,,0.0187617260787992,0.5,0.0187617260787992,1
"Guinea",194,"ornamentals",2002,,0.0187617260787992,0.5,0.0187617260787992,1
"Guinea",194,"ornamentals",2003,,0.0187617260787992,0.5,0.0187617260787992,1
"Guinea",194,"ornamentals",2004,,0,0,0,1
"Guinea",194,"ornamentals",2005,,0.0562851782363977,1.5,0.0562851782363977,1
"Guinea",194,"ornamentals",2006,,0.0562851782363977,1.5,0.0562851782363977,1
"Guinea",194,"ornamentals",2007,,0.431519699812383,11.5,0.431519699812383,1
"Guinea",194,"ornamentals",2008,,0.825515947467167,22,0.825515947467167,1
"Guinea",194,"ornamentals",2009,,1,27.3333333333333,1,1
"Guinea",194,"ornamentals",2010,,1,41,1,1
"Ivory Coast",195,"fish_oil",1996,9.66666666666667,1,43.6666666666667,0.95970695970696,0.594900849858357
"Ivory Coast",195,"fish_oil",1997,10.75,1,41.5,0.912087912087912,0.594900849858357
"Ivory Coast",195,"fish_oil",1998,9,1,31.25,0.686813186813187,0.594900849858357
"Ivory Coast",195,"fish_oil",1999,7,1,22.5,0.494505494505495,0.594900849858357
"Ivory Coast",195,"fish_oil",2000,8.5,1,29.25,0.642857142857143,0.594900849858357
"Ivory Coast",195,"fish_oil",2001,6.75,0.966010733452594,29.75,0.653846153846154,0.594900849858357
"Ivory Coast",195,"fish_oil",2002,5,0.715563506261181,23.5,0.516483516483517,0.594900849858357
"Ivory Coast",195,"fish_oil",2003,5,0.715563506261181,22.75,0.5,0.594900849858357
"Ivory Coast",195,"fish_oil",2004,7,1,36,0.791208791208791,0.594900849858357
"Ivory Coast",195,"fish_oil",2005,6.75,0.966010733452594,49.25,1,0.594900849858357
"Ivory Coast",195,"fish_oil",2006,7.5,1,61.75,1,0.594900849858357
"Ivory Coast",195,"fish_oil",2007,6.75,0.966010733452594,70,1,0.594900849858357
"Ivory Coast",195,"fish_oil",2008,3.25,0.465116279069767,50,1,0.594900849858357
"Ivory Coast",195,"fish_oil",2009,2.33333333333333,0.333929636255218,36.6666666666667,0.805860805860806,0.594900849858357
"Ivory Coast",195,"fish_oil",2010,2,0.286225402504472,30,0.659340659340659,0.594900849858357
"Ivory Coast",195,"ornamentals",1996,,1,47.6666666666667,1,0.405099150141643
"Ivory Coast",195,"ornamentals",1997,,1,35.75,1,0.405099150141643
"Ivory Coast",195,"ornamentals",1998,,1,35,1,0.405099150141643
"Ivory Coast",195,"ornamentals",1999,,0.669714900484131,20.75,0.669714900484131,0.405099150141643
"Ivory Coast",195,"ornamentals",2000,,0,0,0,0.405099150141643
"Ivory Coast",195,"ornamentals",2001,,0,0,0,0.405099150141643
"Ivory Coast",195,"ornamentals",2002,,0,0,0,0.405099150141643
"Ivory Coast",195,"ornamentals",2003,,0,0,0,0.405099150141643
"Ivory Coast",195,"ornamentals",2004,,0.00806885422270038,0.25,0.00806885422270038,0.405099150141643
"Ivory Coast",195,"ornamentals",2005,,0.0242065626681011,0.75,0.0242065626681011,0.405099150141643
"Ivory Coast",195,"ornamentals",2006,,0.0242065626681011,0.75,0.0242065626681011,0.405099150141643
"Ivory Coast",195,"ornamentals",2007,,0.0322754168908015,1,0.0322754168908015,0.405099150141643
"Ivory Coast",195,"ornamentals",2008,,0.0242065626681011,0.75,0.0242065626681011,0.405099150141643
"Ivory Coast",195,"ornamentals",2009,,0.0107584722969338,0.333333333333333,0.0107584722969338,0.405099150141643
"Ivory Coast",195,"ornamentals",2010,,0.0161377084454008,0.5,0.0161377084454008,0.405099150141643
"Nigeria",196,"ornamentals",1992,43.3333333333333,1,729,0.834012613153717,1
"Nigeria",196,"ornamentals",1993,32.5,1,1017.25,1,1
"Nigeria",196,"ornamentals",1994,25.75,0.914201183431953,922.5,1,1
"Nigeria",196,"ornamentals",1995,18.75,0.665680473372781,1106,1,1
"Nigeria",196,"ornamentals",1996,0,0,912.75,1,1
"Nigeria",196,"ornamentals",1997,0,0,587.25,0.671843493929383,1
"Nigeria",196,"ornamentals",1998,0,0,769.5,0.880346647217813,1
"Nigeria",196,"ornamentals",1999,0,0,711.25,0.813705721681182,1
"Nigeria",196,"ornamentals",2000,0,0,877.75,1,1
"Nigeria",196,"ornamentals",2001,0,0,1032.75,1,1
"Nigeria",196,"ornamentals",2002,0,0,1299.25,1,1
"Nigeria",196,"ornamentals",2003,0,0,1344.75,1,1
"Nigeria",196,"ornamentals",2004,0,0,1069.75,1,1
"Nigeria",196,"ornamentals",2005,0,0,769.75,0.880632659773764,1
"Nigeria",196,"ornamentals",2006,0,0,303.25,0.346933230368813,1
"Nigeria",196,"ornamentals",2007,0,0,0,0,1
"Nigeria",196,"ornamentals",2008,12.75,0.452662721893491,26.25,0.0300313183748767,1
"Nigeria",196,"ornamentals",2009,17,0.603550295857988,35,0.0400417578331689,1
"Nigeria",196,"ornamentals",2010,25.5,0.905325443786982,52.5,0.0600626367497533,1
"Democratic Republic of the Congo",199,"ornamentals",1995,,1,455.666666666667,1,1
"Democratic Republic of the Congo",199,"ornamentals",1996,,1,431.75,1,1
"Democratic Republic of the Congo",199,"ornamentals",1997,,1,358.25,1,1
"Democratic Republic of the Congo",199,"ornamentals",1998,,1,320,1,1
"Democratic Republic of the Congo",199,"ornamentals",1999,,0.883743177086264,261.75,0.883743177086264,1
"Democratic Republic of the Congo",199,"ornamentals",2000,,0.806088571267796,238.75,0.806088571267796,1
"Democratic Republic of the Congo",199,"ornamentals",2001,,0.835631084350909,247.5,0.835631084350909,1
"Democratic Republic of the Congo",199,"ornamentals",2002,,0.77063755556806,228.25,0.77063755556806,1
"Democratic Republic of the Congo",199,"ornamentals",2003,,0.882055033481515,261.25,0.882055033481515,1
"Democratic Republic of the Congo",199,"ornamentals",2004,,0.882055033481515,261.25,0.882055033481515,1
"Democratic Republic of the Congo",199,"ornamentals",2005,,0.877834674469642,260,0.877834674469642,1
"Democratic Republic of the Congo",199,"ornamentals",2006,,0.904844972145631,268,0.904844972145631,1
"Democratic Republic of the Congo",199,"ornamentals",2007,,0.93016712621687,275.5,0.93016712621687,1
"Democratic Republic of the Congo",199,"ornamentals",2008,,0.945360418659614,280,0.945360418659614,1
"Democratic Republic of the Congo",199,"ornamentals",2009,,0.93973327331045,278.333333333333,0.93973327331045,1
"Democratic Republic of the Congo",199,"ornamentals",2010,,0.970682572730854,287.5,0.970682572730854,1
"Angola",200,"fish_oil",1997,581.666666666667,1,443.666666666667,1,1
"Angola",200,"fish_oil",1998,536.25,1,389.75,1,1
"Angola",200,"fish_oil",1999,513.75,1,333,1,1
"Angola",200,"fish_oil",2000,272.5,0.543749376434201,166.75,0.578223429463099,1
"Angola",200,"fish_oil",2001,330.5,0.659483188666068,161.25,0.559151592209443,1
"Angola",200,"fish_oil",2002,433.25,0.864511623266487,155.25,0.538345951569092,1
"Angola",200,"fish_oil",2003,646,1,266.75,0.924984106802288,1
"Angola",200,"fish_oil",2004,771,1,291.75,1,1
"Angola",200,"fish_oil",2005,540.5,1,187.5,0.650176270010981,1
"Angola",200,"fish_oil",2006,347.75,0.69390402075227,247.75,0.859099578107842,1
"Angola",200,"fish_oil",2007,137,0.273371246133892,155.25,0.538345951569092,1
"Angola",200,"fish_oil",2008,14,0.0279357477801058,150.25,0.521007917702133,1
"Angola",200,"fish_oil",2009,18.6666666666667,0.0372476637068077,200.333333333333,0.694677223602843,1
"Angola",200,"fish_oil",2010,8,0.0159632844457747,78,0.270473328324568,1
"Tanzania",202,"fish_oil",1997,40.3333333333333,1,3.66666666666667,0.94017094017094,0.0017734426956329
"Tanzania",202,"fish_oil",1998,30.25,1,2.75,0.705128205128205,0.0017734426956329
