"rgn_id","year","Ep"
111,2004,0.127683
111,2005,0.125561
111,2006,0.120956
111,2007,0.116927
111,2008,0.114551
111,2009,0.110252
111,2010,0.111257
111,2011,0.114367
111,2012,0.114953
111,2013,0.116123
112,1989,0.00684804
112,1990,0.0115864
112,1991,0.0154341
112,1992,0.023846
112,1993,0.0245373
112,1994,0.0208939
112,1995,0.0241198
112,1996,0.0257363
112,1997,0.0278287
112,1998,0.0317138
112,1999,0.0317532
112,2000,0.0291727
112,2001,0.0288951
112,2002,0.0287562
112,2003,0.0292691
112,2004,0.0296275
112,2005,0.033534
112,2006,0.029186
112,2007,0.0258789
112,2008,0.0249674
112,2009,0.0226428
112,2010,0.0217327
112,2011,0.0243935
112,2012,0.0236316
112,2013,0.0235492
113,1989,0.145469
113,1990,0.150288
113,1991,0.13456
113,1992,0.139664
113,1993,0.136978
113,1994,0.164293
113,1995,0.180607
113,1996,0.155254
113,1997,0.197401
113,1998,0.155305
113,1999,0.138314
113,2000,0.136318
113,2001,0.143585
113,2002,0.142541
113,2003,0.117251
113,2004,0.110076
113,2005,0.0663198
113,2006,0.0753273
113,2007,0.070835
113,2008,0.0690086
113,2009,0.0698055
113,2010,0.0761215
113,2011,0.0793663
113,2012,0.0884521
113,2013,0.0894209
114,1989,0.0156907
114,1990,0.019735
114,1991,0.0186509
114,1992,0.0185993
114,1993,0.0261978
114,1994,0.0233878
114,1995,0.0220422
114,1996,0.0202704
114,1997,0.0204088
114,1998,0.0212259
114,1999,0.0193351
114,2000,0.018943
114,2001,0.0165214
114,2002,0.0182039
114,2003,0.0186227
114,2004,0.0162189
114,2005,0.0131807
114,2006,0.0171494
114,2007,0.0176808
114,2008,0.0272534
114,2009,0.0303957
114,2010,0.0202524
114,2011,0.0245227
114,2012,0.0237736
114,2013,0.0275448
115,1989,0.0495587
115,1990,0.051589
115,1991,0.0393229
115,1992,0.0416433
115,1993,0.0396993
115,1994,0.0440882
115,1995,0.045361
115,1996,0.0464112
115,1997,0.0493089
115,1998,0.0485976
115,1999,0.0503676
115,2000,0.0525515
115,2001,0.05088
115,2002,0.0514098
115,2003,0.0708331
115,2004,0.0673506
115,2005,0.0519218
115,2006,0.0551083
115,2007,0.0484423
115,2008,0.0470213
115,2009,0.0463766
115,2010,0.0395614
115,2011,0.0415459
115,2012,0.0426254
115,2013,0.0418747
116,1989,0.0795605
116,1990,0.0719079
116,1991,0.078596
116,1992,0.0794956
116,1993,0.0860695
116,1994,0.0811174
116,1995,0.07609
116,1996,0.0341621
116,1997,0.0579405
116,1998,0.0640862
116,1999,0.0538613
116,2000,0.0336443
116,2001,0.0465005
116,2002,0.0466203
116,2003,0.0461717
116,2004,0.0436422
116,2005,0.0441259
116,2006,0.0487627
116,2007,0.0487943
116,2008,0.0502746
116,2009,0.0491043
116,2010,0.0444953
116,2011,0.0439653
116,2012,0.0358994
116,2013,0.0356639
117,1989,0.782726
117,1990,0.651786
117,1991,0.522219
117,1992,0.379502
117,1993,0.520173
117,1994,0.514399
117,1995,0.413949
117,1996,0.459611
117,1997,0.33975
117,1998,0.346889
117,1999,0.36638
117,2000,0.369593
117,2001,0.367421
117,2002,0.375604
117,2003,0.495213
117,2004,0.407884
117,2005,0.403844
117,2006,0.37215
117,2007,0.356567
117,2008,0.376807
117,2009,0.302015
117,2010,0.310431
117,2011,0.307768
117,2012,0.33974
117,2013,0.340506
118,1989,0.2646
118,1990,0.293148
118,1991,0.288225
118,1992,0.264077
118,1993,0.3026
118,1994,0.351834
118,1995,0.313384
118,1996,0.291688
118,1997,0.313245
118,1998,0.286259
118,1999,0.251386
118,2000,0.240314
118,2001,0.262834
118,2002,0.234187
118,2003,0.248101
118,2004,0.21464
118,2005,0.240493
118,2006,0.237954
118,2007,0.206604
118,2008,0.187975
118,2009,0.207483
118,2010,0.22027
118,2011,0.25541
118,2012,0.200279
118,2013,0.215953
119,1989,0.137459
119,1990,0.131969
119,1991,0.154717
119,1992,0.128728
119,1993,0.122046
119,1994,0.123688
119,1995,0.0968511
119,1996,0.0847543
119,1997,0.0885276
119,1998,0.0832913
119,1999,0.0715734
119,2000,0.0484245
119,2001,0.0491522
119,2002,0.0478694
119,2003,0.0711609
119,2004,0.0950498
119,2005,0.105428
119,2006,0.100781
119,2007,0.0843624
119,2008,0.0690057
119,2009,0.0583688
119,2010,0.0632347
119,2011,0.0633593
119,2012,0.0626229
119,2013,0.0630724
120,1989,0.358636
120,1990,0.38599
120,1991,0.40319
120,1992,0.404521
120,1993,0.407393
120,1994,0.307563
120,1995,0.272848
120,1996,0.255528
120,1997,0.261858
120,1998,0.24684
120,1999,0.238782
120,2000,0.236842
120,2001,0.217422
120,2002,0.21815
120,2003,0.217056
120,2004,0.228705
120,2005,0.206599
120,2006,0.189069
120,2007,0.176042
120,2008,0.182344
120,2009,0.183955
120,2010,0.170632
120,2011,0.180788
120,2012,0.168474
120,2013,0.163127
121,1989,0.164988
121,1990,0.162198
121,1991,0.153757
121,1992,0.147274
121,1993,0.157239
121,1994,0.155358
121,1995,0.148451
121,1996,0.141209
121,1997,0.141682
121,1998,0.136321
121,1999,0.131218
121,2000,0.126811
121,2001,0.122968
121,2002,0.12178
121,2003,0.129373
121,2004,0.127683
121,2005,0.125561
121,2006,0.120956
121,2007,0.116927
121,2008,0.114551
121,2009,0.110252
121,2010,0.111257
121,2011,0.114367
121,2012,0.114953
121,2013,0.116123
122,1989,0.205416
122,1990,0.201349
122,1991,0.20694
122,1992,0.228954
122,1993,0.2399
122,1994,0.216256
122,1995,0.250326
122,1996,0.213072
122,1997,0.237524
122,1998,0.237859
122,1999,0.20478
122,2000,0.205974
122,2001,0.181834
122,2002,0.168212
122,2003,0.216065
122,2004,0.232194
122,2005,0.256551
122,2006,0.183619
122,2007,0.182715
122,2008,0.180041
122,2009,0.168166
122,2010,0.162275
122,2011,0.170658
122,2012,0.181625
122,2013,0.191341
123,1989,0.0342525
123,1990,0.0399625
123,1991,0.0453425
123,1992,0.0472018
123,1993,0.0481414
123,1994,0.0524484
123,1995,0.0674881
123,1996,0.0652028
123,1997,0.0699337
123,1998,0.0673881
123,1999,0.0707067
123,2000,0.0620035
123,2001,0.059898
123,2002,0.062639
123,2003,0.0649917
123,2004,0.0726348
123,2005,0.0697705
123,2006,0.0814616
123,2007,0.0774314
123,2008,0.0720512
123,2009,0.0697905
123,2010,0.0838897
123,2011,0.095659
123,2012,0.0687592
123,2013,0.072979
124,1989,0.126313
124,1990,0.118358
124,1991,0.109071
124,1992,0.115348
124,1993,0.124656
124,1994,0.135368
124,1995,0.136473
124,1996,0.133399
124,1997,0.126385
124,1998,0.122775
124,1999,0.113547
124,2000,0.117577
124,2001,0.113508
124,2002,0.106757
124,2003,0.117544
124,2004,0.116065
124,2005,0.138741
124,2006,0.152835
124,2007,0.146268
124,2008,0.151389
124,2009,0.140112
124,2010,0.130266
124,2011,0.122224
124,2012,0.115489
124,2013,0.111312
125,1989,0.0445926
125,1990,0.049421
125,1991,0.0497924
125,1992,0.0442013
125,1993,0.0496721
125,1994,0.0802894
125,1995,0.0797195
125,1996,0.0731344
125,1997,0.0690076
125,1998,0.0641632
125,1999,0.0645196
125,2000,0.0617313
125,2001,0.0558477
125,2002,0.0628193
125,2003,0.0611678
125,2004,0.0550874
125,2005,0.0403977
125,2006,0.0513458
125,2007,0.0634257
125,2008,0.0565868
125,2009,0.0550001
125,2010,0.0545383
125,2011,0.0564862
125,2012,0.0615866
125,2013,0.0596208
126,1989,0.0297735
126,1990,0.0326473
126,1991,0.0364814
126,1992,0.0356229
126,1993,0.0331918
126,1994,0.0403196
126,1995,0.0404926
126,1996,0.0430276
126,1997,0.0436975
126,1998,0.0442144
126,1999,0.0433245
126,2000,0.0452063
126,2001,0.0510923
126,2002,0.0505826
126,2003,0.046552
126,2004,0.0434071
126,2005,0.055326
126,2006,0.0424882
126,2007,0.0390691
126,2008,0.0360949
126,2009,0.0385531
126,2010,0.0381813
126,2011,0.0406605
126,2012,0.0446543
126,2013,0.0430571
127,1989,0.0778503
127,1990,0.0913032
127,1991,0.079699
127,1992,0.075861
127,1993,0.0707952
127,1994,0.0585415
127,1995,0.0692088
127,1996,0.0647031
127,1997,0.0754707
127,1998,0.0720486
127,1999,0.0769632
127,2000,0.072782
127,2001,0.0731474
127,2002,0.0744283
127,2003,0.072839
127,2004,0.0704319
127,2005,0.0745299
127,2006,0.0747328
127,2007,0.0649321
127,2008,0.0549639
127,2009,0.0519879
127,2010,0.0499089
127,2011,0.0522183
127,2012,0.0516093
127,2013,0.0503714
129,1989,0.0214474
129,1990,0.0185656
129,1991,0.0189241
129,1992,0.0196204
129,1993,0.0203165
129,1994,0.0200547
129,1995,0.0237353
129,1996,0.0264036
129,1997,0.0269872
129,1998,0.0262985
129,1999,0.0285404
129,2000,0.0169579
129,2001,0.0219923
129,2002,0.0249032
129,2003,0.0307407
129,2004,0.0298408
129,2005,0.0348672
129,2006,0.0444283
129,2007,0.0462735
129,2008,0.0490368
129,2009,0.0454516
129,2010,0.0428013
129,2011,0.0558678
129,2012,0.0664715
129,2013,0.0732703
130,1989,0.0393479
130,1990,0.0435483
130,1991,0.0409794
130,1992,0.0419467
130,1993,0.0453103
130,1994,0.0462195
130,1995,0.0438961
130,1996,0.0437037
130,1997,0.0449641
130,1998,0.0488564
130,1999,0.0511926
130,2000,0.0602645
130,2001,0.0565626
130,2002,0.0513288
130,2003,0.0567669
130,2004,0.0607878
130,2005,0.0666808
130,2006,0.0630899
130,2007,0.0634038
130,2008,0.0619732
130,2009,0.0541541
130,2010,0.0504757
130,2011,0.0497089
130,2012,0.0454131
130,2013,0.0457488
131,1989,0.024388
131,1990,0.0348979
131,1991,0.0317689
131,1992,0.0150403
131,1993,0.0131419
131,1994,0.0165617
131,1995,0.016111
131,1996,0.0216651
131,1997,0.0195573
131,1998,0.0214555
131,1999,0.0231682
131,2000,0.0263063
131,2001,0.0276514
131,2002,0.0313003
131,2003,0.033331
131,2004,0.0350674
131,2005,0.0385896
131,2006,0.0340231
131,2007,0.0369865
131,2008,0.040509
131,2009,0.0437344
131,2010,0.0425672
131,2011,0.0442319
131,2012,0.0368749
131,2013,0.0351978
132,1989,0.0187876
132,1990,0.0191221
132,1991,0.0194701
132,1992,0.0221591
132,1993,0.0222794
132,1994,0.0197955
132,1995,0.0199355
132,1996,0.0215487
132,1997,0.0211392
132,1998,0.0203814
132,1999,0.0211289
132,2000,0.0215426
132,2001,0.0225733
132,2002,0.0211604
132,2003,0.0217409
132,2004,0.0232757
132,2005,0.0248385
132,2006,0.0264635
132,2007,0.0251365
132,2008,0.0238896
132,2009,0.0251081
132,2010,0.0237938
132,2011,0.0225801
132,2012,0.0229795
132,2013,0.0234479
133,1989,0.0171045
133,1990,0.0222141
133,1991,0.0212774
133,1992,0.0223102
133,1993,0.0197248
133,1994,0.0250786
133,1995,0.0264362
133,1996,0.026575
133,1997,0.0284472
133,1998,0.029902
133,1999,0.0318744
133,2000,0.032038
133,2001,0.0313641
133,2002,0.0324926
133,2003,0.0441346
133,2004,0.0468983
133,2005,0.0491951
133,2006,0.0499322
133,2007,0.0519123
133,2008,0.051492
133,2009,0.0504074
133,2010,0.0489459
133,2011,0.0500991
133,2012,0.049311
133,2013,0.0511519
134,1989,0.00990186
134,1990,0.0159814
134,1991,0.0169264
134,1992,0.0155546
134,1993,0.0135423
134,1994,0.0115223
134,1995,0.010597
134,1996,0.011041
134,1997,0.0112321
134,1998,0.0136572
134,1999,0.0193279
134,2000,0.0214817
134,2001,0.0225888
134,2002,0.0248774
134,2003,0.0282409
134,2004,0.0301069
134,2005,0.0303768
134,2006,0.0298715
134,2007,0.0308859
134,2008,0.0279237
134,2009,0.024017
134,2010,0.0263092
134,2011,0.0272711
134,2012,0.0309868
134,2013,0.0336137
135,1989,0.0662507
135,1990,0.0630903
135,1991,0.0646848
135,1992,0.0689637
135,1993,0.0712483
135,1994,0.0719484
135,1995,0.078343
135,1996,0.0786311
135,1997,0.0761186
135,1998,0.0818386
135,1999,0.0843587
135,2000,0.0907826
135,2001,0.0929472
135,2002,0.0910039
135,2003,0.0913859
135,2004,0.09066
135,2005,0.0865718
135,2006,0.0851253
135,2007,0.0820916
135,2008,0.0812096
135,2009,0.0763371
135,2010,0.0746234
135,2011,0.0725611
135,2012,0.0710062
135,2013,0.0717776
136,1989,0.0179714
136,1990,0.0212063
136,1991,0.0195241
136,1992,0.0196389
136,1993,0.0194523
136,1994,0.0156546
136,1995,0.016435
136,1996,0.0169082
136,1997,0.0182271
136,1998,0.0175185
136,1999,0.0192351
136,2000,0.0231161
136,2001,0.0234687
136,2002,0.0229968
136,2003,0.0244958
136,2004,0.0245187
136,2005,0.0265129
136,2006,0.0304549
136,2007,0.0313808
136,2008,0.0314161
136,2009,0.0296236
136,2010,0.0276592
136,2011,0.0277182
136,2012,0.0290134
136,2013,0.0291833
137,1989,0.0140709
137,1990,0.0150861
137,1991,0.0145382
137,1992,0.01424
137,1993,0.0174812
137,1994,0.0154342
137,1995,0.0150614
137,1996,0.0159329
137,1997,0.0149109
137,1998,0.014484
137,1999,0.0185031
137,2000,0.0223903
137,2001,0.0173763
137,2002,0.0162589
137,2003,0.0150054
137,2004,0.0146597
137,2005,0.0146364
137,2006,0.0141925
137,2007,0.0156142
137,2008,0.0155761
137,2009,0.0162954
137,2010,0.0162079
137,2011,0.0156222
137,2012,0.015833
137,2013,0.0165089
138,1989,0.0144979
138,1990,0.0146196
138,1991,0.0140427
138,1992,0.0136747
138,1993,0.015032
138,1994,0.0157991
138,1995,0.0162982
138,1996,0.0175529
138,1997,0.0185694
138,1998,0.0188669
138,1999,0.0191846
138,2000,0.0200919
138,2001,0.0192769
138,2002,0.02383
138,2003,0.0252906
138,2004,0.0267898
138,2005,0.0280691
138,2006,0.026737
138,2007,0.0249915
138,2008,0.0245128
138,2009,0.0256081
138,2010,0.0228828
138,2011,0.0213587
138,2012,0.0219186
138,2013,0.0236347
139,1989,0.0269066
139,1990,0.0289716
139,1991,0.0285248
139,1992,0.0238738
139,1993,0.0214255
139,1994,0.0259767
139,1995,0.0262248
139,1996,0.0260955
139,1997,0.0275667
139,1998,0.0286187
139,1999,0.0298538
139,2000,0.0303302
139,2001,0.0313236
139,2002,0.0299958
139,2003,0.0307422
139,2004,0.0319582
139,2005,0.0331561
139,2006,0.0343282
139,2007,0.0322836
139,2008,0.0305451
139,2009,0.0327937
139,2010,0.0275836
139,2011,0.0278954
139,2012,0.0274828
139,2013,0.0280016
140,1989,0.0360754
140,1990,0.0318208
140,1991,0.0336319
140,1992,0.0350102
140,1993,0.0456487
140,1994,0.0462799
140,1995,0.0467579
140,1996,0.046201
140,1997,0.0455552
140,1998,0.0497541
140,1999,0.0464053
140,2000,0.047799
140,2001,0.0428717
140,2002,0.0399647
140,2003,0.0314448
140,2004,0.0297447
140,2005,0.0287844
140,2006,0.0282327
140,2007,0.0272785
140,2008,0.0264627
140,2009,0.0262481
140,2010,0.0273719
140,2011,0.0313608
140,2012,0.0316058
140,2013,0.0322573
141,1989,0.0258816
141,1990,0.0246732
141,1991,0.0261327
141,1992,0.0274207
141,1993,0.0321741
141,1994,0.0323379
141,1995,0.0331734
141,1996,0.0366838
141,1997,0.037146
141,1998,0.0377668
141,1999,0.0386522
141,2000,0.0392494
141,2001,0.0380882
141,2002,0.0364361
141,2003,0.0343296
141,2004,0.0335642
141,2005,0.0337293
141,2006,0.0338101
141,2007,0.0333336
141,2008,0.0334177
141,2009,0.0344131
141,2010,0.0336809
141,2011,0.0348835
141,2012,0.0345003
141,2013,0.034877
143,1989,0.0384776
143,1990,0.0325586
143,1991,0.0329314
143,1992,0.0327172
143,1993,0.036041
143,1994,0.0367026
143,1995,0.0432878
143,1996,0.0476004
143,1997,0.0461743
143,1998,0.0448375
143,1999,0.0444616
143,2000,0.0454939
143,2001,0.0452077
143,2002,0.0468894
143,2003,0.0420253
143,2004,0.0398995
143,2005,0.0401301
143,2006,0.041001
143,2007,0.0427228
143,2008,0.0465741
143,2009,0.0469324
143,2010,0.0442405
143,2011,0.0472405
143,2012,0.0530469
143,2013,0.0533122
144,1989,0.0258816
144,1990,0.0246732
144,1991,0.0261327
144,1992,0.0274207
144,1993,0.0321741
144,1994,0.0323379
144,1995,0.0331734
144,1996,0.0366838
144,1997,0.037146
144,1998,0.0377668
144,1999,0.0386522
144,2000,0.0392494
144,2001,0.0380882
144,2002,0.0364361
144,2003,0.0343296
144,2004,0.0335642
144,2005,0.0337293
144,2006,0.0338101
144,2007,0.0333336
144,2008,0.0334177
144,2009,0.0344131
144,2010,0.0336809
144,2011,0.0348835
144,2012,0.0345003
144,2013,0.034877
145,1989,0.0258816
145,1990,0.0246732
145,1991,0.0261327
145,1992,0.0274207
145,1993,0.0321741
145,1994,0.0323379
145,1995,0.0331734
145,1996,0.0366838
145,1997,0.037146
145,1998,0.0377668
145,1999,0.0386522
145,2000,0.0392494
145,2001,0.0380882
145,2002,0.0364361
145,2003,0.0343296
145,2004,0.0335642
145,2005,0.0337293
145,2006,0.0338101
145,2007,0.0333336
145,2008,0.0334177
145,2009,0.0344131
145,2010,0.0336809
145,2011,0.0348835
145,2012,0.0345003
145,2013,0.034877
146,1989,0.0435244
146,1990,0.0596862
146,1991,0.0430673
146,1992,0.0418326
146,1993,0.0425844
146,1994,0.0433678
146,1995,0.0369187
146,1996,0.0405576
146,1997,0.0488513
146,1998,0.0403043
146,1999,0.0454595
146,2000,0.0352398
146,2001,0.038237
146,2002,0.0367593
146,2003,0.0368012
146,2004,0.0324764
146,2005,0.036134
146,2006,0.0362041
146,2007,0.0298179
146,2008,0.0366635
146,2009,0.0377275
146,2010,0.0450594
146,2011,0.0433736
146,2012,0.0571864
146,2013,0.0593258
147,1989,0.0435244
147,1990,0.0596862
147,1991,0.0430673
147,1992,0.0418326
147,1993,0.0425844
147,1994,0.0433678
147,1995,0.0369187
147,1996,0.0405576
147,1997,0.0488513
147,1998,0.0403043
147,1999,0.0454595
147,2000,0.0352398
147,2001,0.038237
147,2002,0.0367593
147,2003,0.0368012
147,2004,0.0324764
147,2005,0.036134
147,2006,0.0362041
147,2007,0.0298179
147,2008,0.0366635
147,2009,0.0377275
147,2010,0.0450594
147,2011,0.0433736
147,2012,0.0571864
147,2013,0.0593258
148,1989,0.0515117
148,1990,0.0484102
148,1991,0.0579805
148,1992,0.0582853
148,1993,0.0565281
148,1994,0.0485379
148,1995,0.0536777
148,1996,0.060886
148,1997,0.0594981
148,1998,0.0415435
148,1999,0.0336122
148,2000,0.0545803
148,2001,0.0562134
148,2002,0.0471696
148,2003,0.0545419
148,2004,0.0530122
148,2005,0.0497331
148,2006,0.0543178
148,2007,0.0606745
148,2008,0.0787018
148,2009,0.0857136
148,2010,0.0830189
148,2011,0.082601
148,2012,0.0815446
148,2013,0.0808071
149,1989,0.0515117
149,1990,0.0484102
149,1991,0.0579805
149,1992,0.0582853
149,1993,0.0565281
149,1994,0.0485379
149,1995,0.0536777
149,1996,0.060886
149,1997,0.0594981
149,1998,0.0415435
149,1999,0.0336122
149,2000,0.0545803
149,2001,0.0562134
149,2002,0.0471696
149,2003,0.0545419
149,2004,0.0530122
149,2005,0.0497331
149,2006,0.0543178
149,2007,0.0606745
149,2008,0.0787018
149,2009,0.0857136
149,2010,0.0830189
149,2011,0.082601
149,2012,0.0815446
149,2013,0.0808071
150,1989,0.0515117
150,1990,0.0484102
150,1991,0.0579805
150,1992,0.0582853
150,1993,0.0565281
150,1994,0.0485379
150,1995,0.0536777
150,1996,0.060886
150,1997,0.0594981
150,1998,0.0415435
150,1999,0.0336122
150,2000,0.0545803
150,2001,0.0562134
150,2002,0.0471696
150,2003,0.0545419
150,2004,0.0530122
150,2005,0.0497331
150,2006,0.0543178
150,2007,0.0606745
150,2008,0.0787018
150,2009,0.0857136
150,2010,0.0830189
150,2011,0.082601
150,2012,0.0815446
150,2013,0.0808071
151,1989,0.0435244
151,1990,0.0596862
151,1991,0.0430673
151,1992,0.0418326
151,1993,0.0425844
151,1994,0.0433678
151,1995,0.0369187
151,1996,0.0405576
151,1997,0.0488513
151,1998,0.0403043
151,1999,0.0454595
151,2000,0.0352398
151,2001,0.038237
151,2002,0.0367593
151,2003,0.0368012
151,2004,0.0324764
151,2005,0.036134
151,2006,0.0362041
151,2007,0.0298179
151,2008,0.0366635
151,2009,0.0377275
151,2010,0.0450594
151,2011,0.0433736
151,2012,0.0571864
151,2013,0.0593258
152,1989,0.0435244
152,1990,0.0596862
152,1991,0.0430673
152,1992,0.0418326
152,1993,0.0425844
152,1994,0.0433678
152,1995,0.0369187
152,1996,0.0405576
152,1997,0.0488513
152,1998,0.0403043
152,1999,0.0454595
152,2000,0.0352398
152,2001,0.038237
152,2002,0.0367593
152,2003,0.0368012
152,2004,0.0324764
152,2005,0.036134
152,2006,0.0362041
152,2007,0.0298179
152,2008,0.0366635
152,2009,0.0377275
152,2010,0.0450594
152,2011,0.0433736
152,2012,0.0571864
152,2013,0.0593258
153,1989,0.0435244
153,1990,0.0596862
153,1991,0.0430673
153,1992,0.0418326
153,1993,0.0425844
153,1994,0.0433678
153,1995,0.0369187
153,1996,0.0405576
153,1997,0.0488513
153,1998,0.0403043
153,1999,0.0454595
153,2000,0.0352398
153,2001,0.038237
153,2002,0.0367593
153,2003,0.0368012
153,2004,0.0324764
153,2005,0.036134
153,2006,0.0362041
153,2007,0.0298179
153,2008,0.0366635
153,2009,0.0377275
153,2010,0.0450594
153,2011,0.0433736
153,2012,0.0571864
153,2013,0.0593258
154,1989,0.0435244
154,1990,0.0596862
154,1991,0.0430673
154,1992,0.0418326
154,1993,0.0425844
154,1994,0.0433678
154,1995,0.0369187
154,1996,0.0405576
154,1997,0.0488513
154,1998,0.0403043
154,1999,0.0454595
154,2000,0.0352398
154,2001,0.038237
154,2002,0.0367593
154,2003,0.0368012
154,2004,0.0324764
154,2005,0.036134
154,2006,0.0362041
154,2007,0.0298179
154,2008,0.0366635
154,2009,0.0377275
154,2010,0.0450594
154,2011,0.0433736
154,2012,0.0571864
154,2013,0.0593258
155,1989,0.0435244
155,1990,0.0596862
155,1991,0.0430673
155,1992,0.0418326
155,1993,0.0425844
155,1994,0.0433678
155,1995,0.0369187
155,1996,0.0405576
155,1997,0.0488513
155,1998,0.0403043
155,1999,0.0454595
155,2000,0.0352398
155,2001,0.038237
155,2002,0.0367593
155,2003,0.0368012
155,2004,0.0324764
155,2005,0.036134
155,2006,0.0362041
155,2007,0.0298179
155,2008,0.0366635
155,2009,0.0377275
155,2010,0.0450594
155,2011,0.0433736
155,2012,0.0571864
155,2013,0.0593258
156,1989,0.0435244
156,1990,0.0596862
156,1991,0.0430673
156,1992,0.0418326
156,1993,0.0425844
156,1994,0.0433678
156,1995,0.0369187
156,1996,0.0405576
156,1997,0.0488513
156,1998,0.0403043
156,1999,0.0454595
156,2000,0.0352398
156,2001,0.038237
156,2002,0.0367593
156,2003,0.0368012
156,2004,0.0324764
156,2005,0.036134
156,2006,0.0362041
156,2007,0.0298179
156,2008,0.0366635
156,2009,0.0377275
156,2010,0.0450594
156,2011,0.0433736
156,2012,0.0571864
156,2013,0.0593258
157,1989,0.0515117
157,1990,0.0484102
157,1991,0.0579805
157,1992,0.0582853
157,1993,0.0565281
157,1994,0.0485379
157,1995,0.0536777
157,1996,0.060886
157,1997,0.0594981
157,1998,0.0415435
157,1999,0.0336122
157,2000,0.0545803
157,2001,0.0562134
157,2002,0.0471696
157,2003,0.0545419
157,2004,0.0530122
157,2005,0.0497331
157,2006,0.0543178
157,2007,0.0606745
157,2008,0.0787018
157,2009,0.0857136
157,2010,0.0830189
157,2011,0.082601
157,2012,0.0815446
157,2013,0.0808071
158,1989,0.0515117
158,1990,0.0484102
158,1991,0.0579805
158,1992,0.0582853
158,1993,0.0565281
158,1994,0.0485379
158,1995,0.0536777
158,1996,0.060886
158,1997,0.0594981
158,1998,0.0415435
158,1999,0.0336122
158,2000,0.0545803
158,2001,0.0562134
158,2002,0.0471696
158,2003,0.0545419
158,2004,0.0530122
158,2005,0.0497331
158,2006,0.0543178
158,2007,0.0606745
158,2008,0.0787018
158,2009,0.0857136
158,2010,0.0830189
158,2011,0.082601
158,2012,0.0815446
158,2013,0.0808071
159,1989,0.0515117
159,1990,0.0484102
159,1991,0.0579805
159,1992,0.0582853
159,1993,0.0565281
159,1994,0.0485379
159,1995,0.0536777
159,1996,0.060886
159,1997,0.0594981
159,1998,0.0415435
159,1999,0.0336122
159,2000,0.0545803
159,2001,0.0562134
159,2002,0.0471696
159,2003,0.0545419
159,2004,0.0530122
159,2005,0.0497331
159,2006,0.0543178
159,2007,0.0606745
159,2008,0.0787018
159,2009,0.0857136
159,2010,0.0830189
159,2011,0.082601
159,2012,0.0815446
159,2013,0.0808071
161,1989,0.0435244
161,1990,0.0596862
161,1991,0.0430673
161,1992,0.0418326
161,1993,0.0425844
161,1994,0.0433678
161,1995,0.0369187
161,1996,0.0405576
161,1997,0.0488513
161,1998,0.0403043
161,1999,0.0454595
161,2000,0.0352398
161,2001,0.038237
161,2002,0.0367593
161,2003,0.0368012
161,2004,0.0324764
161,2005,0.036134
161,2006,0.0362041
161,2007,0.0298179
161,2008,0.0366635
161,2009,0.0377275
161,2010,0.0450594
161,2011,0.0433736
161,2012,0.0571864
161,2013,0.0593258
162,1989,0.0639846
162,1990,0.0656149
162,1991,0.0671495
162,1992,0.0698114
162,1993,0.0691366
162,1994,0.0723383
162,1995,0.073032
162,1996,0.0741468
162,1997,0.0692313
162,1998,0.0712201
162,1999,0.071972
162,2000,0.0790018
162,2001,0.070172
162,2002,0.0648946
162,2003,0.05788
162,2004,0.0515529
162,2005,0.0509294
162,2006,0.0529872
162,2007,0.0524466
162,2008,0.0498004
162,2009,0.055759
162,2010,0.0474356
162,2011,0.0466526
162,2012,0.0443193
162,2013,0.043338
163,1989,0.0366137
163,1990,0.0374275
163,1991,0.0382058
163,1992,0.0386237
163,1993,0.0394293
163,1994,0.0393929
163,1995,0.0401336
163,1996,0.0421768
163,1997,0.0431091
163,1998,0.0435693
163,1999,0.0438078
163,2000,0.0439601
163,2001,0.0422984
163,2002,0.041601
163,2003,0.0407408
163,2004,0.0421242
163,2005,0.0401279
163,2006,0.039026
163,2007,0.0376098
163,2008,0.0377921
163,2009,0.036324
163,2010,0.0352836
163,2011,0.0357072
163,2012,0.0366998
163,2013,0.0368387
164,1989,0.052635
164,1990,0.0596794
164,1991,0.0598567
164,1992,0.0545939
164,1993,0.0631706
164,1994,0.0645983
164,1995,0.0666578
164,1996,0.0752154
164,1997,0.0736655
164,1998,0.076487
164,1999,0.0734164
164,2000,0.0747533
164,2001,0.0746698
164,2002,0.0735424
164,2003,0.0847182
164,2004,0.093927
164,2005,0.115696
164,2006,0.127983
164,2007,0.135107
164,2008,0.122537
164,2009,0.116168
164,2010,0.113464
164,2011,0.104103
164,2012,0.116397
164,2013,0.12745
166,1989,0.0669465
166,1990,0.0816659
166,1991,0.0861433
166,1992,0.0960215
166,1993,0.0824742
166,1994,0.0864777
166,1995,0.0795244
166,1996,0.0736015
166,1997,0.0701805
166,1998,0.0728919
166,1999,0.0767197
166,2000,0.0774139
166,2001,0.0739967
166,2002,0.0712227
166,2003,0.0802179
166,2004,0.0830511
166,2005,0.078466
166,2006,0.08415
166,2007,0.0795895
166,2008,0.0764897
166,2009,0.0806177
166,2010,0.0777658
166,2011,0.074316
166,2012,0.0693309
166,2013,0.0715714
167,1989,0.0160295
167,1990,0.0126386
167,1991,0.0105111
167,1992,0.0207063
167,1993,0.025398
167,1994,0.0214137
167,1995,0.0182738
167,1996,0.0492593
167,1997,0.0471362
167,1998,0.0498119
167,1999,0.0554958
167,2000,0.0411093
167,2001,0.038159
