goal,country,region_id,trend
SP,Clipperton Island,107,5.92
SP,Bermuda,108,-0.28
SP,Bahamas,110,0.27
SP,Turks and Caicos Islands,111,-0.55
SP,Cuba,112,-0.45
SP,Cayman Islands,113,-0.53
SP,Haiti,114,2.1
SP,Dominican Republic,115,-0.38
SP,Puerto Rico and Virgin Islands of the United States,116,-0.44
SP,British Virgin Islands,117,-0.48
SP,Anguilla,118,-0.22
SP,Saint Kitts and Nevis,119,4.51
SP,Antigua and Barbuda,120,0.09
SP,Montserrat,121,-0.59
SP,Saint Lucia,122,-0.54
SP,Dominica,123,-0.66
SP,Barbados,124,-0.55
SP,Grenada,125,0.09
SP,Trinidad and Tobago,126,-0.42
SP,Saint Vincent and the Grenadines,127,-0.49
SP,Panama,129,-0.39
SP,Costa Rica,130,-0.2
SP,Nicaragua,131,-0.42
SP,Colombia,132,1.47
SP,Honduras,133,-0.51
SP,El Salvador,134,0.31
SP,Mexico,135,-0.17
SP,Guatemala,136,-0.39
SP,Ecuador,137,-0.24
SP,Peru,138,-0.62
SP,Venezuela,139,-0.5
SP,Guadeloupe and Martinique,140,-0.49
SP,Faeroe Islands,141,-0.15
SP,Iceland,143,-0.04
SP,Jan Mayen,144,0.4
SP,Greenland,145,0.12
SP,Pitcairn,146,5.92
SP,French Polynesia,147,-0.53
SP,Line Islands (Kiribati),148,-0.66
SP,Jarvis Island,149,-0.72
SP,Palmyra Atoll,150,-0.72
SP,American Samoa,151,-0.73
SP,Samoa,152,-0.63
SP,Cook Islands,153,6.1
SP,Niue,154,-0.67
SP,Tonga,155,-0.54
SP,Tokelau,156,-0.67
SP,Phoenix Islands (Kiribati),157,-0.66
SP,Howland Island and Baker Island,158,-0.72
SP,Johnston Atoll,159,-0.72
SP,Wallis and Futuna,161,-0.77
SP,New Zealand,162,0.12
SP,United States,163,-0.2
SP,Belize,164,-0.55
SP,Jamaica,166,-0.46
SP,Guyana,167,-0.9
SP,Suriname,168,-0.57
SP,French Guiana,169,-0.53
SP,Brazil,171,0.38
SP,Argentina,172,0.87
SP,Uruguay,173,1.15
SP,Finland,174,1.99
SP,Denmark,175,0.02
SP,Germany,176,0.02
SP,Netherlands,177,0.34
SP,Poland,178,0.03
SP,France,179,0.35
SP,United Kingdom,180,0.47
SP,Ireland,181,1.33
SP,Spain,182,1.44
SP,Portugal,183,-0.19
SP,Italy,184,0.77
SP,Monaco,185,-1.11
SP,Montenegro,186,-0
SP,Croatia,187,2.88
SP,Slovenia,188,0.66
SP,Lithuania,189,0.03
SP,Qatar,190,-0.6
SP,Iran,191,-0.43
SP,Iraq,192,-0.59
SP,Guinea Bissau,193,-0.46
SP,Guinea,194,-0.4
SP,Ivory Coast,195,-0.49
SP,Nigeria,196,-0.49
SP,Cameroon,197,0.71
SP,Gabon,198,1.21
SP,Democratic Republic of the Congo,199,-0.4
SP,Angola,200,-0.14
SP,Tanzania,202,-0.43
SP,India,203,-0.45
SP,Bangladesh,204,-0.58
SP,Myanmar,205,-0.19
SP,Malaysia,206,1.21
SP,Vietnam,207,-0.46
SP,Singapore,208,-0.78
SP,China,209,-0.25
SP,Japan,210,0.21
SP,Gilbert Islands (Kiribati),212,-0.54
SP,Egypt,214,-0.57
SP,Jordan,215,-0.74
SP,Indonesia,216,0.21
SP,Canada,218,0.43
SP,Saint Pierre and Miquelon,219,0.04
SP,Sint Maarten,220,-1.06
SP,Northern Saint-Martin,221,-0.5
SP,Sweden,222,-0.11
SP,Norway,223,-0.14
SP,Chile,224,0.28
SP,Jersey,227,1.59
SP,Guernsey,228,0.27
SP,East Timor,231,-0.42
SP,Bosnia and Herzegovina,232,-0.09
SP,Oecussi Ambeno,237,1.02
SP,Curacao,244,-0.35
SP,Bonaire,245,2.25
SP,Brunei,247,-0.75
SP,Saba,248,2.25
SP,Sint Eustatius,249,2.19
SP,Aruba,250,-0.56
SPP,eez_weighted_avg,0,-0.2
SPP,Cocos Islands,1,-0.24
SPP,Christmas Island,2,-0.22
SPP,Norfolk Island,3,-0.03
SPP,Macquarie Island,4,0.17
SPP,New Caledonia,5,-0.25
SPP,Vanuatu,6,-0.26
SPP,Solomon Islands,7,-0.26
SPP,Palau,8,-0.25
SPP,Micronesia,9,-0.25
SPP,Nauru,10,-0.28
SPP,Marshall Islands,11,-0.24
SPP,Wake Island,12,-0.29
SPP,Northern Mariana Islands and Guam,13,-0.23
SPP,Taiwan,14,-0.26
SPP,Philippines,15,-0.26
SPP,Australia,16,-0.17
SPP,Papua New Guinea,17,-0.22
SPP,Fiji,18,-0.24
SPP,Tuvalu,19,-0.33
SPP,South Korea,20,-0.45
SPP,North Korea,21,-0.26
SPP,Cambodia,24,-0.31
SPP,Thailand,25,-0.31
SPP,Andaman and Nicobar,26,-0.28
SPP,Comoro Islands,28,-0.19
SPP,Mayotte,29,-0.18
SPP,Glorioso Islands,30,-0.19
SPP,Seychelles,31,-0.24
SPP,R_union,32,-0.23
SPP,Juan de Nova Island,33,-0.17
SPP,Bassas da India,34,-0.17
SPP,Ile Europa,35,-0.15
SPP,Ile Tromelin,36,-0.24
SPP,Mauritius,37,-0.25
SPP,British Indian Ocean Territory,38,-0.21
SPP,Maldives,39,-0.24
SPP,Sri Lanka,40,-0.29
SPP,Mozambique,41,-0.2
SPP,Madagascar,42,-0.19
SPP,Kenya,43,-0.24
SPP,Somalia,44,-0.15
SPP,Eritrea,45,-0.34
SPP,Djibouti,46,-0.21
SPP,Yemen,47,-0.4
SPP,Oman,48,-0.33
SPP,Sudan,49,-0.27
SPP,Saudi Arabia,50,-0.35
SPP,Kuwait,51,-0.35
SPP,Bahrain,52,-0.41
SPP,Pakistan,53,-0.38
SPP,United Arab Emirates,54,-0.41
SPP,Azores,55,-0.36
SPP,Cape Verde,56,-0.24
SPP,Madeira,57,-0.4
SPP,Canary Islands,58,-0.39
SPP,Belgium,59,-0.21
SPP,Gibraltar,60,-0.51
SPP,Tunisia,61,-0.52
SPP,Morocco,62,-0.42
SPP,Western Sahara,63,-0.35
SPP,Mauritania,64,-0.35
SPP,Gambia,65,-0.28
SPP,Senegal,66,-0.3
SPP,Libya,67,-0.75
SPP,Malta,68,-0.62
SPP,Latvia,69,-0.34
SPP,Estonia,70,-0.31
SPP,Bulgaria,71,-0.27
SPP,Romania,72,-0.21
SPP,Russia,73,0.02
SPP,Georgia,74,-0.35
SPP,Ukraine,75,-0.33
SPP,Turkey,76,-0.48
SPP,Syria,77,-0.73
SPP,Lebanon,78,-0.72
SPP,Israel,79,-0.66
SPP,Greece,80,-0.65
SPP,Cyprus,81,-0.77
SPP,Albania,82,-0.53
SPP,Algeria,84,-0.62
SPP,Ascension,85,-0.11
SPP,Saint Helena,86,-0.11
SPP,Tristan da Cunha,88,0.06
SPP,South Georgia and the South Sandwich Islands,89,0.17
SPP,Prince Edward Islands,90,0.04
SPP,Crozet Islands,91,0.09
SPP,Amsterdam Island and Saint Paul Island,92,0.03
SPP,Kerguelen Islands,93,0.19
SPP,Heard and McDonald Islands,94,0.19
SPP,Falkland Islands,95,0.1
SPP,Sierra Leone,96,-0.36
SPP,Liberia,97,-0.35
SPP,Togo,98,-0.37
SPP,Benin,99,-0.37
SPP,Republique du Congo,100,-0.3
SPP,Namibia,101,-0.14
SPP,South Africa,102,-0.13
SPP,Sao Tome and Principe,103,-0.18
SPP,Equatorial Guinea,104,-0.18
SPP,Bouvet Island,105,0.19
SPP,Ghana,106,-0.35
SPP,Clipperton Island,107,-0.37
SPP,Bermuda,108,-0.3
SPP,Bahamas,110,-0.34
SPP,Turks and Caicos Islands,111,-0.34
SPP,Cuba,112,-0.34
SPP,Cayman Islands,113,-0.37
SPP,Haiti,114,-0.35
SPP,Dominican Republic,115,-0.35
SPP,Puerto Rico and Virgin Islands of the United States,116,-0.33
SPP,British Virgin Islands,117,-0.29
SPP,Anguilla,118,-0.33
SPP,Saint Kitts and Nevis,119,-0.28
SPP,Antigua and Barbuda,120,-0.34
SPP,Montserrat,121,-0.33
SPP,Saint Lucia,122,-0.32
SPP,Dominica,123,-0.34
SPP,Barbados,124,-0.29
SPP,Grenada,125,-0.32
SPP,Trinidad and Tobago,126,-0.3
SPP,Saint Vincent and the Grenadines,127,-0.35
SPP,Panama,129,-0.34
SPP,Costa Rica,130,-0.3
SPP,Nicaragua,131,-0.32
SPP,Colombia,132,-0.32
SPP,Honduras,133,-0.33
SPP,El Salvador,134,-0.29
SPP,Mexico,135,-0.32
SPP,Guatemala,136,-0.31
SPP,Ecuador,137,-0.32
SPP,Peru,138,-0.25
SPP,Venezuela,139,-0.4
SPP,Guadeloupe and Martinique,140,-0.33
SPP,Faeroe Islands,141,-0.25
SPP,Iceland,143,-0.26
SPP,Jan Mayen,144,-0.18
SPP,Greenland,145,-0.08
SPP,Pitcairn,146,-0.15
SPP,French Polynesia,147,-0.26
SPP,Line Islands (Kiribati),148,-0.36
SPP,Jarvis Island,149,-0.37
SPP,Palmyra Atoll,150,-0.32
SPP,American Samoa,151,-0.31
SPP,Samoa,152,-0.26
SPP,Cook Islands,153,-0.3
SPP,Niue,154,-0.28
SPP,Tonga,155,-0.26
SPP,Tokelau,156,-0.36
SPP,Phoenix Islands (Kiribati),157,-0.36
SPP,Howland Island and Baker Island,158,-0.32
SPP,Johnston Atoll,159,-0.29
SPP,Wallis and Futuna,161,-0.3
SPP,New Zealand,162,0.07
SPP,United States,163,-0.17
SPP,Belize,164,-0.31
SPP,Jamaica,166,-0.33
SPP,Guyana,167,-0.36
SPP,Suriname,168,-0.38
SPP,French Guiana,169,-0.35
SPP,Brazil,171,-0.24
SPP,Argentina,172,-0.1
SPP,Uruguay,173,-0.19
SPP,Finland,174,-0.33
SPP,Denmark,175,-0.26
SPP,Germany,176,-0.26
SPP,Netherlands,177,-0.25
SPP,Poland,178,-0.32
SPP,France,179,-0.47
SPP,United Kingdom,180,-0.35
SPP,Ireland,181,-0.39
SPP,Spain,182,-0.52
SPP,Portugal,183,-0.48
SPP,Italy,184,-0.62
SPP,Monaco,185,-0.76
SPP,Montenegro,186,-0.55
SPP,Croatia,187,-0.52
SPP,Slovenia,188,-0.42
SPP,Lithuania,189,-0.36
SPP,Qatar,190,-0.42
SPP,Iran,191,-0.32
SPP,Iraq,192,-0.17
SPP,Guinea Bissau,193,-0.36
SPP,Guinea,194,-0.34
SPP,Ivory Coast,195,-0.34
SPP,Nigeria,196,-0.37
SPP,Cameroon,197,-0.37
SPP,Gabon,198,-0.24
SPP,Democratic Republic of the Congo,199,-0.44
SPP,Angola,200,-0.21
SPP,Tanzania,202,-0.24
SPP,India,203,-0.38
SPP,Bangladesh,204,-0.51
SPP,Myanmar,205,-0.19
SPP,Malaysia,206,-0.29
SPP,Vietnam,207,-0.27
SPP,Singapore,208,-0.34
SPP,China,209,-0.34
SPP,Japan,210,-0.26
SPP,Gilbert Islands (Kiribati),212,-0.26
SPP,Egypt,214,-0.56
SPP,Jordan,215,-0.25
SPP,Indonesia,216,-0.27
SPP,Canada,218,-0.04
SPP,Saint Pierre and Miquelon,219,-0.13
SPP,Sint Maarten,220,-0.25
SPP,Northern Saint-Martin,221,-0.21
SPP,Sweden,222,-0.35
SPP,Norway,223,-0.16
SPP,Chile,224,0.07
SPP,Jersey,227,-0.39
SPP,Guernsey,228,-0.41
SPP,East Timor,231,-0.21
SPP,Bosnia and Herzegovina,232,-0.54
SPP,Oecussi Ambeno,237,-0.12
SPP,Curacao,244,-0.37
SPP,Bonaire,245,-0.38
SPP,Brunei,247,-0.27
SPP,Saba,248,-0
SPP,Sint Eustatius,249,0.01
SPP,Aruba,250,-0.34
TR,eez_weighted_avg,0,-0.81
TR,Cocos Islands,1,-1.88
TR,Christmas Island,2,-1.88
TR,Norfolk Island,3,-1.88
TR,New Caledonia,5,-2.49
TR,Vanuatu,6,-0.77
TR,Solomon Islands,7,0.78
TR,Palau,8,-4.09
TR,Micronesia,9,-3.9
TR,Nauru,10,-4.05
TR,Marshall Islands,11,-3.91
TR,Northern Mariana Islands and Guam,13,-4.22
TR,Taiwan,14,-0.66
TR,Philippines,15,-0.3
TR,Australia,16,-0.43
TR,Papua New Guinea,17,0.13
TR,Fiji,18,-1.24
TR,Tuvalu,19,0.69
TR,South Korea,20,0.43
TR,North Korea,21,0.11
TR,Cambodia,24,-4.25
TR,Thailand,25,5.3
TR,Andaman and Nicobar,26,0.46
TR,Comoro Islands,28,-1.16
TR,Mayotte,29,-2.16
TR,Seychelles,31,-0
TR,R_union,32,-0.61
TR,Mauritius,37,0.01
TR,British Indian Ocean Territory,38,-2.19
TR,Maldives,39,-5.18
TR,Sri Lanka,40,-1.8
TR,Mozambique,41,-0.96
TR,Madagascar,42,-0.72
TR,Kenya,43,-2.29
TR,Somalia,44,-1.96
TR,Eritrea,45,-2.1
TR,Djibouti,46,-2.1
TR,Yemen,47,-0.42
TR,Oman,48,0.2
TR,Sudan,49,-1.1
TR,Saudi Arabia,50,0.63
TR,Kuwait,51,-0.15
TR,Bahrain,52,-2.86
TR,Pakistan,53,-1.36
TR,United Arab Emirates,54,0.08
TR,Azores,55,-0.39
TR,Cape Verde,56,-3.72
TR,Madeira,57,-0.39
TR,Canary Islands,58,-0.39
TR,Belgium,59,0.09
TR,Gibraltar,60,-0.42
TR,Tunisia,61,-3.5
TR,Morocco,62,-3.84
TR,Western Sahara,63,-1.64
TR,Mauritania,64,-1.68
TR,Gambia,65,-2.14
TR,Senegal,66,-1.92
TR,Libya,67,-1.73
TR,Malta,68,-1.65
TR,Latvia,69,0.08
TR,Estonia,70,-1.4
TR,Bulgaria,71,0.62
TR,Romania,72,-0.9
TR,Russia,73,0.06
TR,Georgia,74,5.08
TR,Ukraine,75,-0.48
TR,Turkey,76,1.26
TR,Syria,77,-1.88
TR,Lebanon,78,-0.71
TR,Israel,79,-0.53
TR,Greece,80,-4.61
TR,Cyprus,81,-4.06
TR,Albania,82,1.18
TR,Algeria,84,-0.75
TR,Ascension,85,-0.18
TR,Saint Helena,86,-0.18
TR,Tristan da Cunha,88,-0.18
TR,Falkland Islands,95,-0.21
TR,Sierra Leone,96,-0.41
TR,Liberia,97,-1.69
TR,Togo,98,-1.63
TR,Benin,99,-0.67
TR,Republique du Congo,100,0.09
TR,Namibia,101,-2.31
TR,South Africa,102,-1.66
TR,Sao Tome and Principe,103,-0.23
TR,Equatorial Guinea,104,-0.66
TR,Ghana,106,-0.7
TR,Bermuda,108,-5.79
TR,Bahamas,110,-0
TR,Turks and Caicos Islands,111,-2.67
TR,Cuba,112,0.05
TR,Cayman Islands,113,-1.99
TR,Haiti,114,-1.07
TR,Dominican Republic,115,0.56
TR,Puerto Rico and Virgin Islands of the United States,116,-6.62
TR,British Virgin Islands,117,-0
TR,Anguilla,118,-0
TR,Saint Kitts and Nevis,119,-0
TR,Antigua and Barbuda,120,-1.98
TR,Montserrat,121,-2.3
TR,Saint Lucia,122,-0.35
TR,Dominica,123,-2.9
TR,Barbados,124,-1.16
TR,Grenada,125,1.54
TR,Trinidad and Tobago,126,-2.59
TR,Saint Vincent and the Grenadines,127,-0.53
TR,Panama,129,-3.03
TR,Costa Rica,130,-1.19
TR,Nicaragua,131,-0.26
TR,Colombia,132,-0.48
TR,Honduras,133,-2.01
TR,El Salvador,134,-1.18
TR,Mexico,135,-2.78
TR,Guatemala,136,-1.29
TR,Ecuador,137,0.19
TR,Peru,138,-0.38
TR,Venezuela,139,0.07
TR,Guadeloupe and Martinique,140,-0.65
TR,Faeroe Islands,141,-0.19
TR,Iceland,143,2.13
TR,Greenland,145,-0.19
TR,Pitcairn,146,0.7
TR,French Polynesia,147,0.73
TR,Line Islands (Kiribati),148,-4.03
TR,American Samoa,151,0.71
TR,Samoa,152,0.67
TR,Cook Islands,153,0.73
TR,Niue,154,0.69
TR,Tonga,155,0.7
TR,Tokelau,156,0.69
TR,Phoenix Islands (Kiribati),157,-4.03
TR,Wallis and Futuna,161,0.68
TR,New Zealand,162,-2.97
TR,United States,163,-0.95
TR,Belize,164,-2.09
TR,Jamaica,166,0.12
TR,Guyana,167,0.42
TR,Suriname,168,0.14
TR,French Guiana,169,-0.39
TR,Brazil,171,-0.81
TR,Argentina,172,-1.13
TR,Uruguay,173,-1.76
TR,Finland,174,0.3
TR,Denmark,175,0.1
TR,Germany,176,-0.23
TR,Netherlands,177,4.37
TR,Poland,178,0.2
TR,France,179,0.11
TR,United Kingdom,180,0.03
TR,Ireland,181,0.67
TR,Spain,182,0.19
TR,Portugal,183,2.35
TR,Italy,184,1.26
TR,Monaco,185,1.9
TR,Montenegro,186,1.51
TR,Croatia,187,0.09
TR,Slovenia,188,1.62
TR,Lithuania,189,-0.62
TR,Qatar,190,-0.89
TR,Iran,191,-0.99
TR,Iraq,192,-1.15
TR,Guinea Bissau,193,-1.65
TR,Guinea,194,-0.8
TR,Ivory Coast,195,-1.55
TR,Nigeria,196,-0.52
TR,Cameroon,197,-1.68
TR,Gabon,198,0.12
TR,Democratic Republic of the Congo,199,-0.07
TR,Angola,200,-0.71
TR,Tanzania,202,-2.44
TR,India,203,-1.21
TR,Bangladesh,204,-0.93
TR,Myanmar,205,-0.88
TR,Malaysia,206,3.37
TR,Vietnam,207,0.19
TR,Singapore,208,0.84
TR,China,209,-0.78
TR,Japan,210,2.05
TR,Gilbert Islands (Kiribati),212,-3.9
TR,Egypt,214,1.4
TR,Jordan,215,-5.26
TR,Indonesia,216,0.08
TR,Canada,218,-0.49
TR,Saint Pierre and Miquelon,219,-0.78
TR,Sint Maarten,220,-2.23
TR,Northern Saint-Martin,221,-2.8
TR,Sweden,222,-1.69
TR,Norway,223,-1.57
TR,Chile,224,-0.21
TR,Jersey,227,-0.2
TR,Guernsey,228,-0.2
TR,East Timor,231,0.5
TR,Bosnia and Herzegovina,232,0.41
TR,Oecussi Ambeno,237,0.54
TR,Curacao,244,-0.43
TR,Bonaire,245,-2.59
TR,Brunei,247,0.08
TR,Saba,248,-2.59
TR,Sint Eustatius,249,-2.59
TR,Aruba,250,-0
NP,Juan de Nova Island,33,-0.46
NP,Bassas da India,34,-0.46
NP,Ile Europa,35,-0.46
NP,Djibouti,46,20
